 kgrid  ValNew  Policy 
0.866958 -13.3394 0.862306
0.867109 -13.3284 0.862306
0.867259 -13.3174 0.862456
0.867409 -13.3064 0.862456
0.867559 -13.2954 0.862606
0.867709 -13.2845 0.862606
0.867859 -13.2735 0.862756
0.868009 -13.2626 0.862756
0.868159 -13.2517 0.862906
0.868309 -13.2408 0.862906
0.868459 -13.2299 0.863057
0.868609  -13.219 0.863207
0.868759 -13.2081 0.863207
0.868909 -13.1972 0.863357
 0.86906 -13.1864 0.863357
 0.86921 -13.1755 0.863507
 0.86936 -13.1647 0.863507
 0.86951 -13.1539 0.863657
 0.86966 -13.1431 0.863657
 0.86981 -13.1323 0.863807
 0.86996 -13.1215 0.863807
 0.87011 -13.1107 0.863957
 0.87026    -13.1 0.863957
 0.87041 -13.0892 0.864107
 0.87056 -13.0785 0.864107
 0.87071 -13.0677 0.864257
 0.87086  -13.057 0.864257
0.871011 -13.0463 0.864407
0.871161 -13.0356 0.864407
0.871311 -13.0249 0.864557
0.871461 -13.0143 0.864557
0.871611 -13.0036 0.864707
0.871761  -12.993 0.864857
0.871911 -12.9823 0.864857
0.872061 -12.9717 0.865008
0.872211 -12.9611 0.865008
0.872361 -12.9505 0.865158
0.872511 -12.9399 0.865158
0.872661 -12.9293 0.865308
0.872811 -12.9187 0.865308
0.872961 -12.9081 0.865458
0.873112 -12.8976 0.865458
0.873262  -12.887 0.865608
0.873412 -12.8765 0.865608
0.873562  -12.866 0.865758
0.873712 -12.8555 0.865758
0.873862  -12.845 0.865908
0.874012 -12.8345 0.865908
0.874162  -12.824 0.866058
0.874312 -12.8136 0.866058
0.874462 -12.8031 0.866208
0.874612 -12.7927 0.866358
0.874762 -12.7822 0.866358
0.874912 -12.7718 0.866508
0.875063 -12.7614 0.866508
0.875213  -12.751 0.866658
0.875363 -12.7406 0.866658
0.875513 -12.7302 0.866808
0.875663 -12.7199 0.866808
0.875813 -12.7095 0.866958
0.875963 -12.6992 0.866958
0.876113 -12.6888 0.867109
0.876263 -12.6785 0.867109
0.876413 -12.6682 0.867259
0.876563 -12.6579 0.867259
0.876713 -12.6476 0.867409
0.876863 -12.6373 0.867409
0.877014  -12.627 0.867559
0.877164 -12.6168 0.867559
0.877314 -12.6065 0.867709
0.877464 -12.5963 0.867709
0.877614 -12.5861 0.867859
0.877764 -12.5758 0.868009
0.877914 -12.5656 0.868009
0.878064 -12.5554 0.868159
0.878214 -12.5453 0.868159
0.878364 -12.5351 0.868309
0.878514 -12.5249 0.868309
0.878664 -12.5148 0.868459
0.878814 -12.5046 0.868459
0.878964 -12.4945 0.868609
0.879115 -12.4844 0.868609
0.879265 -12.4742 0.868759
0.879415 -12.4641 0.868759
0.879565  -12.454 0.868909
0.879715  -12.444 0.868909
0.879865 -12.4339  0.86906
0.880015 -12.4238  0.86906
0.880165 -12.4138  0.86921
0.880315 -12.4037  0.86921
0.880465 -12.3937  0.86936
0.880615 -12.3837  0.86936
0.880765 -12.3737  0.86951
0.880915 -12.3637  0.86966
0.881066 -12.3537  0.86966
0.881216 -12.3437  0.86981
0.881366 -12.3337  0.86981
0.881516 -12.3238  0.86996
0.881666 -12.3138  0.86996
0.881816 -12.3039  0.87011
0.881966  -12.294  0.87011
0.882116 -12.2841  0.87026
0.882266 -12.2742  0.87026
0.882416 -12.2643  0.87041
0.882566 -12.2544  0.87041
0.882716 -12.2445  0.87056
0.882866 -12.2346  0.87056
0.883017 -12.2248  0.87071
0.883167 -12.2149  0.87071
0.883317 -12.2051  0.87086
0.883467 -12.1953  0.87086
0.883617 -12.1854 0.871011
0.883767 -12.1756 0.871011
0.883917 -12.1658 0.871161
0.884067 -12.1561 0.871311
0.884217 -12.1463 0.871311
0.884367 -12.1365 0.871461
0.884517 -12.1268 0.871461
0.884667  -12.117 0.871611
0.884817 -12.1073 0.871611
0.884967 -12.0976 0.871761
0.885118 -12.0878 0.871761
0.885268 -12.0781 0.871911
0.885418 -12.0684 0.871911
0.885568 -12.0588 0.872061
0.885718 -12.0491 0.872061
0.885868 -12.0394 0.872211
0.886018 -12.0298 0.872211
0.886168 -12.0201 0.872361
0.886318 -12.0105 0.872361
0.886468 -12.0008 0.872511
0.886618 -11.9912 0.872511
0.886768 -11.9816 0.872661
0.886918  -11.972 0.872661
0.887069 -11.9624 0.872811
0.887219 -11.9529 0.872961
0.887369 -11.9433 0.872961
0.887519 -11.9337 0.873112
0.887669 -11.9242 0.873112
0.887819 -11.9146 0.873262
0.887969 -11.9051 0.873262
0.888119 -11.8956 0.873412
0.888269 -11.8861 0.873412
0.888419 -11.8766 0.873562
0.888569 -11.8671 0.873562
0.888719 -11.8576 0.873712
0.888869 -11.8481 0.873712
 0.88902 -11.8387 0.873862
 0.88917 -11.8292 0.873862
 0.88932 -11.8198 0.874012
 0.88947 -11.8104 0.874012
 0.88962 -11.8009 0.874162
 0.88977 -11.7915 0.874162
 0.88992 -11.7821 0.874312
 0.89007 -11.7727 0.874312
 0.89022 -11.7633 0.874462
 0.89037  -11.754 0.874612
 0.89052 -11.7446 0.874612
 0.89067 -11.7352 0.874762
 0.89082 -11.7259 0.874762
 0.89097 -11.7166 0.874912
0.891121 -11.7072 0.874912
0.891271 -11.6979 0.875063
0.891421 -11.6886 0.875063
0.891571 -11.6793 0.875213
0.891721   -11.67 0.875213
0.891871 -11.6607 0.875363
0.892021 -11.6515 0.875363
0.892171 -11.6422 0.875513
0.892321 -11.6329 0.875513
0.892471 -11.6237 0.875663
0.892621 -11.6145 0.875663
0.892771 -11.6052 0.875813
0.892921  -11.596 0.875813
0.893072 -11.5868 0.875963
0.893222 -11.5776 0.875963
0.893372 -11.5684 0.876113
0.893522 -11.5593 0.876263
0.893672 -11.5501 0.876263
0.893822 -11.5409 0.876413
0.893972 -11.5318 0.876413
0.894122 -11.5226 0.876563
0.894272 -11.5135 0.876563
0.894422 -11.5044 0.876713
0.894572 -11.4953 0.876713
0.894722 -11.4862 0.876863
0.894872 -11.4771 0.876863
0.895023  -11.468 0.877014
0.895173 -11.4589 0.877014
0.895323 -11.4498 0.877164
0.895473 -11.4408 0.877164
0.895623 -11.4317 0.877314
0.895773 -11.4227 0.877314
0.895923 -11.4137 0.877464
0.896073 -11.4046 0.877464
0.896223 -11.3956 0.877614
0.896373 -11.3866 0.877614
0.896523 -11.3776 0.877764
0.896673 -11.3686 0.877914
0.896823 -11.3597 0.877914
0.896973 -11.3507 0.878064
0.897124 -11.3417 0.878064
0.897274 -11.3328 0.878214
0.897424 -11.3238 0.878214
0.897574 -11.3149 0.878364
0.897724  -11.306 0.878364
0.897874 -11.2971 0.878514
0.898024 -11.2882 0.878514
0.898174 -11.2793 0.878664
0.898324 -11.2704 0.878664
0.898474 -11.2615 0.878814
0.898624 -11.2526 0.878814
0.898774 -11.2438 0.878964
0.898924 -11.2349 0.878964
0.899075 -11.2261 0.879115
0.899225 -11.2173 0.879115
0.899375 -11.2084 0.879265
0.899525 -11.1996 0.879265
0.899675 -11.1908 0.879415
0.899825  -11.182 0.879565
0.899975 -11.1732 0.879565
0.900125 -11.1644 0.879715
0.900275 -11.1557 0.879715
0.900425 -11.1469 0.879865
0.900575 -11.1382 0.879865
0.900725 -11.1294 0.880015
0.900875 -11.1207 0.880015
0.901026 -11.1119 0.880165
0.901176 -11.1032 0.880165
0.901326 -11.0945 0.880315
0.901476 -11.0858 0.880315
0.901626 -11.0771 0.880465
0.901776 -11.0684 0.880465
0.901926 -11.0598 0.880615
0.902076 -11.0511 0.880615
0.902226 -11.0424 0.880765
0.902376 -11.0338 0.880765
0.902526 -11.0251 0.880915
0.902676 -11.0165 0.880915
0.902826 -11.0079 0.881066
0.902976 -10.9993 0.881216
0.903127 -10.9907 0.881216
0.903277 -10.9821 0.881366
0.903427 -10.9735 0.881366
0.903577 -10.9649 0.881516
0.903727 -10.9563 0.881516
0.903877 -10.9478 0.881666
0.904027 -10.9392 0.881666
0.904177 -10.9307 0.881816
0.904327 -10.9221 0.881816
0.904477 -10.9136 0.881966
0.904627 -10.9051 0.881966
0.904777 -10.8965 0.882116
0.904927  -10.888 0.882116
0.905078 -10.8795 0.882266
0.905228 -10.8711 0.882266
0.905378 -10.8626 0.882416
0.905528 -10.8541 0.882416
0.905678 -10.8456 0.882566
0.905828 -10.8372 0.882566
0.905978 -10.8287 0.882716
0.906128 -10.8203 0.882866
0.906278 -10.8119 0.882866
0.906428 -10.8035 0.883017
0.906578  -10.795 0.883017
0.906728 -10.7866 0.883167
0.906878 -10.7782 0.883167
0.907029 -10.7699 0.883317
0.907179 -10.7615 0.883317
0.907329 -10.7531 0.883467
0.907479 -10.7447 0.883467
0.907629 -10.7364 0.883617
0.907779  -10.728 0.883617
0.907929 -10.7197 0.883767
0.908079 -10.7114 0.883767
0.908229 -10.7031 0.883917
0.908379 -10.6947 0.883917
0.908529 -10.6864 0.884067
0.908679 -10.6781 0.884067
0.908829 -10.6699 0.884217
0.908979 -10.6616 0.884217
 0.90913 -10.6533 0.884367
 0.90928  -10.645 0.884517
 0.90943 -10.6368 0.884517
 0.90958 -10.6285 0.884667
 0.90973 -10.6203 0.884667
 0.90988 -10.6121 0.884817
 0.91003 -10.6038 0.884817
 0.91018 -10.5956 0.884967
 0.91033 -10.5874 0.884967
 0.91048 -10.5792 0.885118
 0.91063  -10.571 0.885118
 0.91078 -10.5628 0.885268
 0.91093 -10.5547 0.885268
0.911081 -10.5465 0.885418
0.911231 -10.5383 0.885418
0.911381 -10.5302 0.885568
0.911531 -10.5221 0.885568
0.911681 -10.5139 0.885718
0.911831 -10.5058 0.885718
0.911981 -10.4977 0.885868
0.912131 -10.4896 0.885868
0.912281 -10.4815 0.886018
0.912431 -10.4734 0.886018
0.912581 -10.4653 0.886168
0.912731 -10.4572 0.886318
0.912881 -10.4491 0.886318
0.913032 -10.4411 0.886468
0.913182  -10.433 0.886468
0.913332  -10.425 0.886618
0.913482 -10.4169 0.886618
0.913632 -10.4089 0.886768
0.913782 -10.4009 0.886768
0.913932 -10.3929 0.886918
0.914082 -10.3849 0.886918
0.914232 -10.3769 0.887069
0.914382 -10.3689 0.887069
0.914532 -10.3609 0.887219
0.914682 -10.3529 0.887219
0.914832 -10.3449 0.887369
0.914982  -10.337 0.887369
0.915133  -10.329 0.887519
0.915283 -10.3211 0.887519
0.915433 -10.3131 0.887669
0.915583 -10.3052 0.887669
0.915733 -10.2973 0.887819
0.915883 -10.2894 0.887969
0.916033 -10.2815 0.887969
0.916183 -10.2736 0.888119
0.916333 -10.2657 0.888119
0.916483 -10.2578 0.888269
0.916633 -10.2499 0.888269
0.916783 -10.2421 0.888419
0.916933 -10.2342 0.888419
0.917084 -10.2263 0.888569
0.917234 -10.2185 0.888569
0.917384 -10.2107 0.888719
0.917534 -10.2028 0.888719
0.917684  -10.195 0.888869
0.917834 -10.1872 0.888869
0.917984 -10.1794  0.88902
0.918134 -10.1716  0.88902
0.918284 -10.1638  0.88917
0.918434  -10.156  0.88917
0.918584 -10.1482  0.88932
0.918734 -10.1405  0.88932
0.918884 -10.1327  0.88947
0.919035  -10.125  0.88962
0.919185 -10.1172  0.88962
0.919335 -10.1095  0.88977
0.919485 -10.1017  0.88977
0.919635  -10.094  0.88992
0.919785 -10.0863  0.88992
0.919935 -10.0786  0.89007
0.920085 -10.0709  0.89007
0.920235 -10.0632  0.89022
0.920385 -10.0555  0.89022
0.920535 -10.0478  0.89037
0.920685 -10.0402  0.89037
0.920835 -10.0325  0.89052
0.920985 -10.0248  0.89052
0.921136 -10.0172  0.89067
0.921286 -10.0096  0.89067
0.921436 -10.0019  0.89082
0.921586  -9.9943  0.89082
0.921736 -9.98668  0.89097
0.921886 -9.97907  0.89097
0.922036 -9.97146 0.891121
0.922186 -9.96387 0.891121
0.922336 -9.95628 0.891271
0.922486  -9.9487 0.891421
0.922636 -9.94112 0.891421
0.922786 -9.93355 0.891571
0.922936 -9.92599 0.891571
0.923087 -9.91844 0.891721
0.923237  -9.9109 0.891721
0.923387 -9.90336 0.891871
0.923537 -9.89583 0.891871
0.923687  -9.8883 0.892021
0.923837 -9.88079 0.892021
0.923987 -9.87328 0.892171
0.924137 -9.86578 0.892171
0.924287 -9.85828 0.892321
0.924437  -9.8508 0.892321
0.924587 -9.84332 0.892471
0.924737 -9.83585 0.892471
0.924887 -9.82838 0.892621
0.925038 -9.82092 0.892621
0.925188 -9.81347 0.892771
0.925338 -9.80603 0.892771
0.925488 -9.79859 0.892921
0.925638 -9.79116 0.893072
0.925788 -9.78374 0.893072
0.925938 -9.77633 0.893222
0.926088 -9.76892 0.893222
0.926238 -9.76152 0.893372
0.926388 -9.75412 0.893372
0.926538 -9.74674 0.893522
0.926688 -9.73936 0.893522
0.926838 -9.73198 0.893672
0.926988 -9.72462 0.893672
0.927139 -9.71726 0.893822
0.927289 -9.70991 0.893822
0.927439 -9.70257 0.893972
0.927589 -9.69523 0.893972
0.927739  -9.6879 0.894122
0.927889 -9.68058 0.894122
0.928039 -9.67326 0.894272
0.928189 -9.66596 0.894272
0.928339 -9.65865 0.894422
0.928489 -9.65136 0.894422
0.928639 -9.64407 0.894572
0.928789 -9.63679 0.894722
0.928939 -9.62952 0.894722
 0.92909 -9.62225 0.894872
 0.92924 -9.61499 0.894872
 0.92939 -9.60774 0.895023
 0.92954 -9.60049 0.895023
 0.92969 -9.59325 0.895173
 0.92984 -9.58602 0.895173
 0.92999  -9.5788 0.895323
 0.93014 -9.57158 0.895323
 0.93029 -9.56437 0.895473
 0.93044 -9.55716 0.895473
 0.93059 -9.54997 0.895623
 0.93074 -9.54278 0.895623
 0.93089 -9.53559 0.895773
0.931041 -9.52842 0.895773
0.931191 -9.52125 0.895923
0.931341 -9.51409 0.895923
0.931491 -9.50693 0.896073
0.931641 -9.49978 0.896073
0.931791 -9.49264 0.896223
0.931941 -9.48551 0.896223
0.932091 -9.47837 0.896373
0.932241 -9.47126 0.896523
0.932391 -9.46414 0.896523
0.932541 -9.45703 0.896673
0.932691 -9.44993 0.896673
0.932841 -9.44284 0.896823
0.932991 -9.43575 0.896823
0.933142 -9.42867 0.896973
0.933292 -9.42159 0.896973
0.933442 -9.41453 0.897124
0.933592 -9.40746 0.897124
0.933742 -9.40041 0.897274
0.933892 -9.39336 0.897274
0.934042 -9.38632 0.897424
0.934192 -9.37929 0.897424
0.934342 -9.37226 0.897574
0.934492 -9.36524 0.897574
0.934642 -9.35823 0.897724
0.934792 -9.35122 0.897724
0.934942 -9.34422 0.897874
0.935093 -9.33723 0.897874
0.935243 -9.33024 0.898024
0.935393 -9.32326 0.898174
0.935543 -9.31629 0.898174
0.935693 -9.30932 0.898324
0.935843 -9.30236 0.898324
0.935993 -9.29541 0.898474
0.936143 -9.28846 0.898474
0.936293 -9.28152 0.898624
0.936443 -9.27458 0.898624
0.936593 -9.26766 0.898774
0.936743 -9.26074 0.898774
0.936893 -9.25382 0.898924
0.937044 -9.24691 0.898924
0.937194 -9.24001 0.899075
0.937344 -9.23312 0.899075
0.937494 -9.22623 0.899225
0.937644 -9.21935 0.899225
0.937794 -9.21247 0.899375
0.937944 -9.20561 0.899375
0.938094 -9.19874 0.899525
0.938244 -9.19189 0.899525
0.938394 -9.18504 0.899675
0.938544  -9.1782 0.899675
0.938694 -9.17136 0.899825
0.938844 -9.16453 0.899975
0.938994 -9.15771 0.899975
0.939145 -9.15089 0.900125
0.939295 -9.14408 0.900125
0.939445 -9.13728 0.900275
0.939595 -9.13048 0.900275
0.939745 -9.12369 0.900425
0.939895 -9.11691 0.900425
0.940045 -9.11013 0.900575
0.940195 -9.10336 0.900575
0.940345 -9.09659 0.900725
0.940495 -9.08984 0.900725
0.940645 -9.08308 0.900875
0.940795 -9.07634 0.900875
0.940945  -9.0696 0.901026
0.941096 -9.06287 0.901026
0.941246 -9.05614 0.901176
0.941396 -9.04942 0.901176
0.941546  -9.0427 0.901326
0.941696   -9.036 0.901326
0.941846 -9.02929 0.901476
0.941996  -9.0226 0.901476
0.942146 -9.01591 0.901626
0.942296 -9.00923 0.901776
0.942446 -9.00255 0.901776
0.942596 -8.99588 0.901926
0.942746 -8.98922 0.901926
0.942896 -8.98256 0.902076
0.943047 -8.97591 0.902076
0.943197 -8.96927 0.902226
0.943347 -8.96263 0.902226
0.943497   -8.956 0.902376
0.943647 -8.94937 0.902376
0.943797 -8.94275 0.902526
0.943947 -8.93614 0.902526
0.944097 -8.92953 0.902676
0.944247 -8.92293 0.902676
0.944397 -8.91633 0.902826
0.944547 -8.90975 0.902826
0.944697 -8.90316 0.902976
0.944847 -8.89659 0.902976
0.944997 -8.89002 0.903127
0.945148 -8.88346 0.903127
0.945298  -8.8769 0.903277
0.945448 -8.87035 0.903427
0.945598  -8.8638 0.903427
0.945748 -8.85726 0.903577
0.945898 -8.85073 0.903577
0.946048  -8.8442 0.903727
0.946198 -8.83768 0.903727
0.946348 -8.83117 0.903877
0.946498 -8.82466 0.903877
0.946648 -8.81815 0.904027
0.946798 -8.81166 0.904027
0.946948 -8.80517 0.904177
0.947099 -8.79868 0.904177
0.947249  -8.7922 0.904327
0.947399 -8.78573 0.904327
0.947549 -8.77927 0.904477
0.947699 -8.77281 0.904477
0.947849 -8.76635 0.904627
0.947999 -8.75991 0.904627
0.948149 -8.75346 0.904777
0.948299 -8.74703 0.904777
0.948449  -8.7406 0.904927
0.948599 -8.73418 0.904927
0.948749 -8.72776 0.905078
0.948899 -8.72135 0.905228
 0.94905 -8.71494 0.905228
  0.9492 -8.70854 0.905378
 0.94935 -8.70215 0.905378
  0.9495 -8.69576 0.905528
 0.94965 -8.68938 0.905528
  0.9498   -8.683 0.905678
 0.94995 -8.67663 0.905678
  0.9501 -8.67027 0.905828
 0.95025 -8.66391 0.905828
  0.9504 -8.65756 0.905978
 0.95055 -8.65121 0.905978
  0.9507 -8.64487 0.906128
 0.95085 -8.63854 0.906128
0.951001 -8.63221 0.906278
0.951151 -8.62589 0.906278
0.951301 -8.61957 0.906428
0.951451 -8.61326 0.906428
0.951601 -8.60695 0.906578
0.951751 -8.60065 0.906578
0.951901 -8.59436 0.906728
0.952051 -8.58807 0.906728
0.952201 -8.58179 0.906878
0.952351 -8.57552 0.907029
0.952501 -8.56925 0.907029
0.952651 -8.56298 0.907179
0.952801 -8.55672 0.907179
0.952951 -8.55047 0.907329
0.953102 -8.54423 0.907329
0.953252 -8.53799 0.907479
0.953402 -8.53175 0.907479
0.953552 -8.52552 0.907629
0.953702  -8.5193 0.907629
0.953852 -8.51308 0.907779
0.954002 -8.50687 0.907779
0.954152 -8.50066 0.907929
0.954302 -8.49446 0.907929
0.954452 -8.48827 0.908079
0.954602 -8.48208 0.908079
0.954752  -8.4759 0.908229
0.954902 -8.46972 0.908229
0.955053 -8.46355 0.908379
0.955203 -8.45738 0.908379
0.955353 -8.45122 0.908529
0.955503 -8.44507 0.908529
0.955653 -8.43892 0.908679
0.955803 -8.43278 0.908829
0.955953 -8.42664 0.908829
0.956103 -8.42051 0.908979
0.956253 -8.41438 0.908979
0.956403 -8.40826  0.90913
0.956553 -8.40215  0.90913
0.956703 -8.39604  0.90928
0.956853 -8.38993  0.90928
0.957004 -8.38384  0.90943
0.957154 -8.37775  0.90943
0.957304 -8.37166  0.90958
0.957454 -8.36558  0.90958
0.957604  -8.3595  0.90973
0.957754 -8.35343  0.90973
0.957904 -8.34737  0.90988
0.958054 -8.34131  0.90988
0.958204 -8.33526  0.91003
0.958354 -8.32921  0.91003
0.958504 -8.32317  0.91018
0.958654 -8.31714  0.91018
0.958804  -8.3111  0.91033
0.958954 -8.30508  0.91033
0.959105 -8.29906  0.91048
0.959255 -8.29305  0.91063
0.959405 -8.28704  0.91063
0.959555 -8.28104  0.91078
0.959705 -8.27504  0.91078
0.959855 -8.26905  0.91093
0.960005 -8.26306  0.91093
0.960155 -8.25708 0.911081
0.960305 -8.25111 0.911081
0.960455 -8.24514 0.911231
0.960605 -8.23917 0.911231
0.960755 -8.23321 0.911381
0.960905 -8.22726 0.911381
0.961056 -8.22131 0.911531
0.961206 -8.21537 0.911531
0.961356 -8.20944 0.911681
0.961506  -8.2035 0.911681
0.961656 -8.19758 0.911831
0.961806 -8.19166 0.911831
0.961956 -8.18574 0.911981
0.962106 -8.17984 0.911981
0.962256 -8.17393 0.912131
0.962406 -8.16803 0.912131
0.962556 -8.16214 0.912281
0.962706 -8.15625 0.912431
0.962856 -8.15037 0.912431
0.963007 -8.14449 0.912581
0.963157 -8.13862 0.912581
0.963307 -8.13276 0.912731
0.963457 -8.12689 0.912731
0.963607 -8.12104 0.912881
0.963757 -8.11519 0.912881
0.963907 -8.10934 0.913032
0.964057  -8.1035 0.913032
0.964207 -8.09767 0.913182
0.964357 -8.09184 0.913182
0.964507 -8.08602 0.913332
0.964657  -8.0802 0.913332
0.964807 -8.07439 0.913482
0.964957 -8.06858 0.913482
0.965108 -8.06278 0.913632
0.965258 -8.05698 0.913632
0.965408 -8.05119 0.913782
0.965558 -8.04541 0.913782
0.965708 -8.03962 0.913932
0.965858 -8.03385 0.913932
0.966008 -8.02808 0.914082
0.966158 -8.02232 0.914232
0.966308 -8.01655 0.914232
0.966458  -8.0108 0.914382
0.966608 -8.00505 0.914382
0.966758 -7.99931 0.914532
0.966908 -7.99357 0.914532
0.967059 -7.98784 0.914682
0.967209 -7.98211 0.914682
0.967359 -7.97638 0.914832
0.967509 -7.97067 0.914832
0.967659 -7.96495 0.914982
0.967809 -7.95925 0.914982
0.967959 -7.95354 0.915133
0.968109 -7.94785 0.915133
0.968259 -7.94216 0.915283
0.968409 -7.93647 0.915283
0.968559 -7.93079 0.915433
0.968709 -7.92511 0.915433
0.968859 -7.91944 0.915583
 0.96901 -7.91378 0.915583
 0.96916 -7.90811 0.915733
 0.96931 -7.90246 0.915733
 0.96946 -7.89681 0.915883
 0.96961 -7.89116 0.916033
 0.96976 -7.88552 0.916033
 0.96991 -7.87989 0.916183
 0.97006 -7.87426 0.916183
 0.97021 -7.86863 0.916333
 0.97036 -7.86301 0.916333
 0.97051  -7.8574 0.916483
 0.97066 -7.85179 0.916483
 0.97081 -7.84619 0.916633
 0.97096 -7.84059 0.916633
0.971111 -7.83499 0.916783
0.971261  -7.8294 0.916783
0.971411 -7.82382 0.916933
0.971561 -7.81824 0.916933
0.971711 -7.81267 0.917084
0.971861  -7.8071 0.917084
0.972011 -7.80153 0.917234
0.972161 -7.79598 0.917234
0.972311 -7.79042 0.917384
0.972461 -7.78487 0.917384
0.972611 -7.77933 0.917534
0.972761 -7.77379 0.917534
0.972911 -7.76826 0.917684
0.973062 -7.76273 0.917834
0.973212 -7.75721 0.917834
0.973362 -7.75169 0.917984
0.973512 -7.74617 0.917984
0.973662 -7.74067 0.918134
0.973812 -7.73516 0.918134
0.973962 -7.72966 0.918284
0.974112 -7.72417 0.918284
0.974262 -7.71868 0.918434
0.974412  -7.7132 0.918434
0.974562 -7.70772 0.918584
0.974712 -7.70225 0.918584
0.974862 -7.69678 0.918734
0.975013 -7.69131 0.918734
0.975163 -7.68585 0.918884
0.975313  -7.6804 0.918884
0.975463 -7.67495 0.919035
0.975613 -7.66951 0.919035
0.975763 -7.66407 0.919185
0.975913 -7.65863 0.919185
0.976063  -7.6532 0.919335
0.976213 -7.64778 0.919335
0.976363 -7.64236 0.919485
0.976513 -7.63695 0.919635
0.976663 -7.63153 0.919635
0.976813 -7.62613 0.919785
0.976963 -7.62073 0.919785
0.977114 -7.61533 0.919935
0.977264 -7.60994 0.919935
0.977414 -7.60456 0.920085
0.977564 -7.59918 0.920085
0.977714  -7.5938 0.920235
0.977864 -7.58843 0.920235
0.978014 -7.58306 0.920385
0.978164  -7.5777 0.920385
0.978314 -7.57235 0.920535
0.978464 -7.56699 0.920535
0.978614 -7.56165 0.920685
0.978764 -7.55631 0.920685
0.978914 -7.55097 0.920835
0.979065 -7.54564 0.920835
0.979215 -7.54031 0.920985
0.979365 -7.53499 0.920985
0.979515 -7.52967 0.921136
0.979665 -7.52435 0.921136
0.979815 -7.51904 0.921286
0.979965 -7.51374 0.921436
0.980115 -7.50844 0.921436
0.980265 -7.50315 0.921586
0.980415 -7.49786 0.921586
