 kgrid  ValNew  Policy 
  0.86996  -5.09488      0.85
  0.87011  -5.08754      0.85
  0.87026  -5.08022      0.85
  0.87041  -5.07292      0.85
  0.87056  -5.06562      0.85
  0.87071  -5.05834      0.85
  0.87086  -5.05108      0.85
 0.871011  -5.04382      0.85
 0.871161  -5.03658      0.85
 0.871311  -5.02935      0.85
 0.871461  -5.02214      0.85
 0.871611  -5.01494      0.85
 0.871761  -5.00775      0.85
 0.871911  -5.00057      0.85
 0.872061  -4.99341      0.85
 0.872211  -4.98626      0.85
 0.872361  -4.97912      0.85
 0.872511    -4.972      0.85
 0.872661  -4.96489      0.85
 0.872811  -4.95779      0.85
 0.872961  -4.95071      0.85
 0.873112  -4.94363      0.85
 0.873262  -4.93657      0.85
 0.873412  -4.92953      0.85
 0.873562  -4.92249      0.85
 0.873712  -4.91547      0.85
 0.873862  -4.90846      0.85
 0.874012  -4.90146      0.85
 0.874162  -4.89448      0.85
 0.874312  -4.88751      0.85
 0.874462  -4.88055      0.85
 0.874612   -4.8736      0.85
 0.874762  -4.86667      0.85
 0.874912  -4.85974      0.85
 0.875063  -4.85284      0.85
 0.875213  -4.84594      0.85
 0.875363  -4.83905      0.85
 0.875513  -4.83218      0.85
 0.875663  -4.82532      0.85
 0.875813  -4.81847      0.85
 0.875963  -4.81164      0.85
 0.876113  -4.80481      0.85
 0.876263    -4.798      0.85
 0.876413   -4.7912      0.85
 0.876563  -4.78442      0.85
 0.876713  -4.77764      0.85
 0.876863  -4.77088      0.85
 0.877014  -4.76413      0.85
 0.877164  -4.75739      0.85
 0.877314  -4.75066      0.85
 0.877464  -4.74395      0.85
 0.877614  -4.73725      0.85
 0.877764  -4.73056      0.85
 0.877914  -4.72388      0.85
 0.878064  -4.71721      0.85
 0.878214  -4.71056      0.85
 0.878364  -4.70391      0.85
 0.878514  -4.69728      0.85
 0.878664  -4.69066      0.85
 0.878814  -4.68405      0.85
 0.878964  -4.67746      0.85
 0.879115  -4.67087      0.85
 0.879265   -4.6643      0.85
 0.879415  -4.65774      0.85
 0.879565  -4.65119      0.85
 0.879715  -4.64465      0.85
 0.879865  -4.63813      0.85
 0.880015  -4.63161      0.85
 0.880165  -4.62511      0.85
 0.880315  -4.61862      0.85
 0.880465  -4.61214      0.85
 0.880615  -4.60567      0.85
 0.880765  -4.59921      0.85
 0.880915  -4.59276      0.85
 0.881066  -4.58633      0.85
 0.881216  -4.57991      0.85
 0.881366  -4.57349      0.85
 0.881516  -4.56709      0.85
 0.881666   -4.5607      0.85
 0.881816  -4.55433      0.85
 0.881966  -4.54796      0.85
 0.882116   -4.5416      0.85
 0.882266  -4.53526      0.85
 0.882416  -4.52893      0.85
 0.882566   -4.5226      0.85
 0.882716  -4.51629      0.85
 0.882866  -4.50999      0.85
 0.883017   -4.5037      0.85
 0.883167  -4.49743      0.85
 0.883317  -4.49116      0.85
 0.883467   -4.4849      0.85
 0.883617  -4.47866      0.85
 0.883767  -4.47243      0.85
 0.883917   -4.4662      0.85
 0.884067  -4.45999      0.85
 0.884217  -4.45379      0.85
 0.884367   -4.4476      0.85
 0.884517  -4.44142      0.85
 0.884667  -4.43525      0.85
 0.884817  -4.42909      0.85
 0.884967  -4.42295      0.85
 0.885118  -4.41681      0.85
 0.885268  -4.41069      0.85
 0.885418  -4.40457      0.85
 0.885568  -4.39847      0.85
 0.885718  -4.39237      0.85
 0.885868  -4.38629      0.85
 0.886018  -4.38022      0.85
 0.886168  -4.37416      0.85
 0.886318  -4.36811      0.85
 0.886468  -4.36206      0.85
 0.886618  -4.35603      0.85
 0.886768  -4.35002      0.85
 0.886918  -4.34401      0.85
 0.887069  -4.33801      0.85
 0.887219  -4.33202      0.85
 0.887369  -4.32604      0.85
 0.887519  -4.32007      0.85
 0.887669  -4.31412      0.85
 0.887819  -4.30817      0.85
 0.887969  -4.30224      0.85
 0.888119  -4.29631      0.85
 0.888269  -4.29039      0.85
 0.888419  -4.28449      0.85
 0.888569  -4.27859      0.85
 0.888719  -4.27271      0.85
 0.888869  -4.26683      0.85
  0.88902  -4.26097      0.85
  0.88917  -4.25511      0.85
  0.88932  -4.24927      0.85
  0.88947  -4.24344      0.85
  0.88962  -4.23761      0.85
  0.88977   -4.2318      0.85
  0.88992  -4.22599      0.85
  0.89007   -4.2202      0.85
  0.89022  -4.21442      0.85
  0.89037  -4.20864      0.85
  0.89052  -4.20288      0.85
  0.89067  -4.19712      0.85
  0.89082  -4.19138      0.85
  0.89097  -4.18565      0.85
 0.891121  -4.17992      0.85
 0.891271  -4.17421      0.85
 0.891421   -4.1685      0.85
 0.891571  -4.16281      0.85
 0.891721  -4.15712      0.85
 0.891871  -4.15145      0.85
 0.892021  -4.14578      0.85
 0.892171  -4.14013      0.85
 0.892321  -4.13448      0.85
 0.892471  -4.12885      0.85
 0.892621  -4.12322      0.85
 0.892771   -4.1176      0.85
 0.892921  -4.11199      0.85
 0.893072   -4.1064      0.85
 0.893222  -4.10081      0.85
 0.893372  -4.09523      0.85
 0.893522  -4.08966      0.85
 0.893672   -4.0841      0.85
 0.893822  -4.07855      0.85
 0.893972  -4.07301      0.85
 0.894122  -4.06748      0.85
 0.894272  -4.06196      0.85
 0.894422  -4.05645      0.85
 0.894572  -4.05095      0.85
 0.894722  -4.04545      0.85
 0.894872  -4.03997      0.85
 0.895023  -4.03449      0.85
 0.895173  -4.02903      0.85
 0.895323  -4.02357      0.85
 0.895473  -4.01813      0.85
 0.895623  -4.01269      0.85
 0.895773  -4.00726      0.85
 0.895923  -4.00184      0.85
 0.896073  -3.99643      0.85
 0.896223  -3.99103      0.85
 0.896373  -3.98564      0.85
 0.896523  -3.98026      0.85
 0.896673  -3.97489      0.85
 0.896823  -3.96953      0.85
 0.896973  -3.96417      0.85
 0.897124  -3.95883      0.85
 0.897274  -3.95349      0.85
 0.897424  -3.94816      0.85
 0.897574  -3.94284      0.85
 0.897724  -3.93754      0.85
 0.897874  -3.93224      0.85
 0.898024  -3.92694      0.85
 0.898174  -3.92166      0.85
 0.898324  -3.91639      0.85
 0.898474  -3.91113      0.85
 0.898624  -3.90587      0.85
 0.898774  -3.90062      0.85
 0.898924  -3.89539      0.85
 0.899075  -3.89016      0.85
 0.899225  -3.88494      0.85
 0.899375  -3.87973      0.85
 0.899525  -3.87452      0.85
 0.899675  -3.86933      0.85
 0.899825  -3.86415      0.85
 0.899975  -3.85897      0.85
 0.900125   -3.8538      0.85
 0.900275  -3.84865      0.85
 0.900425   -3.8435      0.85
 0.900575  -3.83836      0.85
 0.900725  -3.83322      0.85
 0.900875   -3.8281      0.85
 0.901026  -3.82298      0.85
 0.901176  -3.81788      0.85
 0.901326  -3.81278      0.85
 0.901476  -3.80769      0.85
 0.901626  -3.80261      0.85
 0.901776  -3.79754      0.85
 0.901926  -3.79247      0.85
 0.902076  -3.78742      0.85
 0.902226  -3.78237      0.85
 0.902376  -3.77733      0.85
 0.902526   -3.7723      0.85
 0.902676  -3.76728      0.85
 0.902826  -3.76227      0.85
 0.902976  -3.75727      0.85
 0.903127  -3.75227      0.85
 0.903277  -3.74728      0.85
 0.903427   -3.7423      0.85
 0.903577  -3.73733      0.85
 0.903727  -3.73237      0.85
 0.903877  -3.72741      0.85
 0.904027  -3.72247      0.85
 0.904177  -3.71753      0.85
 0.904327   -3.7126      0.85
 0.904477  -3.70768      0.85
 0.904627  -3.70277      0.85
 0.904777  -3.69786      0.85
 0.904927  -3.69297      0.85
 0.905078  -3.68808      0.85
 0.905228   -3.6832      0.85
 0.905378  -3.67832      0.85
 0.905528  -3.67346      0.85
 0.905678   -3.6686      0.85
 0.905828  -3.66376      0.85
 0.905978  -3.65892      0.85
 0.906128  -3.65408      0.85
 0.906278  -3.64926      0.85
 0.906428  -3.64444      0.85
 0.906578  -3.63964      0.85
 0.906728  -3.63484      0.85
 0.906878  -3.63005      0.85
 0.907029  -3.62526      0.85
 0.907179  -3.62049      0.85
 0.907329  -3.61572      0.85
 0.907479  -3.61096      0.85
 0.907629  -3.60621      0.85
 0.907779  -3.60146      0.85
 0.907929  -3.59673      0.85
 0.908079    -3.592      0.85
 0.908229  -3.58728      0.85
 0.908379  -3.58256      0.85
 0.908529  -3.57786      0.85
 0.908679  -3.57316      0.85
 0.908829  -3.56847      0.85
 0.908979  -3.56379      0.85
  0.90913  -3.55912      0.85
  0.90928  -3.55445      0.85
  0.90943  -3.54979      0.85
  0.90958  -3.54514      0.85
  0.90973   -3.5405      0.85
  0.90988  -3.53586      0.85
  0.91003  -3.53123      0.85
  0.91018  -3.52661      0.85
  0.91033    -3.522      0.85
  0.91048  -3.51739      0.85
  0.91063   -3.5128      0.85
  0.91078  -3.50821      0.85
  0.91093  -3.50362      0.85
 0.911081  -3.49905      0.85
 0.911231  -3.49448      0.85
 0.911381  -3.48992      0.85
 0.911531  -3.48537      0.85
 0.911681  -3.48083      0.85
 0.911831  -3.47629      0.85
 0.911981  -3.47176      0.85
 0.912131  -3.46724      0.85
 0.912281  -3.46272      0.85
 0.912431  -3.45821      0.85
 0.912581  -3.45371      0.85
 0.912731  -3.44922      0.85
 0.912881  -3.44474      0.85
 0.913032  -3.44026      0.85
 0.913182  -3.43579      0.85
 0.913332  -3.43132      0.85
 0.913482  -3.42687      0.85
 0.913632  -3.42242      0.85
 0.913782  -3.41798      0.85
 0.913932  -3.41354      0.85
 0.914082  -3.40912      0.85
 0.914232   -3.4047      0.85
 0.914382  -3.40028      0.85
 0.914532  -3.39588      0.85
 0.914682  -3.39148      0.85
 0.914832  -3.38709      0.85
 0.914982   -3.3827      0.85
 0.915133  -3.37833      0.85
 0.915283  -3.37396      0.85
 0.915433   -3.3696      0.85
 0.915583  -3.36524      0.85
 0.915733  -3.36089      0.85
 0.915883  -3.35655      0.85
 0.916033  -3.35222      0.85
 0.916183  -3.34789      0.85
 0.916333  -3.34357      0.85
 0.916483  -3.33926      0.85
 0.916633  -3.33495      0.85
 0.916783  -3.33065      0.85
 0.916933  -3.32636      0.85
 0.917084  -3.32207      0.85
 0.917234   -3.3178      0.85
 0.917384  -3.31353      0.85
 0.917534  -3.30926      0.85
 0.917684    -3.305      0.85
 0.917834  -3.30075      0.85
 0.917984  -3.29651      0.85
 0.918134  -3.29227      0.85
 0.918284  -3.28804      0.85
 0.918434  -3.28382      0.85
 0.918584   -3.2796      0.85
 0.918734   -3.2754      0.85
 0.918884  -3.27119      0.85
 0.919035    -3.267      0.85
 0.919185  -3.26281      0.85
 0.919335  -3.25863      0.85
 0.919485  -3.25445      0.85
 0.919635  -3.25028      0.85
 0.919785  -3.24612      0.85
 0.919935  -3.24197      0.85
 0.920085  -3.23782      0.85
 0.920235  -3.23367      0.85
 0.920385  -3.22954      0.85
 0.920535  -3.22541      0.85
 0.920685  -3.22129      0.85
 0.920835  -3.21717      0.85
 0.920985  -3.21307      0.85
 0.921136  -3.20896      0.85
 0.921286  -3.20487      0.85
 0.921436  -3.20078      0.85
 0.921586   -3.1967      0.85
 0.921736  -3.19262      0.85
 0.921886  -3.18855      0.85
 0.922036  -3.18449      0.85
 0.922186  -3.18043      0.85
 0.922336  -3.17639      0.85
 0.922486  -3.17234      0.85
 0.922636  -3.16831      0.85
 0.922786  -3.16428      0.85
 0.922936  -3.16025      0.85
 0.923087  -3.15623      0.85
 0.923237  -3.15222      0.85
 0.923387  -3.14822      0.85
 0.923537  -3.14422      0.85
 0.923687  -3.14023      0.85
 0.923837  -3.13625      0.85
 0.923987  -3.13227      0.85
 0.924137  -3.12829      0.85
 0.924287  -3.12433      0.85
 0.924437  -3.12037      0.85
 0.924587  -3.11642      0.85
 0.924737  -3.11247      0.85
 0.924887  -3.10853      0.85
 0.925038  -3.10459      0.85
 0.925188  -3.10067      0.85
 0.925338  -3.09674      0.85
 0.925488  -3.09283      0.85
 0.925638  -3.08892      0.85
 0.925788  -3.08502      0.85
 0.925938  -3.08112      0.85
 0.926088  -3.07723      0.85
 0.926238  -3.07334      0.85
 0.926388  -3.06946      0.85
 0.926538  -3.06559      0.85
 0.926688  -3.06173      0.85
 0.926838  -3.05787      0.85
 0.926988  -3.05401      0.85
 0.927139  -3.05016      0.85
 0.927289  -3.04632      0.85
 0.927439  -3.04249      0.85
 0.927589  -3.03866      0.85
 0.927739  -3.03484      0.85
 0.927889  -3.03102      0.85
 0.928039  -3.02721      0.85
 0.928189   -3.0234      0.85
 0.928339   -3.0196      0.85
 0.928489  -3.01581      0.85
 0.928639  -3.01202      0.85
 0.928789  -3.00824      0.85
 0.928939  -3.00447      0.85
  0.92909   -3.0007      0.85
  0.92924  -2.99693      0.85
  0.92939  -2.99318      0.85
  0.92954  -2.98943      0.85
  0.92969  -2.98568      0.85
  0.92984  -2.98194      0.85
  0.92999  -2.97821      0.85
  0.93014  -2.97448      0.85
  0.93029  -2.97076      0.85
  0.93044  -2.96704      0.85
  0.93059  -2.96333      0.85
  0.93074  -2.95963      0.85
  0.93089  -2.95593      0.85
 0.931041  -2.95224      0.85
 0.931191  -2.94855      0.85
 0.931341  -2.94487      0.85
 0.931491  -2.94119      0.85
 0.931641  -2.93752      0.85
 0.931791  -2.93386      0.85
 0.931941   -2.9302      0.85
 0.932091  -2.92655      0.85
 0.932241   -2.9229      0.85
 0.932391  -2.91926      0.85
 0.932541  -2.91563      0.85
 0.932691    -2.912      0.85
 0.932841  -2.90838      0.85
 0.932991  -2.90476      0.85
 0.933142  -2.90115      0.85
 0.933292  -2.89754      0.85
 0.933442  -2.89394      0.85
 0.933592  -2.89034      0.85
 0.933742  -2.88675      0.85
 0.933892  -2.88317      0.85
 0.934042  -2.87959      0.85
 0.934192  -2.87602      0.85
 0.934342  -2.87245      0.85
 0.934492  -2.86889      0.85
 0.934642  -2.86533      0.85
 0.934792  -2.86178      0.85
 0.934942  -2.85824      0.85
 0.935093   -2.8547      0.85
 0.935243  -2.85116      0.85
 0.935393  -2.84764      0.85
 0.935543  -2.84411      0.85
 0.935693   -2.8406      0.85
 0.935843  -2.83708      0.85
 0.935993  -2.83358      0.85
 0.936143  -2.83008      0.85
 0.936293  -2.82658      0.85
 0.936443  -2.82309      0.85
 0.936593  -2.81961      0.85
 0.936743  -2.81613      0.85
 0.936893  -2.81265      0.85
 0.937044  -2.80918      0.85
 0.937194  -2.80572      0.85
 0.937344  -2.80226      0.85
 0.937494  -2.79881      0.85
 0.937644  -2.79536      0.85
 0.937794  -2.79192      0.85
 0.937944  -2.78849      0.85
 0.938094  -2.78506      0.85
 0.938244  -2.78163      0.85
 0.938394  -2.77821      0.85
 0.938544   -2.7748      0.85
 0.938694  -2.77139      0.85
 0.938844  -2.76798      0.85
 0.938994  -2.76458      0.85
 0.939145  -2.76119      0.85
 0.939295   -2.7578      0.85
 0.939445  -2.75442      0.85
 0.939595  -2.75104      0.85
 0.939745  -2.74767      0.85
 0.939895   -2.7443      0.85
 0.940045  -2.74093      0.85
 0.940195  -2.73758      0.85
 0.940345  -2.73423      0.85
 0.940495  -2.73088      0.85
 0.940645  -2.72754      0.85
 0.940795   -2.7242      0.85
 0.940945  -2.72087      0.85
 0.941096  -2.71754      0.85
 0.941246  -2.71422      0.85
 0.941396   -2.7109      0.85
 0.941546  -2.70759      0.85
 0.941696  -2.70429      0.85
 0.941846  -2.70099      0.85
 0.941996  -2.69769      0.85
 0.942146   -2.6944      0.85
 0.942296  -2.69111      0.85
 0.942446  -2.68783      0.85
 0.942596  -2.68456      0.85
 0.942746  -2.68129      0.85
 0.942896  -2.67802      0.85
 0.943047  -2.67476      0.85
 0.943197  -2.67151      0.85
 0.943347  -2.66826      0.85
 0.943497  -2.66501      0.85
 0.943647  -2.66177      0.85
 0.943797  -2.65853      0.85
 0.943947   -2.6553      0.85
 0.944097  -2.65208      0.85
 0.944247  -2.64886      0.85
 0.944397  -2.64564      0.85
 0.944547  -2.64243      0.85
 0.944697  -2.63922      0.85
 0.944847  -2.63602      0.85
 0.944997  -2.63283      0.85
 0.945148  -2.62964      0.85
 0.945298  -2.62645      0.85
 0.945448  -2.62327      0.85
 0.945598  -2.62009      0.85
 0.945748  -2.61692      0.85
 0.945898  -2.61375      0.85
 0.946048  -2.61059      0.85
 0.946198  -2.60743      0.85
 0.946348  -2.60428      0.85
 0.946498  -2.60113      0.85
 0.946648  -2.59799      0.85
 0.946798  -2.59485      0.85
 0.946948  -2.59172      0.85
 0.947099  -2.58859      0.85
 0.947249  -2.58547      0.85
 0.947399  -2.58235      0.85
 0.947549  -2.57923      0.85
 0.947699  -2.57612      0.85
 0.947849  -2.57302      0.85
 0.947999  -2.56992      0.85
 0.948149  -2.56682      0.85
 0.948299  -2.56373      0.85
 0.948449  -2.56065      0.85
 0.948599  -2.55756      0.85
 0.948749  -2.55449      0.85
 0.948899  -2.55142      0.85
  0.94905  -2.54835      0.85
   0.9492  -2.54529      0.85
  0.94935  -2.54223      0.85
   0.9495  -2.53917      0.85
  0.94965  -2.53612      0.85
   0.9498  -2.53308      0.85
  0.94995  -2.53004      0.85
   0.9501  -2.52701      0.85
  0.95025  -2.52398      0.85
   0.9504  -2.52095      0.85
  0.95055  -2.51793      0.85
   0.9507  -2.51491      0.85
  0.95085   -2.5119      0.85
 0.951001  -2.50889      0.85
 0.951151  -2.50589      0.85
 0.951301  -2.50289      0.85
 0.951451   -2.4999      0.85
 0.951601  -2.49691      0.85
 0.951751  -2.49392      0.85
 0.951901  -2.49094      0.85
 0.952051  -2.48796      0.85
 0.952201  -2.48499      0.85
 0.952351  -2.48203      0.85
 0.952501  -2.47906      0.85
 0.952651  -2.47611      0.85
 0.952801  -2.47315      0.85
 0.952951   -2.4702      0.85
 0.953102  -2.46726      0.85
 0.953252  -2.46432      0.85
 0.953402  -2.46138      0.85
 0.953552  -2.45845      0.85
 0.953702  -2.45552      0.85
 0.953852   -2.4526      0.85
 0.954002  -2.44968      0.85
 0.954152  -2.44677      0.85
 0.954302  -2.44386      0.85
 0.954452  -2.44095      0.85
 0.954602  -2.43805      0.85
 0.954752  -2.43515      0.85
 0.954902  -2.43226      0.85
 0.955053  -2.42937      0.85
 0.955203  -2.42649      0.85
 0.955353  -2.42361      0.85
 0.955503  -2.42074      0.85
 0.955653  -2.41787      0.85
 0.955803    -2.415      0.85
 0.955953  -2.41214      0.85
 0.956103  -2.40928      0.85
 0.956253  -2.40643      0.85
 0.956403  -2.40358      0.85
 0.956553  -2.40073      0.85
 0.956703  -2.39789      0.85
 0.956853  -2.39505      0.85
 0.957004  -2.39222      0.85
 0.957154  -2.38939      0.85
 0.957304  -2.38657      0.85
 0.957454  -2.38375      0.85
 0.957604  -2.38093      0.85
 0.957754  -2.37812      0.85
 0.957904  -2.37532      0.85
 0.958054  -2.37251      0.85
 0.958204  -2.36971      0.85
 0.958354  -2.36692      0.85
 0.958504  -2.36413      0.85
 0.958654  -2.36134      0.85
 0.958804  -2.35856      0.85
 0.958954  -2.35578      0.85
 0.959105  -2.35301      0.85
 0.959255  -2.35024      0.85
 0.959405  -2.34747      0.85
 0.959555  -2.34471      0.85
 0.959705  -2.34195      0.85
 0.959855   -2.3392      0.85
 0.960005  -2.33645      0.85
 0.960155  -2.33371      0.85
 0.960305  -2.33096      0.85
 0.960455  -2.32823      0.85
 0.960605  -2.32549      0.85
 0.960755  -2.32276      0.85
 0.960905  -2.32004      0.85
 0.961056  -2.31732      0.85
 0.961206   -2.3146      0.85
 0.961356  -2.31189      0.85
 0.961506  -2.30918      0.85
 0.961656  -2.30647      0.85
 0.961806  -2.30377      0.85
 0.961956  -2.30108      0.85
 0.962106  -2.29838      0.85
 0.962256  -2.29569      0.85
 0.962406  -2.29301      0.85
 0.962556  -2.29033      0.85
 0.962706  -2.28765      0.85
 0.962856  -2.28498      0.85
 0.963007  -2.28231      0.85
 0.963157  -2.27964      0.85
 0.963307  -2.27698      0.85
 0.963457  -2.27432      0.85
 0.963607  -2.27167      0.85
 0.963757  -2.26902      0.85
 0.963907  -2.26638      0.85
 0.964057  -2.26373      0.85
 0.964207   -2.2611      0.85
 0.964357  -2.25846      0.85
 0.964507  -2.25583      0.85
 0.964657   -2.2532      0.85
 0.964807  -2.25058      0.85
 0.964957  -2.24796      0.85
 0.965108  -2.24535      0.85
 0.965258  -2.24274      0.85
 0.965408  -2.24013      0.85
 0.965558  -2.23753      0.85
 0.965708  -2.23493      0.85
 0.965858  -2.23233      0.85
 0.966008  -2.22974      0.85
 0.966158  -2.22715      0.85
 0.966308  -2.22457      0.85
 0.966458  -2.22199      0.85
 0.966608  -2.21941      0.85
 0.966758  -2.21684      0.85
 0.966908  -2.21427      0.85
 0.967059   -2.2117      0.85
 0.967209  -2.20914      0.85
 0.967359  -2.20658      0.85
 0.967509  -2.20403      0.85
 0.967659  -2.20148      0.85
 0.967809  -2.19893      0.85
 0.967959  -2.19639      0.85
 0.968109  -2.19385      0.85
 0.968259  -2.19131      0.85
 0.968409  -2.18878      0.85
 0.968559  -2.18625      0.85
 0.968709  -2.18373      0.85
 0.968859   -2.1812      0.85
  0.96901  -2.17869      0.85
  0.96916  -2.17617      0.85
  0.96931  -2.17366      0.85
  0.96946  -2.17116      0.85
  0.96961  -2.16865      0.85
  0.96976  -2.16616      0.85
  0.96991  -2.16366      0.85
  0.97006  -2.16117      0.85
  0.97021  -2.15868      0.85
  0.97036  -2.15619      0.85
  0.97051  -2.15371      0.85
  0.97066  -2.15124      0.85
  0.97081  -2.14876      0.85
  0.97096  -2.14629      0.85
 0.971111  -2.14383      0.85
 0.971261  -2.14136      0.85
 0.971411   -2.1389      0.85
 0.971561  -2.13645      0.85
 0.971711  -2.13399      0.85
 0.971861  -2.13155      0.85
 0.972011   -2.1291      0.85
 0.972161  -2.12666      0.85
 0.972311  -2.12422      0.85
 0.972461  -2.12179      0.85
 0.972611  -2.11935      0.85
 0.972761  -2.11693      0.85
 0.972911   -2.1145      0.85
 0.973062  -2.11208      0.85
 0.973212  -2.10966      0.85
 0.973362  -2.10725      0.85
 0.973512  -2.10484      0.85
 0.973662  -2.10243      0.85
 0.973812  -2.10003      0.85
 0.973962  -2.09763      0.85
 0.974112  -2.09523      0.85
 0.974262  -2.09284      0.85
 0.974412  -2.09045      0.85
 0.974562  -2.08807      0.85
 0.974712  -2.08568      0.85
 0.974862   -2.0833      0.85
 0.975013  -2.08093      0.85
 0.975163  -2.07855      0.85
 0.975313  -2.07619      0.85
 0.975463  -2.07382      0.85
 0.975613  -2.07146      0.85
 0.975763   -2.0691      0.85
 0.975913  -2.06674      0.85
 0.976063  -2.06439      0.85
 0.976213  -2.06204      0.85
 0.976363   -2.0597      0.85
 0.976513  -2.05736      0.85
 0.976663  -2.05502      0.85
 0.976813  -2.05268      0.85
 0.976963  -2.05035      0.85
 0.977114  -2.04802      0.85
 0.977264   -2.0457      0.85
 0.977414  -2.04338      0.85
 0.977564  -2.04106      0.85
 0.977714  -2.03874      0.85
 0.977864  -2.03643      0.85
 0.978014  -2.03412      0.85
 0.978164  -2.03182      0.85
 0.978314  -2.02951      0.85
 0.978464  -2.02721      0.85
 0.978614  -2.02492      0.85
 0.978764  -2.02263      0.85
 0.978914  -2.02034      0.85
 0.979065  -2.01805      0.85
 0.979215  -2.01577      0.85
 0.979365  -2.01349      0.85
 0.979515  -2.01122      0.85
 0.979665  -2.00894      0.85
 0.979815  -2.00667      0.85
 0.979965  -2.00441      0.85
 0.980115  -2.00214      0.85
 0.980265  -1.99988      0.85
 0.980415  -1.99763      0.85
 0.980565  -1.99537      0.85
 0.980715  -1.99312      0.85
 0.980865  -1.99088      0.85
