 kgrid  ValNew  Policy 
0.887519 -13.2412 0.862906
0.887669 -13.2303 0.863057
0.887819 -13.2195 0.863057
0.887969 -13.2087 0.863207
0.888119  -13.198 0.863357
0.888269 -13.1872 0.863357
0.888419 -13.1764 0.863507
0.888569 -13.1657 0.863507
0.888719 -13.1549 0.863657
0.888869 -13.1442 0.863657
 0.88902 -13.1335 0.863807
 0.88917 -13.1227 0.863807
 0.88932  -13.112 0.863957
 0.88947 -13.1014 0.863957
 0.88962 -13.0907 0.864107
 0.88977   -13.08 0.864107
 0.88992 -13.0694 0.864257
 0.89007 -13.0587 0.864257
 0.89022 -13.0481 0.864407
 0.89037 -13.0375 0.864407
 0.89052 -13.0269 0.864557
 0.89067 -13.0163 0.864557
 0.89082 -13.0057 0.864707
 0.89097 -12.9951 0.864707
0.891121 -12.9845 0.864857
0.891271  -12.974 0.864857
0.891421 -12.9634 0.865008
0.891571 -12.9529 0.865158
0.891721 -12.9424 0.865158
0.891871 -12.9319 0.865308
0.892021 -12.9214 0.865308
0.892171 -12.9109 0.865458
0.892321 -12.9004 0.865458
0.892471 -12.8899 0.865608
0.892621 -12.8795 0.865608
0.892771  -12.869 0.865758
0.892921 -12.8586 0.865758
0.893072 -12.8481 0.865908
0.893222 -12.8377 0.865908
0.893372 -12.8273 0.866058
0.893522 -12.8169 0.866058
0.893672 -12.8066 0.866208
0.893822 -12.7962 0.866208
0.893972 -12.7858 0.866358
0.894122 -12.7755 0.866358
0.894272 -12.7651 0.866508
0.894422 -12.7548 0.866508
0.894572 -12.7445 0.866658
0.894722 -12.7342 0.866658
0.894872 -12.7239 0.866808
0.895023 -12.7136 0.866808
0.895173 -12.7033 0.866958
0.895323 -12.6931 0.867109
0.895473 -12.6828 0.867109
0.895623 -12.6726 0.867259
0.895773 -12.6623 0.867259
0.895923 -12.6521 0.867409
0.896073 -12.6419 0.867409
0.896223 -12.6317 0.867559
0.896373 -12.6215 0.867559
0.896523 -12.6113 0.867709
0.896673 -12.6011 0.867709
0.896823  -12.591 0.867859
0.896973 -12.5808 0.867859
0.897124 -12.5707 0.868009
0.897274 -12.5606 0.868009
0.897424 -12.5504 0.868159
0.897574 -12.5403 0.868159
0.897724 -12.5302 0.868309
0.897874 -12.5201 0.868309
0.898024 -12.5101 0.868459
0.898174    -12.5 0.868459
0.898324 -12.4899 0.868609
0.898474 -12.4799 0.868609
0.898624 -12.4699 0.868759
0.898774 -12.4598 0.868909
0.898924 -12.4498 0.868909
0.899075 -12.4398  0.86906
0.899225 -12.4298  0.86906
0.899375 -12.4198  0.86921
0.899525 -12.4098  0.86921
0.899675 -12.3999  0.86936
0.899825 -12.3899  0.86936
0.899975   -12.38  0.86951
0.900125 -12.3701  0.86951
0.900275 -12.3601  0.86966
0.900425 -12.3502  0.86966
0.900575 -12.3403  0.86981
0.900725 -12.3304  0.86981
0.900875 -12.3205  0.86996
0.901026 -12.3107  0.86996
0.901176 -12.3008  0.87011
0.901326 -12.2909  0.87011
0.901476 -12.2811  0.87026
0.901626 -12.2713  0.87026
0.901776 -12.2614  0.87041
0.901926 -12.2516  0.87041
0.902076 -12.2418  0.87056
0.902226  -12.232  0.87056
0.902376 -12.2222  0.87071
0.902526 -12.2125  0.87086
0.902676 -12.2027  0.87086
0.902826  -12.193 0.871011
0.902976 -12.1832 0.871011
0.903127 -12.1735 0.871161
0.903277 -12.1638 0.871161
0.903427  -12.154 0.871311
0.903577 -12.1443 0.871311
0.903727 -12.1346 0.871461
0.903877  -12.125 0.871461
0.904027 -12.1153 0.871611
0.904177 -12.1056 0.871611
0.904327  -12.096 0.871761
0.904477 -12.0863 0.871761
0.904627 -12.0767 0.871911
0.904777 -12.0671 0.871911
0.904927 -12.0574 0.872061
0.905078 -12.0478 0.872061
0.905228 -12.0382 0.872211
0.905378 -12.0286 0.872211
0.905528 -12.0191 0.872361
0.905678 -12.0095 0.872361
0.905828 -11.9999 0.872511
0.905978 -11.9904 0.872511
0.906128 -11.9809 0.872661
0.906278 -11.9713 0.872811
0.906428 -11.9618 0.872811
0.906578 -11.9523 0.872961
0.906728 -11.9428 0.872961
0.906878 -11.9333 0.873112
0.907029 -11.9238 0.873112
0.907179 -11.9144 0.873262
0.907329 -11.9049 0.873262
0.907479 -11.8954 0.873412
0.907629  -11.886 0.873412
0.907779 -11.8766 0.873562
0.907929 -11.8671 0.873562
0.908079 -11.8577 0.873712
0.908229 -11.8483 0.873712
0.908379 -11.8389 0.873862
0.908529 -11.8295 0.873862
0.908679 -11.8202 0.874012
0.908829 -11.8108 0.874012
0.908979 -11.8014 0.874162
 0.90913 -11.7921 0.874162
 0.90928 -11.7828 0.874312
 0.90943 -11.7734 0.874312
 0.90958 -11.7641 0.874462
 0.90973 -11.7548 0.874462
 0.90988 -11.7455 0.874612
 0.91003 -11.7362 0.874762
 0.91018 -11.7269 0.874762
 0.91033 -11.7177 0.874912
 0.91048 -11.7084 0.874912
 0.91063 -11.6991 0.875063
 0.91078 -11.6899 0.875063
 0.91093 -11.6807 0.875213
0.911081 -11.6714 0.875213
0.911231 -11.6622 0.875363
0.911381  -11.653 0.875363
0.911531 -11.6438 0.875513
0.911681 -11.6346 0.875513
0.911831 -11.6254 0.875663
0.911981 -11.6163 0.875663
0.912131 -11.6071 0.875813
0.912281  -11.598 0.875813
0.912431 -11.5888 0.875963
0.912581 -11.5797 0.875963
0.912731 -11.5706 0.876113
0.912881 -11.5614 0.876113
0.913032 -11.5523 0.876263
0.913182 -11.5432 0.876263
0.913332 -11.5341 0.876413
0.913482 -11.5251 0.876413
0.913632  -11.516 0.876563
0.913782 -11.5069 0.876713
0.913932 -11.4979 0.876713
0.914082 -11.4888 0.876863
0.914232 -11.4798 0.876863
0.914382 -11.4708 0.877014
0.914532 -11.4618 0.877014
0.914682 -11.4528 0.877164
0.914832 -11.4438 0.877164
0.914982 -11.4348 0.877314
0.915133 -11.4258 0.877314
0.915283 -11.4168 0.877464
0.915433 -11.4079 0.877464
0.915583 -11.3989 0.877614
0.915733   -11.39 0.877614
0.915883  -11.381 0.877764
0.916033 -11.3721 0.877764
0.916183 -11.3632 0.877914
0.916333 -11.3543 0.877914
0.916483 -11.3454 0.878064
0.916633 -11.3365 0.878064
0.916783 -11.3276 0.878214
0.916933 -11.3187 0.878214
0.917084 -11.3099 0.878364
0.917234  -11.301 0.878364
0.917384 -11.2922 0.878514
0.917534 -11.2833 0.878664
0.917684 -11.2745 0.878664
0.917834 -11.2657 0.878814
0.917984 -11.2569 0.878814
0.918134 -11.2481 0.878964
0.918284 -11.2393 0.878964
0.918434 -11.2305 0.879115
0.918584 -11.2217 0.879115
0.918734 -11.2129 0.879265
0.918884 -11.2042 0.879265
0.919035 -11.1954 0.879415
0.919185 -11.1867 0.879415
0.919335  -11.178 0.879565
0.919485 -11.1692 0.879565
0.919635 -11.1605 0.879715
0.919785 -11.1518 0.879715
0.919935 -11.1431 0.879865
0.920085 -11.1344 0.879865
0.920235 -11.1258 0.880015
0.920385 -11.1171 0.880015
0.920535 -11.1084 0.880165
0.920685 -11.0998 0.880165
0.920835 -11.0911 0.880315
0.920985 -11.0825 0.880315
0.921136 -11.0738 0.880465
0.921286 -11.0652 0.880615
0.921436 -11.0566 0.880615
0.921586  -11.048 0.880765
0.921736 -11.0394 0.880765
0.921886 -11.0308 0.880915
0.922036 -11.0222 0.880915
0.922186 -11.0137 0.881066
0.922336 -11.0051 0.881066
0.922486 -10.9966 0.881216
0.922636  -10.988 0.881216
0.922786 -10.9795 0.881366
0.922936  -10.971 0.881366
0.923087 -10.9624 0.881516
0.923237 -10.9539 0.881516
0.923387 -10.9454 0.881666
0.923537 -10.9369 0.881666
0.923687 -10.9284 0.881816
0.923837   -10.92 0.881816
0.923987 -10.9115 0.881966
0.924137  -10.903 0.881966
0.924287 -10.8946 0.882116
0.924437 -10.8861 0.882116
0.924587 -10.8777 0.882266
0.924737 -10.8693 0.882266
0.924887 -10.8609 0.882416
0.925038 -10.8525 0.882566
0.925188  -10.844 0.882566
0.925338 -10.8357 0.882716
0.925488 -10.8273 0.882716
0.925638 -10.8189 0.882866
0.925788 -10.8105 0.882866
0.925938 -10.8022 0.883017
0.926088 -10.7938 0.883017
0.926238 -10.7855 0.883167
0.926388 -10.7771 0.883167
0.926538 -10.7688 0.883317
0.926688 -10.7605 0.883317
0.926838 -10.7522 0.883467
0.926988 -10.7439 0.883467
0.927139 -10.7356 0.883617
0.927289 -10.7273 0.883617
0.927439  -10.719 0.883767
0.927589 -10.7107 0.883767
0.927739 -10.7025 0.883917
0.927889 -10.6942 0.883917
0.928039  -10.686 0.884067
0.928189 -10.6777 0.884067
0.928339 -10.6695 0.884217
0.928489 -10.6613 0.884217
0.928639 -10.6531 0.884367
0.928789 -10.6449 0.884517
0.928939 -10.6367 0.884517
 0.92909 -10.6285 0.884667
 0.92924 -10.6203 0.884667
 0.92939 -10.6121 0.884817
 0.92954 -10.6039 0.884817
 0.92969 -10.5958 0.884967
 0.92984 -10.5876 0.884967
 0.92999 -10.5795 0.885118
 0.93014 -10.5714 0.885118
 0.93029 -10.5632 0.885268
 0.93044 -10.5551 0.885268
 0.93059  -10.547 0.885418
 0.93074 -10.5389 0.885418
 0.93089 -10.5308 0.885568
0.931041 -10.5227 0.885568
0.931191 -10.5146 0.885718
0.931341 -10.5066 0.885718
0.931491 -10.4985 0.885868
0.931641 -10.4905 0.885868
0.931791 -10.4824 0.886018
0.931941 -10.4744 0.886018
0.932091 -10.4663 0.886168
0.932241 -10.4583 0.886168
0.932391 -10.4503 0.886318
0.932541 -10.4423 0.886468
0.932691 -10.4343 0.886468
0.932841 -10.4263 0.886618
0.932991 -10.4183 0.886618
0.933142 -10.4103 0.886768
0.933292 -10.4024 0.886768
0.933442 -10.3944 0.886918
0.933592 -10.3864 0.886918
0.933742 -10.3785 0.887069
0.933892 -10.3706 0.887069
0.934042 -10.3626 0.887219
0.934192 -10.3547 0.887219
0.934342 -10.3468 0.887369
0.934492 -10.3389 0.887369
0.934642  -10.331 0.887519
0.934792 -10.3231 0.887519
0.934942 -10.3152 0.887669
0.935093 -10.3073 0.887669
0.935243 -10.2995 0.887819
0.935393 -10.2916 0.887819
0.935543 -10.2837 0.887969
0.935693 -10.2759 0.887969
0.935843 -10.2681 0.888119
0.935993 -10.2602 0.888119
0.936143 -10.2524 0.888269
0.936293 -10.2446 0.888419
0.936443 -10.2368 0.888419
0.936593  -10.229 0.888569
0.936743 -10.2212 0.888569
0.936893 -10.2134 0.888719
0.937044 -10.2056 0.888719
0.937194 -10.1979 0.888869
0.937344 -10.1901 0.888869
0.937494 -10.1823  0.88902
0.937644 -10.1746  0.88902
0.937794 -10.1668  0.88917
0.937944 -10.1591  0.88917
0.938094 -10.1514  0.88932
0.938244 -10.1437  0.88932
0.938394  -10.136  0.88947
0.938544 -10.1283  0.88947
0.938694 -10.1206  0.88962
0.938844 -10.1129  0.88962
0.938994 -10.1052  0.88977
0.939145 -10.0975  0.88977
0.939295 -10.0899  0.88992
0.939445 -10.0822  0.88992
0.939595 -10.0745  0.89007
0.939745 -10.0669  0.89007
0.939895 -10.0593  0.89022
0.940045 -10.0516  0.89022
0.940195  -10.044  0.89037
0.940345 -10.0364  0.89052
0.940495 -10.0288  0.89052
0.940645 -10.0212  0.89067
0.940795 -10.0136  0.89067
0.940945  -10.006  0.89082
0.941096 -9.99844  0.89082
0.941246 -9.99087  0.89097
0.941396  -9.9833  0.89097
0.941546 -9.97575 0.891121
0.941696  -9.9682 0.891121
0.941846 -9.96066 0.891271
0.941996 -9.95312 0.891271
0.942146  -9.9456 0.891421
0.942296 -9.93808 0.891421
0.942446 -9.93056 0.891571
0.942596 -9.92306 0.891571
0.942746 -9.91556 0.891721
0.942896 -9.90807 0.891721
0.943047 -9.90059 0.891871
0.943197 -9.89311 0.891871
0.943347 -9.88564 0.892021
0.943497 -9.87818 0.892021
0.943647 -9.87072 0.892171
0.943797 -9.86328 0.892171
0.943947 -9.85584 0.892321
0.944097 -9.84841 0.892471
0.944247 -9.84098 0.892471
0.944397 -9.83356 0.892621
0.944547 -9.82615 0.892621
0.944697 -9.81874 0.892771
0.944847 -9.81134 0.892771
0.944997 -9.80395 0.892921
0.945148 -9.79657 0.892921
0.945298 -9.78919 0.893072
0.945448 -9.78182 0.893072
0.945598 -9.77446 0.893222
0.945748  -9.7671 0.893222
0.945898 -9.75976 0.893372
0.946048 -9.75241 0.893372
0.946198 -9.74508 0.893522
0.946348 -9.73775 0.893522
0.946498 -9.73043 0.893672
0.946648 -9.72312 0.893672
0.946798 -9.71581 0.893822
0.946948 -9.70851 0.893822
0.947099 -9.70122 0.893972
0.947249 -9.69394 0.893972
0.947399 -9.68666 0.894122
0.947549 -9.67939 0.894122
0.947699 -9.67212 0.894272
0.947849 -9.66487 0.894272
0.947999 -9.65761 0.894422
0.948149 -9.65037 0.894572
0.948299 -9.64313 0.894572
0.948449  -9.6359 0.894722
0.948599 -9.62868 0.894722
0.948749 -9.62146 0.894872
0.948899 -9.61425 0.894872
 0.94905 -9.60705 0.895023
  0.9492 -9.59985 0.895023
 0.94935 -9.59267 0.895173
  0.9495 -9.58548 0.895173
 0.94965 -9.57831 0.895323
  0.9498 -9.57114 0.895323
 0.94995 -9.56398 0.895473
  0.9501 -9.55682 0.895473
 0.95025 -9.54968 0.895623
  0.9504 -9.54254 0.895623
 0.95055  -9.5354 0.895773
  0.9507 -9.52827 0.895773
 0.95085 -9.52115 0.895923
0.951001 -9.51404 0.895923
0.951151 -9.50693 0.896073
0.951301 -9.49983 0.896073
0.951451 -9.49274 0.896223
0.951601 -9.48565 0.896223
0.951751 -9.47857 0.896373
0.951901  -9.4715 0.896523
0.952051 -9.46443 0.896523
0.952201 -9.45737 0.896673
0.952351 -9.45032 0.896673
0.952501 -9.44327 0.896823
0.952651 -9.43623 0.896823
0.952801  -9.4292 0.896973
0.952951 -9.42217 0.896973
0.953102 -9.41515 0.897124
0.953252 -9.40814 0.897124
0.953402 -9.40113 0.897274
0.953552 -9.39413 0.897274
0.953702 -9.38714 0.897424
0.953852 -9.38015 0.897424
0.954002 -9.37317 0.897574
0.954152  -9.3662 0.897574
0.954302 -9.35923 0.897724
0.954452 -9.35227 0.897724
0.954602 -9.34531 0.897874
0.954752 -9.33837 0.897874
0.954902 -9.33143 0.898024
0.955053 -9.32449 0.898024
0.955203 -9.31756 0.898174
0.955353 -9.31065 0.898174
0.955503 -9.30373 0.898324
0.955653 -9.29682 0.898324
0.955803 -9.28992 0.898474
0.955953 -9.28303 0.898624
0.956103 -9.27614 0.898624
0.956253 -9.26926 0.898774
0.956403 -9.26238 0.898774
0.956553 -9.25551 0.898924
0.956703 -9.24865 0.898924
0.956853 -9.24179 0.899075
0.957004 -9.23494 0.899075
0.957154  -9.2281 0.899225
0.957304 -9.22126 0.899225
0.957454 -9.21443 0.899375
0.957604 -9.20761 0.899375
0.957754 -9.20079 0.899525
0.957904 -9.19398 0.899525
0.958054 -9.18718 0.899675
0.958204 -9.18038 0.899675
0.958354 -9.17359 0.899825
0.958504  -9.1668 0.899825
0.958654 -9.16002 0.899975
0.958804 -9.15325 0.899975
0.958954 -9.14648 0.900125
0.959105 -9.13972 0.900125
0.959255 -9.13297 0.900275
0.959405 -9.12622 0.900275
0.959555 -9.11948 0.900425
0.959705 -9.11275 0.900425
0.959855 -9.10602 0.900575
0.960005  -9.0993 0.900725
0.960155 -9.09258 0.900725
0.960305 -9.08587 0.900875
0.960455 -9.07917 0.900875
0.960605 -9.07247 0.901026
0.960755 -9.06578 0.901026
0.960905  -9.0591 0.901176
0.961056 -9.05242 0.901176
0.961206 -9.04575 0.901326
0.961356 -9.03908 0.901326
0.961506 -9.03242 0.901476
0.961656 -9.02577 0.901476
0.961806 -9.01912 0.901626
0.961956 -9.01248 0.901626
0.962106 -9.00585 0.901776
0.962256 -8.99922 0.901776
0.962406  -8.9926 0.901926
0.962556 -8.98599 0.901926
0.962706 -8.97937 0.902076
0.962856 -8.97277 0.902076
0.963007 -8.96617 0.902226
0.963157 -8.95959 0.902226
0.963307   -8.953 0.902376
0.963457 -8.94642 0.902376
0.963607 -8.93985 0.902526
0.963757 -8.93328 0.902676
0.963907 -8.92672 0.902676
0.964057 -8.92017 0.902826
0.964207 -8.91362 0.902826
0.964357 -8.90708 0.902976
0.964507 -8.90054 0.902976
0.964657 -8.89401 0.903127
0.964807 -8.88749 0.903127
0.964957 -8.88097 0.903277
0.965108 -8.87446 0.903277
0.965258 -8.86796 0.903427
0.965408 -8.86146 0.903427
0.965558 -8.85496 0.903577
0.965708 -8.84848 0.903577
0.965858 -8.84199 0.903727
0.966008 -8.83552 0.903727
0.966158 -8.82905 0.903877
0.966308 -8.82259 0.903877
0.966458 -8.81613 0.904027
0.966608 -8.80968 0.904027
0.966758 -8.80323 0.904177
0.966908  -8.7968 0.904177
0.967059 -8.79036 0.904327
0.967209 -8.78394 0.904327
0.967359 -8.77751 0.904477
0.967509  -8.7711 0.904477
0.967659 -8.76469 0.904627
0.967809 -8.75829 0.904777
0.967959 -8.75189 0.904777
0.968109  -8.7455 0.904927
0.968259 -8.73911 0.904927
0.968409 -8.73274 0.905078
0.968559 -8.72636 0.905078
0.968709 -8.71999 0.905228
0.968859 -8.71363 0.905228
 0.96901 -8.70728 0.905378
 0.96916 -8.70093 0.905378
 0.96931 -8.69458 0.905528
 0.96946 -8.68824 0.905528
 0.96961 -8.68191 0.905678
 0.96976 -8.67559 0.905678
 0.96991 -8.66927 0.905828
 0.97006 -8.66295 0.905828
 0.97021 -8.65664 0.905978
 0.97036 -8.65034 0.905978
 0.97051 -8.64404 0.906128
 0.97066 -8.63775 0.906128
 0.97081 -8.63146 0.906278
 0.97096 -8.62519 0.906278
0.971111 -8.61891 0.906428
0.971261 -8.61264 0.906428
0.971411 -8.60638 0.906578
0.971561 -8.60013 0.906578
0.971711 -8.59387 0.906728
0.971861 -8.58763 0.906878
0.972011 -8.58139 0.906878
0.972161 -8.57516 0.907029
0.972311 -8.56893 0.907029
0.972461 -8.56271 0.907179
0.972611 -8.55649 0.907179
0.972761 -8.55028 0.907329
0.972911 -8.54408 0.907329
0.973062 -8.53788 0.907479
0.973212 -8.53168 0.907479
0.973362  -8.5255 0.907629
0.973512 -8.51931 0.907629
0.973662 -8.51314 0.907779
0.973812 -8.50697 0.907779
0.973962  -8.5008 0.907929
0.974112 -8.49465 0.907929
0.974262 -8.48849 0.908079
0.974412 -8.48234 0.908079
0.974562  -8.4762 0.908229
0.974712 -8.47007 0.908229
0.974862 -8.46393 0.908379
0.975013 -8.45781 0.908379
0.975163 -8.45169 0.908529
0.975313 -8.44558 0.908529
0.975463 -8.43947 0.908679
0.975613 -8.43337 0.908679
0.975763 -8.42727 0.908829
0.975913 -8.42118 0.908979
0.976063 -8.41509 0.908979
0.976213 -8.40901  0.90913
0.976363 -8.40294  0.90913
0.976513 -8.39687  0.90928
0.976663  -8.3908  0.90928
0.976813 -8.38475  0.90943
0.976963 -8.37869  0.90943
0.977114 -8.37265  0.90958
0.977264 -8.36661  0.90958
0.977414 -8.36057  0.90973
0.977564 -8.35454  0.90973
0.977714 -8.34852  0.90988
0.977864  -8.3425  0.90988
0.978014 -8.33648  0.91003
0.978164 -8.33048  0.91003
0.978314 -8.32447  0.91018
0.978464 -8.31848  0.91018
0.978614 -8.31248  0.91033
0.978764  -8.3065  0.91033
0.978914 -8.30052  0.91048
0.979065 -8.29454  0.91048
0.979215 -8.28857  0.91063
0.979365 -8.28261  0.91063
0.979515 -8.27665  0.91078
0.979665  -8.2707  0.91078
0.979815 -8.26475  0.91093
0.979965 -8.25881 0.911081
0.980115 -8.25287 0.911081
0.980265 -8.24694 0.911231
0.980415 -8.24101 0.911231
0.980565 -8.23509 0.911381
0.980715 -8.22918 0.911381
0.980865 -8.22327 0.911531
0.981016 -8.21736 0.911531
0.981166 -8.21146 0.911681
0.981316 -8.20557 0.911681
