 kgrid  ValNew  Policy 
 0.893822  -5.86595      0.85
 0.893972  -5.85732      0.85
 0.894122   -5.8487      0.85
 0.894272   -5.8401      0.85
 0.894422  -5.83152      0.85
 0.894572  -5.82295      0.85
 0.894722   -5.8144      0.85
 0.894872  -5.80586      0.85
 0.895023  -5.79734      0.85
 0.895173  -5.78883      0.85
 0.895323  -5.78034      0.85
 0.895473  -5.77187      0.85
 0.895623  -5.76341      0.85
 0.895773  -5.75497      0.85
 0.895923  -5.74654      0.85
 0.896073  -5.73813      0.85
 0.896223  -5.72974      0.85
 0.896373  -5.72135      0.85
 0.896523  -5.71299      0.85
 0.896673  -5.70464      0.85
 0.896823  -5.69631      0.85
 0.896973  -5.68799      0.85
 0.897124  -5.67968      0.85
 0.897274  -5.67139      0.85
 0.897424  -5.66312      0.85
 0.897574  -5.65486      0.85
 0.897724  -5.64662      0.85
 0.897874  -5.63839      0.85
 0.898024  -5.63018      0.85
 0.898174  -5.62198      0.85
 0.898324   -5.6138      0.85
 0.898474  -5.60563      0.85
 0.898624  -5.59748      0.85
 0.898774  -5.58934      0.85
 0.898924  -5.58122      0.85
 0.899075  -5.57311      0.85
 0.899225  -5.56502      0.85
 0.899375  -5.55694      0.85
 0.899525  -5.54888      0.85
 0.899675  -5.54083      0.85
 0.899825  -5.53279      0.85
 0.899975  -5.52477      0.85
 0.900125  -5.51677      0.85
 0.900275  -5.50878      0.85
 0.900425   -5.5008      0.85
 0.900575  -5.49284      0.85
 0.900725  -5.48489      0.85
 0.900875  -5.47696      0.85
 0.901026  -5.46904      0.85
 0.901176  -5.46114      0.85
 0.901326  -5.45325      0.85
 0.901476  -5.44538      0.85
 0.901626  -5.43752      0.85
 0.901776  -5.42967      0.85
 0.901926  -5.42184      0.85
 0.902076  -5.41402      0.85
 0.902226  -5.40622      0.85
 0.902376  -5.39843      0.85
 0.902526  -5.39065      0.85
 0.902676  -5.38289      0.85
 0.902826  -5.37514      0.85
 0.902976  -5.36741      0.85
 0.903127  -5.35969      0.85
 0.903277  -5.35199      0.85
 0.903427   -5.3443      0.85
 0.903577  -5.33662      0.85
 0.903727  -5.32896      0.85
 0.903877  -5.32131      0.85
 0.904027  -5.31367      0.85
 0.904177  -5.30605      0.85
 0.904327  -5.29844      0.85
 0.904477  -5.29085      0.85
 0.904627  -5.28327      0.85
 0.904777   -5.2757      0.85
 0.904927  -5.26814      0.85
 0.905078   -5.2606      0.85
 0.905228  -5.25308      0.85
 0.905378  -5.24557      0.85
 0.905528  -5.23807      0.85
 0.905678  -5.23058      0.85
 0.905828  -5.22311      0.85
 0.905978  -5.21565      0.85
 0.906128   -5.2082      0.85
 0.906278  -5.20077      0.85
 0.906428  -5.19335      0.85
 0.906578  -5.18595      0.85
 0.906728  -5.17856      0.85
 0.906878  -5.17118      0.85
 0.907029  -5.16381      0.85
 0.907179  -5.15646      0.85
 0.907329  -5.14912      0.85
 0.907479   -5.1418      0.85
 0.907629  -5.13448      0.85
 0.907779  -5.12718      0.85
 0.907929   -5.1199      0.85
 0.908079  -5.11262      0.85
 0.908229  -5.10536      0.85
 0.908379  -5.09811      0.85
 0.908529  -5.09088      0.85
 0.908679  -5.08366      0.85
 0.908829  -5.07645      0.85
 0.908979  -5.06925      0.85
  0.90913  -5.06207      0.85
  0.90928   -5.0549      0.85
  0.90943  -5.04774      0.85
  0.90958   -5.0406      0.85
  0.90973  -5.03346      0.85
  0.90988  -5.02634      0.85
  0.91003  -5.01924      0.85
  0.91018  -5.01214      0.85
  0.91033  -5.00506      0.85
  0.91048  -4.99799      0.85
  0.91063  -4.99094      0.85
  0.91078  -4.98389      0.85
  0.91093  -4.97686      0.85
 0.911081  -4.96984      0.85
 0.911231  -4.96284      0.85
 0.911381  -4.95584      0.85
 0.911531  -4.94886      0.85
 0.911681  -4.94189      0.85
 0.911831  -4.93493      0.85
 0.911981  -4.92799      0.85
 0.912131  -4.92106      0.85
 0.912281  -4.91414      0.85
 0.912431  -4.90723      0.85
 0.912581  -4.90033      0.85
 0.912731  -4.89345      0.85
 0.912881  -4.88658      0.85
 0.913032  -4.87972      0.85
 0.913182  -4.87287      0.85
 0.913332  -4.86604      0.85
 0.913482  -4.85922      0.85
 0.913632  -4.85241      0.85
 0.913782  -4.84561      0.85
 0.913932  -4.83882      0.85
 0.914082  -4.83205      0.85
 0.914232  -4.82528      0.85
 0.914382  -4.81853      0.85
 0.914532  -4.81179      0.85
 0.914682  -4.80507      0.85
 0.914832  -4.79835      0.85
 0.914982  -4.79165      0.85
 0.915133  -4.78496      0.85
 0.915283  -4.77828      0.85
 0.915433  -4.77161      0.85
 0.915583  -4.76495      0.85
 0.915733  -4.75831      0.85
 0.915883  -4.75167      0.85
 0.916033  -4.74505      0.85
 0.916183  -4.73844      0.85
 0.916333  -4.73184      0.85
 0.916483  -4.72526      0.85
 0.916633  -4.71868      0.85
 0.916783  -4.71212      0.85
 0.916933  -4.70557      0.85
 0.917084  -4.69902      0.85
 0.917234   -4.6925      0.85
 0.917384  -4.68598      0.85
 0.917534  -4.67947      0.85
 0.917684  -4.67298      0.85
 0.917834  -4.66649      0.85
 0.917984  -4.66002      0.85
 0.918134  -4.65356      0.85
 0.918284  -4.64711      0.85
 0.918434  -4.64067      0.85
 0.918584  -4.63424      0.85
 0.918734  -4.62783      0.85
 0.918884  -4.62142      0.85
 0.919035  -4.61503      0.85
 0.919185  -4.60864      0.85
 0.919335  -4.60227      0.85
 0.919485  -4.59591      0.85
 0.919635  -4.58956      0.85
 0.919785  -4.58322      0.85
 0.919935   -4.5769      0.85
 0.920085  -4.57058      0.85
 0.920235  -4.56428      0.85
 0.920385  -4.55798      0.85
 0.920535   -4.5517      0.85
 0.920685  -4.54542      0.85
 0.920835  -4.53916      0.85
 0.920985  -4.53291      0.85
 0.921136  -4.52667      0.85
 0.921286  -4.52044      0.85
 0.921436  -4.51422      0.85
 0.921586  -4.50802      0.85
 0.921736  -4.50182      0.85
 0.921886  -4.49563      0.85
 0.922036  -4.48946      0.85
 0.922186  -4.48329      0.85
 0.922336  -4.47714      0.85
 0.922486  -4.47099      0.85
 0.922636  -4.46486      0.85
 0.922786  -4.45874      0.85
 0.922936  -4.45263      0.85
 0.923087  -4.44653      0.85
 0.923237  -4.44044      0.85
 0.923387  -4.43436      0.85
 0.923537  -4.42829      0.85
 0.923687  -4.42223      0.85
 0.923837  -4.41618      0.85
 0.923987  -4.41014      0.85
 0.924137  -4.40411      0.85
 0.924287  -4.39809      0.85
 0.924437  -4.39209      0.85
 0.924587  -4.38609      0.85
 0.924737   -4.3801      0.85
 0.924887  -4.37412      0.85
 0.925038  -4.36816      0.85
 0.925188   -4.3622      0.85
 0.925338  -4.35626      0.85
 0.925488  -4.35032      0.85
 0.925638   -4.3444      0.85
 0.925788  -4.33848      0.85
 0.925938  -4.33258      0.85
 0.926088  -4.32668      0.85
 0.926238   -4.3208      0.85
 0.926388  -4.31492      0.85
 0.926538  -4.30906      0.85
 0.926688   -4.3032      0.85
 0.926838  -4.29736      0.85
 0.926988  -4.29152      0.85
 0.927139   -4.2857      0.85
 0.927289  -4.27988      0.85
 0.927439  -4.27408      0.85
 0.927589  -4.26828      0.85
 0.927739   -4.2625      0.85
 0.927889  -4.25672      0.85
 0.928039  -4.25096      0.85
 0.928189   -4.2452      0.85
 0.928339  -4.23946      0.85
 0.928489  -4.23372      0.85
 0.928639  -4.22799      0.85
 0.928789  -4.22228      0.85
 0.928939  -4.21657      0.85
  0.92909  -4.21087      0.85
  0.92924  -4.20519      0.85
  0.92939  -4.19951      0.85
  0.92954  -4.19384      0.85
  0.92969  -4.18818      0.85
  0.92984  -4.18253      0.85
  0.92999  -4.17689      0.85
  0.93014  -4.17127      0.85
  0.93029  -4.16565      0.85
  0.93044  -4.16003      0.85
  0.93059  -4.15443      0.85
  0.93074  -4.14884      0.85
  0.93089  -4.14326      0.85
 0.931041  -4.13769      0.85
 0.931191  -4.13212      0.85
 0.931341  -4.12657      0.85
 0.931491  -4.12103      0.85
 0.931641  -4.11549      0.85
 0.931791  -4.10997      0.85
 0.931941  -4.10445      0.85
 0.932091  -4.09894      0.85
 0.932241  -4.09345      0.85
 0.932391  -4.08796      0.85
 0.932541  -4.08248      0.85
 0.932691  -4.07701      0.85
 0.932841  -4.07155      0.85
 0.932991   -4.0661      0.85
 0.933142  -4.06065      0.85
 0.933292  -4.05522      0.85
 0.933442   -4.0498      0.85
 0.933592  -4.04438      0.85
 0.933742  -4.03898      0.85
 0.933892  -4.03358      0.85
 0.934042  -4.02819      0.85
 0.934192  -4.02281      0.85
 0.934342  -4.01744      0.85
 0.934492  -4.01208      0.85
 0.934642  -4.00673      0.85
 0.934792  -4.00139      0.85
 0.934942  -3.99606      0.85
 0.935093  -3.99073      0.85
 0.935243  -3.98542      0.85
 0.935393  -3.98011      0.85
 0.935543  -3.97481      0.85
 0.935693  -3.96952      0.85
 0.935843  -3.96424      0.85
 0.935993  -3.95897      0.85
 0.936143  -3.95371      0.85
 0.936293  -3.94846      0.85
 0.936443  -3.94321      0.85
 0.936593  -3.93797      0.85
 0.936743  -3.93275      0.85
 0.936893  -3.92753      0.85
 0.937044  -3.92232      0.85
 0.937194  -3.91712      0.85
 0.937344  -3.91193      0.85
 0.937494  -3.90674      0.85
 0.937644  -3.90157      0.85
 0.937794   -3.8964      0.85
 0.937944  -3.89124      0.85
 0.938094  -3.88609      0.85
 0.938244  -3.88095      0.85
 0.938394  -3.87582      0.85
 0.938544   -3.8707      0.85
 0.938694  -3.86558      0.85
 0.938844  -3.86047      0.85
 0.938994  -3.85538      0.85
 0.939145  -3.85029      0.85
 0.939295  -3.84521      0.85
 0.939445  -3.84013      0.85
 0.939595  -3.83507      0.85
 0.939745  -3.83001      0.85
 0.939895  -3.82497      0.85
 0.940045  -3.81993      0.85
 0.940195   -3.8149      0.85
 0.940345  -3.80987      0.85
 0.940495  -3.80486      0.85
 0.940645  -3.79985      0.85
 0.940795  -3.79486      0.85
 0.940945  -3.78987      0.85
 0.941096  -3.78489      0.85
 0.941246  -3.77991      0.85
 0.941396  -3.77495      0.85
 0.941546  -3.76999      0.85
 0.941696  -3.76504      0.85
 0.941846   -3.7601      0.85
 0.941996  -3.75517      0.85
 0.942146  -3.75025      0.85
 0.942296  -3.74533      0.85
 0.942446  -3.74043      0.85
 0.942596  -3.73553      0.85
 0.942746  -3.73063      0.85
 0.942896  -3.72575      0.85
 0.943047  -3.72088      0.85
 0.943197  -3.71601      0.85
 0.943347  -3.71115      0.85
 0.943497   -3.7063      0.85
 0.943647  -3.70146      0.85
 0.943797  -3.69662      0.85
 0.943947  -3.69179      0.85
 0.944097  -3.68697      0.85
 0.944247  -3.68216      0.85
 0.944397  -3.67736      0.85
 0.944547  -3.67256      0.85
 0.944697  -3.66778      0.85
 0.944847    -3.663      0.85
 0.944997  -3.65822      0.85
 0.945148  -3.65346      0.85
 0.945298   -3.6487      0.85
 0.945448  -3.64395      0.85
 0.945598  -3.63921      0.85
 0.945748  -3.63448      0.85
 0.945898  -3.62976      0.85
 0.946048  -3.62504      0.85
 0.946198  -3.62033      0.85
 0.946348  -3.61563      0.85
 0.946498  -3.61093      0.85
 0.946648  -3.60624      0.85
 0.946798  -3.60157      0.85
 0.946948  -3.59689      0.85
 0.947099  -3.59223      0.85
 0.947249  -3.58757      0.85
 0.947399  -3.58293      0.85
 0.947549  -3.57828      0.85
 0.947699  -3.57365      0.85
 0.947849  -3.56902      0.85
 0.947999  -3.56441      0.85
 0.948149   -3.5598      0.85
 0.948299  -3.55519      0.85
 0.948449   -3.5506      0.85
 0.948599  -3.54601      0.85
 0.948749  -3.54143      0.85
 0.948899  -3.53685      0.85
  0.94905  -3.53229      0.85
   0.9492  -3.52773      0.85
  0.94935  -3.52318      0.85
   0.9495  -3.51863      0.85
  0.94965   -3.5141      0.85
   0.9498  -3.50957      0.85
  0.94995  -3.50505      0.85
   0.9501  -3.50053      0.85
  0.95025  -3.49602      0.85
   0.9504  -3.49152      0.85
  0.95055  -3.48703      0.85
   0.9507  -3.48255      0.85
  0.95085  -3.47807      0.85
 0.951001   -3.4736      0.85
 0.951151  -3.46913      0.85
 0.951301  -3.46468      0.85
 0.951451  -3.46023      0.85
 0.951601  -3.45579      0.85
 0.951751  -3.45135      0.85
 0.951901  -3.44693      0.85
 0.952051   -3.4425      0.85
 0.952201  -3.43809      0.85
 0.952351  -3.43369      0.85
 0.952501  -3.42929      0.85
 0.952651  -3.42489      0.85
 0.952801  -3.42051      0.85
 0.952951  -3.41613      0.85
 0.953102  -3.41176      0.85
 0.953252   -3.4074      0.85
 0.953402  -3.40304      0.85
 0.953552  -3.39869      0.85
 0.953702  -3.39435      0.85
 0.953852  -3.39001      0.85
 0.954002  -3.38568      0.85
 0.954152  -3.38136      0.85
 0.954302  -3.37705      0.85
 0.954452  -3.37274      0.85
 0.954602  -3.36844      0.85
 0.954752  -3.36414      0.85
 0.954902  -3.35986      0.85
 0.955053  -3.35558      0.85
 0.955203   -3.3513      0.85
 0.955353  -3.34704      0.85
 0.955503  -3.34278      0.85
 0.955653  -3.33852      0.85
 0.955803  -3.33428      0.85
 0.955953  -3.33004      0.85
 0.956103  -3.32581      0.85
 0.956253  -3.32158      0.85
 0.956403  -3.31736      0.85
 0.956553  -3.31315      0.85
 0.956703  -3.30894      0.85
 0.956853  -3.30474      0.85
 0.957004  -3.30055      0.85
 0.957154  -3.29637      0.85
 0.957304  -3.29219      0.85
 0.957454  -3.28802      0.85
 0.957604  -3.28385      0.85
 0.957754  -3.27969      0.85
 0.957904  -3.27554      0.85
 0.958054  -3.27139      0.85
 0.958204  -3.26726      0.85
 0.958354  -3.26312      0.85
 0.958504    -3.259      0.85
 0.958654  -3.25488      0.85
 0.958804  -3.25077      0.85
 0.958954  -3.24666      0.85
 0.959105  -3.24256      0.85
 0.959255  -3.23847      0.85
 0.959405  -3.23438      0.85
 0.959555   -3.2303      0.85
 0.959705  -3.22623      0.85
 0.959855  -3.22216      0.85
 0.960005   -3.2181      0.85
 0.960155  -3.21405      0.85
 0.960305     -3.21      0.85
 0.960455  -3.20596      0.85
 0.960605  -3.20192      0.85
 0.960755  -3.19789      0.85
 0.960905  -3.19387      0.85
 0.961056  -3.18985      0.85
 0.961206  -3.18585      0.85
 0.961356  -3.18184      0.85
 0.961506  -3.17785      0.85
 0.961656  -3.17385      0.85
 0.961806  -3.16987      0.85
 0.961956  -3.16589      0.85
 0.962106  -3.16192      0.85
 0.962256  -3.15796      0.85
 0.962406    -3.154      0.85
 0.962556  -3.15004      0.85
 0.962706   -3.1461      0.85
 0.962856  -3.14216      0.85
 0.963007  -3.13822      0.85
 0.963157  -3.13429      0.85
 0.963307  -3.13037      0.85
 0.963457  -3.12646      0.85
 0.963607  -3.12255      0.85
 0.963757  -3.11865      0.85
 0.963907  -3.11475      0.85
 0.964057  -3.11086      0.85
 0.964207  -3.10697      0.85
 0.964357  -3.10309      0.85
 0.964507  -3.09922      0.85
 0.964657  -3.09535      0.85
 0.964807  -3.09149      0.85
 0.964957  -3.08764      0.85
 0.965108  -3.08379      0.85
 0.965258  -3.07995      0.85
 0.965408  -3.07611      0.85
 0.965558  -3.07228      0.85
 0.965708  -3.06846      0.85
 0.965858  -3.06464      0.85
 0.966008  -3.06083      0.85
 0.966158  -3.05702      0.85
 0.966308  -3.05322      0.85
 0.966458  -3.04943      0.85
 0.966608  -3.04564      0.85
 0.966758  -3.04185      0.85
 0.966908  -3.03808      0.85
 0.967059  -3.03431      0.85
 0.967209  -3.03054      0.85
 0.967359  -3.02678      0.85
 0.967509  -3.02303      0.85
 0.967659  -3.01928      0.85
 0.967809  -3.01554      0.85
 0.967959  -3.01181      0.85
 0.968109  -3.00808      0.85
 0.968259  -3.00435      0.85
 0.968409  -3.00063      0.85
 0.968559  -2.99692      0.85
 0.968709  -2.99321      0.85
 0.968859  -2.98951      0.85
  0.96901  -2.98582      0.85
  0.96916  -2.98213      0.85
  0.96931  -2.97845      0.85
  0.96946  -2.97477      0.85
  0.96961   -2.9711      0.85
  0.96976  -2.96743      0.85
  0.96991  -2.96377      0.85
  0.97006  -2.96011      0.85
  0.97021  -2.95646      0.85
  0.97036  -2.95282      0.85
  0.97051  -2.94918      0.85
  0.97066  -2.94555      0.85
  0.97081  -2.94192      0.85
  0.97096   -2.9383      0.85
 0.971111  -2.93469      0.85
 0.971261  -2.93108      0.85
 0.971411  -2.92747      0.85
 0.971561  -2.92387      0.85
 0.971711  -2.92028      0.85
 0.971861  -2.91669      0.85
 0.972011  -2.91311      0.85
 0.972161  -2.90953      0.85
 0.972311  -2.90596      0.85
 0.972461   -2.9024      0.85
 0.972611  -2.89884      0.85
 0.972761  -2.89528      0.85
 0.972911  -2.89173      0.85
 0.973062  -2.88819      0.85
 0.973212  -2.88465      0.85
 0.973362  -2.88112      0.85
 0.973512  -2.87759      0.85
 0.973662  -2.87407      0.85
 0.973812  -2.87055      0.85
 0.973962  -2.86704      0.85
 0.974112  -2.86354      0.85
 0.974262  -2.86004      0.85
 0.974412  -2.85654      0.85
 0.974562  -2.85305      0.85
 0.974712  -2.84957      0.85
 0.974862  -2.84609      0.85
 0.975013  -2.84262      0.85
 0.975163  -2.83915      0.85
 0.975313  -2.83569      0.85
 0.975463  -2.83223      0.85
 0.975613  -2.82878      0.85
 0.975763  -2.82533      0.85
 0.975913  -2.82189      0.85
 0.976063  -2.81845      0.85
 0.976213  -2.81502      0.85
 0.976363   -2.8116      0.85
 0.976513  -2.80818      0.85
 0.976663  -2.80476      0.85
 0.976813  -2.80135      0.85
 0.976963  -2.79795      0.85
 0.977114  -2.79455      0.85
 0.977264  -2.79115      0.85
 0.977414  -2.78776      0.85
 0.977564  -2.78438      0.85
 0.977714    -2.781      0.85
 0.977864  -2.77763      0.85
 0.978014  -2.77426      0.85
 0.978164   -2.7709      0.85
 0.978314  -2.76754      0.85
 0.978464  -2.76419      0.85
 0.978614  -2.76084      0.85
 0.978764  -2.75749      0.85
 0.978914  -2.75416      0.85
 0.979065  -2.75082      0.85
 0.979215   -2.7475      0.85
 0.979365  -2.74417      0.85
 0.979515  -2.74086      0.85
 0.979665  -2.73754      0.85
 0.979815  -2.73424      0.85
 0.979965  -2.73094      0.85
 0.980115  -2.72764      0.85
 0.980265  -2.72435      0.85
 0.980415  -2.72106      0.85
 0.980565  -2.71778      0.85
 0.980715   -2.7145      0.85
 0.980865  -2.71123      0.85
