 kgrid  ValNew  Policy 
 0.85083 -49.8615  0.86216
 0.85084 -49.8606  0.86217
 0.85085 -49.8597  0.86218
 0.85086 -49.8588  0.86219
 0.85087 -49.8579  0.86219
 0.85088  -49.857   0.8622
 0.85089  -49.856  0.86221
  0.8509 -49.8551  0.86222
 0.85091 -49.8542  0.86222
 0.85092 -49.8533  0.86223
 0.85093 -49.8524  0.86224
 0.85094 -49.8515  0.86225
 0.85095 -49.8506  0.86225
 0.85096 -49.8497  0.86226
 0.85097 -49.8488  0.86227
 0.85098 -49.8479  0.86227
 0.85099  -49.847  0.86228
   0.851 -49.8461  0.86229
 0.85101 -49.8451   0.8623
 0.85102 -49.8442   0.8623
 0.85103 -49.8433  0.86231
 0.85104 -49.8424  0.86232
 0.85105 -49.8415  0.86233
 0.85106 -49.8406  0.86233
 0.85107 -49.8397  0.86234
 0.85108 -49.8388  0.86235
 0.85109 -49.8379  0.86235
  0.8511  -49.837  0.86236
 0.85111 -49.8361  0.86237
 0.85112 -49.8352  0.86238
 0.85113 -49.8343  0.86238
 0.85114 -49.8334  0.86239
 0.85115 -49.8324   0.8624
 0.85116 -49.8315  0.86241
 0.85117 -49.8306  0.86241
 0.85118 -49.8297  0.86242
 0.85119 -49.8288  0.86243
  0.8512 -49.8279  0.86243
 0.85121  -49.827  0.86244
 0.85122 -49.8261  0.86245
 0.85123 -49.8252  0.86246
 0.85124 -49.8243  0.86246
 0.85125 -49.8234  0.86247
 0.85126 -49.8225  0.86248
 0.85127 -49.8216  0.86249
 0.85128 -49.8207  0.86249
 0.85129 -49.8197   0.8625
  0.8513 -49.8188  0.86251
 0.85131 -49.8179  0.86251
 0.85132  -49.817  0.86252
 0.85133 -49.8161  0.86253
 0.85134 -49.8152  0.86254
 0.85135 -49.8143  0.86254
 0.85136 -49.8134  0.86255
 0.85137 -49.8125  0.86256
 0.85138 -49.8116  0.86257
 0.85139 -49.8107  0.86257
  0.8514 -49.8098  0.86258
 0.85141 -49.8089  0.86259
 0.85142  -49.808  0.86259
 0.85143 -49.8071   0.8626
 0.85144 -49.8062  0.86261
 0.85145 -49.8052  0.86262
 0.85146 -49.8043  0.86262
 0.85147 -49.8034  0.86263
 0.85148 -49.8025  0.86264
 0.85149 -49.8016  0.86265
  0.8515 -49.8007  0.86265
 0.85151 -49.7998  0.86266
 0.85152 -49.7989  0.86267
 0.85153  -49.798  0.86268
 0.85154 -49.7971  0.86268
 0.85155 -49.7962  0.86269
 0.85156 -49.7953   0.8627
 0.85157 -49.7944   0.8627
 0.85158 -49.7935  0.86271
 0.85159 -49.7926  0.86272
  0.8516 -49.7917  0.86273
 0.85161 -49.7908  0.86273
 0.85162 -49.7899  0.86274
 0.85163 -49.7889  0.86275
 0.85164  -49.788  0.86276
 0.85165 -49.7871  0.86276
 0.85166 -49.7862  0.86277
 0.85167 -49.7853  0.86278
 0.85168 -49.7844  0.86278
 0.85169 -49.7835  0.86279
  0.8517 -49.7826   0.8628
 0.85171 -49.7817  0.86281
 0.85172 -49.7808  0.86281
 0.85173 -49.7799  0.86282
 0.85174  -49.779  0.86283
 0.85175 -49.7781  0.86284
 0.85176 -49.7772  0.86284
 0.85177 -49.7763  0.86285
 0.85178 -49.7754  0.86286
 0.85179 -49.7745  0.86287
  0.8518 -49.7736  0.86287
 0.85181 -49.7727  0.86288
 0.85182 -49.7718  0.86289
 0.85183 -49.7709  0.86289
 0.85184   -49.77   0.8629
 0.85185  -49.769  0.86291
 0.85186 -49.7681  0.86292
 0.85187 -49.7672  0.86292
 0.85188 -49.7663  0.86293
 0.85189 -49.7654  0.86294
  0.8519 -49.7645  0.86295
 0.85191 -49.7636  0.86295
 0.85192 -49.7627  0.86296
 0.85193 -49.7618  0.86297
 0.85194 -49.7609  0.86297
 0.85195   -49.76  0.86298
 0.85196 -49.7591  0.86299
 0.85197 -49.7582    0.863
 0.85198 -49.7573    0.863
 0.85199 -49.7564  0.86301
   0.852 -49.7555  0.86302
 0.85201 -49.7546  0.86303
 0.85202 -49.7537  0.86303
 0.85203 -49.7528  0.86304
 0.85204 -49.7519  0.86305
 0.85205  -49.751  0.86305
 0.85206 -49.7501  0.86306
 0.85207 -49.7492  0.86307
 0.85208 -49.7483  0.86308
 0.85209 -49.7474  0.86308
  0.8521 -49.7465  0.86309
 0.85211 -49.7456   0.8631
 0.85212 -49.7447  0.86311
 0.85213 -49.7437  0.86311
 0.85214 -49.7428  0.86312
 0.85215 -49.7419  0.86313
 0.85216  -49.741  0.86314
 0.85217 -49.7401  0.86314
 0.85218 -49.7392  0.86315
 0.85219 -49.7383  0.86316
  0.8522 -49.7374  0.86316
 0.85221 -49.7365  0.86317
 0.85222 -49.7356  0.86318
 0.85223 -49.7347  0.86319
 0.85224 -49.7338  0.86319
 0.85225 -49.7329   0.8632
 0.85226  -49.732  0.86321
 0.85227 -49.7311  0.86322
 0.85228 -49.7302  0.86322
 0.85229 -49.7293  0.86323
  0.8523 -49.7284  0.86324
 0.85231 -49.7275  0.86324
 0.85232 -49.7266  0.86325
 0.85233 -49.7257  0.86326
 0.85234 -49.7248  0.86327
 0.85235 -49.7239  0.86327
 0.85236  -49.723  0.86328
 0.85237 -49.7221  0.86329
 0.85238 -49.7212   0.8633
 0.85239 -49.7203   0.8633
  0.8524 -49.7194  0.86331
 0.85241 -49.7185  0.86332
 0.85242 -49.7176  0.86332
 0.85243 -49.7167  0.86333
 0.85244 -49.7158  0.86334
 0.85245 -49.7149  0.86335
 0.85246  -49.714  0.86335
 0.85247 -49.7131  0.86336
 0.85248 -49.7122  0.86337
 0.85249 -49.7113  0.86338
  0.8525 -49.7104  0.86338
 0.85251 -49.7095  0.86339
 0.85252 -49.7086   0.8634
 0.85253 -49.7077  0.86341
 0.85254 -49.7068  0.86341
 0.85255 -49.7059  0.86342
 0.85256  -49.705  0.86343
 0.85257 -49.7041  0.86343
 0.85258 -49.7032  0.86344
 0.85259 -49.7023  0.86345
  0.8526 -49.7014  0.86346
 0.85261 -49.7005  0.86346
 0.85262 -49.6996  0.86347
 0.85263 -49.6987  0.86348
 0.85264 -49.6978  0.86349
 0.85265 -49.6969  0.86349
 0.85266  -49.696   0.8635
 0.85267 -49.6951  0.86351
 0.85268 -49.6942  0.86351
 0.85269 -49.6933  0.86352
  0.8527 -49.6924  0.86353
 0.85271 -49.6915  0.86354
 0.85272 -49.6906  0.86354
 0.85273 -49.6897  0.86355
 0.85274 -49.6888  0.86356
 0.85275 -49.6879  0.86357
 0.85276  -49.687  0.86357
 0.85277 -49.6861  0.86358
 0.85278 -49.6852  0.86359
 0.85279 -49.6843  0.86359
  0.8528 -49.6834   0.8636
 0.85281 -49.6825  0.86361
 0.85282 -49.6816  0.86362
 0.85283 -49.6807  0.86362
 0.85284 -49.6798  0.86363
 0.85285 -49.6789  0.86364
 0.85286  -49.678  0.86365
 0.85287 -49.6771  0.86365
 0.85288 -49.6762  0.86366
 0.85289 -49.6753  0.86367
  0.8529 -49.6744  0.86368
 0.85291 -49.6735  0.86368
 0.85292 -49.6726  0.86369
 0.85293 -49.6717   0.8637
 0.85294 -49.6708   0.8637
 0.85295 -49.6699  0.86371
 0.85296  -49.669  0.86372
 0.85297 -49.6681  0.86373
 0.85298 -49.6672  0.86373
 0.85299 -49.6663  0.86374
   0.853 -49.6654  0.86375
 0.85301 -49.6645  0.86376
 0.85302 -49.6636  0.86376
 0.85303 -49.6627  0.86377
 0.85304 -49.6618  0.86378
 0.85305 -49.6609  0.86379
 0.85306   -49.66  0.86379
 0.85307 -49.6591   0.8638
 0.85308 -49.6582  0.86381
 0.85309 -49.6573  0.86381
  0.8531 -49.6564  0.86382
 0.85311 -49.6555  0.86383
 0.85312 -49.6546  0.86384
 0.85313 -49.6537  0.86384
 0.85314 -49.6528  0.86385
 0.85315 -49.6519  0.86386
 0.85316  -49.651  0.86387
 0.85317 -49.6501  0.86387
 0.85318 -49.6492  0.86388
 0.85319 -49.6483  0.86389
  0.8532 -49.6474  0.86389
 0.85321 -49.6465   0.8639
 0.85322 -49.6456  0.86391
 0.85323 -49.6447  0.86392
 0.85324 -49.6438  0.86392
 0.85325 -49.6429  0.86393
 0.85326  -49.642  0.86394
 0.85327 -49.6411  0.86395
 0.85328 -49.6402  0.86395
 0.85329 -49.6393  0.86396
  0.8533 -49.6384  0.86397
 0.85331 -49.6375  0.86397
 0.85332 -49.6366  0.86398
 0.85333 -49.6357  0.86399
 0.85334 -49.6348    0.864
 0.85335 -49.6339    0.864
 0.85336  -49.633  0.86401
 0.85337 -49.6321  0.86402
 0.85338 -49.6312  0.86403
 0.85339 -49.6303  0.86403
  0.8534 -49.6294  0.86404
 0.85341 -49.6285  0.86405
 0.85342 -49.6276  0.86406
 0.85343 -49.6267  0.86406
 0.85344 -49.6258  0.86407
 0.85345 -49.6249  0.86408
 0.85346  -49.624  0.86408
 0.85347 -49.6232  0.86409
 0.85348 -49.6223   0.8641
 0.85349 -49.6214  0.86411
  0.8535 -49.6205  0.86411
 0.85351 -49.6196  0.86412
 0.85352 -49.6187  0.86413
 0.85353 -49.6178  0.86414
 0.85354 -49.6169  0.86414
 0.85355  -49.616  0.86415
 0.85356 -49.6151  0.86416
 0.85357 -49.6142  0.86417
 0.85358 -49.6133  0.86417
 0.85359 -49.6124  0.86418
  0.8536 -49.6115  0.86419
 0.85361 -49.6106  0.86419
 0.85362 -49.6097   0.8642
 0.85363 -49.6088  0.86421
 0.85364 -49.6079  0.86422
 0.85365  -49.607  0.86422
 0.85366 -49.6061  0.86423
 0.85367 -49.6052  0.86424
 0.85368 -49.6043  0.86425
 0.85369 -49.6034  0.86425
  0.8537 -49.6025  0.86426
 0.85371 -49.6016  0.86427
 0.85372 -49.6007  0.86427
 0.85373 -49.5998  0.86428
 0.85374 -49.5989  0.86429
 0.85375 -49.5981   0.8643
 0.85376 -49.5972   0.8643
 0.85377 -49.5963  0.86431
 0.85378 -49.5954  0.86432
 0.85379 -49.5945  0.86433
  0.8538 -49.5936  0.86433
 0.85381 -49.5927  0.86434
 0.85382 -49.5918  0.86435
 0.85383 -49.5909  0.86436
 0.85384   -49.59  0.86436
 0.85385 -49.5891  0.86437
 0.85386 -49.5882  0.86438
 0.85387 -49.5873  0.86438
 0.85388 -49.5864  0.86439
 0.85389 -49.5855   0.8644
  0.8539 -49.5846  0.86441
 0.85391 -49.5837  0.86441
 0.85392 -49.5828  0.86442
 0.85393 -49.5819  0.86443
 0.85394  -49.581  0.86444
 0.85395 -49.5801  0.86444
 0.85396 -49.5792  0.86445
 0.85397 -49.5784  0.86446
 0.85398 -49.5775  0.86446
 0.85399 -49.5766  0.86447
   0.854 -49.5757  0.86448
 0.85401 -49.5748  0.86449
 0.85402 -49.5739  0.86449
 0.85403  -49.573   0.8645
 0.85404 -49.5721  0.86451
 0.85405 -49.5712  0.86452
 0.85406 -49.5703  0.86452
 0.85407 -49.5694  0.86453
 0.85408 -49.5685  0.86454
 0.85409 -49.5676  0.86455
  0.8541 -49.5667  0.86455
 0.85411 -49.5658  0.86456
 0.85412 -49.5649  0.86457
 0.85413  -49.564  0.86457
 0.85414 -49.5631  0.86458
 0.85415 -49.5623  0.86459
 0.85416 -49.5614   0.8646
 0.85417 -49.5605   0.8646
 0.85418 -49.5596  0.86461
 0.85419 -49.5587  0.86462
  0.8542 -49.5578  0.86463
 0.85421 -49.5569  0.86463
 0.85422  -49.556  0.86464
 0.85423 -49.5551  0.86465
 0.85424 -49.5542  0.86466
 0.85425 -49.5533  0.86466
 0.85426 -49.5524  0.86467
 0.85427 -49.5515  0.86468
 0.85428 -49.5506  0.86468
 0.85429 -49.5497  0.86469
  0.8543 -49.5488   0.8647
 0.85431  -49.548  0.86471
 0.85432 -49.5471  0.86471
 0.85433 -49.5462  0.86472
 0.85434 -49.5453  0.86473
 0.85435 -49.5444  0.86474
 0.85436 -49.5435  0.86474
 0.85437 -49.5426  0.86475
 0.85438 -49.5417  0.86476
 0.85439 -49.5408  0.86477
  0.8544 -49.5399  0.86477
 0.85441  -49.539  0.86478
 0.85442 -49.5381  0.86479
 0.85443 -49.5372  0.86479
 0.85444 -49.5363   0.8648
 0.85445 -49.5354  0.86481
 0.85446 -49.5346  0.86482
 0.85447 -49.5337  0.86482
 0.85448 -49.5328  0.86483
 0.85449 -49.5319  0.86484
  0.8545  -49.531  0.86485
 0.85451 -49.5301  0.86485
 0.85452 -49.5292  0.86486
 0.85453 -49.5283  0.86487
 0.85454 -49.5274  0.86488
 0.85455 -49.5265  0.86488
 0.85456 -49.5256  0.86489
 0.85457 -49.5247   0.8649
 0.85458 -49.5238   0.8649
 0.85459  -49.523  0.86491
  0.8546 -49.5221  0.86492
 0.85461 -49.5212  0.86493
 0.85462 -49.5203  0.86493
 0.85463 -49.5194  0.86494
 0.85464 -49.5185  0.86495
 0.85465 -49.5176  0.86496
 0.85466 -49.5167  0.86496
 0.85467 -49.5158  0.86497
 0.85468 -49.5149  0.86498
 0.85469  -49.514  0.86499
  0.8547 -49.5131  0.86499
 0.85471 -49.5122 0.865001
 0.85472 -49.5114 0.865011
 0.85473 -49.5105 0.865021
 0.85474 -49.5096 0.865021
 0.85475 -49.5087 0.865031
 0.85476 -49.5078 0.865041
 0.85477 -49.5069 0.865051
 0.85478  -49.506 0.865051
 0.85479 -49.5051 0.865061
  0.8548 -49.5042 0.865071
 0.85481 -49.5033 0.865081
 0.85482 -49.5024 0.865081
 0.85483 -49.5015 0.865091
 0.85484 -49.5007 0.865101
 0.85485 -49.4998 0.865111
 0.85486 -49.4989 0.865111
 0.85487  -49.498 0.865121
 0.85488 -49.4971 0.865131
 0.85489 -49.4962 0.865131
  0.8549 -49.4953 0.865141
 0.85491 -49.4944 0.865151
 0.85492 -49.4935 0.865161
 0.85493 -49.4926 0.865161
 0.85494 -49.4917 0.865171
 0.85495 -49.4909 0.865181
 0.85496   -49.49 0.865191
 0.85497 -49.4891 0.865191
 0.85498 -49.4882 0.865201
 0.85499 -49.4873 0.865211
   0.855 -49.4864 0.865221
 0.85501 -49.4855 0.865221
 0.85502 -49.4846 0.865231
 0.85503 -49.4837 0.865241
 0.85504 -49.4828 0.865251
 0.85505  -49.482 0.865251
 0.85506 -49.4811 0.865261
 0.85507 -49.4802 0.865271
 0.85508 -49.4793 0.865281
 0.85509 -49.4784 0.865281
  0.8551 -49.4775 0.865291
 0.85511 -49.4766 0.865301
 0.85512 -49.4757 0.865311
 0.85513 -49.4748 0.865311
 0.85514 -49.4739 0.865321
 0.85515 -49.4731 0.865331
 0.85516 -49.4722 0.865331
 0.85517 -49.4713 0.865341
 0.85518 -49.4704 0.865351
 0.85519 -49.4695 0.865361
  0.8552 -49.4686 0.865361
 0.85521 -49.4677 0.865371
 0.85522 -49.4668 0.865381
 0.85523 -49.4659 0.865391
 0.85524  -49.465 0.865391
 0.85525 -49.4642 0.865401
 0.85526 -49.4633 0.865411
 0.85527 -49.4624 0.865421
 0.85528 -49.4615 0.865421
 0.85529 -49.4606 0.865431
  0.8553 -49.4597 0.865441
 0.85531 -49.4588 0.865451
 0.85532 -49.4579 0.865451
 0.85533  -49.457 0.865461
 0.85534 -49.4562 0.865471
 0.85535 -49.4553 0.865481
 0.85536 -49.4544 0.865481
 0.85537 -49.4535 0.865491
 0.85538 -49.4526 0.865501
 0.85539 -49.4517 0.865511
  0.8554 -49.4508 0.865511
 0.85541 -49.4499 0.865521
 0.85542  -49.449 0.865531
 0.85543 -49.4482 0.865541
 0.85544 -49.4473 0.865541
 0.85545 -49.4464 0.865551
 0.85546 -49.4455 0.865561
 0.85547 -49.4446 0.865561
 0.85548 -49.4437 0.865571
 0.85549 -49.4428 0.865581
  0.8555 -49.4419 0.865591
 0.85551  -49.441 0.865591
 0.85552 -49.4402 0.865601
 0.85553 -49.4393 0.865611
 0.85554 -49.4384 0.865621
 0.85555 -49.4375 0.865621
 0.85556 -49.4366 0.865631
 0.85557 -49.4357 0.865641
 0.85558 -49.4348 0.865651
 0.85559 -49.4339 0.865651
  0.8556  -49.433 0.865661
 0.85561 -49.4322 0.865671
 0.85562 -49.4313 0.865681
 0.85563 -49.4304 0.865681
 0.85564 -49.4295 0.865691
 0.85565 -49.4286 0.865701
 0.85566 -49.4277 0.865711
 0.85567 -49.4268 0.865711
 0.85568 -49.4259 0.865721
 0.85569 -49.4251 0.865731
  0.8557 -49.4242 0.865741
 0.85571 -49.4233 0.865741
 0.85572 -49.4224 0.865751
 0.85573 -49.4215 0.865761
 0.85574 -49.4206 0.865771
 0.85575 -49.4197 0.865771
 0.85576 -49.4188 0.865781
 0.85577  -49.418 0.865791
 0.85578 -49.4171 0.865801
 0.85579 -49.4162 0.865801
  0.8558 -49.4153 0.865811
 0.85581 -49.4144 0.865821
 0.85582 -49.4135 0.865821
 0.85583 -49.4126 0.865831
 0.85584 -49.4117 0.865841
 0.85585 -49.4109 0.865851
 0.85586   -49.41 0.865851
 0.85587 -49.4091 0.865861
 0.85588 -49.4082 0.865871
 0.85589 -49.4073 0.865881
  0.8559 -49.4064 0.865881
 0.85591 -49.4055 0.865891
 0.85592 -49.4047 0.865901
 0.85593 -49.4038 0.865911
 0.85594 -49.4029 0.865911
 0.85595  -49.402 0.865921
 0.85596 -49.4011 0.865931
 0.85597 -49.4002 0.865941
 0.85598 -49.3993 0.865941
 0.85599 -49.3984 0.865951
   0.856 -49.3976 0.865961
 0.85601 -49.3967 0.865971
 0.85602 -49.3958 0.865971
 0.85603 -49.3949 0.865981
 0.85604  -49.394 0.865991
 0.85605 -49.3931 0.866001
 0.85606 -49.3922 0.866001
 0.85607 -49.3914 0.866011
 0.85608 -49.3905 0.866021
 0.85609 -49.3896 0.866021
  0.8561 -49.3887 0.866031
 0.85611 -49.3878 0.866041
 0.85612 -49.3869 0.866051
 0.85613  -49.386 0.866051
 0.85614 -49.3852 0.866061
 0.85615 -49.3843 0.866071
 0.85616 -49.3834 0.866081
 0.85617 -49.3825 0.866081
 0.85618 -49.3816 0.866091
 0.85619 -49.3807 0.866101
  0.8562 -49.3798 0.866111
 0.85621  -49.379 0.866111
 0.85622 -49.3781 0.866121
 0.85623 -49.3772 0.866131
 0.85624 -49.3763 0.866141
 0.85625 -49.3754 0.866141
 0.85626 -49.3745 0.866151
 0.85627 -49.3736 0.866161
 0.85628 -49.3728 0.866171
 0.85629 -49.3719 0.866171
  0.8563  -49.371 0.866181
 0.85631 -49.3701 0.866191
 0.85632 -49.3692 0.866201
 0.85633 -49.3683 0.866201
 0.85634 -49.3674 0.866211
 0.85635 -49.3666 0.866221
 0.85636 -49.3657 0.866231
 0.85637 -49.3648 0.866231
 0.85638 -49.3639 0.866241
 0.85639  -49.363 0.866251
  0.8564 -49.3621 0.866261
 0.85641 -49.3613 0.866261
 0.85642 -49.3604 0.866271
 0.85643 -49.3595 0.866281
 0.85644 -49.3586 0.866281
 0.85645 -49.3577 0.866291
 0.85646 -49.3568 0.866301
 0.85647 -49.3559 0.866311
 0.85648 -49.3551 0.866311
 0.85649 -49.3542 0.866321
  0.8565 -49.3533 0.866331
 0.85651 -49.3524 0.866341
 0.85652 -49.3515 0.866341
 0.85653 -49.3506 0.866351
 0.85654 -49.3498 0.866361
 0.85655 -49.3489 0.866371
 0.85656  -49.348 0.866371
 0.85657 -49.3471 0.866381
 0.85658 -49.3462 0.866391
 0.85659 -49.3453 0.866401
  0.8566 -49.3445 0.866401
 0.85661 -49.3436 0.866411
 0.85662 -49.3427 0.866421
 0.85663 -49.3418 0.866431
 0.85664 -49.3409 0.866431
 0.85665   -49.34 0.866441
 0.85666 -49.3392 0.866451
 0.85667 -49.3383 0.866461
 0.85668 -49.3374 0.866461
 0.85669 -49.3365 0.866471
  0.8567 -49.3356 0.866481
 0.85671 -49.3347 0.866491
 0.85672 -49.3338 0.866491
 0.85673  -49.333 0.866501
 0.85674 -49.3321 0.866511
 0.85675 -49.3312 0.866521
 0.85676 -49.3303 0.866521
 0.85677 -49.3294 0.866531
 0.85678 -49.3285 0.866541
 0.85679 -49.3277 0.866551
  0.8568 -49.3268 0.866551
 0.85681 -49.3259 0.866561
 0.85682  -49.325 0.866571
 0.85683 -49.3241 0.866571
 0.85684 -49.3233 0.866581
 0.85685 -49.3224 0.866591
 0.85686 -49.3215 0.866601
 0.85687 -49.3206 0.866601
 0.85688 -49.3197 0.866611
 0.85689 -49.3188 0.866621
  0.8569  -49.318 0.866631
 0.85691 -49.3171 0.866631
 0.85692 -49.3162 0.866641
 0.85693 -49.3153 0.866651
 0.85694 -49.3144 0.866661
 0.85695 -49.3135 0.866661
 0.85696 -49.3127 0.866671
 0.85697 -49.3118 0.866681
 0.85698 -49.3109 0.866691
 0.85699   -49.31 0.866691
   0.857 -49.3091 0.866701
 0.85701 -49.3082 0.866711
 0.85702 -49.3074 0.866721
 0.85703 -49.3065 0.866721
 0.85704 -49.3056 0.866731
 0.85705 -49.3047 0.866741
 0.85706 -49.3038 0.866751
 0.85707  -49.303 0.866751
 0.85708 -49.3021 0.866761
 0.85709 -49.3012 0.866771
  0.8571 -49.3003 0.866781
 0.85711 -49.2994 0.866781
 0.85712 -49.2985 0.866791
 0.85713 -49.2977 0.866801
 0.85714 -49.2968 0.866811
 0.85715 -49.2959 0.866811
 0.85716  -49.295 0.866821
 0.85717 -49.2941 0.866831
 0.85718 -49.2933 0.866841
 0.85719 -49.2924 0.866841
  0.8572 -49.2915 0.866851
 0.85721 -49.2906 0.866861
 0.85722 -49.2897 0.866861
 0.85723 -49.2888 0.866871
 0.85724  -49.288 0.866881
 0.85725 -49.2871 0.866891
 0.85726 -49.2862 0.866891
 0.85727 -49.2853 0.866901
 0.85728 -49.2844 0.866911
 0.85729 -49.2836 0.866921
  0.8573 -49.2827 0.866921
 0.85731 -49.2818 0.866931
 0.85732 -49.2809 0.866941
 0.85733   -49.28 0.866951
 0.85734 -49.2792 0.866951
 0.85735 -49.2783 0.866961
 0.85736 -49.2774 0.866971
 0.85737 -49.2765 0.866981
 0.85738 -49.2756 0.866981
 0.85739 -49.2748 0.866991
  0.8574 -49.2739 0.867001
 0.85741  -49.273 0.867011
 0.85742 -49.2721 0.867011
 0.85743 -49.2712 0.867021
 0.85744 -49.2704 0.867031
 0.85745 -49.2695 0.867041
 0.85746 -49.2686 0.867041
 0.85747 -49.2677 0.867051
 0.85748 -49.2668 0.867061
 0.85749 -49.2659 0.867071
  0.8575 -49.2651 0.867071
 0.85751 -49.2642 0.867081
 0.85752 -49.2633 0.867091
 0.85753 -49.2624 0.867101
 0.85754 -49.2615 0.867101
 0.85755 -49.2607 0.867111
 0.85756 -49.2598 0.867121
 0.85757 -49.2589 0.867121
 0.85758  -49.258 0.867131
 0.85759 -49.2571 0.867141
  0.8576 -49.2563 0.867151
 0.85761 -49.2554 0.867151
 0.85762 -49.2545 0.867161
 0.85763 -49.2536 0.867171
 0.85764 -49.2528 0.867181
 0.85765 -49.2519 0.867181
 0.85766  -49.251 0.867191
 0.85767 -49.2501 0.867201
 0.85768 -49.2492 0.867211
 0.85769 -49.2484 0.867211
  0.8577 -49.2475 0.867221
 0.85771 -49.2466 0.867231
 0.85772 -49.2457 0.867241
 0.85773 -49.2448 0.867241
 0.85774  -49.244 0.867251
 0.85775 -49.2431 0.867261
 0.85776 -49.2422 0.867271
 0.85777 -49.2413 0.867271
 0.85778 -49.2404 0.867281
 0.85779 -49.2396 0.867291
  0.8578 -49.2387 0.867301
 0.85781 -49.2378 0.867301
 0.85782 -49.2369 0.867311
 0.85783  -49.236 0.867321
 0.85784 -49.2352 0.867331
 0.85785 -49.2343 0.867331
 0.85786 -49.2334 0.867341
 0.85787 -49.2325 0.867351
 0.85788 -49.2317 0.867361
 0.85789 -49.2308 0.867361
  0.8579 -49.2299 0.867371
 0.85791  -49.229 0.867381
 0.85792 -49.2281 0.867391
 0.85793 -49.2273 0.867391
 0.85794 -49.2264 0.867401
 0.85795 -49.2255 0.867411
 0.85796 -49.2246 0.867421
 0.85797 -49.2237 0.867421
 0.85798 -49.2229 0.867431
 0.85799  -49.222 0.867441
   0.858 -49.2211 0.867441
 0.85801 -49.2202 0.867451
 0.85802 -49.2194 0.867461
 0.85803 -49.2185 0.867471
 0.85804 -49.2176 0.867471
 0.85805 -49.2167 0.867481
 0.85806 -49.2158 0.867491
 0.85807  -49.215 0.867501
 0.85808 -49.2141 0.867501
 0.85809 -49.2132 0.867511
  0.8581 -49.2123 0.867521
 0.85811 -49.2115 0.867531
 0.85812 -49.2106 0.867531
 0.85813 -49.2097 0.867541
 0.85814 -49.2088 0.867551
 0.85815 -49.2079 0.867561
 0.85816 -49.2071 0.867561
 0.85817 -49.2062 0.867571
 0.85818 -49.2053 0.867581
 0.85819 -49.2044 0.867591
  0.8582 -49.2036 0.867591
 0.85821 -49.2027 0.867601
 0.85822 -49.2018 0.867611
 0.85823 -49.2009 0.867621
 0.85824    -49.2 0.867621
 0.85825 -49.1992 0.867631
 0.85826 -49.1983 0.867641
