 kgrid  ValNew  Policy 
  0.85136  -7.43073      0.85
  0.85137  -7.42995      0.85
  0.85138  -7.42917      0.85
  0.85139  -7.42839      0.85
   0.8514  -7.42761      0.85
  0.85141  -7.42683      0.85
  0.85142  -7.42605      0.85
  0.85143  -7.42526      0.85
  0.85144  -7.42448      0.85
  0.85145   -7.4237      0.85
  0.85146  -7.42292      0.85
  0.85147  -7.42214      0.85
  0.85148  -7.42136      0.85
  0.85149  -7.42058      0.85
   0.8515  -7.41981      0.85
  0.85151  -7.41903      0.85
  0.85152  -7.41825      0.85
  0.85153  -7.41747      0.85
  0.85154  -7.41669      0.85
  0.85155  -7.41591      0.85
  0.85156  -7.41513      0.85
  0.85157  -7.41435      0.85
  0.85158  -7.41357      0.85
  0.85159  -7.41279      0.85
   0.8516  -7.41201      0.85
  0.85161  -7.41124      0.85
  0.85162  -7.41046      0.85
  0.85163  -7.40968      0.85
  0.85164   -7.4089      0.85
  0.85165  -7.40812      0.85
  0.85166  -7.40734      0.85
  0.85167  -7.40657      0.85
  0.85168  -7.40579      0.85
  0.85169  -7.40501      0.85
   0.8517  -7.40423      0.85
  0.85171  -7.40346      0.85
  0.85172  -7.40268      0.85
  0.85173   -7.4019      0.85
  0.85174  -7.40112      0.85
  0.85175  -7.40035      0.85
  0.85176  -7.39957      0.85
  0.85177  -7.39879      0.85
  0.85178  -7.39802      0.85
  0.85179  -7.39724      0.85
   0.8518  -7.39646      0.85
  0.85181  -7.39569      0.85
  0.85182  -7.39491      0.85
  0.85183  -7.39413      0.85
  0.85184  -7.39336      0.85
  0.85185  -7.39258      0.85
  0.85186  -7.39181      0.85
  0.85187  -7.39103      0.85
  0.85188  -7.39025      0.85
  0.85189  -7.38948      0.85
   0.8519   -7.3887      0.85
  0.85191  -7.38793      0.85
  0.85192  -7.38715      0.85
  0.85193  -7.38638      0.85
  0.85194   -7.3856      0.85
  0.85195  -7.38483      0.85
  0.85196  -7.38405      0.85
  0.85197  -7.38328      0.85
  0.85198   -7.3825      0.85
  0.85199  -7.38173      0.85
    0.852  -7.38095      0.85
  0.85201  -7.38018      0.85
  0.85202  -7.37941      0.85
  0.85203  -7.37863      0.85
  0.85204  -7.37786      0.85
  0.85205  -7.37708      0.85
  0.85206  -7.37631      0.85
  0.85207  -7.37554      0.85
  0.85208  -7.37476      0.85
  0.85209  -7.37399      0.85
   0.8521  -7.37321      0.85
  0.85211  -7.37244      0.85
  0.85212  -7.37167      0.85
  0.85213  -7.37089      0.85
  0.85214  -7.37012      0.85
  0.85215  -7.36935      0.85
  0.85216  -7.36858      0.85
  0.85217   -7.3678      0.85
  0.85218  -7.36703      0.85
  0.85219  -7.36626      0.85
   0.8522  -7.36549      0.85
  0.85221  -7.36471      0.85
  0.85222  -7.36394      0.85
  0.85223  -7.36317      0.85
  0.85224   -7.3624      0.85
  0.85225  -7.36162      0.85
  0.85226  -7.36085      0.85
  0.85227  -7.36008      0.85
  0.85228  -7.35931      0.85
  0.85229  -7.35854      0.85
   0.8523  -7.35777      0.85
  0.85231    -7.357      0.85
  0.85232  -7.35622      0.85
  0.85233  -7.35545      0.85
  0.85234  -7.35468      0.85
  0.85235  -7.35391      0.85
  0.85236  -7.35314      0.85
  0.85237  -7.35237      0.85
  0.85238   -7.3516      0.85
  0.85239  -7.35083      0.85
   0.8524  -7.35006      0.85
  0.85241  -7.34929      0.85
  0.85242  -7.34852      0.85
  0.85243  -7.34775      0.85
  0.85244  -7.34698      0.85
  0.85245  -7.34621      0.85
  0.85246  -7.34544      0.85
  0.85247  -7.34467      0.85
  0.85248   -7.3439      0.85
  0.85249  -7.34313      0.85
   0.8525  -7.34236      0.85
  0.85251  -7.34159      0.85
  0.85252  -7.34082      0.85
  0.85253  -7.34005      0.85
  0.85254  -7.33928      0.85
  0.85255  -7.33851      0.85
  0.85256  -7.33774      0.85
  0.85257  -7.33698      0.85
  0.85258  -7.33621      0.85
  0.85259  -7.33544      0.85
   0.8526  -7.33467      0.85
  0.85261   -7.3339      0.85
  0.85262  -7.33313      0.85
  0.85263  -7.33237      0.85
  0.85264   -7.3316      0.85
  0.85265  -7.33083      0.85
  0.85266  -7.33006      0.85
  0.85267  -7.32929      0.85
  0.85268  -7.32853      0.85
  0.85269  -7.32776      0.85
   0.8527  -7.32699      0.85
  0.85271  -7.32622      0.85
  0.85272  -7.32546      0.85
  0.85273  -7.32469      0.85
  0.85274  -7.32392      0.85
  0.85275  -7.32316      0.85
  0.85276  -7.32239      0.85
  0.85277  -7.32162      0.85
  0.85278  -7.32086      0.85
  0.85279  -7.32009      0.85
   0.8528  -7.31932      0.85
  0.85281  -7.31856      0.85
  0.85282  -7.31779      0.85
  0.85283  -7.31703      0.85
  0.85284  -7.31626      0.85
  0.85285  -7.31549      0.85
  0.85286  -7.31473      0.85
  0.85287  -7.31396      0.85
  0.85288   -7.3132      0.85
  0.85289  -7.31243      0.85
   0.8529  -7.31167      0.85
  0.85291   -7.3109      0.85
  0.85292  -7.31014      0.85
  0.85293  -7.30937      0.85
  0.85294  -7.30861      0.85
  0.85295  -7.30784      0.85
  0.85296  -7.30708      0.85
  0.85297  -7.30631      0.85
  0.85298  -7.30555      0.85
  0.85299  -7.30478      0.85
    0.853  -7.30402      0.85
  0.85301  -7.30325      0.85
  0.85302  -7.30249      0.85
  0.85303  -7.30173      0.85
  0.85304  -7.30096      0.85
  0.85305   -7.3002      0.85
  0.85306  -7.29943      0.85
  0.85307  -7.29867      0.85
  0.85308  -7.29791      0.85
  0.85309  -7.29714      0.85
   0.8531  -7.29638      0.85
  0.85311  -7.29562      0.85
  0.85312  -7.29485      0.85
  0.85313  -7.29409      0.85
  0.85314  -7.29333      0.85
  0.85315  -7.29256      0.85
  0.85316   -7.2918      0.85
  0.85317  -7.29104      0.85
  0.85318  -7.29028      0.85
  0.85319  -7.28951      0.85
   0.8532  -7.28875      0.85
  0.85321  -7.28799      0.85
  0.85322  -7.28723      0.85
  0.85323  -7.28647      0.85
  0.85324   -7.2857      0.85
  0.85325  -7.28494      0.85
  0.85326  -7.28418      0.85
  0.85327  -7.28342      0.85
  0.85328  -7.28266      0.85
  0.85329   -7.2819      0.85
   0.8533  -7.28113      0.85
  0.85331  -7.28037      0.85
  0.85332  -7.27961      0.85
  0.85333  -7.27885      0.85
  0.85334  -7.27809      0.85
  0.85335  -7.27733      0.85
  0.85336  -7.27657      0.85
  0.85337  -7.27581      0.85
  0.85338  -7.27505      0.85
  0.85339  -7.27429      0.85
   0.8534  -7.27353      0.85
  0.85341  -7.27277      0.85
  0.85342  -7.27201      0.85
  0.85343  -7.27125      0.85
  0.85344  -7.27049      0.85
  0.85345  -7.26973      0.85
  0.85346  -7.26897      0.85
  0.85347  -7.26821      0.85
  0.85348  -7.26745      0.85
  0.85349  -7.26669      0.85
   0.8535  -7.26593      0.85
  0.85351  -7.26517      0.85
  0.85352  -7.26441      0.85
  0.85353  -7.26365      0.85
  0.85354  -7.26289      0.85
  0.85355  -7.26213      0.85
  0.85356  -7.26137      0.85
  0.85357  -7.26062      0.85
  0.85358  -7.25986      0.85
  0.85359   -7.2591      0.85
   0.8536  -7.25834      0.85
  0.85361  -7.25758      0.85
  0.85362  -7.25682      0.85
  0.85363  -7.25607      0.85
  0.85364  -7.25531      0.85
  0.85365  -7.25455      0.85
  0.85366  -7.25379      0.85
  0.85367  -7.25303      0.85
  0.85368  -7.25228      0.85
  0.85369  -7.25152      0.85
   0.8537  -7.25076      0.85
  0.85371  -7.25001      0.85
  0.85372  -7.24925      0.85
  0.85373  -7.24849      0.85
  0.85374  -7.24773      0.85
  0.85375  -7.24698      0.85
  0.85376  -7.24622      0.85
  0.85377  -7.24546      0.85
  0.85378  -7.24471      0.85
  0.85379  -7.24395      0.85
   0.8538  -7.24319      0.85
  0.85381  -7.24244      0.85
  0.85382  -7.24168      0.85
  0.85383  -7.24093      0.85
  0.85384  -7.24017      0.85
  0.85385  -7.23941      0.85
  0.85386  -7.23866      0.85
  0.85387   -7.2379      0.85
  0.85388  -7.23715      0.85
  0.85389  -7.23639      0.85
   0.8539  -7.23564      0.85
  0.85391  -7.23488      0.85
  0.85392  -7.23413      0.85
  0.85393  -7.23337      0.85
  0.85394  -7.23262      0.85
  0.85395  -7.23186      0.85
  0.85396  -7.23111      0.85
  0.85397  -7.23035      0.85
  0.85398   -7.2296      0.85
  0.85399  -7.22884      0.85
    0.854  -7.22809      0.85
  0.85401  -7.22733      0.85
  0.85402  -7.22658      0.85
  0.85403  -7.22583      0.85
  0.85404  -7.22507      0.85
  0.85405  -7.22432      0.85
  0.85406  -7.22356      0.85
  0.85407  -7.22281      0.85
  0.85408  -7.22206      0.85
  0.85409   -7.2213      0.85
   0.8541  -7.22055      0.85
  0.85411   -7.2198      0.85
  0.85412  -7.21904      0.85
  0.85413  -7.21829      0.85
  0.85414  -7.21754      0.85
  0.85415  -7.21678      0.85
  0.85416  -7.21603      0.85
  0.85417  -7.21528      0.85
  0.85418  -7.21453      0.85
  0.85419  -7.21377      0.85
   0.8542  -7.21302      0.85
  0.85421  -7.21227      0.85
  0.85422  -7.21152      0.85
  0.85423  -7.21077      0.85
  0.85424  -7.21001      0.85
  0.85425  -7.20926      0.85
  0.85426  -7.20851      0.85
  0.85427  -7.20776      0.85
  0.85428  -7.20701      0.85
  0.85429  -7.20626      0.85
   0.8543   -7.2055      0.85
  0.85431  -7.20475      0.85
  0.85432    -7.204      0.85
  0.85433  -7.20325      0.85
  0.85434   -7.2025      0.85
  0.85435  -7.20175      0.85
  0.85436    -7.201      0.85
  0.85437  -7.20025      0.85
  0.85438   -7.1995      0.85
  0.85439  -7.19875      0.85
   0.8544    -7.198      0.85
  0.85441  -7.19724      0.85
  0.85442  -7.19649      0.85
  0.85443  -7.19574      0.85
  0.85444  -7.19499      0.85
  0.85445  -7.19424      0.85
  0.85446  -7.19349      0.85
  0.85447  -7.19275      0.85
  0.85448    -7.192      0.85
  0.85449  -7.19125      0.85
   0.8545   -7.1905      0.85
  0.85451  -7.18975      0.85
  0.85452    -7.189      0.85
  0.85453  -7.18825      0.85
  0.85454   -7.1875      0.85
  0.85455  -7.18675      0.85
  0.85456    -7.186      0.85
  0.85457  -7.18525      0.85
  0.85458   -7.1845      0.85
  0.85459  -7.18376      0.85
   0.8546  -7.18301      0.85
  0.85461  -7.18226      0.85
  0.85462  -7.18151      0.85
  0.85463  -7.18076      0.85
  0.85464  -7.18001      0.85
  0.85465  -7.17927      0.85
  0.85466  -7.17852      0.85
  0.85467  -7.17777      0.85
  0.85468  -7.17702      0.85
  0.85469  -7.17628      0.85
   0.8547  -7.17553      0.85
  0.85471  -7.17478      0.85
  0.85472  -7.17403      0.85
  0.85473  -7.17329      0.85
  0.85474  -7.17254      0.85
  0.85475  -7.17179      0.85
  0.85476  -7.17105      0.85
  0.85477   -7.1703      0.85
  0.85478  -7.16955      0.85
  0.85479  -7.16881      0.85
   0.8548  -7.16806      0.85
  0.85481  -7.16731      0.85
  0.85482  -7.16657      0.85
  0.85483  -7.16582      0.85
  0.85484  -7.16507      0.85
  0.85485  -7.16433      0.85
  0.85486  -7.16358      0.85
  0.85487  -7.16284      0.85
  0.85488  -7.16209      0.85
  0.85489  -7.16135      0.85
   0.8549   -7.1606      0.85
  0.85491  -7.15985      0.85
  0.85492  -7.15911      0.85
  0.85493  -7.15836      0.85
  0.85494  -7.15762      0.85
  0.85495  -7.15687      0.85
  0.85496  -7.15613      0.85
  0.85497  -7.15538      0.85
  0.85498  -7.15464      0.85
  0.85499   -7.1539      0.85
    0.855  -7.15315      0.85
  0.85501  -7.15241      0.85
  0.85502  -7.15166      0.85
  0.85503  -7.15092      0.85
  0.85504  -7.15017      0.85
  0.85505  -7.14943      0.85
  0.85506  -7.14869      0.85
  0.85507  -7.14794      0.85
  0.85508   -7.1472      0.85
  0.85509  -7.14645      0.85
   0.8551  -7.14571      0.85
  0.85511  -7.14497      0.85
  0.85512  -7.14422      0.85
  0.85513  -7.14348      0.85
  0.85514  -7.14274      0.85
  0.85515  -7.14199      0.85
  0.85516  -7.14125      0.85
  0.85517  -7.14051      0.85
  0.85518  -7.13977      0.85
  0.85519  -7.13902      0.85
   0.8552  -7.13828      0.85
  0.85521  -7.13754      0.85
  0.85522   -7.1368      0.85
  0.85523  -7.13605      0.85
  0.85524  -7.13531      0.85
  0.85525  -7.13457      0.85
  0.85526  -7.13383      0.85
  0.85527  -7.13309      0.85
  0.85528  -7.13234      0.85
  0.85529   -7.1316      0.85
   0.8553  -7.13086      0.85
  0.85531  -7.13012      0.85
  0.85532  -7.12938      0.85
  0.85533  -7.12864      0.85
  0.85534  -7.12789      0.85
  0.85535  -7.12715      0.85
  0.85536  -7.12641      0.85
  0.85537  -7.12567      0.85
  0.85538  -7.12493      0.85
  0.85539  -7.12419      0.85
   0.8554  -7.12345      0.85
  0.85541  -7.12271      0.85
  0.85542  -7.12197      0.85
  0.85543  -7.12123      0.85
  0.85544  -7.12049      0.85
  0.85545  -7.11975      0.85
  0.85546  -7.11901      0.85
  0.85547  -7.11827      0.85
  0.85548  -7.11753      0.85
  0.85549  -7.11679      0.85
   0.8555  -7.11605      0.85
  0.85551  -7.11531      0.85
  0.85552  -7.11457      0.85
  0.85553  -7.11383      0.85
  0.85554  -7.11309      0.85
  0.85555  -7.11235      0.85
  0.85556  -7.11161      0.85
  0.85557  -7.11087      0.85
  0.85558  -7.11013      0.85
  0.85559   -7.1094      0.85
   0.8556  -7.10866      0.85
  0.85561  -7.10792      0.85
  0.85562  -7.10718      0.85
  0.85563  -7.10644      0.85
  0.85564   -7.1057      0.85
  0.85565  -7.10497      0.85
  0.85566  -7.10423      0.85
  0.85567  -7.10349      0.85
  0.85568  -7.10275      0.85
  0.85569  -7.10201      0.85
   0.8557  -7.10128      0.85
  0.85571  -7.10054      0.85
  0.85572   -7.0998      0.85
  0.85573  -7.09906      0.85
  0.85574  -7.09833      0.85
  0.85575  -7.09759      0.85
  0.85576  -7.09685      0.85
  0.85577  -7.09611      0.85
  0.85578  -7.09538      0.85
  0.85579  -7.09464      0.85
   0.8558   -7.0939      0.85
  0.85581  -7.09317      0.85
  0.85582  -7.09243      0.85
  0.85583  -7.09169      0.85
  0.85584  -7.09096      0.85
  0.85585  -7.09022      0.85
  0.85586  -7.08948      0.85
  0.85587  -7.08875      0.85
  0.85588  -7.08801      0.85
  0.85589  -7.08728      0.85
   0.8559  -7.08654      0.85
  0.85591  -7.08581      0.85
  0.85592  -7.08507      0.85
  0.85593  -7.08433      0.85
  0.85594   -7.0836      0.85
  0.85595  -7.08286      0.85
  0.85596  -7.08213      0.85
  0.85597  -7.08139      0.85
  0.85598  -7.08066      0.85
  0.85599  -7.07992      0.85
    0.856  -7.07919      0.85
  0.85601  -7.07845      0.85
  0.85602  -7.07772      0.85
  0.85603  -7.07698      0.85
  0.85604  -7.07625      0.85
  0.85605  -7.07552      0.85
  0.85606  -7.07478      0.85
  0.85607  -7.07405      0.85
  0.85608  -7.07331      0.85
  0.85609  -7.07258      0.85
   0.8561  -7.07185      0.85
  0.85611  -7.07111      0.85
  0.85612  -7.07038      0.85
  0.85613  -7.06964      0.85
  0.85614  -7.06891      0.85
  0.85615  -7.06818      0.85
  0.85616  -7.06744      0.85
  0.85617  -7.06671      0.85
  0.85618  -7.06598      0.85
  0.85619  -7.06524      0.85
   0.8562  -7.06451      0.85
  0.85621  -7.06378      0.85
  0.85622  -7.06305      0.85
  0.85623  -7.06231      0.85
  0.85624  -7.06158      0.85
  0.85625  -7.06085      0.85
  0.85626  -7.06012      0.85
  0.85627  -7.05938      0.85
  0.85628  -7.05865      0.85
  0.85629  -7.05792      0.85
   0.8563  -7.05719      0.85
  0.85631  -7.05646      0.85
  0.85632  -7.05572      0.85
  0.85633  -7.05499      0.85
  0.85634  -7.05426      0.85
  0.85635  -7.05353      0.85
  0.85636   -7.0528      0.85
  0.85637  -7.05207      0.85
  0.85638  -7.05134      0.85
  0.85639   -7.0506      0.85
   0.8564  -7.04987      0.85
  0.85641  -7.04914      0.85
  0.85642  -7.04841      0.85
  0.85643  -7.04768      0.85
  0.85644  -7.04695      0.85
  0.85645  -7.04622      0.85
  0.85646  -7.04549      0.85
  0.85647  -7.04476      0.85
  0.85648  -7.04403      0.85
  0.85649   -7.0433      0.85
   0.8565  -7.04257      0.85
  0.85651  -7.04184      0.85
  0.85652  -7.04111      0.85
  0.85653  -7.04038      0.85
  0.85654  -7.03965      0.85
  0.85655  -7.03892      0.85
  0.85656  -7.03819      0.85
  0.85657  -7.03746      0.85
  0.85658  -7.03673      0.85
  0.85659    -7.036      0.85
   0.8566  -7.03527      0.85
  0.85661  -7.03454      0.85
  0.85662  -7.03382      0.85
  0.85663  -7.03309      0.85
  0.85664  -7.03236      0.85
  0.85665  -7.03163      0.85
  0.85666   -7.0309      0.85
  0.85667  -7.03017      0.85
  0.85668  -7.02944      0.85
  0.85669  -7.02872      0.85
   0.8567  -7.02799      0.85
  0.85671  -7.02726      0.85
  0.85672  -7.02653      0.85
  0.85673   -7.0258      0.85
  0.85674  -7.02508      0.85
  0.85675  -7.02435      0.85
  0.85676  -7.02362      0.85
  0.85677  -7.02289      0.85
  0.85678  -7.02217      0.85
  0.85679  -7.02144      0.85
   0.8568  -7.02071      0.85
  0.85681  -7.01998      0.85
  0.85682  -7.01926      0.85
  0.85683  -7.01853      0.85
  0.85684   -7.0178      0.85
  0.85685  -7.01708      0.85
  0.85686  -7.01635      0.85
  0.85687  -7.01562      0.85
  0.85688   -7.0149      0.85
  0.85689  -7.01417      0.85
   0.8569  -7.01344      0.85
  0.85691  -7.01272      0.85
  0.85692  -7.01199      0.85
  0.85693  -7.01127      0.85
  0.85694  -7.01054      0.85
  0.85695  -7.00981      0.85
  0.85696  -7.00909      0.85
  0.85697  -7.00836      0.85
  0.85698  -7.00764      0.85
  0.85699  -7.00691      0.85
    0.857  -7.00619      0.85
  0.85701  -7.00546      0.85
  0.85702  -7.00474      0.85
  0.85703  -7.00401      0.85
  0.85704  -7.00329      0.85
  0.85705  -7.00256      0.85
  0.85706  -7.00184      0.85
  0.85707  -7.00111      0.85
  0.85708  -7.00039      0.85
  0.85709  -6.99966      0.85
   0.8571  -6.99894      0.85
  0.85711  -6.99821      0.85
  0.85712  -6.99749      0.85
  0.85713  -6.99677      0.85
  0.85714  -6.99604      0.85
  0.85715  -6.99532      0.85
  0.85716  -6.99459      0.85
  0.85717  -6.99387      0.85
  0.85718  -6.99315      0.85
  0.85719  -6.99242      0.85
   0.8572   -6.9917      0.85
  0.85721  -6.99098      0.85
  0.85722  -6.99025      0.85
  0.85723  -6.98953      0.85
  0.85724  -6.98881      0.85
  0.85725  -6.98808      0.85
  0.85726  -6.98736      0.85
  0.85727  -6.98664      0.85
  0.85728  -6.98592      0.85
  0.85729  -6.98519      0.85
   0.8573  -6.98447      0.85
  0.85731  -6.98375      0.85
  0.85732  -6.98303      0.85
  0.85733   -6.9823      0.85
  0.85734  -6.98158      0.85
  0.85735  -6.98086      0.85
  0.85736  -6.98014      0.85
  0.85737  -6.97942      0.85
  0.85738   -6.9787      0.85
  0.85739  -6.97797      0.85
   0.8574  -6.97725      0.85
  0.85741  -6.97653      0.85
  0.85742  -6.97581      0.85
  0.85743  -6.97509      0.85
  0.85744  -6.97437      0.85
  0.85745  -6.97365      0.85
  0.85746  -6.97292      0.85
  0.85747   -6.9722      0.85
  0.85748  -6.97148      0.85
  0.85749  -6.97076      0.85
   0.8575  -6.97004      0.85
  0.85751  -6.96932      0.85
  0.85752   -6.9686      0.85
  0.85753  -6.96788      0.85
  0.85754  -6.96716      0.85
  0.85755  -6.96644      0.85
  0.85756  -6.96572      0.85
  0.85757    -6.965      0.85
  0.85758  -6.96428      0.85
  0.85759  -6.96356      0.85
   0.8576  -6.96284      0.85
  0.85761  -6.96212      0.85
  0.85762   -6.9614      0.85
  0.85763  -6.96068      0.85
  0.85764  -6.95996      0.85
  0.85765  -6.95924      0.85
  0.85766  -6.95852      0.85
  0.85767  -6.95781      0.85
  0.85768  -6.95709      0.85
  0.85769  -6.95637      0.85
   0.8577  -6.95565      0.85
  0.85771  -6.95493      0.85
  0.85772  -6.95421      0.85
  0.85773  -6.95349      0.85
  0.85774  -6.95278      0.85
  0.85775  -6.95206      0.85
  0.85776  -6.95134      0.85
  0.85777  -6.95062      0.85
  0.85778   -6.9499      0.85
  0.85779  -6.94918      0.85
   0.8578  -6.94847      0.85
  0.85781  -6.94775      0.85
  0.85782  -6.94703      0.85
  0.85783  -6.94631      0.85
  0.85784   -6.9456      0.85
  0.85785  -6.94488      0.85
  0.85786  -6.94416      0.85
  0.85787  -6.94345      0.85
  0.85788  -6.94273      0.85
  0.85789  -6.94201      0.85
   0.8579  -6.94129      0.85
  0.85791  -6.94058      0.85
  0.85792  -6.93986      0.85
  0.85793  -6.93914      0.85
  0.85794  -6.93843      0.85
  0.85795  -6.93771      0.85
  0.85796    -6.937      0.85
  0.85797  -6.93628      0.85
  0.85798  -6.93556      0.85
  0.85799  -6.93485      0.85
    0.858  -6.93413      0.85
  0.85801  -6.93342      0.85
  0.85802   -6.9327      0.85
  0.85803  -6.93198      0.85
  0.85804  -6.93127      0.85
  0.85805  -6.93055      0.85
  0.85806  -6.92984      0.85
  0.85807  -6.92912      0.85
  0.85808  -6.92841      0.85
  0.85809  -6.92769      0.85
   0.8581  -6.92698      0.85
  0.85811  -6.92626      0.85
  0.85812  -6.92555      0.85
  0.85813  -6.92483      0.85
  0.85814  -6.92412      0.85
  0.85815   -6.9234      0.85
  0.85816  -6.92269      0.85
  0.85817  -6.92197      0.85
  0.85818  -6.92126      0.85
  0.85819  -6.92055      0.85
   0.8582  -6.91983      0.85
  0.85821  -6.91912      0.85
  0.85822   -6.9184      0.85
  0.85823  -6.91769      0.85
  0.85824  -6.91698      0.85
  0.85825  -6.91626      0.85
  0.85826  -6.91555      0.85
  0.85827  -6.91484      0.85
  0.85828  -6.91412      0.85
  0.85829  -6.91341      0.85
   0.8583   -6.9127      0.85
  0.85831  -6.91198      0.85
  0.85832  -6.91127      0.85
  0.85833  -6.91056      0.85
  0.85834  -6.90984      0.85
  0.85835  -6.90913      0.85
  0.85836  -6.90842      0.85
  0.85837  -6.90771      0.85
  0.85838  -6.90699      0.85
  0.85839  -6.90628      0.85
   0.8584  -6.90557      0.85
  0.85841  -6.90486      0.85
  0.85842  -6.90415      0.85
  0.85843  -6.90343      0.85
  0.85844  -6.90272      0.85
  0.85845  -6.90201      0.85
  0.85846   -6.9013      0.85
  0.85847  -6.90059      0.85
  0.85848  -6.89988      0.85
  0.85849  -6.89916      0.85
   0.8585  -6.89845      0.85
  0.85851  -6.89774      0.85
  0.85852  -6.89703      0.85
  0.85853  -6.89632      0.85
  0.85854  -6.89561      0.85
  0.85855   -6.8949      0.85
  0.85856  -6.89419      0.85
  0.85857  -6.89348      0.85
  0.85858  -6.89277      0.85
  0.85859  -6.89206      0.85
   0.8586  -6.89134      0.85
  0.85861  -6.89063      0.85
  0.85862  -6.88992      0.85
  0.85863  -6.88921      0.85
  0.85864   -6.8885      0.85
  0.85865  -6.88779      0.85
  0.85866  -6.88708      0.85
  0.85867  -6.88637      0.85
  0.85868  -6.88567      0.85
  0.85869  -6.88496      0.85
   0.8587  -6.88425      0.85
  0.85871  -6.88354      0.85
  0.85872  -6.88283      0.85
  0.85873  -6.88212      0.85
