 kgrid  ValNew  Policy 
  0.8514 -48.6887     0.85
 0.85141 -48.6877     0.85
 0.85142 -48.6867     0.85
 0.85143 -48.6857     0.85
 0.85144 -48.6847     0.85
 0.85145 -48.6837     0.85
 0.85146 -48.6827     0.85
 0.85147 -48.6817     0.85
 0.85148 -48.6807     0.85
 0.85149 -48.6797     0.85
  0.8515 -48.6787     0.85
 0.85151 -48.6777     0.85
 0.85152 -48.6767     0.85
 0.85153 -48.6757     0.85
 0.85154 -48.6747     0.85
 0.85155 -48.6737     0.85
 0.85156 -48.6727     0.85
 0.85157 -48.6717     0.85
 0.85158 -48.6707     0.85
 0.85159 -48.6697     0.85
  0.8516 -48.6687     0.85
 0.85161 -48.6677     0.85
 0.85162 -48.6667     0.85
 0.85163 -48.6657     0.85
 0.85164 -48.6647     0.85
 0.85165 -48.6637     0.85
 0.85166 -48.6627     0.85
 0.85167 -48.6617     0.85
 0.85168 -48.6607     0.85
 0.85169 -48.6597     0.85
  0.8517 -48.6587     0.85
 0.85171 -48.6577     0.85
 0.85172 -48.6567     0.85
 0.85173 -48.6557     0.85
 0.85174 -48.6547     0.85
 0.85175 -48.6537     0.85
 0.85176 -48.6527     0.85
 0.85177 -48.6517     0.85
 0.85178 -48.6507     0.85
 0.85179 -48.6497     0.85
  0.8518 -48.6487     0.85
 0.85181 -48.6477     0.85
 0.85182 -48.6467     0.85
 0.85183 -48.6457     0.85
 0.85184 -48.6447     0.85
 0.85185 -48.6437     0.85
 0.85186 -48.6427     0.85
 0.85187 -48.6417     0.85
 0.85188 -48.6407     0.85
 0.85189 -48.6397     0.85
  0.8519 -48.6387     0.85
 0.85191 -48.6377     0.85
 0.85192 -48.6367     0.85
 0.85193 -48.6358     0.85
 0.85194 -48.6348     0.85
 0.85195 -48.6338     0.85
 0.85196 -48.6328     0.85
 0.85197 -48.6318     0.85
 0.85198 -48.6308     0.85
 0.85199 -48.6298     0.85
   0.852 -48.6288     0.85
 0.85201 -48.6278     0.85
 0.85202 -48.6268     0.85
 0.85203 -48.6258     0.85
 0.85204 -48.6248     0.85
 0.85205 -48.6238     0.85
 0.85206 -48.6228     0.85
 0.85207 -48.6218     0.85
 0.85208 -48.6208     0.85
 0.85209 -48.6198     0.85
  0.8521 -48.6189     0.85
 0.85211 -48.6179     0.85
 0.85212 -48.6169     0.85
 0.85213 -48.6159     0.85
 0.85214 -48.6149     0.85
 0.85215 -48.6139     0.85
 0.85216 -48.6129     0.85
 0.85217 -48.6119     0.85
 0.85218 -48.6109     0.85
 0.85219 -48.6099     0.85
  0.8522 -48.6089     0.85
 0.85221 -48.6079     0.85
 0.85222  -48.607     0.85
 0.85223  -48.606     0.85
 0.85224  -48.605     0.85
 0.85225  -48.604     0.85
 0.85226  -48.603     0.85
 0.85227  -48.602     0.85
 0.85228  -48.601     0.85
 0.85229    -48.6     0.85
  0.8523  -48.599     0.85
 0.85231  -48.598     0.85
 0.85232  -48.597     0.85
 0.85233 -48.5961     0.85
 0.85234 -48.5951     0.85
 0.85235 -48.5941     0.85
 0.85236 -48.5931     0.85
 0.85237 -48.5921     0.85
 0.85238 -48.5911     0.85
 0.85239 -48.5901     0.85
  0.8524 -48.5891     0.85
 0.85241 -48.5881     0.85
 0.85242 -48.5872     0.85
 0.85243 -48.5862     0.85
 0.85244 -48.5852     0.85
 0.85245 -48.5842     0.85
 0.85246 -48.5832     0.85
 0.85247 -48.5822     0.85
 0.85248 -48.5812     0.85
 0.85249 -48.5802     0.85
  0.8525 -48.5793     0.85
 0.85251 -48.5783     0.85
 0.85252 -48.5773     0.85
 0.85253 -48.5763     0.85
 0.85254 -48.5753     0.85
 0.85255 -48.5743     0.85
 0.85256 -48.5733     0.85
 0.85257 -48.5723     0.85
 0.85258 -48.5714     0.85
 0.85259 -48.5704     0.85
  0.8526 -48.5694     0.85
 0.85261 -48.5684     0.85
 0.85262 -48.5674     0.85
 0.85263 -48.5664     0.85
 0.85264 -48.5654     0.85
 0.85265 -48.5645     0.85
 0.85266 -48.5635     0.85
 0.85267 -48.5625     0.85
 0.85268 -48.5615     0.85
 0.85269 -48.5605     0.85
  0.8527 -48.5595     0.85
 0.85271 -48.5586     0.85
 0.85272 -48.5576     0.85
 0.85273 -48.5566     0.85
 0.85274 -48.5556     0.85
 0.85275 -48.5546  0.85001
 0.85276 -48.5536  0.85001
 0.85277 -48.5526  0.85002
 0.85278 -48.5517  0.85003
 0.85279 -48.5507  0.85003
  0.8528 -48.5497  0.85004
 0.85281 -48.5487  0.85005
 0.85282 -48.5477  0.85005
 0.85283 -48.5467  0.85006
 0.85284 -48.5458  0.85007
 0.85285 -48.5448  0.85007
 0.85286 -48.5438  0.85008
 0.85287 -48.5428  0.85009
 0.85288 -48.5418  0.85009
 0.85289 -48.5408   0.8501
  0.8529 -48.5399  0.85011
 0.85291 -48.5389  0.85011
 0.85292 -48.5379  0.85012
 0.85293 -48.5369  0.85012
 0.85294 -48.5359  0.85013
 0.85295  -48.535  0.85014
 0.85296  -48.534  0.85014
 0.85297  -48.533  0.85015
 0.85298  -48.532  0.85016
 0.85299  -48.531  0.85016
   0.853   -48.53  0.85017
 0.85301 -48.5291  0.85018
 0.85302 -48.5281  0.85018
 0.85303 -48.5271  0.85019
 0.85304 -48.5261   0.8502
 0.85305 -48.5251   0.8502
 0.85306 -48.5241  0.85021
 0.85307 -48.5232  0.85022
 0.85308 -48.5222  0.85022
 0.85309 -48.5212  0.85023
  0.8531 -48.5202  0.85023
 0.85311 -48.5192  0.85024
 0.85312 -48.5183  0.85025
 0.85313 -48.5173  0.85025
 0.85314 -48.5163  0.85026
 0.85315 -48.5153  0.85027
 0.85316 -48.5143  0.85027
 0.85317 -48.5133  0.85028
 0.85318 -48.5124  0.85029
 0.85319 -48.5114  0.85029
  0.8532 -48.5104   0.8503
 0.85321 -48.5094  0.85031
 0.85322 -48.5084  0.85031
 0.85323 -48.5075  0.85032
 0.85324 -48.5065  0.85033
 0.85325 -48.5055  0.85033
 0.85326 -48.5045  0.85034
 0.85327 -48.5035  0.85034
 0.85328 -48.5026  0.85035
 0.85329 -48.5016  0.85036
  0.8533 -48.5006  0.85036
 0.85331 -48.4996  0.85037
 0.85332 -48.4986  0.85038
 0.85333 -48.4976  0.85038
 0.85334 -48.4967  0.85039
 0.85335 -48.4957   0.8504
 0.85336 -48.4947   0.8504
 0.85337 -48.4937  0.85041
 0.85338 -48.4927  0.85042
 0.85339 -48.4918  0.85042
  0.8534 -48.4908  0.85043
 0.85341 -48.4898  0.85043
 0.85342 -48.4888  0.85044
 0.85343 -48.4878  0.85045
 0.85344 -48.4869  0.85045
 0.85345 -48.4859  0.85046
 0.85346 -48.4849  0.85047
 0.85347 -48.4839  0.85047
 0.85348 -48.4829  0.85048
 0.85349  -48.482  0.85049
  0.8535  -48.481  0.85049
 0.85351   -48.48   0.8505
 0.85352  -48.479  0.85051
 0.85353  -48.478  0.85051
 0.85354 -48.4771  0.85052
 0.85355 -48.4761  0.85053
 0.85356 -48.4751  0.85053
 0.85357 -48.4741  0.85054
 0.85358 -48.4731  0.85054
 0.85359 -48.4722  0.85055
  0.8536 -48.4712  0.85056
 0.85361 -48.4702  0.85056
 0.85362 -48.4692  0.85057
 0.85363 -48.4683  0.85058
 0.85364 -48.4673  0.85058
 0.85365 -48.4663  0.85059
 0.85366 -48.4653   0.8506
 0.85367 -48.4643   0.8506
 0.85368 -48.4634  0.85061
 0.85369 -48.4624  0.85062
  0.8537 -48.4614  0.85062
 0.85371 -48.4604  0.85063
 0.85372 -48.4594  0.85064
 0.85373 -48.4585  0.85064
 0.85374 -48.4575  0.85065
 0.85375 -48.4565  0.85065
 0.85376 -48.4555  0.85066
 0.85377 -48.4546  0.85067
 0.85378 -48.4536  0.85067
 0.85379 -48.4526  0.85068
  0.8538 -48.4516  0.85069
 0.85381 -48.4506  0.85069
 0.85382 -48.4497   0.8507
 0.85383 -48.4487  0.85071
 0.85384 -48.4477  0.85071
 0.85385 -48.4467  0.85072
 0.85386 -48.4458  0.85073
 0.85387 -48.4448  0.85073
 0.85388 -48.4438  0.85074
 0.85389 -48.4428  0.85075
  0.8539 -48.4418  0.85075
 0.85391 -48.4409  0.85076
 0.85392 -48.4399  0.85076
 0.85393 -48.4389  0.85077
 0.85394 -48.4379  0.85078
 0.85395  -48.437  0.85078
 0.85396  -48.436  0.85079
 0.85397  -48.435   0.8508
 0.85398  -48.434   0.8508
 0.85399 -48.4331  0.85081
   0.854 -48.4321  0.85082
 0.85401 -48.4311  0.85082
 0.85402 -48.4301  0.85083
 0.85403 -48.4291  0.85084
 0.85404 -48.4282  0.85084
 0.85405 -48.4272  0.85085
 0.85406 -48.4262  0.85086
 0.85407 -48.4252  0.85086
 0.85408 -48.4243  0.85087
 0.85409 -48.4233  0.85087
  0.8541 -48.4223  0.85088
 0.85411 -48.4213  0.85089
 0.85412 -48.4204  0.85089
 0.85413 -48.4194   0.8509
 0.85414 -48.4184  0.85091
 0.85415 -48.4174  0.85091
 0.85416 -48.4165  0.85092
 0.85417 -48.4155  0.85093
 0.85418 -48.4145  0.85093
 0.85419 -48.4135  0.85094
  0.8542 -48.4126  0.85095
 0.85421 -48.4116  0.85095
 0.85422 -48.4106  0.85096
 0.85423 -48.4096  0.85097
 0.85424 -48.4087  0.85097
 0.85425 -48.4077  0.85098
 0.85426 -48.4067  0.85098
 0.85427 -48.4057  0.85099
 0.85428 -48.4047    0.851
 0.85429 -48.4038    0.851
  0.8543 -48.4028  0.85101
 0.85431 -48.4018  0.85102
 0.85432 -48.4008  0.85102
 0.85433 -48.3999  0.85103
 0.85434 -48.3989  0.85104
 0.85435 -48.3979  0.85104
 0.85436  -48.397  0.85105
 0.85437  -48.396  0.85106
 0.85438  -48.395  0.85106
 0.85439  -48.394  0.85107
  0.8544 -48.3931  0.85108
 0.85441 -48.3921  0.85108
 0.85442 -48.3911  0.85109
 0.85443 -48.3901  0.85109
 0.85444 -48.3892   0.8511
 0.85445 -48.3882  0.85111
 0.85446 -48.3872  0.85111
 0.85447 -48.3862  0.85112
 0.85448 -48.3853  0.85113
 0.85449 -48.3843  0.85113
  0.8545 -48.3833  0.85114
 0.85451 -48.3823  0.85115
 0.85452 -48.3814  0.85115
 0.85453 -48.3804  0.85116
 0.85454 -48.3794  0.85117
 0.85455 -48.3784  0.85117
 0.85456 -48.3775  0.85118
 0.85457 -48.3765  0.85119
 0.85458 -48.3755  0.85119
 0.85459 -48.3745   0.8512
  0.8546 -48.3736   0.8512
 0.85461 -48.3726  0.85121
 0.85462 -48.3716  0.85122
 0.85463 -48.3707  0.85122
 0.85464 -48.3697  0.85123
 0.85465 -48.3687  0.85124
 0.85466 -48.3677  0.85124
 0.85467 -48.3668  0.85125
 0.85468 -48.3658  0.85126
 0.85469 -48.3648  0.85126
  0.8547 -48.3638  0.85127
 0.85471 -48.3629  0.85128
 0.85472 -48.3619  0.85128
 0.85473 -48.3609  0.85129
 0.85474   -48.36   0.8513
 0.85475  -48.359   0.8513
 0.85476  -48.358  0.85131
 0.85477  -48.357  0.85131
 0.85478 -48.3561  0.85132
 0.85479 -48.3551  0.85133
  0.8548 -48.3541  0.85133
 0.85481 -48.3531  0.85134
 0.85482 -48.3522  0.85135
 0.85483 -48.3512  0.85135
 0.85484 -48.3502  0.85136
 0.85485 -48.3493  0.85137
 0.85486 -48.3483  0.85137
 0.85487 -48.3473  0.85138
 0.85488 -48.3463  0.85139
 0.85489 -48.3454  0.85139
  0.8549 -48.3444   0.8514
 0.85491 -48.3434  0.85141
 0.85492 -48.3425  0.85141
 0.85493 -48.3415  0.85142
 0.85494 -48.3405  0.85142
 0.85495 -48.3395  0.85143
 0.85496 -48.3386  0.85144
 0.85497 -48.3376  0.85144
 0.85498 -48.3366  0.85145
 0.85499 -48.3357  0.85146
   0.855 -48.3347  0.85146
 0.85501 -48.3337  0.85147
 0.85502 -48.3327  0.85148
 0.85503 -48.3318  0.85148
 0.85504 -48.3308  0.85149
 0.85505 -48.3298   0.8515
 0.85506 -48.3289   0.8515
 0.85507 -48.3279  0.85151
 0.85508 -48.3269  0.85152
 0.85509 -48.3259  0.85152
  0.8551  -48.325  0.85153
 0.85511  -48.324  0.85154
 0.85512  -48.323  0.85154
 0.85513 -48.3221  0.85155
 0.85514 -48.3211  0.85155
 0.85515 -48.3201  0.85156
 0.85516 -48.3192  0.85157
 0.85517 -48.3182  0.85157
 0.85518 -48.3172  0.85158
 0.85519 -48.3162  0.85159
  0.8552 -48.3153  0.85159
 0.85521 -48.3143   0.8516
 0.85522 -48.3133  0.85161
 0.85523 -48.3124  0.85161
 0.85524 -48.3114  0.85162
 0.85525 -48.3104  0.85163
 0.85526 -48.3095  0.85163
 0.85527 -48.3085  0.85164
 0.85528 -48.3075  0.85165
 0.85529 -48.3066  0.85165
  0.8553 -48.3056  0.85166
 0.85531 -48.3046  0.85166
 0.85532 -48.3036  0.85167
 0.85533 -48.3027  0.85168
 0.85534 -48.3017  0.85168
 0.85535 -48.3007  0.85169
 0.85536 -48.2998   0.8517
 0.85537 -48.2988   0.8517
 0.85538 -48.2978  0.85171
 0.85539 -48.2969  0.85172
  0.8554 -48.2959  0.85172
 0.85541 -48.2949  0.85173
 0.85542  -48.294  0.85174
 0.85543  -48.293  0.85174
 0.85544  -48.292  0.85175
 0.85545  -48.291  0.85176
 0.85546 -48.2901  0.85176
 0.85547 -48.2891  0.85177
 0.85548 -48.2881  0.85177
 0.85549 -48.2872  0.85178
  0.8555 -48.2862  0.85179
 0.85551 -48.2852  0.85179
 0.85552 -48.2843   0.8518
 0.85553 -48.2833  0.85181
 0.85554 -48.2823  0.85181
 0.85555 -48.2814  0.85182
 0.85556 -48.2804  0.85183
 0.85557 -48.2794  0.85183
 0.85558 -48.2785  0.85184
 0.85559 -48.2775  0.85185
  0.8556 -48.2765  0.85185
 0.85561 -48.2756  0.85186
 0.85562 -48.2746  0.85187
 0.85563 -48.2736  0.85187
 0.85564 -48.2727  0.85188
 0.85565 -48.2717  0.85188
 0.85566 -48.2707  0.85189
 0.85567 -48.2698   0.8519
 0.85568 -48.2688   0.8519
 0.85569 -48.2678  0.85191
  0.8557 -48.2669  0.85192
 0.85571 -48.2659  0.85192
 0.85572 -48.2649  0.85193
 0.85573  -48.264  0.85194
 0.85574  -48.263  0.85194
 0.85575  -48.262  0.85195
 0.85576 -48.2611  0.85196
 0.85577 -48.2601  0.85196
 0.85578 -48.2591  0.85197
 0.85579 -48.2582  0.85198
  0.8558 -48.2572  0.85198
 0.85581 -48.2562  0.85199
 0.85582 -48.2553  0.85199
 0.85583 -48.2543    0.852
 0.85584 -48.2533  0.85201
 0.85585 -48.2524  0.85201
 0.85586 -48.2514  0.85202
 0.85587 -48.2504  0.85203
 0.85588 -48.2495  0.85203
 0.85589 -48.2485  0.85204
  0.8559 -48.2475  0.85205
 0.85591 -48.2466  0.85205
 0.85592 -48.2456  0.85206
 0.85593 -48.2446  0.85207
 0.85594 -48.2437  0.85207
 0.85595 -48.2427  0.85208
 0.85596 -48.2417  0.85209
 0.85597 -48.2408  0.85209
 0.85598 -48.2398   0.8521
 0.85599 -48.2388  0.85211
   0.856 -48.2379  0.85211
 0.85601 -48.2369  0.85212
 0.85602 -48.2359  0.85212
 0.85603  -48.235  0.85213
 0.85604  -48.234  0.85214
 0.85605  -48.233  0.85214
 0.85606 -48.2321  0.85215
 0.85607 -48.2311  0.85216
 0.85608 -48.2301  0.85216
 0.85609 -48.2292  0.85217
  0.8561 -48.2282  0.85218
 0.85611 -48.2272  0.85218
 0.85612 -48.2263  0.85219
 0.85613 -48.2253   0.8522
 0.85614 -48.2244   0.8522
 0.85615 -48.2234  0.85221
 0.85616 -48.2224  0.85222
 0.85617 -48.2215  0.85222
 0.85618 -48.2205  0.85223
 0.85619 -48.2195  0.85223
  0.8562 -48.2186  0.85224
 0.85621 -48.2176  0.85225
 0.85622 -48.2166  0.85225
 0.85623 -48.2157  0.85226
 0.85624 -48.2147  0.85227
 0.85625 -48.2137  0.85227
 0.85626 -48.2128  0.85228
 0.85627 -48.2118  0.85229
 0.85628 -48.2109  0.85229
 0.85629 -48.2099   0.8523
  0.8563 -48.2089  0.85231
 0.85631  -48.208  0.85231
 0.85632  -48.207  0.85232
 0.85633  -48.206  0.85233
 0.85634 -48.2051  0.85233
 0.85635 -48.2041  0.85234
 0.85636 -48.2031  0.85235
 0.85637 -48.2022  0.85235
 0.85638 -48.2012  0.85236
 0.85639 -48.2003  0.85236
  0.8564 -48.1993  0.85237
 0.85641 -48.1983  0.85238
 0.85642 -48.1974  0.85238
 0.85643 -48.1964  0.85239
 0.85644 -48.1954   0.8524
 0.85645 -48.1945   0.8524
 0.85646 -48.1935  0.85241
 0.85647 -48.1926  0.85242
 0.85648 -48.1916  0.85242
 0.85649 -48.1906  0.85243
  0.8565 -48.1897  0.85244
 0.85651 -48.1887  0.85244
 0.85652 -48.1877  0.85245
 0.85653 -48.1868  0.85246
 0.85654 -48.1858  0.85246
 0.85655 -48.1849  0.85247
 0.85656 -48.1839  0.85247
 0.85657 -48.1829  0.85248
 0.85658  -48.182  0.85249
 0.85659  -48.181  0.85249
  0.8566   -48.18   0.8525
 0.85661 -48.1791  0.85251
 0.85662 -48.1781  0.85251
 0.85663 -48.1772  0.85252
 0.85664 -48.1762  0.85253
 0.85665 -48.1752  0.85253
 0.85666 -48.1743  0.85254
 0.85667 -48.1733  0.85255
 0.85668 -48.1723  0.85255
 0.85669 -48.1714  0.85256
  0.8567 -48.1704  0.85257
 0.85671 -48.1695  0.85257
 0.85672 -48.1685  0.85258
 0.85673 -48.1675  0.85259
 0.85674 -48.1666  0.85259
 0.85675 -48.1656   0.8526
 0.85676 -48.1647   0.8526
 0.85677 -48.1637  0.85261
 0.85678 -48.1627  0.85262
 0.85679 -48.1618  0.85262
  0.8568 -48.1608  0.85263
 0.85681 -48.1599  0.85264
 0.85682 -48.1589  0.85264
 0.85683 -48.1579  0.85265
 0.85684  -48.157  0.85266
 0.85685  -48.156  0.85266
 0.85686  -48.155  0.85267
 0.85687 -48.1541  0.85268
 0.85688 -48.1531  0.85268
 0.85689 -48.1522  0.85269
  0.8569 -48.1512   0.8527
 0.85691 -48.1502   0.8527
 0.85692 -48.1493  0.85271
 0.85693 -48.1483  0.85272
 0.85694 -48.1474  0.85272
 0.85695 -48.1464  0.85273
 0.85696 -48.1454  0.85273
 0.85697 -48.1445  0.85274
 0.85698 -48.1435  0.85275
 0.85699 -48.1426  0.85275
   0.857 -48.1416  0.85276
 0.85701 -48.1406  0.85277
 0.85702 -48.1397  0.85277
 0.85703 -48.1387  0.85278
 0.85704 -48.1378  0.85279
 0.85705 -48.1368  0.85279
 0.85706 -48.1358   0.8528
 0.85707 -48.1349  0.85281
 0.85708 -48.1339  0.85281
 0.85709  -48.133  0.85282
  0.8571  -48.132  0.85283
 0.85711 -48.1311  0.85283
 0.85712 -48.1301  0.85284
 0.85713 -48.1291  0.85284
 0.85714 -48.1282  0.85285
 0.85715 -48.1272  0.85286
 0.85716 -48.1263  0.85286
 0.85717 -48.1253  0.85287
 0.85718 -48.1243  0.85288
 0.85719 -48.1234  0.85288
  0.8572 -48.1224  0.85289
 0.85721 -48.1215   0.8529
 0.85722 -48.1205   0.8529
 0.85723 -48.1195  0.85291
 0.85724 -48.1186  0.85292
 0.85725 -48.1176  0.85292
 0.85726 -48.1167  0.85293
 0.85727 -48.1157  0.85294
 0.85728 -48.1148  0.85294
 0.85729 -48.1138  0.85295
  0.8573 -48.1128  0.85295
 0.85731 -48.1119  0.85296
 0.85732 -48.1109  0.85297
 0.85733   -48.11  0.85297
 0.85734  -48.109  0.85298
 0.85735  -48.108  0.85299
 0.85736 -48.1071  0.85299
 0.85737 -48.1061    0.853
 0.85738 -48.1052  0.85301
 0.85739 -48.1042  0.85301
  0.8574 -48.1033  0.85302
 0.85741 -48.1023  0.85303
 0.85742 -48.1013  0.85303
 0.85743 -48.1004  0.85304
 0.85744 -48.0994  0.85305
 0.85745 -48.0985  0.85305
 0.85746 -48.0975  0.85306
 0.85747 -48.0966  0.85307
 0.85748 -48.0956  0.85308
 0.85749 -48.0946  0.85308
  0.8575 -48.0937  0.85309
 0.85751 -48.0927   0.8531
 0.85752 -48.0918   0.8531
 0.85753 -48.0908  0.85311
 0.85754 -48.0899  0.85312
 0.85755 -48.0889  0.85312
 0.85756 -48.0879  0.85313
 0.85757  -48.087  0.85314
 0.85758  -48.086  0.85315
 0.85759 -48.0851  0.85315
  0.8576 -48.0841  0.85316
 0.85761 -48.0832  0.85317
 0.85762 -48.0822  0.85317
 0.85763 -48.0812  0.85318
 0.85764 -48.0803  0.85319
 0.85765 -48.0793  0.85319
 0.85766 -48.0784   0.8532
 0.85767 -48.0774  0.85321
 0.85768 -48.0765  0.85322
 0.85769 -48.0755  0.85322
  0.8577 -48.0746  0.85323
 0.85771 -48.0736  0.85324
 0.85772 -48.0726  0.85324
 0.85773 -48.0717  0.85325
 0.85774 -48.0707  0.85326
 0.85775 -48.0698  0.85327
 0.85776 -48.0688  0.85327
 0.85777 -48.0679  0.85328
 0.85778 -48.0669  0.85329
 0.85779  -48.066  0.85329
  0.8578  -48.065   0.8533
 0.85781  -48.064  0.85331
 0.85782 -48.0631  0.85331
 0.85783 -48.0621  0.85332
 0.85784 -48.0612  0.85333
 0.85785 -48.0602  0.85334
 0.85786 -48.0593  0.85334
 0.85787 -48.0583  0.85335
 0.85788 -48.0574  0.85336
 0.85789 -48.0564  0.85336
  0.8579 -48.0554  0.85337
 0.85791 -48.0545  0.85338
 0.85792 -48.0535  0.85338
 0.85793 -48.0526  0.85339
 0.85794 -48.0516   0.8534
 0.85795 -48.0507  0.85341
 0.85796 -48.0497  0.85341
 0.85797 -48.0488  0.85342
 0.85798 -48.0478  0.85343
 0.85799 -48.0468  0.85343
   0.858 -48.0459  0.85344
 0.85801 -48.0449  0.85345
 0.85802  -48.044  0.85346
 0.85803  -48.043  0.85346
 0.85804 -48.0421  0.85347
 0.85805 -48.0411  0.85348
 0.85806 -48.0402  0.85348
 0.85807 -48.0392  0.85349
 0.85808 -48.0383   0.8535
 0.85809 -48.0373   0.8535
  0.8581 -48.0364  0.85351
 0.85811 -48.0354  0.85352
 0.85812 -48.0344  0.85353
 0.85813 -48.0335  0.85353
 0.85814 -48.0325  0.85354
 0.85815 -48.0316  0.85355
 0.85816 -48.0306  0.85355
 0.85817 -48.0297  0.85356
 0.85818 -48.0287  0.85357
 0.85819 -48.0278  0.85357
  0.8582 -48.0268  0.85358
 0.85821 -48.0259  0.85359
 0.85822 -48.0249   0.8536
 0.85823  -48.024   0.8536
 0.85824  -48.023  0.85361
 0.85825  -48.022  0.85362
 0.85826 -48.0211  0.85362
 0.85827 -48.0201  0.85363
 0.85828 -48.0192  0.85364
 0.85829 -48.0182  0.85364
  0.8583 -48.0173  0.85365
 0.85831 -48.0163  0.85366
 0.85832 -48.0154  0.85367
 0.85833 -48.0144  0.85367
 0.85834 -48.0135  0.85368
 0.85835 -48.0125  0.85369
 0.85836 -48.0116  0.85369
 0.85837 -48.0106   0.8537
 0.85838 -48.0097  0.85371
 0.85839 -48.0087  0.85372
  0.8584 -48.0078  0.85372
 0.85841 -48.0068  0.85373
 0.85842 -48.0058  0.85374
