 kgrid  ValNew  Policy 
 0.85123 -47.6459     0.85
 0.85124 -47.6446     0.85
 0.85125 -47.6433     0.85
 0.85126  -47.642     0.85
 0.85127 -47.6406     0.85
 0.85128 -47.6393     0.85
 0.85129  -47.638     0.85
  0.8513 -47.6367     0.85
 0.85131 -47.6354     0.85
 0.85132 -47.6341     0.85
 0.85133 -47.6328     0.85
 0.85134 -47.6315     0.85
 0.85135 -47.6302     0.85
 0.85136 -47.6289     0.85
 0.85137 -47.6276     0.85
 0.85138 -47.6263     0.85
 0.85139  -47.625     0.85
  0.8514 -47.6237     0.85
 0.85141 -47.6224     0.85
 0.85142 -47.6211     0.85
 0.85143 -47.6198     0.85
 0.85144 -47.6184     0.85
 0.85145 -47.6171     0.85
 0.85146 -47.6158     0.85
 0.85147 -47.6145     0.85
 0.85148 -47.6132     0.85
 0.85149 -47.6119     0.85
  0.8515 -47.6106     0.85
 0.85151 -47.6093     0.85
 0.85152  -47.608     0.85
 0.85153 -47.6067     0.85
 0.85154 -47.6054     0.85
 0.85155 -47.6041     0.85
 0.85156 -47.6028     0.85
 0.85157 -47.6015     0.85
 0.85158 -47.6002     0.85
 0.85159 -47.5989     0.85
  0.8516 -47.5976     0.85
 0.85161 -47.5963     0.85
 0.85162  -47.595     0.85
 0.85163 -47.5937     0.85
 0.85164 -47.5924     0.85
 0.85165 -47.5911     0.85
 0.85166 -47.5898     0.85
 0.85167 -47.5885     0.85
 0.85168 -47.5872     0.85
 0.85169 -47.5859     0.85
  0.8517 -47.5846     0.85
 0.85171 -47.5833     0.85
 0.85172  -47.582     0.85
 0.85173 -47.5807     0.85
 0.85174 -47.5794     0.85
 0.85175 -47.5781     0.85
 0.85176 -47.5768     0.85
 0.85177 -47.5755     0.85
 0.85178 -47.5742     0.85
 0.85179 -47.5729     0.85
  0.8518 -47.5716     0.85
 0.85181 -47.5703     0.85
 0.85182  -47.569     0.85
 0.85183 -47.5677     0.85
 0.85184 -47.5664     0.85
 0.85185 -47.5651     0.85
 0.85186 -47.5638     0.85
 0.85187 -47.5625     0.85
 0.85188 -47.5612     0.85
 0.85189   -47.56     0.85
  0.8519 -47.5587     0.85
 0.85191 -47.5574     0.85
 0.85192 -47.5561     0.85
 0.85193 -47.5548     0.85
 0.85194 -47.5535     0.85
 0.85195 -47.5522     0.85
 0.85196 -47.5509     0.85
 0.85197 -47.5496     0.85
 0.85198 -47.5483     0.85
 0.85199  -47.547     0.85
   0.852 -47.5457     0.85
 0.85201 -47.5444     0.85
 0.85202 -47.5431     0.85
 0.85203 -47.5418     0.85
 0.85204 -47.5405     0.85
 0.85205 -47.5392     0.85
 0.85206  -47.538     0.85
 0.85207 -47.5367     0.85
 0.85208 -47.5354     0.85
 0.85209 -47.5341     0.85
  0.8521 -47.5328     0.85
 0.85211 -47.5315     0.85
 0.85212 -47.5302     0.85
 0.85213 -47.5289     0.85
 0.85214 -47.5276     0.85
 0.85215 -47.5263     0.85
 0.85216  -47.525     0.85
 0.85217 -47.5237     0.85
 0.85218 -47.5225     0.85
 0.85219 -47.5212     0.85
  0.8522 -47.5199     0.85
 0.85221 -47.5186     0.85
 0.85222 -47.5173     0.85
 0.85223  -47.516     0.85
 0.85224 -47.5147     0.85
 0.85225 -47.5134     0.85
 0.85226 -47.5121     0.85
 0.85227 -47.5109     0.85
 0.85228 -47.5096     0.85
 0.85229 -47.5083     0.85
  0.8523  -47.507     0.85
 0.85231 -47.5057     0.85
 0.85232 -47.5044     0.85
 0.85233 -47.5031     0.85
 0.85234 -47.5018     0.85
 0.85235 -47.5006     0.85
 0.85236 -47.4993     0.85
 0.85237  -47.498     0.85
 0.85238 -47.4967     0.85
 0.85239 -47.4954     0.85
  0.8524 -47.4941     0.85
 0.85241 -47.4928     0.85
 0.85242 -47.4915     0.85
 0.85243 -47.4903     0.85
 0.85244  -47.489     0.85
 0.85245 -47.4877     0.85
 0.85246 -47.4864     0.85
 0.85247 -47.4851     0.85
 0.85248 -47.4838     0.85
 0.85249 -47.4826     0.85
  0.8525 -47.4813     0.85
 0.85251   -47.48     0.85
 0.85252 -47.4787     0.85
 0.85253 -47.4774     0.85
 0.85254 -47.4761     0.85
 0.85255 -47.4748     0.85
 0.85256 -47.4736     0.85
 0.85257 -47.4723     0.85
 0.85258  -47.471     0.85
 0.85259 -47.4697     0.85
  0.8526 -47.4684     0.85
 0.85261 -47.4672     0.85
 0.85262 -47.4659     0.85
 0.85263 -47.4646     0.85
 0.85264 -47.4633     0.85
 0.85265  -47.462     0.85
 0.85266 -47.4607     0.85
 0.85267 -47.4595     0.85
 0.85268 -47.4582     0.85
 0.85269 -47.4569     0.85
  0.8527 -47.4556     0.85
 0.85271 -47.4543     0.85
 0.85272 -47.4531     0.85
 0.85273 -47.4518     0.85
 0.85274 -47.4505     0.85
 0.85275 -47.4492     0.85
 0.85276 -47.4479     0.85
 0.85277 -47.4467     0.85
 0.85278 -47.4454     0.85
 0.85279 -47.4441     0.85
  0.8528 -47.4428     0.85
 0.85281 -47.4415     0.85
 0.85282 -47.4403     0.85
 0.85283  -47.439     0.85
 0.85284 -47.4377     0.85
 0.85285 -47.4364     0.85
 0.85286 -47.4352     0.85
 0.85287 -47.4339     0.85
 0.85288 -47.4326     0.85
 0.85289 -47.4313     0.85
  0.8529   -47.43     0.85
 0.85291 -47.4288     0.85
 0.85292 -47.4275     0.85
 0.85293 -47.4262     0.85
 0.85294 -47.4249     0.85
 0.85295 -47.4237     0.85
 0.85296 -47.4224     0.85
 0.85297 -47.4211     0.85
 0.85298 -47.4198     0.85
 0.85299 -47.4186     0.85
   0.853 -47.4173     0.85
 0.85301  -47.416     0.85
 0.85302 -47.4147     0.85
 0.85303 -47.4135     0.85
 0.85304 -47.4122     0.85
 0.85305 -47.4109     0.85
 0.85306 -47.4096     0.85
 0.85307 -47.4084     0.85
 0.85308 -47.4071     0.85
 0.85309 -47.4058     0.85
  0.8531 -47.4045     0.85
 0.85311 -47.4033     0.85
 0.85312  -47.402     0.85
 0.85313 -47.4007     0.85
 0.85314 -47.3995     0.85
 0.85315 -47.3982     0.85
 0.85316 -47.3969     0.85
 0.85317 -47.3956     0.85
 0.85318 -47.3944     0.85
 0.85319 -47.3931     0.85
  0.8532 -47.3918     0.85
 0.85321 -47.3906     0.85
 0.85322 -47.3893     0.85
 0.85323  -47.388     0.85
 0.85324 -47.3867     0.85
 0.85325 -47.3855     0.85
 0.85326 -47.3842     0.85
 0.85327 -47.3829     0.85
 0.85328 -47.3817     0.85
 0.85329 -47.3804     0.85
  0.8533 -47.3791     0.85
 0.85331 -47.3778     0.85
 0.85332 -47.3766     0.85
 0.85333 -47.3753     0.85
 0.85334  -47.374     0.85
 0.85335 -47.3728     0.85
 0.85336 -47.3715     0.85
 0.85337 -47.3702     0.85
 0.85338  -47.369     0.85
 0.85339 -47.3677     0.85
  0.8534 -47.3664     0.85
 0.85341 -47.3652     0.85
 0.85342 -47.3639     0.85
 0.85343 -47.3626     0.85
 0.85344 -47.3614     0.85
 0.85345 -47.3601     0.85
 0.85346 -47.3588     0.85
 0.85347 -47.3576     0.85
 0.85348 -47.3563     0.85
 0.85349  -47.355     0.85
  0.8535 -47.3538     0.85
 0.85351 -47.3525     0.85
 0.85352 -47.3512     0.85
 0.85353   -47.35     0.85
 0.85354 -47.3487     0.85
 0.85355 -47.3474     0.85
 0.85356 -47.3462     0.85
 0.85357 -47.3449     0.85
 0.85358 -47.3436     0.85
 0.85359 -47.3424     0.85
  0.8536 -47.3411     0.85
 0.85361 -47.3399     0.85
 0.85362 -47.3386     0.85
 0.85363 -47.3373     0.85
 0.85364 -47.3361     0.85
 0.85365 -47.3348     0.85
 0.85366 -47.3335     0.85
 0.85367 -47.3323     0.85
 0.85368  -47.331     0.85
 0.85369 -47.3297     0.85
  0.8537 -47.3285     0.85
 0.85371 -47.3272     0.85
 0.85372  -47.326     0.85
 0.85373 -47.3247     0.85
 0.85374 -47.3234     0.85
 0.85375 -47.3222     0.85
 0.85376 -47.3209     0.85
 0.85377 -47.3197     0.85
 0.85378 -47.3184     0.85
 0.85379 -47.3171     0.85
  0.8538 -47.3159     0.85
 0.85381 -47.3146     0.85
 0.85382 -47.3134     0.85
 0.85383 -47.3121     0.85
 0.85384 -47.3108     0.85
 0.85385 -47.3096     0.85
 0.85386 -47.3083     0.85
 0.85387 -47.3071     0.85
 0.85388 -47.3058     0.85
 0.85389 -47.3045     0.85
  0.8539 -47.3033     0.85
 0.85391  -47.302     0.85
 0.85392 -47.3008     0.85
 0.85393 -47.2995     0.85
 0.85394 -47.2982     0.85
 0.85395  -47.297     0.85
 0.85396 -47.2957     0.85
 0.85397 -47.2945     0.85
 0.85398 -47.2932     0.85
 0.85399  -47.292     0.85
   0.854 -47.2907     0.85
 0.85401 -47.2894     0.85
 0.85402 -47.2882     0.85
 0.85403 -47.2869     0.85
 0.85404 -47.2857     0.85
 0.85405 -47.2844     0.85
 0.85406 -47.2832     0.85
 0.85407 -47.2819     0.85
 0.85408 -47.2807     0.85
 0.85409 -47.2794     0.85
  0.8541 -47.2781     0.85
 0.85411 -47.2769     0.85
 0.85412 -47.2756     0.85
 0.85413 -47.2744     0.85
 0.85414 -47.2731     0.85
 0.85415 -47.2719     0.85
 0.85416 -47.2706     0.85
 0.85417 -47.2694     0.85
 0.85418 -47.2681     0.85
 0.85419 -47.2669     0.85
  0.8542 -47.2656     0.85
 0.85421 -47.2644     0.85
 0.85422 -47.2631     0.85
 0.85423 -47.2618     0.85
 0.85424 -47.2606     0.85
 0.85425 -47.2593     0.85
 0.85426 -47.2581     0.85
 0.85427 -47.2568     0.85
 0.85428 -47.2556     0.85
 0.85429 -47.2543     0.85
  0.8543 -47.2531     0.85
 0.85431 -47.2518     0.85
 0.85432 -47.2506     0.85
 0.85433 -47.2493     0.85
 0.85434 -47.2481     0.85
 0.85435 -47.2468     0.85
 0.85436 -47.2456     0.85
 0.85437 -47.2443     0.85
 0.85438 -47.2431     0.85
 0.85439 -47.2418     0.85
  0.8544 -47.2406     0.85
 0.85441 -47.2393     0.85
 0.85442 -47.2381     0.85
 0.85443 -47.2368     0.85
 0.85444 -47.2356     0.85
 0.85445 -47.2343     0.85
 0.85446 -47.2331     0.85
 0.85447 -47.2318     0.85
 0.85448 -47.2306     0.85
 0.85449 -47.2293     0.85
  0.8545 -47.2281     0.85
 0.85451 -47.2268     0.85
 0.85452 -47.2256     0.85
 0.85453 -47.2243     0.85
 0.85454 -47.2231     0.85
 0.85455 -47.2219     0.85
 0.85456 -47.2206     0.85
 0.85457 -47.2194     0.85
 0.85458 -47.2181     0.85
 0.85459 -47.2169     0.85
  0.8546 -47.2156     0.85
 0.85461 -47.2144     0.85
 0.85462 -47.2131     0.85
 0.85463 -47.2119     0.85
 0.85464 -47.2106     0.85
 0.85465 -47.2094     0.85
 0.85466 -47.2082     0.85
 0.85467 -47.2069     0.85
 0.85468 -47.2057     0.85
 0.85469 -47.2044     0.85
  0.8547 -47.2032     0.85
 0.85471 -47.2019     0.85
 0.85472 -47.2007     0.85
 0.85473 -47.1994     0.85
 0.85474 -47.1982     0.85
 0.85475  -47.197     0.85
 0.85476 -47.1957     0.85
 0.85477 -47.1945     0.85
 0.85478 -47.1932     0.85
 0.85479  -47.192     0.85
  0.8548 -47.1907     0.85
 0.85481 -47.1895     0.85
 0.85482 -47.1883     0.85
 0.85483  -47.187     0.85
 0.85484 -47.1858     0.85
 0.85485 -47.1845     0.85
 0.85486 -47.1833     0.85
 0.85487  -47.182     0.85
 0.85488 -47.1808     0.85
 0.85489 -47.1796     0.85
  0.8549 -47.1783     0.85
 0.85491 -47.1771     0.85
 0.85492 -47.1758     0.85
 0.85493 -47.1746     0.85
 0.85494 -47.1734     0.85
 0.85495 -47.1721     0.85
 0.85496 -47.1709     0.85
 0.85497 -47.1696     0.85
 0.85498 -47.1684     0.85
 0.85499 -47.1672     0.85
   0.855 -47.1659     0.85
 0.85501 -47.1647     0.85
 0.85502 -47.1635     0.85
 0.85503 -47.1622     0.85
 0.85504  -47.161     0.85
 0.85505 -47.1597     0.85
 0.85506 -47.1585     0.85
 0.85507 -47.1573     0.85
 0.85508  -47.156     0.85
 0.85509 -47.1548     0.85
  0.8551 -47.1535     0.85
 0.85511 -47.1523     0.85
 0.85512 -47.1511     0.85
 0.85513 -47.1498     0.85
 0.85514 -47.1486     0.85
 0.85515 -47.1474     0.85
 0.85516 -47.1461     0.85
 0.85517 -47.1449     0.85
 0.85518 -47.1437     0.85
 0.85519 -47.1424     0.85
  0.8552 -47.1412     0.85
 0.85521   -47.14     0.85
 0.85522 -47.1387     0.85
 0.85523 -47.1375     0.85
 0.85524 -47.1362     0.85
 0.85525  -47.135     0.85
 0.85526 -47.1338     0.85
 0.85527 -47.1325     0.85
 0.85528 -47.1313     0.85
 0.85529 -47.1301     0.85
  0.8553 -47.1288     0.85
 0.85531 -47.1276     0.85
 0.85532 -47.1264     0.85
 0.85533 -47.1251     0.85
 0.85534 -47.1239     0.85
 0.85535 -47.1227     0.85
 0.85536 -47.1214     0.85
 0.85537 -47.1202     0.85
 0.85538  -47.119     0.85
 0.85539 -47.1178     0.85
  0.8554 -47.1165     0.85
 0.85541 -47.1153     0.85
 0.85542 -47.1141     0.85
 0.85543 -47.1128     0.85
 0.85544 -47.1116     0.85
 0.85545 -47.1104     0.85
 0.85546 -47.1091     0.85
 0.85547 -47.1079     0.85
 0.85548 -47.1067     0.85
 0.85549 -47.1054     0.85
  0.8555 -47.1042     0.85
 0.85551  -47.103     0.85
 0.85552 -47.1018     0.85
 0.85553 -47.1005     0.85
 0.85554 -47.0993     0.85
 0.85555 -47.0981     0.85
 0.85556 -47.0968     0.85
 0.85557 -47.0956     0.85
 0.85558 -47.0944     0.85
 0.85559 -47.0931     0.85
  0.8556 -47.0919     0.85
 0.85561 -47.0907     0.85
 0.85562 -47.0895     0.85
 0.85563 -47.0882     0.85
 0.85564  -47.087     0.85
 0.85565 -47.0858     0.85
 0.85566 -47.0846     0.85
 0.85567 -47.0833     0.85
 0.85568 -47.0821     0.85
 0.85569 -47.0809     0.85
  0.8557 -47.0796     0.85
 0.85571 -47.0784     0.85
 0.85572 -47.0772     0.85
 0.85573  -47.076     0.85
 0.85574 -47.0747     0.85
 0.85575 -47.0735     0.85
 0.85576 -47.0723     0.85
 0.85577 -47.0711     0.85
 0.85578 -47.0698     0.85
 0.85579 -47.0686     0.85
  0.8558 -47.0674     0.85
 0.85581 -47.0662     0.85
 0.85582 -47.0649     0.85
 0.85583 -47.0637     0.85
 0.85584 -47.0625     0.85
 0.85585 -47.0613     0.85
 0.85586   -47.06     0.85
 0.85587 -47.0588     0.85
 0.85588 -47.0576     0.85
 0.85589 -47.0564     0.85
  0.8559 -47.0552     0.85
 0.85591 -47.0539     0.85
 0.85592 -47.0527     0.85
 0.85593 -47.0515     0.85
 0.85594 -47.0503     0.85
 0.85595  -47.049     0.85
 0.85596 -47.0478     0.85
 0.85597 -47.0466     0.85
 0.85598 -47.0454     0.85
 0.85599 -47.0442     0.85
   0.856 -47.0429     0.85
 0.85601 -47.0417     0.85
 0.85602 -47.0405     0.85
 0.85603 -47.0393     0.85
 0.85604 -47.0381     0.85
 0.85605 -47.0368     0.85
 0.85606 -47.0356     0.85
 0.85607 -47.0344     0.85
 0.85608 -47.0332     0.85
 0.85609  -47.032     0.85
  0.8561 -47.0307     0.85
 0.85611 -47.0295     0.85
 0.85612 -47.0283     0.85
 0.85613 -47.0271     0.85
 0.85614 -47.0259     0.85
 0.85615 -47.0246     0.85
 0.85616 -47.0234     0.85
 0.85617 -47.0222     0.85
 0.85618  -47.021     0.85
 0.85619 -47.0198     0.85
  0.8562 -47.0185     0.85
 0.85621 -47.0173     0.85
 0.85622 -47.0161     0.85
 0.85623 -47.0149     0.85
 0.85624 -47.0137     0.85
 0.85625 -47.0125     0.85
 0.85626 -47.0112     0.85
 0.85627   -47.01     0.85
 0.85628 -47.0088     0.85
 0.85629 -47.0076     0.85
  0.8563 -47.0064     0.85
 0.85631 -47.0052     0.85
 0.85632 -47.0039     0.85
 0.85633 -47.0027     0.85
 0.85634 -47.0015     0.85
 0.85635 -47.0003     0.85
 0.85636 -46.9991     0.85
 0.85637 -46.9979     0.85
 0.85638 -46.9967     0.85
 0.85639 -46.9954     0.85
  0.8564 -46.9942     0.85
 0.85641  -46.993     0.85
 0.85642 -46.9918     0.85
 0.85643 -46.9906     0.85
 0.85644 -46.9894     0.85
 0.85645 -46.9882     0.85
 0.85646 -46.9869     0.85
 0.85647 -46.9857     0.85
 0.85648 -46.9845     0.85
 0.85649 -46.9833     0.85
  0.8565 -46.9821     0.85
 0.85651 -46.9809     0.85
 0.85652 -46.9797     0.85
 0.85653 -46.9785     0.85
 0.85654 -46.9772     0.85
 0.85655  -46.976     0.85
 0.85656 -46.9748     0.85
 0.85657 -46.9736     0.85
 0.85658 -46.9724     0.85
 0.85659 -46.9712     0.85
  0.8566   -46.97     0.85
 0.85661 -46.9688     0.85
 0.85662 -46.9676     0.85
 0.85663 -46.9663     0.85
 0.85664 -46.9651     0.85
 0.85665 -46.9639     0.85
 0.85666 -46.9627     0.85
 0.85667 -46.9615     0.85
 0.85668 -46.9603     0.85
 0.85669 -46.9591     0.85
  0.8567 -46.9579     0.85
 0.85671 -46.9567     0.85
 0.85672 -46.9555     0.85
 0.85673 -46.9543     0.85
 0.85674  -46.953     0.85
 0.85675 -46.9518     0.85
 0.85676 -46.9506     0.85
 0.85677 -46.9494     0.85
 0.85678 -46.9482     0.85
 0.85679  -46.947     0.85
  0.8568 -46.9458     0.85
 0.85681 -46.9446     0.85
 0.85682 -46.9434     0.85
 0.85683 -46.9422     0.85
 0.85684  -46.941     0.85
 0.85685 -46.9398     0.85
 0.85686 -46.9386     0.85
 0.85687 -46.9374     0.85
 0.85688 -46.9361     0.85
 0.85689 -46.9349     0.85
  0.8569 -46.9337     0.85
 0.85691 -46.9325     0.85
 0.85692 -46.9313     0.85
 0.85693 -46.9301     0.85
 0.85694 -46.9289     0.85
 0.85695 -46.9277     0.85
 0.85696 -46.9265     0.85
 0.85697 -46.9253     0.85
 0.85698 -46.9241     0.85
 0.85699 -46.9229     0.85
   0.857 -46.9217     0.85
 0.85701 -46.9205     0.85
 0.85702 -46.9193     0.85
 0.85703 -46.9181     0.85
 0.85704 -46.9169     0.85
 0.85705 -46.9157     0.85
 0.85706 -46.9145     0.85
 0.85707 -46.9133     0.85
 0.85708 -46.9121     0.85
 0.85709 -46.9109     0.85
  0.8571 -46.9097     0.85
 0.85711 -46.9085     0.85
 0.85712 -46.9073     0.85
 0.85713 -46.9061     0.85
 0.85714 -46.9049     0.85
 0.85715 -46.9037     0.85
 0.85716 -46.9024     0.85
 0.85717 -46.9012     0.85
 0.85718    -46.9     0.85
 0.85719 -46.8988     0.85
  0.8572 -46.8976     0.85
 0.85721 -46.8964     0.85
 0.85722 -46.8952     0.85
 0.85723  -46.894     0.85
 0.85724 -46.8928     0.85
 0.85725 -46.8916     0.85
 0.85726 -46.8904     0.85
 0.85727 -46.8892     0.85
 0.85728  -46.888     0.85
 0.85729 -46.8869     0.85
  0.8573 -46.8857     0.85
 0.85731 -46.8845     0.85
 0.85732 -46.8833     0.85
 0.85733 -46.8821     0.85
 0.85734 -46.8809     0.85
 0.85735 -46.8797     0.85
 0.85736 -46.8785     0.85
 0.85737 -46.8773     0.85
 0.85738 -46.8761     0.85
 0.85739 -46.8749     0.85
  0.8574 -46.8737     0.85
 0.85741 -46.8725     0.85
 0.85742 -46.8713     0.85
 0.85743 -46.8701     0.85
 0.85744 -46.8689     0.85
 0.85745 -46.8677     0.85
 0.85746 -46.8665     0.85
 0.85747 -46.8653     0.85
 0.85748 -46.8641     0.85
 0.85749 -46.8629     0.85
  0.8575 -46.8617     0.85
 0.85751 -46.8605     0.85
 0.85752 -46.8593     0.85
 0.85753 -46.8581     0.85
 0.85754 -46.8569     0.85
 0.85755 -46.8557     0.85
 0.85756 -46.8545     0.85
 0.85757 -46.8534     0.85
 0.85758 -46.8522     0.85
 0.85759  -46.851     0.85
  0.8576 -46.8498     0.85
 0.85761 -46.8486     0.85
 0.85762 -46.8474     0.85
 0.85763 -46.8462     0.85
 0.85764  -46.845     0.85
 0.85765 -46.8438     0.85
 0.85766 -46.8426     0.85
 0.85767 -46.8414     0.85
 0.85768 -46.8402     0.85
 0.85769  -46.839     0.85
  0.8577 -46.8378     0.85
 0.85771 -46.8367     0.85
 0.85772 -46.8355     0.85
 0.85773 -46.8343     0.85
 0.85774 -46.8331     0.85
 0.85775 -46.8319     0.85
 0.85776 -46.8307     0.85
 0.85777 -46.8295     0.85
 0.85778 -46.8283     0.85
 0.85779 -46.8271     0.85
  0.8578 -46.8259     0.85
 0.85781 -46.8247     0.85
 0.85782 -46.8236     0.85
 0.85783 -46.8224     0.85
 0.85784 -46.8212     0.85
 0.85785   -46.82     0.85
 0.85786 -46.8188     0.85
 0.85787 -46.8176     0.85
 0.85788 -46.8164     0.85
 0.85789 -46.8152     0.85
  0.8579  -46.814     0.85
 0.85791 -46.8129     0.85
 0.85792 -46.8117     0.85
 0.85793 -46.8105     0.85
 0.85794 -46.8093     0.85
 0.85795 -46.8081     0.85
 0.85796 -46.8069     0.85
 0.85797 -46.8057     0.85
 0.85798 -46.8045     0.85
 0.85799 -46.8033     0.85
   0.858 -46.8022     0.85
 0.85801  -46.801     0.85
 0.85802 -46.7998     0.85
 0.85803 -46.7986     0.85
 0.85804 -46.7974     0.85
 0.85805 -46.7962     0.85
 0.85806  -46.795     0.85
 0.85807 -46.7939     0.85
 0.85808 -46.7927     0.85
 0.85809 -46.7915     0.85
  0.8581 -46.7903     0.85
 0.85811 -46.7891     0.85
 0.85812 -46.7879     0.85
 0.85813 -46.7867     0.85
 0.85814 -46.7856     0.85
 0.85815 -46.7844     0.85
 0.85816 -46.7832     0.85
 0.85817  -46.782     0.85
 0.85818 -46.7808     0.85
 0.85819 -46.7796     0.85
  0.8582 -46.7785     0.85
 0.85821 -46.7773     0.85
 0.85822 -46.7761     0.85
 0.85823 -46.7749     0.85
 0.85824 -46.7737     0.85
 0.85825 -46.7725     0.85
 0.85826 -46.7714     0.85
 0.85827 -46.7702     0.85
 0.85828  -46.769     0.85
 0.85829 -46.7678     0.85
  0.8583 -46.7666     0.85
 0.85831 -46.7655     0.85
 0.85832 -46.7643     0.85
 0.85833 -46.7631     0.85
 0.85834 -46.7619     0.85
 0.85835 -46.7607     0.85
 0.85836 -46.7595     0.85
 0.85837 -46.7584     0.85
 0.85838 -46.7572     0.85
 0.85839  -46.756     0.85
  0.8584 -46.7548     0.85
 0.85841 -46.7536     0.85
 0.85842 -46.7525     0.85
 0.85843 -46.7513     0.85
 0.85844 -46.7501     0.85
 0.85845 -46.7489     0.85
 0.85846 -46.7478     0.85
 0.85847 -46.7466     0.85
 0.85848 -46.7454     0.85
 0.85849 -46.7442     0.85
  0.8585  -46.743     0.85
 0.85851 -46.7419     0.85
 0.85852 -46.7407     0.85
 0.85853 -46.7395     0.85
 0.85854 -46.7383     0.85
 0.85855 -46.7371     0.85
 0.85856  -46.736     0.85
 0.85857 -46.7348     0.85
 0.85858 -46.7336     0.85
 0.85859 -46.7324     0.85
  0.8586 -46.7313     0.85
 0.85861 -46.7301     0.85
 0.85862 -46.7289     0.85
 0.85863 -46.7277     0.85
 0.85864 -46.7266     0.85
 0.85865 -46.7254     0.85
 0.85866 -46.7242     0.85
 0.85867  -46.723     0.85
 0.85868 -46.7219     0.85
 0.85869 -46.7207     0.85
  0.8587 -46.7195     0.85
 0.85871 -46.7183     0.85
 0.85872 -46.7172     0.85
 0.85873  -46.716     0.85
 0.85874 -46.7148     0.85
 0.85875 -46.7136     0.85
 0.85876 -46.7125     0.85
 0.85877 -46.7113     0.85
