 kgrid  ValNew  Policy 
 0.85063 -51.6898     0.85
 0.85064 -51.6888     0.85
 0.85065 -51.6878     0.85
 0.85066 -51.6868     0.85
 0.85067 -51.6858     0.85
 0.85068 -51.6848     0.85
 0.85069 -51.6838     0.85
  0.8507 -51.6828     0.85
 0.85071 -51.6817     0.85
 0.85072 -51.6807     0.85
 0.85073 -51.6797     0.85
 0.85074 -51.6787     0.85
 0.85075 -51.6777     0.85
 0.85076 -51.6767     0.85
 0.85077 -51.6757     0.85
 0.85078 -51.6747     0.85
 0.85079 -51.6737     0.85
  0.8508 -51.6726     0.85
 0.85081 -51.6716     0.85
 0.85082 -51.6706     0.85
 0.85083 -51.6696     0.85
 0.85084 -51.6686     0.85
 0.85085 -51.6676     0.85
 0.85086 -51.6666     0.85
 0.85087 -51.6656     0.85
 0.85088 -51.6646     0.85
 0.85089 -51.6636     0.85
  0.8509 -51.6625     0.85
 0.85091 -51.6615     0.85
 0.85092 -51.6605     0.85
 0.85093 -51.6595     0.85
 0.85094 -51.6585     0.85
 0.85095 -51.6575     0.85
 0.85096 -51.6565     0.85
 0.85097 -51.6555     0.85
 0.85098 -51.6545     0.85
 0.85099 -51.6535     0.85
   0.851 -51.6525     0.85
 0.85101 -51.6514     0.85
 0.85102 -51.6504     0.85
 0.85103 -51.6494     0.85
 0.85104 -51.6484     0.85
 0.85105 -51.6474     0.85
 0.85106 -51.6464     0.85
 0.85107 -51.6454     0.85
 0.85108 -51.6444     0.85
 0.85109 -51.6434     0.85
  0.8511 -51.6424     0.85
 0.85111 -51.6414     0.85
 0.85112 -51.6404     0.85
 0.85113 -51.6394     0.85
 0.85114 -51.6384     0.85
 0.85115 -51.6374     0.85
 0.85116 -51.6363     0.85
 0.85117 -51.6353     0.85
 0.85118 -51.6343     0.85
 0.85119 -51.6333     0.85
  0.8512 -51.6323     0.85
 0.85121 -51.6313     0.85
 0.85122 -51.6303     0.85
 0.85123 -51.6293     0.85
 0.85124 -51.6283     0.85
 0.85125 -51.6273     0.85
 0.85126 -51.6263     0.85
 0.85127 -51.6253     0.85
 0.85128 -51.6243     0.85
 0.85129 -51.6233     0.85
  0.8513 -51.6223     0.85
 0.85131 -51.6213     0.85
 0.85132 -51.6203     0.85
 0.85133 -51.6193     0.85
 0.85134 -51.6183     0.85
 0.85135 -51.6173     0.85
 0.85136 -51.6163     0.85
 0.85137 -51.6153     0.85
 0.85138 -51.6143     0.85
 0.85139 -51.6133     0.85
  0.8514 -51.6122     0.85
 0.85141 -51.6112     0.85
 0.85142 -51.6102     0.85
 0.85143 -51.6092     0.85
 0.85144 -51.6082     0.85
 0.85145 -51.6072     0.85
 0.85146 -51.6062     0.85
 0.85147 -51.6052     0.85
 0.85148 -51.6042     0.85
 0.85149 -51.6032     0.85
  0.8515 -51.6022     0.85
 0.85151 -51.6012     0.85
 0.85152 -51.6002     0.85
 0.85153 -51.5992     0.85
 0.85154 -51.5982     0.85
 0.85155 -51.5972     0.85
 0.85156 -51.5962     0.85
 0.85157 -51.5952     0.85
 0.85158 -51.5942     0.85
 0.85159 -51.5932     0.85
  0.8516 -51.5922     0.85
 0.85161 -51.5912     0.85
 0.85162 -51.5902     0.85
 0.85163 -51.5892     0.85
 0.85164 -51.5882     0.85
 0.85165 -51.5872     0.85
 0.85166 -51.5862     0.85
 0.85167 -51.5852     0.85
 0.85168 -51.5842     0.85
 0.85169 -51.5832     0.85
  0.8517 -51.5822     0.85
 0.85171 -51.5812     0.85
 0.85172 -51.5802     0.85
 0.85173 -51.5792     0.85
 0.85174 -51.5782     0.85
 0.85175 -51.5773     0.85
 0.85176 -51.5763     0.85
 0.85177 -51.5753     0.85
 0.85178 -51.5743     0.85
 0.85179 -51.5733     0.85
  0.8518 -51.5723     0.85
 0.85181 -51.5713     0.85
 0.85182 -51.5703     0.85
 0.85183 -51.5693     0.85
 0.85184 -51.5683     0.85
 0.85185 -51.5673     0.85
 0.85186 -51.5663     0.85
 0.85187 -51.5653     0.85
 0.85188 -51.5643     0.85
 0.85189 -51.5633     0.85
  0.8519 -51.5623     0.85
 0.85191 -51.5613     0.85
 0.85192 -51.5603     0.85
 0.85193 -51.5593     0.85
 0.85194 -51.5583     0.85
 0.85195 -51.5573     0.85
 0.85196 -51.5563     0.85
 0.85197 -51.5553     0.85
 0.85198 -51.5543     0.85
 0.85199 -51.5534     0.85
   0.852 -51.5524     0.85
 0.85201 -51.5514     0.85
 0.85202 -51.5504     0.85
 0.85203 -51.5494     0.85
 0.85204 -51.5484     0.85
 0.85205 -51.5474     0.85
 0.85206 -51.5464     0.85
 0.85207 -51.5454     0.85
 0.85208 -51.5444     0.85
 0.85209 -51.5434     0.85
  0.8521 -51.5424     0.85
 0.85211 -51.5414     0.85
 0.85212 -51.5404     0.85
 0.85213 -51.5394     0.85
 0.85214 -51.5385     0.85
 0.85215 -51.5375     0.85
 0.85216 -51.5365     0.85
 0.85217 -51.5355     0.85
 0.85218 -51.5345     0.85
 0.85219 -51.5335     0.85
  0.8522 -51.5325     0.85
 0.85221 -51.5315     0.85
 0.85222 -51.5305     0.85
 0.85223 -51.5295     0.85
 0.85224 -51.5285     0.85
 0.85225 -51.5275     0.85
 0.85226 -51.5266     0.85
 0.85227 -51.5256     0.85
 0.85228 -51.5246     0.85
 0.85229 -51.5236     0.85
  0.8523 -51.5226     0.85
 0.85231 -51.5216     0.85
 0.85232 -51.5206     0.85
 0.85233 -51.5196     0.85
 0.85234 -51.5186     0.85
 0.85235 -51.5176     0.85
 0.85236 -51.5167     0.85
 0.85237 -51.5157     0.85
 0.85238 -51.5147     0.85
 0.85239 -51.5137     0.85
  0.8524 -51.5127     0.85
 0.85241 -51.5117     0.85
 0.85242 -51.5107     0.85
 0.85243 -51.5097     0.85
 0.85244 -51.5087     0.85
 0.85245 -51.5078     0.85
 0.85246 -51.5068     0.85
 0.85247 -51.5058     0.85
 0.85248 -51.5048     0.85
 0.85249 -51.5038     0.85
  0.8525 -51.5028     0.85
 0.85251 -51.5018     0.85
 0.85252 -51.5008  0.85001
 0.85253 -51.4999  0.85002
 0.85254 -51.4989  0.85002
 0.85255 -51.4979  0.85003
 0.85256 -51.4969  0.85003
 0.85257 -51.4959  0.85004
 0.85258 -51.4949  0.85005
 0.85259 -51.4939  0.85005
  0.8526  -51.493  0.85006
 0.85261  -51.492  0.85007
 0.85262  -51.491  0.85007
 0.85263   -51.49  0.85008
 0.85264  -51.489  0.85009
 0.85265  -51.488  0.85009
 0.85266  -51.487   0.8501
 0.85267  -51.486  0.85011
 0.85268 -51.4851  0.85011
 0.85269 -51.4841  0.85012
  0.8527 -51.4831  0.85013
 0.85271 -51.4821  0.85013
 0.85272 -51.4811  0.85014
 0.85273 -51.4801  0.85014
 0.85274 -51.4791  0.85015
 0.85275 -51.4782  0.85016
 0.85276 -51.4772  0.85016
 0.85277 -51.4762  0.85017
 0.85278 -51.4752  0.85018
 0.85279 -51.4742  0.85018
  0.8528 -51.4732  0.85019
 0.85281 -51.4722   0.8502
 0.85282 -51.4713   0.8502
 0.85283 -51.4703  0.85021
 0.85284 -51.4693  0.85022
 0.85285 -51.4683  0.85022
 0.85286 -51.4673  0.85023
 0.85287 -51.4663  0.85024
 0.85288 -51.4654  0.85024
 0.85289 -51.4644  0.85025
  0.8529 -51.4634  0.85025
 0.85291 -51.4624  0.85026
 0.85292 -51.4614  0.85027
 0.85293 -51.4604  0.85027
 0.85294 -51.4594  0.85028
 0.85295 -51.4585  0.85029
 0.85296 -51.4575  0.85029
 0.85297 -51.4565   0.8503
 0.85298 -51.4555  0.85031
 0.85299 -51.4545  0.85031
   0.853 -51.4535  0.85032
 0.85301 -51.4526  0.85033
 0.85302 -51.4516  0.85033
 0.85303 -51.4506  0.85034
 0.85304 -51.4496  0.85035
 0.85305 -51.4486  0.85035
 0.85306 -51.4476  0.85036
 0.85307 -51.4466  0.85037
 0.85308 -51.4457  0.85037
 0.85309 -51.4447  0.85038
  0.8531 -51.4437  0.85038
 0.85311 -51.4427  0.85039
 0.85312 -51.4417   0.8504
 0.85313 -51.4407   0.8504
 0.85314 -51.4398  0.85041
 0.85315 -51.4388  0.85042
 0.85316 -51.4378  0.85042
 0.85317 -51.4368  0.85043
 0.85318 -51.4358  0.85044
 0.85319 -51.4348  0.85044
  0.8532 -51.4339  0.85045
 0.85321 -51.4329  0.85046
 0.85322 -51.4319  0.85046
 0.85323 -51.4309  0.85047
 0.85324 -51.4299  0.85048
 0.85325 -51.4289  0.85048
 0.85326  -51.428  0.85049
 0.85327  -51.427  0.85049
 0.85328  -51.426   0.8505
 0.85329  -51.425  0.85051
  0.8533  -51.424  0.85051
 0.85331 -51.4231  0.85052
 0.85332 -51.4221  0.85053
 0.85333 -51.4211  0.85053
 0.85334 -51.4201  0.85054
 0.85335 -51.4191  0.85055
 0.85336 -51.4181  0.85055
 0.85337 -51.4172  0.85056
 0.85338 -51.4162  0.85057
 0.85339 -51.4152  0.85057
  0.8534 -51.4142  0.85058
 0.85341 -51.4132  0.85059
 0.85342 -51.4122  0.85059
 0.85343 -51.4113   0.8506
 0.85344 -51.4103   0.8506
 0.85345 -51.4093  0.85061
 0.85346 -51.4083  0.85062
 0.85347 -51.4073  0.85062
 0.85348 -51.4064  0.85063
 0.85349 -51.4054  0.85064
  0.8535 -51.4044  0.85064
 0.85351 -51.4034  0.85065
 0.85352 -51.4024  0.85066
 0.85353 -51.4014  0.85066
 0.85354 -51.4005  0.85067
 0.85355 -51.3995  0.85068
 0.85356 -51.3985  0.85068
 0.85357 -51.3975  0.85069
 0.85358 -51.3965   0.8507
 0.85359 -51.3956   0.8507
  0.8536 -51.3946  0.85071
 0.85361 -51.3936  0.85072
 0.85362 -51.3926  0.85072
 0.85363 -51.3916  0.85073
 0.85364 -51.3907  0.85073
 0.85365 -51.3897  0.85074
 0.85366 -51.3887  0.85075
 0.85367 -51.3877  0.85075
 0.85368 -51.3867  0.85076
 0.85369 -51.3858  0.85077
  0.8537 -51.3848  0.85077
 0.85371 -51.3838  0.85078
 0.85372 -51.3828  0.85079
 0.85373 -51.3818  0.85079
 0.85374 -51.3809   0.8508
 0.85375 -51.3799  0.85081
 0.85376 -51.3789  0.85081
 0.85377 -51.3779  0.85082
 0.85378 -51.3769  0.85083
 0.85379  -51.376  0.85083
  0.8538  -51.375  0.85084
 0.85381  -51.374  0.85085
 0.85382  -51.373  0.85085
 0.85383  -51.372  0.85086
 0.85384 -51.3711  0.85086
 0.85385 -51.3701  0.85087
 0.85386 -51.3691  0.85088
 0.85387 -51.3681  0.85088
 0.85388 -51.3671  0.85089
 0.85389 -51.3662   0.8509
  0.8539 -51.3652   0.8509
 0.85391 -51.3642  0.85091
 0.85392 -51.3632  0.85092
 0.85393 -51.3622  0.85092
 0.85394 -51.3613  0.85093
 0.85395 -51.3603  0.85094
 0.85396 -51.3593  0.85094
 0.85397 -51.3583  0.85095
 0.85398 -51.3574  0.85096
 0.85399 -51.3564  0.85096
   0.854 -51.3554  0.85097
 0.85401 -51.3544  0.85097
 0.85402 -51.3534  0.85098
 0.85403 -51.3525  0.85099
 0.85404 -51.3515  0.85099
 0.85405 -51.3505    0.851
 0.85406 -51.3495  0.85101
 0.85407 -51.3485  0.85101
 0.85408 -51.3476  0.85102
 0.85409 -51.3466  0.85103
  0.8541 -51.3456  0.85103
 0.85411 -51.3446  0.85104
 0.85412 -51.3437  0.85105
 0.85413 -51.3427  0.85105
 0.85414 -51.3417  0.85106
 0.85415 -51.3407  0.85107
 0.85416 -51.3397  0.85107
 0.85417 -51.3388  0.85108
 0.85418 -51.3378  0.85109
 0.85419 -51.3368  0.85109
  0.8542 -51.3358   0.8511
 0.85421 -51.3349   0.8511
 0.85422 -51.3339  0.85111
 0.85423 -51.3329  0.85112
 0.85424 -51.3319  0.85112
 0.85425 -51.3309  0.85113
 0.85426   -51.33  0.85114
 0.85427  -51.329  0.85114
 0.85428  -51.328  0.85115
 0.85429  -51.327  0.85116
  0.8543 -51.3261  0.85116
 0.85431 -51.3251  0.85117
 0.85432 -51.3241  0.85118
 0.85433 -51.3231  0.85118
 0.85434 -51.3222  0.85119
 0.85435 -51.3212   0.8512
 0.85436 -51.3202   0.8512
 0.85437 -51.3192  0.85121
 0.85438 -51.3182  0.85122
 0.85439 -51.3173  0.85122
  0.8544 -51.3163  0.85123
 0.85441 -51.3153  0.85123
 0.85442 -51.3143  0.85124
 0.85443 -51.3134  0.85125
 0.85444 -51.3124  0.85125
 0.85445 -51.3114  0.85126
 0.85446 -51.3104  0.85127
 0.85447 -51.3095  0.85127
 0.85448 -51.3085  0.85128
 0.85449 -51.3075  0.85129
  0.8545 -51.3065  0.85129
 0.85451 -51.3056   0.8513
 0.85452 -51.3046  0.85131
 0.85453 -51.3036  0.85131
 0.85454 -51.3026  0.85132
 0.85455 -51.3017  0.85133
 0.85456 -51.3007  0.85133
 0.85457 -51.2997  0.85134
 0.85458 -51.2987  0.85134
 0.85459 -51.2978  0.85135
  0.8546 -51.2968  0.85136
 0.85461 -51.2958  0.85136
 0.85462 -51.2948  0.85137
 0.85463 -51.2939  0.85138
 0.85464 -51.2929  0.85138
 0.85465 -51.2919  0.85139
 0.85466 -51.2909   0.8514
 0.85467   -51.29   0.8514
 0.85468  -51.289  0.85141
 0.85469  -51.288  0.85142
  0.8547  -51.287  0.85142
 0.85471 -51.2861  0.85143
 0.85472 -51.2851  0.85144
 0.85473 -51.2841  0.85144
 0.85474 -51.2831  0.85145
 0.85475 -51.2822  0.85146
 0.85476 -51.2812  0.85146
 0.85477 -51.2802  0.85147
 0.85478 -51.2792  0.85147
 0.85479 -51.2783  0.85148
  0.8548 -51.2773  0.85149
 0.85481 -51.2763  0.85149
 0.85482 -51.2753   0.8515
 0.85483 -51.2744  0.85151
 0.85484 -51.2734  0.85151
 0.85485 -51.2724  0.85152
 0.85486 -51.2714  0.85153
 0.85487 -51.2705  0.85153
 0.85488 -51.2695  0.85154
 0.85489 -51.2685  0.85155
  0.8549 -51.2676  0.85155
 0.85491 -51.2666  0.85156
 0.85492 -51.2656  0.85157
 0.85493 -51.2646  0.85157
 0.85494 -51.2637  0.85158
 0.85495 -51.2627  0.85159
 0.85496 -51.2617  0.85159
 0.85497 -51.2607   0.8516
 0.85498 -51.2598   0.8516
 0.85499 -51.2588  0.85161
   0.855 -51.2578  0.85162
 0.85501 -51.2569  0.85162
 0.85502 -51.2559  0.85163
 0.85503 -51.2549  0.85164
 0.85504 -51.2539  0.85164
 0.85505  -51.253  0.85165
 0.85506  -51.252  0.85166
 0.85507  -51.251  0.85166
 0.85508   -51.25  0.85167
 0.85509 -51.2491  0.85168
  0.8551 -51.2481  0.85168
 0.85511 -51.2471  0.85169
 0.85512 -51.2462   0.8517
 0.85513 -51.2452   0.8517
 0.85514 -51.2442  0.85171
 0.85515 -51.2432  0.85172
 0.85516 -51.2423  0.85172
 0.85517 -51.2413  0.85173
 0.85518 -51.2403  0.85173
 0.85519 -51.2393  0.85174
  0.8552 -51.2384  0.85175
 0.85521 -51.2374  0.85175
 0.85522 -51.2364  0.85176
 0.85523 -51.2355  0.85177
 0.85524 -51.2345  0.85177
 0.85525 -51.2335  0.85178
 0.85526 -51.2325  0.85179
 0.85527 -51.2316  0.85179
 0.85528 -51.2306   0.8518
 0.85529 -51.2296  0.85181
  0.8553 -51.2287  0.85181
 0.85531 -51.2277  0.85182
 0.85532 -51.2267  0.85183
 0.85533 -51.2257  0.85183
 0.85534 -51.2248  0.85184
 0.85535 -51.2238  0.85184
 0.85536 -51.2228  0.85185
 0.85537 -51.2219  0.85186
 0.85538 -51.2209  0.85186
 0.85539 -51.2199  0.85187
  0.8554  -51.219  0.85188
 0.85541  -51.218  0.85188
 0.85542  -51.217  0.85189
 0.85543  -51.216   0.8519
 0.85544 -51.2151   0.8519
 0.85545 -51.2141  0.85191
 0.85546 -51.2131  0.85192
 0.85547 -51.2122  0.85192
 0.85548 -51.2112  0.85193
 0.85549 -51.2102  0.85194
  0.8555 -51.2093  0.85194
 0.85551 -51.2083  0.85195
 0.85552 -51.2073  0.85196
 0.85553 -51.2063  0.85196
 0.85554 -51.2054  0.85197
 0.85555 -51.2044  0.85198
 0.85556 -51.2034  0.85198
 0.85557 -51.2025  0.85199
 0.85558 -51.2015  0.85199
 0.85559 -51.2005    0.852
  0.8556 -51.1996  0.85201
 0.85561 -51.1986  0.85201
 0.85562 -51.1976  0.85202
 0.85563 -51.1966  0.85203
 0.85564 -51.1957  0.85203
 0.85565 -51.1947  0.85204
 0.85566 -51.1937  0.85205
 0.85567 -51.1928  0.85205
 0.85568 -51.1918  0.85206
 0.85569 -51.1908  0.85207
  0.8557 -51.1899  0.85207
 0.85571 -51.1889  0.85208
 0.85572 -51.1879  0.85209
 0.85573  -51.187  0.85209
 0.85574  -51.186   0.8521
 0.85575  -51.185   0.8521
 0.85576  -51.184  0.85211
 0.85577 -51.1831  0.85212
 0.85578 -51.1821  0.85212
 0.85579 -51.1811  0.85213
  0.8558 -51.1802  0.85214
 0.85581 -51.1792  0.85214
 0.85582 -51.1782  0.85215
 0.85583 -51.1773  0.85216
 0.85584 -51.1763  0.85216
 0.85585 -51.1753  0.85217
 0.85586 -51.1744  0.85218
 0.85587 -51.1734  0.85218
 0.85588 -51.1724  0.85219
 0.85589 -51.1715   0.8522
  0.8559 -51.1705   0.8522
 0.85591 -51.1695  0.85221
 0.85592 -51.1686  0.85222
 0.85593 -51.1676  0.85222
 0.85594 -51.1666  0.85223
 0.85595 -51.1657  0.85224
 0.85596 -51.1647  0.85224
 0.85597 -51.1637  0.85225
 0.85598 -51.1628  0.85225
 0.85599 -51.1618  0.85226
   0.856 -51.1608  0.85227
 0.85601 -51.1599  0.85227
 0.85602 -51.1589  0.85228
 0.85603 -51.1579  0.85229
 0.85604 -51.1569  0.85229
 0.85605  -51.156   0.8523
 0.85606  -51.155  0.85231
 0.85607  -51.154  0.85231
 0.85608 -51.1531  0.85232
 0.85609 -51.1521  0.85233
  0.8561 -51.1511  0.85233
 0.85611 -51.1502  0.85234
 0.85612 -51.1492  0.85235
 0.85613 -51.1482  0.85235
 0.85614 -51.1473  0.85236
 0.85615 -51.1463  0.85237
 0.85616 -51.1453  0.85237
 0.85617 -51.1444  0.85238
 0.85618 -51.1434  0.85238
 0.85619 -51.1425  0.85239
  0.8562 -51.1415   0.8524
 0.85621 -51.1405   0.8524
 0.85622 -51.1396  0.85241
 0.85623 -51.1386  0.85242
 0.85624 -51.1376  0.85242
 0.85625 -51.1367  0.85243
 0.85626 -51.1357  0.85244
 0.85627 -51.1347  0.85244
 0.85628 -51.1338  0.85245
 0.85629 -51.1328  0.85246
  0.8563 -51.1318  0.85246
 0.85631 -51.1309  0.85247
 0.85632 -51.1299  0.85248
 0.85633 -51.1289  0.85248
 0.85634  -51.128  0.85249
 0.85635  -51.127   0.8525
 0.85636  -51.126   0.8525
 0.85637 -51.1251  0.85251
 0.85638 -51.1241  0.85252
 0.85639 -51.1231  0.85252
  0.8564 -51.1222  0.85253
 0.85641 -51.1212  0.85253
 0.85642 -51.1202  0.85254
 0.85643 -51.1193  0.85255
 0.85644 -51.1183  0.85255
 0.85645 -51.1173  0.85256
 0.85646 -51.1164  0.85257
 0.85647 -51.1154  0.85257
 0.85648 -51.1145  0.85258
 0.85649 -51.1135  0.85259
  0.8565 -51.1125  0.85259
 0.85651 -51.1116   0.8526
 0.85652 -51.1106  0.85261
 0.85653 -51.1096  0.85261
 0.85654 -51.1087  0.85262
 0.85655 -51.1077  0.85263
 0.85656 -51.1067  0.85263
 0.85657 -51.1058  0.85264
 0.85658 -51.1048  0.85265
 0.85659 -51.1038  0.85265
  0.8566 -51.1029  0.85266
 0.85661 -51.1019  0.85266
 0.85662  -51.101  0.85267
 0.85663    -51.1  0.85268
 0.85664  -51.099  0.85268
 0.85665 -51.0981  0.85269
 0.85666 -51.0971   0.8527
 0.85667 -51.0961   0.8527
 0.85668 -51.0952  0.85271
 0.85669 -51.0942  0.85272
  0.8567 -51.0932  0.85272
 0.85671 -51.0923  0.85273
 0.85672 -51.0913  0.85274
 0.85673 -51.0904  0.85274
 0.85674 -51.0894  0.85275
 0.85675 -51.0884  0.85276
 0.85676 -51.0875  0.85276
 0.85677 -51.0865  0.85277
 0.85678 -51.0855  0.85278
 0.85679 -51.0846  0.85279
  0.8568 -51.0836  0.85279
 0.85681 -51.0827   0.8528
 0.85682 -51.0817  0.85281
 0.85683 -51.0807  0.85281
 0.85684 -51.0798  0.85282
 0.85685 -51.0788  0.85283
 0.85686 -51.0778  0.85283
 0.85687 -51.0769  0.85284
 0.85688 -51.0759  0.85285
 0.85689  -51.075  0.85286
  0.8569  -51.074  0.85286
 0.85691  -51.073  0.85287
 0.85692 -51.0721  0.85288
 0.85693 -51.0711  0.85288
 0.85694 -51.0701  0.85289
 0.85695 -51.0692   0.8529
 0.85696 -51.0682  0.85291
 0.85697 -51.0673  0.85291
 0.85698 -51.0663  0.85292
 0.85699 -51.0653  0.85293
   0.857 -51.0644  0.85293
 0.85701 -51.0634  0.85294
 0.85702 -51.0624  0.85295
 0.85703 -51.0615  0.85296
 0.85704 -51.0605  0.85296
 0.85705 -51.0596  0.85297
 0.85706 -51.0586  0.85298
 0.85707 -51.0576  0.85298
 0.85708 -51.0567  0.85299
 0.85709 -51.0557    0.853
  0.8571 -51.0548    0.853
 0.85711 -51.0538  0.85301
 0.85712 -51.0528  0.85302
 0.85713 -51.0519  0.85303
 0.85714 -51.0509  0.85303
 0.85715   -51.05  0.85304
 0.85716  -51.049  0.85305
 0.85717  -51.048  0.85305
 0.85718 -51.0471  0.85306
 0.85719 -51.0461  0.85307
  0.8572 -51.0451  0.85308
 0.85721 -51.0442  0.85308
 0.85722 -51.0432  0.85309
 0.85723 -51.0423   0.8531
 0.85724 -51.0413   0.8531
 0.85725 -51.0403  0.85311
 0.85726 -51.0394  0.85312
 0.85727 -51.0384  0.85312
 0.85728 -51.0375  0.85313
 0.85729 -51.0365  0.85314
  0.8573 -51.0355  0.85315
 0.85731 -51.0346  0.85315
 0.85732 -51.0336  0.85316
 0.85733 -51.0327  0.85317
 0.85734 -51.0317  0.85317
 0.85735 -51.0307  0.85318
 0.85736 -51.0298  0.85319
 0.85737 -51.0288   0.8532
 0.85738 -51.0279   0.8532
 0.85739 -51.0269  0.85321
  0.8574 -51.0259  0.85322
 0.85741  -51.025  0.85322
 0.85742  -51.024  0.85323
 0.85743 -51.0231  0.85324
 0.85744 -51.0221  0.85325
 0.85745 -51.0211  0.85325
 0.85746 -51.0202  0.85326
 0.85747 -51.0192  0.85327
 0.85748 -51.0183  0.85327
 0.85749 -51.0173  0.85328
  0.8575 -51.0163  0.85329
 0.85751 -51.0154  0.85329
 0.85752 -51.0144   0.8533
 0.85753 -51.0135  0.85331
 0.85754 -51.0125  0.85332
 0.85755 -51.0115  0.85332
 0.85756 -51.0106  0.85333
 0.85757 -51.0096  0.85334
 0.85758 -51.0087  0.85334
 0.85759 -51.0077  0.85335
  0.8576 -51.0068  0.85336
 0.85761 -51.0058  0.85337
 0.85762 -51.0048  0.85337
 0.85763 -51.0039  0.85338
 0.85764 -51.0029  0.85339
 0.85765  -51.002  0.85339
 0.85766  -51.001   0.8534
 0.85767      -51  0.85341
 0.85768 -50.9991  0.85341
 0.85769 -50.9981  0.85342
  0.8577 -50.9972  0.85343
 0.85771 -50.9962  0.85344
 0.85772 -50.9952  0.85344
 0.85773 -50.9943  0.85345
 0.85774 -50.9933  0.85346
 0.85775 -50.9924  0.85346
 0.85776 -50.9914  0.85347
 0.85777 -50.9905  0.85348
 0.85778 -50.9895  0.85349
 0.85779 -50.9885  0.85349
  0.8578 -50.9876   0.8535
 0.85781 -50.9866  0.85351
 0.85782 -50.9857  0.85351
 0.85783 -50.9847  0.85352
 0.85784 -50.9838  0.85353
 0.85785 -50.9828  0.85354
 0.85786 -50.9818  0.85354
 0.85787 -50.9809  0.85355
 0.85788 -50.9799  0.85356
 0.85789  -50.979  0.85356
  0.8579  -50.978  0.85357
 0.85791  -50.977  0.85358
 0.85792 -50.9761  0.85358
 0.85793 -50.9751  0.85359
 0.85794 -50.9742   0.8536
 0.85795 -50.9732  0.85361
 0.85796 -50.9723  0.85361
 0.85797 -50.9713  0.85362
 0.85798 -50.9703  0.85363
 0.85799 -50.9694  0.85363
   0.858 -50.9684  0.85364
 0.85801 -50.9675  0.85365
 0.85802 -50.9665  0.85366
 0.85803 -50.9656  0.85366
 0.85804 -50.9646  0.85367
 0.85805 -50.9637  0.85368
 0.85806 -50.9627  0.85368
 0.85807 -50.9617  0.85369
 0.85808 -50.9608   0.8537
 0.85809 -50.9598   0.8537
  0.8581 -50.9589  0.85371
 0.85811 -50.9579  0.85372
 0.85812  -50.957  0.85373
 0.85813  -50.956  0.85373
 0.85814  -50.955  0.85374
 0.85815 -50.9541  0.85375
 0.85816 -50.9531  0.85375
 0.85817 -50.9522  0.85376
 0.85818 -50.9512  0.85377
 0.85819 -50.9503  0.85378
  0.8582 -50.9493  0.85378
 0.85821 -50.9484  0.85379
 0.85822 -50.9474   0.8538
 0.85823 -50.9464   0.8538
 0.85824 -50.9455  0.85381
 0.85825 -50.9445  0.85382
 0.85826 -50.9436  0.85382
 0.85827 -50.9426  0.85383
 0.85828 -50.9417  0.85384
 0.85829 -50.9407  0.85385
  0.8583 -50.9397  0.85385
 0.85831 -50.9388  0.85386
 0.85832 -50.9378  0.85387
 0.85833 -50.9369  0.85387
 0.85834 -50.9359  0.85388
 0.85835  -50.935  0.85389
 0.85836  -50.934   0.8539
 0.85837 -50.9331   0.8539
 0.85838 -50.9321  0.85391
 0.85839 -50.9312  0.85392
  0.8584 -50.9302  0.85392
