 kgrid  ValNew  Policy 
 0.85224 -35.9055  0.86163
 0.85225 -35.9046  0.86164
 0.85226 -35.9037  0.86164
 0.85227 -35.9028  0.86165
 0.85228 -35.9019  0.86166
 0.85229  -35.901  0.86167
  0.8523 -35.9002  0.86167
 0.85231 -35.8993  0.86168
 0.85232 -35.8984  0.86169
 0.85233 -35.8975  0.86169
 0.85234 -35.8966   0.8617
 0.85235 -35.8957  0.86171
 0.85236 -35.8948  0.86172
 0.85237  -35.894  0.86172
 0.85238 -35.8931  0.86173
 0.85239 -35.8922  0.86174
  0.8524 -35.8913  0.86174
 0.85241 -35.8904  0.86175
 0.85242 -35.8895  0.86176
 0.85243 -35.8886  0.86176
 0.85244 -35.8878  0.86177
 0.85245 -35.8869  0.86178
 0.85246  -35.886  0.86179
 0.85247 -35.8851  0.86179
 0.85248 -35.8842   0.8618
 0.85249 -35.8833  0.86181
  0.8525 -35.8825  0.86181
 0.85251 -35.8816  0.86182
 0.85252 -35.8807  0.86183
 0.85253 -35.8798  0.86183
 0.85254 -35.8789  0.86184
 0.85255  -35.878  0.86185
 0.85256 -35.8772  0.86186
 0.85257 -35.8763  0.86186
 0.85258 -35.8754  0.86187
 0.85259 -35.8745  0.86188
  0.8526 -35.8736  0.86188
 0.85261 -35.8727  0.86189
 0.85262 -35.8718   0.8619
 0.85263  -35.871   0.8619
 0.85264 -35.8701  0.86191
 0.85265 -35.8692  0.86192
 0.85266 -35.8683  0.86193
 0.85267 -35.8674  0.86193
 0.85268 -35.8665  0.86194
 0.85269 -35.8657  0.86195
  0.8527 -35.8648  0.86195
 0.85271 -35.8639  0.86196
 0.85272  -35.863  0.86197
 0.85273 -35.8621  0.86197
 0.85274 -35.8612  0.86198
 0.85275 -35.8604  0.86199
 0.85276 -35.8595    0.862
 0.85277 -35.8586    0.862
 0.85278 -35.8577  0.86201
 0.85279 -35.8568  0.86202
  0.8528 -35.8559  0.86202
 0.85281 -35.8551  0.86203
 0.85282 -35.8542  0.86204
 0.85283 -35.8533  0.86205
 0.85284 -35.8524  0.86205
 0.85285 -35.8515  0.86206
 0.85286 -35.8506  0.86207
 0.85287 -35.8498  0.86207
 0.85288 -35.8489  0.86208
 0.85289  -35.848  0.86209
  0.8529 -35.8471  0.86209
 0.85291 -35.8462   0.8621
 0.85292 -35.8453  0.86211
 0.85293 -35.8445  0.86212
 0.85294 -35.8436  0.86212
 0.85295 -35.8427  0.86213
 0.85296 -35.8418  0.86214
 0.85297 -35.8409  0.86214
 0.85298 -35.8401  0.86215
 0.85299 -35.8392  0.86216
   0.853 -35.8383  0.86216
 0.85301 -35.8374  0.86217
 0.85302 -35.8365  0.86218
 0.85303 -35.8356  0.86219
 0.85304 -35.8348  0.86219
 0.85305 -35.8339   0.8622
 0.85306  -35.833  0.86221
 0.85307 -35.8321  0.86221
 0.85308 -35.8312  0.86222
 0.85309 -35.8304  0.86223
  0.8531 -35.8295  0.86223
 0.85311 -35.8286  0.86224
 0.85312 -35.8277  0.86225
 0.85313 -35.8268  0.86226
 0.85314 -35.8259  0.86226
 0.85315 -35.8251  0.86227
 0.85316 -35.8242  0.86228
 0.85317 -35.8233  0.86228
 0.85318 -35.8224  0.86229
 0.85319 -35.8215   0.8623
  0.8532 -35.8207   0.8623
 0.85321 -35.8198  0.86231
 0.85322 -35.8189  0.86232
 0.85323  -35.818  0.86233
 0.85324 -35.8171  0.86233
 0.85325 -35.8162  0.86234
 0.85326 -35.8154  0.86235
 0.85327 -35.8145  0.86235
 0.85328 -35.8136  0.86236
 0.85329 -35.8127  0.86237
  0.8533 -35.8118  0.86238
 0.85331  -35.811  0.86238
 0.85332 -35.8101  0.86239
 0.85333 -35.8092   0.8624
 0.85334 -35.8083   0.8624
 0.85335 -35.8074  0.86241
 0.85336 -35.8066  0.86242
 0.85337 -35.8057  0.86242
 0.85338 -35.8048  0.86243
 0.85339 -35.8039  0.86244
  0.8534  -35.803  0.86245
 0.85341 -35.8022  0.86245
 0.85342 -35.8013  0.86246
 0.85343 -35.8004  0.86247
 0.85344 -35.7995  0.86247
 0.85345 -35.7986  0.86248
 0.85346 -35.7978  0.86249
 0.85347 -35.7969  0.86249
 0.85348  -35.796   0.8625
 0.85349 -35.7951  0.86251
  0.8535 -35.7942  0.86252
 0.85351 -35.7934  0.86252
 0.85352 -35.7925  0.86253
 0.85353 -35.7916  0.86254
 0.85354 -35.7907  0.86254
 0.85355 -35.7898  0.86255
 0.85356  -35.789  0.86256
 0.85357 -35.7881  0.86256
 0.85358 -35.7872  0.86257
 0.85359 -35.7863  0.86258
  0.8536 -35.7854  0.86259
 0.85361 -35.7846  0.86259
 0.85362 -35.7837   0.8626
 0.85363 -35.7828  0.86261
 0.85364 -35.7819  0.86261
 0.85365  -35.781  0.86262
 0.85366 -35.7802  0.86263
 0.85367 -35.7793  0.86264
 0.85368 -35.7784  0.86264
 0.85369 -35.7775  0.86265
  0.8537 -35.7766  0.86266
 0.85371 -35.7758  0.86266
 0.85372 -35.7749  0.86267
 0.85373  -35.774  0.86268
 0.85374 -35.7731  0.86268
 0.85375 -35.7723  0.86269
 0.85376 -35.7714   0.8627
 0.85377 -35.7705  0.86271
 0.85378 -35.7696  0.86271
 0.85379 -35.7687  0.86272
  0.8538 -35.7679  0.86273
 0.85381  -35.767  0.86273
 0.85382 -35.7661  0.86274
 0.85383 -35.7652  0.86275
 0.85384 -35.7643  0.86276
 0.85385 -35.7635  0.86276
 0.85386 -35.7626  0.86277
 0.85387 -35.7617  0.86278
 0.85388 -35.7608  0.86278
 0.85389   -35.76  0.86279
  0.8539 -35.7591   0.8628
 0.85391 -35.7582   0.8628
 0.85392 -35.7573  0.86281
 0.85393 -35.7564  0.86282
 0.85394 -35.7556  0.86282
 0.85395 -35.7547  0.86283
 0.85396 -35.7538  0.86284
 0.85397 -35.7529  0.86285
 0.85398 -35.7521  0.86285
 0.85399 -35.7512  0.86286
   0.854 -35.7503  0.86287
 0.85401 -35.7494  0.86287
 0.85402 -35.7485  0.86288
 0.85403 -35.7477  0.86289
 0.85404 -35.7468   0.8629
 0.85405 -35.7459   0.8629
 0.85406  -35.745  0.86291
 0.85407 -35.7442  0.86292
 0.85408 -35.7433  0.86292
 0.85409 -35.7424  0.86293
  0.8541 -35.7415  0.86294
 0.85411 -35.7406  0.86294
 0.85412 -35.7398  0.86295
 0.85413 -35.7389  0.86296
 0.85414  -35.738  0.86297
 0.85415 -35.7371  0.86297
 0.85416 -35.7363  0.86298
 0.85417 -35.7354  0.86299
 0.85418 -35.7345  0.86299
 0.85419 -35.7336    0.863
  0.8542 -35.7328  0.86301
 0.85421 -35.7319  0.86302
 0.85422  -35.731  0.86302
 0.85423 -35.7301  0.86303
 0.85424 -35.7292  0.86304
 0.85425 -35.7284  0.86304
 0.85426 -35.7275  0.86305
 0.85427 -35.7266  0.86306
 0.85428 -35.7257  0.86306
 0.85429 -35.7249  0.86307
  0.8543  -35.724  0.86308
 0.85431 -35.7231  0.86309
 0.85432 -35.7222  0.86309
 0.85433 -35.7214   0.8631
 0.85434 -35.7205  0.86311
 0.85435 -35.7196  0.86311
 0.85436 -35.7187  0.86312
 0.85437 -35.7179  0.86313
 0.85438  -35.717  0.86314
 0.85439 -35.7161  0.86314
  0.8544 -35.7152  0.86315
 0.85441 -35.7144  0.86316
 0.85442 -35.7135  0.86316
 0.85443 -35.7126  0.86317
 0.85444 -35.7117  0.86318
 0.85445 -35.7108  0.86318
 0.85446   -35.71  0.86319
 0.85447 -35.7091   0.8632
 0.85448 -35.7082  0.86321
 0.85449 -35.7073  0.86321
  0.8545 -35.7065  0.86322
 0.85451 -35.7056  0.86323
 0.85452 -35.7047  0.86323
 0.85453 -35.7038  0.86324
 0.85454  -35.703  0.86325
 0.85455 -35.7021  0.86325
 0.85456 -35.7012  0.86326
 0.85457 -35.7003  0.86327
 0.85458 -35.6995  0.86328
 0.85459 -35.6986  0.86328
  0.8546 -35.6977  0.86329
 0.85461 -35.6968   0.8633
 0.85462  -35.696   0.8633
 0.85463 -35.6951  0.86331
 0.85464 -35.6942  0.86332
 0.85465 -35.6933  0.86332
 0.85466 -35.6925  0.86333
 0.85467 -35.6916  0.86334
 0.85468 -35.6907  0.86335
 0.85469 -35.6898  0.86335
  0.8547  -35.689  0.86336
 0.85471 -35.6881  0.86337
 0.85472 -35.6872  0.86337
 0.85473 -35.6863  0.86338
 0.85474 -35.6855  0.86339
 0.85475 -35.6846   0.8634
 0.85476 -35.6837   0.8634
 0.85477 -35.6828  0.86341
 0.85478  -35.682  0.86342
 0.85479 -35.6811  0.86342
  0.8548 -35.6802  0.86343
 0.85481 -35.6794  0.86344
 0.85482 -35.6785  0.86344
 0.85483 -35.6776  0.86345
 0.85484 -35.6767  0.86346
 0.85485 -35.6759  0.86347
 0.85486  -35.675  0.86347
 0.85487 -35.6741  0.86348
 0.85488 -35.6732  0.86349
 0.85489 -35.6724  0.86349
  0.8549 -35.6715   0.8635
 0.85491 -35.6706  0.86351
 0.85492 -35.6697  0.86351
 0.85493 -35.6689  0.86352
 0.85494  -35.668  0.86353
 0.85495 -35.6671  0.86354
 0.85496 -35.6662  0.86354
 0.85497 -35.6654  0.86355
 0.85498 -35.6645  0.86356
 0.85499 -35.6636  0.86356
   0.855 -35.6628  0.86357
 0.85501 -35.6619  0.86358
 0.85502  -35.661  0.86359
 0.85503 -35.6601  0.86359
 0.85504 -35.6593   0.8636
 0.85505 -35.6584  0.86361
 0.85506 -35.6575  0.86361
 0.85507 -35.6566  0.86362
 0.85508 -35.6558  0.86363
 0.85509 -35.6549  0.86364
  0.8551  -35.654  0.86364
 0.85511 -35.6532  0.86365
 0.85512 -35.6523  0.86366
 0.85513 -35.6514  0.86366
 0.85514 -35.6505  0.86367
 0.85515 -35.6497  0.86368
 0.85516 -35.6488  0.86368
 0.85517 -35.6479  0.86369
 0.85518  -35.647   0.8637
 0.85519 -35.6462  0.86371
  0.8552 -35.6453  0.86371
 0.85521 -35.6444  0.86372
 0.85522 -35.6436  0.86373
 0.85523 -35.6427  0.86373
 0.85524 -35.6418  0.86374
 0.85525 -35.6409  0.86375
 0.85526 -35.6401  0.86375
 0.85527 -35.6392  0.86376
 0.85528 -35.6383  0.86377
 0.85529 -35.6375  0.86378
  0.8553 -35.6366  0.86378
 0.85531 -35.6357  0.86379
 0.85532 -35.6348   0.8638
 0.85533  -35.634   0.8638
 0.85534 -35.6331  0.86381
 0.85535 -35.6322  0.86382
 0.85536 -35.6313  0.86383
 0.85537 -35.6305  0.86383
 0.85538 -35.6296  0.86384
 0.85539 -35.6287  0.86385
  0.8554 -35.6279  0.86385
 0.85541  -35.627  0.86386
 0.85542 -35.6261  0.86387
 0.85543 -35.6252  0.86387
 0.85544 -35.6244  0.86388
 0.85545 -35.6235  0.86389
 0.85546 -35.6226   0.8639
 0.85547 -35.6218   0.8639
 0.85548 -35.6209  0.86391
 0.85549   -35.62  0.86392
  0.8555 -35.6192  0.86392
 0.85551 -35.6183  0.86393
 0.85552 -35.6174  0.86394
 0.85553 -35.6165  0.86394
 0.85554 -35.6157  0.86395
 0.85555 -35.6148  0.86396
 0.85556 -35.6139  0.86397
 0.85557 -35.6131  0.86397
 0.85558 -35.6122  0.86398
 0.85559 -35.6113  0.86399
  0.8556 -35.6104  0.86399
 0.85561 -35.6096    0.864
 0.85562 -35.6087  0.86401
 0.85563 -35.6078  0.86402
 0.85564  -35.607  0.86402
 0.85565 -35.6061  0.86403
 0.85566 -35.6052  0.86404
 0.85567 -35.6044  0.86404
 0.85568 -35.6035  0.86405
 0.85569 -35.6026  0.86406
  0.8557 -35.6017  0.86407
 0.85571 -35.6009  0.86407
 0.85572    -35.6  0.86408
 0.85573 -35.5991  0.86409
 0.85574 -35.5983  0.86409
 0.85575 -35.5974   0.8641
 0.85576 -35.5965  0.86411
 0.85577 -35.5957  0.86411
 0.85578 -35.5948  0.86412
 0.85579 -35.5939  0.86413
  0.8558  -35.593  0.86414
 0.85581 -35.5922  0.86414
 0.85582 -35.5913  0.86415
 0.85583 -35.5904  0.86416
 0.85584 -35.5896  0.86416
 0.85585 -35.5887  0.86417
 0.85586 -35.5878  0.86418
 0.85587  -35.587  0.86419
 0.85588 -35.5861  0.86419
 0.85589 -35.5852   0.8642
  0.8559 -35.5843  0.86421
 0.85591 -35.5835  0.86421
 0.85592 -35.5826  0.86422
 0.85593 -35.5817  0.86423
 0.85594 -35.5809  0.86424
 0.85595   -35.58  0.86424
 0.85596 -35.5791  0.86425
 0.85597 -35.5783  0.86426
 0.85598 -35.5774  0.86426
 0.85599 -35.5765  0.86427
   0.856 -35.5757  0.86428
 0.85601 -35.5748  0.86428
 0.85602 -35.5739  0.86429
 0.85603 -35.5731   0.8643
 0.85604 -35.5722  0.86431
 0.85605 -35.5713  0.86431
 0.85606 -35.5704  0.86432
 0.85607 -35.5696  0.86433
 0.85608 -35.5687  0.86433
 0.85609 -35.5678  0.86434
  0.8561  -35.567  0.86435
 0.85611 -35.5661  0.86436
 0.85612 -35.5652  0.86436
 0.85613 -35.5644  0.86437
 0.85614 -35.5635  0.86438
 0.85615 -35.5626  0.86438
 0.85616 -35.5618  0.86439
 0.85617 -35.5609   0.8644
 0.85618   -35.56  0.86441
 0.85619 -35.5592  0.86441
  0.8562 -35.5583  0.86442
 0.85621 -35.5574  0.86443
 0.85622 -35.5566  0.86443
 0.85623 -35.5557  0.86444
 0.85624 -35.5548  0.86445
 0.85625  -35.554  0.86446
 0.85626 -35.5531  0.86446
 0.85627 -35.5522  0.86447
 0.85628 -35.5514  0.86448
 0.85629 -35.5505  0.86448
  0.8563 -35.5496  0.86449
 0.85631 -35.5487   0.8645
 0.85632 -35.5479  0.86451
 0.85633  -35.547  0.86451
 0.85634 -35.5461  0.86452
 0.85635 -35.5453  0.86453
 0.85636 -35.5444  0.86453
 0.85637 -35.5435  0.86454
 0.85638 -35.5427  0.86455
 0.85639 -35.5418  0.86455
  0.8564 -35.5409  0.86456
 0.85641 -35.5401  0.86457
 0.85642 -35.5392  0.86458
 0.85643 -35.5383  0.86458
 0.85644 -35.5375  0.86459
 0.85645 -35.5366   0.8646
 0.85646 -35.5357   0.8646
 0.85647 -35.5349  0.86461
 0.85648  -35.534  0.86462
 0.85649 -35.5331  0.86463
  0.8565 -35.5323  0.86463
 0.85651 -35.5314  0.86464
 0.85652 -35.5305  0.86465
 0.85653 -35.5297  0.86465
 0.85654 -35.5288  0.86466
 0.85655 -35.5279  0.86467
 0.85656 -35.5271  0.86468
 0.85657 -35.5262  0.86468
 0.85658 -35.5253  0.86469
 0.85659 -35.5245   0.8647
  0.8566 -35.5236   0.8647
 0.85661 -35.5227  0.86471
 0.85662 -35.5219  0.86472
 0.85663  -35.521  0.86473
 0.85664 -35.5201  0.86473
 0.85665 -35.5193  0.86474
 0.85666 -35.5184  0.86475
 0.85667 -35.5176  0.86475
 0.85668 -35.5167  0.86476
 0.85669 -35.5158  0.86477
  0.8567  -35.515  0.86478
 0.85671 -35.5141  0.86478
 0.85672 -35.5132  0.86479
 0.85673 -35.5124   0.8648
 0.85674 -35.5115   0.8648
 0.85675 -35.5106  0.86481
 0.85676 -35.5098  0.86482
 0.85677 -35.5089  0.86482
 0.85678  -35.508  0.86483
 0.85679 -35.5072  0.86484
  0.8568 -35.5063  0.86485
 0.85681 -35.5054  0.86485
 0.85682 -35.5046  0.86486
 0.85683 -35.5037  0.86487
 0.85684 -35.5028  0.86487
 0.85685  -35.502  0.86488
 0.85686 -35.5011  0.86489
 0.85687 -35.5002   0.8649
 0.85688 -35.4994   0.8649
 0.85689 -35.4985  0.86491
  0.8569 -35.4976  0.86492
 0.85691 -35.4968  0.86492
 0.85692 -35.4959  0.86493
 0.85693 -35.4951  0.86494
 0.85694 -35.4942  0.86495
 0.85695 -35.4933  0.86495
 0.85696 -35.4925  0.86496
 0.85697 -35.4916  0.86497
 0.85698 -35.4907  0.86497
 0.85699 -35.4899  0.86498
   0.857  -35.489  0.86499
 0.85701 -35.4881  0.86499
 0.85702 -35.4873 0.865001
 0.85703 -35.4864 0.865011
 0.85704 -35.4855 0.865021
 0.85705 -35.4847 0.865021
 0.85706 -35.4838 0.865031
 0.85707  -35.483 0.865041
 0.85708 -35.4821 0.865051
 0.85709 -35.4812 0.865051
  0.8571 -35.4804 0.865061
 0.85711 -35.4795 0.865071
 0.85712 -35.4786 0.865071
 0.85713 -35.4778 0.865081
 0.85714 -35.4769 0.865091
 0.85715  -35.476 0.865091
 0.85716 -35.4752 0.865101
 0.85717 -35.4743 0.865111
 0.85718 -35.4735 0.865121
 0.85719 -35.4726 0.865121
  0.8572 -35.4717 0.865131
 0.85721 -35.4709 0.865141
 0.85722   -35.47 0.865141
 0.85723 -35.4691 0.865151
 0.85724 -35.4683 0.865161
 0.85725 -35.4674 0.865171
 0.85726 -35.4665 0.865171
 0.85727 -35.4657 0.865181
 0.85728 -35.4648 0.865191
 0.85729  -35.464 0.865191
  0.8573 -35.4631 0.865201
 0.85731 -35.4622 0.865211
 0.85732 -35.4614 0.865221
 0.85733 -35.4605 0.865221
 0.85734 -35.4596 0.865231
 0.85735 -35.4588 0.865241
 0.85736 -35.4579 0.865241
 0.85737 -35.4571 0.865251
 0.85738 -35.4562 0.865261
 0.85739 -35.4553 0.865261
  0.8574 -35.4545 0.865271
 0.85741 -35.4536 0.865281
 0.85742 -35.4527 0.865291
 0.85743 -35.4519 0.865291
 0.85744  -35.451 0.865301
 0.85745 -35.4502 0.865311
 0.85746 -35.4493 0.865311
 0.85747 -35.4484 0.865321
 0.85748 -35.4476 0.865331
 0.85749 -35.4467 0.865341
  0.8575 -35.4458 0.865341
 0.85751  -35.445 0.865351
 0.85752 -35.4441 0.865361
 0.85753 -35.4433 0.865361
 0.85754 -35.4424 0.865371
 0.85755 -35.4415 0.865381
 0.85756 -35.4407 0.865391
 0.85757 -35.4398 0.865391
 0.85758 -35.4389 0.865401
 0.85759 -35.4381 0.865411
  0.8576 -35.4372 0.865411
 0.85761 -35.4364 0.865421
 0.85762 -35.4355 0.865431
 0.85763 -35.4346 0.865441
 0.85764 -35.4338 0.865441
 0.85765 -35.4329 0.865451
 0.85766  -35.432 0.865461
 0.85767 -35.4312 0.865461
 0.85768 -35.4303 0.865471
 0.85769 -35.4295 0.865481
  0.8577 -35.4286 0.865491
 0.85771 -35.4277 0.865491
 0.85772 -35.4269 0.865501
 0.85773  -35.426 0.865511
 0.85774 -35.4252 0.865511
 0.85775 -35.4243 0.865521
 0.85776 -35.4234 0.865531
 0.85777 -35.4226 0.865541
 0.85778 -35.4217 0.865541
 0.85779 -35.4209 0.865551
  0.8578   -35.42 0.865561
 0.85781 -35.4191 0.865561
 0.85782 -35.4183 0.865571
 0.85783 -35.4174 0.865581
 0.85784 -35.4165 0.865581
 0.85785 -35.4157 0.865591
 0.85786 -35.4148 0.865601
 0.85787  -35.414 0.865611
 0.85788 -35.4131 0.865611
 0.85789 -35.4122 0.865621
  0.8579 -35.4114 0.865631
 0.85791 -35.4105 0.865631
 0.85792 -35.4097 0.865641
 0.85793 -35.4088 0.865651
 0.85794 -35.4079 0.865661
 0.85795 -35.4071 0.865661
 0.85796 -35.4062 0.865671
 0.85797 -35.4054 0.865681
 0.85798 -35.4045 0.865681
 0.85799 -35.4036 0.865691
   0.858 -35.4028 0.865701
 0.85801 -35.4019 0.865711
 0.85802 -35.4011 0.865711
 0.85803 -35.4002 0.865721
 0.85804 -35.3993 0.865731
 0.85805 -35.3985 0.865731
 0.85806 -35.3976 0.865741
 0.85807 -35.3968 0.865751
 0.85808 -35.3959 0.865761
 0.85809  -35.395 0.865761
  0.8581 -35.3942 0.865771
 0.85811 -35.3933 0.865781
 0.85812 -35.3925 0.865781
 0.85813 -35.3916 0.865791
 0.85814 -35.3907 0.865801
 0.85815 -35.3899 0.865811
 0.85816  -35.389 0.865811
 0.85817 -35.3882 0.865821
 0.85818 -35.3873 0.865831
 0.85819 -35.3865 0.865831
  0.8582 -35.3856 0.865841
 0.85821 -35.3847 0.865851
 0.85822 -35.3839 0.865861
 0.85823  -35.383 0.865861
 0.85824 -35.3822 0.865871
 0.85825 -35.3813 0.865881
 0.85826 -35.3804 0.865881
