 kgrid  ValNew  Policy 
 0.85195 -19.2703 0.869571
 0.85196 -19.2695 0.869581
 0.85197 -19.2687 0.869591
 0.85198  -19.268 0.869591
 0.85199 -19.2672 0.869601
   0.852 -19.2665 0.869611
 0.85201 -19.2657 0.869611
 0.85202 -19.2649 0.869621
 0.85203 -19.2642 0.869631
 0.85204 -19.2634 0.869631
 0.85205 -19.2626 0.869641
 0.85206 -19.2619 0.869641
 0.85207 -19.2611 0.869651
 0.85208 -19.2603 0.869661
 0.85209 -19.2596 0.869661
  0.8521 -19.2588 0.869671
 0.85211 -19.2581 0.869681
 0.85212 -19.2573 0.869681
 0.85213 -19.2565 0.869691
 0.85214 -19.2558 0.869701
 0.85215  -19.255 0.869701
 0.85216 -19.2542 0.869711
 0.85217 -19.2535 0.869721
 0.85218 -19.2527 0.869721
 0.85219  -19.252 0.869731
  0.8522 -19.2512 0.869741
 0.85221 -19.2504 0.869741
 0.85222 -19.2497 0.869751
 0.85223 -19.2489 0.869751
 0.85224 -19.2482 0.869761
 0.85225 -19.2474 0.869771
 0.85226 -19.2466 0.869771
 0.85227 -19.2459 0.869781
 0.85228 -19.2451 0.869791
 0.85229 -19.2443 0.869791
  0.8523 -19.2436 0.869801
 0.85231 -19.2428 0.869811
 0.85232 -19.2421 0.869811
 0.85233 -19.2413 0.869821
 0.85234 -19.2405 0.869821
 0.85235 -19.2398 0.869831
 0.85236  -19.239 0.869841
 0.85237 -19.2382 0.869841
 0.85238 -19.2375 0.869851
 0.85239 -19.2367 0.869861
  0.8524  -19.236 0.869861
 0.85241 -19.2352 0.869871
 0.85242 -19.2344 0.869881
 0.85243 -19.2337 0.869881
 0.85244 -19.2329 0.869891
 0.85245 -19.2322 0.869901
 0.85246 -19.2314 0.869901
 0.85247 -19.2306 0.869911
 0.85248 -19.2299 0.869911
 0.85249 -19.2291 0.869921
  0.8525 -19.2284 0.869931
 0.85251 -19.2276 0.869931
 0.85252 -19.2268 0.869941
 0.85253 -19.2261 0.869951
 0.85254 -19.2253 0.869951
 0.85255 -19.2245 0.869961
 0.85256 -19.2238 0.869971
 0.85257  -19.223 0.869971
 0.85258 -19.2223 0.869981
 0.85259 -19.2215 0.869991
  0.8526 -19.2207 0.869991
 0.85261   -19.22 0.870001
 0.85262 -19.2192 0.870011
 0.85263 -19.2185 0.870011
 0.85264 -19.2177 0.870021
 0.85265 -19.2169 0.870021
 0.85266 -19.2162 0.870031
 0.85267 -19.2154 0.870041
 0.85268 -19.2147 0.870041
 0.85269 -19.2139 0.870051
  0.8527 -19.2131 0.870061
 0.85271 -19.2124 0.870061
 0.85272 -19.2116 0.870071
 0.85273 -19.2109 0.870081
 0.85274 -19.2101 0.870081
 0.85275 -19.2093 0.870091
 0.85276 -19.2086 0.870101
 0.85277 -19.2078 0.870101
 0.85278 -19.2071 0.870111
 0.85279 -19.2063 0.870121
  0.8528 -19.2055 0.870121
 0.85281 -19.2048 0.870131
 0.85282  -19.204 0.870131
 0.85283 -19.2033 0.870141
 0.85284 -19.2025 0.870151
 0.85285 -19.2017 0.870151
 0.85286  -19.201 0.870161
 0.85287 -19.2002 0.870171
 0.85288 -19.1995 0.870171
 0.85289 -19.1987 0.870181
  0.8529 -19.1979 0.870191
 0.85291 -19.1972 0.870191
 0.85292 -19.1964 0.870201
 0.85293 -19.1957 0.870201
 0.85294 -19.1949 0.870211
 0.85295 -19.1942 0.870221
 0.85296 -19.1934 0.870221
 0.85297 -19.1926 0.870231
 0.85298 -19.1919 0.870241
 0.85299 -19.1911 0.870241
   0.853 -19.1904 0.870251
 0.85301 -19.1896 0.870261
 0.85302 -19.1888 0.870261
 0.85303 -19.1881 0.870271
 0.85304 -19.1873 0.870281
 0.85305 -19.1866 0.870281
 0.85306 -19.1858 0.870291
 0.85307  -19.185 0.870301
 0.85308 -19.1843 0.870301
 0.85309 -19.1835 0.870311
  0.8531 -19.1828 0.870311
 0.85311  -19.182 0.870321
 0.85312 -19.1813 0.870331
 0.85313 -19.1805 0.870331
 0.85314 -19.1797 0.870341
 0.85315  -19.179 0.870351
 0.85316 -19.1782 0.870351
 0.85317 -19.1775 0.870361
 0.85318 -19.1767 0.870371
 0.85319  -19.176 0.870371
  0.8532 -19.1752 0.870381
 0.85321 -19.1744 0.870391
 0.85322 -19.1737 0.870391
 0.85323 -19.1729 0.870401
 0.85324 -19.1722 0.870411
 0.85325 -19.1714 0.870411
 0.85326 -19.1706 0.870421
 0.85327 -19.1699 0.870421
 0.85328 -19.1691 0.870431
 0.85329 -19.1684 0.870441
  0.8533 -19.1676 0.870441
 0.85331 -19.1669 0.870451
 0.85332 -19.1661 0.870461
 0.85333 -19.1653 0.870461
 0.85334 -19.1646 0.870471
 0.85335 -19.1638 0.870481
 0.85336 -19.1631 0.870481
 0.85337 -19.1623 0.870491
 0.85338 -19.1616 0.870491
 0.85339 -19.1608 0.870501
  0.8534   -19.16 0.870511
 0.85341 -19.1593 0.870511
 0.85342 -19.1585 0.870521
 0.85343 -19.1578 0.870531
 0.85344  -19.157 0.870531
 0.85345 -19.1563 0.870541
 0.85346 -19.1555 0.870551
 0.85347 -19.1547 0.870551
 0.85348  -19.154 0.870561
 0.85349 -19.1532 0.870571
  0.8535 -19.1525 0.870571
 0.85351 -19.1517 0.870581
 0.85352  -19.151 0.870591
 0.85353 -19.1502 0.870591
 0.85354 -19.1494 0.870601
 0.85355 -19.1487 0.870601
 0.85356 -19.1479 0.870611
 0.85357 -19.1472 0.870621
 0.85358 -19.1464 0.870621
 0.85359 -19.1457 0.870631
  0.8536 -19.1449 0.870641
 0.85361 -19.1442 0.870641
 0.85362 -19.1434 0.870651
 0.85363 -19.1426 0.870661
 0.85364 -19.1419 0.870661
 0.85365 -19.1411 0.870671
 0.85366 -19.1404 0.870681
 0.85367 -19.1396 0.870681
 0.85368 -19.1389 0.870691
 0.85369 -19.1381 0.870701
  0.8537 -19.1374 0.870701
 0.85371 -19.1366 0.870711
 0.85372 -19.1358 0.870711
 0.85373 -19.1351 0.870721
 0.85374 -19.1343 0.870731
 0.85375 -19.1336 0.870731
 0.85376 -19.1328 0.870741
 0.85377 -19.1321 0.870751
 0.85378 -19.1313 0.870751
 0.85379 -19.1306 0.870761
  0.8538 -19.1298 0.870771
 0.85381  -19.129 0.870771
 0.85382 -19.1283 0.870781
 0.85383 -19.1275 0.870791
 0.85384 -19.1268 0.870791
 0.85385  -19.126 0.870801
 0.85386 -19.1253 0.870801
 0.85387 -19.1245 0.870811
 0.85388 -19.1238 0.870821
 0.85389  -19.123 0.870821
  0.8539 -19.1222 0.870831
 0.85391 -19.1215 0.870841
 0.85392 -19.1207 0.870841
 0.85393   -19.12 0.870851
 0.85394 -19.1192 0.870861
 0.85395 -19.1185 0.870861
 0.85396 -19.1177 0.870871
 0.85397  -19.117 0.870871
 0.85398 -19.1162 0.870881
 0.85399 -19.1155 0.870891
   0.854 -19.1147 0.870891
 0.85401 -19.1139 0.870901
 0.85402 -19.1132 0.870911
 0.85403 -19.1124 0.870911
 0.85404 -19.1117 0.870921
 0.85405 -19.1109 0.870931
 0.85406 -19.1102 0.870931
 0.85407 -19.1094 0.870941
 0.85408 -19.1087 0.870951
 0.85409 -19.1079 0.870951
  0.8541 -19.1072 0.870961
 0.85411 -19.1064 0.870971
 0.85412 -19.1057 0.870971
 0.85413 -19.1049 0.870981
 0.85414 -19.1041 0.870991
 0.85415 -19.1034 0.870991
 0.85416 -19.1026 0.871001
 0.85417 -19.1019 0.871001
 0.85418 -19.1011 0.871011
 0.85419 -19.1004 0.871021
  0.8542 -19.0996 0.871021
 0.85421 -19.0989 0.871031
 0.85422 -19.0981 0.871041
 0.85423 -19.0974 0.871041
 0.85424 -19.0966 0.871051
 0.85425 -19.0959 0.871061
 0.85426 -19.0951 0.871061
 0.85427 -19.0943 0.871071
 0.85428 -19.0936 0.871081
 0.85429 -19.0928 0.871081
  0.8543 -19.0921 0.871091
 0.85431 -19.0913 0.871101
 0.85432 -19.0906 0.871101
 0.85433 -19.0898 0.871111
 0.85434 -19.0891 0.871111
 0.85435 -19.0883 0.871121
 0.85436 -19.0876 0.871131
 0.85437 -19.0868 0.871131
 0.85438 -19.0861 0.871141
 0.85439 -19.0853 0.871151
  0.8544 -19.0846 0.871151
 0.85441 -19.0838 0.871161
 0.85442 -19.0831 0.871171
 0.85443 -19.0823 0.871171
 0.85444 -19.0815 0.871181
 0.85445 -19.0808 0.871191
 0.85446   -19.08 0.871191
 0.85447 -19.0793 0.871201
 0.85448 -19.0785 0.871201
 0.85449 -19.0778 0.871211
  0.8545  -19.077 0.871221
 0.85451 -19.0763 0.871221
 0.85452 -19.0755 0.871231
 0.85453 -19.0748 0.871241
 0.85454  -19.074 0.871241
 0.85455 -19.0733 0.871251
 0.85456 -19.0725 0.871261
 0.85457 -19.0718 0.871261
 0.85458  -19.071 0.871271
 0.85459 -19.0703 0.871271
  0.8546 -19.0695 0.871281
 0.85461 -19.0688 0.871291
 0.85462  -19.068 0.871291
 0.85463 -19.0673 0.871301
 0.85464 -19.0665 0.871311
 0.85465 -19.0658 0.871311
 0.85466  -19.065 0.871321
 0.85467 -19.0643 0.871331
 0.85468 -19.0635 0.871331
 0.85469 -19.0627 0.871341
  0.8547  -19.062 0.871351
 0.85471 -19.0612 0.871351
 0.85472 -19.0605 0.871361
 0.85473 -19.0597 0.871371
 0.85474  -19.059 0.871371
 0.85475 -19.0582 0.871381
 0.85476 -19.0575 0.871391
 0.85477 -19.0567 0.871391
 0.85478  -19.056 0.871401
 0.85479 -19.0552 0.871401
  0.8548 -19.0545 0.871411
 0.85481 -19.0537 0.871421
 0.85482  -19.053 0.871421
 0.85483 -19.0522 0.871431
 0.85484 -19.0515 0.871441
 0.85485 -19.0507 0.871441
 0.85486   -19.05 0.871451
 0.85487 -19.0492 0.871461
 0.85488 -19.0485 0.871461
 0.85489 -19.0477 0.871471
  0.8549  -19.047 0.871481
 0.85491 -19.0462 0.871481
 0.85492 -19.0455 0.871491
 0.85493 -19.0447 0.871491
 0.85494  -19.044 0.871501
 0.85495 -19.0432 0.871511
 0.85496 -19.0425 0.871511
 0.85497 -19.0417 0.871521
 0.85498  -19.041 0.871531
 0.85499 -19.0402 0.871531
   0.855 -19.0395 0.871541
 0.85501 -19.0387 0.871551
 0.85502  -19.038 0.871551
 0.85503 -19.0372 0.871561
 0.85504 -19.0365 0.871571
 0.85505 -19.0357 0.871571
 0.85506  -19.035 0.871581
 0.85507 -19.0342 0.871581
 0.85508 -19.0335 0.871591
 0.85509 -19.0327 0.871601
  0.8551  -19.032 0.871601
 0.85511 -19.0312 0.871611
 0.85512 -19.0305 0.871621
 0.85513 -19.0297 0.871621
 0.85514  -19.029 0.871631
 0.85515 -19.0282 0.871641
 0.85516 -19.0275 0.871641
 0.85517 -19.0267 0.871651
 0.85518  -19.026 0.871661
 0.85519 -19.0252 0.871661
  0.8552 -19.0245 0.871671
 0.85521 -19.0237 0.871671
 0.85522  -19.023 0.871681
 0.85523 -19.0222 0.871691
 0.85524 -19.0215 0.871691
 0.85525 -19.0207 0.871701
 0.85526   -19.02 0.871711
 0.85527 -19.0192 0.871711
 0.85528 -19.0185 0.871721
 0.85529 -19.0177 0.871731
  0.8553  -19.017 0.871731
 0.85531 -19.0162 0.871741
 0.85532 -19.0155 0.871751
 0.85533 -19.0147 0.871751
 0.85534  -19.014 0.871761
 0.85535 -19.0132 0.871771
 0.85536 -19.0125 0.871771
 0.85537 -19.0118 0.871781
 0.85538  -19.011 0.871791
 0.85539 -19.0103 0.871791
  0.8554 -19.0095 0.871801
 0.85541 -19.0088 0.871801
 0.85542  -19.008 0.871811
 0.85543 -19.0073 0.871821
 0.85544 -19.0065 0.871821
 0.85545 -19.0058 0.871831
 0.85546  -19.005 0.871841
 0.85547 -19.0043 0.871841
 0.85548 -19.0035 0.871851
 0.85549 -19.0028 0.871861
  0.8555  -19.002 0.871861
 0.85551 -19.0013 0.871871
 0.85552 -19.0005 0.871881
 0.85553 -18.9998 0.871881
 0.85554  -18.999 0.871891
 0.85555 -18.9983 0.871891
 0.85556 -18.9975 0.871901
 0.85557 -18.9968 0.871911
 0.85558  -18.996 0.871911
 0.85559 -18.9953 0.871921
  0.8556 -18.9945 0.871931
 0.85561 -18.9938 0.871931
 0.85562 -18.9931 0.871941
 0.85563 -18.9923 0.871951
 0.85564 -18.9916 0.871951
 0.85565 -18.9908 0.871961
 0.85566 -18.9901 0.871971
 0.85567 -18.9893 0.871971
 0.85568 -18.9886 0.871981
 0.85569 -18.9878 0.871981
  0.8557 -18.9871 0.871991
 0.85571 -18.9863 0.872001
 0.85572 -18.9856 0.872001
 0.85573 -18.9848 0.872011
 0.85574 -18.9841 0.872021
 0.85575 -18.9833 0.872021
 0.85576 -18.9826 0.872031
 0.85577 -18.9818 0.872041
 0.85578 -18.9811 0.872041
 0.85579 -18.9804 0.872051
  0.8558 -18.9796 0.872061
 0.85581 -18.9789 0.872061
 0.85582 -18.9781 0.872071
 0.85583 -18.9774 0.872071
 0.85584 -18.9766 0.872081
 0.85585 -18.9759 0.872091
 0.85586 -18.9751 0.872091
 0.85587 -18.9744 0.872101
 0.85588 -18.9736 0.872111
 0.85589 -18.9729 0.872111
  0.8559 -18.9721 0.872121
 0.85591 -18.9714 0.872131
 0.85592 -18.9706 0.872131
 0.85593 -18.9699 0.872141
 0.85594 -18.9692 0.872151
 0.85595 -18.9684 0.872151
 0.85596 -18.9677 0.872161
 0.85597 -18.9669 0.872171
 0.85598 -18.9662 0.872171
 0.85599 -18.9654 0.872181
   0.856 -18.9647 0.872181
 0.85601 -18.9639 0.872191
 0.85602 -18.9632 0.872201
 0.85603 -18.9624 0.872201
 0.85604 -18.9617 0.872211
 0.85605  -18.961 0.872221
 0.85606 -18.9602 0.872221
 0.85607 -18.9595 0.872231
 0.85608 -18.9587 0.872241
 0.85609  -18.958 0.872241
  0.8561 -18.9572 0.872251
 0.85611 -18.9565 0.872261
 0.85612 -18.9557 0.872261
 0.85613  -18.955 0.872271
 0.85614 -18.9542 0.872281
 0.85615 -18.9535 0.872281
 0.85616 -18.9528 0.872291
 0.85617  -18.952 0.872291
 0.85618 -18.9513 0.872301
 0.85619 -18.9505 0.872311
  0.8562 -18.9498 0.872311
 0.85621  -18.949 0.872321
 0.85622 -18.9483 0.872331
 0.85623 -18.9475 0.872331
 0.85624 -18.9468 0.872341
 0.85625  -18.946 0.872351
 0.85626 -18.9453 0.872351
 0.85627 -18.9446 0.872361
 0.85628 -18.9438 0.872371
 0.85629 -18.9431 0.872371
  0.8563 -18.9423 0.872381
 0.85631 -18.9416 0.872381
 0.85632 -18.9408 0.872391
 0.85633 -18.9401 0.872401
 0.85634 -18.9393 0.872401
 0.85635 -18.9386 0.872411
 0.85636 -18.9379 0.872421
 0.85637 -18.9371 0.872421
 0.85638 -18.9364 0.872431
 0.85639 -18.9356 0.872441
  0.8564 -18.9349 0.872441
 0.85641 -18.9341 0.872451
 0.85642 -18.9334 0.872461
 0.85643 -18.9326 0.872461
 0.85644 -18.9319 0.872471
 0.85645 -18.9312 0.872471
 0.85646 -18.9304 0.872481
 0.85647 -18.9297 0.872491
 0.85648 -18.9289 0.872491
 0.85649 -18.9282 0.872501
  0.8565 -18.9274 0.872511
 0.85651 -18.9267 0.872511
 0.85652  -18.926 0.872521
 0.85653 -18.9252 0.872531
 0.85654 -18.9245 0.872531
 0.85655 -18.9237 0.872541
 0.85656  -18.923 0.872551
 0.85657 -18.9222 0.872551
 0.85658 -18.9215 0.872561
 0.85659 -18.9208 0.872571
  0.8566   -18.92 0.872571
 0.85661 -18.9193 0.872581
 0.85662 -18.9185 0.872581
 0.85663 -18.9178 0.872591
 0.85664  -18.917 0.872601
 0.85665 -18.9163 0.872601
 0.85666 -18.9155 0.872611
 0.85667 -18.9148 0.872621
 0.85668 -18.9141 0.872621
 0.85669 -18.9133 0.872631
  0.8567 -18.9126 0.872641
 0.85671 -18.9118 0.872641
 0.85672 -18.9111 0.872651
 0.85673 -18.9103 0.872661
 0.85674 -18.9096 0.872661
 0.85675 -18.9089 0.872671
 0.85676 -18.9081 0.872681
 0.85677 -18.9074 0.872681
 0.85678 -18.9066 0.872691
 0.85679 -18.9059 0.872691
  0.8568 -18.9052 0.872701
 0.85681 -18.9044 0.872711
 0.85682 -18.9037 0.872711
 0.85683 -18.9029 0.872721
 0.85684 -18.9022 0.872731
 0.85685 -18.9014 0.872731
 0.85686 -18.9007 0.872741
 0.85687    -18.9 0.872751
 0.85688 -18.8992 0.872751
 0.85689 -18.8985 0.872761
  0.8569 -18.8977 0.872771
 0.85691  -18.897 0.872771
 0.85692 -18.8962 0.872781
 0.85693 -18.8955 0.872791
 0.85694 -18.8948 0.872791
 0.85695  -18.894 0.872801
 0.85696 -18.8933 0.872801
 0.85697 -18.8925 0.872811
 0.85698 -18.8918 0.872821
 0.85699 -18.8911 0.872821
   0.857 -18.8903 0.872831
 0.85701 -18.8896 0.872841
 0.85702 -18.8888 0.872841
 0.85703 -18.8881 0.872851
 0.85704 -18.8873 0.872861
 0.85705 -18.8866 0.872861
 0.85706 -18.8859 0.872871
 0.85707 -18.8851 0.872881
 0.85708 -18.8844 0.872881
 0.85709 -18.8836 0.872891
  0.8571 -18.8829 0.872891
 0.85711 -18.8822 0.872901
 0.85712 -18.8814 0.872911
 0.85713 -18.8807 0.872911
 0.85714 -18.8799 0.872921
 0.85715 -18.8792 0.872931
 0.85716 -18.8785 0.872931
 0.85717 -18.8777 0.872941
 0.85718  -18.877 0.872951
 0.85719 -18.8762 0.872951
  0.8572 -18.8755 0.872961
 0.85721 -18.8747 0.872971
 0.85722  -18.874 0.872971
 0.85723 -18.8733 0.872981
 0.85724 -18.8725 0.872981
 0.85725 -18.8718 0.872991
 0.85726  -18.871 0.873001
 0.85727 -18.8703 0.873001
 0.85728 -18.8696 0.873011
 0.85729 -18.8688 0.873021
  0.8573 -18.8681 0.873021
 0.85731 -18.8673 0.873031
 0.85732 -18.8666 0.873041
 0.85733 -18.8659 0.873041
 0.85734 -18.8651 0.873051
 0.85735 -18.8644 0.873061
 0.85736 -18.8636 0.873061
 0.85737 -18.8629 0.873071
 0.85738 -18.8622 0.873081
 0.85739 -18.8614 0.873081
  0.8574 -18.8607 0.873091
 0.85741 -18.8599 0.873091
 0.85742 -18.8592 0.873101
 0.85743 -18.8585 0.873111
 0.85744 -18.8577 0.873111
 0.85745  -18.857 0.873121
 0.85746 -18.8562 0.873131
 0.85747 -18.8555 0.873131
 0.85748 -18.8548 0.873141
 0.85749  -18.854 0.873151
  0.8575 -18.8533 0.873151
 0.85751 -18.8525 0.873161
 0.85752 -18.8518 0.873171
 0.85753 -18.8511 0.873171
 0.85754 -18.8503 0.873181
 0.85755 -18.8496 0.873191
 0.85756 -18.8488 0.873191
 0.85757 -18.8481 0.873201
 0.85758 -18.8474 0.873201
 0.85759 -18.8466 0.873211
  0.8576 -18.8459 0.873221
 0.85761 -18.8452 0.873221
 0.85762 -18.8444 0.873231
 0.85763 -18.8437 0.873241
 0.85764 -18.8429 0.873241
 0.85765 -18.8422 0.873251
 0.85766 -18.8415 0.873261
 0.85767 -18.8407 0.873261
 0.85768   -18.84 0.873271
 0.85769 -18.8392 0.873281
  0.8577 -18.8385 0.873281
 0.85771 -18.8378 0.873291
 0.85772  -18.837 0.873291
 0.85773 -18.8363 0.873301
 0.85774 -18.8356 0.873311
 0.85775 -18.8348 0.873311
 0.85776 -18.8341 0.873321
 0.85777 -18.8333 0.873331
 0.85778 -18.8326 0.873331
 0.85779 -18.8319 0.873341
  0.8578 -18.8311 0.873351
 0.85781 -18.8304 0.873351
 0.85782 -18.8296 0.873361
 0.85783 -18.8289 0.873371
 0.85784 -18.8282 0.873371
 0.85785 -18.8274 0.873381
 0.85786 -18.8267 0.873381
 0.85787  -18.826 0.873391
 0.85788 -18.8252 0.873401
 0.85789 -18.8245 0.873401
  0.8579 -18.8237 0.873411
 0.85791  -18.823 0.873421
 0.85792 -18.8223 0.873421
 0.85793 -18.8215 0.873431
 0.85794 -18.8208 0.873441
 0.85795 -18.8201 0.873441
 0.85796 -18.8193 0.873451
 0.85797 -18.8186 0.873461
 0.85798 -18.8178 0.873461
 0.85799 -18.8171 0.873471
   0.858 -18.8164 0.873481
 0.85801 -18.8156 0.873481
 0.85802 -18.8149 0.873491
 0.85803 -18.8142 0.873491
 0.85804 -18.8134 0.873501
 0.85805 -18.8127 0.873511
 0.85806 -18.8119 0.873511
 0.85807 -18.8112 0.873521
 0.85808 -18.8105 0.873531
 0.85809 -18.8097 0.873531
  0.8581  -18.809 0.873541
 0.85811 -18.8083 0.873551
 0.85812 -18.8075 0.873551
 0.85813 -18.8068 0.873561
 0.85814  -18.806 0.873571
 0.85815 -18.8053 0.873571
 0.85816 -18.8046 0.873581
 0.85817 -18.8038 0.873591
 0.85818 -18.8031 0.873591
 0.85819 -18.8024 0.873601
  0.8582 -18.8016 0.873601
 0.85821 -18.8009 0.873611
 0.85822 -18.8002 0.873621
 0.85823 -18.7994 0.873621
 0.85824 -18.7987 0.873631
 0.85825 -18.7979 0.873641
 0.85826 -18.7972 0.873641
