 kgrid  ValNew  Policy 
 0.85165 -29.8654 0.873671
 0.85166 -29.8646 0.873681
 0.85167 -29.8638 0.873691
 0.85168  -29.863 0.873701
 0.85169 -29.8622 0.873701
  0.8517 -29.8614 0.873711
 0.85171 -29.8606 0.873721
 0.85172 -29.8598 0.873721
 0.85173  -29.859 0.873731
 0.85174 -29.8582 0.873741
 0.85175 -29.8574 0.873751
 0.85176 -29.8566 0.873751
 0.85177 -29.8558 0.873761
 0.85178  -29.855 0.873771
 0.85179 -29.8542 0.873771
  0.8518 -29.8534 0.873781
 0.85181 -29.8526 0.873791
 0.85182 -29.8518 0.873801
 0.85183  -29.851 0.873801
 0.85184 -29.8502 0.873811
 0.85185 -29.8494 0.873821
 0.85186 -29.8486 0.873821
 0.85187 -29.8478 0.873831
 0.85188  -29.847 0.873841
 0.85189 -29.8462 0.873851
  0.8519 -29.8454 0.873851
 0.85191 -29.8446 0.873861
 0.85192 -29.8438 0.873871
 0.85193  -29.843 0.873871
 0.85194 -29.8422 0.873881
 0.85195 -29.8413 0.873891
 0.85196 -29.8405 0.873891
 0.85197 -29.8397 0.873901
 0.85198 -29.8389 0.873911
 0.85199 -29.8381 0.873921
   0.852 -29.8373 0.873921
 0.85201 -29.8365 0.873931
 0.85202 -29.8357 0.873941
 0.85203 -29.8349 0.873941
 0.85204 -29.8341 0.873951
 0.85205 -29.8333 0.873961
 0.85206 -29.8325 0.873971
 0.85207 -29.8317 0.873971
 0.85208 -29.8309 0.873981
 0.85209 -29.8301 0.873991
  0.8521 -29.8293 0.873991
 0.85211 -29.8285 0.874001
 0.85212 -29.8277 0.874011
 0.85213 -29.8269 0.874021
 0.85214 -29.8261 0.874021
 0.85215 -29.8253 0.874031
 0.85216 -29.8245 0.874041
 0.85217 -29.8237 0.874041
 0.85218 -29.8229 0.874051
 0.85219 -29.8221 0.874061
  0.8522 -29.8213 0.874071
 0.85221 -29.8205 0.874071
 0.85222 -29.8197 0.874081
 0.85223 -29.8189 0.874091
 0.85224 -29.8181 0.874091
 0.85225 -29.8173 0.874101
 0.85226 -29.8165 0.874111
 0.85227 -29.8157 0.874121
 0.85228 -29.8149 0.874121
 0.85229 -29.8141 0.874131
  0.8523 -29.8133 0.874141
 0.85231 -29.8125 0.874141
 0.85232 -29.8117 0.874151
 0.85233 -29.8109 0.874161
 0.85234 -29.8101 0.874171
 0.85235 -29.8093 0.874171
 0.85236 -29.8085 0.874181
 0.85237 -29.8077 0.874191
 0.85238 -29.8069 0.874191
 0.85239 -29.8061 0.874201
  0.8524 -29.8053 0.874211
 0.85241 -29.8045 0.874211
 0.85242 -29.8037 0.874221
 0.85243 -29.8029 0.874231
 0.85244 -29.8021 0.874241
 0.85245 -29.8013 0.874241
 0.85246 -29.8005 0.874251
 0.85247 -29.7997 0.874261
 0.85248 -29.7989 0.874261
 0.85249 -29.7981 0.874271
  0.8525 -29.7973 0.874281
 0.85251 -29.7965 0.874291
 0.85252 -29.7957 0.874291
 0.85253 -29.7949 0.874301
 0.85254 -29.7941 0.874311
 0.85255 -29.7933 0.874311
 0.85256 -29.7925 0.874321
 0.85257 -29.7917 0.874331
 0.85258 -29.7909 0.874341
 0.85259 -29.7901 0.874341
  0.8526 -29.7893 0.874351
 0.85261 -29.7885 0.874361
 0.85262 -29.7877 0.874361
 0.85263 -29.7869 0.874371
 0.85264 -29.7861 0.874381
 0.85265 -29.7853 0.874391
 0.85266 -29.7845 0.874391
 0.85267 -29.7837 0.874401
 0.85268 -29.7829 0.874411
 0.85269 -29.7821 0.874411
  0.8527 -29.7813 0.874421
 0.85271 -29.7805 0.874431
 0.85272 -29.7797 0.874431
 0.85273 -29.7789 0.874441
 0.85274 -29.7781 0.874451
 0.85275 -29.7773 0.874461
 0.85276 -29.7765 0.874461
 0.85277 -29.7757 0.874471
 0.85278 -29.7749 0.874481
 0.85279 -29.7741 0.874491
  0.8528 -29.7733 0.874491
 0.85281 -29.7725 0.874501
 0.85282 -29.7717 0.874511
 0.85283 -29.7709 0.874511
 0.85284 -29.7701 0.874521
 0.85285 -29.7693 0.874531
 0.85286 -29.7685 0.874541
 0.85287 -29.7677 0.874541
 0.85288 -29.7669 0.874551
 0.85289 -29.7661 0.874561
  0.8529 -29.7653 0.874561
 0.85291 -29.7645 0.874571
 0.85292 -29.7637 0.874581
 0.85293 -29.7629 0.874581
 0.85294 -29.7621 0.874591
 0.85295 -29.7613 0.874601
 0.85296 -29.7605 0.874611
 0.85297 -29.7597 0.874611
 0.85298 -29.7589 0.874621
 0.85299 -29.7581 0.874631
   0.853 -29.7573 0.874631
 0.85301 -29.7565 0.874641
 0.85302 -29.7557 0.874651
 0.85303 -29.7549 0.874661
 0.85304 -29.7541 0.874661
 0.85305 -29.7533 0.874671
 0.85306 -29.7525 0.874681
 0.85307 -29.7517 0.874681
 0.85308 -29.7509 0.874691
 0.85309 -29.7501 0.874701
  0.8531 -29.7493 0.874711
 0.85311 -29.7485 0.874711
 0.85312 -29.7477 0.874721
 0.85313 -29.7469 0.874731
 0.85314 -29.7461 0.874731
 0.85315 -29.7453 0.874741
 0.85316 -29.7445 0.874751
 0.85317 -29.7437 0.874761
 0.85318 -29.7429 0.874761
 0.85319 -29.7421 0.874771
  0.8532 -29.7413 0.874781
 0.85321 -29.7405 0.874781
 0.85322 -29.7397 0.874791
 0.85323 -29.7389 0.874801
 0.85324 -29.7381 0.874811
 0.85325 -29.7373 0.874811
 0.85326 -29.7365 0.874821
 0.85327 -29.7357 0.874831
 0.85328 -29.7349 0.874831
 0.85329 -29.7341 0.874841
  0.8533 -29.7333 0.874851
 0.85331 -29.7325 0.874861
 0.85332 -29.7317 0.874861
 0.85333  -29.731 0.874871
 0.85334 -29.7302 0.874881
 0.85335 -29.7294 0.874881
 0.85336 -29.7286 0.874891
 0.85337 -29.7278 0.874901
 0.85338  -29.727 0.874901
 0.85339 -29.7262 0.874911
  0.8534 -29.7254 0.874921
 0.85341 -29.7246 0.874931
 0.85342 -29.7238 0.874931
 0.85343  -29.723 0.874941
 0.85344 -29.7222 0.874951
 0.85345 -29.7214 0.874961
 0.85346 -29.7206 0.874961
 0.85347 -29.7198 0.874971
 0.85348  -29.719 0.874981
 0.85349 -29.7182 0.874981
  0.8535 -29.7174 0.874991
 0.85351 -29.7166 0.875001
 0.85352 -29.7158 0.875001
 0.85353  -29.715 0.875011
 0.85354 -29.7142 0.875021
 0.85355 -29.7134 0.875031
 0.85356 -29.7126 0.875031
 0.85357 -29.7118 0.875041
 0.85358  -29.711 0.875051
 0.85359 -29.7102 0.875051
  0.8536 -29.7094 0.875061
 0.85361 -29.7086 0.875071
 0.85362 -29.7078 0.875081
 0.85363 -29.7071 0.875091
 0.85364 -29.7063 0.875091
 0.85365 -29.7055 0.875101
 0.85366 -29.7047 0.875111
 0.85367 -29.7039 0.875121
 0.85368 -29.7031 0.875121
 0.85369 -29.7023 0.875131
  0.8537 -29.7015 0.875141
 0.85371 -29.7007 0.875151
 0.85372 -29.6999 0.875161
 0.85373 -29.6991 0.875171
 0.85374 -29.6983 0.875171
 0.85375 -29.6975 0.875181
 0.85376 -29.6967 0.875191
 0.85377 -29.6959 0.875201
 0.85378 -29.6951 0.875201
 0.85379 -29.6943 0.875211
  0.8538 -29.6935 0.875221
 0.85381 -29.6927 0.875231
 0.85382 -29.6919 0.875241
 0.85383 -29.6911 0.875241
 0.85384 -29.6903 0.875251
 0.85385 -29.6895 0.875261
 0.85386 -29.6888 0.875271
 0.85387  -29.688 0.875271
 0.85388 -29.6872 0.875281
 0.85389 -29.6864 0.875291
  0.8539 -29.6856 0.875301
 0.85391 -29.6848 0.875311
 0.85392  -29.684 0.875311
 0.85393 -29.6832 0.875321
 0.85394 -29.6824 0.875331
 0.85395 -29.6816 0.875341
 0.85396 -29.6808 0.875351
 0.85397   -29.68 0.875351
 0.85398 -29.6792 0.875361
 0.85399 -29.6784 0.875371
   0.854 -29.6776 0.875381
 0.85401 -29.6768 0.875381
 0.85402  -29.676 0.875391
 0.85403 -29.6752 0.875401
 0.85404 -29.6744 0.875411
 0.85405 -29.6736 0.875421
 0.85406 -29.6729 0.875421
 0.85407 -29.6721 0.875431
 0.85408 -29.6713 0.875441
 0.85409 -29.6705 0.875451
  0.8541 -29.6697 0.875461
 0.85411 -29.6689 0.875461
 0.85412 -29.6681 0.875471
 0.85413 -29.6673 0.875481
 0.85414 -29.6665 0.875491
 0.85415 -29.6657 0.875501
 0.85416 -29.6649 0.875501
 0.85417 -29.6641 0.875511
 0.85418 -29.6633 0.875521
 0.85419 -29.6625 0.875531
  0.8542 -29.6617 0.875531
 0.85421 -29.6609 0.875541
 0.85422 -29.6601 0.875551
 0.85423 -29.6593 0.875561
 0.85424 -29.6586 0.875571
 0.85425 -29.6578 0.875571
 0.85426  -29.657 0.875581
 0.85427 -29.6562 0.875591
 0.85428 -29.6554 0.875601
 0.85429 -29.6546 0.875601
  0.8543 -29.6538 0.875611
 0.85431  -29.653 0.875621
 0.85432 -29.6522 0.875631
 0.85433 -29.6514 0.875641
 0.85434 -29.6506 0.875641
 0.85435 -29.6498 0.875651
 0.85436  -29.649 0.875661
 0.85437 -29.6482 0.875671
 0.85438 -29.6474 0.875681
 0.85439 -29.6466 0.875681
  0.8544 -29.6459 0.875691
 0.85441 -29.6451 0.875701
 0.85442 -29.6443 0.875711
 0.85443 -29.6435 0.875711
 0.85444 -29.6427 0.875721
 0.85445 -29.6419 0.875731
 0.85446 -29.6411 0.875741
 0.85447 -29.6403 0.875751
 0.85448 -29.6395 0.875751
 0.85449 -29.6387 0.875761
  0.8545 -29.6379 0.875771
 0.85451 -29.6371 0.875781
 0.85452 -29.6363 0.875781
 0.85453 -29.6355 0.875791
 0.85454 -29.6347 0.875801
 0.85455  -29.634 0.875811
 0.85456 -29.6332 0.875821
 0.85457 -29.6324 0.875821
 0.85458 -29.6316 0.875831
 0.85459 -29.6308 0.875841
  0.8546   -29.63 0.875851
 0.85461 -29.6292 0.875861
 0.85462 -29.6284 0.875861
 0.85463 -29.6276 0.875871
 0.85464 -29.6268 0.875881
 0.85465  -29.626 0.875891
 0.85466 -29.6252 0.875901
 0.85467 -29.6244 0.875901
 0.85468 -29.6236 0.875911
 0.85469 -29.6229 0.875921
  0.8547 -29.6221 0.875931
 0.85471 -29.6213 0.875931
 0.85472 -29.6205 0.875941
 0.85473 -29.6197 0.875951
 0.85474 -29.6189 0.875961
 0.85475 -29.6181 0.875971
 0.85476 -29.6173 0.875971
 0.85477 -29.6165 0.875981
 0.85478 -29.6157 0.875991
 0.85479 -29.6149 0.876001
  0.8548 -29.6141 0.876011
 0.85481 -29.6133 0.876011
 0.85482 -29.6126 0.876021
 0.85483 -29.6118 0.876031
 0.85484  -29.611 0.876041
 0.85485 -29.6102 0.876041
 0.85486 -29.6094 0.876051
 0.85487 -29.6086 0.876061
 0.85488 -29.6078 0.876071
 0.85489  -29.607 0.876081
  0.8549 -29.6062 0.876081
 0.85491 -29.6054 0.876091
 0.85492 -29.6046 0.876101
 0.85493 -29.6038 0.876111
 0.85494 -29.6031 0.876121
 0.85495 -29.6023 0.876121
 0.85496 -29.6015 0.876131
 0.85497 -29.6007 0.876141
 0.85498 -29.5999 0.876151
 0.85499 -29.5991 0.876161
   0.855 -29.5983 0.876161
 0.85501 -29.5975 0.876171
 0.85502 -29.5967 0.876181
 0.85503 -29.5959 0.876191
 0.85504 -29.5951 0.876191
 0.85505 -29.5943 0.876201
 0.85506 -29.5936 0.876211
 0.85507 -29.5928 0.876221
 0.85508  -29.592 0.876231
 0.85509 -29.5912 0.876231
  0.8551 -29.5904 0.876241
 0.85511 -29.5896 0.876251
 0.85512 -29.5888 0.876261
 0.85513  -29.588 0.876261
 0.85514 -29.5872 0.876271
 0.85515 -29.5864 0.876281
 0.85516 -29.5856 0.876291
 0.85517 -29.5849 0.876301
 0.85518 -29.5841 0.876301
 0.85519 -29.5833 0.876311
  0.8552 -29.5825 0.876321
 0.85521 -29.5817 0.876331
 0.85522 -29.5809 0.876341
 0.85523 -29.5801 0.876341
 0.85524 -29.5793 0.876351
 0.85525 -29.5785 0.876361
 0.85526 -29.5777 0.876371
 0.85527 -29.5769 0.876381
 0.85528 -29.5762 0.876381
 0.85529 -29.5754 0.876391
  0.8553 -29.5746 0.876401
 0.85531 -29.5738 0.876411
 0.85532  -29.573 0.876411
 0.85533 -29.5722 0.876421
 0.85534 -29.5714 0.876431
 0.85535 -29.5706 0.876441
 0.85536 -29.5698 0.876451
 0.85537  -29.569 0.876451
 0.85538 -29.5682 0.876461
 0.85539 -29.5675 0.876471
  0.8554 -29.5667 0.876481
 0.85541 -29.5659 0.876491
 0.85542 -29.5651 0.876491
 0.85543 -29.5643 0.876501
 0.85544 -29.5635 0.876511
 0.85545 -29.5627 0.876521
 0.85546 -29.5619 0.876521
 0.85547 -29.5611 0.876531
 0.85548 -29.5603 0.876541
 0.85549 -29.5596 0.876551
  0.8555 -29.5588 0.876561
 0.85551  -29.558 0.876561
 0.85552 -29.5572 0.876571
 0.85553 -29.5564 0.876581
 0.85554 -29.5556 0.876591
 0.85555 -29.5548 0.876601
 0.85556  -29.554 0.876601
 0.85557 -29.5532 0.876611
 0.85558 -29.5524 0.876621
 0.85559 -29.5517 0.876631
  0.8556 -29.5509 0.876631
 0.85561 -29.5501 0.876641
 0.85562 -29.5493 0.876651
 0.85563 -29.5485 0.876661
 0.85564 -29.5477 0.876671
 0.85565 -29.5469 0.876671
 0.85566 -29.5461 0.876681
 0.85567 -29.5453 0.876691
 0.85568 -29.5446 0.876701
 0.85569 -29.5438 0.876711
  0.8557  -29.543 0.876711
 0.85571 -29.5422 0.876721
 0.85572 -29.5414 0.876731
 0.85573 -29.5406 0.876741
 0.85574 -29.5398 0.876741
 0.85575  -29.539 0.876751
 0.85576 -29.5382 0.876761
 0.85577 -29.5375 0.876771
 0.85578 -29.5367 0.876781
 0.85579 -29.5359 0.876781
  0.8558 -29.5351 0.876791
 0.85581 -29.5343 0.876801
 0.85582 -29.5335 0.876811
 0.85583 -29.5327 0.876821
 0.85584 -29.5319 0.876821
 0.85585 -29.5311 0.876831
 0.85586 -29.5304 0.876841
 0.85587 -29.5296 0.876851
 0.85588 -29.5288 0.876861
 0.85589  -29.528 0.876861
  0.8559 -29.5272 0.876871
 0.85591 -29.5264 0.876881
 0.85592 -29.5256 0.876891
 0.85593 -29.5248 0.876891
 0.85594  -29.524 0.876901
 0.85595 -29.5233 0.876911
 0.85596 -29.5225 0.876921
 0.85597 -29.5217 0.876931
 0.85598 -29.5209 0.876931
 0.85599 -29.5201 0.876941
   0.856 -29.5193 0.876951
 0.85601 -29.5185 0.876961
 0.85602 -29.5177 0.876961
 0.85603 -29.5169 0.876971
 0.85604 -29.5162 0.876981
 0.85605 -29.5154 0.876991
 0.85606 -29.5146 0.877001
 0.85607 -29.5138 0.877001
 0.85608  -29.513 0.877011
 0.85609 -29.5122 0.877021
  0.8561 -29.5114 0.877031
 0.85611 -29.5106 0.877041
 0.85612 -29.5099 0.877041
 0.85613 -29.5091 0.877051
 0.85614 -29.5083 0.877061
 0.85615 -29.5075 0.877071
 0.85616 -29.5067 0.877071
 0.85617 -29.5059 0.877081
 0.85618 -29.5051 0.877091
 0.85619 -29.5043 0.877101
  0.8562 -29.5036 0.877111
 0.85621 -29.5028 0.877111
 0.85622  -29.502 0.877121
 0.85623 -29.5012 0.877131
 0.85624 -29.5004 0.877141
 0.85625 -29.4996 0.877151
 0.85626 -29.4988 0.877151
 0.85627  -29.498 0.877161
 0.85628 -29.4973 0.877171
 0.85629 -29.4965 0.877181
  0.8563 -29.4957 0.877191
 0.85631 -29.4949 0.877191
 0.85632 -29.4941 0.877201
 0.85633 -29.4933 0.877211
 0.85634 -29.4925 0.877221
 0.85635 -29.4917 0.877221
 0.85636  -29.491 0.877231
 0.85637 -29.4902 0.877241
 0.85638 -29.4894 0.877251
 0.85639 -29.4886 0.877261
  0.8564 -29.4878 0.877261
 0.85641  -29.487 0.877271
 0.85642 -29.4862 0.877281
 0.85643 -29.4854 0.877291
 0.85644 -29.4847 0.877301
 0.85645 -29.4839 0.877301
 0.85646 -29.4831 0.877311
 0.85647 -29.4823 0.877321
 0.85648 -29.4815 0.877331
 0.85649 -29.4807 0.877331
  0.8565 -29.4799 0.877341
 0.85651 -29.4792 0.877351
 0.85652 -29.4784 0.877361
 0.85653 -29.4776 0.877371
 0.85654 -29.4768 0.877371
 0.85655  -29.476 0.877381
 0.85656 -29.4752 0.877391
 0.85657 -29.4744 0.877401
 0.85658 -29.4736 0.877411
 0.85659 -29.4729 0.877411
  0.8566 -29.4721 0.877421
 0.85661 -29.4713 0.877431
 0.85662 -29.4705 0.877441
 0.85663 -29.4697 0.877451
 0.85664 -29.4689 0.877451
 0.85665 -29.4681 0.877461
 0.85666 -29.4674 0.877471
 0.85667 -29.4666 0.877481
 0.85668 -29.4658 0.877481
 0.85669  -29.465 0.877491
  0.8567 -29.4642 0.877501
 0.85671 -29.4634 0.877511
 0.85672 -29.4626 0.877521
 0.85673 -29.4619 0.877521
 0.85674 -29.4611 0.877531
 0.85675 -29.4603 0.877541
 0.85676 -29.4595 0.877551
 0.85677 -29.4587 0.877561
 0.85678 -29.4579 0.877561
 0.85679 -29.4571 0.877571
  0.8568 -29.4564 0.877581
 0.85681 -29.4556 0.877591
 0.85682 -29.4548 0.877591
 0.85683  -29.454 0.877601
 0.85684 -29.4532 0.877611
 0.85685 -29.4524 0.877621
 0.85686 -29.4516 0.877631
 0.85687 -29.4509 0.877631
 0.85688 -29.4501 0.877641
 0.85689 -29.4493 0.877651
  0.8569 -29.4485 0.877661
 0.85691 -29.4477 0.877671
 0.85692 -29.4469 0.877671
 0.85693 -29.4461 0.877681
 0.85694 -29.4454 0.877691
 0.85695 -29.4446 0.877701
 0.85696 -29.4438 0.877701
 0.85697  -29.443 0.877711
 0.85698 -29.4422 0.877721
 0.85699 -29.4414 0.877731
   0.857 -29.4406 0.877741
 0.85701 -29.4399 0.877741
 0.85702 -29.4391 0.877751
 0.85703 -29.4383 0.877761
 0.85704 -29.4375 0.877771
 0.85705 -29.4367 0.877781
 0.85706 -29.4359 0.877781
 0.85707 -29.4352 0.877791
 0.85708 -29.4344 0.877801
 0.85709 -29.4336 0.877811
  0.8571 -29.4328 0.877811
 0.85711  -29.432 0.877821
 0.85712 -29.4312 0.877831
 0.85713 -29.4304 0.877841
 0.85714 -29.4297 0.877851
 0.85715 -29.4289 0.877851
 0.85716 -29.4281 0.877861
 0.85717 -29.4273 0.877871
 0.85718 -29.4265 0.877881
 0.85719 -29.4257 0.877891
  0.8572  -29.425 0.877891
 0.85721 -29.4242 0.877901
 0.85722 -29.4234 0.877911
 0.85723 -29.4226 0.877921
 0.85724 -29.4218 0.877931
 0.85725  -29.421 0.877931
 0.85726 -29.4202 0.877941
 0.85727 -29.4195 0.877951
 0.85728 -29.4187 0.877961
 0.85729 -29.4179 0.877961
  0.8573 -29.4171 0.877971
 0.85731 -29.4163 0.877981
 0.85732 -29.4155 0.877991
 0.85733 -29.4148 0.878001
 0.85734  -29.414 0.878001
 0.85735 -29.4132 0.878011
 0.85736 -29.4124 0.878021
 0.85737 -29.4116 0.878031
 0.85738 -29.4108 0.878041
 0.85739 -29.4101 0.878041
  0.8574 -29.4093 0.878051
 0.85741 -29.4085 0.878061
 0.85742 -29.4077 0.878071
 0.85743 -29.4069 0.878071
 0.85744 -29.4061 0.878081
 0.85745 -29.4054 0.878091
 0.85746 -29.4046 0.878101
 0.85747 -29.4038 0.878111
 0.85748  -29.403 0.878111
 0.85749 -29.4022 0.878121
  0.8575 -29.4014 0.878131
 0.85751 -29.4007 0.878141
 0.85752 -29.3999 0.878151
 0.85753 -29.3991 0.878151
 0.85754 -29.3983 0.878161
 0.85755 -29.3975 0.878171
 0.85756 -29.3967 0.878181
 0.85757  -29.396 0.878191
 0.85758 -29.3952 0.878191
 0.85759 -29.3944 0.878201
  0.8576 -29.3936 0.878211
 0.85761 -29.3928 0.878221
 0.85762  -29.392 0.878221
 0.85763 -29.3913 0.878231
 0.85764 -29.3905 0.878241
 0.85765 -29.3897 0.878251
 0.85766 -29.3889 0.878261
 0.85767 -29.3881 0.878261
 0.85768 -29.3873 0.878271
 0.85769 -29.3866 0.878281
  0.8577 -29.3858 0.878291
 0.85771  -29.385 0.878301
 0.85772 -29.3842 0.878301
 0.85773 -29.3834 0.878311
 0.85774 -29.3826 0.878321
 0.85775 -29.3819 0.878331
 0.85776 -29.3811 0.878341
 0.85777 -29.3803 0.878341
 0.85778 -29.3795 0.878351
 0.85779 -29.3787 0.878361
  0.8578 -29.3779 0.878371
 0.85781 -29.3772 0.878381
 0.85782 -29.3764 0.878381
 0.85783 -29.3756 0.878391
 0.85784 -29.3748 0.878401
 0.85785  -29.374 0.878411
 0.85786 -29.3733 0.878421
 0.85787 -29.3725 0.878421
 0.85788 -29.3717 0.878431
 0.85789 -29.3709 0.878441
  0.8579 -29.3701 0.878451
 0.85791 -29.3693 0.878461
 0.85792 -29.3686 0.878461
 0.85793 -29.3678 0.878471
 0.85794  -29.367 0.878481
 0.85795 -29.3662 0.878491
 0.85796 -29.3654 0.878491
 0.85797 -29.3647 0.878501
 0.85798 -29.3639 0.878511
 0.85799 -29.3631 0.878521
   0.858 -29.3623 0.878531
 0.85801 -29.3615 0.878541
 0.85802 -29.3607 0.878541
 0.85803   -29.36 0.878551
 0.85804 -29.3592 0.878561
 0.85805 -29.3584 0.878571
 0.85806 -29.3576 0.878571
 0.85807 -29.3568 0.878581
 0.85808 -29.3561 0.878591
 0.85809 -29.3553 0.878601
  0.8581 -29.3545 0.878611
 0.85811 -29.3537 0.878611
 0.85812 -29.3529 0.878621
 0.85813 -29.3521 0.878631
 0.85814 -29.3514 0.878641
 0.85815 -29.3506 0.878651
 0.85816 -29.3498 0.878651
 0.85817  -29.349 0.878661
 0.85818 -29.3482 0.878671
 0.85819 -29.3475 0.878681
  0.8582 -29.3467 0.878691
 0.85821 -29.3459 0.878691
 0.85822 -29.3451 0.878701
 0.85823 -29.3443 0.878711
 0.85824 -29.3436 0.878721
 0.85825 -29.3428 0.878731
