 kgrid  ValNew  Policy 
  0.85313  -11.0815      0.85
  0.85314  -11.0802      0.85
  0.85315  -11.0789      0.85
  0.85316  -11.0777      0.85
  0.85317  -11.0764      0.85
  0.85318  -11.0751      0.85
  0.85319  -11.0738      0.85
   0.8532  -11.0726      0.85
  0.85321  -11.0713      0.85
  0.85322    -11.07      0.85
  0.85323  -11.0688      0.85
  0.85324  -11.0675      0.85
  0.85325  -11.0662      0.85
  0.85326  -11.0649      0.85
  0.85327  -11.0637      0.85
  0.85328  -11.0624      0.85
  0.85329  -11.0611      0.85
   0.8533  -11.0599      0.85
  0.85331  -11.0586      0.85
  0.85332  -11.0573      0.85
  0.85333  -11.0561      0.85
  0.85334  -11.0548      0.85
  0.85335  -11.0535      0.85
  0.85336  -11.0523      0.85
  0.85337   -11.051      0.85
  0.85338  -11.0497      0.85
  0.85339  -11.0484      0.85
   0.8534  -11.0472      0.85
  0.85341  -11.0459      0.85
  0.85342  -11.0446      0.85
  0.85343  -11.0434      0.85
  0.85344  -11.0421      0.85
  0.85345  -11.0408      0.85
  0.85346  -11.0396      0.85
  0.85347  -11.0383      0.85
  0.85348   -11.037      0.85
  0.85349  -11.0358      0.85
   0.8535  -11.0345      0.85
  0.85351  -11.0332      0.85
  0.85352   -11.032      0.85
  0.85353  -11.0307      0.85
  0.85354  -11.0295      0.85
  0.85355  -11.0282      0.85
  0.85356  -11.0269      0.85
  0.85357  -11.0257      0.85
  0.85358  -11.0244      0.85
  0.85359  -11.0231      0.85
   0.8536  -11.0219      0.85
  0.85361  -11.0206      0.85
  0.85362  -11.0193      0.85
  0.85363  -11.0181      0.85
  0.85364  -11.0168      0.85
  0.85365  -11.0155      0.85
  0.85366  -11.0143      0.85
  0.85367   -11.013      0.85
  0.85368  -11.0118      0.85
  0.85369  -11.0105      0.85
   0.8537  -11.0092      0.85
  0.85371   -11.008      0.85
  0.85372  -11.0067      0.85
  0.85373  -11.0054      0.85
  0.85374  -11.0042      0.85
  0.85375  -11.0029      0.85
  0.85376  -11.0017      0.85
  0.85377  -11.0004      0.85
  0.85378  -10.9991      0.85
  0.85379  -10.9979      0.85
   0.8538  -10.9966      0.85
  0.85381  -10.9954      0.85
  0.85382  -10.9941      0.85
  0.85383  -10.9928      0.85
  0.85384  -10.9916      0.85
  0.85385  -10.9903      0.85
  0.85386  -10.9891      0.85
  0.85387  -10.9878      0.85
  0.85388  -10.9865      0.85
  0.85389  -10.9853      0.85
   0.8539   -10.984      0.85
  0.85391  -10.9828      0.85
  0.85392  -10.9815      0.85
  0.85393  -10.9802      0.85
  0.85394   -10.979      0.85
  0.85395  -10.9777      0.85
  0.85396  -10.9765      0.85
  0.85397  -10.9752      0.85
  0.85398   -10.974      0.85
  0.85399  -10.9727      0.85
    0.854  -10.9714      0.85
  0.85401  -10.9702      0.85
  0.85402  -10.9689      0.85
  0.85403  -10.9677      0.85
  0.85404  -10.9664      0.85
  0.85405  -10.9652      0.85
  0.85406  -10.9639      0.85
  0.85407  -10.9627      0.85
  0.85408  -10.9614      0.85
  0.85409  -10.9601      0.85
   0.8541  -10.9589      0.85
  0.85411  -10.9576      0.85
  0.85412  -10.9564      0.85
  0.85413  -10.9551      0.85
  0.85414  -10.9539      0.85
  0.85415  -10.9526      0.85
  0.85416  -10.9514      0.85
  0.85417  -10.9501      0.85
  0.85418  -10.9489      0.85
  0.85419  -10.9476      0.85
   0.8542  -10.9463      0.85
  0.85421  -10.9451      0.85
  0.85422  -10.9438      0.85
  0.85423  -10.9426      0.85
  0.85424  -10.9413      0.85
  0.85425  -10.9401      0.85
  0.85426  -10.9388      0.85
  0.85427  -10.9376      0.85
  0.85428  -10.9363      0.85
  0.85429  -10.9351      0.85
   0.8543  -10.9338      0.85
  0.85431  -10.9326      0.85
  0.85432  -10.9313      0.85
  0.85433  -10.9301      0.85
  0.85434  -10.9288      0.85
  0.85435  -10.9276      0.85
  0.85436  -10.9263      0.85
  0.85437  -10.9251      0.85
  0.85438  -10.9238      0.85
  0.85439  -10.9226      0.85
   0.8544  -10.9213      0.85
  0.85441  -10.9201      0.85
  0.85442  -10.9188      0.85
  0.85443  -10.9176      0.85
  0.85444  -10.9163      0.85
  0.85445  -10.9151      0.85
  0.85446  -10.9138      0.85
  0.85447  -10.9126      0.85
  0.85448  -10.9113      0.85
  0.85449  -10.9101      0.85
   0.8545  -10.9088      0.85
  0.85451  -10.9076      0.85
  0.85452  -10.9063      0.85
  0.85453  -10.9051      0.85
  0.85454  -10.9038      0.85
  0.85455  -10.9026      0.85
  0.85456  -10.9014      0.85
  0.85457  -10.9001      0.85
  0.85458  -10.8989      0.85
  0.85459  -10.8976      0.85
   0.8546  -10.8964      0.85
  0.85461  -10.8951      0.85
  0.85462  -10.8939      0.85
  0.85463  -10.8926      0.85
  0.85464  -10.8914      0.85
  0.85465  -10.8901      0.85
  0.85466  -10.8889      0.85
  0.85467  -10.8877      0.85
  0.85468  -10.8864      0.85
  0.85469  -10.8852      0.85
   0.8547  -10.8839      0.85
  0.85471  -10.8827      0.85
  0.85472  -10.8814      0.85
  0.85473  -10.8802      0.85
  0.85474  -10.8789      0.85
  0.85475  -10.8777      0.85
  0.85476  -10.8765      0.85
  0.85477  -10.8752      0.85
  0.85478   -10.874      0.85
  0.85479  -10.8727      0.85
   0.8548  -10.8715      0.85
  0.85481  -10.8702      0.85
  0.85482   -10.869      0.85
  0.85483  -10.8678      0.85
  0.85484  -10.8665      0.85
  0.85485  -10.8653      0.85
  0.85486   -10.864      0.85
  0.85487  -10.8628      0.85
  0.85488  -10.8616      0.85
  0.85489  -10.8603      0.85
   0.8549  -10.8591      0.85
  0.85491  -10.8578      0.85
  0.85492  -10.8566      0.85
  0.85493  -10.8554      0.85
  0.85494  -10.8541      0.85
  0.85495  -10.8529      0.85
  0.85496  -10.8516      0.85
  0.85497  -10.8504      0.85
  0.85498  -10.8492      0.85
  0.85499  -10.8479      0.85
    0.855  -10.8467      0.85
  0.85501  -10.8454      0.85
  0.85502  -10.8442      0.85
  0.85503   -10.843      0.85
  0.85504  -10.8417      0.85
  0.85505  -10.8405      0.85
  0.85506  -10.8392      0.85
  0.85507   -10.838      0.85
  0.85508  -10.8368      0.85
  0.85509  -10.8355      0.85
   0.8551  -10.8343      0.85
  0.85511  -10.8331      0.85
  0.85512  -10.8318      0.85
  0.85513  -10.8306      0.85
  0.85514  -10.8293      0.85
  0.85515  -10.8281      0.85
  0.85516  -10.8269      0.85
  0.85517  -10.8256      0.85
  0.85518  -10.8244      0.85
  0.85519  -10.8232      0.85
   0.8552  -10.8219      0.85
  0.85521  -10.8207      0.85
  0.85522  -10.8195      0.85
  0.85523  -10.8182      0.85
  0.85524   -10.817      0.85
  0.85525  -10.8158      0.85
  0.85526  -10.8145      0.85
  0.85527  -10.8133      0.85
  0.85528  -10.8121      0.85
  0.85529  -10.8108      0.85
   0.8553  -10.8096      0.85
  0.85531  -10.8084      0.85
  0.85532  -10.8071      0.85
  0.85533  -10.8059      0.85
  0.85534  -10.8047      0.85
  0.85535  -10.8034      0.85
  0.85536  -10.8022      0.85
  0.85537   -10.801      0.85
  0.85538  -10.7997      0.85
  0.85539  -10.7985      0.85
   0.8554  -10.7973      0.85
  0.85541   -10.796      0.85
  0.85542  -10.7948      0.85
  0.85543  -10.7936      0.85
  0.85544  -10.7923      0.85
  0.85545  -10.7911      0.85
  0.85546  -10.7899      0.85
  0.85547  -10.7886      0.85
  0.85548  -10.7874      0.85
  0.85549  -10.7862      0.85
   0.8555   -10.785      0.85
  0.85551  -10.7837      0.85
  0.85552  -10.7825      0.85
  0.85553  -10.7813      0.85
  0.85554    -10.78      0.85
  0.85555  -10.7788      0.85
  0.85556  -10.7776      0.85
  0.85557  -10.7764      0.85
  0.85558  -10.7751      0.85
  0.85559  -10.7739      0.85
   0.8556  -10.7727      0.85
  0.85561  -10.7714      0.85
  0.85562  -10.7702      0.85
  0.85563   -10.769      0.85
  0.85564  -10.7678      0.85
  0.85565  -10.7665      0.85
  0.85566  -10.7653      0.85
  0.85567  -10.7641      0.85
  0.85568  -10.7628      0.85
  0.85569  -10.7616      0.85
   0.8557  -10.7604      0.85
  0.85571  -10.7592      0.85
  0.85572  -10.7579      0.85
  0.85573  -10.7567      0.85
  0.85574  -10.7555      0.85
  0.85575  -10.7543      0.85
  0.85576   -10.753      0.85
  0.85577  -10.7518      0.85
  0.85578  -10.7506      0.85
  0.85579  -10.7494      0.85
   0.8558  -10.7481      0.85
  0.85581  -10.7469      0.85
  0.85582  -10.7457      0.85
  0.85583  -10.7445      0.85
  0.85584  -10.7432      0.85
  0.85585   -10.742      0.85
  0.85586  -10.7408      0.85
  0.85587  -10.7396      0.85
  0.85588  -10.7383      0.85
  0.85589  -10.7371      0.85
   0.8559  -10.7359      0.85
  0.85591  -10.7347      0.85
  0.85592  -10.7335      0.85
  0.85593  -10.7322      0.85
  0.85594   -10.731      0.85
  0.85595  -10.7298      0.85
  0.85596  -10.7286      0.85
  0.85597  -10.7273      0.85
  0.85598  -10.7261      0.85
  0.85599  -10.7249      0.85
    0.856  -10.7237      0.85
  0.85601  -10.7225      0.85
  0.85602  -10.7212      0.85
  0.85603    -10.72      0.85
  0.85604  -10.7188      0.85
  0.85605  -10.7176      0.85
  0.85606  -10.7164      0.85
  0.85607  -10.7151      0.85
  0.85608  -10.7139      0.85
  0.85609  -10.7127      0.85
   0.8561  -10.7115      0.85
  0.85611  -10.7103      0.85
  0.85612   -10.709      0.85
  0.85613  -10.7078      0.85
  0.85614  -10.7066      0.85
  0.85615  -10.7054      0.85
  0.85616  -10.7042      0.85
  0.85617  -10.7029      0.85
  0.85618  -10.7017      0.85
  0.85619  -10.7005      0.85
   0.8562  -10.6993      0.85
  0.85621  -10.6981      0.85
  0.85622  -10.6969      0.85
  0.85623  -10.6956      0.85
  0.85624  -10.6944      0.85
  0.85625  -10.6932      0.85
  0.85626   -10.692      0.85
  0.85627  -10.6908      0.85
  0.85628  -10.6896      0.85
  0.85629  -10.6883      0.85
   0.8563  -10.6871      0.85
  0.85631  -10.6859      0.85
  0.85632  -10.6847      0.85
  0.85633  -10.6835      0.85
  0.85634  -10.6823      0.85
  0.85635   -10.681      0.85
  0.85636  -10.6798      0.85
  0.85637  -10.6786      0.85
  0.85638  -10.6774      0.85
  0.85639  -10.6762      0.85
   0.8564   -10.675      0.85
  0.85641  -10.6738      0.85
  0.85642  -10.6725      0.85
  0.85643  -10.6713      0.85
  0.85644  -10.6701      0.85
  0.85645  -10.6689      0.85
  0.85646  -10.6677      0.85
  0.85647  -10.6665      0.85
  0.85648  -10.6653      0.85
  0.85649  -10.6641      0.85
   0.8565  -10.6628      0.85
  0.85651  -10.6616      0.85
  0.85652  -10.6604      0.85
  0.85653  -10.6592      0.85
  0.85654   -10.658      0.85
  0.85655  -10.6568      0.85
  0.85656  -10.6556      0.85
  0.85657  -10.6544      0.85
  0.85658  -10.6531      0.85
  0.85659  -10.6519      0.85
   0.8566  -10.6507      0.85
  0.85661  -10.6495      0.85
  0.85662  -10.6483      0.85
  0.85663  -10.6471      0.85
  0.85664  -10.6459      0.85
  0.85665  -10.6447      0.85
  0.85666  -10.6435      0.85
  0.85667  -10.6423      0.85
  0.85668   -10.641      0.85
  0.85669  -10.6398      0.85
   0.8567  -10.6386      0.85
  0.85671  -10.6374      0.85
  0.85672  -10.6362      0.85
  0.85673   -10.635      0.85
  0.85674  -10.6338      0.85
  0.85675  -10.6326      0.85
  0.85676  -10.6314      0.85
  0.85677  -10.6302      0.85
  0.85678   -10.629      0.85
  0.85679  -10.6278      0.85
   0.8568  -10.6265      0.85
  0.85681  -10.6253      0.85
  0.85682  -10.6241      0.85
  0.85683  -10.6229      0.85
  0.85684  -10.6217      0.85
  0.85685  -10.6205      0.85
  0.85686  -10.6193      0.85
  0.85687  -10.6181      0.85
  0.85688  -10.6169      0.85
  0.85689  -10.6157      0.85
   0.8569  -10.6145      0.85
  0.85691  -10.6133      0.85
  0.85692  -10.6121      0.85
  0.85693  -10.6109      0.85
  0.85694  -10.6097      0.85
  0.85695  -10.6085      0.85
  0.85696  -10.6073      0.85
  0.85697   -10.606      0.85
  0.85698  -10.6048      0.85
  0.85699  -10.6036      0.85
    0.857  -10.6024      0.85
  0.85701  -10.6012      0.85
  0.85702     -10.6      0.85
  0.85703  -10.5988      0.85
  0.85704  -10.5976      0.85
  0.85705  -10.5964      0.85
  0.85706  -10.5952      0.85
  0.85707   -10.594      0.85
  0.85708  -10.5928      0.85
  0.85709  -10.5916      0.85
   0.8571  -10.5904      0.85
  0.85711  -10.5892      0.85
  0.85712   -10.588      0.85
  0.85713  -10.5868      0.85
  0.85714  -10.5856      0.85
  0.85715  -10.5844      0.85
  0.85716  -10.5832      0.85
  0.85717   -10.582      0.85
  0.85718  -10.5808      0.85
  0.85719  -10.5796      0.85
   0.8572  -10.5784      0.85
  0.85721  -10.5772      0.85
  0.85722   -10.576      0.85
  0.85723  -10.5748      0.85
  0.85724  -10.5736      0.85
  0.85725  -10.5724      0.85
  0.85726  -10.5712      0.85
  0.85727    -10.57      0.85
  0.85728  -10.5688      0.85
  0.85729  -10.5676      0.85
   0.8573  -10.5664      0.85
  0.85731  -10.5652      0.85
  0.85732   -10.564      0.85
  0.85733  -10.5628      0.85
  0.85734  -10.5616      0.85
  0.85735  -10.5604      0.85
  0.85736  -10.5592      0.85
  0.85737   -10.558      0.85
  0.85738  -10.5568      0.85
  0.85739  -10.5556      0.85
   0.8574  -10.5544      0.85
  0.85741  -10.5532      0.85
  0.85742   -10.552      0.85
  0.85743  -10.5508      0.85
  0.85744  -10.5496      0.85
  0.85745  -10.5484      0.85
  0.85746  -10.5472      0.85
  0.85747   -10.546      0.85
  0.85748  -10.5448      0.85
  0.85749  -10.5437      0.85
   0.8575  -10.5425      0.85
  0.85751  -10.5413      0.85
  0.85752  -10.5401      0.85
  0.85753  -10.5389      0.85
  0.85754  -10.5377      0.85
  0.85755  -10.5365      0.85
  0.85756  -10.5353      0.85
  0.85757  -10.5341      0.85
  0.85758  -10.5329      0.85
  0.85759  -10.5317      0.85
   0.8576  -10.5305      0.85
  0.85761  -10.5293      0.85
  0.85762  -10.5281      0.85
  0.85763  -10.5269      0.85
  0.85764  -10.5257      0.85
  0.85765  -10.5245      0.85
  0.85766  -10.5234      0.85
  0.85767  -10.5222      0.85
  0.85768   -10.521      0.85
  0.85769  -10.5198      0.85
   0.8577  -10.5186      0.85
  0.85771  -10.5174      0.85
  0.85772  -10.5162      0.85
  0.85773   -10.515      0.85
  0.85774  -10.5138      0.85
  0.85775  -10.5126      0.85
  0.85776  -10.5114      0.85
  0.85777  -10.5102      0.85
  0.85778  -10.5091      0.85
  0.85779  -10.5079      0.85
   0.8578  -10.5067      0.85
  0.85781  -10.5055      0.85
  0.85782  -10.5043      0.85
  0.85783  -10.5031      0.85
  0.85784  -10.5019      0.85
  0.85785  -10.5007      0.85
  0.85786  -10.4995      0.85
  0.85787  -10.4984      0.85
  0.85788  -10.4972      0.85
  0.85789   -10.496      0.85
   0.8579  -10.4948      0.85
  0.85791  -10.4936      0.85
  0.85792  -10.4924      0.85
  0.85793  -10.4912      0.85
  0.85794    -10.49      0.85
  0.85795  -10.4888      0.85
  0.85796  -10.4877      0.85
  0.85797  -10.4865      0.85
  0.85798  -10.4853      0.85
  0.85799  -10.4841      0.85
    0.858  -10.4829      0.85
  0.85801  -10.4817      0.85
  0.85802  -10.4805      0.85
  0.85803  -10.4793      0.85
  0.85804  -10.4782      0.85
  0.85805   -10.477      0.85
  0.85806  -10.4758      0.85
  0.85807  -10.4746      0.85
  0.85808  -10.4734      0.85
  0.85809  -10.4722      0.85
   0.8581   -10.471      0.85
  0.85811  -10.4699      0.85
  0.85812  -10.4687      0.85
  0.85813  -10.4675      0.85
  0.85814  -10.4663      0.85
  0.85815  -10.4651      0.85
  0.85816  -10.4639      0.85
  0.85817  -10.4628      0.85
  0.85818  -10.4616      0.85
  0.85819  -10.4604      0.85
   0.8582  -10.4592      0.85
  0.85821   -10.458      0.85
  0.85822  -10.4568      0.85
  0.85823  -10.4557      0.85
  0.85824  -10.4545      0.85
  0.85825  -10.4533      0.85
  0.85826  -10.4521      0.85
  0.85827  -10.4509      0.85
  0.85828  -10.4497      0.85
  0.85829  -10.4486      0.85
   0.8583  -10.4474      0.85
  0.85831  -10.4462      0.85
  0.85832   -10.445      0.85
  0.85833  -10.4438      0.85
  0.85834  -10.4427      0.85
  0.85835  -10.4415      0.85
  0.85836  -10.4403      0.85
  0.85837  -10.4391      0.85
  0.85838  -10.4379      0.85
  0.85839  -10.4368      0.85
   0.8584  -10.4356      0.85
  0.85841  -10.4344      0.85
  0.85842  -10.4332      0.85
  0.85843   -10.432      0.85
  0.85844  -10.4309      0.85
  0.85845  -10.4297      0.85
  0.85846  -10.4285      0.85
  0.85847  -10.4273      0.85
  0.85848  -10.4261      0.85
  0.85849   -10.425      0.85
   0.8585  -10.4238      0.85
  0.85851  -10.4226      0.85
  0.85852  -10.4214      0.85
  0.85853  -10.4202      0.85
  0.85854  -10.4191      0.85
  0.85855  -10.4179      0.85
  0.85856  -10.4167      0.85
  0.85857  -10.4155      0.85
  0.85858  -10.4144      0.85
  0.85859  -10.4132      0.85
   0.8586   -10.412      0.85
  0.85861  -10.4108      0.85
  0.85862  -10.4097      0.85
  0.85863  -10.4085      0.85
  0.85864  -10.4073      0.85
  0.85865  -10.4061      0.85
  0.85866  -10.4049      0.85
  0.85867  -10.4038      0.85
  0.85868  -10.4026      0.85
  0.85869  -10.4014      0.85
   0.8587  -10.4002      0.85
  0.85871  -10.3991      0.85
  0.85872  -10.3979      0.85
  0.85873  -10.3967      0.85
  0.85874  -10.3955      0.85
  0.85875  -10.3944      0.85
  0.85876  -10.3932      0.85
  0.85877   -10.392      0.85
  0.85878  -10.3909      0.85
