 kgrid  ValNew  Policy 
 0.85193 -45.2047 0.877291
 0.85194 -45.2039 0.877301
 0.85195  -45.203 0.877301
 0.85196 -45.2022 0.877311
 0.85197 -45.2014 0.877321
 0.85198 -45.2005 0.877331
 0.85199 -45.1997 0.877341
   0.852 -45.1988 0.877351
 0.85201  -45.198 0.877351
 0.85202 -45.1972 0.877361
 0.85203 -45.1963 0.877371
 0.85204 -45.1955 0.877381
 0.85205 -45.1947 0.877391
 0.85206 -45.1938 0.877401
 0.85207  -45.193 0.877401
 0.85208 -45.1922 0.877411
 0.85209 -45.1913 0.877421
  0.8521 -45.1905 0.877431
 0.85211 -45.1897 0.877441
 0.85212 -45.1888 0.877451
 0.85213  -45.188 0.877451
 0.85214 -45.1872 0.877461
 0.85215 -45.1863 0.877471
 0.85216 -45.1855 0.877481
 0.85217 -45.1846 0.877491
 0.85218 -45.1838 0.877501
 0.85219  -45.183 0.877511
  0.8522 -45.1821 0.877511
 0.85221 -45.1813 0.877521
 0.85222 -45.1805 0.877531
 0.85223 -45.1796 0.877541
 0.85224 -45.1788 0.877551
 0.85225  -45.178 0.877561
 0.85226 -45.1771 0.877561
 0.85227 -45.1763 0.877571
 0.85228 -45.1755 0.877581
 0.85229 -45.1746 0.877591
  0.8523 -45.1738 0.877601
 0.85231  -45.173 0.877611
 0.85232 -45.1721 0.877611
 0.85233 -45.1713 0.877621
 0.85234 -45.1705 0.877631
 0.85235 -45.1696 0.877641
 0.85236 -45.1688 0.877651
 0.85237  -45.168 0.877661
 0.85238 -45.1671 0.877671
 0.85239 -45.1663 0.877671
  0.8524 -45.1654 0.877681
 0.85241 -45.1646 0.877691
 0.85242 -45.1638 0.877701
 0.85243 -45.1629 0.877711
 0.85244 -45.1621 0.877721
 0.85245 -45.1613 0.877731
 0.85246 -45.1604 0.877731
 0.85247 -45.1596 0.877741
 0.85248 -45.1588 0.877751
 0.85249 -45.1579 0.877761
  0.8525 -45.1571 0.877771
 0.85251 -45.1563 0.877781
 0.85252 -45.1554 0.877781
 0.85253 -45.1546 0.877791
 0.85254 -45.1538 0.877801
 0.85255 -45.1529 0.877811
 0.85256 -45.1521 0.877821
 0.85257 -45.1513 0.877831
 0.85258 -45.1504 0.877831
 0.85259 -45.1496 0.877841
  0.8526 -45.1488 0.877851
 0.85261 -45.1479 0.877861
 0.85262 -45.1471 0.877871
 0.85263 -45.1463 0.877881
 0.85264 -45.1454 0.877891
 0.85265 -45.1446 0.877891
 0.85266 -45.1438 0.877901
 0.85267 -45.1429 0.877911
 0.85268 -45.1421 0.877921
 0.85269 -45.1413 0.877931
  0.8527 -45.1404 0.877941
 0.85271 -45.1396 0.877941
 0.85272 -45.1388 0.877951
 0.85273 -45.1379 0.877961
 0.85274 -45.1371 0.877971
 0.85275 -45.1363 0.877981
 0.85276 -45.1354 0.877991
 0.85277 -45.1346 0.878001
 0.85278 -45.1338 0.878001
 0.85279 -45.1329 0.878011
  0.8528 -45.1321 0.878021
 0.85281 -45.1313 0.878031
 0.85282 -45.1304 0.878041
 0.85283 -45.1296 0.878051
 0.85284 -45.1288 0.878061
 0.85285 -45.1279 0.878061
 0.85286 -45.1271 0.878071
 0.85287 -45.1263 0.878081
 0.85288 -45.1254 0.878091
 0.85289 -45.1246 0.878101
  0.8529 -45.1238 0.878111
 0.85291 -45.1229 0.878121
 0.85292 -45.1221 0.878121
 0.85293 -45.1213 0.878131
 0.85294 -45.1204 0.878141
 0.85295 -45.1196 0.878151
 0.85296 -45.1188 0.878161
 0.85297 -45.1179 0.878171
 0.85298 -45.1171 0.878171
 0.85299 -45.1163 0.878181
   0.853 -45.1154 0.878191
 0.85301 -45.1146 0.878201
 0.85302 -45.1138 0.878211
 0.85303 -45.1129 0.878221
 0.85304 -45.1121 0.878231
 0.85305 -45.1113 0.878231
 0.85306 -45.1104 0.878241
 0.85307 -45.1096 0.878251
 0.85308 -45.1088 0.878261
 0.85309 -45.1079 0.878271
  0.8531 -45.1071 0.878281
 0.85311 -45.1063 0.878281
 0.85312 -45.1054 0.878291
 0.85313 -45.1046 0.878301
 0.85314 -45.1038 0.878311
 0.85315  -45.103 0.878321
 0.85316 -45.1021 0.878331
 0.85317 -45.1013 0.878331
 0.85318 -45.1005 0.878341
 0.85319 -45.0996 0.878351
  0.8532 -45.0988 0.878361
 0.85321  -45.098 0.878371
 0.85322 -45.0971 0.878381
 0.85323 -45.0963 0.878391
 0.85324 -45.0955 0.878391
 0.85325 -45.0946 0.878401
 0.85326 -45.0938 0.878411
 0.85327  -45.093 0.878421
 0.85328 -45.0921 0.878431
 0.85329 -45.0913 0.878441
  0.8533 -45.0905 0.878451
 0.85331 -45.0896 0.878451
 0.85332 -45.0888 0.878461
 0.85333  -45.088 0.878471
 0.85334 -45.0871 0.878481
 0.85335 -45.0863 0.878491
 0.85336 -45.0855 0.878501
 0.85337 -45.0846 0.878501
 0.85338 -45.0838 0.878511
 0.85339  -45.083 0.878521
  0.8534 -45.0822 0.878531
 0.85341 -45.0813 0.878541
 0.85342 -45.0805 0.878551
 0.85343 -45.0797 0.878561
 0.85344 -45.0788 0.878561
 0.85345  -45.078 0.878571
 0.85346 -45.0772 0.878581
 0.85347 -45.0763 0.878591
 0.85348 -45.0755 0.878601
 0.85349 -45.0747 0.878611
  0.8535 -45.0738 0.878621
 0.85351  -45.073 0.878621
 0.85352 -45.0722 0.878631
 0.85353 -45.0713 0.878641
 0.85354 -45.0705 0.878651
 0.85355 -45.0697 0.878661
 0.85356 -45.0689 0.878671
 0.85357  -45.068 0.878681
 0.85358 -45.0672 0.878681
 0.85359 -45.0664 0.878691
  0.8536 -45.0655 0.878701
 0.85361 -45.0647 0.878711
 0.85362 -45.0639 0.878721
 0.85363  -45.063 0.878731
 0.85364 -45.0622 0.878731
 0.85365 -45.0614 0.878741
 0.85366 -45.0605 0.878751
 0.85367 -45.0597 0.878761
 0.85368 -45.0589 0.878771
 0.85369 -45.0581 0.878781
  0.8537 -45.0572 0.878791
 0.85371 -45.0564 0.878791
 0.85372 -45.0556 0.878801
 0.85373 -45.0547 0.878811
 0.85374 -45.0539 0.878821
 0.85375 -45.0531 0.878831
 0.85376 -45.0522 0.878841
 0.85377 -45.0514 0.878841
 0.85378 -45.0506 0.878851
 0.85379 -45.0497 0.878861
  0.8538 -45.0489 0.878871
 0.85381 -45.0481 0.878881
 0.85382 -45.0473 0.878891
 0.85383 -45.0464 0.878901
 0.85384 -45.0456 0.878901
 0.85385 -45.0448 0.878911
 0.85386 -45.0439 0.878921
 0.85387 -45.0431 0.878931
 0.85388 -45.0423 0.878941
 0.85389 -45.0414 0.878951
  0.8539 -45.0406 0.878951
 0.85391 -45.0398 0.878961
 0.85392  -45.039 0.878971
 0.85393 -45.0381 0.878981
 0.85394 -45.0373 0.878991
 0.85395 -45.0365 0.879001
 0.85396 -45.0356 0.879011
 0.85397 -45.0348 0.879011
 0.85398  -45.034 0.879021
 0.85399 -45.0331 0.879031
   0.854 -45.0323 0.879041
 0.85401 -45.0315 0.879051
 0.85402 -45.0307 0.879061
 0.85403 -45.0298 0.879071
 0.85404  -45.029 0.879071
 0.85405 -45.0282 0.879081
 0.85406 -45.0273 0.879091
 0.85407 -45.0265 0.879101
 0.85408 -45.0257 0.879111
 0.85409 -45.0248 0.879121
  0.8541  -45.024 0.879121
 0.85411 -45.0232 0.879131
 0.85412 -45.0224 0.879141
 0.85413 -45.0215 0.879151
 0.85414 -45.0207 0.879161
 0.85415 -45.0199 0.879171
 0.85416  -45.019 0.879181
 0.85417 -45.0182 0.879181
 0.85418 -45.0174 0.879191
 0.85419 -45.0166 0.879201
  0.8542 -45.0157 0.879211
 0.85421 -45.0149 0.879221
 0.85422 -45.0141 0.879231
 0.85423 -45.0132 0.879241
 0.85424 -45.0124 0.879241
 0.85425 -45.0116 0.879251
 0.85426 -45.0108 0.879261
 0.85427 -45.0099 0.879271
 0.85428 -45.0091 0.879281
 0.85429 -45.0083 0.879291
  0.8543 -45.0074 0.879291
 0.85431 -45.0066 0.879301
 0.85432 -45.0058 0.879311
 0.85433 -45.0049 0.879321
 0.85434 -45.0041 0.879331
 0.85435 -45.0033 0.879341
 0.85436 -45.0025 0.879351
 0.85437 -45.0016 0.879351
 0.85438 -45.0008 0.879361
 0.85439      -45 0.879371
  0.8544 -44.9991 0.879381
 0.85441 -44.9983 0.879391
 0.85442 -44.9975 0.879401
 0.85443 -44.9967 0.879401
 0.85444 -44.9958 0.879411
 0.85445  -44.995 0.879421
 0.85446 -44.9942 0.879431
 0.85447 -44.9933 0.879441
 0.85448 -44.9925 0.879451
 0.85449 -44.9917 0.879461
  0.8545 -44.9909 0.879461
 0.85451   -44.99 0.879471
 0.85452 -44.9892 0.879481
 0.85453 -44.9884 0.879491
 0.85454 -44.9875 0.879501
 0.85455 -44.9867 0.879511
 0.85456 -44.9859 0.879511
 0.85457 -44.9851 0.879521
 0.85458 -44.9842 0.879531
 0.85459 -44.9834 0.879541
  0.8546 -44.9826 0.879551
 0.85461 -44.9818 0.879561
 0.85462 -44.9809 0.879571
 0.85463 -44.9801 0.879571
 0.85464 -44.9793 0.879581
 0.85465 -44.9784 0.879591
 0.85466 -44.9776 0.879601
 0.85467 -44.9768 0.879611
 0.85468  -44.976 0.879621
 0.85469 -44.9751 0.879631
  0.8547 -44.9743 0.879631
 0.85471 -44.9735 0.879641
 0.85472 -44.9726 0.879651
 0.85473 -44.9718 0.879661
 0.85474  -44.971 0.879671
 0.85475 -44.9702 0.879681
 0.85476 -44.9693 0.879681
 0.85477 -44.9685 0.879691
 0.85478 -44.9677 0.879701
 0.85479 -44.9669 0.879711
  0.8548  -44.966 0.879721
 0.85481 -44.9652 0.879731
 0.85482 -44.9644 0.879741
 0.85483 -44.9635 0.879741
 0.85484 -44.9627 0.879751
 0.85485 -44.9619 0.879761
 0.85486 -44.9611 0.879771
 0.85487 -44.9602 0.879781
 0.85488 -44.9594 0.879791
 0.85489 -44.9586 0.879801
  0.8549 -44.9577 0.879801
 0.85491 -44.9569 0.879811
 0.85492 -44.9561 0.879821
 0.85493 -44.9553 0.879831
 0.85494 -44.9544 0.879841
 0.85495 -44.9536 0.879851
 0.85496 -44.9528 0.879851
 0.85497  -44.952 0.879861
 0.85498 -44.9511 0.879871
 0.85499 -44.9503 0.879881
   0.855 -44.9495 0.879891
 0.85501 -44.9487 0.879901
 0.85502 -44.9478 0.879911
 0.85503  -44.947 0.879911
 0.85504 -44.9462 0.879921
 0.85505 -44.9453 0.879931
 0.85506 -44.9445 0.879941
 0.85507 -44.9437 0.879951
 0.85508 -44.9429 0.879961
 0.85509  -44.942 0.879971
  0.8551 -44.9412 0.879971
 0.85511 -44.9404 0.879981
 0.85512 -44.9396 0.879991
 0.85513 -44.9387 0.880001
 0.85514 -44.9379 0.880011
 0.85515 -44.9371 0.880021
 0.85516 -44.9363 0.880021
 0.85517 -44.9354 0.880031
 0.85518 -44.9346 0.880041
 0.85519 -44.9338 0.880051
  0.8552 -44.9329 0.880061
 0.85521 -44.9321 0.880071
 0.85522 -44.9313 0.880081
 0.85523 -44.9305 0.880081
 0.85524 -44.9296 0.880091
 0.85525 -44.9288 0.880101
 0.85526  -44.928 0.880111
 0.85527 -44.9272 0.880121
 0.85528 -44.9263 0.880131
 0.85529 -44.9255 0.880141
  0.8553 -44.9247 0.880141
 0.85531 -44.9239 0.880151
 0.85532  -44.923 0.880161
 0.85533 -44.9222 0.880171
 0.85534 -44.9214 0.880181
 0.85535 -44.9206 0.880191
 0.85536 -44.9197 0.880191
 0.85537 -44.9189 0.880201
 0.85538 -44.9181 0.880211
 0.85539 -44.9172 0.880221
  0.8554 -44.9164 0.880231
 0.85541 -44.9156 0.880241
 0.85542 -44.9148 0.880251
 0.85543 -44.9139 0.880251
 0.85544 -44.9131 0.880261
 0.85545 -44.9123 0.880271
 0.85546 -44.9115 0.880281
 0.85547 -44.9106 0.880291
 0.85548 -44.9098 0.880301
 0.85549  -44.909 0.880311
  0.8555 -44.9082 0.880311
 0.85551 -44.9073 0.880321
 0.85552 -44.9065 0.880331
 0.85553 -44.9057 0.880341
 0.85554 -44.9049 0.880351
 0.85555  -44.904 0.880361
 0.85556 -44.9032 0.880361
 0.85557 -44.9024 0.880371
 0.85558 -44.9016 0.880381
 0.85559 -44.9007 0.880391
  0.8556 -44.8999 0.880401
 0.85561 -44.8991 0.880411
 0.85562 -44.8983 0.880421
 0.85563 -44.8974 0.880421
 0.85564 -44.8966 0.880431
 0.85565 -44.8958 0.880441
 0.85566  -44.895 0.880451
 0.85567 -44.8941 0.880461
 0.85568 -44.8933 0.880471
 0.85569 -44.8925 0.880471
  0.8557 -44.8917 0.880481
 0.85571 -44.8908 0.880491
 0.85572   -44.89 0.880501
 0.85573 -44.8892 0.880511
 0.85574 -44.8884 0.880521
 0.85575 -44.8875 0.880531
 0.85576 -44.8867 0.880531
 0.85577 -44.8859 0.880541
 0.85578 -44.8851 0.880551
 0.85579 -44.8842 0.880561
  0.8558 -44.8834 0.880571
 0.85581 -44.8826 0.880581
 0.85582 -44.8818 0.880591
 0.85583 -44.8809 0.880591
 0.85584 -44.8801 0.880601
 0.85585 -44.8793 0.880611
 0.85586 -44.8785 0.880621
 0.85587 -44.8776 0.880631
 0.85588 -44.8768 0.880641
 0.85589  -44.876 0.880641
  0.8559 -44.8752 0.880651
 0.85591 -44.8743 0.880661
 0.85592 -44.8735 0.880671
 0.85593 -44.8727 0.880681
 0.85594 -44.8719 0.880691
 0.85595  -44.871 0.880701
 0.85596 -44.8702 0.880701
 0.85597 -44.8694 0.880711
 0.85598 -44.8686 0.880721
 0.85599 -44.8678 0.880731
   0.856 -44.8669 0.880741
 0.85601 -44.8661 0.880751
 0.85602 -44.8653 0.880761
 0.85603 -44.8645 0.880761
 0.85604 -44.8636 0.880771
 0.85605 -44.8628 0.880781
 0.85606  -44.862 0.880791
 0.85607 -44.8612 0.880801
 0.85608 -44.8603 0.880811
 0.85609 -44.8595 0.880811
  0.8561 -44.8587 0.880821
 0.85611 -44.8579 0.880831
 0.85612  -44.857 0.880841
 0.85613 -44.8562 0.880851
 0.85614 -44.8554 0.880861
 0.85615 -44.8546 0.880871
 0.85616 -44.8537 0.880871
 0.85617 -44.8529 0.880881
 0.85618 -44.8521 0.880891
 0.85619 -44.8513 0.880901
  0.8562 -44.8504 0.880911
 0.85621 -44.8496 0.880921
 0.85622 -44.8488 0.880931
 0.85623  -44.848 0.880931
 0.85624 -44.8472 0.880941
 0.85625 -44.8463 0.880951
 0.85626 -44.8455 0.880961
 0.85627 -44.8447 0.880971
 0.85628 -44.8439 0.880981
 0.85629  -44.843 0.880981
  0.8563 -44.8422 0.880991
 0.85631 -44.8414 0.881001
 0.85632 -44.8406 0.881011
 0.85633 -44.8397 0.881021
 0.85634 -44.8389 0.881031
 0.85635 -44.8381 0.881041
 0.85636 -44.8373 0.881041
 0.85637 -44.8365 0.881051
 0.85638 -44.8356 0.881061
 0.85639 -44.8348 0.881071
  0.8564  -44.834 0.881081
 0.85641 -44.8332 0.881091
 0.85642 -44.8323 0.881101
 0.85643 -44.8315 0.881101
 0.85644 -44.8307 0.881111
 0.85645 -44.8299 0.881121
 0.85646  -44.829 0.881131
 0.85647 -44.8282 0.881141
 0.85648 -44.8274 0.881151
 0.85649 -44.8266 0.881151
  0.8565 -44.8258 0.881161
 0.85651 -44.8249 0.881171
 0.85652 -44.8241 0.881181
 0.85653 -44.8233 0.881191
 0.85654 -44.8225 0.881201
 0.85655 -44.8216 0.881211
 0.85656 -44.8208 0.881211
 0.85657   -44.82 0.881221
 0.85658 -44.8192 0.881231
 0.85659 -44.8184 0.881241
  0.8566 -44.8175 0.881251
 0.85661 -44.8167 0.881261
 0.85662 -44.8159 0.881261
 0.85663 -44.8151 0.881271
 0.85664 -44.8142 0.881281
 0.85665 -44.8134 0.881291
 0.85666 -44.8126 0.881301
 0.85667 -44.8118 0.881311
 0.85668  -44.811 0.881321
 0.85669 -44.8101 0.881321
  0.8567 -44.8093 0.881331
 0.85671 -44.8085 0.881341
 0.85672 -44.8077 0.881351
 0.85673 -44.8068 0.881361
 0.85674  -44.806 0.881371
 0.85675 -44.8052 0.881381
 0.85676 -44.8044 0.881381
 0.85677 -44.8036 0.881391
 0.85678 -44.8027 0.881401
 0.85679 -44.8019 0.881411
  0.8568 -44.8011 0.881421
 0.85681 -44.8003 0.881431
 0.85682 -44.7994 0.881431
 0.85683 -44.7986 0.881441
 0.85684 -44.7978 0.881451
 0.85685  -44.797 0.881461
 0.85686 -44.7962 0.881471
 0.85687 -44.7953 0.881481
 0.85688 -44.7945 0.881491
 0.85689 -44.7937 0.881491
  0.8569 -44.7929 0.881501
 0.85691  -44.792 0.881511
 0.85692 -44.7912 0.881521
 0.85693 -44.7904 0.881531
 0.85694 -44.7896 0.881541
 0.85695 -44.7888 0.881551
 0.85696 -44.7879 0.881551
 0.85697 -44.7871 0.881561
 0.85698 -44.7863 0.881571
 0.85699 -44.7855 0.881581
   0.857 -44.7847 0.881591
 0.85701 -44.7838 0.881601
 0.85702  -44.783 0.881601
 0.85703 -44.7822 0.881611
 0.85704 -44.7814 0.881621
 0.85705 -44.7805 0.881631
 0.85706 -44.7797 0.881641
 0.85707 -44.7789 0.881651
 0.85708 -44.7781 0.881661
 0.85709 -44.7773 0.881661
  0.8571 -44.7764 0.881671
 0.85711 -44.7756 0.881681
 0.85712 -44.7748 0.881691
 0.85713  -44.774 0.881701
 0.85714 -44.7732 0.881711
 0.85715 -44.7723 0.881721
 0.85716 -44.7715 0.881721
 0.85717 -44.7707 0.881731
 0.85718 -44.7699 0.881741
 0.85719 -44.7691 0.881751
  0.8572 -44.7682 0.881761
 0.85721 -44.7674 0.881771
 0.85722 -44.7666 0.881771
 0.85723 -44.7658 0.881781
 0.85724  -44.765 0.881791
 0.85725 -44.7641 0.881801
 0.85726 -44.7633 0.881811
 0.85727 -44.7625 0.881821
 0.85728 -44.7617 0.881831
 0.85729 -44.7608 0.881831
  0.8573   -44.76 0.881841
 0.85731 -44.7592 0.881851
 0.85732 -44.7584 0.881861
 0.85733 -44.7576 0.881871
 0.85734 -44.7567 0.881881
 0.85735 -44.7559 0.881891
 0.85736 -44.7551 0.881891
 0.85737 -44.7543 0.881901
 0.85738 -44.7535 0.881911
 0.85739 -44.7526 0.881921
  0.8574 -44.7518 0.881931
 0.85741  -44.751 0.881941
 0.85742 -44.7502 0.881941
 0.85743 -44.7494 0.881951
 0.85744 -44.7485 0.881961
 0.85745 -44.7477 0.881971
 0.85746 -44.7469 0.881981
 0.85747 -44.7461 0.881991
 0.85748 -44.7453 0.882001
 0.85749 -44.7444 0.882001
  0.8575 -44.7436 0.882011
 0.85751 -44.7428 0.882021
 0.85752  -44.742 0.882031
 0.85753 -44.7412 0.882041
 0.85754 -44.7403 0.882051
 0.85755 -44.7395 0.882061
 0.85756 -44.7387 0.882061
 0.85757 -44.7379 0.882071
 0.85758 -44.7371 0.882081
 0.85759 -44.7362 0.882091
  0.8576 -44.7354 0.882101
 0.85761 -44.7346 0.882111
 0.85762 -44.7338 0.882111
 0.85763  -44.733 0.882121
 0.85764 -44.7321 0.882131
 0.85765 -44.7313 0.882141
 0.85766 -44.7305 0.882151
 0.85767 -44.7297 0.882161
 0.85768 -44.7289 0.882171
 0.85769 -44.7281 0.882171
  0.8577 -44.7272 0.882181
 0.85771 -44.7264 0.882191
 0.85772 -44.7256 0.882201
 0.85773 -44.7248 0.882211
 0.85774  -44.724 0.882221
 0.85775 -44.7231 0.882231
 0.85776 -44.7223 0.882231
 0.85777 -44.7215 0.882241
 0.85778 -44.7207 0.882251
 0.85779 -44.7199 0.882261
  0.8578  -44.719 0.882271
 0.85781 -44.7182 0.882281
 0.85782 -44.7174 0.882291
 0.85783 -44.7166 0.882291
 0.85784 -44.7158 0.882301
 0.85785 -44.7149 0.882311
 0.85786 -44.7141 0.882321
 0.85787 -44.7133 0.882331
 0.85788 -44.7125 0.882341
 0.85789 -44.7117 0.882341
  0.8579 -44.7109 0.882351
 0.85791   -44.71 0.882361
 0.85792 -44.7092 0.882371
 0.85793 -44.7084 0.882381
 0.85794 -44.7076 0.882391
 0.85795 -44.7068 0.882401
 0.85796 -44.7059 0.882401
 0.85797 -44.7051 0.882411
 0.85798 -44.7043 0.882421
 0.85799 -44.7035 0.882431
   0.858 -44.7027 0.882441
 0.85801 -44.7018 0.882451
 0.85802  -44.701 0.882461
 0.85803 -44.7002 0.882461
 0.85804 -44.6994 0.882471
 0.85805 -44.6986 0.882481
 0.85806 -44.6978 0.882491
 0.85807 -44.6969 0.882501
 0.85808 -44.6961 0.882511
 0.85809 -44.6953 0.882511
  0.8581 -44.6945 0.882521
 0.85811 -44.6937 0.882531
 0.85812 -44.6928 0.882541
 0.85813  -44.692 0.882551
 0.85814 -44.6912 0.882561
 0.85815 -44.6904 0.882561
 0.85816 -44.6896 0.882571
 0.85817 -44.6888 0.882581
 0.85818 -44.6879 0.882591
 0.85819 -44.6871 0.882601
  0.8582 -44.6863 0.882611
 0.85821 -44.6855 0.882621
 0.85822 -44.6847 0.882621
 0.85823 -44.6838 0.882631
 0.85824  -44.683 0.882641
 0.85825 -44.6822 0.882651
 0.85826 -44.6814 0.882661
