 kgrid  ValNew  Policy 
 0.85215 -39.8524     0.85
 0.85216 -39.8511     0.85
 0.85217 -39.8499     0.85
 0.85218 -39.8486     0.85
 0.85219 -39.8473     0.85
  0.8522  -39.846     0.85
 0.85221 -39.8447     0.85
 0.85222 -39.8434     0.85
 0.85223 -39.8421     0.85
 0.85224 -39.8408     0.85
 0.85225 -39.8395     0.85
 0.85226 -39.8382     0.85
 0.85227  -39.837     0.85
 0.85228 -39.8357     0.85
 0.85229 -39.8344     0.85
  0.8523 -39.8331     0.85
 0.85231 -39.8318     0.85
 0.85232 -39.8305     0.85
 0.85233 -39.8292     0.85
 0.85234 -39.8279     0.85
 0.85235 -39.8267     0.85
 0.85236 -39.8254     0.85
 0.85237 -39.8241     0.85
 0.85238 -39.8228     0.85
 0.85239 -39.8215     0.85
  0.8524 -39.8202     0.85
 0.85241 -39.8189     0.85
 0.85242 -39.8177     0.85
 0.85243 -39.8164     0.85
 0.85244 -39.8151     0.85
 0.85245 -39.8138     0.85
 0.85246 -39.8125     0.85
 0.85247 -39.8112     0.85
 0.85248 -39.8099     0.85
 0.85249 -39.8087     0.85
  0.8525 -39.8074     0.85
 0.85251 -39.8061     0.85
 0.85252 -39.8048     0.85
 0.85253 -39.8035     0.85
 0.85254 -39.8022     0.85
 0.85255  -39.801     0.85
 0.85256 -39.7997     0.85
 0.85257 -39.7984     0.85
 0.85258 -39.7971     0.85
 0.85259 -39.7958     0.85
  0.8526 -39.7945     0.85
 0.85261 -39.7933     0.85
 0.85262  -39.792     0.85
 0.85263 -39.7907     0.85
 0.85264 -39.7894     0.85
 0.85265 -39.7881     0.85
 0.85266 -39.7868     0.85
 0.85267 -39.7856     0.85
 0.85268 -39.7843     0.85
 0.85269  -39.783     0.85
  0.8527 -39.7817     0.85
 0.85271 -39.7804     0.85
 0.85272 -39.7792     0.85
 0.85273 -39.7779     0.85
 0.85274 -39.7766     0.85
 0.85275 -39.7753     0.85
 0.85276  -39.774     0.85
 0.85277 -39.7728     0.85
 0.85278 -39.7715     0.85
 0.85279 -39.7702     0.85
  0.8528 -39.7689     0.85
 0.85281 -39.7677     0.85
 0.85282 -39.7664     0.85
 0.85283 -39.7651     0.85
 0.85284 -39.7638     0.85
 0.85285 -39.7625     0.85
 0.85286 -39.7613     0.85
 0.85287   -39.76     0.85
 0.85288 -39.7587     0.85
 0.85289 -39.7574     0.85
  0.8529 -39.7562     0.85
 0.85291 -39.7549     0.85
 0.85292 -39.7536     0.85
 0.85293 -39.7523     0.85
 0.85294  -39.751     0.85
 0.85295 -39.7498     0.85
 0.85296 -39.7485     0.85
 0.85297 -39.7472     0.85
 0.85298 -39.7459     0.85
 0.85299 -39.7447     0.85
   0.853 -39.7434     0.85
 0.85301 -39.7421     0.85
 0.85302 -39.7408     0.85
 0.85303 -39.7396     0.85
 0.85304 -39.7383     0.85
 0.85305  -39.737     0.85
 0.85306 -39.7357     0.85
 0.85307 -39.7345     0.85
 0.85308 -39.7332     0.85
 0.85309 -39.7319     0.85
  0.8531 -39.7307     0.85
 0.85311 -39.7294     0.85
 0.85312 -39.7281     0.85
 0.85313 -39.7268     0.85
 0.85314 -39.7256     0.85
 0.85315 -39.7243     0.85
 0.85316  -39.723     0.85
 0.85317 -39.7217     0.85
 0.85318 -39.7205     0.85
 0.85319 -39.7192     0.85
  0.8532 -39.7179     0.85
 0.85321 -39.7167     0.85
 0.85322 -39.7154     0.85
 0.85323 -39.7141     0.85
 0.85324 -39.7128     0.85
 0.85325 -39.7116     0.85
 0.85326 -39.7103     0.85
 0.85327  -39.709     0.85
 0.85328 -39.7078     0.85
 0.85329 -39.7065     0.85
  0.8533 -39.7052     0.85
 0.85331  -39.704     0.85
 0.85332 -39.7027     0.85
 0.85333 -39.7014     0.85
 0.85334 -39.7001     0.85
 0.85335 -39.6989     0.85
 0.85336 -39.6976     0.85
 0.85337 -39.6963     0.85
 0.85338 -39.6951     0.85
 0.85339 -39.6938     0.85
  0.8534 -39.6925     0.85
 0.85341 -39.6913     0.85
 0.85342   -39.69     0.85
 0.85343 -39.6887     0.85
 0.85344 -39.6875     0.85
 0.85345 -39.6862     0.85
 0.85346 -39.6849     0.85
 0.85347 -39.6837     0.85
 0.85348 -39.6824     0.85
 0.85349 -39.6811     0.85
  0.8535 -39.6799     0.85
 0.85351 -39.6786     0.85
 0.85352 -39.6773     0.85
 0.85353 -39.6761     0.85
 0.85354 -39.6748     0.85
 0.85355 -39.6735     0.85
 0.85356 -39.6723     0.85
 0.85357  -39.671     0.85
 0.85358 -39.6698     0.85
 0.85359 -39.6685     0.85
  0.8536 -39.6672     0.85
 0.85361  -39.666     0.85
 0.85362 -39.6647     0.85
 0.85363 -39.6634     0.85
 0.85364 -39.6622     0.85
 0.85365 -39.6609     0.85
 0.85366 -39.6596     0.85
 0.85367 -39.6584     0.85
 0.85368 -39.6571     0.85
 0.85369 -39.6559     0.85
  0.8537 -39.6546     0.85
 0.85371 -39.6533     0.85
 0.85372 -39.6521     0.85
 0.85373 -39.6508     0.85
 0.85374 -39.6495     0.85
 0.85375 -39.6483     0.85
 0.85376  -39.647     0.85
 0.85377 -39.6458     0.85
 0.85378 -39.6445     0.85
 0.85379 -39.6432     0.85
  0.8538  -39.642     0.85
 0.85381 -39.6407     0.85
 0.85382 -39.6395     0.85
 0.85383 -39.6382     0.85
 0.85384 -39.6369     0.85
 0.85385 -39.6357     0.85
 0.85386 -39.6344     0.85
 0.85387 -39.6332     0.85
 0.85388 -39.6319     0.85
 0.85389 -39.6306     0.85
  0.8539 -39.6294     0.85
 0.85391 -39.6281     0.85
 0.85392 -39.6269     0.85
 0.85393 -39.6256     0.85
 0.85394 -39.6244     0.85
 0.85395 -39.6231     0.85
 0.85396 -39.6218     0.85
 0.85397 -39.6206     0.85
 0.85398 -39.6193     0.85
 0.85399 -39.6181     0.85
   0.854 -39.6168     0.85
 0.85401 -39.6156     0.85
 0.85402 -39.6143     0.85
 0.85403  -39.613     0.85
 0.85404 -39.6118     0.85
 0.85405 -39.6105     0.85
 0.85406 -39.6093     0.85
 0.85407  -39.608     0.85
 0.85408 -39.6068     0.85
 0.85409 -39.6055     0.85
  0.8541 -39.6042     0.85
 0.85411  -39.603     0.85
 0.85412 -39.6017     0.85
 0.85413 -39.6005     0.85
 0.85414 -39.5992     0.85
 0.85415  -39.598     0.85
 0.85416 -39.5967     0.85
 0.85417 -39.5955     0.85
 0.85418 -39.5942     0.85
 0.85419  -39.593     0.85
  0.8542 -39.5917     0.85
 0.85421 -39.5905     0.85
 0.85422 -39.5892     0.85
 0.85423  -39.588     0.85
 0.85424 -39.5867     0.85
 0.85425 -39.5854     0.85
 0.85426 -39.5842     0.85
 0.85427 -39.5829     0.85
 0.85428 -39.5817     0.85
 0.85429 -39.5804     0.85
  0.8543 -39.5792     0.85
 0.85431 -39.5779     0.85
 0.85432 -39.5767     0.85
 0.85433 -39.5754     0.85
 0.85434 -39.5742     0.85
 0.85435 -39.5729     0.85
 0.85436 -39.5717     0.85
 0.85437 -39.5704     0.85
 0.85438 -39.5692     0.85
 0.85439 -39.5679     0.85
  0.8544 -39.5667     0.85
 0.85441 -39.5654     0.85
 0.85442 -39.5642     0.85
 0.85443 -39.5629     0.85
 0.85444 -39.5617     0.85
 0.85445 -39.5604     0.85
 0.85446 -39.5592     0.85
 0.85447 -39.5579     0.85
 0.85448 -39.5567     0.85
 0.85449 -39.5554     0.85
  0.8545 -39.5542     0.85
 0.85451 -39.5529     0.85
 0.85452 -39.5517     0.85
 0.85453 -39.5505     0.85
 0.85454 -39.5492     0.85
 0.85455  -39.548     0.85
 0.85456 -39.5467     0.85
 0.85457 -39.5455     0.85
 0.85458 -39.5442     0.85
 0.85459  -39.543     0.85
  0.8546 -39.5417     0.85
 0.85461 -39.5405     0.85
 0.85462 -39.5392     0.85
 0.85463  -39.538     0.85
 0.85464 -39.5367     0.85
 0.85465 -39.5355     0.85
 0.85466 -39.5343     0.85
 0.85467  -39.533     0.85
 0.85468 -39.5318     0.85
 0.85469 -39.5305     0.85
  0.8547 -39.5293     0.85
 0.85471  -39.528     0.85
 0.85472 -39.5268     0.85
 0.85473 -39.5255     0.85
 0.85474 -39.5243     0.85
 0.85475 -39.5231     0.85
 0.85476 -39.5218     0.85
 0.85477 -39.5206     0.85
 0.85478 -39.5193     0.85
 0.85479 -39.5181     0.85
  0.8548 -39.5168     0.85
 0.85481 -39.5156     0.85
 0.85482 -39.5144     0.85
 0.85483 -39.5131     0.85
 0.85484 -39.5119     0.85
 0.85485 -39.5106     0.85
 0.85486 -39.5094     0.85
 0.85487 -39.5082     0.85
 0.85488 -39.5069     0.85
 0.85489 -39.5057     0.85
  0.8549 -39.5044     0.85
 0.85491 -39.5032     0.85
 0.85492 -39.5019     0.85
 0.85493 -39.5007     0.85
 0.85494 -39.4995     0.85
 0.85495 -39.4982     0.85
 0.85496  -39.497     0.85
 0.85497 -39.4958     0.85
 0.85498 -39.4945     0.85
 0.85499 -39.4933     0.85
   0.855  -39.492     0.85
 0.85501 -39.4908     0.85
 0.85502 -39.4896     0.85
 0.85503 -39.4883     0.85
 0.85504 -39.4871     0.85
 0.85505 -39.4858     0.85
 0.85506 -39.4846     0.85
 0.85507 -39.4834     0.85
 0.85508 -39.4821     0.85
 0.85509 -39.4809     0.85
  0.8551 -39.4797     0.85
 0.85511 -39.4784     0.85
 0.85512 -39.4772     0.85
 0.85513 -39.4759     0.85
 0.85514 -39.4747     0.85
 0.85515 -39.4735     0.85
 0.85516 -39.4722     0.85
 0.85517  -39.471     0.85
 0.85518 -39.4698     0.85
 0.85519 -39.4685     0.85
  0.8552 -39.4673     0.85
 0.85521 -39.4661     0.85
 0.85522 -39.4648     0.85
 0.85523 -39.4636     0.85
 0.85524 -39.4624     0.85
 0.85525 -39.4611     0.85
 0.85526 -39.4599     0.85
 0.85527 -39.4587     0.85
 0.85528 -39.4574     0.85
 0.85529 -39.4562     0.85
  0.8553 -39.4549     0.85
 0.85531 -39.4537     0.85
 0.85532 -39.4525     0.85
 0.85533 -39.4513     0.85
 0.85534   -39.45     0.85
 0.85535 -39.4488     0.85
 0.85536 -39.4476     0.85
 0.85537 -39.4463     0.85
 0.85538 -39.4451     0.85
 0.85539 -39.4439     0.85
  0.8554 -39.4426     0.85
 0.85541 -39.4414     0.85
 0.85542 -39.4402     0.85
 0.85543 -39.4389     0.85
 0.85544 -39.4377     0.85
 0.85545 -39.4365     0.85
 0.85546 -39.4352     0.85
 0.85547  -39.434     0.85
 0.85548 -39.4328     0.85
 0.85549 -39.4315     0.85
  0.8555 -39.4303     0.85
 0.85551 -39.4291     0.85
 0.85552 -39.4279     0.85
 0.85553 -39.4266     0.85
 0.85554 -39.4254     0.85
 0.85555 -39.4242     0.85
 0.85556 -39.4229     0.85
 0.85557 -39.4217     0.85
 0.85558 -39.4205     0.85
 0.85559 -39.4193     0.85
  0.8556  -39.418     0.85
 0.85561 -39.4168     0.85
 0.85562 -39.4156     0.85
 0.85563 -39.4143     0.85
 0.85564 -39.4131     0.85
 0.85565 -39.4119     0.85
 0.85566 -39.4107     0.85
 0.85567 -39.4094     0.85
 0.85568 -39.4082     0.85
 0.85569  -39.407     0.85
  0.8557 -39.4058     0.85
 0.85571 -39.4045     0.85
 0.85572 -39.4033     0.85
 0.85573 -39.4021     0.85
 0.85574 -39.4008     0.85
 0.85575 -39.3996     0.85
 0.85576 -39.3984     0.85
 0.85577 -39.3972     0.85
 0.85578 -39.3959     0.85
 0.85579 -39.3947     0.85
  0.8558 -39.3935     0.85
 0.85581 -39.3923     0.85
 0.85582  -39.391     0.85
 0.85583 -39.3898     0.85
 0.85584 -39.3886     0.85
 0.85585 -39.3874     0.85
 0.85586 -39.3862     0.85
 0.85587 -39.3849     0.85
 0.85588 -39.3837     0.85
 0.85589 -39.3825     0.85
  0.8559 -39.3813     0.85
 0.85591   -39.38     0.85
 0.85592 -39.3788     0.85
 0.85593 -39.3776     0.85
 0.85594 -39.3764     0.85
 0.85595 -39.3751     0.85
 0.85596 -39.3739     0.85
 0.85597 -39.3727     0.85
 0.85598 -39.3715     0.85
 0.85599 -39.3703     0.85
   0.856  -39.369     0.85
 0.85601 -39.3678     0.85
 0.85602 -39.3666     0.85
 0.85603 -39.3654     0.85
 0.85604 -39.3642     0.85
 0.85605 -39.3629     0.85
 0.85606 -39.3617     0.85
 0.85607 -39.3605     0.85
 0.85608 -39.3593     0.85
 0.85609 -39.3581     0.85
  0.8561 -39.3568     0.85
 0.85611 -39.3556     0.85
 0.85612 -39.3544     0.85
 0.85613 -39.3532     0.85
 0.85614  -39.352     0.85
 0.85615 -39.3507     0.85
 0.85616 -39.3495     0.85
 0.85617 -39.3483     0.85
 0.85618 -39.3471     0.85
 0.85619 -39.3459     0.85
  0.8562 -39.3447     0.85
 0.85621 -39.3434     0.85
 0.85622 -39.3422     0.85
 0.85623  -39.341     0.85
 0.85624 -39.3398     0.85
 0.85625 -39.3386     0.85
 0.85626 -39.3373     0.85
 0.85627 -39.3361     0.85
 0.85628 -39.3349     0.85
 0.85629 -39.3337     0.85
  0.8563 -39.3325     0.85
 0.85631 -39.3313     0.85
 0.85632 -39.3301     0.85
 0.85633 -39.3288     0.85
 0.85634 -39.3276     0.85
 0.85635 -39.3264     0.85
 0.85636 -39.3252     0.85
 0.85637  -39.324     0.85
 0.85638 -39.3228     0.85
 0.85639 -39.3215     0.85
  0.8564 -39.3203     0.85
 0.85641 -39.3191     0.85
 0.85642 -39.3179     0.85
 0.85643 -39.3167     0.85
 0.85644 -39.3155     0.85
 0.85645 -39.3143     0.85
 0.85646 -39.3131     0.85
 0.85647 -39.3118     0.85
 0.85648 -39.3106     0.85
 0.85649 -39.3094     0.85
  0.8565 -39.3082     0.85
 0.85651  -39.307     0.85
 0.85652 -39.3058     0.85
 0.85653 -39.3046     0.85
 0.85654 -39.3034     0.85
 0.85655 -39.3021     0.85
 0.85656 -39.3009     0.85
 0.85657 -39.2997     0.85
 0.85658 -39.2985     0.85
 0.85659 -39.2973     0.85
  0.8566 -39.2961     0.85
 0.85661 -39.2949     0.85
 0.85662 -39.2937     0.85
 0.85663 -39.2925     0.85
 0.85664 -39.2912     0.85
 0.85665   -39.29     0.85
 0.85666 -39.2888     0.85
 0.85667 -39.2876     0.85
 0.85668 -39.2864     0.85
 0.85669 -39.2852     0.85
  0.8567  -39.284     0.85
 0.85671 -39.2828     0.85
 0.85672 -39.2816     0.85
 0.85673 -39.2804     0.85
 0.85674 -39.2792     0.85
 0.85675 -39.2779     0.85
 0.85676 -39.2767     0.85
 0.85677 -39.2755     0.85
 0.85678 -39.2743     0.85
 0.85679 -39.2731     0.85
  0.8568 -39.2719     0.85
 0.85681 -39.2707     0.85
 0.85682 -39.2695     0.85
 0.85683 -39.2683     0.85
 0.85684 -39.2671     0.85
 0.85685 -39.2659     0.85
 0.85686 -39.2647     0.85
 0.85687 -39.2635     0.85
 0.85688 -39.2623     0.85
 0.85689  -39.261     0.85
  0.8569 -39.2598     0.85
 0.85691 -39.2586     0.85
 0.85692 -39.2574     0.85
 0.85693 -39.2562     0.85
 0.85694  -39.255     0.85
 0.85695 -39.2538     0.85
 0.85696 -39.2526     0.85
 0.85697 -39.2514     0.85
 0.85698 -39.2502     0.85
 0.85699  -39.249     0.85
   0.857 -39.2478     0.85
 0.85701 -39.2466     0.85
 0.85702 -39.2454     0.85
 0.85703 -39.2442     0.85
 0.85704  -39.243     0.85
 0.85705 -39.2418     0.85
 0.85706 -39.2406     0.85
 0.85707 -39.2394     0.85
 0.85708 -39.2382     0.85
 0.85709  -39.237     0.85
  0.8571 -39.2358     0.85
 0.85711 -39.2346     0.85
 0.85712 -39.2334     0.85
 0.85713 -39.2322     0.85
 0.85714  -39.231     0.85
 0.85715 -39.2298     0.85
 0.85716 -39.2286     0.85
 0.85717 -39.2274     0.85
 0.85718 -39.2262     0.85
 0.85719  -39.225     0.85
  0.8572 -39.2238     0.85
 0.85721 -39.2226     0.85
 0.85722 -39.2214     0.85
 0.85723 -39.2202     0.85
 0.85724  -39.219     0.85
 0.85725 -39.2178     0.85
 0.85726 -39.2166     0.85
 0.85727 -39.2154     0.85
 0.85728 -39.2142     0.85
 0.85729  -39.213     0.85
  0.8573 -39.2118     0.85
 0.85731 -39.2106     0.85
 0.85732 -39.2094     0.85
 0.85733 -39.2082     0.85
 0.85734  -39.207     0.85
 0.85735 -39.2058     0.85
 0.85736 -39.2046     0.85
 0.85737 -39.2034     0.85
 0.85738 -39.2022     0.85
 0.85739  -39.201     0.85
  0.8574 -39.1998     0.85
 0.85741 -39.1986     0.85
 0.85742 -39.1974     0.85
 0.85743 -39.1962     0.85
 0.85744  -39.195     0.85
 0.85745 -39.1938     0.85
 0.85746 -39.1926     0.85
 0.85747 -39.1914     0.85
 0.85748 -39.1902     0.85
 0.85749  -39.189     0.85
  0.8575 -39.1878     0.85
 0.85751 -39.1866     0.85
 0.85752 -39.1854     0.85
 0.85753 -39.1842     0.85
 0.85754  -39.183     0.85
 0.85755 -39.1818     0.85
 0.85756 -39.1806     0.85
 0.85757 -39.1795     0.85
 0.85758 -39.1783     0.85
 0.85759 -39.1771     0.85
  0.8576 -39.1759     0.85
 0.85761 -39.1747     0.85
 0.85762 -39.1735     0.85
 0.85763 -39.1723     0.85
 0.85764 -39.1711     0.85
 0.85765 -39.1699     0.85
 0.85766 -39.1687     0.85
 0.85767 -39.1675     0.85
 0.85768 -39.1663     0.85
 0.85769 -39.1651     0.85
  0.8577 -39.1639     0.85
 0.85771 -39.1628     0.85
 0.85772 -39.1616     0.85
 0.85773 -39.1604     0.85
 0.85774 -39.1592     0.85
 0.85775  -39.158     0.85
 0.85776 -39.1568     0.85
 0.85777 -39.1556     0.85
 0.85778 -39.1544     0.85
 0.85779 -39.1532     0.85
  0.8578  -39.152     0.85
 0.85781 -39.1508     0.85
 0.85782 -39.1497     0.85
 0.85783 -39.1485     0.85
 0.85784 -39.1473     0.85
 0.85785 -39.1461     0.85
 0.85786 -39.1449     0.85
 0.85787 -39.1437     0.85
 0.85788 -39.1425     0.85
 0.85789 -39.1413     0.85
  0.8579 -39.1401     0.85
 0.85791  -39.139     0.85
 0.85792 -39.1378     0.85
 0.85793 -39.1366     0.85
 0.85794 -39.1354     0.85
 0.85795 -39.1342     0.85
 0.85796  -39.133     0.85
 0.85797 -39.1318     0.85
 0.85798 -39.1306     0.85
 0.85799 -39.1295     0.85
   0.858 -39.1283     0.85
 0.85801 -39.1271     0.85
 0.85802 -39.1259     0.85
 0.85803 -39.1247     0.85
 0.85804 -39.1235     0.85
 0.85805 -39.1223     0.85
 0.85806 -39.1212     0.85
 0.85807   -39.12     0.85
 0.85808 -39.1188     0.85
 0.85809 -39.1176     0.85
  0.8581 -39.1164     0.85
 0.85811 -39.1152     0.85
 0.85812  -39.114     0.85
 0.85813 -39.1129     0.85
 0.85814 -39.1117     0.85
 0.85815 -39.1105     0.85
 0.85816 -39.1093     0.85
 0.85817 -39.1081     0.85
 0.85818 -39.1069     0.85
 0.85819 -39.1058     0.85
  0.8582 -39.1046     0.85
 0.85821 -39.1034     0.85
 0.85822 -39.1022     0.85
 0.85823  -39.101     0.85
 0.85824 -39.0998     0.85
 0.85825 -39.0987     0.85
 0.85826 -39.0975     0.85
 0.85827 -39.0963     0.85
 0.85828 -39.0951     0.85
 0.85829 -39.0939     0.85
  0.8583 -39.0927     0.85
 0.85831 -39.0916     0.85
 0.85832 -39.0904     0.85
 0.85833 -39.0892     0.85
 0.85834  -39.088     0.85
 0.85835 -39.0868     0.85
 0.85836 -39.0857     0.85
 0.85837 -39.0845     0.85
 0.85838 -39.0833     0.85
 0.85839 -39.0821     0.85
  0.8584 -39.0809     0.85
 0.85841 -39.0798     0.85
 0.85842 -39.0786     0.85
 0.85843 -39.0774     0.85
 0.85844 -39.0762     0.85
 0.85845  -39.075     0.85
 0.85846 -39.0739     0.85
 0.85847 -39.0727     0.85
 0.85848 -39.0715     0.85
 0.85849 -39.0703     0.85
  0.8585 -39.0691     0.85
 0.85851  -39.068     0.85
 0.85852 -39.0668     0.85
 0.85853 -39.0656     0.85
 0.85854 -39.0644     0.85
 0.85855 -39.0633     0.85
 0.85856 -39.0621     0.85
 0.85857 -39.0609     0.85
 0.85858 -39.0597     0.85
 0.85859 -39.0585     0.85
  0.8586 -39.0574     0.85
 0.85861 -39.0562     0.85
 0.85862  -39.055     0.85
 0.85863 -39.0538     0.85
 0.85864 -39.0527     0.85
 0.85865 -39.0515     0.85
 0.85866 -39.0503     0.85
 0.85867 -39.0491     0.85
 0.85868  -39.048     0.85
 0.85869 -39.0468     0.85
  0.8587 -39.0456     0.85
 0.85871 -39.0444     0.85
 0.85872 -39.0433     0.85
 0.85873 -39.0421     0.85
 0.85874 -39.0409     0.85
 0.85875 -39.0397     0.85
 0.85876 -39.0386     0.85
 0.85877 -39.0374     0.85
 0.85878 -39.0362     0.85
