 kgrid  ValNew  Policy 
 0.85187 -41.9665 0.876691
 0.85188 -41.9657 0.876701
 0.85189 -41.9649 0.876711
  0.8519  -41.964 0.876721
 0.85191 -41.9632 0.876731
 0.85192 -41.9624 0.876731
 0.85193 -41.9615 0.876741
 0.85194 -41.9607 0.876751
 0.85195 -41.9599 0.876761
 0.85196 -41.9591 0.876771
 0.85197 -41.9582 0.876781
 0.85198 -41.9574 0.876781
 0.85199 -41.9566 0.876791
   0.852 -41.9557 0.876801
 0.85201 -41.9549 0.876811
 0.85202 -41.9541 0.876821
 0.85203 -41.9532 0.876831
 0.85204 -41.9524 0.876831
 0.85205 -41.9516 0.876841
 0.85206 -41.9508 0.876851
 0.85207 -41.9499 0.876861
 0.85208 -41.9491 0.876871
 0.85209 -41.9483 0.876881
  0.8521 -41.9474 0.876881
 0.85211 -41.9466 0.876891
 0.85212 -41.9458 0.876901
 0.85213 -41.9449 0.876911
 0.85214 -41.9441 0.876921
 0.85215 -41.9433 0.876931
 0.85216 -41.9425 0.876931
 0.85217 -41.9416 0.876941
 0.85218 -41.9408 0.876951
 0.85219   -41.94 0.876961
  0.8522 -41.9391 0.876971
 0.85221 -41.9383 0.876981
 0.85222 -41.9375 0.876981
 0.85223 -41.9366 0.876991
 0.85224 -41.9358 0.877001
 0.85225  -41.935 0.877011
 0.85226 -41.9342 0.877021
 0.85227 -41.9333 0.877031
 0.85228 -41.9325 0.877031
 0.85229 -41.9317 0.877041
  0.8523 -41.9308 0.877051
 0.85231   -41.93 0.877061
 0.85232 -41.9292 0.877071
 0.85233 -41.9284 0.877071
 0.85234 -41.9275 0.877081
 0.85235 -41.9267 0.877091
 0.85236 -41.9259 0.877101
 0.85237  -41.925 0.877111
 0.85238 -41.9242 0.877121
 0.85239 -41.9234 0.877131
  0.8524 -41.9225 0.877131
 0.85241 -41.9217 0.877141
 0.85242 -41.9209 0.877151
 0.85243 -41.9201 0.877161
 0.85244 -41.9192 0.877171
 0.85245 -41.9184 0.877181
 0.85246 -41.9176 0.877181
 0.85247 -41.9167 0.877191
 0.85248 -41.9159 0.877201
 0.85249 -41.9151 0.877211
  0.8525 -41.9143 0.877221
 0.85251 -41.9134 0.877231
 0.85252 -41.9126 0.877231
 0.85253 -41.9118 0.877241
 0.85254 -41.9109 0.877251
 0.85255 -41.9101 0.877261
 0.85256 -41.9093 0.877271
 0.85257 -41.9085 0.877281
 0.85258 -41.9076 0.877281
 0.85259 -41.9068 0.877291
  0.8526  -41.906 0.877301
 0.85261 -41.9051 0.877311
 0.85262 -41.9043 0.877321
 0.85263 -41.9035 0.877331
 0.85264 -41.9027 0.877331
 0.85265 -41.9018 0.877341
 0.85266  -41.901 0.877351
 0.85267 -41.9002 0.877361
 0.85268 -41.8993 0.877371
 0.85269 -41.8985 0.877371
  0.8527 -41.8977 0.877381
 0.85271 -41.8969 0.877391
 0.85272  -41.896 0.877401
 0.85273 -41.8952 0.877411
 0.85274 -41.8944 0.877421
 0.85275 -41.8936 0.877431
 0.85276 -41.8927 0.877431
 0.85277 -41.8919 0.877441
 0.85278 -41.8911 0.877451
 0.85279 -41.8902 0.877461
  0.8528 -41.8894 0.877471
 0.85281 -41.8886 0.877481
 0.85282 -41.8878 0.877481
 0.85283 -41.8869 0.877491
 0.85284 -41.8861 0.877501
 0.85285 -41.8853 0.877511
 0.85286 -41.8844 0.877521
 0.85287 -41.8836 0.877531
 0.85288 -41.8828 0.877531
 0.85289  -41.882 0.877541
  0.8529 -41.8811 0.877551
 0.85291 -41.8803 0.877561
 0.85292 -41.8795 0.877571
 0.85293 -41.8787 0.877581
 0.85294 -41.8778 0.877581
 0.85295  -41.877 0.877591
 0.85296 -41.8762 0.877601
 0.85297 -41.8753 0.877611
 0.85298 -41.8745 0.877621
 0.85299 -41.8737 0.877631
   0.853 -41.8729 0.877631
 0.85301  -41.872 0.877641
 0.85302 -41.8712 0.877651
 0.85303 -41.8704 0.877661
 0.85304 -41.8696 0.877671
 0.85305 -41.8687 0.877681
 0.85306 -41.8679 0.877681
 0.85307 -41.8671 0.877691
 0.85308 -41.8662 0.877701
 0.85309 -41.8654 0.877711
  0.8531 -41.8646 0.877721
 0.85311 -41.8638 0.877731
 0.85312 -41.8629 0.877731
 0.85313 -41.8621 0.877741
 0.85314 -41.8613 0.877751
 0.85315 -41.8605 0.877761
 0.85316 -41.8596 0.877771
 0.85317 -41.8588 0.877781
 0.85318  -41.858 0.877781
 0.85319 -41.8572 0.877791
  0.8532 -41.8563 0.877801
 0.85321 -41.8555 0.877811
 0.85322 -41.8547 0.877821
 0.85323 -41.8538 0.877831
 0.85324  -41.853 0.877831
 0.85325 -41.8522 0.877841
 0.85326 -41.8514 0.877851
 0.85327 -41.8505 0.877861
 0.85328 -41.8497 0.877871
 0.85329 -41.8489 0.877881
  0.8533 -41.8481 0.877881
 0.85331 -41.8472 0.877891
 0.85332 -41.8464 0.877901
 0.85333 -41.8456 0.877911
 0.85334 -41.8448 0.877921
 0.85335 -41.8439 0.877931
 0.85336 -41.8431 0.877931
 0.85337 -41.8423 0.877941
 0.85338 -41.8415 0.877951
 0.85339 -41.8406 0.877961
  0.8534 -41.8398 0.877971
 0.85341  -41.839 0.877981
 0.85342 -41.8381 0.877981
 0.85343 -41.8373 0.877991
 0.85344 -41.8365 0.878001
 0.85345 -41.8357 0.878011
 0.85346 -41.8348 0.878021
 0.85347  -41.834 0.878031
 0.85348 -41.8332 0.878031
 0.85349 -41.8324 0.878041
  0.8535 -41.8315 0.878051
 0.85351 -41.8307 0.878061
 0.85352 -41.8299 0.878071
 0.85353 -41.8291 0.878081
 0.85354 -41.8282 0.878081
 0.85355 -41.8274 0.878091
 0.85356 -41.8266 0.878101
 0.85357 -41.8258 0.878111
 0.85358 -41.8249 0.878121
 0.85359 -41.8241 0.878131
  0.8536 -41.8233 0.878131
 0.85361 -41.8225 0.878141
 0.85362 -41.8216 0.878151
 0.85363 -41.8208 0.878161
 0.85364   -41.82 0.878171
 0.85365 -41.8192 0.878181
 0.85366 -41.8183 0.878181
 0.85367 -41.8175 0.878191
 0.85368 -41.8167 0.878201
 0.85369 -41.8159 0.878211
  0.8537  -41.815 0.878221
 0.85371 -41.8142 0.878231
 0.85372 -41.8134 0.878231
 0.85373 -41.8126 0.878241
 0.85374 -41.8117 0.878251
 0.85375 -41.8109 0.878261
 0.85376 -41.8101 0.878271
 0.85377 -41.8093 0.878281
 0.85378 -41.8084 0.878281
 0.85379 -41.8076 0.878291
  0.8538 -41.8068 0.878301
 0.85381  -41.806 0.878311
 0.85382 -41.8051 0.878321
 0.85383 -41.8043 0.878331
 0.85384 -41.8035 0.878331
 0.85385 -41.8027 0.878341
 0.85386 -41.8018 0.878351
 0.85387  -41.801 0.878361
 0.85388 -41.8002 0.878371
 0.85389 -41.7994 0.878381
  0.8539 -41.7985 0.878381
 0.85391 -41.7977 0.878391
 0.85392 -41.7969 0.878401
 0.85393 -41.7961 0.878411
 0.85394 -41.7952 0.878421
 0.85395 -41.7944 0.878431
 0.85396 -41.7936 0.878431
 0.85397 -41.7928 0.878441
 0.85398 -41.7919 0.878451
 0.85399 -41.7911 0.878461
   0.854 -41.7903 0.878471
 0.85401 -41.7895 0.878481
 0.85402 -41.7886 0.878481
 0.85403 -41.7878 0.878491
 0.85404  -41.787 0.878501
 0.85405 -41.7862 0.878511
 0.85406 -41.7853 0.878521
 0.85407 -41.7845 0.878531
 0.85408 -41.7837 0.878531
 0.85409 -41.7829 0.878541
  0.8541 -41.7821 0.878551
 0.85411 -41.7812 0.878561
 0.85412 -41.7804 0.878571
 0.85413 -41.7796 0.878581
 0.85414 -41.7788 0.878581
 0.85415 -41.7779 0.878591
 0.85416 -41.7771 0.878601
 0.85417 -41.7763 0.878611
 0.85418 -41.7755 0.878621
 0.85419 -41.7746 0.878631
  0.8542 -41.7738 0.878631
 0.85421  -41.773 0.878641
 0.85422 -41.7722 0.878651
 0.85423 -41.7713 0.878661
 0.85424 -41.7705 0.878671
 0.85425 -41.7697 0.878681
 0.85426 -41.7689 0.878681
 0.85427 -41.7681 0.878691
 0.85428 -41.7672 0.878701
 0.85429 -41.7664 0.878711
  0.8543 -41.7656 0.878721
 0.85431 -41.7648 0.878731
 0.85432 -41.7639 0.878731
 0.85433 -41.7631 0.878741
 0.85434 -41.7623 0.878751
 0.85435 -41.7615 0.878761
 0.85436 -41.7606 0.878771
 0.85437 -41.7598 0.878781
 0.85438  -41.759 0.878781
 0.85439 -41.7582 0.878791
  0.8544 -41.7573 0.878801
 0.85441 -41.7565 0.878811
 0.85442 -41.7557 0.878821
 0.85443 -41.7549 0.878831
 0.85444 -41.7541 0.878831
 0.85445 -41.7532 0.878841
 0.85446 -41.7524 0.878851
 0.85447 -41.7516 0.878861
 0.85448 -41.7508 0.878871
 0.85449 -41.7499 0.878881
  0.8545 -41.7491 0.878881
 0.85451 -41.7483 0.878891
 0.85452 -41.7475 0.878901
 0.85453 -41.7467 0.878911
 0.85454 -41.7458 0.878921
 0.85455  -41.745 0.878931
 0.85456 -41.7442 0.878941
 0.85457 -41.7434 0.878941
 0.85458 -41.7425 0.878951
 0.85459 -41.7417 0.878961
  0.8546 -41.7409 0.878971
 0.85461 -41.7401 0.878981
 0.85462 -41.7392 0.878991
 0.85463 -41.7384 0.878991
 0.85464 -41.7376 0.879001
 0.85465 -41.7368 0.879011
 0.85466  -41.736 0.879021
 0.85467 -41.7351 0.879031
 0.85468 -41.7343 0.879041
 0.85469 -41.7335 0.879041
  0.8547 -41.7327 0.879051
 0.85471 -41.7318 0.879061
 0.85472  -41.731 0.879071
 0.85473 -41.7302 0.879081
 0.85474 -41.7294 0.879091
 0.85475 -41.7286 0.879101
 0.85476 -41.7277 0.879101
 0.85477 -41.7269 0.879111
 0.85478 -41.7261 0.879121
 0.85479 -41.7253 0.879131
  0.8548 -41.7245 0.879141
 0.85481 -41.7236 0.879151
 0.85482 -41.7228 0.879151
 0.85483  -41.722 0.879161
 0.85484 -41.7212 0.879171
 0.85485 -41.7203 0.879181
 0.85486 -41.7195 0.879191
 0.85487 -41.7187 0.879201
 0.85488 -41.7179 0.879201
 0.85489 -41.7171 0.879211
  0.8549 -41.7162 0.879221
 0.85491 -41.7154 0.879231
 0.85492 -41.7146 0.879241
 0.85493 -41.7138 0.879251
 0.85494 -41.7129 0.879261
 0.85495 -41.7121 0.879261
 0.85496 -41.7113 0.879271
 0.85497 -41.7105 0.879281
 0.85498 -41.7097 0.879291
 0.85499 -41.7088 0.879301
   0.855  -41.708 0.879311
 0.85501 -41.7072 0.879311
 0.85502 -41.7064 0.879321
 0.85503 -41.7056 0.879331
 0.85504 -41.7047 0.879341
 0.85505 -41.7039 0.879351
 0.85506 -41.7031 0.879361
 0.85507 -41.7023 0.879361
 0.85508 -41.7015 0.879371
 0.85509 -41.7006 0.879381
  0.8551 -41.6998 0.879391
 0.85511  -41.699 0.879401
 0.85512 -41.6982 0.879411
 0.85513 -41.6973 0.879421
 0.85514 -41.6965 0.879421
 0.85515 -41.6957 0.879431
 0.85516 -41.6949 0.879441
 0.85517 -41.6941 0.879451
 0.85518 -41.6932 0.879461
 0.85519 -41.6924 0.879471
  0.8552 -41.6916 0.879471
 0.85521 -41.6908 0.879481
 0.85522   -41.69 0.879491
 0.85523 -41.6891 0.879501
 0.85524 -41.6883 0.879511
 0.85525 -41.6875 0.879521
 0.85526 -41.6867 0.879521
 0.85527 -41.6859 0.879531
 0.85528  -41.685 0.879541
 0.85529 -41.6842 0.879551
  0.8553 -41.6834 0.879561
 0.85531 -41.6826 0.879571
 0.85532 -41.6818 0.879581
 0.85533 -41.6809 0.879581
 0.85534 -41.6801 0.879591
 0.85535 -41.6793 0.879601
 0.85536 -41.6785 0.879611
 0.85537 -41.6777 0.879621
 0.85538 -41.6768 0.879631
 0.85539  -41.676 0.879631
  0.8554 -41.6752 0.879641
 0.85541 -41.6744 0.879651
 0.85542 -41.6736 0.879661
 0.85543 -41.6727 0.879671
 0.85544 -41.6719 0.879681
 0.85545 -41.6711 0.879681
 0.85546 -41.6703 0.879691
 0.85547 -41.6695 0.879701
 0.85548 -41.6686 0.879711
 0.85549 -41.6678 0.879721
  0.8555  -41.667 0.879731
 0.85551 -41.6662 0.879741
 0.85552 -41.6654 0.879741
 0.85553 -41.6645 0.879751
 0.85554 -41.6637 0.879761
 0.85555 -41.6629 0.879771
 0.85556 -41.6621 0.879781
 0.85557 -41.6613 0.879791
 0.85558 -41.6604 0.879791
 0.85559 -41.6596 0.879801
  0.8556 -41.6588 0.879811
 0.85561  -41.658 0.879821
 0.85562 -41.6572 0.879831
 0.85563 -41.6563 0.879841
 0.85564 -41.6555 0.879841
 0.85565 -41.6547 0.879851
 0.85566 -41.6539 0.879861
 0.85567 -41.6531 0.879871
 0.85568 -41.6522 0.879881
 0.85569 -41.6514 0.879891
  0.8557 -41.6506 0.879901
 0.85571 -41.6498 0.879901
 0.85572  -41.649 0.879911
 0.85573 -41.6481 0.879921
 0.85574 -41.6473 0.879931
 0.85575 -41.6465 0.879941
 0.85576 -41.6457 0.879951
 0.85577 -41.6449 0.879951
 0.85578  -41.644 0.879961
 0.85579 -41.6432 0.879971
  0.8558 -41.6424 0.879981
 0.85581 -41.6416 0.879991
 0.85582 -41.6408 0.880001
 0.85583   -41.64 0.880001
 0.85584 -41.6391 0.880011
 0.85585 -41.6383 0.880021
 0.85586 -41.6375 0.880031
 0.85587 -41.6367 0.880041
 0.85588 -41.6359 0.880051
 0.85589  -41.635 0.880051
  0.8559 -41.6342 0.880061
 0.85591 -41.6334 0.880071
 0.85592 -41.6326 0.880081
 0.85593 -41.6318 0.880091
 0.85594 -41.6309 0.880101
 0.85595 -41.6301 0.880111
 0.85596 -41.6293 0.880111
 0.85597 -41.6285 0.880121
 0.85598 -41.6277 0.880131
 0.85599 -41.6269 0.880141
   0.856  -41.626 0.880151
 0.85601 -41.6252 0.880161
 0.85602 -41.6244 0.880161
 0.85603 -41.6236 0.880171
 0.85604 -41.6228 0.880181
 0.85605 -41.6219 0.880191
 0.85606 -41.6211 0.880201
 0.85607 -41.6203 0.880211
 0.85608 -41.6195 0.880211
 0.85609 -41.6187 0.880221
  0.8561 -41.6179 0.880231
 0.85611  -41.617 0.880241
 0.85612 -41.6162 0.880251
 0.85613 -41.6154 0.880261
 0.85614 -41.6146 0.880271
 0.85615 -41.6138 0.880271
 0.85616 -41.6129 0.880281
 0.85617 -41.6121 0.880291
 0.85618 -41.6113 0.880301
 0.85619 -41.6105 0.880311
  0.8562 -41.6097 0.880321
 0.85621 -41.6089 0.880321
 0.85622  -41.608 0.880331
 0.85623 -41.6072 0.880341
 0.85624 -41.6064 0.880351
 0.85625 -41.6056 0.880361
 0.85626 -41.6048 0.880371
 0.85627 -41.6039 0.880381
 0.85628 -41.6031 0.880381
 0.85629 -41.6023 0.880391
  0.8563 -41.6015 0.880401
 0.85631 -41.6007 0.880411
 0.85632 -41.5999 0.880421
 0.85633  -41.599 0.880431
 0.85634 -41.5982 0.880431
 0.85635 -41.5974 0.880441
 0.85636 -41.5966 0.880451
 0.85637 -41.5958 0.880461
 0.85638  -41.595 0.880471
 0.85639 -41.5941 0.880481
  0.8564 -41.5933 0.880491
 0.85641 -41.5925 0.880491
 0.85642 -41.5917 0.880501
 0.85643 -41.5909 0.880511
 0.85644 -41.5901 0.880521
 0.85645 -41.5892 0.880531
 0.85646 -41.5884 0.880531
 0.85647 -41.5876 0.880541
 0.85648 -41.5868 0.880551
 0.85649  -41.586 0.880561
  0.8565 -41.5852 0.880571
 0.85651 -41.5843 0.880581
 0.85652 -41.5835 0.880591
 0.85653 -41.5827 0.880591
 0.85654 -41.5819 0.880601
 0.85655 -41.5811 0.880611
 0.85656 -41.5803 0.880621
 0.85657 -41.5794 0.880631
 0.85658 -41.5786 0.880641
 0.85659 -41.5778 0.880641
  0.8566  -41.577 0.880651
 0.85661 -41.5762 0.880661
 0.85662 -41.5753 0.880671
 0.85663 -41.5745 0.880681
 0.85664 -41.5737 0.880691
 0.85665 -41.5729 0.880701
 0.85666 -41.5721 0.880701
 0.85667 -41.5713 0.880711
 0.85668 -41.5705 0.880721
 0.85669 -41.5696 0.880731
  0.8567 -41.5688 0.880741
 0.85671  -41.568 0.880751
 0.85672 -41.5672 0.880751
 0.85673 -41.5664 0.880761
 0.85674 -41.5656 0.880771
 0.85675 -41.5647 0.880781
 0.85676 -41.5639 0.880791
 0.85677 -41.5631 0.880801
 0.85678 -41.5623 0.880801
 0.85679 -41.5615 0.880811
  0.8568 -41.5607 0.880821
 0.85681 -41.5598 0.880831
 0.85682  -41.559 0.880841
 0.85683 -41.5582 0.880851
 0.85684 -41.5574 0.880861
 0.85685 -41.5566 0.880861
 0.85686 -41.5558 0.880871
 0.85687 -41.5549 0.880881
 0.85688 -41.5541 0.880891
 0.85689 -41.5533 0.880901
  0.8569 -41.5525 0.880911
 0.85691 -41.5517 0.880911
 0.85692 -41.5509 0.880921
 0.85693   -41.55 0.880931
 0.85694 -41.5492 0.880941
 0.85695 -41.5484 0.880951
 0.85696 -41.5476 0.880961
 0.85697 -41.5468 0.880961
 0.85698  -41.546 0.880971
 0.85699 -41.5452 0.880981
   0.857 -41.5443 0.880991
 0.85701 -41.5435 0.881001
 0.85702 -41.5427 0.881011
 0.85703 -41.5419 0.881021
 0.85704 -41.5411 0.881021
 0.85705 -41.5403 0.881031
 0.85706 -41.5394 0.881041
 0.85707 -41.5386 0.881051
 0.85708 -41.5378 0.881061
 0.85709  -41.537 0.881071
  0.8571 -41.5362 0.881071
 0.85711 -41.5354 0.881081
 0.85712 -41.5346 0.881091
 0.85713 -41.5337 0.881101
 0.85714 -41.5329 0.881111
 0.85715 -41.5321 0.881121
 0.85716 -41.5313 0.881121
 0.85717 -41.5305 0.881131
 0.85718 -41.5297 0.881141
 0.85719 -41.5288 0.881151
  0.8572  -41.528 0.881161
 0.85721 -41.5272 0.881171
 0.85722 -41.5264 0.881181
 0.85723 -41.5256 0.881181
 0.85724 -41.5248 0.881191
 0.85725  -41.524 0.881201
 0.85726 -41.5231 0.881211
 0.85727 -41.5223 0.881221
 0.85728 -41.5215 0.881231
 0.85729 -41.5207 0.881231
  0.8573 -41.5199 0.881241
 0.85731 -41.5191 0.881251
 0.85732 -41.5183 0.881261
 0.85733 -41.5174 0.881271
 0.85734 -41.5166 0.881281
 0.85735 -41.5158 0.881281
 0.85736  -41.515 0.881291
 0.85737 -41.5142 0.881301
 0.85738 -41.5134 0.881311
 0.85739 -41.5126 0.881321
  0.8574 -41.5117 0.881331
 0.85741 -41.5109 0.881341
 0.85742 -41.5101 0.881341
 0.85743 -41.5093 0.881351
 0.85744 -41.5085 0.881361
 0.85745 -41.5077 0.881371
 0.85746 -41.5069 0.881381
 0.85747  -41.506 0.881391
 0.85748 -41.5052 0.881391
 0.85749 -41.5044 0.881401
  0.8575 -41.5036 0.881411
 0.85751 -41.5028 0.881421
 0.85752  -41.502 0.881431
 0.85753 -41.5012 0.881441
 0.85754 -41.5003 0.881451
 0.85755 -41.4995 0.881451
 0.85756 -41.4987 0.881461
 0.85757 -41.4979 0.881471
 0.85758 -41.4971 0.881481
 0.85759 -41.4963 0.881491
  0.8576 -41.4955 0.881501
 0.85761 -41.4946 0.881501
 0.85762 -41.4938 0.881511
 0.85763  -41.493 0.881521
 0.85764 -41.4922 0.881531
 0.85765 -41.4914 0.881541
 0.85766 -41.4906 0.881551
 0.85767 -41.4898 0.881551
 0.85768 -41.4889 0.881561
 0.85769 -41.4881 0.881571
  0.8577 -41.4873 0.881581
 0.85771 -41.4865 0.881591
 0.85772 -41.4857 0.881601
 0.85773 -41.4849 0.881611
 0.85774 -41.4841 0.881611
 0.85775 -41.4833 0.881621
 0.85776 -41.4824 0.881631
 0.85777 -41.4816 0.881641
 0.85778 -41.4808 0.881651
 0.85779   -41.48 0.881661
  0.8578 -41.4792 0.881661
 0.85781 -41.4784 0.881671
 0.85782 -41.4776 0.881681
 0.85783 -41.4767 0.881691
 0.85784 -41.4759 0.881701
 0.85785 -41.4751 0.881711
 0.85786 -41.4743 0.881711
 0.85787 -41.4735 0.881721
 0.85788 -41.4727 0.881731
 0.85789 -41.4719 0.881741
  0.8579 -41.4711 0.881751
 0.85791 -41.4702 0.881761
 0.85792 -41.4694 0.881771
 0.85793 -41.4686 0.881771
 0.85794 -41.4678 0.881781
 0.85795  -41.467 0.881791
 0.85796 -41.4662 0.881801
 0.85797 -41.4654 0.881811
 0.85798 -41.4646 0.881821
 0.85799 -41.4637 0.881821
   0.858 -41.4629 0.881831
 0.85801 -41.4621 0.881841
 0.85802 -41.4613 0.881851
 0.85803 -41.4605 0.881861
 0.85804 -41.4597 0.881871
 0.85805 -41.4589 0.881881
 0.85806 -41.4581 0.881881
 0.85807 -41.4572 0.881891
 0.85808 -41.4564 0.881901
 0.85809 -41.4556 0.881911
  0.8581 -41.4548 0.881921
 0.85811  -41.454 0.881931
 0.85812 -41.4532 0.881931
 0.85813 -41.4524 0.881941
 0.85814 -41.4516 0.881951
 0.85815 -41.4507 0.881961
 0.85816 -41.4499 0.881971
 0.85817 -41.4491 0.881981
 0.85818 -41.4483 0.881991
 0.85819 -41.4475 0.881991
  0.8582 -41.4467 0.882001
 0.85821 -41.4459 0.882011
 0.85822 -41.4451 0.882021
 0.85823 -41.4442 0.882031
 0.85824 -41.4434 0.882041
 0.85825 -41.4426 0.882041
