 kgrid  ValNew  Policy 
 0.85076 -28.2714     0.85
 0.85077 -28.2703     0.85
 0.85078 -28.2693     0.85
 0.85079 -28.2683     0.85
  0.8508 -28.2673     0.85
 0.85081 -28.2663     0.85
 0.85082 -28.2653     0.85
 0.85083 -28.2643     0.85
 0.85084 -28.2633     0.85
 0.85085 -28.2623     0.85
 0.85086 -28.2613     0.85
 0.85087 -28.2602     0.85
 0.85088 -28.2592     0.85
 0.85089 -28.2582     0.85
  0.8509 -28.2572     0.85
 0.85091 -28.2562     0.85
 0.85092 -28.2552     0.85
 0.85093 -28.2542     0.85
 0.85094 -28.2532     0.85
 0.85095 -28.2522     0.85
 0.85096 -28.2512     0.85
 0.85097 -28.2502     0.85
 0.85098 -28.2491     0.85
 0.85099 -28.2481     0.85
   0.851 -28.2471     0.85
 0.85101 -28.2461     0.85
 0.85102 -28.2451     0.85
 0.85103 -28.2441     0.85
 0.85104 -28.2431     0.85
 0.85105 -28.2421     0.85
 0.85106 -28.2411     0.85
 0.85107 -28.2401     0.85
 0.85108 -28.2391     0.85
 0.85109 -28.2381     0.85
  0.8511 -28.2371     0.85
 0.85111  -28.236     0.85
 0.85112  -28.235     0.85
 0.85113  -28.234     0.85
 0.85114  -28.233     0.85
 0.85115  -28.232     0.85
 0.85116  -28.231     0.85
 0.85117   -28.23     0.85
 0.85118  -28.229     0.85
 0.85119  -28.228     0.85
  0.8512  -28.227     0.85
 0.85121  -28.226     0.85
 0.85122  -28.225     0.85
 0.85123  -28.224     0.85
 0.85124  -28.223     0.85
 0.85125  -28.222     0.85
 0.85126  -28.221     0.85
 0.85127   -28.22     0.85
 0.85128  -28.219     0.85
 0.85129  -28.218     0.85
  0.8513  -28.217     0.85
 0.85131 -28.2159     0.85
 0.85132 -28.2149     0.85
 0.85133 -28.2139     0.85
 0.85134 -28.2129     0.85
 0.85135 -28.2119     0.85
 0.85136 -28.2109     0.85
 0.85137 -28.2099     0.85
 0.85138 -28.2089     0.85
 0.85139 -28.2079     0.85
  0.8514 -28.2069     0.85
 0.85141 -28.2059     0.85
 0.85142 -28.2049     0.85
 0.85143 -28.2039     0.85
 0.85144 -28.2029     0.85
 0.85145 -28.2019     0.85
 0.85146 -28.2009     0.85
 0.85147 -28.1999     0.85
 0.85148 -28.1989     0.85
 0.85149 -28.1979     0.85
  0.8515 -28.1969     0.85
 0.85151 -28.1959     0.85
 0.85152 -28.1949     0.85
 0.85153 -28.1939     0.85
 0.85154 -28.1929     0.85
 0.85155 -28.1919     0.85
 0.85156 -28.1909     0.85
 0.85157 -28.1899     0.85
 0.85158 -28.1889     0.85
 0.85159 -28.1879     0.85
  0.8516 -28.1869     0.85
 0.85161 -28.1859     0.85
 0.85162 -28.1849     0.85
 0.85163 -28.1839     0.85
 0.85164 -28.1829     0.85
 0.85165 -28.1819     0.85
 0.85166 -28.1809     0.85
 0.85167 -28.1799     0.85
 0.85168 -28.1789     0.85
 0.85169 -28.1779     0.85
  0.8517 -28.1769     0.85
 0.85171 -28.1759     0.85
 0.85172 -28.1749     0.85
 0.85173 -28.1739     0.85
 0.85174 -28.1729     0.85
 0.85175 -28.1719     0.85
 0.85176 -28.1709     0.85
 0.85177 -28.1699     0.85
 0.85178 -28.1689     0.85
 0.85179 -28.1679     0.85
  0.8518 -28.1669     0.85
 0.85181 -28.1659     0.85
 0.85182 -28.1649     0.85
 0.85183 -28.1639     0.85
 0.85184 -28.1629     0.85
 0.85185  -28.162     0.85
 0.85186  -28.161     0.85
 0.85187   -28.16     0.85
 0.85188  -28.159     0.85
 0.85189  -28.158     0.85
  0.8519  -28.157     0.85
 0.85191  -28.156     0.85
 0.85192  -28.155     0.85
 0.85193  -28.154     0.85
 0.85194  -28.153     0.85
 0.85195  -28.152     0.85
 0.85196  -28.151     0.85
 0.85197   -28.15     0.85
 0.85198  -28.149     0.85
 0.85199  -28.148     0.85
   0.852  -28.147     0.85
 0.85201  -28.146     0.85
 0.85202  -28.145     0.85
 0.85203  -28.144     0.85
 0.85204 -28.1431     0.85
 0.85205 -28.1421     0.85
 0.85206 -28.1411     0.85
 0.85207 -28.1401     0.85
 0.85208 -28.1391     0.85
 0.85209 -28.1381     0.85
  0.8521 -28.1371     0.85
 0.85211 -28.1361     0.85
 0.85212 -28.1351     0.85
 0.85213 -28.1341     0.85
 0.85214 -28.1331     0.85
 0.85215 -28.1321     0.85
 0.85216 -28.1311     0.85
 0.85217 -28.1301     0.85
 0.85218 -28.1292     0.85
 0.85219 -28.1282     0.85
  0.8522 -28.1272     0.85
 0.85221 -28.1262     0.85
 0.85222 -28.1252     0.85
 0.85223 -28.1242     0.85
 0.85224 -28.1232     0.85
 0.85225 -28.1222     0.85
 0.85226 -28.1212     0.85
 0.85227 -28.1202     0.85
 0.85228 -28.1192     0.85
 0.85229 -28.1183     0.85
  0.8523 -28.1173     0.85
 0.85231 -28.1163     0.85
 0.85232 -28.1153     0.85
 0.85233 -28.1143     0.85
 0.85234 -28.1133     0.85
 0.85235 -28.1123     0.85
 0.85236 -28.1113     0.85
 0.85237 -28.1103     0.85
 0.85238 -28.1094     0.85
 0.85239 -28.1084     0.85
  0.8524 -28.1074     0.85
 0.85241 -28.1064     0.85
 0.85242 -28.1054     0.85
 0.85243 -28.1044     0.85
 0.85244 -28.1034     0.85
 0.85245 -28.1024     0.85
 0.85246 -28.1014     0.85
 0.85247 -28.1005     0.85
 0.85248 -28.0995     0.85
 0.85249 -28.0985     0.85
  0.8525 -28.0975     0.85
 0.85251 -28.0965     0.85
 0.85252 -28.0955     0.85
 0.85253 -28.0945     0.85
 0.85254 -28.0935     0.85
 0.85255 -28.0926     0.85
 0.85256 -28.0916     0.85
 0.85257 -28.0906     0.85
 0.85258 -28.0896     0.85
 0.85259 -28.0886     0.85
  0.8526 -28.0876     0.85
 0.85261 -28.0866     0.85
 0.85262 -28.0857     0.85
 0.85263 -28.0847     0.85
 0.85264 -28.0837     0.85
 0.85265 -28.0827     0.85
 0.85266 -28.0817     0.85
 0.85267 -28.0807     0.85
 0.85268 -28.0797     0.85
 0.85269 -28.0788     0.85
  0.8527 -28.0778     0.85
 0.85271 -28.0768     0.85
 0.85272 -28.0758     0.85
 0.85273 -28.0748     0.85
 0.85274 -28.0738     0.85
 0.85275 -28.0729     0.85
 0.85276 -28.0719     0.85
 0.85277 -28.0709     0.85
 0.85278 -28.0699     0.85
 0.85279 -28.0689     0.85
  0.8528 -28.0679     0.85
 0.85281  -28.067     0.85
 0.85282  -28.066     0.85
 0.85283  -28.065     0.85
 0.85284  -28.064     0.85
 0.85285  -28.063     0.85
 0.85286  -28.062     0.85
 0.85287 -28.0611     0.85
 0.85288 -28.0601     0.85
 0.85289 -28.0591     0.85
  0.8529 -28.0581     0.85
 0.85291 -28.0571     0.85
 0.85292 -28.0562     0.85
 0.85293 -28.0552     0.85
 0.85294 -28.0542     0.85
 0.85295 -28.0532     0.85
 0.85296 -28.0522     0.85
 0.85297 -28.0512     0.85
 0.85298 -28.0503     0.85
 0.85299 -28.0493     0.85
   0.853 -28.0483     0.85
 0.85301 -28.0473     0.85
 0.85302 -28.0463     0.85
 0.85303 -28.0454     0.85
 0.85304 -28.0444     0.85
 0.85305 -28.0434     0.85
 0.85306 -28.0424     0.85
 0.85307 -28.0414     0.85
 0.85308 -28.0405     0.85
 0.85309 -28.0395     0.85
  0.8531 -28.0385     0.85
 0.85311 -28.0375     0.85
 0.85312 -28.0365     0.85
 0.85313 -28.0356     0.85
 0.85314 -28.0346     0.85
 0.85315 -28.0336     0.85
 0.85316 -28.0326     0.85
 0.85317 -28.0317     0.85
 0.85318 -28.0307     0.85
 0.85319 -28.0297     0.85
  0.8532 -28.0287     0.85
 0.85321 -28.0277     0.85
 0.85322 -28.0268     0.85
 0.85323 -28.0258     0.85
 0.85324 -28.0248     0.85
 0.85325 -28.0238     0.85
 0.85326 -28.0229     0.85
 0.85327 -28.0219     0.85
 0.85328 -28.0209     0.85
 0.85329 -28.0199     0.85
  0.8533 -28.0189     0.85
 0.85331  -28.018     0.85
 0.85332  -28.017     0.85
 0.85333  -28.016     0.85
 0.85334  -28.015     0.85
 0.85335 -28.0141     0.85
 0.85336 -28.0131     0.85
 0.85337 -28.0121     0.85
 0.85338 -28.0111     0.85
 0.85339 -28.0102     0.85
  0.8534 -28.0092     0.85
 0.85341 -28.0082     0.85
 0.85342 -28.0072     0.85
 0.85343 -28.0063     0.85
 0.85344 -28.0053     0.85
 0.85345 -28.0043     0.85
 0.85346 -28.0033     0.85
 0.85347 -28.0024     0.85
 0.85348 -28.0014     0.85
 0.85349 -28.0004     0.85
  0.8535 -27.9994     0.85
 0.85351 -27.9985     0.85
 0.85352 -27.9975     0.85
 0.85353 -27.9965     0.85
 0.85354 -27.9956     0.85
 0.85355 -27.9946     0.85
 0.85356 -27.9936     0.85
 0.85357 -27.9926     0.85
 0.85358 -27.9917     0.85
 0.85359 -27.9907     0.85
  0.8536 -27.9897     0.85
 0.85361 -27.9887     0.85
 0.85362 -27.9878     0.85
 0.85363 -27.9868     0.85
 0.85364 -27.9858     0.85
 0.85365 -27.9849     0.85
 0.85366 -27.9839     0.85
 0.85367 -27.9829     0.85
 0.85368 -27.9819     0.85
 0.85369  -27.981     0.85
  0.8537   -27.98     0.85
 0.85371  -27.979     0.85
 0.85372 -27.9781     0.85
 0.85373 -27.9771     0.85
 0.85374 -27.9761     0.85
 0.85375 -27.9751     0.85
 0.85376 -27.9742     0.85
 0.85377 -27.9732     0.85
 0.85378 -27.9722     0.85
 0.85379 -27.9713     0.85
  0.8538 -27.9703     0.85
 0.85381 -27.9693     0.85
 0.85382 -27.9684     0.85
 0.85383 -27.9674     0.85
 0.85384 -27.9664     0.85
 0.85385 -27.9654     0.85
 0.85386 -27.9645     0.85
 0.85387 -27.9635     0.85
 0.85388 -27.9625     0.85
 0.85389 -27.9616     0.85
  0.8539 -27.9606     0.85
 0.85391 -27.9596     0.85
 0.85392 -27.9587     0.85
 0.85393 -27.9577     0.85
 0.85394 -27.9567     0.85
 0.85395 -27.9558     0.85
 0.85396 -27.9548     0.85
 0.85397 -27.9538     0.85
 0.85398 -27.9529     0.85
 0.85399 -27.9519     0.85
   0.854 -27.9509     0.85
 0.85401   -27.95     0.85
 0.85402  -27.949     0.85
 0.85403  -27.948     0.85
 0.85404 -27.9471     0.85
 0.85405 -27.9461     0.85
 0.85406 -27.9451     0.85
 0.85407 -27.9442     0.85
 0.85408 -27.9432     0.85
 0.85409 -27.9422     0.85
  0.8541 -27.9413     0.85
 0.85411 -27.9403     0.85
 0.85412 -27.9393     0.85
 0.85413 -27.9384     0.85
 0.85414 -27.9374     0.85
 0.85415 -27.9364     0.85
 0.85416 -27.9355     0.85
 0.85417 -27.9345     0.85
 0.85418 -27.9335     0.85
 0.85419 -27.9326     0.85
  0.8542 -27.9316     0.85
 0.85421 -27.9306     0.85
 0.85422 -27.9297     0.85
 0.85423 -27.9287     0.85
 0.85424 -27.9278     0.85
 0.85425 -27.9268     0.85
 0.85426 -27.9258     0.85
 0.85427 -27.9249     0.85
 0.85428 -27.9239     0.85
 0.85429 -27.9229     0.85
  0.8543  -27.922     0.85
 0.85431  -27.921     0.85
 0.85432 -27.9201     0.85
 0.85433 -27.9191     0.85
 0.85434 -27.9181     0.85
 0.85435 -27.9172     0.85
 0.85436 -27.9162     0.85
 0.85437 -27.9152     0.85
 0.85438 -27.9143     0.85
 0.85439 -27.9133     0.85
  0.8544 -27.9124     0.85
 0.85441 -27.9114     0.85
 0.85442 -27.9104     0.85
 0.85443 -27.9095     0.85
 0.85444 -27.9085     0.85
 0.85445 -27.9075     0.85
 0.85446 -27.9066     0.85
 0.85447 -27.9056     0.85
 0.85448 -27.9047     0.85
 0.85449 -27.9037     0.85
  0.8545 -27.9027     0.85
 0.85451 -27.9018     0.85
 0.85452 -27.9008     0.85
 0.85453 -27.8999     0.85
 0.85454 -27.8989     0.85
 0.85455 -27.8979     0.85
 0.85456  -27.897     0.85
 0.85457  -27.896     0.85
 0.85458 -27.8951     0.85
 0.85459 -27.8941     0.85
  0.8546 -27.8931     0.85
 0.85461 -27.8922     0.85
 0.85462 -27.8912     0.85
 0.85463 -27.8903     0.85
 0.85464 -27.8893     0.85
 0.85465 -27.8884     0.85
 0.85466 -27.8874     0.85
 0.85467 -27.8864     0.85
 0.85468 -27.8855     0.85
 0.85469 -27.8845     0.85
  0.8547 -27.8836     0.85
 0.85471 -27.8826     0.85
 0.85472 -27.8816     0.85
 0.85473 -27.8807     0.85
 0.85474 -27.8797     0.85
 0.85475 -27.8788     0.85
 0.85476 -27.8778     0.85
 0.85477 -27.8769     0.85
 0.85478 -27.8759     0.85
 0.85479 -27.8749     0.85
  0.8548  -27.874     0.85
 0.85481  -27.873     0.85
 0.85482 -27.8721     0.85
 0.85483 -27.8711     0.85
 0.85484 -27.8702     0.85
 0.85485 -27.8692     0.85
 0.85486 -27.8683     0.85
 0.85487 -27.8673     0.85
 0.85488 -27.8663     0.85
 0.85489 -27.8654     0.85
  0.8549 -27.8644     0.85
 0.85491 -27.8635     0.85
 0.85492 -27.8625     0.85
 0.85493 -27.8616     0.85
 0.85494 -27.8606     0.85
 0.85495 -27.8597     0.85
 0.85496 -27.8587     0.85
 0.85497 -27.8577     0.85
 0.85498 -27.8568     0.85
 0.85499 -27.8558     0.85
   0.855 -27.8549     0.85
 0.85501 -27.8539     0.85
 0.85502  -27.853     0.85
 0.85503  -27.852     0.85
 0.85504 -27.8511     0.85
 0.85505 -27.8501     0.85
 0.85506 -27.8492     0.85
 0.85507 -27.8482     0.85
 0.85508 -27.8473     0.85
 0.85509 -27.8463     0.85
  0.8551 -27.8454     0.85
 0.85511 -27.8444     0.85
 0.85512 -27.8434     0.85
 0.85513 -27.8425     0.85
 0.85514 -27.8415     0.85
 0.85515 -27.8406     0.85
 0.85516 -27.8396     0.85
 0.85517 -27.8387     0.85
 0.85518 -27.8377     0.85
 0.85519 -27.8368     0.85
  0.8552 -27.8358     0.85
 0.85521 -27.8349     0.85
 0.85522 -27.8339     0.85
 0.85523  -27.833     0.85
 0.85524  -27.832     0.85
 0.85525 -27.8311     0.85
 0.85526 -27.8301     0.85
 0.85527 -27.8292     0.85
 0.85528 -27.8282     0.85
 0.85529 -27.8273     0.85
  0.8553 -27.8263     0.85
 0.85531 -27.8254     0.85
 0.85532 -27.8244     0.85
 0.85533 -27.8235     0.85
 0.85534 -27.8225     0.85
 0.85535 -27.8216     0.85
 0.85536 -27.8206     0.85
 0.85537 -27.8197     0.85
 0.85538 -27.8187     0.85
 0.85539 -27.8178     0.85
  0.8554 -27.8168     0.85
 0.85541 -27.8159     0.85
 0.85542 -27.8149     0.85
 0.85543  -27.814     0.85
 0.85544  -27.813     0.85
 0.85545 -27.8121     0.85
 0.85546 -27.8111     0.85
 0.85547 -27.8102     0.85
 0.85548 -27.8092     0.85
 0.85549 -27.8083     0.85
  0.8555 -27.8074     0.85
 0.85551 -27.8064     0.85
 0.85552 -27.8055     0.85
 0.85553 -27.8045     0.85
 0.85554 -27.8036     0.85
 0.85555 -27.8026     0.85
 0.85556 -27.8017     0.85
 0.85557 -27.8007     0.85
 0.85558 -27.7998     0.85
 0.85559 -27.7988     0.85
  0.8556 -27.7979     0.85
 0.85561 -27.7969     0.85
 0.85562  -27.796     0.85
 0.85563  -27.795     0.85
 0.85564 -27.7941     0.85
 0.85565 -27.7932     0.85
 0.85566 -27.7922     0.85
 0.85567 -27.7913     0.85
 0.85568 -27.7903     0.85
 0.85569 -27.7894     0.85
  0.8557 -27.7884     0.85
 0.85571 -27.7875     0.85
 0.85572 -27.7865     0.85
 0.85573 -27.7856     0.85
 0.85574 -27.7847     0.85
 0.85575 -27.7837     0.85
 0.85576 -27.7828     0.85
 0.85577 -27.7818     0.85
 0.85578 -27.7809     0.85
 0.85579 -27.7799     0.85
  0.8558  -27.779     0.85
 0.85581  -27.778     0.85
 0.85582 -27.7771     0.85
 0.85583 -27.7762     0.85
 0.85584 -27.7752  0.85001
 0.85585 -27.7743  0.85002
 0.85586 -27.7733  0.85002
 0.85587 -27.7724  0.85003
 0.85588 -27.7714  0.85003
 0.85589 -27.7705  0.85004
  0.8559 -27.7696  0.85005
 0.85591 -27.7686  0.85005
 0.85592 -27.7677  0.85006
 0.85593 -27.7667  0.85006
 0.85594 -27.7658  0.85007
 0.85595 -27.7648  0.85008
 0.85596 -27.7639  0.85008
 0.85597  -27.763  0.85009
 0.85598  -27.762   0.8501
 0.85599 -27.7611   0.8501
   0.856 -27.7601  0.85011
 0.85601 -27.7592  0.85011
 0.85602 -27.7583  0.85012
 0.85603 -27.7573  0.85013
 0.85604 -27.7564  0.85013
 0.85605 -27.7554  0.85014
 0.85606 -27.7545  0.85014
 0.85607 -27.7535  0.85015
 0.85608 -27.7526  0.85016
 0.85609 -27.7517  0.85016
  0.8561 -27.7507  0.85017
 0.85611 -27.7498  0.85017
 0.85612 -27.7488  0.85018
 0.85613 -27.7479  0.85019
 0.85614  -27.747  0.85019
 0.85615  -27.746   0.8502
 0.85616 -27.7451   0.8502
 0.85617 -27.7441  0.85021
 0.85618 -27.7432  0.85022
 0.85619 -27.7422  0.85022
  0.8562 -27.7413  0.85023
 0.85621 -27.7404  0.85024
 0.85622 -27.7394  0.85024
 0.85623 -27.7385  0.85025
 0.85624 -27.7375  0.85025
 0.85625 -27.7366  0.85026
 0.85626 -27.7357  0.85027
 0.85627 -27.7347  0.85027
 0.85628 -27.7338  0.85028
 0.85629 -27.7328  0.85028
  0.8563 -27.7319  0.85029
 0.85631  -27.731   0.8503
 0.85632   -27.73   0.8503
 0.85633 -27.7291  0.85031
 0.85634 -27.7281  0.85031
 0.85635 -27.7272  0.85032
 0.85636 -27.7263  0.85033
 0.85637 -27.7253  0.85033
 0.85638 -27.7244  0.85034
 0.85639 -27.7234  0.85035
  0.8564 -27.7225  0.85035
 0.85641 -27.7216  0.85036
 0.85642 -27.7206  0.85036
 0.85643 -27.7197  0.85037
 0.85644 -27.7187  0.85038
 0.85645 -27.7178  0.85038
 0.85646 -27.7169  0.85039
 0.85647 -27.7159  0.85039
 0.85648  -27.715   0.8504
 0.85649  -27.714  0.85041
  0.8565 -27.7131  0.85041
 0.85651 -27.7122  0.85042
 0.85652 -27.7112  0.85042
 0.85653 -27.7103  0.85043
 0.85654 -27.7093  0.85044
 0.85655 -27.7084  0.85044
 0.85656 -27.7075  0.85045
 0.85657 -27.7065  0.85045
 0.85658 -27.7056  0.85046
 0.85659 -27.7047  0.85047
  0.8566 -27.7037  0.85047
 0.85661 -27.7028  0.85048
 0.85662 -27.7018  0.85049
 0.85663 -27.7009  0.85049
 0.85664    -27.7   0.8505
 0.85665  -27.699   0.8505
 0.85666 -27.6981  0.85051
 0.85667 -27.6971  0.85052
 0.85668 -27.6962  0.85052
 0.85669 -27.6953  0.85053
  0.8567 -27.6943  0.85053
 0.85671 -27.6934  0.85054
 0.85672 -27.6925  0.85055
 0.85673 -27.6915  0.85055
 0.85674 -27.6906  0.85056
 0.85675 -27.6896  0.85056
 0.85676 -27.6887  0.85057
 0.85677 -27.6878  0.85058
 0.85678 -27.6868  0.85058
 0.85679 -27.6859  0.85059
  0.8568  -27.685  0.85059
 0.85681  -27.684   0.8506
 0.85682 -27.6831  0.85061
 0.85683 -27.6821  0.85061
 0.85684 -27.6812  0.85062
 0.85685 -27.6803  0.85063
 0.85686 -27.6793  0.85063
 0.85687 -27.6784  0.85064
 0.85688 -27.6775  0.85064
 0.85689 -27.6765  0.85065
  0.8569 -27.6756  0.85066
 0.85691 -27.6746  0.85066
 0.85692 -27.6737  0.85067
 0.85693 -27.6728  0.85067
 0.85694 -27.6718  0.85068
 0.85695 -27.6709  0.85069
 0.85696   -27.67  0.85069
 0.85697  -27.669   0.8507
 0.85698 -27.6681   0.8507
 0.85699 -27.6672  0.85071
   0.857 -27.6662  0.85072
 0.85701 -27.6653  0.85072
 0.85702 -27.6643  0.85073
 0.85703 -27.6634  0.85074
 0.85704 -27.6625  0.85074
 0.85705 -27.6615  0.85075
 0.85706 -27.6606  0.85075
 0.85707 -27.6597  0.85076
 0.85708 -27.6587  0.85077
 0.85709 -27.6578  0.85077
  0.8571 -27.6569  0.85078
 0.85711 -27.6559  0.85078
 0.85712  -27.655  0.85079
 0.85713 -27.6541   0.8508
 0.85714 -27.6531   0.8508
 0.85715 -27.6522  0.85081
 0.85716 -27.6512  0.85081
 0.85717 -27.6503  0.85082
 0.85718 -27.6494  0.85083
 0.85719 -27.6484  0.85083
  0.8572 -27.6475  0.85084
 0.85721 -27.6466  0.85084
 0.85722 -27.6456  0.85085
 0.85723 -27.6447  0.85086
 0.85724 -27.6438  0.85086
 0.85725 -27.6428  0.85087
 0.85726 -27.6419  0.85088
 0.85727  -27.641  0.85088
 0.85728   -27.64  0.85089
 0.85729 -27.6391  0.85089
  0.8573 -27.6382   0.8509
 0.85731 -27.6372  0.85091
 0.85732 -27.6363  0.85091
 0.85733 -27.6354  0.85092
 0.85734 -27.6344  0.85092
 0.85735 -27.6335  0.85093
 0.85736 -27.6325  0.85094
 0.85737 -27.6316  0.85094
 0.85738 -27.6307  0.85095
 0.85739 -27.6297  0.85095
  0.8574 -27.6288  0.85096
 0.85741 -27.6279  0.85097
 0.85742 -27.6269  0.85097
 0.85743  -27.626  0.85098
 0.85744 -27.6251  0.85099
 0.85745 -27.6241  0.85099
 0.85746 -27.6232    0.851
 0.85747 -27.6223    0.851
 0.85748 -27.6213  0.85101
 0.85749 -27.6204  0.85102
  0.8575 -27.6195  0.85102
 0.85751 -27.6185  0.85103
 0.85752 -27.6176  0.85103
 0.85753 -27.6167  0.85104
 0.85754 -27.6157  0.85105
 0.85755 -27.6148  0.85105
 0.85756 -27.6139  0.85106
 0.85757 -27.6129  0.85106
 0.85758  -27.612  0.85107
 0.85759 -27.6111  0.85108
  0.8576 -27.6101  0.85108
 0.85761 -27.6092  0.85109
 0.85762 -27.6083  0.85109
 0.85763 -27.6073   0.8511
 0.85764 -27.6064  0.85111
 0.85765 -27.6055  0.85111
 0.85766 -27.6046  0.85112
 0.85767 -27.6036  0.85113
 0.85768 -27.6027  0.85113
 0.85769 -27.6018  0.85114
  0.8577 -27.6008  0.85114
 0.85771 -27.5999  0.85115
 0.85772  -27.599  0.85116
 0.85773  -27.598  0.85116
 0.85774 -27.5971  0.85117
 0.85775 -27.5962  0.85117
 0.85776 -27.5952  0.85118
 0.85777 -27.5943  0.85119
 0.85778 -27.5934  0.85119
 0.85779 -27.5924   0.8512
  0.8578 -27.5915   0.8512
 0.85781 -27.5906  0.85121
 0.85782 -27.5896  0.85122
 0.85783 -27.5887  0.85122
 0.85784 -27.5878  0.85123
 0.85785 -27.5868  0.85124
 0.85786 -27.5859  0.85124
 0.85787  -27.585  0.85125
 0.85788 -27.5841  0.85125
 0.85789 -27.5831  0.85126
  0.8579 -27.5822  0.85127
 0.85791 -27.5813  0.85127
 0.85792 -27.5803  0.85128
 0.85793 -27.5794  0.85128
 0.85794 -27.5785  0.85129
 0.85795 -27.5775   0.8513
 0.85796 -27.5766   0.8513
 0.85797 -27.5757  0.85131
 0.85798 -27.5747  0.85131
 0.85799 -27.5738  0.85132
   0.858 -27.5729  0.85133
 0.85801  -27.572  0.85133
 0.85802  -27.571  0.85134
 0.85803 -27.5701  0.85134
 0.85804 -27.5692  0.85135
 0.85805 -27.5682  0.85136
 0.85806 -27.5673  0.85136
 0.85807 -27.5664  0.85137
 0.85808 -27.5654  0.85138
 0.85809 -27.5645  0.85138
  0.8581 -27.5636  0.85139
 0.85811 -27.5627  0.85139
 0.85812 -27.5617   0.8514
 0.85813 -27.5608  0.85141
 0.85814 -27.5599  0.85141
 0.85815 -27.5589  0.85142
 0.85816  -27.558  0.85142
 0.85817 -27.5571  0.85143
 0.85818 -27.5561  0.85144
 0.85819 -27.5552  0.85144
  0.8582 -27.5543  0.85145
 0.85821 -27.5534  0.85145
 0.85822 -27.5524  0.85146
 0.85823 -27.5515  0.85147
 0.85824 -27.5506  0.85147
 0.85825 -27.5496  0.85148
 0.85826 -27.5487  0.85149
 0.85827 -27.5478  0.85149
 0.85828 -27.5469   0.8515
 0.85829 -27.5459   0.8515
  0.8583  -27.545  0.85151
 0.85831 -27.5441  0.85152
 0.85832 -27.5431  0.85152
 0.85833 -27.5422  0.85153
 0.85834 -27.5413  0.85153
 0.85835 -27.5404  0.85154
 0.85836 -27.5394  0.85155
 0.85837 -27.5385  0.85155
 0.85838 -27.5376  0.85156
 0.85839 -27.5366  0.85156
  0.8584 -27.5357  0.85157
 0.85841 -27.5348  0.85158
 0.85842 -27.5339  0.85158
 0.85843 -27.5329  0.85159
 0.85844  -27.532  0.85159
 0.85845 -27.5311   0.8516
 0.85846 -27.5301  0.85161
 0.85847 -27.5292  0.85161
 0.85848 -27.5283  0.85162
 0.85849 -27.5274  0.85163
  0.8585 -27.5264  0.85163
 0.85851 -27.5255  0.85164
 0.85852 -27.5246  0.85164
 0.85853 -27.5237  0.85165
 0.85854 -27.5227  0.85166
 0.85855 -27.5218  0.85166
 0.85856 -27.5209  0.85167
 0.85857 -27.5199  0.85167
 0.85858  -27.519  0.85168
 0.85859 -27.5181  0.85169
  0.8586 -27.5172  0.85169
 0.85861 -27.5162   0.8517
