 kgrid  ValNew  Policy 
  0.8571 -32.4514 0.894841
 0.85711 -32.4507 0.894841
 0.85712 -32.4499 0.894851
 0.85713 -32.4492 0.894861
 0.85714 -32.4484 0.894871
 0.85715 -32.4477 0.894881
 0.85716 -32.4469 0.894891
 0.85717 -32.4462 0.894891
 0.85718 -32.4454 0.894901
 0.85719 -32.4447 0.894911
  0.8572 -32.4439 0.894921
 0.85721 -32.4432 0.894931
 0.85722 -32.4424 0.894941
 0.85723 -32.4417 0.894941
 0.85724 -32.4409 0.894951
 0.85725 -32.4402 0.894961
 0.85726 -32.4394 0.894971
 0.85727 -32.4387 0.894981
 0.85728 -32.4379 0.894991
 0.85729 -32.4372 0.894991
  0.8573 -32.4364 0.895002
 0.85731 -32.4357 0.895012
 0.85732 -32.4349 0.895022
 0.85733 -32.4342 0.895032
 0.85734 -32.4334 0.895042
 0.85735 -32.4327 0.895052
 0.85736 -32.4319 0.895052
 0.85737 -32.4312 0.895062
 0.85738 -32.4304 0.895072
 0.85739 -32.4297 0.895082
  0.8574 -32.4289 0.895092
 0.85741 -32.4282 0.895102
 0.85742 -32.4274 0.895102
 0.85743 -32.4267 0.895112
 0.85744 -32.4259 0.895122
 0.85745 -32.4252 0.895132
 0.85746 -32.4244 0.895142
 0.85747 -32.4237 0.895152
 0.85748 -32.4229 0.895152
 0.85749 -32.4222 0.895162
  0.8575 -32.4214 0.895172
 0.85751 -32.4207 0.895182
 0.85752 -32.4199 0.895192
 0.85753 -32.4192 0.895202
 0.85754 -32.4184 0.895212
 0.85755 -32.4177 0.895212
 0.85756 -32.4169 0.895222
 0.85757 -32.4162 0.895232
 0.85758 -32.4154 0.895242
 0.85759 -32.4147 0.895252
  0.8576  -32.414 0.895262
 0.85761 -32.4132 0.895262
 0.85762 -32.4125 0.895272
 0.85763 -32.4117 0.895282
 0.85764  -32.411 0.895292
 0.85765 -32.4102 0.895302
 0.85766 -32.4095 0.895312
 0.85767 -32.4087 0.895312
 0.85768  -32.408 0.895322
 0.85769 -32.4072 0.895332
  0.8577 -32.4065 0.895342
 0.85771 -32.4057 0.895352
 0.85772  -32.405 0.895362
 0.85773 -32.4042 0.895372
 0.85774 -32.4035 0.895372
 0.85775 -32.4027 0.895382
 0.85776  -32.402 0.895392
 0.85777 -32.4012 0.895402
 0.85778 -32.4005 0.895412
 0.85779 -32.3997 0.895422
  0.8578  -32.399 0.895422
 0.85781 -32.3982 0.895432
 0.85782 -32.3975 0.895442
 0.85783 -32.3967 0.895452
 0.85784  -32.396 0.895462
 0.85785 -32.3952 0.895472
 0.85786 -32.3945 0.895482
 0.85787 -32.3937 0.895482
 0.85788  -32.393 0.895492
 0.85789 -32.3922 0.895502
  0.8579 -32.3915 0.895512
 0.85791 -32.3908 0.895522
 0.85792   -32.39 0.895532
 0.85793 -32.3893 0.895532
 0.85794 -32.3885 0.895542
 0.85795 -32.3878 0.895552
 0.85796  -32.387 0.895562
 0.85797 -32.3863 0.895572
 0.85798 -32.3855 0.895582
 0.85799 -32.3848 0.895582
   0.858  -32.384 0.895592
 0.85801 -32.3833 0.895602
 0.85802 -32.3825 0.895612
 0.85803 -32.3818 0.895622
 0.85804  -32.381 0.895632
 0.85805 -32.3803 0.895642
 0.85806 -32.3795 0.895642
 0.85807 -32.3788 0.895652
 0.85808  -32.378 0.895662
 0.85809 -32.3773 0.895672
  0.8581 -32.3765 0.895682
 0.85811 -32.3758 0.895692
 0.85812 -32.3751 0.895692
 0.85813 -32.3743 0.895702
 0.85814 -32.3736 0.895712
 0.85815 -32.3728 0.895722
 0.85816 -32.3721 0.895732
 0.85817 -32.3713 0.895742
 0.85818 -32.3706 0.895742
 0.85819 -32.3698 0.895752
  0.8582 -32.3691 0.895762
 0.85821 -32.3683 0.895772
 0.85822 -32.3676 0.895782
 0.85823 -32.3668 0.895792
 0.85824 -32.3661 0.895792
 0.85825 -32.3653 0.895802
 0.85826 -32.3646 0.895812
