 kgrid  ValNew  Policy 
 0.85091 -20.8808  0.85715
 0.85092   -20.88  0.85716
 0.85093 -20.8791  0.85716
 0.85094 -20.8783  0.85717
 0.85095 -20.8774  0.85718
 0.85096 -20.8766  0.85718
 0.85097 -20.8757  0.85719
 0.85098 -20.8748  0.85719
 0.85099  -20.874   0.8572
   0.851 -20.8731  0.85721
 0.85101 -20.8723  0.85721
 0.85102 -20.8714  0.85722
 0.85103 -20.8706  0.85722
 0.85104 -20.8697  0.85723
 0.85105 -20.8689  0.85724
 0.85106  -20.868  0.85724
 0.85107 -20.8672  0.85725
 0.85108 -20.8663  0.85725
 0.85109 -20.8655  0.85726
  0.8511 -20.8646  0.85727
 0.85111 -20.8637  0.85727
 0.85112 -20.8629  0.85728
 0.85113  -20.862  0.85728
 0.85114 -20.8612  0.85729
 0.85115 -20.8603   0.8573
 0.85116 -20.8595   0.8573
 0.85117 -20.8586  0.85731
 0.85118 -20.8578  0.85731
 0.85119 -20.8569  0.85732
  0.8512 -20.8561  0.85733
 0.85121 -20.8552  0.85733
 0.85122 -20.8544  0.85734
 0.85123 -20.8535  0.85734
 0.85124 -20.8527  0.85735
 0.85125 -20.8518  0.85735
 0.85126 -20.8509  0.85736
 0.85127 -20.8501  0.85737
 0.85128 -20.8492  0.85737
 0.85129 -20.8484  0.85738
  0.8513 -20.8475  0.85739
 0.85131 -20.8467  0.85739
 0.85132 -20.8458   0.8574
 0.85133  -20.845   0.8574
 0.85134 -20.8441  0.85741
 0.85135 -20.8433  0.85741
 0.85136 -20.8424  0.85742
 0.85137 -20.8416  0.85743
 0.85138 -20.8407  0.85743
 0.85139 -20.8399  0.85744
  0.8514  -20.839  0.85744
 0.85141 -20.8382  0.85745
 0.85142 -20.8373  0.85746
 0.85143 -20.8365  0.85746
 0.85144 -20.8356  0.85747
 0.85145 -20.8347  0.85747
 0.85146 -20.8339  0.85748
 0.85147  -20.833  0.85749
 0.85148 -20.8322  0.85749
 0.85149 -20.8313   0.8575
  0.8515 -20.8305   0.8575
 0.85151 -20.8296  0.85751
 0.85152 -20.8288  0.85752
 0.85153 -20.8279  0.85752
 0.85154 -20.8271  0.85753
 0.85155 -20.8262  0.85753
 0.85156 -20.8254  0.85754
 0.85157 -20.8245  0.85755
 0.85158 -20.8237  0.85755
 0.85159 -20.8228  0.85756
  0.8516  -20.822  0.85756
 0.85161 -20.8211  0.85757
 0.85162 -20.8203  0.85758
 0.85163 -20.8194  0.85758
 0.85164 -20.8186  0.85759
 0.85165 -20.8177  0.85759
 0.85166 -20.8169   0.8576
 0.85167  -20.816  0.85761
 0.85168 -20.8152  0.85761
 0.85169 -20.8143  0.85762
  0.8517 -20.8135  0.85762
 0.85171 -20.8126  0.85763
 0.85172 -20.8118  0.85764
 0.85173 -20.8109  0.85764
 0.85174 -20.8101  0.85765
 0.85175 -20.8092  0.85765
 0.85176 -20.8084  0.85766
 0.85177 -20.8075  0.85767
 0.85178 -20.8067  0.85767
 0.85179 -20.8058  0.85768
  0.8518  -20.805  0.85768
 0.85181 -20.8041  0.85769
 0.85182 -20.8033   0.8577
 0.85183 -20.8024   0.8577
 0.85184 -20.8016  0.85771
 0.85185 -20.8007  0.85771
 0.85186 -20.7999  0.85772
 0.85187  -20.799  0.85773
 0.85188 -20.7982  0.85773
 0.85189 -20.7973  0.85774
  0.8519 -20.7965  0.85774
 0.85191 -20.7956  0.85775
 0.85192 -20.7948  0.85776
 0.85193 -20.7939  0.85776
 0.85194 -20.7931  0.85777
 0.85195 -20.7922  0.85777
 0.85196 -20.7914  0.85778
 0.85197 -20.7905  0.85779
 0.85198 -20.7897  0.85779
 0.85199 -20.7888   0.8578
   0.852  -20.788   0.8578
 0.85201 -20.7871  0.85781
 0.85202 -20.7863  0.85782
 0.85203 -20.7854  0.85782
 0.85204 -20.7846  0.85783
 0.85205 -20.7837  0.85783
 0.85206 -20.7829  0.85784
 0.85207  -20.782  0.85784
 0.85208 -20.7812  0.85785
 0.85209 -20.7803  0.85786
  0.8521 -20.7795  0.85786
 0.85211 -20.7786  0.85787
 0.85212 -20.7778  0.85787
 0.85213 -20.7769  0.85788
 0.85214 -20.7761  0.85789
 0.85215 -20.7753  0.85789
 0.85216 -20.7744   0.8579
 0.85217 -20.7736   0.8579
 0.85218 -20.7727  0.85791
 0.85219 -20.7719  0.85792
  0.8522  -20.771  0.85792
 0.85221 -20.7702  0.85793
 0.85222 -20.7693  0.85793
 0.85223 -20.7685  0.85794
 0.85224 -20.7676  0.85795
 0.85225 -20.7668  0.85795
 0.85226 -20.7659  0.85796
 0.85227 -20.7651  0.85796
 0.85228 -20.7642  0.85797
 0.85229 -20.7634  0.85798
  0.8523 -20.7625  0.85798
 0.85231 -20.7617  0.85799
 0.85232 -20.7608  0.85799
 0.85233   -20.76    0.858
 0.85234 -20.7591  0.85801
 0.85235 -20.7583  0.85801
 0.85236 -20.7575  0.85802
 0.85237 -20.7566  0.85802
 0.85238 -20.7558  0.85803
 0.85239 -20.7549  0.85804
  0.8524 -20.7541  0.85804
 0.85241 -20.7532  0.85805
 0.85242 -20.7524  0.85805
 0.85243 -20.7515  0.85806
 0.85244 -20.7507  0.85807
 0.85245 -20.7498  0.85807
 0.85246  -20.749  0.85808
 0.85247 -20.7481  0.85808
 0.85248 -20.7473  0.85809
 0.85249 -20.7464   0.8581
  0.8525 -20.7456   0.8581
 0.85251 -20.7448  0.85811
 0.85252 -20.7439  0.85811
 0.85253 -20.7431  0.85812
 0.85254 -20.7422  0.85813
 0.85255 -20.7414  0.85813
 0.85256 -20.7405  0.85814
 0.85257 -20.7397  0.85814
 0.85258 -20.7388  0.85815
 0.85259  -20.738  0.85816
  0.8526 -20.7371  0.85816
 0.85261 -20.7363  0.85817
 0.85262 -20.7354  0.85817
 0.85263 -20.7346  0.85818
 0.85264 -20.7338  0.85819
 0.85265 -20.7329  0.85819
 0.85266 -20.7321   0.8582
 0.85267 -20.7312   0.8582
 0.85268 -20.7304  0.85821
 0.85269 -20.7295  0.85822
  0.8527 -20.7287  0.85822
 0.85271 -20.7278  0.85823
 0.85272  -20.727  0.85823
 0.85273 -20.7262  0.85824
 0.85274 -20.7253  0.85825
 0.85275 -20.7245  0.85825
 0.85276 -20.7236  0.85826
 0.85277 -20.7228  0.85826
 0.85278 -20.7219  0.85827
 0.85279 -20.7211  0.85828
  0.8528 -20.7202  0.85828
 0.85281 -20.7194  0.85829
 0.85282 -20.7185  0.85829
 0.85283 -20.7177   0.8583
 0.85284 -20.7169  0.85831
 0.85285  -20.716  0.85831
 0.85286 -20.7152  0.85832
 0.85287 -20.7143  0.85832
 0.85288 -20.7135  0.85833
 0.85289 -20.7126  0.85833
  0.8529 -20.7118  0.85834
 0.85291  -20.711  0.85835
 0.85292 -20.7101  0.85835
 0.85293 -20.7093  0.85836
 0.85294 -20.7084  0.85837
 0.85295 -20.7076  0.85837
 0.85296 -20.7067  0.85838
 0.85297 -20.7059  0.85838
 0.85298  -20.705  0.85839
 0.85299 -20.7042  0.85839
   0.853 -20.7034   0.8584
 0.85301 -20.7025  0.85841
 0.85302 -20.7017  0.85841
 0.85303 -20.7008  0.85842
 0.85304    -20.7  0.85842
 0.85305 -20.6991  0.85843
 0.85306 -20.6983  0.85844
 0.85307 -20.6975  0.85844
 0.85308 -20.6966  0.85845
 0.85309 -20.6958  0.85845
  0.8531 -20.6949  0.85846
 0.85311 -20.6941  0.85847
 0.85312 -20.6932  0.85847
 0.85313 -20.6924  0.85848
 0.85314 -20.6916  0.85848
 0.85315 -20.6907  0.85849
 0.85316 -20.6899   0.8585
 0.85317  -20.689   0.8585
 0.85318 -20.6882  0.85851
 0.85319 -20.6873  0.85851
  0.8532 -20.6865  0.85852
 0.85321 -20.6857  0.85853
 0.85322 -20.6848  0.85853
 0.85323  -20.684  0.85854
 0.85324 -20.6831  0.85854
 0.85325 -20.6823  0.85855
 0.85326 -20.6814  0.85856
 0.85327 -20.6806  0.85856
 0.85328 -20.6798  0.85857
 0.85329 -20.6789  0.85857
  0.8533 -20.6781  0.85858
 0.85331 -20.6772  0.85859
 0.85332 -20.6764  0.85859
 0.85333 -20.6755   0.8586
 0.85334 -20.6747   0.8586
 0.85335 -20.6739  0.85861
 0.85336  -20.673  0.85862
 0.85337 -20.6722  0.85862
 0.85338 -20.6713  0.85863
 0.85339 -20.6705  0.85863
  0.8534 -20.6697  0.85864
 0.85341 -20.6688  0.85865
 0.85342  -20.668  0.85865
 0.85343 -20.6671  0.85866
 0.85344 -20.6663  0.85866
 0.85345 -20.6655  0.85867
 0.85346 -20.6646  0.85868
 0.85347 -20.6638  0.85868
 0.85348 -20.6629  0.85869
 0.85349 -20.6621  0.85869
  0.8535 -20.6612   0.8587
 0.85351 -20.6604  0.85871
 0.85352 -20.6596  0.85871
 0.85353 -20.6587  0.85872
 0.85354 -20.6579  0.85872
 0.85355  -20.657  0.85873
 0.85356 -20.6562  0.85874
 0.85357 -20.6554  0.85874
 0.85358 -20.6545  0.85875
 0.85359 -20.6537  0.85875
  0.8536 -20.6528  0.85876
 0.85361  -20.652  0.85877
 0.85362 -20.6512  0.85877
 0.85363 -20.6503  0.85878
 0.85364 -20.6495  0.85878
 0.85365 -20.6486  0.85879
 0.85366 -20.6478   0.8588
 0.85367  -20.647   0.8588
 0.85368 -20.6461  0.85881
 0.85369 -20.6453  0.85881
  0.8537 -20.6444  0.85882
 0.85371 -20.6436  0.85882
 0.85372 -20.6428  0.85883
 0.85373 -20.6419  0.85884
 0.85374 -20.6411  0.85884
 0.85375 -20.6402  0.85885
 0.85376 -20.6394  0.85886
 0.85377 -20.6386  0.85886
 0.85378 -20.6377  0.85887
 0.85379 -20.6369  0.85887
  0.8538  -20.636  0.85888
 0.85381 -20.6352  0.85888
 0.85382 -20.6344  0.85889
 0.85383 -20.6335   0.8589
 0.85384 -20.6327   0.8589
 0.85385 -20.6319  0.85891
 0.85386  -20.631  0.85891
 0.85387 -20.6302  0.85892
 0.85388 -20.6293  0.85893
 0.85389 -20.6285  0.85893
  0.8539 -20.6277  0.85894
 0.85391 -20.6268  0.85894
 0.85392  -20.626  0.85895
 0.85393 -20.6251  0.85896
 0.85394 -20.6243  0.85896
 0.85395 -20.6235  0.85897
 0.85396 -20.6226  0.85897
 0.85397 -20.6218  0.85898
 0.85398 -20.6209  0.85899
 0.85399 -20.6201  0.85899
   0.854 -20.6193    0.859
 0.85401 -20.6184    0.859
 0.85402 -20.6176  0.85901
 0.85403 -20.6168  0.85902
 0.85404 -20.6159  0.85902
 0.85405 -20.6151  0.85903
 0.85406 -20.6142  0.85903
 0.85407 -20.6134  0.85904
 0.85408 -20.6126  0.85905
 0.85409 -20.6117  0.85905
  0.8541 -20.6109  0.85906
 0.85411 -20.6101  0.85906
 0.85412 -20.6092  0.85907
 0.85413 -20.6084  0.85908
 0.85414 -20.6075  0.85908
 0.85415 -20.6067  0.85909
 0.85416 -20.6059  0.85909
 0.85417  -20.605   0.8591
 0.85418 -20.6042  0.85911
 0.85419 -20.6034  0.85911
  0.8542 -20.6025  0.85912
 0.85421 -20.6017  0.85912
 0.85422 -20.6008  0.85913
 0.85423    -20.6  0.85914
 0.85424 -20.5992  0.85914
 0.85425 -20.5983  0.85915
 0.85426 -20.5975  0.85915
 0.85427 -20.5967  0.85916
 0.85428 -20.5958  0.85917
 0.85429  -20.595  0.85917
  0.8543 -20.5942  0.85918
 0.85431 -20.5933  0.85918
 0.85432 -20.5925  0.85919
 0.85433 -20.5916   0.8592
 0.85434 -20.5908   0.8592
 0.85435   -20.59  0.85921
 0.85436 -20.5891  0.85921
 0.85437 -20.5883  0.85922
 0.85438 -20.5875  0.85923
 0.85439 -20.5866  0.85923
  0.8544 -20.5858  0.85924
 0.85441  -20.585  0.85924
 0.85442 -20.5841  0.85925
 0.85443 -20.5833  0.85926
 0.85444 -20.5824  0.85926
 0.85445 -20.5816  0.85927
 0.85446 -20.5808  0.85927
 0.85447 -20.5799  0.85928
 0.85448 -20.5791  0.85929
 0.85449 -20.5783  0.85929
  0.8545 -20.5774   0.8593
 0.85451 -20.5766   0.8593
 0.85452 -20.5758  0.85931
 0.85453 -20.5749  0.85932
 0.85454 -20.5741  0.85932
 0.85455 -20.5733  0.85933
 0.85456 -20.5724  0.85933
 0.85457 -20.5716  0.85934
 0.85458 -20.5707  0.85934
 0.85459 -20.5699  0.85935
  0.8546 -20.5691  0.85936
 0.85461 -20.5682  0.85936
 0.85462 -20.5674  0.85937
 0.85463 -20.5666  0.85938
 0.85464 -20.5657  0.85938
 0.85465 -20.5649  0.85939
 0.85466 -20.5641  0.85939
 0.85467 -20.5632   0.8594
 0.85468 -20.5624   0.8594
 0.85469 -20.5616  0.85941
  0.8547 -20.5607  0.85942
 0.85471 -20.5599  0.85942
 0.85472 -20.5591  0.85943
 0.85473 -20.5582  0.85943
 0.85474 -20.5574  0.85944
 0.85475 -20.5566  0.85945
 0.85476 -20.5557  0.85945
 0.85477 -20.5549  0.85946
 0.85478 -20.5541  0.85946
 0.85479 -20.5532  0.85947
  0.8548 -20.5524  0.85948
 0.85481 -20.5516  0.85948
 0.85482 -20.5507  0.85949
 0.85483 -20.5499  0.85949
 0.85484 -20.5491   0.8595
 0.85485 -20.5482  0.85951
 0.85486 -20.5474  0.85951
 0.85487 -20.5466  0.85952
 0.85488 -20.5457  0.85952
 0.85489 -20.5449  0.85953
  0.8549  -20.544  0.85954
 0.85491 -20.5432  0.85954
 0.85492 -20.5424  0.85955
 0.85493 -20.5415  0.85955
 0.85494 -20.5407  0.85956
 0.85495 -20.5399  0.85957
 0.85496 -20.5391  0.85957
 0.85497 -20.5382  0.85958
 0.85498 -20.5374  0.85958
 0.85499 -20.5366  0.85959
   0.855 -20.5357   0.8596
 0.85501 -20.5349   0.8596
 0.85502 -20.5341  0.85961
 0.85503 -20.5332  0.85961
 0.85504 -20.5324  0.85962
 0.85505 -20.5316  0.85963
 0.85506 -20.5307  0.85963
 0.85507 -20.5299  0.85964
 0.85508 -20.5291  0.85964
 0.85509 -20.5282  0.85965
  0.8551 -20.5274  0.85966
 0.85511 -20.5266  0.85966
 0.85512 -20.5257  0.85967
 0.85513 -20.5249  0.85967
 0.85514 -20.5241  0.85968
 0.85515 -20.5232  0.85969
 0.85516 -20.5224  0.85969
 0.85517 -20.5216   0.8597
 0.85518 -20.5207   0.8597
 0.85519 -20.5199  0.85971
  0.8552 -20.5191  0.85972
 0.85521 -20.5182  0.85972
 0.85522 -20.5174  0.85973
 0.85523 -20.5166  0.85973
 0.85524 -20.5157  0.85974
 0.85525 -20.5149  0.85975
 0.85526 -20.5141  0.85975
 0.85527 -20.5132  0.85976
 0.85528 -20.5124  0.85976
 0.85529 -20.5116  0.85977
  0.8553 -20.5108  0.85978
 0.85531 -20.5099  0.85978
 0.85532 -20.5091  0.85979
 0.85533 -20.5083  0.85979
 0.85534 -20.5074   0.8598
 0.85535 -20.5066  0.85981
 0.85536 -20.5058  0.85981
 0.85537 -20.5049  0.85982
 0.85538 -20.5041  0.85982
 0.85539 -20.5033  0.85983
  0.8554 -20.5024  0.85984
 0.85541 -20.5016  0.85984
 0.85542 -20.5008  0.85985
 0.85543    -20.5  0.85985
 0.85544 -20.4991  0.85986
 0.85545 -20.4983  0.85987
 0.85546 -20.4975  0.85987
 0.85547 -20.4966  0.85988
 0.85548 -20.4958  0.85988
 0.85549  -20.495  0.85989
  0.8555 -20.4941  0.85989
 0.85551 -20.4933   0.8599
 0.85552 -20.4925  0.85991
 0.85553 -20.4916  0.85991
 0.85554 -20.4908  0.85992
 0.85555   -20.49  0.85993
 0.85556 -20.4892  0.85993
 0.85557 -20.4883  0.85994
 0.85558 -20.4875  0.85994
 0.85559 -20.4867  0.85995
  0.8556 -20.4858  0.85995
 0.85561  -20.485  0.85996
 0.85562 -20.4842  0.85997
 0.85563 -20.4834  0.85997
 0.85564 -20.4825  0.85998
 0.85565 -20.4817  0.85998
 0.85566 -20.4809  0.85999
 0.85567   -20.48     0.86
 0.85568 -20.4792     0.86
 0.85569 -20.4784  0.86001
  0.8557 -20.4775  0.86002
 0.85571 -20.4767  0.86002
 0.85572 -20.4759  0.86003
 0.85573 -20.4751  0.86003
 0.85574 -20.4742  0.86004
 0.85575 -20.4734  0.86004
 0.85576 -20.4726  0.86005
 0.85577 -20.4717  0.86006
 0.85578 -20.4709  0.86006
 0.85579 -20.4701  0.86007
  0.8558 -20.4693  0.86008
 0.85581 -20.4684  0.86008
 0.85582 -20.4676  0.86009
 0.85583 -20.4668  0.86009
 0.85584 -20.4659   0.8601
 0.85585 -20.4651   0.8601
 0.85586 -20.4643  0.86011
 0.85587 -20.4635  0.86012
 0.85588 -20.4626  0.86012
 0.85589 -20.4618  0.86013
  0.8559  -20.461  0.86013
 0.85591 -20.4601  0.86014
 0.85592 -20.4593  0.86015
 0.85593 -20.4585  0.86015
 0.85594 -20.4577  0.86016
 0.85595 -20.4568  0.86016
 0.85596  -20.456  0.86017
 0.85597 -20.4552  0.86018
 0.85598 -20.4543  0.86018
 0.85599 -20.4535  0.86019
   0.856 -20.4527  0.86019
 0.85601 -20.4519   0.8602
 0.85602  -20.451  0.86021
 0.85603 -20.4502  0.86021
 0.85604 -20.4494  0.86022
 0.85605 -20.4486  0.86022
 0.85606 -20.4477  0.86023
 0.85607 -20.4469  0.86024
 0.85608 -20.4461  0.86024
 0.85609 -20.4452  0.86025
  0.8561 -20.4444  0.86025
 0.85611 -20.4436  0.86026
 0.85612 -20.4428  0.86027
 0.85613 -20.4419  0.86027
 0.85614 -20.4411  0.86028
 0.85615 -20.4403  0.86028
 0.85616 -20.4395  0.86029
 0.85617 -20.4386   0.8603
 0.85618 -20.4378   0.8603
 0.85619  -20.437  0.86031
  0.8562 -20.4361  0.86031
 0.85621 -20.4353  0.86032
 0.85622 -20.4345  0.86033
 0.85623 -20.4337  0.86033
 0.85624 -20.4328  0.86034
 0.85625  -20.432  0.86034
 0.85626 -20.4312  0.86035
 0.85627 -20.4304  0.86036
 0.85628 -20.4295  0.86036
 0.85629 -20.4287  0.86037
  0.8563 -20.4279  0.86037
 0.85631 -20.4271  0.86038
 0.85632 -20.4262  0.86039
 0.85633 -20.4254  0.86039
 0.85634 -20.4246   0.8604
 0.85635 -20.4238   0.8604
 0.85636 -20.4229  0.86041
 0.85637 -20.4221  0.86042
 0.85638 -20.4213  0.86042
 0.85639 -20.4205  0.86043
  0.8564 -20.4196  0.86043
 0.85641 -20.4188  0.86044
 0.85642  -20.418  0.86045
 0.85643 -20.4172  0.86045
 0.85644 -20.4163  0.86046
 0.85645 -20.4155  0.86046
 0.85646 -20.4147  0.86047
 0.85647 -20.4139  0.86048
 0.85648  -20.413  0.86048
 0.85649 -20.4122  0.86049
  0.8565 -20.4114  0.86049
 0.85651 -20.4106   0.8605
 0.85652 -20.4097  0.86051
 0.85653 -20.4089  0.86051
 0.85654 -20.4081  0.86052
 0.85655 -20.4073  0.86052
 0.85656 -20.4064  0.86053
 0.85657 -20.4056  0.86054
 0.85658 -20.4048  0.86054
 0.85659  -20.404  0.86055
  0.8566 -20.4031  0.86055
 0.85661 -20.4023  0.86056
 0.85662 -20.4015  0.86057
 0.85663 -20.4007  0.86057
 0.85664 -20.3998  0.86058
 0.85665  -20.399  0.86058
 0.85666 -20.3982  0.86059
 0.85667 -20.3974  0.86059
 0.85668 -20.3965   0.8606
 0.85669 -20.3957  0.86061
  0.8567 -20.3949  0.86061
 0.85671 -20.3941  0.86062
 0.85672 -20.3932  0.86063
 0.85673 -20.3924  0.86063
 0.85674 -20.3916  0.86064
 0.85675 -20.3908  0.86064
 0.85676 -20.3899  0.86065
 0.85677 -20.3891  0.86065
 0.85678 -20.3883  0.86066
 0.85679 -20.3875  0.86067
  0.8568 -20.3866  0.86067
 0.85681 -20.3858  0.86068
 0.85682  -20.385  0.86068
 0.85683 -20.3842  0.86069
 0.85684 -20.3834   0.8607
 0.85685 -20.3825   0.8607
 0.85686 -20.3817  0.86071
 0.85687 -20.3809  0.86071
 0.85688 -20.3801  0.86072
 0.85689 -20.3792  0.86073
  0.8569 -20.3784  0.86073
 0.85691 -20.3776  0.86074
 0.85692 -20.3768  0.86074
 0.85693 -20.3759  0.86075
 0.85694 -20.3751  0.86076
 0.85695 -20.3743  0.86076
 0.85696 -20.3735  0.86077
 0.85697 -20.3727  0.86077
 0.85698 -20.3718  0.86078
 0.85699  -20.371  0.86079
   0.857 -20.3702  0.86079
 0.85701 -20.3694   0.8608
 0.85702 -20.3685   0.8608
 0.85703 -20.3677  0.86081
 0.85704 -20.3669  0.86082
 0.85705 -20.3661  0.86082
 0.85706 -20.3653  0.86083
 0.85707 -20.3644  0.86083
 0.85708 -20.3636  0.86084
 0.85709 -20.3628  0.86085
  0.8571  -20.362  0.86085
 0.85711 -20.3611  0.86086
 0.85712 -20.3603  0.86086
 0.85713 -20.3595  0.86087
 0.85714 -20.3587  0.86088
 0.85715 -20.3579  0.86088
 0.85716  -20.357  0.86089
 0.85717 -20.3562  0.86089
 0.85718 -20.3554   0.8609
 0.85719 -20.3546  0.86091
  0.8572 -20.3538  0.86091
 0.85721 -20.3529  0.86092
 0.85722 -20.3521  0.86092
 0.85723 -20.3513  0.86093
 0.85724 -20.3505  0.86094
 0.85725 -20.3496  0.86094
 0.85726 -20.3488  0.86095
 0.85727  -20.348  0.86095
 0.85728 -20.3472  0.86096
 0.85729 -20.3464  0.86097
  0.8573 -20.3455  0.86097
 0.85731 -20.3447  0.86098
 0.85732 -20.3439  0.86098
 0.85733 -20.3431  0.86099
 0.85734 -20.3423    0.861
 0.85735 -20.3414    0.861
 0.85736 -20.3406  0.86101
 0.85737 -20.3398  0.86101
 0.85738  -20.339  0.86102
 0.85739 -20.3382  0.86103
  0.8574 -20.3373  0.86103
 0.85741 -20.3365  0.86104
 0.85742 -20.3357  0.86104
 0.85743 -20.3349  0.86105
 0.85744 -20.3341  0.86106
 0.85745 -20.3332  0.86106
 0.85746 -20.3324  0.86107
 0.85747 -20.3316  0.86107
 0.85748 -20.3308  0.86108
 0.85749   -20.33  0.86109
  0.8575 -20.3291  0.86109
 0.85751 -20.3283   0.8611
 0.85752 -20.3275   0.8611
 0.85753 -20.3267  0.86111
 0.85754 -20.3259  0.86112
 0.85755  -20.325  0.86112
 0.85756 -20.3242  0.86113
 0.85757 -20.3234  0.86113
 0.85758 -20.3226  0.86114
 0.85759 -20.3218  0.86115
  0.8576 -20.3209  0.86115
 0.85761 -20.3201  0.86116
 0.85762 -20.3193  0.86116
 0.85763 -20.3185  0.86117
 0.85764 -20.3177  0.86118
 0.85765 -20.3168  0.86118
 0.85766  -20.316  0.86119
 0.85767 -20.3152  0.86119
 0.85768 -20.3144   0.8612
 0.85769 -20.3136  0.86121
  0.8577 -20.3127  0.86121
 0.85771 -20.3119  0.86122
 0.85772 -20.3111  0.86122
 0.85773 -20.3103  0.86123
 0.85774 -20.3095  0.86124
 0.85775 -20.3087  0.86124
 0.85776 -20.3078  0.86125
 0.85777  -20.307  0.86125
 0.85778 -20.3062  0.86126
 0.85779 -20.3054  0.86127
  0.8578 -20.3046  0.86127
 0.85781 -20.3037  0.86128
 0.85782 -20.3029  0.86128
 0.85783 -20.3021  0.86129
 0.85784 -20.3013   0.8613
 0.85785 -20.3005   0.8613
 0.85786 -20.2997  0.86131
 0.85787 -20.2988  0.86131
 0.85788  -20.298  0.86132
 0.85789 -20.2972  0.86133
  0.8579 -20.2964  0.86133
 0.85791 -20.2956  0.86134
 0.85792 -20.2947  0.86134
 0.85793 -20.2939  0.86135
 0.85794 -20.2931  0.86136
 0.85795 -20.2923  0.86136
 0.85796 -20.2915  0.86137
 0.85797 -20.2907  0.86137
 0.85798 -20.2898  0.86138
 0.85799  -20.289  0.86138
   0.858 -20.2882  0.86139
 0.85801 -20.2874   0.8614
 0.85802 -20.2866   0.8614
 0.85803 -20.2858  0.86141
 0.85804 -20.2849  0.86142
 0.85805 -20.2841  0.86142
 0.85806 -20.2833  0.86143
 0.85807 -20.2825  0.86143
 0.85808 -20.2817  0.86144
 0.85809 -20.2809  0.86144
  0.8581   -20.28  0.86145
 0.85811 -20.2792  0.86146
 0.85812 -20.2784  0.86146
 0.85813 -20.2776  0.86147
 0.85814 -20.2768  0.86147
 0.85815  -20.276  0.86148
 0.85816 -20.2751  0.86149
 0.85817 -20.2743  0.86149
 0.85818 -20.2735   0.8615
 0.85819 -20.2727  0.86151
  0.8582 -20.2719  0.86151
 0.85821 -20.2711  0.86152
 0.85822 -20.2702  0.86152
 0.85823 -20.2694  0.86153
 0.85824 -20.2686  0.86153
 0.85825 -20.2678  0.86154
