 kgrid  ValNew  Policy 
 0.85409 -30.0542     0.85
  0.8541 -30.0529     0.85
 0.85411 -30.0517     0.85
 0.85412 -30.0504     0.85
 0.85413 -30.0492     0.85
 0.85414 -30.0479     0.85
 0.85415 -30.0467     0.85
 0.85416 -30.0454     0.85
 0.85417 -30.0442     0.85
 0.85418 -30.0429     0.85
 0.85419 -30.0416     0.85
  0.8542 -30.0404     0.85
 0.85421 -30.0391     0.85
 0.85422 -30.0379     0.85
 0.85423 -30.0366     0.85
 0.85424 -30.0354     0.85
 0.85425 -30.0341     0.85
 0.85426 -30.0329     0.85
 0.85427 -30.0316     0.85
 0.85428 -30.0304     0.85
 0.85429 -30.0291     0.85
  0.8543 -30.0279     0.85
 0.85431 -30.0266     0.85
 0.85432 -30.0254     0.85
 0.85433 -30.0241     0.85
 0.85434 -30.0229     0.85
 0.85435 -30.0216     0.85
 0.85436 -30.0204     0.85
 0.85437 -30.0191     0.85
 0.85438 -30.0179     0.85
 0.85439 -30.0166     0.85
  0.8544 -30.0154     0.85
 0.85441 -30.0141     0.85
 0.85442 -30.0129     0.85
 0.85443 -30.0116     0.85
 0.85444 -30.0104     0.85
 0.85445 -30.0091     0.85
 0.85446 -30.0079     0.85
 0.85447 -30.0066     0.85
 0.85448 -30.0054     0.85
 0.85449 -30.0041     0.85
  0.8545 -30.0029     0.85
 0.85451 -30.0016     0.85
 0.85452 -30.0004     0.85
 0.85453 -29.9991     0.85
 0.85454 -29.9979     0.85
 0.85455 -29.9966     0.85
 0.85456 -29.9954     0.85
 0.85457 -29.9941     0.85
 0.85458 -29.9929     0.85
 0.85459 -29.9917     0.85
  0.8546 -29.9904     0.85
 0.85461 -29.9892     0.85
 0.85462 -29.9879     0.85
 0.85463 -29.9867     0.85
 0.85464 -29.9854     0.85
 0.85465 -29.9842     0.85
 0.85466 -29.9829     0.85
 0.85467 -29.9817     0.85
 0.85468 -29.9804     0.85
 0.85469 -29.9792     0.85
  0.8547  -29.978     0.85
 0.85471 -29.9767     0.85
 0.85472 -29.9755     0.85
 0.85473 -29.9742     0.85
 0.85474  -29.973     0.85
 0.85475 -29.9717     0.85
 0.85476 -29.9705     0.85
 0.85477 -29.9693     0.85
 0.85478  -29.968     0.85
 0.85479 -29.9668     0.85
  0.8548 -29.9655     0.85
 0.85481 -29.9643     0.85
 0.85482  -29.963     0.85
 0.85483 -29.9618     0.85
 0.85484 -29.9606     0.85
 0.85485 -29.9593     0.85
 0.85486 -29.9581     0.85
 0.85487 -29.9568     0.85
 0.85488 -29.9556     0.85
 0.85489 -29.9544     0.85
  0.8549 -29.9531     0.85
 0.85491 -29.9519     0.85
 0.85492 -29.9506     0.85
 0.85493 -29.9494     0.85
 0.85494 -29.9482     0.85
 0.85495 -29.9469     0.85
 0.85496 -29.9457     0.85
 0.85497 -29.9444     0.85
 0.85498 -29.9432     0.85
 0.85499  -29.942     0.85
   0.855 -29.9407     0.85
 0.85501 -29.9395     0.85
 0.85502 -29.9382     0.85
 0.85503  -29.937     0.85
 0.85504 -29.9358     0.85
 0.85505 -29.9345     0.85
 0.85506 -29.9333     0.85
 0.85507  -29.932     0.85
 0.85508 -29.9308     0.85
 0.85509 -29.9296     0.85
  0.8551 -29.9283     0.85
 0.85511 -29.9271     0.85
 0.85512 -29.9259     0.85
 0.85513 -29.9246     0.85
 0.85514 -29.9234     0.85
 0.85515 -29.9222     0.85
 0.85516 -29.9209     0.85
 0.85517 -29.9197     0.85
 0.85518 -29.9184     0.85
 0.85519 -29.9172     0.85
  0.8552  -29.916     0.85
 0.85521 -29.9147     0.85
 0.85522 -29.9135     0.85
 0.85523 -29.9123     0.85
 0.85524  -29.911     0.85
 0.85525 -29.9098     0.85
 0.85526 -29.9086     0.85
 0.85527 -29.9073     0.85
 0.85528 -29.9061     0.85
 0.85529 -29.9049     0.85
  0.8553 -29.9036     0.85
 0.85531 -29.9024     0.85
 0.85532 -29.9012     0.85
 0.85533 -29.8999     0.85
 0.85534 -29.8987     0.85
 0.85535 -29.8975     0.85
 0.85536 -29.8962     0.85
 0.85537  -29.895     0.85
 0.85538 -29.8938     0.85
 0.85539 -29.8925     0.85
  0.8554 -29.8913     0.85
 0.85541 -29.8901     0.85
 0.85542 -29.8888     0.85
 0.85543 -29.8876     0.85
 0.85544 -29.8864     0.85
 0.85545 -29.8851     0.85
 0.85546 -29.8839     0.85
 0.85547 -29.8827     0.85
 0.85548 -29.8815     0.85
 0.85549 -29.8802     0.85
  0.8555  -29.879     0.85
 0.85551 -29.8778     0.85
 0.85552 -29.8765     0.85
 0.85553 -29.8753     0.85
 0.85554 -29.8741     0.85
 0.85555 -29.8728     0.85
 0.85556 -29.8716     0.85
 0.85557 -29.8704     0.85
 0.85558 -29.8692     0.85
 0.85559 -29.8679     0.85
  0.8556 -29.8667     0.85
 0.85561 -29.8655     0.85
 0.85562 -29.8643     0.85
 0.85563  -29.863     0.85
 0.85564 -29.8618     0.85
 0.85565 -29.8606     0.85
 0.85566 -29.8593     0.85
 0.85567 -29.8581     0.85
 0.85568 -29.8569     0.85
 0.85569 -29.8557     0.85
  0.8557 -29.8544     0.85
 0.85571 -29.8532     0.85
 0.85572  -29.852     0.85
 0.85573 -29.8508     0.85
 0.85574 -29.8495     0.85
 0.85575 -29.8483     0.85
 0.85576 -29.8471     0.85
 0.85577 -29.8459     0.85
 0.85578 -29.8446     0.85
 0.85579 -29.8434     0.85
  0.8558 -29.8422     0.85
 0.85581  -29.841     0.85
 0.85582 -29.8397     0.85
 0.85583 -29.8385     0.85
 0.85584 -29.8373     0.85
 0.85585 -29.8361     0.85
 0.85586 -29.8348     0.85
 0.85587 -29.8336     0.85
 0.85588 -29.8324     0.85
 0.85589 -29.8312     0.85
  0.8559 -29.8299     0.85
 0.85591 -29.8287     0.85
 0.85592 -29.8275     0.85
 0.85593 -29.8263     0.85
 0.85594 -29.8251     0.85
 0.85595 -29.8238     0.85
 0.85596 -29.8226     0.85
 0.85597 -29.8214     0.85
 0.85598 -29.8202     0.85
 0.85599 -29.8189     0.85
   0.856 -29.8177     0.85
 0.85601 -29.8165     0.85
 0.85602 -29.8153     0.85
 0.85603 -29.8141     0.85
 0.85604 -29.8128     0.85
 0.85605 -29.8116     0.85
 0.85606 -29.8104     0.85
 0.85607 -29.8092     0.85
 0.85608  -29.808     0.85
 0.85609 -29.8067     0.85
  0.8561 -29.8055     0.85
 0.85611 -29.8043     0.85
 0.85612 -29.8031     0.85
 0.85613 -29.8019     0.85
 0.85614 -29.8006     0.85
 0.85615 -29.7994     0.85
 0.85616 -29.7982     0.85
 0.85617  -29.797     0.85
 0.85618 -29.7958     0.85
 0.85619 -29.7946     0.85
  0.8562 -29.7933     0.85
 0.85621 -29.7921     0.85
 0.85622 -29.7909     0.85
 0.85623 -29.7897     0.85
 0.85624 -29.7885     0.85
 0.85625 -29.7872     0.85
 0.85626  -29.786     0.85
 0.85627 -29.7848     0.85
 0.85628 -29.7836     0.85
 0.85629 -29.7824     0.85
  0.8563 -29.7812     0.85
 0.85631 -29.7799     0.85
 0.85632 -29.7787     0.85
 0.85633 -29.7775     0.85
 0.85634 -29.7763     0.85
 0.85635 -29.7751     0.85
 0.85636 -29.7739     0.85
 0.85637 -29.7727     0.85
 0.85638 -29.7714     0.85
 0.85639 -29.7702     0.85
  0.8564  -29.769     0.85
 0.85641 -29.7678     0.85
 0.85642 -29.7666     0.85
 0.85643 -29.7654     0.85
 0.85644 -29.7642     0.85
 0.85645 -29.7629     0.85
 0.85646 -29.7617     0.85
 0.85647 -29.7605     0.85
 0.85648 -29.7593     0.85
 0.85649 -29.7581     0.85
  0.8565 -29.7569     0.85
 0.85651 -29.7557     0.85
 0.85652 -29.7545     0.85
 0.85653 -29.7532     0.85
 0.85654  -29.752     0.85
 0.85655 -29.7508     0.85
 0.85656 -29.7496     0.85
 0.85657 -29.7484     0.85
 0.85658 -29.7472     0.85
 0.85659  -29.746     0.85
  0.8566 -29.7448     0.85
 0.85661 -29.7436     0.85
 0.85662 -29.7423     0.85
 0.85663 -29.7411     0.85
 0.85664 -29.7399     0.85
 0.85665 -29.7387     0.85
 0.85666 -29.7375     0.85
 0.85667 -29.7363     0.85
 0.85668 -29.7351     0.85
 0.85669 -29.7339     0.85
  0.8567 -29.7327     0.85
 0.85671 -29.7315     0.85
 0.85672 -29.7302     0.85
 0.85673  -29.729     0.85
 0.85674 -29.7278     0.85
 0.85675 -29.7266     0.85
 0.85676 -29.7254     0.85
 0.85677 -29.7242     0.85
 0.85678  -29.723     0.85
 0.85679 -29.7218     0.85
  0.8568 -29.7206     0.85
 0.85681 -29.7194     0.85
 0.85682 -29.7182     0.85
 0.85683  -29.717     0.85
 0.85684 -29.7158     0.85
 0.85685 -29.7146     0.85
 0.85686 -29.7133     0.85
 0.85687 -29.7121     0.85
 0.85688 -29.7109     0.85
 0.85689 -29.7097     0.85
  0.8569 -29.7085     0.85
 0.85691 -29.7073     0.85
 0.85692 -29.7061     0.85
 0.85693 -29.7049     0.85
 0.85694 -29.7037     0.85
 0.85695 -29.7025     0.85
 0.85696 -29.7013     0.85
 0.85697 -29.7001     0.85
 0.85698 -29.6989     0.85
 0.85699 -29.6977     0.85
   0.857 -29.6965     0.85
 0.85701 -29.6953     0.85
 0.85702 -29.6941     0.85
 0.85703 -29.6929     0.85
 0.85704 -29.6917     0.85
 0.85705 -29.6905     0.85
 0.85706 -29.6893     0.85
 0.85707 -29.6881     0.85
 0.85708 -29.6869     0.85
 0.85709 -29.6856     0.85
  0.8571 -29.6844     0.85
 0.85711 -29.6832     0.85
 0.85712  -29.682     0.85
 0.85713 -29.6808     0.85
 0.85714 -29.6796     0.85
 0.85715 -29.6784     0.85
 0.85716 -29.6772     0.85
 0.85717  -29.676     0.85
 0.85718 -29.6748     0.85
 0.85719 -29.6736     0.85
  0.8572 -29.6724     0.85
 0.85721 -29.6712     0.85
 0.85722   -29.67     0.85
 0.85723 -29.6688     0.85
 0.85724 -29.6676     0.85
 0.85725 -29.6664     0.85
 0.85726 -29.6652     0.85
 0.85727  -29.664     0.85
 0.85728 -29.6628     0.85
 0.85729 -29.6616     0.85
  0.8573 -29.6604     0.85
 0.85731 -29.6592     0.85
 0.85732  -29.658     0.85
 0.85733 -29.6568     0.85
 0.85734 -29.6556     0.85
 0.85735 -29.6544     0.85
 0.85736 -29.6532     0.85
 0.85737 -29.6521     0.85
 0.85738 -29.6509     0.85
 0.85739 -29.6497     0.85
  0.8574 -29.6485     0.85
 0.85741 -29.6473     0.85
 0.85742 -29.6461     0.85
 0.85743 -29.6449     0.85
 0.85744 -29.6437     0.85
 0.85745 -29.6425     0.85
 0.85746 -29.6413     0.85
 0.85747 -29.6401     0.85
 0.85748 -29.6389     0.85
 0.85749 -29.6377     0.85
  0.8575 -29.6365     0.85
 0.85751 -29.6353     0.85
 0.85752 -29.6341     0.85
 0.85753 -29.6329     0.85
 0.85754 -29.6317     0.85
 0.85755 -29.6305     0.85
 0.85756 -29.6293     0.85
 0.85757 -29.6281     0.85
 0.85758 -29.6269     0.85
 0.85759 -29.6257     0.85
  0.8576 -29.6246     0.85
 0.85761 -29.6234     0.85
 0.85762 -29.6222     0.85
 0.85763  -29.621     0.85
 0.85764 -29.6198     0.85
 0.85765 -29.6186     0.85
 0.85766 -29.6174     0.85
 0.85767 -29.6162     0.85
 0.85768  -29.615     0.85
 0.85769 -29.6138     0.85
  0.8577 -29.6126     0.85
 0.85771 -29.6114     0.85
 0.85772 -29.6102     0.85
 0.85773 -29.6091     0.85
 0.85774 -29.6079     0.85
 0.85775 -29.6067     0.85
 0.85776 -29.6055     0.85
 0.85777 -29.6043     0.85
 0.85778 -29.6031     0.85
 0.85779 -29.6019     0.85
  0.8578 -29.6007     0.85
 0.85781 -29.5995     0.85
 0.85782 -29.5983     0.85
 0.85783 -29.5971     0.85
 0.85784  -29.596     0.85
 0.85785 -29.5948     0.85
 0.85786 -29.5936     0.85
 0.85787 -29.5924     0.85
 0.85788 -29.5912     0.85
 0.85789   -29.59     0.85
  0.8579 -29.5888     0.85
 0.85791 -29.5876     0.85
 0.85792 -29.5864     0.85
 0.85793 -29.5853     0.85
 0.85794 -29.5841     0.85
 0.85795 -29.5829     0.85
 0.85796 -29.5817     0.85
 0.85797 -29.5805     0.85
 0.85798 -29.5793     0.85
 0.85799 -29.5781     0.85
   0.858 -29.5769     0.85
 0.85801 -29.5758     0.85
 0.85802 -29.5746     0.85
 0.85803 -29.5734     0.85
 0.85804 -29.5722     0.85
 0.85805  -29.571     0.85
 0.85806 -29.5698     0.85
 0.85807 -29.5686     0.85
 0.85808 -29.5675     0.85
 0.85809 -29.5663     0.85
  0.8581 -29.5651     0.85
 0.85811 -29.5639     0.85
 0.85812 -29.5627     0.85
 0.85813 -29.5615     0.85
 0.85814 -29.5604     0.85
 0.85815 -29.5592     0.85
 0.85816  -29.558     0.85
 0.85817 -29.5568     0.85
 0.85818 -29.5556     0.85
 0.85819 -29.5544     0.85
  0.8582 -29.5532     0.85
 0.85821 -29.5521     0.85
 0.85822 -29.5509     0.85
 0.85823 -29.5497     0.85
 0.85824 -29.5485     0.85
 0.85825 -29.5473     0.85
 0.85826 -29.5462     0.85
 0.85827  -29.545     0.85
 0.85828 -29.5438     0.85
 0.85829 -29.5426     0.85
  0.8583 -29.5414     0.85
 0.85831 -29.5402     0.85
 0.85832 -29.5391     0.85
 0.85833 -29.5379     0.85
 0.85834 -29.5367     0.85
 0.85835 -29.5355     0.85
 0.85836 -29.5343     0.85
 0.85837 -29.5332     0.85
 0.85838  -29.532     0.85
 0.85839 -29.5308     0.85
  0.8584 -29.5296     0.85
 0.85841 -29.5284     0.85
 0.85842 -29.5273     0.85
 0.85843 -29.5261     0.85
 0.85844 -29.5249     0.85
 0.85845 -29.5237     0.85
 0.85846 -29.5225     0.85
 0.85847 -29.5214     0.85
 0.85848 -29.5202     0.85
 0.85849  -29.519     0.85
  0.8585 -29.5178     0.85
 0.85851 -29.5166     0.85
 0.85852 -29.5155     0.85
 0.85853 -29.5143     0.85
 0.85854 -29.5131     0.85
 0.85855 -29.5119     0.85
 0.85856 -29.5108     0.85
 0.85857 -29.5096     0.85
 0.85858 -29.5084     0.85
 0.85859 -29.5072     0.85
  0.8586  -29.506     0.85
 0.85861 -29.5049     0.85
 0.85862 -29.5037     0.85
 0.85863 -29.5025     0.85
 0.85864 -29.5013     0.85
 0.85865 -29.5002     0.85
 0.85866  -29.499     0.85
 0.85867 -29.4978     0.85
 0.85868 -29.4966     0.85
 0.85869 -29.4955     0.85
  0.8587 -29.4943     0.85
 0.85871 -29.4931     0.85
 0.85872 -29.4919     0.85
 0.85873 -29.4908     0.85
 0.85874 -29.4896     0.85
 0.85875 -29.4884     0.85
 0.85876 -29.4872     0.85
 0.85877 -29.4861     0.85
