 kgrid  ValNew  Policy 
 0.85334 -26.2866  0.86038
 0.85335 -26.2857  0.86039
 0.85336 -26.2849   0.8604
 0.85337  -26.284   0.8604
 0.85338 -26.2832  0.86041
 0.85339 -26.2823  0.86042
  0.8534 -26.2814  0.86042
 0.85341 -26.2806  0.86043
 0.85342 -26.2797  0.86044
 0.85343 -26.2789  0.86044
 0.85344  -26.278  0.86045
 0.85345 -26.2772  0.86046
 0.85346 -26.2763  0.86046
 0.85347 -26.2754  0.86047
 0.85348 -26.2746  0.86048
 0.85349 -26.2737  0.86048
  0.8535 -26.2729  0.86049
 0.85351  -26.272   0.8605
 0.85352 -26.2711   0.8605
 0.85353 -26.2703  0.86051
 0.85354 -26.2694  0.86052
 0.85355 -26.2686  0.86052
 0.85356 -26.2677  0.86053
 0.85357 -26.2668  0.86054
 0.85358  -26.266  0.86054
 0.85359 -26.2651  0.86055
  0.8536 -26.2643  0.86056
 0.85361 -26.2634  0.86056
 0.85362 -26.2626  0.86057
 0.85363 -26.2617  0.86058
 0.85364 -26.2608  0.86058
 0.85365   -26.26  0.86059
 0.85366 -26.2591   0.8606
 0.85367 -26.2583   0.8606
 0.85368 -26.2574  0.86061
 0.85369 -26.2565  0.86062
  0.8537 -26.2557  0.86063
 0.85371 -26.2548  0.86063
 0.85372  -26.254  0.86064
 0.85373 -26.2531  0.86065
 0.85374 -26.2523  0.86065
 0.85375 -26.2514  0.86066
 0.85376 -26.2505  0.86067
 0.85377 -26.2497  0.86067
 0.85378 -26.2488  0.86068
 0.85379  -26.248  0.86069
  0.8538 -26.2471  0.86069
 0.85381 -26.2463   0.8607
 0.85382 -26.2454  0.86071
 0.85383 -26.2445  0.86071
 0.85384 -26.2437  0.86072
 0.85385 -26.2428  0.86073
 0.85386  -26.242  0.86073
 0.85387 -26.2411  0.86074
 0.85388 -26.2403  0.86075
 0.85389 -26.2394  0.86075
  0.8539 -26.2385  0.86076
 0.85391 -26.2377  0.86077
 0.85392 -26.2368  0.86077
 0.85393  -26.236  0.86078
 0.85394 -26.2351  0.86079
 0.85395 -26.2343  0.86079
 0.85396 -26.2334   0.8608
 0.85397 -26.2325  0.86081
 0.85398 -26.2317  0.86081
 0.85399 -26.2308  0.86082
   0.854   -26.23  0.86083
 0.85401 -26.2291  0.86083
 0.85402 -26.2283  0.86084
 0.85403 -26.2274  0.86085
 0.85404 -26.2265  0.86085
 0.85405 -26.2257  0.86086
 0.85406 -26.2248  0.86087
 0.85407  -26.224  0.86087
 0.85408 -26.2231  0.86088
 0.85409 -26.2223  0.86089
  0.8541 -26.2214  0.86089
 0.85411 -26.2205   0.8609
 0.85412 -26.2197  0.86091
 0.85413 -26.2188  0.86091
 0.85414  -26.218  0.86092
 0.85415 -26.2171  0.86093
 0.85416 -26.2163  0.86093
 0.85417 -26.2154  0.86094
 0.85418 -26.2146  0.86095
 0.85419 -26.2137  0.86095
  0.8542 -26.2128  0.86096
 0.85421  -26.212  0.86097
 0.85422 -26.2111  0.86097
 0.85423 -26.2103  0.86098
 0.85424 -26.2094  0.86099
 0.85425 -26.2086  0.86099
 0.85426 -26.2077    0.861
 0.85427 -26.2069  0.86101
 0.85428  -26.206  0.86101
 0.85429 -26.2051  0.86102
  0.8543 -26.2043  0.86103
 0.85431 -26.2034  0.86104
 0.85432 -26.2026  0.86104
 0.85433 -26.2017  0.86105
 0.85434 -26.2009  0.86106
 0.85435    -26.2  0.86106
 0.85436 -26.1992  0.86107
 0.85437 -26.1983  0.86107
 0.85438 -26.1975  0.86108
 0.85439 -26.1966  0.86109
  0.8544 -26.1957   0.8611
 0.85441 -26.1949   0.8611
 0.85442  -26.194  0.86111
 0.85443 -26.1932  0.86112
 0.85444 -26.1923  0.86112
 0.85445 -26.1915  0.86113
 0.85446 -26.1906  0.86114
 0.85447 -26.1898  0.86114
 0.85448 -26.1889  0.86115
 0.85449 -26.1881  0.86116
  0.8545 -26.1872  0.86116
 0.85451 -26.1863  0.86117
 0.85452 -26.1855  0.86118
 0.85453 -26.1846  0.86118
 0.85454 -26.1838  0.86119
 0.85455 -26.1829   0.8612
 0.85456 -26.1821   0.8612
 0.85457 -26.1812  0.86121
 0.85458 -26.1804  0.86122
 0.85459 -26.1795  0.86122
  0.8546 -26.1787  0.86123
 0.85461 -26.1778  0.86124
 0.85462  -26.177  0.86124
 0.85463 -26.1761  0.86125
 0.85464 -26.1752  0.86126
 0.85465 -26.1744  0.86126
 0.85466 -26.1735  0.86127
 0.85467 -26.1727  0.86128
 0.85468 -26.1718  0.86128
 0.85469  -26.171  0.86129
  0.8547 -26.1701   0.8613
 0.85471 -26.1693   0.8613
 0.85472 -26.1684  0.86131
 0.85473 -26.1676  0.86132
 0.85474 -26.1667  0.86132
 0.85475 -26.1659  0.86133
 0.85476  -26.165  0.86134
 0.85477 -26.1642  0.86134
 0.85478 -26.1633  0.86135
 0.85479 -26.1624  0.86136
  0.8548 -26.1616  0.86136
 0.85481 -26.1607  0.86137
 0.85482 -26.1599  0.86138
 0.85483  -26.159  0.86138
 0.85484 -26.1582  0.86139
 0.85485 -26.1573   0.8614
 0.85486 -26.1565   0.8614
 0.85487 -26.1556  0.86141
 0.85488 -26.1548  0.86142
 0.85489 -26.1539  0.86143
  0.8549 -26.1531  0.86143
 0.85491 -26.1522  0.86144
 0.85492 -26.1514  0.86145
 0.85493 -26.1505  0.86145
 0.85494 -26.1497  0.86146
 0.85495 -26.1488  0.86146
 0.85496  -26.148  0.86147
 0.85497 -26.1471  0.86148
 0.85498 -26.1462  0.86149
 0.85499 -26.1454  0.86149
   0.855 -26.1445   0.8615
 0.85501 -26.1437  0.86151
 0.85502 -26.1428  0.86151
 0.85503  -26.142  0.86152
 0.85504 -26.1411  0.86153
 0.85505 -26.1403  0.86153
 0.85506 -26.1394  0.86154
 0.85507 -26.1386  0.86155
 0.85508 -26.1377  0.86155
 0.85509 -26.1369  0.86156
  0.8551  -26.136  0.86157
 0.85511 -26.1352  0.86157
 0.85512 -26.1343  0.86158
 0.85513 -26.1335  0.86159
 0.85514 -26.1326  0.86159
 0.85515 -26.1318   0.8616
 0.85516 -26.1309  0.86161
 0.85517 -26.1301  0.86161
 0.85518 -26.1292  0.86162
 0.85519 -26.1284  0.86163
  0.8552 -26.1275  0.86163
 0.85521 -26.1267  0.86164
 0.85522 -26.1258  0.86165
 0.85523  -26.125  0.86165
 0.85524 -26.1241  0.86166
 0.85525 -26.1233  0.86167
 0.85526 -26.1224  0.86167
 0.85527 -26.1216  0.86168
 0.85528 -26.1207  0.86169
 0.85529 -26.1199  0.86169
  0.8553  -26.119   0.8617
 0.85531 -26.1182  0.86171
 0.85532 -26.1173  0.86171
 0.85533 -26.1165  0.86172
 0.85534 -26.1156  0.86173
 0.85535 -26.1148  0.86173
 0.85536 -26.1139  0.86174
 0.85537 -26.1131  0.86175
 0.85538 -26.1122  0.86175
 0.85539 -26.1114  0.86176
  0.8554 -26.1105  0.86177
 0.85541 -26.1097  0.86177
 0.85542 -26.1088  0.86178
 0.85543  -26.108  0.86179
 0.85544 -26.1071  0.86179
 0.85545 -26.1063   0.8618
 0.85546 -26.1054  0.86181
 0.85547 -26.1046  0.86182
 0.85548 -26.1037  0.86182
 0.85549 -26.1029  0.86183
  0.8555  -26.102  0.86183
 0.85551 -26.1012  0.86184
 0.85552 -26.1003  0.86185
 0.85553 -26.0995  0.86186
 0.85554 -26.0986  0.86186
 0.85555 -26.0978  0.86187
 0.85556 -26.0969  0.86188
 0.85557 -26.0961  0.86188
 0.85558 -26.0952  0.86189
 0.85559 -26.0944   0.8619
  0.8556 -26.0935   0.8619
 0.85561 -26.0927  0.86191
 0.85562 -26.0918  0.86192
 0.85563  -26.091  0.86192
 0.85564 -26.0901  0.86193
 0.85565 -26.0893  0.86194
 0.85566 -26.0884  0.86194
 0.85567 -26.0876  0.86195
 0.85568 -26.0867  0.86196
 0.85569 -26.0859  0.86196
  0.8557  -26.085  0.86197
 0.85571 -26.0842  0.86198
 0.85572 -26.0833  0.86198
 0.85573 -26.0825  0.86199
 0.85574 -26.0816    0.862
 0.85575 -26.0808    0.862
 0.85576 -26.0799  0.86201
 0.85577 -26.0791  0.86202
 0.85578 -26.0782  0.86202
 0.85579 -26.0774  0.86203
  0.8558 -26.0765  0.86204
 0.85581 -26.0757  0.86204
 0.85582 -26.0748  0.86205
 0.85583  -26.074  0.86206
 0.85584 -26.0732  0.86206
 0.85585 -26.0723  0.86207
 0.85586 -26.0715  0.86208
 0.85587 -26.0706  0.86208
 0.85588 -26.0698  0.86209
 0.85589 -26.0689   0.8621
  0.8559 -26.0681   0.8621
 0.85591 -26.0672  0.86211
 0.85592 -26.0664  0.86212
 0.85593 -26.0655  0.86212
 0.85594 -26.0647  0.86213
 0.85595 -26.0638  0.86214
 0.85596  -26.063  0.86214
 0.85597 -26.0621  0.86215
 0.85598 -26.0613  0.86216
 0.85599 -26.0604  0.86216
   0.856 -26.0596  0.86217
 0.85601 -26.0587  0.86218
 0.85602 -26.0579  0.86218
 0.85603  -26.057  0.86219
 0.85604 -26.0562   0.8622
 0.85605 -26.0554   0.8622
 0.85606 -26.0545  0.86221
 0.85607 -26.0537  0.86222
 0.85608 -26.0528  0.86222
 0.85609  -26.052  0.86223
  0.8561 -26.0511  0.86224
 0.85611 -26.0503  0.86225
 0.85612 -26.0494  0.86225
 0.85613 -26.0486  0.86226
 0.85614 -26.0477  0.86227
 0.85615 -26.0469  0.86227
 0.85616  -26.046  0.86228
 0.85617 -26.0452  0.86229
 0.85618 -26.0443  0.86229
 0.85619 -26.0435   0.8623
  0.8562 -26.0427  0.86231
 0.85621 -26.0418  0.86231
 0.85622  -26.041  0.86232
 0.85623 -26.0401  0.86233
 0.85624 -26.0393  0.86233
 0.85625 -26.0384  0.86234
 0.85626 -26.0376  0.86235
 0.85627 -26.0367  0.86235
 0.85628 -26.0359  0.86236
 0.85629  -26.035  0.86237
  0.8563 -26.0342  0.86237
 0.85631 -26.0333  0.86238
 0.85632 -26.0325  0.86239
 0.85633 -26.0317  0.86239
 0.85634 -26.0308   0.8624
 0.85635   -26.03  0.86241
 0.85636 -26.0291  0.86241
 0.85637 -26.0283  0.86242
 0.85638 -26.0274  0.86243
 0.85639 -26.0266  0.86243
  0.8564 -26.0257  0.86244
 0.85641 -26.0249  0.86245
 0.85642  -26.024  0.86245
 0.85643 -26.0232  0.86246
 0.85644 -26.0224  0.86247
 0.85645 -26.0215  0.86247
 0.85646 -26.0207  0.86248
 0.85647 -26.0198  0.86249
 0.85648  -26.019  0.86249
 0.85649 -26.0181   0.8625
  0.8565 -26.0173  0.86251
 0.85651 -26.0164  0.86251
 0.85652 -26.0156  0.86252
 0.85653 -26.0148  0.86253
 0.85654 -26.0139  0.86253
 0.85655 -26.0131  0.86254
 0.85656 -26.0122  0.86255
 0.85657 -26.0114  0.86255
 0.85658 -26.0105  0.86256
 0.85659 -26.0097  0.86257
  0.8566 -26.0088  0.86257
 0.85661  -26.008  0.86258
 0.85662 -26.0071  0.86259
 0.85663 -26.0063  0.86259
 0.85664 -26.0055   0.8626
 0.85665 -26.0046  0.86261
 0.85666 -26.0038  0.86262
 0.85667 -26.0029  0.86262
 0.85668 -26.0021  0.86263
 0.85669 -26.0012  0.86264
  0.8567 -26.0004  0.86264
 0.85671 -25.9996  0.86265
 0.85672 -25.9987  0.86266
 0.85673 -25.9979  0.86266
 0.85674  -25.997  0.86267
 0.85675 -25.9962  0.86268
 0.85676 -25.9953  0.86268
 0.85677 -25.9945  0.86269
 0.85678 -25.9936   0.8627
 0.85679 -25.9928   0.8627
  0.8568  -25.992  0.86271
 0.85681 -25.9911  0.86272
 0.85682 -25.9903  0.86272
 0.85683 -25.9894  0.86273
 0.85684 -25.9886  0.86274
 0.85685 -25.9877  0.86274
 0.85686 -25.9869  0.86275
 0.85687 -25.9861  0.86276
 0.85688 -25.9852  0.86276
 0.85689 -25.9844  0.86277
  0.8569 -25.9835  0.86278
 0.85691 -25.9827  0.86278
 0.85692 -25.9818  0.86279
 0.85693  -25.981   0.8628
 0.85694 -25.9802   0.8628
 0.85695 -25.9793  0.86281
 0.85696 -25.9785  0.86282
 0.85697 -25.9776  0.86282
 0.85698 -25.9768  0.86283
 0.85699 -25.9759  0.86284
   0.857 -25.9751  0.86284
 0.85701 -25.9743  0.86285
 0.85702 -25.9734  0.86286
 0.85703 -25.9726  0.86286
 0.85704 -25.9717  0.86287
 0.85705 -25.9709  0.86288
 0.85706   -25.97  0.86288
 0.85707 -25.9692  0.86289
 0.85708 -25.9684   0.8629
 0.85709 -25.9675   0.8629
  0.8571 -25.9667  0.86291
 0.85711 -25.9658  0.86292
 0.85712  -25.965  0.86292
 0.85713 -25.9641  0.86293
 0.85714 -25.9633  0.86294
 0.85715 -25.9625  0.86295
 0.85716 -25.9616  0.86295
 0.85717 -25.9608  0.86296
 0.85718 -25.9599  0.86297
 0.85719 -25.9591  0.86297
  0.8572 -25.9583  0.86298
 0.85721 -25.9574  0.86299
 0.85722 -25.9566  0.86299
 0.85723 -25.9557    0.863
 0.85724 -25.9549  0.86301
 0.85725  -25.954  0.86301
 0.85726 -25.9532  0.86302
 0.85727 -25.9524  0.86303
 0.85728 -25.9515  0.86303
 0.85729 -25.9507  0.86304
  0.8573 -25.9498  0.86305
 0.85731  -25.949  0.86305
 0.85732 -25.9482  0.86306
 0.85733 -25.9473  0.86307
 0.85734 -25.9465  0.86307
 0.85735 -25.9456  0.86308
 0.85736 -25.9448  0.86309
 0.85737  -25.944  0.86309
 0.85738 -25.9431   0.8631
 0.85739 -25.9423  0.86311
  0.8574 -25.9414  0.86311
 0.85741 -25.9406  0.86312
 0.85742 -25.9397  0.86313
 0.85743 -25.9389  0.86313
 0.85744 -25.9381  0.86314
 0.85745 -25.9372  0.86315
 0.85746 -25.9364  0.86315
 0.85747 -25.9355  0.86316
 0.85748 -25.9347  0.86317
 0.85749 -25.9339  0.86317
  0.8575  -25.933  0.86318
 0.85751 -25.9322  0.86319
 0.85752 -25.9313  0.86319
 0.85753 -25.9305   0.8632
 0.85754 -25.9297  0.86321
 0.85755 -25.9288  0.86321
 0.85756  -25.928  0.86322
 0.85757 -25.9271  0.86323
 0.85758 -25.9263  0.86323
 0.85759 -25.9255  0.86324
  0.8576 -25.9246  0.86325
 0.85761 -25.9238  0.86325
 0.85762 -25.9229  0.86326
 0.85763 -25.9221  0.86327
 0.85764 -25.9213  0.86327
 0.85765 -25.9204  0.86328
 0.85766 -25.9196  0.86329
 0.85767 -25.9187  0.86329
 0.85768 -25.9179   0.8633
 0.85769 -25.9171  0.86331
  0.8577 -25.9162  0.86332
 0.85771 -25.9154  0.86332
 0.85772 -25.9145  0.86333
 0.85773 -25.9137  0.86334
 0.85774 -25.9129  0.86334
 0.85775  -25.912  0.86335
 0.85776 -25.9112  0.86336
 0.85777 -25.9103  0.86336
 0.85778 -25.9095  0.86337
 0.85779 -25.9087  0.86338
  0.8578 -25.9078  0.86338
 0.85781  -25.907  0.86339
 0.85782 -25.9062   0.8634
 0.85783 -25.9053   0.8634
 0.85784 -25.9045  0.86341
 0.85785 -25.9036  0.86342
 0.85786 -25.9028  0.86342
 0.85787  -25.902  0.86343
 0.85788 -25.9011  0.86344
 0.85789 -25.9003  0.86344
  0.8579 -25.8994  0.86345
 0.85791 -25.8986  0.86346
 0.85792 -25.8978  0.86346
 0.85793 -25.8969  0.86347
 0.85794 -25.8961  0.86348
 0.85795 -25.8953  0.86348
 0.85796 -25.8944  0.86349
 0.85797 -25.8936   0.8635
 0.85798 -25.8927   0.8635
 0.85799 -25.8919  0.86351
   0.858 -25.8911  0.86352
 0.85801 -25.8902  0.86352
 0.85802 -25.8894  0.86353
 0.85803 -25.8885  0.86354
 0.85804 -25.8877  0.86354
 0.85805 -25.8869  0.86355
 0.85806  -25.886  0.86356
 0.85807 -25.8852  0.86356
 0.85808 -25.8844  0.86357
 0.85809 -25.8835  0.86358
  0.8581 -25.8827  0.86358
 0.85811 -25.8818  0.86359
 0.85812  -25.881   0.8636
 0.85813 -25.8802   0.8636
 0.85814 -25.8793  0.86361
 0.85815 -25.8785  0.86362
 0.85816 -25.8777  0.86363
 0.85817 -25.8768  0.86363
 0.85818  -25.876  0.86364
 0.85819 -25.8751  0.86364
  0.8582 -25.8743  0.86365
 0.85821 -25.8735  0.86366
 0.85822 -25.8726  0.86366
 0.85823 -25.8718  0.86367
 0.85824  -25.871  0.86368
 0.85825 -25.8701  0.86369
 0.85826 -25.8693  0.86369
