 kgrid  ValNew  Policy 
 0.85084 -43.7618 0.892551
 0.85085  -43.761 0.892561
 0.85086 -43.7602 0.892571
 0.85087 -43.7595 0.892581
 0.85088 -43.7587 0.892591
 0.85089 -43.7579 0.892601
  0.8509 -43.7571 0.892611
 0.85091 -43.7563 0.892621
 0.85092 -43.7555 0.892621
 0.85093 -43.7547 0.892631
 0.85094 -43.7539 0.892641
 0.85095 -43.7531 0.892651
 0.85096 -43.7523 0.892661
 0.85097 -43.7515 0.892671
 0.85098 -43.7507 0.892681
 0.85099 -43.7499 0.892691
   0.851 -43.7491 0.892691
 0.85101 -43.7483 0.892701
 0.85102 -43.7475 0.892711
 0.85103 -43.7468 0.892721
 0.85104  -43.746 0.892731
 0.85105 -43.7452 0.892741
 0.85106 -43.7444 0.892751
 0.85107 -43.7436 0.892761
 0.85108 -43.7428 0.892761
 0.85109  -43.742 0.892771
  0.8511 -43.7412 0.892781
 0.85111 -43.7404 0.892791
 0.85112 -43.7396 0.892801
 0.85113 -43.7388 0.892811
 0.85114  -43.738 0.892821
 0.85115 -43.7372 0.892831
 0.85116 -43.7364 0.892831
 0.85117 -43.7356 0.892841
 0.85118 -43.7349 0.892851
 0.85119 -43.7341 0.892861
  0.8512 -43.7333 0.892871
 0.85121 -43.7325 0.892881
 0.85122 -43.7317 0.892891
 0.85123 -43.7309 0.892901
 0.85124 -43.7301 0.892901
 0.85125 -43.7293 0.892911
 0.85126 -43.7285 0.892921
 0.85127 -43.7277 0.892931
 0.85128 -43.7269 0.892941
 0.85129 -43.7261 0.892951
  0.8513 -43.7253 0.892961
 0.85131 -43.7245 0.892971
 0.85132 -43.7238 0.892971
 0.85133  -43.723 0.892981
 0.85134 -43.7222 0.892991
 0.85135 -43.7214 0.893001
 0.85136 -43.7206 0.893011
 0.85137 -43.7198 0.893021
 0.85138  -43.719 0.893031
 0.85139 -43.7182 0.893041
  0.8514 -43.7174 0.893041
 0.85141 -43.7166 0.893051
 0.85142 -43.7158 0.893061
 0.85143  -43.715 0.893071
 0.85144 -43.7142 0.893081
 0.85145 -43.7134 0.893091
 0.85146 -43.7127 0.893101
 0.85147 -43.7119 0.893111
 0.85148 -43.7111 0.893121
 0.85149 -43.7103 0.893121
  0.8515 -43.7095 0.893131
 0.85151 -43.7087 0.893141
 0.85152 -43.7079 0.893151
 0.85153 -43.7071 0.893161
 0.85154 -43.7063 0.893171
 0.85155 -43.7055 0.893181
 0.85156 -43.7047 0.893191
 0.85157 -43.7039 0.893191
 0.85158 -43.7031 0.893201
 0.85159 -43.7024 0.893211
  0.8516 -43.7016 0.893221
 0.85161 -43.7008 0.893231
 0.85162    -43.7 0.893241
 0.85163 -43.6992 0.893251
 0.85164 -43.6984 0.893261
 0.85165 -43.6976 0.893261
 0.85166 -43.6968 0.893271
 0.85167  -43.696 0.893281
 0.85168 -43.6952 0.893291
 0.85169 -43.6944 0.893301
  0.8517 -43.6936 0.893311
 0.85171 -43.6929 0.893321
 0.85172 -43.6921 0.893331
 0.85173 -43.6913 0.893331
 0.85174 -43.6905 0.893341
 0.85175 -43.6897 0.893351
 0.85176 -43.6889 0.893361
 0.85177 -43.6881 0.893371
 0.85178 -43.6873 0.893381
 0.85179 -43.6865 0.893391
  0.8518 -43.6857 0.893401
 0.85181 -43.6849 0.893411
 0.85182 -43.6841 0.893411
 0.85183 -43.6834 0.893421
 0.85184 -43.6826 0.893431
 0.85185 -43.6818 0.893441
 0.85186  -43.681 0.893451
 0.85187 -43.6802 0.893461
 0.85188 -43.6794 0.893471
 0.85189 -43.6786 0.893481
  0.8519 -43.6778 0.893481
 0.85191  -43.677 0.893491
 0.85192 -43.6762 0.893501
 0.85193 -43.6754 0.893511
 0.85194 -43.6746 0.893521
 0.85195 -43.6739 0.893531
 0.85196 -43.6731 0.893541
 0.85197 -43.6723 0.893551
 0.85198 -43.6715 0.893551
 0.85199 -43.6707 0.893561
   0.852 -43.6699 0.893571
 0.85201 -43.6691 0.893581
 0.85202 -43.6683 0.893591
 0.85203 -43.6675 0.893601
 0.85204 -43.6667 0.893611
 0.85205 -43.6659 0.893621
 0.85206 -43.6652 0.893621
 0.85207 -43.6644 0.893631
 0.85208 -43.6636 0.893641
 0.85209 -43.6628 0.893651
  0.8521  -43.662 0.893661
 0.85211 -43.6612 0.893671
 0.85212 -43.6604 0.893681
 0.85213 -43.6596 0.893691
 0.85214 -43.6588 0.893691
 0.85215  -43.658 0.893701
 0.85216 -43.6572 0.893711
 0.85217 -43.6565 0.893721
 0.85218 -43.6557 0.893731
 0.85219 -43.6549 0.893741
  0.8522 -43.6541 0.893751
 0.85221 -43.6533 0.893761
 0.85222 -43.6525 0.893761
 0.85223 -43.6517 0.893771
 0.85224 -43.6509 0.893781
 0.85225 -43.6501 0.893791
 0.85226 -43.6493 0.893801
 0.85227 -43.6486 0.893811
 0.85228 -43.6478 0.893821
 0.85229  -43.647 0.893831
  0.8523 -43.6462 0.893831
 0.85231 -43.6454 0.893841
 0.85232 -43.6446 0.893851
 0.85233 -43.6438 0.893861
 0.85234  -43.643 0.893871
 0.85235 -43.6422 0.893881
 0.85236 -43.6414 0.893891
 0.85237 -43.6406 0.893901
 0.85238 -43.6399 0.893901
 0.85239 -43.6391 0.893911
  0.8524 -43.6383 0.893921
 0.85241 -43.6375 0.893931
 0.85242 -43.6367 0.893941
 0.85243 -43.6359 0.893951
 0.85244 -43.6351 0.893961
 0.85245 -43.6343 0.893971
 0.85246 -43.6335 0.893981
 0.85247 -43.6327 0.893981
 0.85248  -43.632 0.893991
 0.85249 -43.6312 0.894001
  0.8525 -43.6304 0.894011
 0.85251 -43.6296 0.894021
 0.85252 -43.6288 0.894031
 0.85253  -43.628 0.894041
 0.85254 -43.6272 0.894051
 0.85255 -43.6264 0.894051
 0.85256 -43.6256 0.894061
 0.85257 -43.6248 0.894071
 0.85258 -43.6241 0.894081
 0.85259 -43.6233 0.894091
  0.8526 -43.6225 0.894101
 0.85261 -43.6217 0.894111
 0.85262 -43.6209 0.894121
 0.85263 -43.6201 0.894121
 0.85264 -43.6193 0.894131
 0.85265 -43.6185 0.894141
 0.85266 -43.6177 0.894151
 0.85267  -43.617 0.894161
 0.85268 -43.6162 0.894171
 0.85269 -43.6154 0.894181
  0.8527 -43.6146 0.894191
 0.85271 -43.6138 0.894191
 0.85272  -43.613 0.894201
 0.85273 -43.6122 0.894211
 0.85274 -43.6114 0.894221
 0.85275 -43.6106 0.894231
 0.85276 -43.6098 0.894241
 0.85277 -43.6091 0.894251
 0.85278 -43.6083 0.894261
 0.85279 -43.6075 0.894261
  0.8528 -43.6067 0.894271
 0.85281 -43.6059 0.894281
 0.85282 -43.6051 0.894291
 0.85283 -43.6043 0.894301
 0.85284 -43.6035 0.894311
 0.85285 -43.6027 0.894321
 0.85286  -43.602 0.894331
 0.85287 -43.6012 0.894331
 0.85288 -43.6004 0.894341
 0.85289 -43.5996 0.894351
  0.8529 -43.5988 0.894361
 0.85291  -43.598 0.894371
 0.85292 -43.5972 0.894381
 0.85293 -43.5964 0.894391
 0.85294 -43.5956 0.894401
 0.85295 -43.5949 0.894411
 0.85296 -43.5941 0.894411
 0.85297 -43.5933 0.894421
 0.85298 -43.5925 0.894431
 0.85299 -43.5917 0.894441
   0.853 -43.5909 0.894451
 0.85301 -43.5901 0.894461
 0.85302 -43.5893 0.894471
 0.85303 -43.5886 0.894481
 0.85304 -43.5878 0.894481
 0.85305  -43.587 0.894491
 0.85306 -43.5862 0.894501
 0.85307 -43.5854 0.894511
 0.85308 -43.5846 0.894521
 0.85309 -43.5838 0.894531
  0.8531  -43.583 0.894541
 0.85311 -43.5822 0.894551
 0.85312 -43.5815 0.894551
 0.85313 -43.5807 0.894561
 0.85314 -43.5799 0.894571
 0.85315 -43.5791 0.894581
 0.85316 -43.5783 0.894591
 0.85317 -43.5775 0.894601
 0.85318 -43.5767 0.894611
 0.85319 -43.5759 0.894621
  0.8532 -43.5751 0.894621
 0.85321 -43.5744 0.894631
 0.85322 -43.5736 0.894641
 0.85323 -43.5728 0.894651
 0.85324  -43.572 0.894661
 0.85325 -43.5712 0.894671
 0.85326 -43.5704 0.894681
 0.85327 -43.5696 0.894691
 0.85328 -43.5688 0.894691
 0.85329 -43.5681 0.894701
  0.8533 -43.5673 0.894711
 0.85331 -43.5665 0.894721
 0.85332 -43.5657 0.894731
 0.85333 -43.5649 0.894741
 0.85334 -43.5641 0.894751
 0.85335 -43.5633 0.894761
 0.85336 -43.5625 0.894771
 0.85337 -43.5618 0.894771
 0.85338  -43.561 0.894781
 0.85339 -43.5602 0.894791
  0.8534 -43.5594 0.894801
 0.85341 -43.5586 0.894811
 0.85342 -43.5578 0.894821
 0.85343  -43.557 0.894831
 0.85344 -43.5562 0.894841
 0.85345 -43.5555 0.894841
 0.85346 -43.5547 0.894851
 0.85347 -43.5539 0.894861
 0.85348 -43.5531 0.894871
 0.85349 -43.5523 0.894881
  0.8535 -43.5515 0.894891
 0.85351 -43.5507 0.894901
 0.85352 -43.5499 0.894911
 0.85353 -43.5492 0.894911
 0.85354 -43.5484 0.894921
 0.85355 -43.5476 0.894931
 0.85356 -43.5468 0.894941
 0.85357  -43.546 0.894951
 0.85358 -43.5452 0.894961
 0.85359 -43.5444 0.894971
  0.8536 -43.5436 0.894981
 0.85361 -43.5429 0.894981
 0.85362 -43.5421 0.894991
 0.85363 -43.5413 0.895002
 0.85364 -43.5405 0.895012
 0.85365 -43.5397 0.895022
 0.85366 -43.5389 0.895032
 0.85367 -43.5381 0.895042
 0.85368 -43.5373 0.895052
 0.85369 -43.5366 0.895052
  0.8537 -43.5358 0.895062
 0.85371  -43.535 0.895072
 0.85372 -43.5342 0.895082
 0.85373 -43.5334 0.895092
 0.85374 -43.5326 0.895102
 0.85375 -43.5318 0.895112
 0.85376 -43.5311 0.895122
 0.85377 -43.5303 0.895132
 0.85378 -43.5295 0.895132
 0.85379 -43.5287 0.895142
  0.8538 -43.5279 0.895152
 0.85381 -43.5271 0.895162
 0.85382 -43.5263 0.895172
 0.85383 -43.5255 0.895182
 0.85384 -43.5248 0.895192
 0.85385  -43.524 0.895202
 0.85386 -43.5232 0.895202
 0.85387 -43.5224 0.895212
 0.85388 -43.5216 0.895222
 0.85389 -43.5208 0.895232
  0.8539   -43.52 0.895242
 0.85391 -43.5193 0.895252
 0.85392 -43.5185 0.895262
 0.85393 -43.5177 0.895272
 0.85394 -43.5169 0.895272
 0.85395 -43.5161 0.895282
 0.85396 -43.5153 0.895292
 0.85397 -43.5145 0.895302
 0.85398 -43.5138 0.895312
 0.85399  -43.513 0.895322
   0.854 -43.5122 0.895332
 0.85401 -43.5114 0.895342
 0.85402 -43.5106 0.895342
 0.85403 -43.5098 0.895352
 0.85404  -43.509 0.895362
 0.85405 -43.5082 0.895372
 0.85406 -43.5075 0.895382
 0.85407 -43.5067 0.895392
 0.85408 -43.5059 0.895402
 0.85409 -43.5051 0.895412
  0.8541 -43.5043 0.895412
 0.85411 -43.5035 0.895422
 0.85412 -43.5027 0.895432
 0.85413  -43.502 0.895442
 0.85414 -43.5012 0.895452
 0.85415 -43.5004 0.895462
 0.85416 -43.4996 0.895472
 0.85417 -43.4988 0.895482
 0.85418  -43.498 0.895482
 0.85419 -43.4972 0.895492
  0.8542 -43.4965 0.895502
 0.85421 -43.4957 0.895512
 0.85422 -43.4949 0.895522
 0.85423 -43.4941 0.895532
 0.85424 -43.4933 0.895542
 0.85425 -43.4925 0.895552
 0.85426 -43.4917 0.895552
 0.85427  -43.491 0.895562
 0.85428 -43.4902 0.895572
 0.85429 -43.4894 0.895582
  0.8543 -43.4886 0.895592
 0.85431 -43.4878 0.895602
 0.85432  -43.487 0.895612
 0.85433 -43.4862 0.895622
 0.85434 -43.4855 0.895632
 0.85435 -43.4847 0.895632
 0.85436 -43.4839 0.895642
 0.85437 -43.4831 0.895652
 0.85438 -43.4823 0.895662
 0.85439 -43.4815 0.895672
  0.8544 -43.4808 0.895682
 0.85441   -43.48 0.895692
 0.85442 -43.4792 0.895702
 0.85443 -43.4784 0.895702
 0.85444 -43.4776 0.895712
 0.85445 -43.4768 0.895722
 0.85446  -43.476 0.895732
 0.85447 -43.4753 0.895742
 0.85448 -43.4745 0.895752
 0.85449 -43.4737 0.895762
  0.8545 -43.4729 0.895772
 0.85451 -43.4721 0.895772
 0.85452 -43.4713 0.895782
 0.85453 -43.4705 0.895792
 0.85454 -43.4698 0.895802
 0.85455  -43.469 0.895812
 0.85456 -43.4682 0.895822
 0.85457 -43.4674 0.895832
 0.85458 -43.4666 0.895842
 0.85459 -43.4658 0.895842
  0.8546 -43.4651 0.895852
 0.85461 -43.4643 0.895862
 0.85462 -43.4635 0.895872
 0.85463 -43.4627 0.895882
 0.85464 -43.4619 0.895892
 0.85465 -43.4611 0.895902
 0.85466 -43.4603 0.895912
 0.85467 -43.4596 0.895912
 0.85468 -43.4588 0.895922
 0.85469  -43.458 0.895932
  0.8547 -43.4572 0.895942
 0.85471 -43.4564 0.895952
 0.85472 -43.4556 0.895962
 0.85473 -43.4549 0.895972
 0.85474 -43.4541 0.895982
 0.85475 -43.4533 0.895992
 0.85476 -43.4525 0.895992
 0.85477 -43.4517 0.896002
 0.85478 -43.4509 0.896012
 0.85479 -43.4502 0.896022
  0.8548 -43.4494 0.896032
 0.85481 -43.4486 0.896042
 0.85482 -43.4478 0.896052
 0.85483  -43.447 0.896062
 0.85484 -43.4462 0.896062
 0.85485 -43.4454 0.896072
 0.85486 -43.4447 0.896082
 0.85487 -43.4439 0.896092
 0.85488 -43.4431 0.896102
 0.85489 -43.4423 0.896112
  0.8549 -43.4415 0.896122
 0.85491 -43.4407 0.896132
 0.85492   -43.44 0.896132
 0.85493 -43.4392 0.896142
 0.85494 -43.4384 0.896152
 0.85495 -43.4376 0.896162
 0.85496 -43.4368 0.896172
 0.85497  -43.436 0.896182
 0.85498 -43.4353 0.896192
 0.85499 -43.4345 0.896202
   0.855 -43.4337 0.896202
 0.85501 -43.4329 0.896212
 0.85502 -43.4321 0.896222
 0.85503 -43.4313 0.896232
 0.85504 -43.4306 0.896242
 0.85505 -43.4298 0.896252
 0.85506  -43.429 0.896262
 0.85507 -43.4282 0.896272
 0.85508 -43.4274 0.896282
 0.85509 -43.4266 0.896282
  0.8551 -43.4259 0.896292
 0.85511 -43.4251 0.896302
 0.85512 -43.4243 0.896312
 0.85513 -43.4235 0.896322
 0.85514 -43.4227 0.896332
 0.85515 -43.4219 0.896342
 0.85516 -43.4212 0.896352
 0.85517 -43.4204 0.896352
 0.85518 -43.4196 0.896362
 0.85519 -43.4188 0.896372
  0.8552  -43.418 0.896382
 0.85521 -43.4172 0.896392
 0.85522 -43.4165 0.896402
 0.85523 -43.4157 0.896412
 0.85524 -43.4149 0.896422
 0.85525 -43.4141 0.896422
 0.85526 -43.4133 0.896432
 0.85527 -43.4125 0.896442
 0.85528 -43.4118 0.896452
 0.85529  -43.411 0.896462
  0.8553 -43.4102 0.896472
 0.85531 -43.4094 0.896482
 0.85532 -43.4086 0.896492
 0.85533 -43.4078 0.896492
 0.85534 -43.4071 0.896502
 0.85535 -43.4063 0.896512
 0.85536 -43.4055 0.896522
 0.85537 -43.4047 0.896532
 0.85538 -43.4039 0.896542
 0.85539 -43.4031 0.896552
  0.8554 -43.4024 0.896562
 0.85541 -43.4016 0.896562
 0.85542 -43.4008 0.896572
 0.85543    -43.4 0.896582
 0.85544 -43.3992 0.896592
 0.85545 -43.3984 0.896602
 0.85546 -43.3977 0.896612
 0.85547 -43.3969 0.896622
 0.85548 -43.3961 0.896632
 0.85549 -43.3953 0.896642
  0.8555 -43.3945 0.896642
 0.85551 -43.3938 0.896652
 0.85552  -43.393 0.896662
 0.85553 -43.3922 0.896672
 0.85554 -43.3914 0.896682
 0.85555 -43.3906 0.896692
 0.85556 -43.3898 0.896702
 0.85557 -43.3891 0.896712
 0.85558 -43.3883 0.896712
 0.85559 -43.3875 0.896722
  0.8556 -43.3867 0.896732
 0.85561 -43.3859 0.896742
 0.85562 -43.3851 0.896752
 0.85563 -43.3844 0.896762
 0.85564 -43.3836 0.896772
 0.85565 -43.3828 0.896782
 0.85566  -43.382 0.896782
 0.85567 -43.3812 0.896792
 0.85568 -43.3805 0.896802
 0.85569 -43.3797 0.896812
  0.8557 -43.3789 0.896822
 0.85571 -43.3781 0.896832
 0.85572 -43.3773 0.896842
 0.85573 -43.3765 0.896852
 0.85574 -43.3758 0.896852
 0.85575  -43.375 0.896862
 0.85576 -43.3742 0.896872
 0.85577 -43.3734 0.896882
 0.85578 -43.3726 0.896892
 0.85579 -43.3719 0.896902
  0.8558 -43.3711 0.896912
 0.85581 -43.3703 0.896922
 0.85582 -43.3695 0.896932
 0.85583 -43.3687 0.896932
 0.85584 -43.3679 0.896942
 0.85585 -43.3672 0.896952
 0.85586 -43.3664 0.896962
 0.85587 -43.3656 0.896972
 0.85588 -43.3648 0.896982
 0.85589  -43.364 0.896992
  0.8559 -43.3633 0.897002
 0.85591 -43.3625 0.897002
 0.85592 -43.3617 0.897012
 0.85593 -43.3609 0.897022
 0.85594 -43.3601 0.897032
 0.85595 -43.3593 0.897042
 0.85596 -43.3586 0.897052
 0.85597 -43.3578 0.897062
 0.85598  -43.357 0.897072
 0.85599 -43.3562 0.897072
   0.856 -43.3554 0.897082
 0.85601 -43.3547 0.897092
 0.85602 -43.3539 0.897102
 0.85603 -43.3531 0.897112
 0.85604 -43.3523 0.897122
 0.85605 -43.3515 0.897132
 0.85606 -43.3508 0.897142
 0.85607   -43.35 0.897152
 0.85608 -43.3492 0.897152
 0.85609 -43.3484 0.897162
  0.8561 -43.3476 0.897172
 0.85611 -43.3468 0.897182
 0.85612 -43.3461 0.897192
 0.85613 -43.3453 0.897202
 0.85614 -43.3445 0.897212
 0.85615 -43.3437 0.897222
 0.85616 -43.3429 0.897222
 0.85617 -43.3422 0.897232
 0.85618 -43.3414 0.897242
 0.85619 -43.3406 0.897252
  0.8562 -43.3398 0.897262
 0.85621  -43.339 0.897272
 0.85622 -43.3383 0.897282
 0.85623 -43.3375 0.897292
 0.85624 -43.3367 0.897292
 0.85625 -43.3359 0.897302
 0.85626 -43.3351 0.897312
 0.85627 -43.3344 0.897322
 0.85628 -43.3336 0.897332
 0.85629 -43.3328 0.897342
  0.8563  -43.332 0.897352
 0.85631 -43.3312 0.897362
 0.85632 -43.3305 0.897362
 0.85633 -43.3297 0.897372
 0.85634 -43.3289 0.897382
 0.85635 -43.3281 0.897392
 0.85636 -43.3273 0.897402
 0.85637 -43.3266 0.897412
 0.85638 -43.3258 0.897422
 0.85639  -43.325 0.897432
  0.8564 -43.3242 0.897442
 0.85641 -43.3234 0.897442
 0.85642 -43.3227 0.897452
 0.85643 -43.3219 0.897462
 0.85644 -43.3211 0.897472
 0.85645 -43.3203 0.897482
 0.85646 -43.3195 0.897492
 0.85647 -43.3188 0.897502
 0.85648  -43.318 0.897512
 0.85649 -43.3172 0.897512
  0.8565 -43.3164 0.897522
 0.85651 -43.3156 0.897532
 0.85652 -43.3149 0.897542
 0.85653 -43.3141 0.897552
 0.85654 -43.3133 0.897562
 0.85655 -43.3125 0.897572
 0.85656 -43.3117 0.897582
 0.85657  -43.311 0.897582
 0.85658 -43.3102 0.897592
 0.85659 -43.3094 0.897602
  0.8566 -43.3086 0.897612
 0.85661 -43.3078 0.897622
 0.85662 -43.3071 0.897632
 0.85663 -43.3063 0.897642
 0.85664 -43.3055 0.897652
 0.85665 -43.3047 0.897662
 0.85666 -43.3039 0.897662
 0.85667 -43.3032 0.897672
 0.85668 -43.3024 0.897682
 0.85669 -43.3016 0.897692
  0.8567 -43.3008 0.897702
 0.85671    -43.3 0.897712
 0.85672 -43.2993 0.897722
 0.85673 -43.2985 0.897732
 0.85674 -43.2977 0.897732
 0.85675 -43.2969 0.897742
 0.85676 -43.2961 0.897752
 0.85677 -43.2954 0.897762
 0.85678 -43.2946 0.897772
 0.85679 -43.2938 0.897782
  0.8568  -43.293 0.897792
 0.85681 -43.2922 0.897802
 0.85682 -43.2915 0.897802
 0.85683 -43.2907 0.897812
 0.85684 -43.2899 0.897822
 0.85685 -43.2891 0.897832
 0.85686 -43.2883 0.897842
 0.85687 -43.2876 0.897852
 0.85688 -43.2868 0.897862
 0.85689  -43.286 0.897872
  0.8569 -43.2852 0.897882
 0.85691 -43.2844 0.897882
 0.85692 -43.2837 0.897892
 0.85693 -43.2829 0.897902
 0.85694 -43.2821 0.897912
 0.85695 -43.2813 0.897922
 0.85696 -43.2806 0.897932
 0.85697 -43.2798 0.897942
 0.85698  -43.279 0.897952
 0.85699 -43.2782 0.897952
   0.857 -43.2774 0.897962
 0.85701 -43.2767 0.897972
 0.85702 -43.2759 0.897982
 0.85703 -43.2751 0.897992
 0.85704 -43.2743 0.898002
 0.85705 -43.2735 0.898012
 0.85706 -43.2728 0.898022
 0.85707  -43.272 0.898022
 0.85708 -43.2712 0.898032
 0.85709 -43.2704 0.898042
  0.8571 -43.2697 0.898052
 0.85711 -43.2689 0.898062
 0.85712 -43.2681 0.898072
 0.85713 -43.2673 0.898082
 0.85714 -43.2665 0.898092
 0.85715 -43.2658 0.898092
 0.85716  -43.265 0.898102
 0.85717 -43.2642 0.898112
 0.85718 -43.2634 0.898122
 0.85719 -43.2626 0.898132
  0.8572 -43.2619 0.898142
 0.85721 -43.2611 0.898152
 0.85722 -43.2603 0.898162
 0.85723 -43.2595 0.898172
 0.85724 -43.2588 0.898172
 0.85725  -43.258 0.898182
 0.85726 -43.2572 0.898192
 0.85727 -43.2564 0.898202
 0.85728 -43.2556 0.898212
 0.85729 -43.2549 0.898222
  0.8573 -43.2541 0.898232
 0.85731 -43.2533 0.898242
 0.85732 -43.2525 0.898242
 0.85733 -43.2518 0.898252
 0.85734  -43.251 0.898262
 0.85735 -43.2502 0.898272
 0.85736 -43.2494 0.898282
 0.85737 -43.2486 0.898292
 0.85738 -43.2479 0.898302
 0.85739 -43.2471 0.898312
  0.8574 -43.2463 0.898312
 0.85741 -43.2455 0.898322
 0.85742 -43.2448 0.898332
 0.85743  -43.244 0.898342
 0.85744 -43.2432 0.898352
 0.85745 -43.2424 0.898362
 0.85746 -43.2416 0.898372
 0.85747 -43.2409 0.898382
 0.85748 -43.2401 0.898392
 0.85749 -43.2393 0.898392
  0.8575 -43.2385 0.898402
 0.85751 -43.2378 0.898412
 0.85752  -43.237 0.898422
 0.85753 -43.2362 0.898432
 0.85754 -43.2354 0.898442
 0.85755 -43.2346 0.898452
 0.85756 -43.2339 0.898462
 0.85757 -43.2331 0.898462
 0.85758 -43.2323 0.898472
 0.85759 -43.2315 0.898482
  0.8576 -43.2308 0.898492
 0.85761   -43.23 0.898502
 0.85762 -43.2292 0.898512
 0.85763 -43.2284 0.898522
 0.85764 -43.2276 0.898532
 0.85765 -43.2269 0.898532
 0.85766 -43.2261 0.898542
 0.85767 -43.2253 0.898552
 0.85768 -43.2245 0.898562
 0.85769 -43.2238 0.898572
  0.8577  -43.223 0.898582
 0.85771 -43.2222 0.898592
 0.85772 -43.2214 0.898602
 0.85773 -43.2207 0.898612
 0.85774 -43.2199 0.898612
 0.85775 -43.2191 0.898622
 0.85776 -43.2183 0.898632
 0.85777 -43.2175 0.898642
 0.85778 -43.2168 0.898652
 0.85779  -43.216 0.898662
  0.8578 -43.2152 0.898672
 0.85781 -43.2144 0.898682
 0.85782 -43.2137 0.898682
 0.85783 -43.2129 0.898692
 0.85784 -43.2121 0.898702
 0.85785 -43.2113 0.898712
 0.85786 -43.2106 0.898722
 0.85787 -43.2098 0.898732
 0.85788  -43.209 0.898742
 0.85789 -43.2082 0.898752
  0.8579 -43.2074 0.898752
 0.85791 -43.2067 0.898762
 0.85792 -43.2059 0.898772
 0.85793 -43.2051 0.898782
 0.85794 -43.2043 0.898792
 0.85795 -43.2036 0.898802
 0.85796 -43.2028 0.898812
 0.85797  -43.202 0.898822
 0.85798 -43.2012 0.898832
 0.85799 -43.2005 0.898832
   0.858 -43.1997 0.898842
 0.85801 -43.1989 0.898852
 0.85802 -43.1981 0.898862
 0.85803 -43.1973 0.898872
 0.85804 -43.1966 0.898882
 0.85805 -43.1958 0.898892
 0.85806  -43.195 0.898902
 0.85807 -43.1942 0.898902
 0.85808 -43.1935 0.898912
 0.85809 -43.1927 0.898922
  0.8581 -43.1919 0.898932
 0.85811 -43.1911 0.898942
 0.85812 -43.1904 0.898952
 0.85813 -43.1896 0.898962
 0.85814 -43.1888 0.898972
 0.85815  -43.188 0.898982
 0.85816 -43.1873 0.898982
 0.85817 -43.1865 0.898992
 0.85818 -43.1857 0.899002
 0.85819 -43.1849 0.899012
  0.8582 -43.1842 0.899022
 0.85821 -43.1834 0.899032
 0.85822 -43.1826 0.899042
 0.85823 -43.1818 0.899052
 0.85824 -43.1811 0.899052
 0.85825 -43.1803 0.899062
 0.85826 -43.1795 0.899072
