 kgrid  ValNew  Policy 
 0.85206 -11.7724 0.874391
 0.85207 -11.7717 0.874391
 0.85208 -11.7711 0.874401
 0.85209 -11.7705 0.874401
  0.8521 -11.7698 0.874411
 0.85211 -11.7692 0.874411
 0.85212 -11.7686 0.874421
 0.85213 -11.7679 0.874421
 0.85214 -11.7673 0.874431
 0.85215 -11.7667 0.874441
 0.85216  -11.766 0.874441
 0.85217 -11.7654 0.874451
 0.85218 -11.7648 0.874451
 0.85219 -11.7641 0.874461
  0.8522 -11.7635 0.874461
 0.85221 -11.7629 0.874471
 0.85222 -11.7622 0.874471
 0.85223 -11.7616 0.874481
 0.85224 -11.7609 0.874481
 0.85225 -11.7603 0.874491
 0.85226 -11.7597 0.874491
 0.85227  -11.759 0.874501
 0.85228 -11.7584 0.874501
 0.85229 -11.7578 0.874511
  0.8523 -11.7571 0.874521
 0.85231 -11.7565 0.874521
 0.85232 -11.7559 0.874531
 0.85233 -11.7552 0.874531
 0.85234 -11.7546 0.874541
 0.85235  -11.754 0.874541
 0.85236 -11.7533 0.874551
 0.85237 -11.7527 0.874551
 0.85238 -11.7521 0.874561
 0.85239 -11.7514 0.874561
  0.8524 -11.7508 0.874571
 0.85241 -11.7502 0.874571
 0.85242 -11.7495 0.874581
 0.85243 -11.7489 0.874581
 0.85244 -11.7483 0.874591
 0.85245 -11.7476 0.874591
 0.85246  -11.747 0.874601
 0.85247 -11.7464 0.874611
 0.85248 -11.7457 0.874611
 0.85249 -11.7451 0.874621
  0.8525 -11.7445 0.874621
 0.85251 -11.7438 0.874631
 0.85252 -11.7432 0.874631
 0.85253 -11.7426 0.874641
 0.85254 -11.7419 0.874641
 0.85255 -11.7413 0.874651
 0.85256 -11.7407 0.874651
 0.85257   -11.74 0.874661
 0.85258 -11.7394 0.874661
 0.85259 -11.7388 0.874671
  0.8526 -11.7381 0.874671
 0.85261 -11.7375 0.874681
 0.85262 -11.7369 0.874691
 0.85263 -11.7363 0.874691
 0.85264 -11.7356 0.874701
 0.85265  -11.735 0.874701
 0.85266 -11.7344 0.874711
 0.85267 -11.7337 0.874711
 0.85268 -11.7331 0.874721
 0.85269 -11.7325 0.874721
  0.8527 -11.7318 0.874731
 0.85271 -11.7312 0.874731
 0.85272 -11.7306 0.874741
 0.85273 -11.7299 0.874741
 0.85274 -11.7293 0.874751
 0.85275 -11.7287 0.874751
 0.85276  -11.728 0.874761
 0.85277 -11.7274 0.874761
 0.85278 -11.7268 0.874771
 0.85279 -11.7261 0.874781
  0.8528 -11.7255 0.874781
 0.85281 -11.7249 0.874791
 0.85282 -11.7242 0.874791
 0.85283 -11.7236 0.874801
 0.85284  -11.723 0.874801
 0.85285 -11.7223 0.874811
 0.85286 -11.7217 0.874811
 0.85287 -11.7211 0.874821
 0.85288 -11.7205 0.874821
 0.85289 -11.7198 0.874831
  0.8529 -11.7192 0.874831
 0.85291 -11.7186 0.874841
 0.85292 -11.7179 0.874841
 0.85293 -11.7173 0.874851
 0.85294 -11.7167 0.874861
 0.85295  -11.716 0.874861
 0.85296 -11.7154 0.874871
 0.85297 -11.7148 0.874871
 0.85298 -11.7141 0.874881
 0.85299 -11.7135 0.874881
   0.853 -11.7129 0.874891
 0.85301 -11.7123 0.874891
 0.85302 -11.7116 0.874901
 0.85303  -11.711 0.874901
 0.85304 -11.7104 0.874911
 0.85305 -11.7097 0.874911
 0.85306 -11.7091 0.874921
 0.85307 -11.7085 0.874921
 0.85308 -11.7078 0.874931
 0.85309 -11.7072 0.874931
  0.8531 -11.7066 0.874941
 0.85311 -11.7059 0.874951
 0.85312 -11.7053 0.874951
 0.85313 -11.7047 0.874961
 0.85314 -11.7041 0.874961
 0.85315 -11.7034 0.874971
 0.85316 -11.7028 0.874971
 0.85317 -11.7022 0.874981
 0.85318 -11.7015 0.874981
 0.85319 -11.7009 0.874991
  0.8532 -11.7003 0.874991
 0.85321 -11.6996 0.875001
 0.85322  -11.699 0.875001
 0.85323 -11.6984 0.875011
 0.85324 -11.6978 0.875011
 0.85325 -11.6971 0.875021
 0.85326 -11.6965 0.875031
 0.85327 -11.6959 0.875031
 0.85328 -11.6952 0.875041
 0.85329 -11.6946 0.875041
  0.8533  -11.694 0.875051
 0.85331 -11.6933 0.875051
 0.85332 -11.6927 0.875061
 0.85333 -11.6921 0.875061
 0.85334 -11.6915 0.875071
 0.85335 -11.6908 0.875071
 0.85336 -11.6902 0.875081
 0.85337 -11.6896 0.875081
 0.85338 -11.6889 0.875091
 0.85339 -11.6883 0.875091
  0.8534 -11.6877 0.875101
 0.85341 -11.6871 0.875111
 0.85342 -11.6864 0.875111
 0.85343 -11.6858 0.875121
 0.85344 -11.6852 0.875121
 0.85345 -11.6845 0.875131
 0.85346 -11.6839 0.875131
 0.85347 -11.6833 0.875141
 0.85348 -11.6827 0.875141
 0.85349  -11.682 0.875151
  0.8535 -11.6814 0.875151
 0.85351 -11.6808 0.875161
 0.85352 -11.6801 0.875161
 0.85353 -11.6795 0.875171
 0.85354 -11.6789 0.875171
 0.85355 -11.6783 0.875181
 0.85356 -11.6776 0.875181
 0.85357  -11.677 0.875191
 0.85358 -11.6764 0.875201
 0.85359 -11.6757 0.875201
  0.8536 -11.6751 0.875211
 0.85361 -11.6745 0.875211
 0.85362 -11.6739 0.875221
 0.85363 -11.6732 0.875221
 0.85364 -11.6726 0.875231
 0.85365  -11.672 0.875231
 0.85366 -11.6713 0.875241
 0.85367 -11.6707 0.875241
 0.85368 -11.6701 0.875251
 0.85369 -11.6695 0.875251
  0.8537 -11.6688 0.875261
 0.85371 -11.6682 0.875261
 0.85372 -11.6676 0.875271
 0.85373 -11.6669 0.875281
 0.85374 -11.6663 0.875281
 0.85375 -11.6657 0.875291
 0.85376 -11.6651 0.875291
 0.85377 -11.6644 0.875301
 0.85378 -11.6638 0.875301
 0.85379 -11.6632 0.875311
  0.8538 -11.6626 0.875311
 0.85381 -11.6619 0.875321
 0.85382 -11.6613 0.875321
 0.85383 -11.6607 0.875331
 0.85384   -11.66 0.875331
 0.85385 -11.6594 0.875341
 0.85386 -11.6588 0.875341
 0.85387 -11.6582 0.875351
 0.85388 -11.6575 0.875351
 0.85389 -11.6569 0.875361
  0.8539 -11.6563 0.875371
 0.85391 -11.6557 0.875371
 0.85392  -11.655 0.875381
 0.85393 -11.6544 0.875381
 0.85394 -11.6538 0.875391
 0.85395 -11.6531 0.875391
 0.85396 -11.6525 0.875401
 0.85397 -11.6519 0.875401
 0.85398 -11.6513 0.875411
 0.85399 -11.6506 0.875411
   0.854   -11.65 0.875421
 0.85401 -11.6494 0.875421
 0.85402 -11.6488 0.875431
 0.85403 -11.6481 0.875431
 0.85404 -11.6475 0.875441
 0.85405 -11.6469 0.875451
 0.85406 -11.6463 0.875451
 0.85407 -11.6456 0.875461
 0.85408  -11.645 0.875461
 0.85409 -11.6444 0.875471
  0.8541 -11.6438 0.875471
 0.85411 -11.6431 0.875481
 0.85412 -11.6425 0.875481
 0.85413 -11.6419 0.875491
 0.85414 -11.6412 0.875491
 0.85415 -11.6406 0.875501
 0.85416   -11.64 0.875501
 0.85417 -11.6394 0.875511
 0.85418 -11.6387 0.875511
 0.85419 -11.6381 0.875521
  0.8542 -11.6375 0.875531
 0.85421 -11.6369 0.875531
 0.85422 -11.6362 0.875541
 0.85423 -11.6356 0.875541
 0.85424  -11.635 0.875551
 0.85425 -11.6344 0.875551
 0.85426 -11.6337 0.875561
 0.85427 -11.6331 0.875561
 0.85428 -11.6325 0.875571
 0.85429 -11.6319 0.875571
  0.8543 -11.6312 0.875581
 0.85431 -11.6306 0.875581
 0.85432   -11.63 0.875591
 0.85433 -11.6294 0.875591
 0.85434 -11.6287 0.875601
 0.85435 -11.6281 0.875601
 0.85436 -11.6275 0.875611
 0.85437 -11.6269 0.875621
 0.85438 -11.6262 0.875621
 0.85439 -11.6256 0.875631
  0.8544  -11.625 0.875631
 0.85441 -11.6244 0.875641
 0.85442 -11.6237 0.875641
 0.85443 -11.6231 0.875651
 0.85444 -11.6225 0.875651
 0.85445 -11.6219 0.875661
 0.85446 -11.6212 0.875661
 0.85447 -11.6206 0.875671
 0.85448   -11.62 0.875671
 0.85449 -11.6194 0.875681
  0.8545 -11.6187 0.875681
 0.85451 -11.6181 0.875691
 0.85452 -11.6175 0.875701
 0.85453 -11.6169 0.875701
 0.85454 -11.6162 0.875711
 0.85455 -11.6156 0.875711
 0.85456  -11.615 0.875721
 0.85457 -11.6144 0.875721
 0.85458 -11.6138 0.875731
 0.85459 -11.6131 0.875731
  0.8546 -11.6125 0.875741
 0.85461 -11.6119 0.875741
 0.85462 -11.6113 0.875751
 0.85463 -11.6106 0.875751
 0.85464   -11.61 0.875761
 0.85465 -11.6094 0.875761
 0.85466 -11.6088 0.875771
 0.85467 -11.6081 0.875771
 0.85468 -11.6075 0.875781
 0.85469 -11.6069 0.875791
  0.8547 -11.6063 0.875791
 0.85471 -11.6056 0.875801
 0.85472  -11.605 0.875801
 0.85473 -11.6044 0.875811
 0.85474 -11.6038 0.875811
 0.85475 -11.6032 0.875821
 0.85476 -11.6025 0.875821
 0.85477 -11.6019 0.875831
 0.85478 -11.6013 0.875831
 0.85479 -11.6007 0.875841
  0.8548    -11.6 0.875841
 0.85481 -11.5994 0.875851
 0.85482 -11.5988 0.875851
 0.85483 -11.5982 0.875861
 0.85484 -11.5975 0.875871
 0.85485 -11.5969 0.875871
 0.85486 -11.5963 0.875881
 0.85487 -11.5957 0.875881
 0.85488 -11.5951 0.875891
 0.85489 -11.5944 0.875891
  0.8549 -11.5938 0.875901
 0.85491 -11.5932 0.875901
 0.85492 -11.5926 0.875911
 0.85493 -11.5919 0.875911
 0.85494 -11.5913 0.875921
 0.85495 -11.5907 0.875921
 0.85496 -11.5901 0.875931
 0.85497 -11.5894 0.875931
 0.85498 -11.5888 0.875941
 0.85499 -11.5882 0.875941
   0.855 -11.5876 0.875951
 0.85501  -11.587 0.875961
 0.85502 -11.5863 0.875961
 0.85503 -11.5857 0.875971
 0.85504 -11.5851 0.875971
 0.85505 -11.5845 0.875981
 0.85506 -11.5838 0.875981
 0.85507 -11.5832 0.875991
 0.85508 -11.5826 0.875991
 0.85509  -11.582 0.876001
  0.8551 -11.5814 0.876001
 0.85511 -11.5807 0.876011
 0.85512 -11.5801 0.876011
 0.85513 -11.5795 0.876021
 0.85514 -11.5789 0.876021
 0.85515 -11.5783 0.876031
 0.85516 -11.5776 0.876041
 0.85517  -11.577 0.876041
 0.85518 -11.5764 0.876051
 0.85519 -11.5758 0.876051
  0.8552 -11.5751 0.876061
 0.85521 -11.5745 0.876061
 0.85522 -11.5739 0.876071
 0.85523 -11.5733 0.876071
 0.85524 -11.5727 0.876081
 0.85525  -11.572 0.876081
 0.85526 -11.5714 0.876091
 0.85527 -11.5708 0.876091
 0.85528 -11.5702 0.876101
 0.85529 -11.5696 0.876101
  0.8553 -11.5689 0.876111
 0.85531 -11.5683 0.876121
 0.85532 -11.5677 0.876121
 0.85533 -11.5671 0.876131
 0.85534 -11.5665 0.876131
 0.85535 -11.5658 0.876141
 0.85536 -11.5652 0.876141
 0.85537 -11.5646 0.876151
 0.85538  -11.564 0.876151
 0.85539 -11.5633 0.876161
  0.8554 -11.5627 0.876161
 0.85541 -11.5621 0.876171
 0.85542 -11.5615 0.876171
 0.85543 -11.5609 0.876181
 0.85544 -11.5602 0.876181
 0.85545 -11.5596 0.876191
 0.85546  -11.559 0.876191
 0.85547 -11.5584 0.876201
 0.85548 -11.5578 0.876211
 0.85549 -11.5571 0.876211
  0.8555 -11.5565 0.876221
 0.85551 -11.5559 0.876221
 0.85552 -11.5553 0.876231
 0.85553 -11.5547 0.876231
 0.85554  -11.554 0.876241
 0.85555 -11.5534 0.876241
 0.85556 -11.5528 0.876251
 0.85557 -11.5522 0.876251
 0.85558 -11.5516 0.876261
 0.85559 -11.5509 0.876261
  0.8556 -11.5503 0.876271
 0.85561 -11.5497 0.876271
 0.85562 -11.5491 0.876281
 0.85563 -11.5485 0.876291
 0.85564 -11.5478 0.876291
 0.85565 -11.5472 0.876301
 0.85566 -11.5466 0.876301
 0.85567  -11.546 0.876311
 0.85568 -11.5454 0.876311
 0.85569 -11.5448 0.876321
  0.8557 -11.5441 0.876321
 0.85571 -11.5435 0.876331
 0.85572 -11.5429 0.876331
 0.85573 -11.5423 0.876341
 0.85574 -11.5417 0.876341
 0.85575  -11.541 0.876351
 0.85576 -11.5404 0.876351
 0.85577 -11.5398 0.876361
 0.85578 -11.5392 0.876361
 0.85579 -11.5386 0.876371
  0.8558 -11.5379 0.876381
 0.85581 -11.5373 0.876381
 0.85582 -11.5367 0.876391
 0.85583 -11.5361 0.876391
 0.85584 -11.5355 0.876401
 0.85585 -11.5348 0.876401
 0.85586 -11.5342 0.876411
 0.85587 -11.5336 0.876411
 0.85588  -11.533 0.876421
 0.85589 -11.5324 0.876421
  0.8559 -11.5318 0.876431
 0.85591 -11.5311 0.876431
 0.85592 -11.5305 0.876441
 0.85593 -11.5299 0.876441
 0.85594 -11.5293 0.876451
 0.85595 -11.5287 0.876461
 0.85596  -11.528 0.876461
 0.85597 -11.5274 0.876471
 0.85598 -11.5268 0.876471
 0.85599 -11.5262 0.876481
   0.856 -11.5256 0.876481
 0.85601  -11.525 0.876491
 0.85602 -11.5243 0.876491
 0.85603 -11.5237 0.876501
 0.85604 -11.5231 0.876501
 0.85605 -11.5225 0.876511
 0.85606 -11.5219 0.876511
 0.85607 -11.5212 0.876521
 0.85608 -11.5206 0.876521
 0.85609   -11.52 0.876531
  0.8561 -11.5194 0.876531
 0.85611 -11.5188 0.876541
 0.85612 -11.5182 0.876551
 0.85613 -11.5175 0.876551
 0.85614 -11.5169 0.876561
 0.85615 -11.5163 0.876561
 0.85616 -11.5157 0.876571
 0.85617 -11.5151 0.876571
 0.85618 -11.5145 0.876581
 0.85619 -11.5138 0.876581
  0.8562 -11.5132 0.876591
 0.85621 -11.5126 0.876591
 0.85622  -11.512 0.876601
 0.85623 -11.5114 0.876601
 0.85624 -11.5108 0.876611
 0.85625 -11.5101 0.876611
 0.85626 -11.5095 0.876621
 0.85627 -11.5089 0.876631
 0.85628 -11.5083 0.876631
 0.85629 -11.5077 0.876641
  0.8563 -11.5071 0.876641
 0.85631 -11.5064 0.876651
 0.85632 -11.5058 0.876651
 0.85633 -11.5052 0.876661
 0.85634 -11.5046 0.876661
 0.85635  -11.504 0.876671
 0.85636 -11.5034 0.876671
 0.85637 -11.5027 0.876681
 0.85638 -11.5021 0.876681
 0.85639 -11.5015 0.876691
  0.8564 -11.5009 0.876691
 0.85641 -11.5003 0.876701
 0.85642 -11.4997 0.876701
 0.85643  -11.499 0.876711
 0.85644 -11.4984 0.876721
 0.85645 -11.4978 0.876721
 0.85646 -11.4972 0.876731
 0.85647 -11.4966 0.876731
 0.85648  -11.496 0.876741
 0.85649 -11.4953 0.876741
  0.8565 -11.4947 0.876751
 0.85651 -11.4941 0.876751
 0.85652 -11.4935 0.876761
 0.85653 -11.4929 0.876761
 0.85654 -11.4923 0.876771
 0.85655 -11.4916 0.876771
 0.85656  -11.491 0.876781
 0.85657 -11.4904 0.876781
 0.85658 -11.4898 0.876791
 0.85659 -11.4892 0.876801
  0.8566 -11.4886 0.876801
 0.85661  -11.488 0.876811
 0.85662 -11.4873 0.876811
 0.85663 -11.4867 0.876821
 0.85664 -11.4861 0.876821
 0.85665 -11.4855 0.876831
 0.85666 -11.4849 0.876831
 0.85667 -11.4843 0.876841
 0.85668 -11.4836 0.876841
 0.85669  -11.483 0.876851
  0.8567 -11.4824 0.876851
 0.85671 -11.4818 0.876861
 0.85672 -11.4812 0.876861
 0.85673 -11.4806 0.876871
 0.85674   -11.48 0.876881
 0.85675 -11.4793 0.876881
 0.85676 -11.4787 0.876891
 0.85677 -11.4781 0.876891
 0.85678 -11.4775 0.876901
 0.85679 -11.4769 0.876901
  0.8568 -11.4763 0.876911
 0.85681 -11.4757 0.876911
 0.85682  -11.475 0.876921
 0.85683 -11.4744 0.876921
 0.85684 -11.4738 0.876931
 0.85685 -11.4732 0.876931
 0.85686 -11.4726 0.876941
 0.85687  -11.472 0.876941
 0.85688 -11.4714 0.876951
 0.85689 -11.4707 0.876951
  0.8569 -11.4701 0.876961
 0.85691 -11.4695 0.876971
 0.85692 -11.4689 0.876971
 0.85693 -11.4683 0.876981
 0.85694 -11.4677 0.876981
 0.85695 -11.4671 0.876991
 0.85696 -11.4664 0.876991
 0.85697 -11.4658 0.877001
 0.85698 -11.4652 0.877001
 0.85699 -11.4646 0.877011
   0.857  -11.464 0.877011
 0.85701 -11.4634 0.877021
 0.85702 -11.4628 0.877021
 0.85703 -11.4621 0.877031
 0.85704 -11.4615 0.877031
 0.85705 -11.4609 0.877041
 0.85706 -11.4603 0.877051
 0.85707 -11.4597 0.877051
 0.85708 -11.4591 0.877061
 0.85709 -11.4585 0.877061
  0.8571 -11.4579 0.877071
 0.85711 -11.4572 0.877071
 0.85712 -11.4566 0.877081
 0.85713  -11.456 0.877081
 0.85714 -11.4554 0.877091
 0.85715 -11.4548 0.877091
 0.85716 -11.4542 0.877101
 0.85717 -11.4536 0.877101
 0.85718 -11.4529 0.877111
 0.85719 -11.4523 0.877111
  0.8572 -11.4517 0.877121
 0.85721 -11.4511 0.877121
 0.85722 -11.4505 0.877131
 0.85723 -11.4499 0.877141
 0.85724 -11.4493 0.877141
 0.85725 -11.4487 0.877151
 0.85726  -11.448 0.877151
 0.85727 -11.4474 0.877161
 0.85728 -11.4468 0.877161
 0.85729 -11.4462 0.877171
  0.8573 -11.4456 0.877171
 0.85731  -11.445 0.877181
 0.85732 -11.4444 0.877181
 0.85733 -11.4438 0.877191
 0.85734 -11.4431 0.877191
 0.85735 -11.4425 0.877201
 0.85736 -11.4419 0.877201
 0.85737 -11.4413 0.877211
 0.85738 -11.4407 0.877221
 0.85739 -11.4401 0.877221
  0.8574 -11.4395 0.877231
 0.85741 -11.4389 0.877231
 0.85742 -11.4382 0.877241
 0.85743 -11.4376 0.877241
 0.85744  -11.437 0.877251
 0.85745 -11.4364 0.877251
 0.85746 -11.4358 0.877261
 0.85747 -11.4352 0.877261
 0.85748 -11.4346 0.877271
 0.85749  -11.434 0.877271
  0.8575 -11.4334 0.877281
 0.85751 -11.4327 0.877281
 0.85752 -11.4321 0.877291
 0.85753 -11.4315 0.877291
 0.85754 -11.4309 0.877301
 0.85755 -11.4303 0.877311
 0.85756 -11.4297 0.877311
 0.85757 -11.4291 0.877321
 0.85758 -11.4285 0.877321
 0.85759 -11.4278 0.877331
  0.8576 -11.4272 0.877331
 0.85761 -11.4266 0.877341
 0.85762  -11.426 0.877341
 0.85763 -11.4254 0.877351
 0.85764 -11.4248 0.877351
 0.85765 -11.4242 0.877361
 0.85766 -11.4236 0.877361
 0.85767  -11.423 0.877371
 0.85768 -11.4223 0.877371
 0.85769 -11.4217 0.877381
  0.8577 -11.4211 0.877391
 0.85771 -11.4205 0.877391
 0.85772 -11.4199 0.877401
 0.85773 -11.4193 0.877401
 0.85774 -11.4187 0.877411
 0.85775 -11.4181 0.877411
 0.85776 -11.4175 0.877421
 0.85777 -11.4169 0.877421
 0.85778 -11.4162 0.877431
 0.85779 -11.4156 0.877431
  0.8578  -11.415 0.877441
 0.85781 -11.4144 0.877441
 0.85782 -11.4138 0.877451
 0.85783 -11.4132 0.877451
 0.85784 -11.4126 0.877461
 0.85785  -11.412 0.877461
 0.85786 -11.4114 0.877471
 0.85787 -11.4107 0.877481
 0.85788 -11.4101 0.877481
 0.85789 -11.4095 0.877491
  0.8579 -11.4089 0.877491
 0.85791 -11.4083 0.877501
 0.85792 -11.4077 0.877501
 0.85793 -11.4071 0.877511
 0.85794 -11.4065 0.877511
 0.85795 -11.4059 0.877521
 0.85796 -11.4053 0.877521
 0.85797 -11.4046 0.877531
 0.85798  -11.404 0.877531
 0.85799 -11.4034 0.877541
   0.858 -11.4028 0.877541
 0.85801 -11.4022 0.877551
 0.85802 -11.4016 0.877561
 0.85803  -11.401 0.877561
 0.85804 -11.4004 0.877571
 0.85805 -11.3998 0.877571
 0.85806 -11.3992 0.877581
 0.85807 -11.3986 0.877581
 0.85808 -11.3979 0.877591
 0.85809 -11.3973 0.877591
  0.8581 -11.3967 0.877601
 0.85811 -11.3961 0.877601
 0.85812 -11.3955 0.877611
 0.85813 -11.3949 0.877611
 0.85814 -11.3943 0.877621
 0.85815 -11.3937 0.877621
 0.85816 -11.3931 0.877631
 0.85817 -11.3925 0.877631
 0.85818 -11.3919 0.877641
 0.85819 -11.3912 0.877651
  0.8582 -11.3906 0.877651
 0.85821   -11.39 0.877661
 0.85822 -11.3894 0.877661
 0.85823 -11.3888 0.877671
 0.85824 -11.3882 0.877671
 0.85825 -11.3876 0.877681
 0.85826  -11.387 0.877681
