 kgrid  ValNew  Policy 
  0.8506 -46.6852 0.892921
 0.85061 -46.6844 0.892931
 0.85062 -46.6836 0.892941
 0.85063 -46.6828 0.892951
 0.85064  -46.682 0.892961
 0.85065 -46.6812 0.892971
 0.85066 -46.6804 0.892971
 0.85067 -46.6796 0.892981
 0.85068 -46.6788 0.892991
 0.85069  -46.678 0.893001
  0.8507 -46.6772 0.893011
 0.85071 -46.6764 0.893021
 0.85072 -46.6756 0.893031
 0.85073 -46.6748 0.893041
 0.85074  -46.674 0.893041
 0.85075 -46.6732 0.893051
 0.85076 -46.6724 0.893061
 0.85077 -46.6716 0.893071
 0.85078 -46.6708 0.893081
 0.85079   -46.67 0.893091
  0.8508 -46.6692 0.893101
 0.85081 -46.6684 0.893111
 0.85082 -46.6676 0.893121
 0.85083 -46.6668 0.893121
 0.85084  -46.666 0.893131
 0.85085 -46.6652 0.893141
 0.85086 -46.6644 0.893151
 0.85087 -46.6636 0.893161
 0.85088 -46.6628 0.893171
 0.85089  -46.662 0.893181
  0.8509 -46.6612 0.893191
 0.85091 -46.6604 0.893191
 0.85092 -46.6596 0.893201
 0.85093 -46.6588 0.893211
 0.85094  -46.658 0.893221
 0.85095 -46.6572 0.893231
 0.85096 -46.6564 0.893241
 0.85097 -46.6556 0.893251
 0.85098 -46.6548 0.893261
 0.85099  -46.654 0.893261
   0.851 -46.6532 0.893271
 0.85101 -46.6524 0.893281
 0.85102 -46.6516 0.893291
 0.85103 -46.6508 0.893301
 0.85104   -46.65 0.893311
 0.85105 -46.6492 0.893321
 0.85106 -46.6484 0.893331
 0.85107 -46.6476 0.893341
 0.85108 -46.6468 0.893341
 0.85109  -46.646 0.893351
  0.8511 -46.6452 0.893361
 0.85111 -46.6444 0.893371
 0.85112 -46.6436 0.893381
 0.85113 -46.6428 0.893391
 0.85114  -46.642 0.893401
 0.85115 -46.6413 0.893411
 0.85116 -46.6405 0.893421
 0.85117 -46.6397 0.893421
 0.85118 -46.6389 0.893431
 0.85119 -46.6381 0.893441
  0.8512 -46.6373 0.893451
 0.85121 -46.6365 0.893461
 0.85122 -46.6357 0.893471
 0.85123 -46.6349 0.893481
 0.85124 -46.6341 0.893491
 0.85125 -46.6333 0.893501
 0.85126 -46.6325 0.893501
 0.85127 -46.6317 0.893511
 0.85128 -46.6309 0.893521
 0.85129 -46.6301 0.893531
  0.8513 -46.6293 0.893541
 0.85131 -46.6285 0.893551
 0.85132 -46.6277 0.893561
 0.85133 -46.6269 0.893571
 0.85134 -46.6261 0.893571
 0.85135 -46.6253 0.893581
 0.85136 -46.6245 0.893591
 0.85137 -46.6237 0.893601
 0.85138 -46.6229 0.893611
 0.85139 -46.6221 0.893621
  0.8514 -46.6213 0.893631
 0.85141 -46.6205 0.893641
 0.85142 -46.6197 0.893651
 0.85143 -46.6189 0.893651
 0.85144 -46.6181 0.893661
 0.85145 -46.6173 0.893671
 0.85146 -46.6165 0.893681
 0.85147 -46.6157 0.893691
 0.85148 -46.6149 0.893701
 0.85149 -46.6141 0.893711
  0.8515 -46.6133 0.893721
 0.85151 -46.6125 0.893721
 0.85152 -46.6117 0.893731
 0.85153 -46.6109 0.893741
 0.85154 -46.6101 0.893751
 0.85155 -46.6093 0.893761
 0.85156 -46.6085 0.893771
 0.85157 -46.6077 0.893781
 0.85158 -46.6069 0.893791
 0.85159 -46.6061 0.893801
  0.8516 -46.6053 0.893801
 0.85161 -46.6045 0.893811
 0.85162 -46.6037 0.893821
 0.85163 -46.6029 0.893831
 0.85164 -46.6021 0.893841
 0.85165 -46.6014 0.893851
 0.85166 -46.6006 0.893861
 0.85167 -46.5998 0.893871
 0.85168  -46.599 0.893871
 0.85169 -46.5982 0.893881
  0.8517 -46.5974 0.893891
 0.85171 -46.5966 0.893901
 0.85172 -46.5958 0.893911
 0.85173  -46.595 0.893921
 0.85174 -46.5942 0.893931
 0.85175 -46.5934 0.893941
 0.85176 -46.5926 0.893951
 0.85177 -46.5918 0.893951
 0.85178  -46.591 0.893961
 0.85179 -46.5902 0.893971
  0.8518 -46.5894 0.893981
 0.85181 -46.5886 0.893991
 0.85182 -46.5878 0.894001
 0.85183  -46.587 0.894011
 0.85184 -46.5862 0.894021
 0.85185 -46.5854 0.894031
 0.85186 -46.5846 0.894031
 0.85187 -46.5838 0.894041
 0.85188  -46.583 0.894051
 0.85189 -46.5822 0.894061
  0.8519 -46.5814 0.894071
 0.85191 -46.5806 0.894081
 0.85192 -46.5798 0.894091
 0.85193  -46.579 0.894101
 0.85194 -46.5782 0.894101
 0.85195 -46.5774 0.894111
 0.85196 -46.5766 0.894121
 0.85197 -46.5758 0.894131
 0.85198  -46.575 0.894141
 0.85199 -46.5743 0.894151
   0.852 -46.5735 0.894161
 0.85201 -46.5727 0.894171
 0.85202 -46.5719 0.894181
 0.85203 -46.5711 0.894181
 0.85204 -46.5703 0.894191
 0.85205 -46.5695 0.894201
 0.85206 -46.5687 0.894211
 0.85207 -46.5679 0.894221
 0.85208 -46.5671 0.894231
 0.85209 -46.5663 0.894241
  0.8521 -46.5655 0.894251
 0.85211 -46.5647 0.894251
 0.85212 -46.5639 0.894261
 0.85213 -46.5631 0.894271
 0.85214 -46.5623 0.894281
 0.85215 -46.5615 0.894291
 0.85216 -46.5607 0.894301
 0.85217 -46.5599 0.894311
 0.85218 -46.5591 0.894321
 0.85219 -46.5583 0.894331
  0.8522 -46.5575 0.894331
 0.85221 -46.5567 0.894341
 0.85222 -46.5559 0.894351
 0.85223 -46.5551 0.894361
 0.85224 -46.5543 0.894371
 0.85225 -46.5536 0.894381
 0.85226 -46.5528 0.894391
 0.85227  -46.552 0.894401
 0.85228 -46.5512 0.894401
 0.85229 -46.5504 0.894411
  0.8523 -46.5496 0.894421
 0.85231 -46.5488 0.894431
 0.85232  -46.548 0.894441
 0.85233 -46.5472 0.894451
 0.85234 -46.5464 0.894461
 0.85235 -46.5456 0.894471
 0.85236 -46.5448 0.894481
 0.85237  -46.544 0.894481
 0.85238 -46.5432 0.894491
 0.85239 -46.5424 0.894501
  0.8524 -46.5416 0.894511
 0.85241 -46.5408 0.894521
 0.85242   -46.54 0.894531
 0.85243 -46.5392 0.894541
 0.85244 -46.5384 0.894551
 0.85245 -46.5376 0.894561
 0.85246 -46.5368 0.894561
 0.85247  -46.536 0.894571
 0.85248 -46.5353 0.894581
 0.85249 -46.5345 0.894591
  0.8525 -46.5337 0.894601
 0.85251 -46.5329 0.894611
 0.85252 -46.5321 0.894621
 0.85253 -46.5313 0.894631
 0.85254 -46.5305 0.894631
 0.85255 -46.5297 0.894641
 0.85256 -46.5289 0.894651
 0.85257 -46.5281 0.894661
 0.85258 -46.5273 0.894671
 0.85259 -46.5265 0.894681
  0.8526 -46.5257 0.894691
 0.85261 -46.5249 0.894701
 0.85262 -46.5241 0.894711
 0.85263 -46.5233 0.894711
 0.85264 -46.5225 0.894721
 0.85265 -46.5217 0.894731
 0.85266 -46.5209 0.894741
 0.85267 -46.5201 0.894751
 0.85268 -46.5193 0.894761
 0.85269 -46.5186 0.894771
  0.8527 -46.5178 0.894781
 0.85271  -46.517 0.894781
 0.85272 -46.5162 0.894791
 0.85273 -46.5154 0.894801
 0.85274 -46.5146 0.894811
 0.85275 -46.5138 0.894821
 0.85276  -46.513 0.894831
 0.85277 -46.5122 0.894841
 0.85278 -46.5114 0.894851
 0.85279 -46.5106 0.894861
  0.8528 -46.5098 0.894861
 0.85281  -46.509 0.894871
 0.85282 -46.5082 0.894881
 0.85283 -46.5074 0.894891
 0.85284 -46.5066 0.894901
 0.85285 -46.5058 0.894911
 0.85286  -46.505 0.894921
 0.85287 -46.5043 0.894931
 0.85288 -46.5035 0.894941
 0.85289 -46.5027 0.894941
  0.8529 -46.5019 0.894951
 0.85291 -46.5011 0.894961
 0.85292 -46.5003 0.894971
 0.85293 -46.4995 0.894981
 0.85294 -46.4987 0.894991
 0.85295 -46.4979 0.895002
 0.85296 -46.4971 0.895012
 0.85297 -46.4963 0.895012
 0.85298 -46.4955 0.895022
 0.85299 -46.4947 0.895032
   0.853 -46.4939 0.895042
 0.85301 -46.4931 0.895052
 0.85302 -46.4923 0.895062
 0.85303 -46.4915 0.895072
 0.85304 -46.4907 0.895082
 0.85305   -46.49 0.895092
 0.85306 -46.4892 0.895092
 0.85307 -46.4884 0.895102
 0.85308 -46.4876 0.895112
 0.85309 -46.4868 0.895122
  0.8531  -46.486 0.895132
 0.85311 -46.4852 0.895142
 0.85312 -46.4844 0.895152
 0.85313 -46.4836 0.895162
 0.85314 -46.4828 0.895172
 0.85315  -46.482 0.895172
 0.85316 -46.4812 0.895182
 0.85317 -46.4804 0.895192
 0.85318 -46.4796 0.895202
 0.85319 -46.4788 0.895212
  0.8532  -46.478 0.895222
 0.85321 -46.4773 0.895232
 0.85322 -46.4765 0.895242
 0.85323 -46.4757 0.895252
 0.85324 -46.4749 0.895252
 0.85325 -46.4741 0.895262
 0.85326 -46.4733 0.895272
 0.85327 -46.4725 0.895282
 0.85328 -46.4717 0.895292
 0.85329 -46.4709 0.895302
  0.8533 -46.4701 0.895312
 0.85331 -46.4693 0.895322
 0.85332 -46.4685 0.895322
 0.85333 -46.4677 0.895332
 0.85334 -46.4669 0.895342
 0.85335 -46.4661 0.895352
 0.85336 -46.4654 0.895362
 0.85337 -46.4646 0.895372
 0.85338 -46.4638 0.895382
 0.85339  -46.463 0.895392
  0.8534 -46.4622 0.895402
 0.85341 -46.4614 0.895402
 0.85342 -46.4606 0.895412
 0.85343 -46.4598 0.895422
 0.85344  -46.459 0.895432
 0.85345 -46.4582 0.895442
 0.85346 -46.4574 0.895452
 0.85347 -46.4566 0.895462
 0.85348 -46.4558 0.895472
 0.85349  -46.455 0.895482
  0.8535 -46.4543 0.895482
 0.85351 -46.4535 0.895492
 0.85352 -46.4527 0.895502
 0.85353 -46.4519 0.895512
 0.85354 -46.4511 0.895522
 0.85355 -46.4503 0.895532
 0.85356 -46.4495 0.895542
 0.85357 -46.4487 0.895552
 0.85358 -46.4479 0.895552
 0.85359 -46.4471 0.895562
  0.8536 -46.4463 0.895572
 0.85361 -46.4455 0.895582
 0.85362 -46.4447 0.895592
 0.85363 -46.4439 0.895602
 0.85364 -46.4432 0.895612
 0.85365 -46.4424 0.895622
 0.85366 -46.4416 0.895632
 0.85367 -46.4408 0.895632
 0.85368   -46.44 0.895642
 0.85369 -46.4392 0.895652
  0.8537 -46.4384 0.895662
 0.85371 -46.4376 0.895672
 0.85372 -46.4368 0.895682
 0.85373  -46.436 0.895692
 0.85374 -46.4352 0.895702
 0.85375 -46.4344 0.895712
 0.85376 -46.4336 0.895712
 0.85377 -46.4329 0.895722
 0.85378 -46.4321 0.895732
 0.85379 -46.4313 0.895742
  0.8538 -46.4305 0.895752
 0.85381 -46.4297 0.895762
 0.85382 -46.4289 0.895772
 0.85383 -46.4281 0.895782
 0.85384 -46.4273 0.895782
 0.85385 -46.4265 0.895792
 0.85386 -46.4257 0.895802
 0.85387 -46.4249 0.895812
 0.85388 -46.4241 0.895822
 0.85389 -46.4233 0.895832
  0.8539 -46.4226 0.895842
 0.85391 -46.4218 0.895852
 0.85392  -46.421 0.895862
 0.85393 -46.4202 0.895862
 0.85394 -46.4194 0.895872
 0.85395 -46.4186 0.895882
 0.85396 -46.4178 0.895892
 0.85397  -46.417 0.895902
 0.85398 -46.4162 0.895912
 0.85399 -46.4154 0.895922
   0.854 -46.4146 0.895932
 0.85401 -46.4138 0.895942
 0.85402 -46.4131 0.895942
 0.85403 -46.4123 0.895952
 0.85404 -46.4115 0.895962
 0.85405 -46.4107 0.895972
 0.85406 -46.4099 0.895982
 0.85407 -46.4091 0.895992
 0.85408 -46.4083 0.896002
 0.85409 -46.4075 0.896012
  0.8541 -46.4067 0.896022
 0.85411 -46.4059 0.896022
 0.85412 -46.4051 0.896032
 0.85413 -46.4043 0.896042
 0.85414 -46.4036 0.896052
 0.85415 -46.4028 0.896062
 0.85416  -46.402 0.896072
 0.85417 -46.4012 0.896082
 0.85418 -46.4004 0.896092
 0.85419 -46.3996 0.896102
  0.8542 -46.3988 0.896102
 0.85421  -46.398 0.896112
 0.85422 -46.3972 0.896122
 0.85423 -46.3964 0.896132
 0.85424 -46.3956 0.896142
 0.85425 -46.3949 0.896152
 0.85426 -46.3941 0.896162
 0.85427 -46.3933 0.896172
 0.85428 -46.3925 0.896172
 0.85429 -46.3917 0.896182
  0.8543 -46.3909 0.896192
 0.85431 -46.3901 0.896202
 0.85432 -46.3893 0.896212
 0.85433 -46.3885 0.896222
 0.85434 -46.3877 0.896232
 0.85435 -46.3869 0.896242
 0.85436 -46.3862 0.896252
 0.85437 -46.3854 0.896252
 0.85438 -46.3846 0.896262
 0.85439 -46.3838 0.896272
  0.8544  -46.383 0.896282
 0.85441 -46.3822 0.896292
 0.85442 -46.3814 0.896302
 0.85443 -46.3806 0.896312
 0.85444 -46.3798 0.896322
 0.85445  -46.379 0.896332
 0.85446 -46.3782 0.896332
 0.85447 -46.3775 0.896342
 0.85448 -46.3767 0.896352
 0.85449 -46.3759 0.896362
  0.8545 -46.3751 0.896372
 0.85451 -46.3743 0.896382
 0.85452 -46.3735 0.896392
 0.85453 -46.3727 0.896402
 0.85454 -46.3719 0.896402
 0.85455 -46.3711 0.896412
 0.85456 -46.3703 0.896422
 0.85457 -46.3696 0.896432
 0.85458 -46.3688 0.896442
 0.85459  -46.368 0.896452
  0.8546 -46.3672 0.896462
 0.85461 -46.3664 0.896472
 0.85462 -46.3656 0.896482
 0.85463 -46.3648 0.896482
 0.85464  -46.364 0.896492
 0.85465 -46.3632 0.896502
 0.85466 -46.3624 0.896512
 0.85467 -46.3617 0.896522
 0.85468 -46.3609 0.896532
 0.85469 -46.3601 0.896542
  0.8547 -46.3593 0.896552
 0.85471 -46.3585 0.896552
 0.85472 -46.3577 0.896562
 0.85473 -46.3569 0.896572
 0.85474 -46.3561 0.896582
 0.85475 -46.3553 0.896592
 0.85476 -46.3545 0.896602
 0.85477 -46.3538 0.896612
 0.85478  -46.353 0.896622
 0.85479 -46.3522 0.896632
  0.8548 -46.3514 0.896632
 0.85481 -46.3506 0.896642
 0.85482 -46.3498 0.896652
 0.85483  -46.349 0.896662
 0.85484 -46.3482 0.896672
 0.85485 -46.3474 0.896682
 0.85486 -46.3466 0.896692
 0.85487 -46.3459 0.896702
 0.85488 -46.3451 0.896712
 0.85489 -46.3443 0.896712
  0.8549 -46.3435 0.896722
 0.85491 -46.3427 0.896732
 0.85492 -46.3419 0.896742
 0.85493 -46.3411 0.896752
 0.85494 -46.3403 0.896762
 0.85495 -46.3395 0.896772
 0.85496 -46.3388 0.896782
 0.85497  -46.338 0.896792
 0.85498 -46.3372 0.896792
 0.85499 -46.3364 0.896802
   0.855 -46.3356 0.896812
 0.85501 -46.3348 0.896822
 0.85502  -46.334 0.896832
 0.85503 -46.3332 0.896842
 0.85504 -46.3324 0.896852
 0.85505 -46.3316 0.896862
 0.85506 -46.3309 0.896872
 0.85507 -46.3301 0.896872
 0.85508 -46.3293 0.896882
 0.85509 -46.3285 0.896892
  0.8551 -46.3277 0.896902
 0.85511 -46.3269 0.896912
 0.85512 -46.3261 0.896922
 0.85513 -46.3253 0.896932
 0.85514 -46.3245 0.896942
 0.85515 -46.3238 0.896952
 0.85516  -46.323 0.896952
 0.85517 -46.3222 0.896962
 0.85518 -46.3214 0.896972
 0.85519 -46.3206 0.896982
  0.8552 -46.3198 0.896992
 0.85521  -46.319 0.897002
 0.85522 -46.3182 0.897012
 0.85523 -46.3174 0.897022
 0.85524 -46.3167 0.897022
 0.85525 -46.3159 0.897032
 0.85526 -46.3151 0.897042
 0.85527 -46.3143 0.897052
 0.85528 -46.3135 0.897062
 0.85529 -46.3127 0.897072
  0.8553 -46.3119 0.897082
 0.85531 -46.3111 0.897092
 0.85532 -46.3103 0.897102
 0.85533 -46.3096 0.897102
 0.85534 -46.3088 0.897112
 0.85535  -46.308 0.897122
 0.85536 -46.3072 0.897132
 0.85537 -46.3064 0.897142
 0.85538 -46.3056 0.897152
 0.85539 -46.3048 0.897162
  0.8554  -46.304 0.897172
 0.85541 -46.3033 0.897182
 0.85542 -46.3025 0.897182
 0.85543 -46.3017 0.897192
 0.85544 -46.3009 0.897202
 0.85545 -46.3001 0.897212
 0.85546 -46.2993 0.897222
 0.85547 -46.2985 0.897232
 0.85548 -46.2977 0.897242
 0.85549 -46.2969 0.897252
  0.8555 -46.2962 0.897262
 0.85551 -46.2954 0.897262
 0.85552 -46.2946 0.897272
 0.85553 -46.2938 0.897282
 0.85554  -46.293 0.897292
 0.85555 -46.2922 0.897302
 0.85556 -46.2914 0.897312
 0.85557 -46.2906 0.897322
 0.85558 -46.2899 0.897332
 0.85559 -46.2891 0.897332
  0.8556 -46.2883 0.897342
 0.85561 -46.2875 0.897352
 0.85562 -46.2867 0.897362
 0.85563 -46.2859 0.897372
 0.85564 -46.2851 0.897382
 0.85565 -46.2843 0.897392
 0.85566 -46.2836 0.897402
 0.85567 -46.2828 0.897412
 0.85568  -46.282 0.897412
 0.85569 -46.2812 0.897422
  0.8557 -46.2804 0.897432
 0.85571 -46.2796 0.897442
 0.85572 -46.2788 0.897452
 0.85573  -46.278 0.897462
 0.85574 -46.2773 0.897472
 0.85575 -46.2765 0.897482
 0.85576 -46.2757 0.897492
 0.85577 -46.2749 0.897492
 0.85578 -46.2741 0.897502
 0.85579 -46.2733 0.897512
  0.8558 -46.2725 0.897522
 0.85581 -46.2717 0.897532
 0.85582  -46.271 0.897542
 0.85583 -46.2702 0.897552
 0.85584 -46.2694 0.897562
 0.85585 -46.2686 0.897572
 0.85586 -46.2678 0.897572
 0.85587  -46.267 0.897582
 0.85588 -46.2662 0.897592
 0.85589 -46.2654 0.897602
  0.8559 -46.2647 0.897612
 0.85591 -46.2639 0.897622
 0.85592 -46.2631 0.897632
 0.85593 -46.2623 0.897642
 0.85594 -46.2615 0.897652
 0.85595 -46.2607 0.897652
 0.85596 -46.2599 0.897662
 0.85597 -46.2591 0.897672
 0.85598 -46.2584 0.897682
 0.85599 -46.2576 0.897692
   0.856 -46.2568 0.897702
 0.85601  -46.256 0.897712
 0.85602 -46.2552 0.897722
 0.85603 -46.2544 0.897722
 0.85604 -46.2536 0.897732
 0.85605 -46.2529 0.897742
 0.85606 -46.2521 0.897752
 0.85607 -46.2513 0.897762
 0.85608 -46.2505 0.897772
 0.85609 -46.2497 0.897782
  0.8561 -46.2489 0.897792
 0.85611 -46.2481 0.897802
 0.85612 -46.2473 0.897802
 0.85613 -46.2466 0.897812
 0.85614 -46.2458 0.897822
 0.85615  -46.245 0.897832
 0.85616 -46.2442 0.897842
 0.85617 -46.2434 0.897852
 0.85618 -46.2426 0.897862
 0.85619 -46.2418 0.897872
  0.8562 -46.2411 0.897882
 0.85621 -46.2403 0.897882
 0.85622 -46.2395 0.897892
 0.85623 -46.2387 0.897902
 0.85624 -46.2379 0.897912
 0.85625 -46.2371 0.897922
 0.85626 -46.2363 0.897932
 0.85627 -46.2356 0.897942
 0.85628 -46.2348 0.897952
 0.85629  -46.234 0.897962
  0.8563 -46.2332 0.897962
 0.85631 -46.2324 0.897972
 0.85632 -46.2316 0.897982
 0.85633 -46.2308 0.897992
 0.85634   -46.23 0.898002
 0.85635 -46.2293 0.898012
 0.85636 -46.2285 0.898022
 0.85637 -46.2277 0.898032
 0.85638 -46.2269 0.898032
 0.85639 -46.2261 0.898042
  0.8564 -46.2253 0.898052
 0.85641 -46.2245 0.898062
 0.85642 -46.2238 0.898072
 0.85643  -46.223 0.898082
 0.85644 -46.2222 0.898092
 0.85645 -46.2214 0.898102
 0.85646 -46.2206 0.898112
 0.85647 -46.2198 0.898112
 0.85648  -46.219 0.898122
 0.85649 -46.2183 0.898132
  0.8565 -46.2175 0.898142
 0.85651 -46.2167 0.898152
 0.85652 -46.2159 0.898162
 0.85653 -46.2151 0.898172
 0.85654 -46.2143 0.898182
 0.85655 -46.2135 0.898192
 0.85656 -46.2128 0.898192
 0.85657  -46.212 0.898202
 0.85658 -46.2112 0.898212
 0.85659 -46.2104 0.898222
  0.8566 -46.2096 0.898232
 0.85661 -46.2088 0.898242
 0.85662  -46.208 0.898252
 0.85663 -46.2073 0.898262
 0.85664 -46.2065 0.898272
 0.85665 -46.2057 0.898272
 0.85666 -46.2049 0.898282
 0.85667 -46.2041 0.898292
 0.85668 -46.2033 0.898302
 0.85669 -46.2026 0.898312
  0.8567 -46.2018 0.898322
 0.85671  -46.201 0.898332
 0.85672 -46.2002 0.898342
 0.85673 -46.1994 0.898352
 0.85674 -46.1986 0.898352
 0.85675 -46.1978 0.898362
 0.85676 -46.1971 0.898372
 0.85677 -46.1963 0.898382
 0.85678 -46.1955 0.898392
 0.85679 -46.1947 0.898402
  0.8568 -46.1939 0.898412
 0.85681 -46.1931 0.898422
 0.85682 -46.1923 0.898432
 0.85683 -46.1916 0.898432
 0.85684 -46.1908 0.898442
 0.85685   -46.19 0.898452
 0.85686 -46.1892 0.898462
 0.85687 -46.1884 0.898472
 0.85688 -46.1876 0.898482
 0.85689 -46.1869 0.898492
  0.8569 -46.1861 0.898502
 0.85691 -46.1853 0.898512
 0.85692 -46.1845 0.898512
 0.85693 -46.1837 0.898522
 0.85694 -46.1829 0.898532
 0.85695 -46.1821 0.898542
 0.85696 -46.1814 0.898552
 0.85697 -46.1806 0.898562
 0.85698 -46.1798 0.898572
 0.85699  -46.179 0.898582
   0.857 -46.1782 0.898582
 0.85701 -46.1774 0.898592
 0.85702 -46.1767 0.898602
 0.85703 -46.1759 0.898612
 0.85704 -46.1751 0.898622
 0.85705 -46.1743 0.898632
 0.85706 -46.1735 0.898642
 0.85707 -46.1727 0.898652
 0.85708 -46.1719 0.898662
 0.85709 -46.1712 0.898662
  0.8571 -46.1704 0.898672
 0.85711 -46.1696 0.898682
 0.85712 -46.1688 0.898692
 0.85713  -46.168 0.898702
 0.85714 -46.1672 0.898712
 0.85715 -46.1665 0.898722
 0.85716 -46.1657 0.898732
 0.85717 -46.1649 0.898742
 0.85718 -46.1641 0.898742
 0.85719 -46.1633 0.898752
  0.8572 -46.1625 0.898762
 0.85721 -46.1618 0.898772
 0.85722  -46.161 0.898782
 0.85723 -46.1602 0.898792
 0.85724 -46.1594 0.898802
 0.85725 -46.1586 0.898812
 0.85726 -46.1578 0.898822
 0.85727  -46.157 0.898822
 0.85728 -46.1563 0.898832
 0.85729 -46.1555 0.898842
  0.8573 -46.1547 0.898852
 0.85731 -46.1539 0.898862
 0.85732 -46.1531 0.898872
 0.85733 -46.1523 0.898882
 0.85734 -46.1516 0.898892
 0.85735 -46.1508 0.898892
 0.85736   -46.15 0.898902
 0.85737 -46.1492 0.898912
 0.85738 -46.1484 0.898922
 0.85739 -46.1476 0.898932
  0.8574 -46.1469 0.898942
 0.85741 -46.1461 0.898952
 0.85742 -46.1453 0.898962
 0.85743 -46.1445 0.898972
 0.85744 -46.1437 0.898972
 0.85745 -46.1429 0.898982
 0.85746 -46.1422 0.898992
 0.85747 -46.1414 0.899002
 0.85748 -46.1406 0.899012
 0.85749 -46.1398 0.899022
  0.8575  -46.139 0.899032
 0.85751 -46.1382 0.899042
 0.85752 -46.1375 0.899052
 0.85753 -46.1367 0.899052
 0.85754 -46.1359 0.899062
 0.85755 -46.1351 0.899072
 0.85756 -46.1343 0.899082
 0.85757 -46.1335 0.899092
 0.85758 -46.1328 0.899102
 0.85759  -46.132 0.899112
  0.8576 -46.1312 0.899122
 0.85761 -46.1304 0.899132
 0.85762 -46.1296 0.899132
 0.85763 -46.1288 0.899142
 0.85764 -46.1281 0.899152
 0.85765 -46.1273 0.899162
 0.85766 -46.1265 0.899172
 0.85767 -46.1257 0.899182
 0.85768 -46.1249 0.899192
 0.85769 -46.1241 0.899202
  0.8577 -46.1234 0.899212
 0.85771 -46.1226 0.899212
 0.85772 -46.1218 0.899222
 0.85773  -46.121 0.899232
 0.85774 -46.1202 0.899242
 0.85775 -46.1195 0.899252
 0.85776 -46.1187 0.899262
 0.85777 -46.1179 0.899272
 0.85778 -46.1171 0.899282
 0.85779 -46.1163 0.899292
  0.8578 -46.1155 0.899292
 0.85781 -46.1148 0.899302
 0.85782  -46.114 0.899312
 0.85783 -46.1132 0.899322
 0.85784 -46.1124 0.899332
 0.85785 -46.1116 0.899342
 0.85786 -46.1108 0.899352
 0.85787 -46.1101 0.899362
 0.85788 -46.1093 0.899362
 0.85789 -46.1085 0.899372
  0.8579 -46.1077 0.899382
 0.85791 -46.1069 0.899392
 0.85792 -46.1061 0.899402
 0.85793 -46.1054 0.899412
 0.85794 -46.1046 0.899422
 0.85795 -46.1038 0.899432
 0.85796  -46.103 0.899442
 0.85797 -46.1022 0.899442
 0.85798 -46.1015 0.899452
 0.85799 -46.1007 0.899462
   0.858 -46.0999 0.899472
 0.85801 -46.0991 0.899482
 0.85802 -46.0983 0.899492
 0.85803 -46.0975 0.899502
 0.85804 -46.0968 0.899512
 0.85805  -46.096 0.899522
 0.85806 -46.0952 0.899522
 0.85807 -46.0944 0.899532
 0.85808 -46.0936 0.899542
 0.85809 -46.0929 0.899552
  0.8581 -46.0921 0.899562
 0.85811 -46.0913 0.899572
 0.85812 -46.0905 0.899582
 0.85813 -46.0897 0.899592
 0.85814 -46.0889 0.899602
 0.85815 -46.0882 0.899602
 0.85816 -46.0874 0.899612
 0.85817 -46.0866 0.899622
 0.85818 -46.0858 0.899632
 0.85819  -46.085 0.899642
  0.8582 -46.0843 0.899652
 0.85821 -46.0835 0.899662
 0.85822 -46.0827 0.899672
 0.85823 -46.0819 0.899682
 0.85824 -46.0811 0.899682
 0.85825 -46.0803 0.899692
 0.85826 -46.0796 0.899702
