 kgrid  ValNew  Policy 
  0.85264  -5.01878      0.85
  0.85265   -5.0183      0.85
  0.85266  -5.01782      0.85
  0.85267  -5.01733      0.85
  0.85268  -5.01685      0.85
  0.85269  -5.01637      0.85
   0.8527  -5.01588      0.85
  0.85271   -5.0154      0.85
  0.85272  -5.01492      0.85
  0.85273  -5.01443      0.85
  0.85274  -5.01395      0.85
  0.85275  -5.01347      0.85
  0.85276  -5.01299      0.85
  0.85277   -5.0125      0.85
  0.85278  -5.01202      0.85
  0.85279  -5.01154      0.85
   0.8528  -5.01105      0.85
  0.85281  -5.01057      0.85
  0.85282  -5.01009      0.85
  0.85283  -5.00961      0.85
  0.85284  -5.00913      0.85
  0.85285  -5.00864      0.85
  0.85286  -5.00816      0.85
  0.85287  -5.00768      0.85
  0.85288   -5.0072      0.85
  0.85289  -5.00671      0.85
   0.8529  -5.00623      0.85
  0.85291  -5.00575      0.85
  0.85292  -5.00527      0.85
  0.85293  -5.00479      0.85
  0.85294   -5.0043      0.85
  0.85295  -5.00382      0.85
  0.85296  -5.00334      0.85
  0.85297  -5.00286      0.85
  0.85298  -5.00238      0.85
  0.85299   -5.0019      0.85
    0.853  -5.00142      0.85
  0.85301  -5.00093      0.85
  0.85302  -5.00045      0.85
  0.85303  -4.99997      0.85
  0.85304  -4.99949      0.85
  0.85305  -4.99901      0.85
  0.85306  -4.99853      0.85
  0.85307  -4.99805      0.85
  0.85308  -4.99757      0.85
  0.85309  -4.99709      0.85
   0.8531   -4.9966      0.85
  0.85311  -4.99612      0.85
  0.85312  -4.99564      0.85
  0.85313  -4.99516      0.85
  0.85314  -4.99468      0.85
  0.85315   -4.9942      0.85
  0.85316  -4.99372      0.85
  0.85317  -4.99324      0.85
  0.85318  -4.99276      0.85
  0.85319  -4.99228      0.85
   0.8532   -4.9918      0.85
  0.85321  -4.99132      0.85
  0.85322  -4.99084      0.85
  0.85323  -4.99036      0.85
  0.85324  -4.98988      0.85
  0.85325   -4.9894      0.85
  0.85326  -4.98892      0.85
  0.85327  -4.98844      0.85
  0.85328  -4.98796      0.85
  0.85329  -4.98748      0.85
   0.8533    -4.987      0.85
  0.85331  -4.98652      0.85
  0.85332  -4.98604      0.85
  0.85333  -4.98556      0.85
  0.85334  -4.98508      0.85
  0.85335   -4.9846      0.85
  0.85336  -4.98412      0.85
  0.85337  -4.98364      0.85
  0.85338  -4.98317      0.85
  0.85339  -4.98269      0.85
   0.8534  -4.98221      0.85
  0.85341  -4.98173      0.85
  0.85342  -4.98125      0.85
  0.85343  -4.98077      0.85
  0.85344  -4.98029      0.85
  0.85345  -4.97981      0.85
  0.85346  -4.97933      0.85
  0.85347  -4.97886      0.85
  0.85348  -4.97838      0.85
  0.85349   -4.9779      0.85
   0.8535  -4.97742      0.85
  0.85351  -4.97694      0.85
  0.85352  -4.97646      0.85
  0.85353  -4.97598      0.85
  0.85354  -4.97551      0.85
  0.85355  -4.97503      0.85
  0.85356  -4.97455      0.85
  0.85357  -4.97407      0.85
  0.85358  -4.97359      0.85
  0.85359  -4.97312      0.85
   0.8536  -4.97264      0.85
  0.85361  -4.97216      0.85
  0.85362  -4.97168      0.85
  0.85363   -4.9712      0.85
  0.85364  -4.97073      0.85
  0.85365  -4.97025      0.85
  0.85366  -4.96977      0.85
  0.85367  -4.96929      0.85
  0.85368  -4.96882      0.85
  0.85369  -4.96834      0.85
   0.8537  -4.96786      0.85
  0.85371  -4.96738      0.85
  0.85372  -4.96691      0.85
  0.85373  -4.96643      0.85
  0.85374  -4.96595      0.85
  0.85375  -4.96548      0.85
  0.85376    -4.965      0.85
  0.85377  -4.96452      0.85
  0.85378  -4.96405      0.85
  0.85379  -4.96357      0.85
   0.8538  -4.96309      0.85
  0.85381  -4.96262      0.85
  0.85382  -4.96214      0.85
  0.85383  -4.96166      0.85
  0.85384  -4.96119      0.85
  0.85385  -4.96071      0.85
  0.85386  -4.96023      0.85
  0.85387  -4.95976      0.85
  0.85388  -4.95928      0.85
  0.85389   -4.9588      0.85
   0.8539  -4.95833      0.85
  0.85391  -4.95785      0.85
  0.85392  -4.95738      0.85
  0.85393   -4.9569      0.85
  0.85394  -4.95642      0.85
  0.85395  -4.95595      0.85
  0.85396  -4.95547      0.85
  0.85397    -4.955      0.85
  0.85398  -4.95452      0.85
  0.85399  -4.95404      0.85
    0.854  -4.95357      0.85
  0.85401  -4.95309      0.85
  0.85402  -4.95262      0.85
  0.85403  -4.95214      0.85
  0.85404  -4.95167      0.85
  0.85405  -4.95119      0.85
  0.85406  -4.95072      0.85
  0.85407  -4.95024      0.85
  0.85408  -4.94977      0.85
  0.85409  -4.94929      0.85
   0.8541  -4.94882      0.85
  0.85411  -4.94834      0.85
  0.85412  -4.94787      0.85
  0.85413  -4.94739      0.85
  0.85414  -4.94692      0.85
  0.85415  -4.94644      0.85
  0.85416  -4.94597      0.85
  0.85417  -4.94549      0.85
  0.85418  -4.94502      0.85
  0.85419  -4.94454      0.85
   0.8542  -4.94407      0.85
  0.85421  -4.94359      0.85
  0.85422  -4.94312      0.85
  0.85423  -4.94265      0.85
  0.85424  -4.94217      0.85
  0.85425   -4.9417      0.85
  0.85426  -4.94122      0.85
  0.85427  -4.94075      0.85
  0.85428  -4.94028      0.85
  0.85429   -4.9398      0.85
   0.8543  -4.93933      0.85
  0.85431  -4.93885      0.85
  0.85432  -4.93838      0.85
  0.85433  -4.93791      0.85
  0.85434  -4.93743      0.85
  0.85435  -4.93696      0.85
  0.85436  -4.93649      0.85
  0.85437  -4.93601      0.85
  0.85438  -4.93554      0.85
  0.85439  -4.93507      0.85
   0.8544  -4.93459      0.85
  0.85441  -4.93412      0.85
  0.85442  -4.93365      0.85
  0.85443  -4.93317      0.85
  0.85444   -4.9327      0.85
  0.85445  -4.93223      0.85
  0.85446  -4.93175      0.85
  0.85447  -4.93128      0.85
  0.85448  -4.93081      0.85
  0.85449  -4.93033      0.85
   0.8545  -4.92986      0.85
  0.85451  -4.92939      0.85
  0.85452  -4.92892      0.85
  0.85453  -4.92844      0.85
  0.85454  -4.92797      0.85
  0.85455   -4.9275      0.85
  0.85456  -4.92703      0.85
  0.85457  -4.92655      0.85
  0.85458  -4.92608      0.85
  0.85459  -4.92561      0.85
   0.8546  -4.92514      0.85
  0.85461  -4.92467      0.85
  0.85462  -4.92419      0.85
  0.85463  -4.92372      0.85
  0.85464  -4.92325      0.85
  0.85465  -4.92278      0.85
  0.85466  -4.92231      0.85
  0.85467  -4.92183      0.85
  0.85468  -4.92136      0.85
  0.85469  -4.92089      0.85
   0.8547  -4.92042      0.85
  0.85471  -4.91995      0.85
  0.85472  -4.91948      0.85
  0.85473    -4.919      0.85
  0.85474  -4.91853      0.85
  0.85475  -4.91806      0.85
  0.85476  -4.91759      0.85
  0.85477  -4.91712      0.85
  0.85478  -4.91665      0.85
  0.85479  -4.91618      0.85
   0.8548  -4.91571      0.85
  0.85481  -4.91524      0.85
  0.85482  -4.91476      0.85
  0.85483  -4.91429      0.85
  0.85484  -4.91382      0.85
  0.85485  -4.91335      0.85
  0.85486  -4.91288      0.85
  0.85487  -4.91241      0.85
  0.85488  -4.91194      0.85
  0.85489  -4.91147      0.85
   0.8549    -4.911      0.85
  0.85491  -4.91053      0.85
  0.85492  -4.91006      0.85
  0.85493  -4.90959      0.85
  0.85494  -4.90912      0.85
  0.85495  -4.90865      0.85
  0.85496  -4.90818      0.85
  0.85497  -4.90771      0.85
  0.85498  -4.90724      0.85
  0.85499  -4.90677      0.85
    0.855   -4.9063      0.85
  0.85501  -4.90583      0.85
  0.85502  -4.90536      0.85
  0.85503  -4.90489      0.85
  0.85504  -4.90442      0.85
  0.85505  -4.90395      0.85
  0.85506  -4.90348      0.85
  0.85507  -4.90301      0.85
  0.85508  -4.90254      0.85
  0.85509  -4.90207      0.85
   0.8551   -4.9016      0.85
  0.85511  -4.90113      0.85
  0.85512  -4.90066      0.85
  0.85513  -4.90019      0.85
  0.85514  -4.89973      0.85
  0.85515  -4.89926      0.85
  0.85516  -4.89879      0.85
  0.85517  -4.89832      0.85
  0.85518  -4.89785      0.85
  0.85519  -4.89738      0.85
   0.8552  -4.89691      0.85
  0.85521  -4.89644      0.85
  0.85522  -4.89597      0.85
  0.85523  -4.89551      0.85
  0.85524  -4.89504      0.85
  0.85525  -4.89457      0.85
  0.85526   -4.8941      0.85
  0.85527  -4.89363      0.85
  0.85528  -4.89316      0.85
  0.85529   -4.8927      0.85
   0.8553  -4.89223      0.85
  0.85531  -4.89176      0.85
  0.85532  -4.89129      0.85
  0.85533  -4.89082      0.85
  0.85534  -4.89036      0.85
  0.85535  -4.88989      0.85
  0.85536  -4.88942      0.85
  0.85537  -4.88895      0.85
  0.85538  -4.88848      0.85
  0.85539  -4.88802      0.85
   0.8554  -4.88755      0.85
  0.85541  -4.88708      0.85
  0.85542  -4.88661      0.85
  0.85543  -4.88615      0.85
  0.85544  -4.88568      0.85
  0.85545  -4.88521      0.85
  0.85546  -4.88474      0.85
  0.85547  -4.88428      0.85
  0.85548  -4.88381      0.85
  0.85549  -4.88334      0.85
   0.8555  -4.88288      0.85
  0.85551  -4.88241      0.85
  0.85552  -4.88194      0.85
  0.85553  -4.88147      0.85
  0.85554  -4.88101      0.85
  0.85555  -4.88054      0.85
  0.85556  -4.88007      0.85
  0.85557  -4.87961      0.85
  0.85558  -4.87914      0.85
  0.85559  -4.87867      0.85
   0.8556  -4.87821      0.85
  0.85561  -4.87774      0.85
  0.85562  -4.87728      0.85
  0.85563  -4.87681      0.85
  0.85564  -4.87634      0.85
  0.85565  -4.87588      0.85
  0.85566  -4.87541      0.85
  0.85567  -4.87494      0.85
  0.85568  -4.87448      0.85
  0.85569  -4.87401      0.85
   0.8557  -4.87355      0.85
  0.85571  -4.87308      0.85
  0.85572  -4.87261      0.85
  0.85573  -4.87215      0.85
  0.85574  -4.87168      0.85
  0.85575  -4.87122      0.85
  0.85576  -4.87075      0.85
  0.85577  -4.87029      0.85
  0.85578  -4.86982      0.85
  0.85579  -4.86936      0.85
   0.8558  -4.86889      0.85
  0.85581  -4.86842      0.85
  0.85582  -4.86796      0.85
  0.85583  -4.86749      0.85
  0.85584  -4.86703      0.85
  0.85585  -4.86656      0.85
  0.85586   -4.8661      0.85
  0.85587  -4.86563      0.85
  0.85588  -4.86517      0.85
  0.85589   -4.8647      0.85
   0.8559  -4.86424      0.85
  0.85591  -4.86377      0.85
  0.85592  -4.86331      0.85
  0.85593  -4.86285      0.85
  0.85594  -4.86238      0.85
  0.85595  -4.86192      0.85
  0.85596  -4.86145      0.85
  0.85597  -4.86099      0.85
  0.85598  -4.86052      0.85
  0.85599  -4.86006      0.85
    0.856  -4.85959      0.85
  0.85601  -4.85913      0.85
  0.85602  -4.85867      0.85
  0.85603   -4.8582      0.85
  0.85604  -4.85774      0.85
  0.85605  -4.85727      0.85
  0.85606  -4.85681      0.85
  0.85607  -4.85635      0.85
  0.85608  -4.85588      0.85
  0.85609  -4.85542      0.85
   0.8561  -4.85495      0.85
  0.85611  -4.85449      0.85
  0.85612  -4.85403      0.85
  0.85613  -4.85356      0.85
  0.85614   -4.8531      0.85
  0.85615  -4.85264      0.85
  0.85616  -4.85217      0.85
  0.85617  -4.85171      0.85
  0.85618  -4.85125      0.85
  0.85619  -4.85078      0.85
   0.8562  -4.85032      0.85
  0.85621  -4.84986      0.85
  0.85622  -4.84939      0.85
  0.85623  -4.84893      0.85
  0.85624  -4.84847      0.85
  0.85625  -4.84801      0.85
  0.85626  -4.84754      0.85
  0.85627  -4.84708      0.85
  0.85628  -4.84662      0.85
  0.85629  -4.84616      0.85
   0.8563  -4.84569      0.85
  0.85631  -4.84523      0.85
  0.85632  -4.84477      0.85
  0.85633  -4.84431      0.85
  0.85634  -4.84384      0.85
  0.85635  -4.84338      0.85
  0.85636  -4.84292      0.85
  0.85637  -4.84246      0.85
  0.85638  -4.84199      0.85
  0.85639  -4.84153      0.85
   0.8564  -4.84107      0.85
  0.85641  -4.84061      0.85
  0.85642  -4.84015      0.85
  0.85643  -4.83968      0.85
  0.85644  -4.83922      0.85
  0.85645  -4.83876      0.85
  0.85646   -4.8383      0.85
  0.85647  -4.83784      0.85
  0.85648  -4.83738      0.85
  0.85649  -4.83691      0.85
   0.8565  -4.83645      0.85
  0.85651  -4.83599      0.85
  0.85652  -4.83553      0.85
  0.85653  -4.83507      0.85
  0.85654  -4.83461      0.85
  0.85655  -4.83415      0.85
  0.85656  -4.83368      0.85
  0.85657  -4.83322      0.85
  0.85658  -4.83276      0.85
  0.85659   -4.8323      0.85
   0.8566  -4.83184      0.85
  0.85661  -4.83138      0.85
  0.85662  -4.83092      0.85
  0.85663  -4.83046      0.85
  0.85664     -4.83      0.85
  0.85665  -4.82954      0.85
  0.85666  -4.82908      0.85
  0.85667  -4.82862      0.85
  0.85668  -4.82816      0.85
  0.85669   -4.8277      0.85
   0.8567  -4.82723      0.85
  0.85671  -4.82677      0.85
  0.85672  -4.82631      0.85
  0.85673  -4.82585      0.85
  0.85674  -4.82539      0.85
  0.85675  -4.82493      0.85
  0.85676  -4.82447      0.85
  0.85677  -4.82401      0.85
  0.85678  -4.82355      0.85
  0.85679  -4.82309      0.85
   0.8568  -4.82263      0.85
  0.85681  -4.82217      0.85
  0.85682  -4.82171      0.85
  0.85683  -4.82126      0.85
  0.85684   -4.8208      0.85
  0.85685  -4.82034      0.85
  0.85686  -4.81988      0.85
  0.85687  -4.81942      0.85
  0.85688  -4.81896      0.85
  0.85689   -4.8185      0.85
   0.8569  -4.81804      0.85
  0.85691  -4.81758      0.85
  0.85692  -4.81712      0.85
  0.85693  -4.81666      0.85
  0.85694   -4.8162      0.85
  0.85695  -4.81574      0.85
  0.85696  -4.81528      0.85
  0.85697  -4.81483      0.85
  0.85698  -4.81437      0.85
  0.85699  -4.81391      0.85
    0.857  -4.81345      0.85
  0.85701  -4.81299      0.85
  0.85702  -4.81253      0.85
  0.85703  -4.81207      0.85
  0.85704  -4.81162      0.85
  0.85705  -4.81116      0.85
  0.85706   -4.8107      0.85
  0.85707  -4.81024      0.85
  0.85708  -4.80978      0.85
  0.85709  -4.80932      0.85
   0.8571  -4.80887      0.85
  0.85711  -4.80841      0.85
  0.85712  -4.80795      0.85
  0.85713  -4.80749      0.85
  0.85714  -4.80703      0.85
  0.85715  -4.80658      0.85
  0.85716  -4.80612      0.85
  0.85717  -4.80566      0.85
  0.85718   -4.8052      0.85
  0.85719  -4.80474      0.85
   0.8572  -4.80429      0.85
  0.85721  -4.80383      0.85
  0.85722  -4.80337      0.85
  0.85723  -4.80291      0.85
  0.85724  -4.80246      0.85
  0.85725    -4.802      0.85
  0.85726  -4.80154      0.85
  0.85727  -4.80109      0.85
  0.85728  -4.80063      0.85
  0.85729  -4.80017      0.85
   0.8573  -4.79971      0.85
  0.85731  -4.79926      0.85
  0.85732   -4.7988      0.85
  0.85733  -4.79834      0.85
  0.85734  -4.79789      0.85
  0.85735  -4.79743      0.85
  0.85736  -4.79697      0.85
  0.85737  -4.79652      0.85
  0.85738  -4.79606      0.85
  0.85739   -4.7956      0.85
   0.8574  -4.79515      0.85
  0.85741  -4.79469      0.85
  0.85742  -4.79423      0.85
  0.85743  -4.79378      0.85
  0.85744  -4.79332      0.85
  0.85745  -4.79287      0.85
  0.85746  -4.79241      0.85
  0.85747  -4.79195      0.85
  0.85748   -4.7915      0.85
  0.85749  -4.79104      0.85
   0.8575  -4.79058      0.85
  0.85751  -4.79013      0.85
  0.85752  -4.78967      0.85
  0.85753  -4.78922      0.85
  0.85754  -4.78876      0.85
  0.85755  -4.78831      0.85
  0.85756  -4.78785      0.85
  0.85757  -4.78739      0.85
  0.85758  -4.78694      0.85
  0.85759  -4.78648      0.85
   0.8576  -4.78603      0.85
  0.85761  -4.78557      0.85
  0.85762  -4.78512      0.85
  0.85763  -4.78466      0.85
  0.85764  -4.78421      0.85
  0.85765  -4.78375      0.85
  0.85766   -4.7833      0.85
  0.85767  -4.78284      0.85
  0.85768  -4.78239      0.85
  0.85769  -4.78193      0.85
   0.8577  -4.78148      0.85
  0.85771  -4.78102      0.85
  0.85772  -4.78057      0.85
  0.85773  -4.78011      0.85
  0.85774  -4.77966      0.85
  0.85775   -4.7792      0.85
  0.85776  -4.77875      0.85
  0.85777  -4.77829      0.85
  0.85778  -4.77784      0.85
  0.85779  -4.77739      0.85
   0.8578  -4.77693      0.85
  0.85781  -4.77648      0.85
  0.85782  -4.77602      0.85
  0.85783  -4.77557      0.85
  0.85784  -4.77511      0.85
  0.85785  -4.77466      0.85
  0.85786  -4.77421      0.85
  0.85787  -4.77375      0.85
  0.85788   -4.7733      0.85
  0.85789  -4.77285      0.85
   0.8579  -4.77239      0.85
  0.85791  -4.77194      0.85
  0.85792  -4.77148      0.85
  0.85793  -4.77103      0.85
  0.85794  -4.77058      0.85
  0.85795  -4.77012      0.85
  0.85796  -4.76967      0.85
  0.85797  -4.76922      0.85
  0.85798  -4.76876      0.85
  0.85799  -4.76831      0.85
    0.858  -4.76786      0.85
  0.85801   -4.7674      0.85
  0.85802  -4.76695      0.85
  0.85803   -4.7665      0.85
  0.85804  -4.76604      0.85
  0.85805  -4.76559      0.85
  0.85806  -4.76514      0.85
  0.85807  -4.76469      0.85
  0.85808  -4.76423      0.85
  0.85809  -4.76378      0.85
   0.8581  -4.76333      0.85
  0.85811  -4.76287      0.85
  0.85812  -4.76242      0.85
  0.85813  -4.76197      0.85
  0.85814  -4.76152      0.85
  0.85815  -4.76106      0.85
  0.85816  -4.76061      0.85
  0.85817  -4.76016      0.85
  0.85818  -4.75971      0.85
  0.85819  -4.75926      0.85
   0.8582   -4.7588      0.85
  0.85821  -4.75835      0.85
  0.85822   -4.7579      0.85
  0.85823  -4.75745      0.85
  0.85824    -4.757      0.85
  0.85825  -4.75654      0.85
  0.85826  -4.75609      0.85
  0.85827  -4.75564      0.85
  0.85828  -4.75519      0.85
  0.85829  -4.75474      0.85
   0.8583  -4.75429      0.85
  0.85831  -4.75383      0.85
  0.85832  -4.75338      0.85
  0.85833  -4.75293      0.85
  0.85834  -4.75248      0.85
  0.85835  -4.75203      0.85
  0.85836  -4.75158      0.85
  0.85837  -4.75113      0.85
  0.85838  -4.75067      0.85
  0.85839  -4.75022      0.85
   0.8584  -4.74977      0.85
  0.85841  -4.74932      0.85
  0.85842  -4.74887      0.85
  0.85843  -4.74842      0.85
  0.85844  -4.74797      0.85
  0.85845  -4.74752      0.85
  0.85846  -4.74707      0.85
  0.85847  -4.74662      0.85
  0.85848  -4.74617      0.85
  0.85849  -4.74571      0.85
   0.8585  -4.74526      0.85
  0.85851  -4.74481      0.85
  0.85852  -4.74436      0.85
  0.85853  -4.74391      0.85
  0.85854  -4.74346      0.85
  0.85855  -4.74301      0.85
  0.85856  -4.74256      0.85
  0.85857  -4.74211      0.85
  0.85858  -4.74166      0.85
  0.85859  -4.74121      0.85
   0.8586  -4.74076      0.85
  0.85861  -4.74031      0.85
  0.85862  -4.73986      0.85
  0.85863  -4.73941      0.85
  0.85864  -4.73896      0.85
  0.85865  -4.73851      0.85
  0.85866  -4.73806      0.85
  0.85867  -4.73761      0.85
  0.85868  -4.73716      0.85
  0.85869  -4.73671      0.85
   0.8587  -4.73627      0.85
  0.85871  -4.73582      0.85
  0.85872  -4.73537      0.85
  0.85873  -4.73492      0.85
