 kgrid  ValNew  Policy 
 0.85171 -31.4512  0.86047
 0.85172 -31.4503  0.86048
 0.85173 -31.4494  0.86048
 0.85174 -31.4486  0.86049
 0.85175 -31.4477   0.8605
 0.85176 -31.4468   0.8605
 0.85177 -31.4459  0.86051
 0.85178  -31.445  0.86052
 0.85179 -31.4442  0.86053
  0.8518 -31.4433  0.86053
 0.85181 -31.4424  0.86054
 0.85182 -31.4415  0.86055
 0.85183 -31.4406  0.86055
 0.85184 -31.4398  0.86056
 0.85185 -31.4389  0.86057
 0.85186  -31.438  0.86057
 0.85187 -31.4371  0.86058
 0.85188 -31.4362  0.86059
 0.85189 -31.4354  0.86059
  0.8519 -31.4345   0.8606
 0.85191 -31.4336  0.86061
 0.85192 -31.4327  0.86062
 0.85193 -31.4319  0.86062
 0.85194  -31.431  0.86063
 0.85195 -31.4301  0.86064
 0.85196 -31.4292  0.86064
 0.85197 -31.4283  0.86065
 0.85198 -31.4275  0.86066
 0.85199 -31.4266  0.86066
   0.852 -31.4257  0.86067
 0.85201 -31.4248  0.86068
 0.85202 -31.4239  0.86068
 0.85203 -31.4231  0.86069
 0.85204 -31.4222   0.8607
 0.85205 -31.4213   0.8607
 0.85206 -31.4204  0.86071
 0.85207 -31.4196  0.86072
 0.85208 -31.4187  0.86073
 0.85209 -31.4178  0.86073
  0.8521 -31.4169  0.86074
 0.85211  -31.416  0.86075
 0.85212 -31.4152  0.86075
 0.85213 -31.4143  0.86076
 0.85214 -31.4134  0.86077
 0.85215 -31.4125  0.86077
 0.85216 -31.4117  0.86078
 0.85217 -31.4108  0.86079
 0.85218 -31.4099  0.86079
 0.85219  -31.409   0.8608
  0.8522 -31.4081  0.86081
 0.85221 -31.4073  0.86082
 0.85222 -31.4064  0.86082
 0.85223 -31.4055  0.86083
 0.85224 -31.4046  0.86084
 0.85225 -31.4038  0.86084
 0.85226 -31.4029  0.86085
 0.85227  -31.402  0.86086
 0.85228 -31.4011  0.86086
 0.85229 -31.4002  0.86087
  0.8523 -31.3994  0.86088
 0.85231 -31.3985  0.86088
 0.85232 -31.3976  0.86089
 0.85233 -31.3967   0.8609
 0.85234 -31.3959  0.86091
 0.85235  -31.395  0.86091
 0.85236 -31.3941  0.86092
 0.85237 -31.3932  0.86093
 0.85238 -31.3924  0.86093
 0.85239 -31.3915  0.86094
  0.8524 -31.3906  0.86095
 0.85241 -31.3897  0.86095
 0.85242 -31.3888  0.86096
 0.85243  -31.388  0.86097
 0.85244 -31.3871  0.86097
 0.85245 -31.3862  0.86098
 0.85246 -31.3853  0.86099
 0.85247 -31.3845    0.861
 0.85248 -31.3836    0.861
 0.85249 -31.3827  0.86101
  0.8525 -31.3818  0.86102
 0.85251  -31.381  0.86102
 0.85252 -31.3801  0.86103
 0.85253 -31.3792  0.86104
 0.85254 -31.3783  0.86104
 0.85255 -31.3775  0.86105
 0.85256 -31.3766  0.86106
 0.85257 -31.3757  0.86106
 0.85258 -31.3748  0.86107
 0.85259  -31.374  0.86108
  0.8526 -31.3731  0.86109
 0.85261 -31.3722  0.86109
 0.85262 -31.3713   0.8611
 0.85263 -31.3705  0.86111
 0.85264 -31.3696  0.86111
 0.85265 -31.3687  0.86112
 0.85266 -31.3678  0.86113
 0.85267  -31.367  0.86113
 0.85268 -31.3661  0.86114
 0.85269 -31.3652  0.86115
  0.8527 -31.3643  0.86115
 0.85271 -31.3635  0.86116
 0.85272 -31.3626  0.86117
 0.85273 -31.3617  0.86117
 0.85274 -31.3608  0.86118
 0.85275   -31.36  0.86119
 0.85276 -31.3591   0.8612
 0.85277 -31.3582   0.8612
 0.85278 -31.3573  0.86121
 0.85279 -31.3565  0.86122
  0.8528 -31.3556  0.86122
 0.85281 -31.3547  0.86123
 0.85282 -31.3538  0.86124
 0.85283  -31.353  0.86124
 0.85284 -31.3521  0.86125
 0.85285 -31.3512  0.86126
 0.85286 -31.3503  0.86126
 0.85287 -31.3495  0.86127
 0.85288 -31.3486  0.86128
 0.85289 -31.3477  0.86129
  0.8529 -31.3468  0.86129
 0.85291  -31.346   0.8613
 0.85292 -31.3451  0.86131
 0.85293 -31.3442  0.86131
 0.85294 -31.3433  0.86132
 0.85295 -31.3425  0.86133
 0.85296 -31.3416  0.86133
 0.85297 -31.3407  0.86134
 0.85298 -31.3398  0.86135
 0.85299  -31.339  0.86135
   0.853 -31.3381  0.86136
 0.85301 -31.3372  0.86137
 0.85302 -31.3363  0.86137
 0.85303 -31.3355  0.86138
 0.85304 -31.3346  0.86139
 0.85305 -31.3337   0.8614
 0.85306 -31.3329   0.8614
 0.85307  -31.332  0.86141
 0.85308 -31.3311  0.86142
 0.85309 -31.3302  0.86142
  0.8531 -31.3294  0.86143
 0.85311 -31.3285  0.86144
 0.85312 -31.3276  0.86144
 0.85313 -31.3267  0.86145
 0.85314 -31.3259  0.86146
 0.85315  -31.325  0.86147
 0.85316 -31.3241  0.86147
 0.85317 -31.3232  0.86148
 0.85318 -31.3224  0.86149
 0.85319 -31.3215  0.86149
  0.8532 -31.3206   0.8615
 0.85321 -31.3198  0.86151
 0.85322 -31.3189  0.86151
 0.85323  -31.318  0.86152
 0.85324 -31.3171  0.86153
 0.85325 -31.3163  0.86153
 0.85326 -31.3154  0.86154
 0.85327 -31.3145  0.86155
 0.85328 -31.3136  0.86156
 0.85329 -31.3128  0.86156
  0.8533 -31.3119  0.86157
 0.85331  -31.311  0.86158
 0.85332 -31.3102  0.86158
 0.85333 -31.3093  0.86159
 0.85334 -31.3084   0.8616
 0.85335 -31.3075   0.8616
 0.85336 -31.3067  0.86161
 0.85337 -31.3058  0.86162
 0.85338 -31.3049  0.86162
 0.85339 -31.3041  0.86163
  0.8534 -31.3032  0.86164
 0.85341 -31.3023  0.86165
 0.85342 -31.3014  0.86165
 0.85343 -31.3006  0.86166
 0.85344 -31.2997  0.86167
 0.85345 -31.2988  0.86167
 0.85346 -31.2979  0.86168
 0.85347 -31.2971  0.86169
 0.85348 -31.2962  0.86169
 0.85349 -31.2953   0.8617
  0.8535 -31.2945  0.86171
 0.85351 -31.2936  0.86171
 0.85352 -31.2927  0.86172
 0.85353 -31.2918  0.86173
 0.85354  -31.291  0.86174
 0.85355 -31.2901  0.86174
 0.85356 -31.2892  0.86175
 0.85357 -31.2884  0.86176
 0.85358 -31.2875  0.86176
 0.85359 -31.2866  0.86177
  0.8536 -31.2857  0.86178
 0.85361 -31.2849  0.86178
 0.85362  -31.284  0.86179
 0.85363 -31.2831   0.8618
 0.85364 -31.2823   0.8618
 0.85365 -31.2814  0.86181
 0.85366 -31.2805  0.86182
 0.85367 -31.2797  0.86183
 0.85368 -31.2788  0.86183
 0.85369 -31.2779  0.86184
  0.8537  -31.277  0.86185
 0.85371 -31.2762  0.86185
 0.85372 -31.2753  0.86186
 0.85373 -31.2744  0.86187
 0.85374 -31.2736  0.86187
 0.85375 -31.2727  0.86188
 0.85376 -31.2718  0.86189
 0.85377 -31.2709  0.86189
 0.85378 -31.2701   0.8619
 0.85379 -31.2692  0.86191
  0.8538 -31.2683  0.86192
 0.85381 -31.2675  0.86192
 0.85382 -31.2666  0.86193
 0.85383 -31.2657  0.86194
 0.85384 -31.2649  0.86194
 0.85385  -31.264  0.86195
 0.85386 -31.2631  0.86196
 0.85387 -31.2622  0.86196
 0.85388 -31.2614  0.86197
 0.85389 -31.2605  0.86198
  0.8539 -31.2596  0.86198
 0.85391 -31.2588  0.86199
 0.85392 -31.2579    0.862
 0.85393  -31.257  0.86201
 0.85394 -31.2562  0.86201
 0.85395 -31.2553  0.86202
 0.85396 -31.2544  0.86203
 0.85397 -31.2536  0.86203
 0.85398 -31.2527  0.86204
 0.85399 -31.2518  0.86205
   0.854 -31.2509  0.86205
 0.85401 -31.2501  0.86206
 0.85402 -31.2492  0.86207
 0.85403 -31.2483  0.86207
 0.85404 -31.2475  0.86208
 0.85405 -31.2466  0.86209
 0.85406 -31.2457   0.8621
 0.85407 -31.2449   0.8621
 0.85408  -31.244  0.86211
 0.85409 -31.2431  0.86212
  0.8541 -31.2423  0.86212
 0.85411 -31.2414  0.86213
 0.85412 -31.2405  0.86214
 0.85413 -31.2396  0.86214
 0.85414 -31.2388  0.86215
 0.85415 -31.2379  0.86216
 0.85416  -31.237  0.86216
 0.85417 -31.2362  0.86217
 0.85418 -31.2353  0.86218
 0.85419 -31.2344  0.86219
  0.8542 -31.2336  0.86219
 0.85421 -31.2327   0.8622
 0.85422 -31.2318  0.86221
 0.85423  -31.231  0.86221
 0.85424 -31.2301  0.86222
 0.85425 -31.2292  0.86223
 0.85426 -31.2284  0.86223
 0.85427 -31.2275  0.86224
 0.85428 -31.2266  0.86225
 0.85429 -31.2258  0.86225
  0.8543 -31.2249  0.86226
 0.85431  -31.224  0.86227
 0.85432 -31.2232  0.86228
 0.85433 -31.2223  0.86228
 0.85434 -31.2214  0.86229
 0.85435 -31.2206   0.8623
 0.85436 -31.2197   0.8623
 0.85437 -31.2188  0.86231
 0.85438 -31.2179  0.86232
 0.85439 -31.2171  0.86232
  0.8544 -31.2162  0.86233
 0.85441 -31.2153  0.86234
 0.85442 -31.2145  0.86234
 0.85443 -31.2136  0.86235
 0.85444 -31.2127  0.86236
 0.85445 -31.2119  0.86237
 0.85446  -31.211  0.86237
 0.85447 -31.2101  0.86238
 0.85448 -31.2093  0.86239
 0.85449 -31.2084  0.86239
  0.8545 -31.2075   0.8624
 0.85451 -31.2067  0.86241
 0.85452 -31.2058  0.86241
 0.85453 -31.2049  0.86242
 0.85454 -31.2041  0.86243
 0.85455 -31.2032  0.86243
 0.85456 -31.2023  0.86244
 0.85457 -31.2015  0.86245
 0.85458 -31.2006  0.86246
 0.85459 -31.1997  0.86246
  0.8546 -31.1989  0.86247
 0.85461  -31.198  0.86248
 0.85462 -31.1971  0.86248
 0.85463 -31.1963  0.86249
 0.85464 -31.1954   0.8625
 0.85465 -31.1945   0.8625
 0.85466 -31.1937  0.86251
 0.85467 -31.1928  0.86252
 0.85468 -31.1919  0.86252
 0.85469 -31.1911  0.86253
  0.8547 -31.1902  0.86254
 0.85471 -31.1893  0.86255
 0.85472 -31.1885  0.86255
 0.85473 -31.1876  0.86256
 0.85474 -31.1868  0.86257
 0.85475 -31.1859  0.86257
 0.85476  -31.185  0.86258
 0.85477 -31.1842  0.86259
 0.85478 -31.1833  0.86259
 0.85479 -31.1824   0.8626
  0.8548 -31.1816  0.86261
 0.85481 -31.1807  0.86261
 0.85482 -31.1798  0.86262
 0.85483  -31.179  0.86263
 0.85484 -31.1781  0.86264
 0.85485 -31.1772  0.86264
 0.85486 -31.1764  0.86265
 0.85487 -31.1755  0.86266
 0.85488 -31.1746  0.86266
 0.85489 -31.1738  0.86267
  0.8549 -31.1729  0.86268
 0.85491  -31.172  0.86268
 0.85492 -31.1712  0.86269
 0.85493 -31.1703   0.8627
 0.85494 -31.1694   0.8627
 0.85495 -31.1686  0.86271
 0.85496 -31.1677  0.86272
 0.85497 -31.1668  0.86272
 0.85498  -31.166  0.86273
 0.85499 -31.1651  0.86274
   0.855 -31.1643  0.86275
 0.85501 -31.1634  0.86275
 0.85502 -31.1625  0.86276
 0.85503 -31.1617  0.86277
 0.85504 -31.1608  0.86277
 0.85505 -31.1599  0.86278
 0.85506 -31.1591  0.86279
 0.85507 -31.1582  0.86279
 0.85508 -31.1573   0.8628
 0.85509 -31.1565  0.86281
  0.8551 -31.1556  0.86282
 0.85511 -31.1547  0.86282
 0.85512 -31.1539  0.86283
 0.85513  -31.153  0.86284
 0.85514 -31.1522  0.86284
 0.85515 -31.1513  0.86285
 0.85516 -31.1504  0.86286
 0.85517 -31.1496  0.86286
 0.85518 -31.1487  0.86287
 0.85519 -31.1478  0.86288
  0.8552  -31.147  0.86288
 0.85521 -31.1461  0.86289
 0.85522 -31.1452   0.8629
 0.85523 -31.1444  0.86291
 0.85524 -31.1435  0.86291
 0.85525 -31.1427  0.86292
 0.85526 -31.1418  0.86293
 0.85527 -31.1409  0.86293
 0.85528 -31.1401  0.86294
 0.85529 -31.1392  0.86295
  0.8553 -31.1383  0.86295
 0.85531 -31.1375  0.86296
 0.85532 -31.1366  0.86297
 0.85533 -31.1357  0.86297
 0.85534 -31.1349  0.86298
 0.85535  -31.134  0.86299
 0.85536 -31.1332    0.863
 0.85537 -31.1323    0.863
 0.85538 -31.1314  0.86301
 0.85539 -31.1306  0.86302
  0.8554 -31.1297  0.86302
 0.85541 -31.1288  0.86303
 0.85542  -31.128  0.86304
 0.85543 -31.1271  0.86304
 0.85544 -31.1263  0.86305
 0.85545 -31.1254  0.86306
 0.85546 -31.1245  0.86306
 0.85547 -31.1237  0.86307
 0.85548 -31.1228  0.86308
 0.85549 -31.1219  0.86309
  0.8555 -31.1211  0.86309
 0.85551 -31.1202   0.8631
 0.85552 -31.1194  0.86311
 0.85553 -31.1185  0.86311
 0.85554 -31.1176  0.86312
 0.85555 -31.1168  0.86313
 0.85556 -31.1159  0.86313
 0.85557  -31.115  0.86314
 0.85558 -31.1142  0.86315
 0.85559 -31.1133  0.86316
  0.8556 -31.1125  0.86316
 0.85561 -31.1116  0.86317
 0.85562 -31.1107  0.86318
 0.85563 -31.1099  0.86318
 0.85564  -31.109  0.86319
 0.85565 -31.1082   0.8632
 0.85566 -31.1073   0.8632
 0.85567 -31.1064  0.86321
 0.85568 -31.1056  0.86322
 0.85569 -31.1047  0.86322
  0.8557 -31.1038  0.86323
 0.85571  -31.103  0.86324
 0.85572 -31.1021  0.86325
 0.85573 -31.1013  0.86325
 0.85574 -31.1004  0.86326
 0.85575 -31.0995  0.86327
 0.85576 -31.0987  0.86327
 0.85577 -31.0978  0.86328
 0.85578  -31.097  0.86329
 0.85579 -31.0961  0.86329
  0.8558 -31.0952   0.8633
 0.85581 -31.0944  0.86331
 0.85582 -31.0935  0.86331
 0.85583 -31.0926  0.86332
 0.85584 -31.0918  0.86333
 0.85585 -31.0909  0.86334
 0.85586 -31.0901  0.86334
 0.85587 -31.0892  0.86335
 0.85588 -31.0883  0.86336
 0.85589 -31.0875  0.86336
  0.8559 -31.0866  0.86337
 0.85591 -31.0858  0.86338
 0.85592 -31.0849  0.86338
 0.85593  -31.084  0.86339
 0.85594 -31.0832   0.8634
 0.85595 -31.0823   0.8634
 0.85596 -31.0815  0.86341
 0.85597 -31.0806  0.86342
 0.85598 -31.0797  0.86343
 0.85599 -31.0789  0.86343
   0.856  -31.078  0.86344
 0.85601 -31.0772  0.86345
 0.85602 -31.0763  0.86345
 0.85603 -31.0754  0.86346
 0.85604 -31.0746  0.86347
 0.85605 -31.0737  0.86347
 0.85606 -31.0729  0.86348
 0.85607  -31.072  0.86349
 0.85608 -31.0711  0.86349
 0.85609 -31.0703   0.8635
  0.8561 -31.0694  0.86351
 0.85611 -31.0686  0.86352
 0.85612 -31.0677  0.86352
 0.85613 -31.0668  0.86353
 0.85614  -31.066  0.86354
 0.85615 -31.0651  0.86354
 0.85616 -31.0643  0.86355
 0.85617 -31.0634  0.86356
 0.85618 -31.0625  0.86356
 0.85619 -31.0617  0.86357
  0.8562 -31.0608  0.86358
 0.85621   -31.06  0.86358
 0.85622 -31.0591  0.86359
 0.85623 -31.0582   0.8636
 0.85624 -31.0574  0.86361
 0.85625 -31.0565  0.86361
 0.85626 -31.0557  0.86362
 0.85627 -31.0548  0.86363
 0.85628  -31.054  0.86363
 0.85629 -31.0531  0.86364
  0.8563 -31.0522  0.86365
 0.85631 -31.0514  0.86365
 0.85632 -31.0505  0.86366
 0.85633 -31.0497  0.86367
 0.85634 -31.0488  0.86368
 0.85635 -31.0479  0.86368
 0.85636 -31.0471  0.86369
 0.85637 -31.0462   0.8637
 0.85638 -31.0454   0.8637
 0.85639 -31.0445  0.86371
  0.8564 -31.0437  0.86372
 0.85641 -31.0428  0.86372
 0.85642 -31.0419  0.86373
 0.85643 -31.0411  0.86374
 0.85644 -31.0402  0.86374
 0.85645 -31.0394  0.86375
 0.85646 -31.0385  0.86376
 0.85647 -31.0376  0.86377
 0.85648 -31.0368  0.86377
 0.85649 -31.0359  0.86378
  0.8565 -31.0351  0.86379
 0.85651 -31.0342  0.86379
 0.85652 -31.0334   0.8638
 0.85653 -31.0325  0.86381
 0.85654 -31.0316  0.86381
 0.85655 -31.0308  0.86382
 0.85656 -31.0299  0.86383
 0.85657 -31.0291  0.86383
 0.85658 -31.0282  0.86384
 0.85659 -31.0274  0.86385
  0.8566 -31.0265  0.86386
 0.85661 -31.0256  0.86386
 0.85662 -31.0248  0.86387
 0.85663 -31.0239  0.86388
 0.85664 -31.0231  0.86388
 0.85665 -31.0222  0.86389
 0.85666 -31.0213   0.8639
 0.85667 -31.0205   0.8639
 0.85668 -31.0196  0.86391
 0.85669 -31.0188  0.86392
  0.8567 -31.0179  0.86392
 0.85671 -31.0171  0.86393
 0.85672 -31.0162  0.86394
 0.85673 -31.0154  0.86395
 0.85674 -31.0145  0.86395
 0.85675 -31.0136  0.86396
 0.85676 -31.0128  0.86397
 0.85677 -31.0119  0.86397
 0.85678 -31.0111  0.86398
 0.85679 -31.0102  0.86399
  0.8568 -31.0094  0.86399
 0.85681 -31.0085    0.864
 0.85682 -31.0076  0.86401
 0.85683 -31.0068  0.86401
 0.85684 -31.0059  0.86402
 0.85685 -31.0051  0.86403
 0.85686 -31.0042  0.86404
 0.85687 -31.0034  0.86404
 0.85688 -31.0025  0.86405
 0.85689 -31.0016  0.86406
  0.8569 -31.0008  0.86406
 0.85691 -30.9999  0.86407
 0.85692 -30.9991  0.86408
 0.85693 -30.9982  0.86408
 0.85694 -30.9974  0.86409
 0.85695 -30.9965   0.8641
 0.85696 -30.9957   0.8641
 0.85697 -30.9948  0.86411
 0.85698 -30.9939  0.86412
 0.85699 -30.9931  0.86413
   0.857 -30.9922  0.86413
 0.85701 -30.9914  0.86414
 0.85702 -30.9905  0.86415
 0.85703 -30.9897  0.86415
 0.85704 -30.9888  0.86416
 0.85705  -30.988  0.86417
 0.85706 -30.9871  0.86417
 0.85707 -30.9862  0.86418
 0.85708 -30.9854  0.86419
 0.85709 -30.9845   0.8642
  0.8571 -30.9837   0.8642
 0.85711 -30.9828  0.86421
 0.85712  -30.982  0.86422
 0.85713 -30.9811  0.86422
 0.85714 -30.9803  0.86423
 0.85715 -30.9794  0.86424
 0.85716 -30.9785  0.86424
 0.85717 -30.9777  0.86425
 0.85718 -30.9768  0.86426
 0.85719  -30.976  0.86426
  0.8572 -30.9751  0.86427
 0.85721 -30.9743  0.86428
 0.85722 -30.9734  0.86429
 0.85723 -30.9726  0.86429
 0.85724 -30.9717   0.8643
 0.85725 -30.9709  0.86431
 0.85726   -30.97  0.86431
 0.85727 -30.9691  0.86432
 0.85728 -30.9683  0.86433
 0.85729 -30.9674  0.86433
  0.8573 -30.9666  0.86434
 0.85731 -30.9657  0.86435
 0.85732 -30.9649  0.86435
 0.85733  -30.964  0.86436
 0.85734 -30.9632  0.86437
 0.85735 -30.9623  0.86438
 0.85736 -30.9615  0.86438
 0.85737 -30.9606  0.86439
 0.85738 -30.9598   0.8644
 0.85739 -30.9589   0.8644
  0.8574  -30.958  0.86441
 0.85741 -30.9572  0.86442
 0.85742 -30.9563  0.86442
 0.85743 -30.9555  0.86443
 0.85744 -30.9546  0.86444
 0.85745 -30.9538  0.86445
 0.85746 -30.9529  0.86445
 0.85747 -30.9521  0.86446
 0.85748 -30.9512  0.86447
 0.85749 -30.9504  0.86447
  0.8575 -30.9495  0.86448
 0.85751 -30.9487  0.86449
 0.85752 -30.9478  0.86449
 0.85753 -30.9469   0.8645
 0.85754 -30.9461  0.86451
 0.85755 -30.9452  0.86451
 0.85756 -30.9444  0.86452
 0.85757 -30.9435  0.86453
 0.85758 -30.9427  0.86454
 0.85759 -30.9418  0.86454
  0.8576  -30.941  0.86455
 0.85761 -30.9401  0.86456
 0.85762 -30.9393  0.86456
 0.85763 -30.9384  0.86457
 0.85764 -30.9376  0.86458
 0.85765 -30.9367  0.86458
 0.85766 -30.9359  0.86459
 0.85767  -30.935   0.8646
 0.85768 -30.9342   0.8646
 0.85769 -30.9333  0.86461
  0.8577 -30.9324  0.86462
 0.85771 -30.9316  0.86463
 0.85772 -30.9307  0.86463
 0.85773 -30.9299  0.86464
 0.85774  -30.929  0.86465
 0.85775 -30.9282  0.86465
 0.85776 -30.9273  0.86466
 0.85777 -30.9265  0.86467
 0.85778 -30.9256  0.86467
 0.85779 -30.9248  0.86468
  0.8578 -30.9239  0.86469
 0.85781 -30.9231  0.86469
 0.85782 -30.9222   0.8647
 0.85783 -30.9214  0.86471
 0.85784 -30.9205  0.86472
 0.85785 -30.9197  0.86472
 0.85786 -30.9188  0.86473
 0.85787  -30.918  0.86474
 0.85788 -30.9171  0.86474
 0.85789 -30.9163  0.86475
  0.8579 -30.9154  0.86476
 0.85791 -30.9146  0.86476
 0.85792 -30.9137  0.86477
 0.85793 -30.9129  0.86478
 0.85794  -30.912  0.86479
 0.85795 -30.9111  0.86479
 0.85796 -30.9103   0.8648
 0.85797 -30.9094  0.86481
 0.85798 -30.9086  0.86481
 0.85799 -30.9077  0.86482
   0.858 -30.9069  0.86483
 0.85801  -30.906  0.86483
 0.85802 -30.9052  0.86484
 0.85803 -30.9043  0.86485
 0.85804 -30.9035  0.86485
 0.85805 -30.9026  0.86486
 0.85806 -30.9018  0.86487
 0.85807 -30.9009  0.86488
 0.85808 -30.9001  0.86488
 0.85809 -30.8992  0.86489
  0.8581 -30.8984   0.8649
 0.85811 -30.8975   0.8649
 0.85812 -30.8967  0.86491
 0.85813 -30.8958  0.86492
 0.85814  -30.895  0.86492
 0.85815 -30.8941  0.86493
 0.85816 -30.8933  0.86494
 0.85817 -30.8924  0.86495
 0.85818 -30.8916  0.86495
 0.85819 -30.8907  0.86496
  0.8582 -30.8899  0.86497
 0.85821  -30.889  0.86497
 0.85822 -30.8882  0.86498
 0.85823 -30.8873  0.86499
 0.85824 -30.8865  0.86499
 0.85825 -30.8856 0.865001
 0.85826 -30.8848 0.865011
