 kgrid  ValNew  Policy 
  0.8524 -37.6587     0.85
 0.85241 -37.6577     0.85
 0.85242 -37.6567     0.85
 0.85243 -37.6557     0.85
 0.85244 -37.6547     0.85
 0.85245 -37.6538     0.85
 0.85246 -37.6528     0.85
 0.85247 -37.6518     0.85
 0.85248 -37.6508     0.85
 0.85249 -37.6498     0.85
  0.8525 -37.6488     0.85
 0.85251 -37.6478     0.85
 0.85252 -37.6468     0.85
 0.85253 -37.6459     0.85
 0.85254 -37.6449     0.85
 0.85255 -37.6439     0.85
 0.85256 -37.6429     0.85
 0.85257 -37.6419     0.85
 0.85258 -37.6409     0.85
 0.85259 -37.6399     0.85
  0.8526 -37.6389     0.85
 0.85261  -37.638     0.85
 0.85262  -37.637     0.85
 0.85263  -37.636     0.85
 0.85264  -37.635     0.85
 0.85265  -37.634     0.85
 0.85266  -37.633     0.85
 0.85267  -37.632     0.85
 0.85268 -37.6311     0.85
 0.85269 -37.6301     0.85
  0.8527 -37.6291     0.85
 0.85271 -37.6281     0.85
 0.85272 -37.6271     0.85
 0.85273 -37.6261     0.85
 0.85274 -37.6252     0.85
 0.85275 -37.6242     0.85
 0.85276 -37.6232     0.85
 0.85277 -37.6222     0.85
 0.85278 -37.6212     0.85
 0.85279 -37.6202     0.85
  0.8528 -37.6193     0.85
 0.85281 -37.6183     0.85
 0.85282 -37.6173     0.85
 0.85283 -37.6163     0.85
 0.85284 -37.6153     0.85
 0.85285 -37.6143     0.85
 0.85286 -37.6134     0.85
 0.85287 -37.6124     0.85
 0.85288 -37.6114     0.85
 0.85289 -37.6104     0.85
  0.8529 -37.6094     0.85
 0.85291 -37.6085     0.85
 0.85292 -37.6075     0.85
 0.85293 -37.6065     0.85
 0.85294 -37.6055     0.85
 0.85295 -37.6045     0.85
 0.85296 -37.6035     0.85
 0.85297 -37.6026     0.85
 0.85298 -37.6016     0.85
 0.85299 -37.6006     0.85
   0.853 -37.5996     0.85
 0.85301 -37.5986     0.85
 0.85302 -37.5977     0.85
 0.85303 -37.5967     0.85
 0.85304 -37.5957     0.85
 0.85305 -37.5947     0.85
 0.85306 -37.5937     0.85
 0.85307 -37.5928     0.85
 0.85308 -37.5918     0.85
 0.85309 -37.5908     0.85
  0.8531 -37.5898     0.85
 0.85311 -37.5888     0.85
 0.85312 -37.5879     0.85
 0.85313 -37.5869     0.85
 0.85314 -37.5859     0.85
 0.85315 -37.5849     0.85
 0.85316  -37.584     0.85
 0.85317  -37.583     0.85
 0.85318  -37.582     0.85
 0.85319  -37.581     0.85
  0.8532   -37.58     0.85
 0.85321 -37.5791     0.85
 0.85322 -37.5781     0.85
 0.85323 -37.5771     0.85
 0.85324 -37.5761     0.85
 0.85325 -37.5752     0.85
 0.85326 -37.5742     0.85
 0.85327 -37.5732     0.85
 0.85328 -37.5722     0.85
 0.85329 -37.5712     0.85
  0.8533 -37.5703     0.85
 0.85331 -37.5693     0.85
 0.85332 -37.5683     0.85
 0.85333 -37.5673     0.85
 0.85334 -37.5664     0.85
 0.85335 -37.5654     0.85
 0.85336 -37.5644     0.85
 0.85337 -37.5634     0.85
 0.85338 -37.5625     0.85
 0.85339 -37.5615     0.85
  0.8534 -37.5605     0.85
 0.85341 -37.5595     0.85
 0.85342 -37.5586     0.85
 0.85343 -37.5576     0.85
 0.85344 -37.5566     0.85
 0.85345 -37.5556     0.85
 0.85346 -37.5547     0.85
 0.85347 -37.5537     0.85
 0.85348 -37.5527     0.85
 0.85349 -37.5517     0.85
  0.8535 -37.5508     0.85
 0.85351 -37.5498     0.85
 0.85352 -37.5488     0.85
 0.85353 -37.5478     0.85
 0.85354 -37.5469     0.85
 0.85355 -37.5459     0.85
 0.85356 -37.5449     0.85
 0.85357  -37.544     0.85
 0.85358  -37.543     0.85
 0.85359  -37.542     0.85
  0.8536  -37.541     0.85
 0.85361 -37.5401     0.85
 0.85362 -37.5391     0.85
 0.85363 -37.5381     0.85
 0.85364 -37.5371     0.85
 0.85365 -37.5362     0.85
 0.85366 -37.5352     0.85
 0.85367 -37.5342     0.85
 0.85368 -37.5333     0.85
 0.85369 -37.5323     0.85
  0.8537 -37.5313     0.85
 0.85371 -37.5303     0.85
 0.85372 -37.5294     0.85
 0.85373 -37.5284     0.85
 0.85374 -37.5274     0.85
 0.85375 -37.5265     0.85
 0.85376 -37.5255     0.85
 0.85377 -37.5245     0.85
 0.85378 -37.5236     0.85
 0.85379 -37.5226     0.85
  0.8538 -37.5216     0.85
 0.85381 -37.5206     0.85
 0.85382 -37.5197     0.85
 0.85383 -37.5187     0.85
 0.85384 -37.5177     0.85
 0.85385 -37.5168     0.85
 0.85386 -37.5158     0.85
 0.85387 -37.5148     0.85
 0.85388 -37.5139     0.85
 0.85389 -37.5129     0.85
  0.8539 -37.5119     0.85
 0.85391  -37.511     0.85
 0.85392   -37.51     0.85
 0.85393  -37.509     0.85
 0.85394 -37.5081  0.85001
 0.85395 -37.5071  0.85001
 0.85396 -37.5061  0.85002
 0.85397 -37.5051  0.85002
 0.85398 -37.5042  0.85003
 0.85399 -37.5032  0.85004
   0.854 -37.5022  0.85004
 0.85401 -37.5013  0.85005
 0.85402 -37.5003  0.85006
 0.85403 -37.4993  0.85006
 0.85404 -37.4984  0.85007
 0.85405 -37.4974  0.85008
 0.85406 -37.4964  0.85008
 0.85407 -37.4955  0.85009
 0.85408 -37.4945  0.85009
 0.85409 -37.4935   0.8501
  0.8541 -37.4926  0.85011
 0.85411 -37.4916  0.85011
 0.85412 -37.4906  0.85012
 0.85413 -37.4897  0.85013
 0.85414 -37.4887  0.85013
 0.85415 -37.4877  0.85014
 0.85416 -37.4868  0.85014
 0.85417 -37.4858  0.85015
 0.85418 -37.4848  0.85016
 0.85419 -37.4839  0.85016
  0.8542 -37.4829  0.85017
 0.85421 -37.4819  0.85018
 0.85422  -37.481  0.85018
 0.85423   -37.48  0.85019
 0.85424  -37.479  0.85019
 0.85425 -37.4781   0.8502
 0.85426 -37.4771  0.85021
 0.85427 -37.4761  0.85021
 0.85428 -37.4752  0.85022
 0.85429 -37.4742  0.85023
  0.8543 -37.4732  0.85023
 0.85431 -37.4723  0.85024
 0.85432 -37.4713  0.85025
 0.85433 -37.4703  0.85025
 0.85434 -37.4694  0.85026
 0.85435 -37.4684  0.85026
 0.85436 -37.4675  0.85027
 0.85437 -37.4665  0.85028
 0.85438 -37.4655  0.85028
 0.85439 -37.4646  0.85029
  0.8544 -37.4636   0.8503
 0.85441 -37.4626   0.8503
 0.85442 -37.4617  0.85031
 0.85443 -37.4607  0.85031
 0.85444 -37.4597  0.85032
 0.85445 -37.4588  0.85033
 0.85446 -37.4578  0.85033
 0.85447 -37.4568  0.85034
 0.85448 -37.4559  0.85035
 0.85449 -37.4549  0.85035
  0.8545 -37.4539  0.85036
 0.85451  -37.453  0.85036
 0.85452  -37.452  0.85037
 0.85453  -37.451  0.85038
 0.85454 -37.4501  0.85038
 0.85455 -37.4491  0.85039
 0.85456 -37.4482   0.8504
 0.85457 -37.4472   0.8504
 0.85458 -37.4462  0.85041
 0.85459 -37.4453  0.85042
  0.8546 -37.4443  0.85042
 0.85461 -37.4433  0.85043
 0.85462 -37.4424  0.85043
 0.85463 -37.4414  0.85044
 0.85464 -37.4404  0.85045
 0.85465 -37.4395  0.85045
 0.85466 -37.4385  0.85046
 0.85467 -37.4375  0.85047
 0.85468 -37.4366  0.85047
 0.85469 -37.4356  0.85048
  0.8547 -37.4347  0.85048
 0.85471 -37.4337  0.85049
 0.85472 -37.4327   0.8505
 0.85473 -37.4318   0.8505
 0.85474 -37.4308  0.85051
 0.85475 -37.4298  0.85052
 0.85476 -37.4289  0.85052
 0.85477 -37.4279  0.85053
 0.85478  -37.427  0.85054
 0.85479  -37.426  0.85054
  0.8548  -37.425  0.85055
 0.85481 -37.4241  0.85055
 0.85482 -37.4231  0.85056
 0.85483 -37.4221  0.85057
 0.85484 -37.4212  0.85057
 0.85485 -37.4202  0.85058
 0.85486 -37.4193  0.85059
 0.85487 -37.4183  0.85059
 0.85488 -37.4173   0.8506
 0.85489 -37.4164   0.8506
  0.8549 -37.4154  0.85061
 0.85491 -37.4144  0.85062
 0.85492 -37.4135  0.85062
 0.85493 -37.4125  0.85063
 0.85494 -37.4116  0.85064
 0.85495 -37.4106  0.85064
 0.85496 -37.4096  0.85065
 0.85497 -37.4087  0.85066
 0.85498 -37.4077  0.85066
 0.85499 -37.4067  0.85067
   0.855 -37.4058  0.85067
 0.85501 -37.4048  0.85068
 0.85502 -37.4039  0.85069
 0.85503 -37.4029  0.85069
 0.85504 -37.4019   0.8507
 0.85505  -37.401  0.85071
 0.85506    -37.4  0.85071
 0.85507 -37.3991  0.85072
 0.85508 -37.3981  0.85072
 0.85509 -37.3971  0.85073
  0.8551 -37.3962  0.85074
 0.85511 -37.3952  0.85074
 0.85512 -37.3942  0.85075
 0.85513 -37.3933  0.85076
 0.85514 -37.3923  0.85076
 0.85515 -37.3914  0.85077
 0.85516 -37.3904  0.85078
 0.85517 -37.3894  0.85078
 0.85518 -37.3885  0.85079
 0.85519 -37.3875  0.85079
  0.8552 -37.3866   0.8508
 0.85521 -37.3856  0.85081
 0.85522 -37.3846  0.85081
 0.85523 -37.3837  0.85082
 0.85524 -37.3827  0.85083
 0.85525 -37.3818  0.85083
 0.85526 -37.3808  0.85084
 0.85527 -37.3798  0.85084
 0.85528 -37.3789  0.85085
 0.85529 -37.3779  0.85086
  0.8553  -37.377  0.85086
 0.85531  -37.376  0.85087
 0.85532  -37.375  0.85088
 0.85533 -37.3741  0.85088
 0.85534 -37.3731  0.85089
 0.85535 -37.3722   0.8509
 0.85536 -37.3712   0.8509
 0.85537 -37.3702  0.85091
 0.85538 -37.3693  0.85091
 0.85539 -37.3683  0.85092
  0.8554 -37.3674  0.85093
 0.85541 -37.3664  0.85093
 0.85542 -37.3654  0.85094
 0.85543 -37.3645  0.85095
 0.85544 -37.3635  0.85095
 0.85545 -37.3626  0.85096
 0.85546 -37.3616  0.85096
 0.85547 -37.3606  0.85097
 0.85548 -37.3597  0.85098
 0.85549 -37.3587  0.85098
  0.8555 -37.3578  0.85099
 0.85551 -37.3568    0.851
 0.85552 -37.3558    0.851
 0.85553 -37.3549  0.85101
 0.85554 -37.3539  0.85101
 0.85555  -37.353  0.85102
 0.85556  -37.352  0.85103
 0.85557 -37.3511  0.85103
 0.85558 -37.3501  0.85104
 0.85559 -37.3491  0.85105
  0.8556 -37.3482  0.85105
 0.85561 -37.3472  0.85106
 0.85562 -37.3463  0.85107
 0.85563 -37.3453  0.85107
 0.85564 -37.3443  0.85108
 0.85565 -37.3434  0.85108
 0.85566 -37.3424  0.85109
 0.85567 -37.3415   0.8511
 0.85568 -37.3405   0.8511
 0.85569 -37.3396  0.85111
  0.8557 -37.3386  0.85112
 0.85571 -37.3376  0.85112
 0.85572 -37.3367  0.85113
 0.85573 -37.3357  0.85113
 0.85574 -37.3348  0.85114
 0.85575 -37.3338  0.85115
 0.85576 -37.3329  0.85115
 0.85577 -37.3319  0.85116
 0.85578 -37.3309  0.85117
 0.85579   -37.33  0.85117
  0.8558  -37.329  0.85118
 0.85581 -37.3281  0.85119
 0.85582 -37.3271  0.85119
 0.85583 -37.3262   0.8512
 0.85584 -37.3252   0.8512
 0.85585 -37.3242  0.85121
 0.85586 -37.3233  0.85122
 0.85587 -37.3223  0.85122
 0.85588 -37.3214  0.85123
 0.85589 -37.3204  0.85124
  0.8559 -37.3195  0.85124
 0.85591 -37.3185  0.85125
 0.85592 -37.3175  0.85125
 0.85593 -37.3166  0.85126
 0.85594 -37.3156  0.85127
 0.85595 -37.3147  0.85127
 0.85596 -37.3137  0.85128
 0.85597 -37.3128  0.85129
 0.85598 -37.3118  0.85129
 0.85599 -37.3109   0.8513
   0.856 -37.3099  0.85131
 0.85601 -37.3089  0.85131
 0.85602  -37.308  0.85132
 0.85603  -37.307  0.85132
 0.85604 -37.3061  0.85133
 0.85605 -37.3051  0.85134
 0.85606 -37.3042  0.85134
 0.85607 -37.3032  0.85135
 0.85608 -37.3023  0.85136
 0.85609 -37.3013  0.85136
  0.8561 -37.3003  0.85137
 0.85611 -37.2994  0.85138
 0.85612 -37.2984  0.85138
 0.85613 -37.2975  0.85139
 0.85614 -37.2965  0.85139
 0.85615 -37.2956   0.8514
 0.85616 -37.2946  0.85141
 0.85617 -37.2937  0.85141
 0.85618 -37.2927  0.85142
 0.85619 -37.2917  0.85143
  0.8562 -37.2908  0.85143
 0.85621 -37.2898  0.85144
 0.85622 -37.2889  0.85144
 0.85623 -37.2879  0.85145
 0.85624  -37.287  0.85146
 0.85625  -37.286  0.85146
 0.85626 -37.2851  0.85147
 0.85627 -37.2841  0.85148
 0.85628 -37.2832  0.85148
 0.85629 -37.2822  0.85149
  0.8563 -37.2812  0.85149
 0.85631 -37.2803   0.8515
 0.85632 -37.2793  0.85151
 0.85633 -37.2784  0.85151
 0.85634 -37.2774  0.85152
 0.85635 -37.2765  0.85153
 0.85636 -37.2755  0.85153
 0.85637 -37.2746  0.85154
 0.85638 -37.2736  0.85155
 0.85639 -37.2727  0.85155
  0.8564 -37.2717  0.85156
 0.85641 -37.2708  0.85156
 0.85642 -37.2698  0.85157
 0.85643 -37.2688  0.85158
 0.85644 -37.2679  0.85158
 0.85645 -37.2669  0.85159
 0.85646  -37.266   0.8516
 0.85647  -37.265   0.8516
 0.85648 -37.2641  0.85161
 0.85649 -37.2631  0.85162
  0.8565 -37.2622  0.85162
 0.85651 -37.2612  0.85163
 0.85652 -37.2603  0.85163
 0.85653 -37.2593  0.85164
 0.85654 -37.2584  0.85165
 0.85655 -37.2574  0.85165
 0.85656 -37.2565  0.85166
 0.85657 -37.2555  0.85167
 0.85658 -37.2545  0.85167
 0.85659 -37.2536  0.85168
  0.8566 -37.2526  0.85168
 0.85661 -37.2517  0.85169
 0.85662 -37.2507   0.8517
 0.85663 -37.2498   0.8517
 0.85664 -37.2488  0.85171
 0.85665 -37.2479  0.85172
 0.85666 -37.2469  0.85172
 0.85667  -37.246  0.85173
 0.85668  -37.245  0.85174
 0.85669 -37.2441  0.85174
  0.8567 -37.2431  0.85175
 0.85671 -37.2422  0.85175
 0.85672 -37.2412  0.85176
 0.85673 -37.2403  0.85177
 0.85674 -37.2393  0.85177
 0.85675 -37.2384  0.85178
 0.85676 -37.2374  0.85179
 0.85677 -37.2365  0.85179
 0.85678 -37.2355   0.8518
 0.85679 -37.2346   0.8518
  0.8568 -37.2336  0.85181
 0.85681 -37.2327  0.85182
 0.85682 -37.2317  0.85182
 0.85683 -37.2308  0.85183
 0.85684 -37.2298  0.85184
 0.85685 -37.2288  0.85184
 0.85686 -37.2279  0.85185
 0.85687 -37.2269  0.85186
 0.85688  -37.226  0.85186
 0.85689  -37.225  0.85187
  0.8569 -37.2241  0.85187
 0.85691 -37.2231  0.85188
 0.85692 -37.2222  0.85189
 0.85693 -37.2212  0.85189
 0.85694 -37.2203   0.8519
 0.85695 -37.2193  0.85191
 0.85696 -37.2184  0.85191
 0.85697 -37.2174  0.85192
 0.85698 -37.2165  0.85193
 0.85699 -37.2155  0.85193
   0.857 -37.2146  0.85194
 0.85701 -37.2136  0.85194
 0.85702 -37.2127  0.85195
 0.85703 -37.2117  0.85196
 0.85704 -37.2108  0.85196
 0.85705 -37.2098  0.85197
 0.85706 -37.2089  0.85198
 0.85707 -37.2079  0.85198
 0.85708  -37.207  0.85199
 0.85709  -37.206  0.85199
  0.8571 -37.2051    0.852
 0.85711 -37.2041  0.85201
 0.85712 -37.2032  0.85201
 0.85713 -37.2022  0.85202
 0.85714 -37.2013  0.85203
 0.85715 -37.2003  0.85203
 0.85716 -37.1994  0.85204
 0.85717 -37.1984  0.85204
 0.85718 -37.1975  0.85205
 0.85719 -37.1965  0.85206
  0.8572 -37.1956  0.85206
 0.85721 -37.1946  0.85207
 0.85722 -37.1937  0.85208
 0.85723 -37.1927  0.85208
 0.85724 -37.1918  0.85209
 0.85725 -37.1909   0.8521
 0.85726 -37.1899   0.8521
 0.85727  -37.189  0.85211
 0.85728  -37.188  0.85211
 0.85729 -37.1871  0.85212
  0.8573 -37.1861  0.85213
 0.85731 -37.1852  0.85213
 0.85732 -37.1842  0.85214
 0.85733 -37.1833  0.85215
 0.85734 -37.1823  0.85215
 0.85735 -37.1814  0.85216
 0.85736 -37.1804  0.85216
 0.85737 -37.1795  0.85217
 0.85738 -37.1785  0.85218
 0.85739 -37.1776  0.85218
  0.8574 -37.1766  0.85219
 0.85741 -37.1757   0.8522
 0.85742 -37.1747   0.8522
 0.85743 -37.1738  0.85221
 0.85744 -37.1728  0.85222
 0.85745 -37.1719  0.85222
 0.85746 -37.1709  0.85223
 0.85747   -37.17  0.85223
 0.85748  -37.169  0.85224
 0.85749 -37.1681  0.85225
  0.8575 -37.1671  0.85225
 0.85751 -37.1662  0.85226
 0.85752 -37.1653  0.85227
 0.85753 -37.1643  0.85227
 0.85754 -37.1634  0.85228
 0.85755 -37.1624  0.85229
 0.85756 -37.1615  0.85229
 0.85757 -37.1605   0.8523
 0.85758 -37.1596   0.8523
 0.85759 -37.1586  0.85231
  0.8576 -37.1577  0.85232
 0.85761 -37.1567  0.85232
 0.85762 -37.1558  0.85233
 0.85763 -37.1548  0.85234
 0.85764 -37.1539  0.85234
 0.85765 -37.1529  0.85235
 0.85766  -37.152  0.85235
 0.85767 -37.1511  0.85236
 0.85768 -37.1501  0.85237
 0.85769 -37.1492  0.85237
  0.8577 -37.1482  0.85238
 0.85771 -37.1473  0.85239
 0.85772 -37.1463  0.85239
 0.85773 -37.1454   0.8524
 0.85774 -37.1444  0.85241
 0.85775 -37.1435  0.85241
 0.85776 -37.1425  0.85242
 0.85777 -37.1416  0.85242
 0.85778 -37.1406  0.85243
 0.85779 -37.1397  0.85244
  0.8578 -37.1388  0.85244
 0.85781 -37.1378  0.85245
 0.85782 -37.1369  0.85246
 0.85783 -37.1359  0.85246
 0.85784  -37.135  0.85247
 0.85785  -37.134  0.85248
 0.85786 -37.1331  0.85248
 0.85787 -37.1321  0.85249
 0.85788 -37.1312  0.85249
 0.85789 -37.1302   0.8525
  0.8579 -37.1293  0.85251
 0.85791 -37.1284  0.85251
 0.85792 -37.1274  0.85252
 0.85793 -37.1265  0.85253
 0.85794 -37.1255  0.85253
 0.85795 -37.1246  0.85254
 0.85796 -37.1236  0.85254
 0.85797 -37.1227  0.85255
 0.85798 -37.1217  0.85256
 0.85799 -37.1208  0.85256
   0.858 -37.1198  0.85257
 0.85801 -37.1189  0.85258
 0.85802  -37.118  0.85258
 0.85803  -37.117  0.85259
 0.85804 -37.1161   0.8526
 0.85805 -37.1151   0.8526
 0.85806 -37.1142  0.85261
 0.85807 -37.1132  0.85261
 0.85808 -37.1123  0.85262
 0.85809 -37.1114  0.85263
  0.8581 -37.1104  0.85263
 0.85811 -37.1095  0.85264
 0.85812 -37.1085  0.85265
 0.85813 -37.1076  0.85265
 0.85814 -37.1066  0.85266
 0.85815 -37.1057  0.85266
 0.85816 -37.1047  0.85267
 0.85817 -37.1038  0.85268
 0.85818 -37.1029  0.85268
 0.85819 -37.1019  0.85269
  0.8582  -37.101   0.8527
 0.85821    -37.1   0.8527
 0.85822 -37.0991  0.85271
 0.85823 -37.0981  0.85272
 0.85824 -37.0972  0.85272
 0.85825 -37.0963  0.85273
 0.85826 -37.0953  0.85273
 0.85827 -37.0944  0.85274
 0.85828 -37.0934  0.85275
 0.85829 -37.0925  0.85275
  0.8583 -37.0915  0.85276
 0.85831 -37.0906  0.85277
 0.85832 -37.0897  0.85277
 0.85833 -37.0887  0.85278
 0.85834 -37.0878  0.85278
 0.85835 -37.0868  0.85279
 0.85836 -37.0859   0.8528
 0.85837 -37.0849   0.8528
 0.85838  -37.084  0.85281
 0.85839 -37.0831  0.85282
  0.8584 -37.0821  0.85282
 0.85841 -37.0812  0.85283
 0.85842 -37.0802  0.85284
 0.85843 -37.0793  0.85284
 0.85844 -37.0783  0.85285
 0.85845 -37.0774  0.85285
 0.85846 -37.0765  0.85286
 0.85847 -37.0755  0.85287
 0.85848 -37.0746  0.85287
