 kgrid  ValNew  Policy 
 0.85082 -40.0689  0.86118
 0.85083  -40.068  0.86119
 0.85084 -40.0671  0.86119
 0.85085 -40.0662   0.8612
 0.85086 -40.0653  0.86121
 0.85087 -40.0644  0.86121
 0.85088 -40.0635  0.86122
 0.85089 -40.0626  0.86123
  0.8509 -40.0617  0.86124
 0.85091 -40.0608  0.86124
 0.85092 -40.0599  0.86125
 0.85093  -40.059  0.86126
 0.85094 -40.0581  0.86126
 0.85095 -40.0572  0.86127
 0.85096 -40.0563  0.86128
 0.85097 -40.0554  0.86129
 0.85098 -40.0545  0.86129
 0.85099 -40.0536   0.8613
   0.851 -40.0527  0.86131
 0.85101 -40.0518  0.86131
 0.85102 -40.0509  0.86132
 0.85103   -40.05  0.86133
 0.85104 -40.0491  0.86133
 0.85105 -40.0482  0.86134
 0.85106 -40.0473  0.86135
 0.85107 -40.0464  0.86136
 0.85108 -40.0455  0.86136
 0.85109 -40.0446  0.86137
  0.8511 -40.0437  0.86138
 0.85111 -40.0428  0.86138
 0.85112 -40.0419  0.86139
 0.85113 -40.0411   0.8614
 0.85114 -40.0402  0.86141
 0.85115 -40.0393  0.86141
 0.85116 -40.0384  0.86142
 0.85117 -40.0375  0.86143
 0.85118 -40.0366  0.86143
 0.85119 -40.0357  0.86144
  0.8512 -40.0348  0.86145
 0.85121 -40.0339  0.86146
 0.85122  -40.033  0.86146
 0.85123 -40.0321  0.86147
 0.85124 -40.0312  0.86148
 0.85125 -40.0303  0.86148
 0.85126 -40.0294  0.86149
 0.85127 -40.0285   0.8615
 0.85128 -40.0276  0.86151
 0.85129 -40.0267  0.86151
  0.8513 -40.0258  0.86152
 0.85131 -40.0249  0.86153
 0.85132  -40.024  0.86153
 0.85133 -40.0231  0.86154
 0.85134 -40.0222  0.86155
 0.85135 -40.0213  0.86156
 0.85136 -40.0204  0.86156
 0.85137 -40.0195  0.86157
 0.85138 -40.0186  0.86158
 0.85139 -40.0178  0.86158
  0.8514 -40.0169  0.86159
 0.85141  -40.016   0.8616
 0.85142 -40.0151  0.86161
 0.85143 -40.0142  0.86161
 0.85144 -40.0133  0.86162
 0.85145 -40.0124  0.86163
 0.85146 -40.0115  0.86163
 0.85147 -40.0106  0.86164
 0.85148 -40.0097  0.86165
 0.85149 -40.0088  0.86166
  0.8515 -40.0079  0.86166
 0.85151  -40.007  0.86167
 0.85152 -40.0061  0.86168
 0.85153 -40.0052  0.86168
 0.85154 -40.0043  0.86169
 0.85155 -40.0034   0.8617
 0.85156 -40.0025  0.86171
 0.85157 -40.0016  0.86171
 0.85158 -40.0007  0.86172
 0.85159 -39.9999  0.86173
  0.8516  -39.999  0.86174
 0.85161 -39.9981  0.86174
 0.85162 -39.9972  0.86175
 0.85163 -39.9963  0.86176
 0.85164 -39.9954  0.86176
 0.85165 -39.9945  0.86177
 0.85166 -39.9936  0.86178
 0.85167 -39.9927  0.86178
 0.85168 -39.9918  0.86179
 0.85169 -39.9909   0.8618
  0.8517   -39.99  0.86181
 0.85171 -39.9891  0.86181
 0.85172 -39.9882  0.86182
 0.85173 -39.9873  0.86183
 0.85174 -39.9864  0.86184
 0.85175 -39.9855  0.86184
 0.85176 -39.9847  0.86185
 0.85177 -39.9838  0.86186
 0.85178 -39.9829  0.86186
 0.85179  -39.982  0.86187
  0.8518 -39.9811  0.86188
 0.85181 -39.9802  0.86188
 0.85182 -39.9793  0.86189
 0.85183 -39.9784   0.8619
 0.85184 -39.9775  0.86191
 0.85185 -39.9766  0.86191
 0.85186 -39.9757  0.86192
 0.85187 -39.9748  0.86193
 0.85188 -39.9739  0.86194
 0.85189  -39.973  0.86194
  0.8519 -39.9721  0.86195
 0.85191 -39.9713  0.86196
 0.85192 -39.9704  0.86196
 0.85193 -39.9695  0.86197
 0.85194 -39.9686  0.86198
 0.85195 -39.9677  0.86198
 0.85196 -39.9668  0.86199
 0.85197 -39.9659    0.862
 0.85198  -39.965  0.86201
 0.85199 -39.9641  0.86201
   0.852 -39.9632  0.86202
 0.85201 -39.9623  0.86203
 0.85202 -39.9614  0.86203
 0.85203 -39.9605  0.86204
 0.85204 -39.9596  0.86205
 0.85205 -39.9588  0.86206
 0.85206 -39.9579  0.86206
 0.85207  -39.957  0.86207
 0.85208 -39.9561  0.86208
 0.85209 -39.9552  0.86208
  0.8521 -39.9543  0.86209
 0.85211 -39.9534   0.8621
 0.85212 -39.9525  0.86211
 0.85213 -39.9516  0.86211
 0.85214 -39.9507  0.86212
 0.85215 -39.9498  0.86213
 0.85216 -39.9489  0.86213
 0.85217  -39.948  0.86214
 0.85218 -39.9472  0.86215
 0.85219 -39.9463  0.86216
  0.8522 -39.9454  0.86216
 0.85221 -39.9445  0.86217
 0.85222 -39.9436  0.86218
 0.85223 -39.9427  0.86219
 0.85224 -39.9418  0.86219
 0.85225 -39.9409   0.8622
 0.85226   -39.94  0.86221
 0.85227 -39.9391  0.86221
 0.85228 -39.9382  0.86222
 0.85229 -39.9373  0.86223
  0.8523 -39.9365  0.86224
 0.85231 -39.9356  0.86224
 0.85232 -39.9347  0.86225
 0.85233 -39.9338  0.86226
 0.85234 -39.9329  0.86226
 0.85235  -39.932  0.86227
 0.85236 -39.9311  0.86228
 0.85237 -39.9302  0.86229
 0.85238 -39.9293  0.86229
 0.85239 -39.9284   0.8623
  0.8524 -39.9275  0.86231
 0.85241 -39.9267  0.86231
 0.85242 -39.9258  0.86232
 0.85243 -39.9249  0.86233
 0.85244  -39.924  0.86234
 0.85245 -39.9231  0.86234
 0.85246 -39.9222  0.86235
 0.85247 -39.9213  0.86236
 0.85248 -39.9204  0.86236
 0.85249 -39.9195  0.86237
  0.8525 -39.9186  0.86238
 0.85251 -39.9177  0.86239
 0.85252 -39.9169  0.86239
 0.85253  -39.916   0.8624
 0.85254 -39.9151  0.86241
 0.85255 -39.9142  0.86241
 0.85256 -39.9133  0.86242
 0.85257 -39.9124  0.86243
 0.85258 -39.9115  0.86244
 0.85259 -39.9106  0.86244
  0.8526 -39.9097  0.86245
 0.85261 -39.9088  0.86246
 0.85262  -39.908  0.86246
 0.85263 -39.9071  0.86247
 0.85264 -39.9062  0.86248
 0.85265 -39.9053  0.86249
 0.85266 -39.9044  0.86249
 0.85267 -39.9035   0.8625
 0.85268 -39.9026  0.86251
 0.85269 -39.9017  0.86251
  0.8527 -39.9008  0.86252
 0.85271 -39.8999  0.86253
 0.85272 -39.8991  0.86254
 0.85273 -39.8982  0.86254
 0.85274 -39.8973  0.86255
 0.85275 -39.8964  0.86256
 0.85276 -39.8955  0.86256
 0.85277 -39.8946  0.86257
 0.85278 -39.8937  0.86258
 0.85279 -39.8928  0.86259
  0.8528 -39.8919  0.86259
 0.85281 -39.8911   0.8626
 0.85282 -39.8902  0.86261
 0.85283 -39.8893  0.86261
 0.85284 -39.8884  0.86262
 0.85285 -39.8875  0.86263
 0.85286 -39.8866  0.86264
 0.85287 -39.8857  0.86264
 0.85288 -39.8848  0.86265
 0.85289 -39.8839  0.86266
  0.8529 -39.8831  0.86266
 0.85291 -39.8822  0.86267
 0.85292 -39.8813  0.86268
 0.85293 -39.8804  0.86269
 0.85294 -39.8795  0.86269
 0.85295 -39.8786   0.8627
 0.85296 -39.8777  0.86271
 0.85297 -39.8768  0.86271
 0.85298 -39.8759  0.86272
 0.85299 -39.8751  0.86273
   0.853 -39.8742  0.86274
 0.85301 -39.8733  0.86274
 0.85302 -39.8724  0.86275
 0.85303 -39.8715  0.86276
 0.85304 -39.8706  0.86277
 0.85305 -39.8697  0.86277
 0.85306 -39.8688  0.86278
 0.85307 -39.8679  0.86279
 0.85308 -39.8671  0.86279
 0.85309 -39.8662   0.8628
  0.8531 -39.8653  0.86281
 0.85311 -39.8644  0.86282
 0.85312 -39.8635  0.86282
 0.85313 -39.8626  0.86283
 0.85314 -39.8617  0.86284
 0.85315 -39.8608  0.86284
 0.85316   -39.86  0.86285
 0.85317 -39.8591  0.86286
 0.85318 -39.8582  0.86287
 0.85319 -39.8573  0.86287
  0.8532 -39.8564  0.86288
 0.85321 -39.8555  0.86289
 0.85322 -39.8546  0.86289
 0.85323 -39.8537   0.8629
 0.85324 -39.8529  0.86291
 0.85325  -39.852  0.86292
 0.85326 -39.8511  0.86292
 0.85327 -39.8502  0.86293
 0.85328 -39.8493  0.86294
 0.85329 -39.8484  0.86294
  0.8533 -39.8475  0.86295
 0.85331 -39.8467  0.86296
 0.85332 -39.8458  0.86297
 0.85333 -39.8449  0.86297
 0.85334  -39.844  0.86298
 0.85335 -39.8431  0.86299
 0.85336 -39.8422  0.86299
 0.85337 -39.8413    0.863
 0.85338 -39.8404  0.86301
 0.85339 -39.8396  0.86302
  0.8534 -39.8387  0.86302
 0.85341 -39.8378  0.86303
 0.85342 -39.8369  0.86304
 0.85343  -39.836  0.86304
 0.85344 -39.8351  0.86305
 0.85345 -39.8342  0.86306
 0.85346 -39.8334  0.86307
 0.85347 -39.8325  0.86307
 0.85348 -39.8316  0.86308
 0.85349 -39.8307  0.86309
  0.8535 -39.8298  0.86309
 0.85351 -39.8289   0.8631
 0.85352  -39.828  0.86311
 0.85353 -39.8272  0.86312
 0.85354 -39.8263  0.86312
 0.85355 -39.8254  0.86313
 0.85356 -39.8245  0.86314
 0.85357 -39.8236  0.86314
 0.85358 -39.8227  0.86315
 0.85359 -39.8218  0.86316
  0.8536  -39.821  0.86317
 0.85361 -39.8201  0.86317
 0.85362 -39.8192  0.86318
 0.85363 -39.8183  0.86319
 0.85364 -39.8174  0.86319
 0.85365 -39.8165   0.8632
 0.85366 -39.8156  0.86321
 0.85367 -39.8148  0.86322
 0.85368 -39.8139  0.86322
 0.85369  -39.813  0.86323
  0.8537 -39.8121  0.86324
 0.85371 -39.8112  0.86324
 0.85372 -39.8103  0.86325
 0.85373 -39.8094  0.86326
 0.85374 -39.8086  0.86327
 0.85375 -39.8077  0.86327
 0.85376 -39.8068  0.86328
 0.85377 -39.8059  0.86329
 0.85378  -39.805  0.86329
 0.85379 -39.8041   0.8633
  0.8538 -39.8032  0.86331
 0.85381 -39.8024  0.86332
 0.85382 -39.8015  0.86332
 0.85383 -39.8006  0.86333
 0.85384 -39.7997  0.86334
 0.85385 -39.7988  0.86335
 0.85386 -39.7979  0.86335
 0.85387 -39.7971  0.86336
 0.85388 -39.7962  0.86337
 0.85389 -39.7953  0.86337
  0.8539 -39.7944  0.86338
 0.85391 -39.7935  0.86339
 0.85392 -39.7926   0.8634
 0.85393 -39.7918   0.8634
 0.85394 -39.7909  0.86341
 0.85395   -39.79  0.86342
 0.85396 -39.7891  0.86342
 0.85397 -39.7882  0.86343
 0.85398 -39.7873  0.86344
 0.85399 -39.7864  0.86345
   0.854 -39.7856  0.86345
 0.85401 -39.7847  0.86346
 0.85402 -39.7838  0.86347
 0.85403 -39.7829  0.86347
 0.85404  -39.782  0.86348
 0.85405 -39.7811  0.86349
 0.85406 -39.7803   0.8635
 0.85407 -39.7794   0.8635
 0.85408 -39.7785  0.86351
 0.85409 -39.7776  0.86352
  0.8541 -39.7767  0.86352
 0.85411 -39.7758  0.86353
 0.85412  -39.775  0.86354
 0.85413 -39.7741  0.86355
 0.85414 -39.7732  0.86355
 0.85415 -39.7723  0.86356
 0.85416 -39.7714  0.86357
 0.85417 -39.7705  0.86357
 0.85418 -39.7697  0.86358
 0.85419 -39.7688  0.86359
  0.8542 -39.7679   0.8636
 0.85421  -39.767   0.8636
 0.85422 -39.7661  0.86361
 0.85423 -39.7652  0.86362
 0.85424 -39.7644  0.86362
 0.85425 -39.7635  0.86363
 0.85426 -39.7626  0.86364
 0.85427 -39.7617  0.86365
 0.85428 -39.7608  0.86365
 0.85429 -39.7599  0.86366
  0.8543 -39.7591  0.86367
 0.85431 -39.7582  0.86367
 0.85432 -39.7573  0.86368
 0.85433 -39.7564  0.86369
 0.85434 -39.7555   0.8637
 0.85435 -39.7547   0.8637
 0.85436 -39.7538  0.86371
 0.85437 -39.7529  0.86372
 0.85438  -39.752  0.86373
 0.85439 -39.7511  0.86373
  0.8544 -39.7502  0.86374
 0.85441 -39.7494  0.86375
 0.85442 -39.7485  0.86375
 0.85443 -39.7476  0.86376
 0.85444 -39.7467  0.86377
 0.85445 -39.7458  0.86378
 0.85446  -39.745  0.86378
 0.85447 -39.7441  0.86379
 0.85448 -39.7432   0.8638
 0.85449 -39.7423   0.8638
  0.8545 -39.7414  0.86381
 0.85451 -39.7405  0.86382
 0.85452 -39.7397  0.86383
 0.85453 -39.7388  0.86383
 0.85454 -39.7379  0.86384
 0.85455  -39.737  0.86385
 0.85456 -39.7361  0.86385
 0.85457 -39.7353  0.86386
 0.85458 -39.7344  0.86387
 0.85459 -39.7335  0.86388
  0.8546 -39.7326  0.86388
 0.85461 -39.7317  0.86389
 0.85462 -39.7308   0.8639
 0.85463   -39.73   0.8639
 0.85464 -39.7291  0.86391
 0.85465 -39.7282  0.86392
 0.85466 -39.7273  0.86393
 0.85467 -39.7264  0.86393
 0.85468 -39.7256  0.86394
 0.85469 -39.7247  0.86395
  0.8547 -39.7238  0.86395
 0.85471 -39.7229  0.86396
 0.85472  -39.722  0.86397
 0.85473 -39.7212  0.86398
 0.85474 -39.7203  0.86398
 0.85475 -39.7194  0.86399
 0.85476 -39.7185    0.864
 0.85477 -39.7176    0.864
 0.85478 -39.7168  0.86401
 0.85479 -39.7159  0.86402
  0.8548  -39.715  0.86403
 0.85481 -39.7141  0.86403
 0.85482 -39.7132  0.86404
 0.85483 -39.7124  0.86405
 0.85484 -39.7115  0.86405
 0.85485 -39.7106  0.86406
 0.85486 -39.7097  0.86407
 0.85487 -39.7088  0.86408
 0.85488  -39.708  0.86408
 0.85489 -39.7071  0.86409
  0.8549 -39.7062   0.8641
 0.85491 -39.7053  0.86411
 0.85492 -39.7044  0.86411
 0.85493 -39.7036  0.86412
 0.85494 -39.7027  0.86413
 0.85495 -39.7018  0.86413
 0.85496 -39.7009  0.86414
 0.85497    -39.7  0.86415
 0.85498 -39.6992  0.86416
 0.85499 -39.6983  0.86416
   0.855 -39.6974  0.86417
 0.85501 -39.6965  0.86418
 0.85502 -39.6956  0.86418
 0.85503 -39.6948  0.86419
 0.85504 -39.6939   0.8642
 0.85505  -39.693  0.86421
 0.85506 -39.6921  0.86421
 0.85507 -39.6912  0.86422
 0.85508 -39.6904  0.86423
 0.85509 -39.6895  0.86423
  0.8551 -39.6886  0.86424
 0.85511 -39.6877  0.86425
 0.85512 -39.6868  0.86426
 0.85513  -39.686  0.86426
 0.85514 -39.6851  0.86427
 0.85515 -39.6842  0.86428
 0.85516 -39.6833  0.86428
 0.85517 -39.6825  0.86429
 0.85518 -39.6816   0.8643
 0.85519 -39.6807  0.86431
  0.8552 -39.6798  0.86431
 0.85521 -39.6789  0.86432
 0.85522 -39.6781  0.86433
 0.85523 -39.6772  0.86433
 0.85524 -39.6763  0.86434
 0.85525 -39.6754  0.86435
 0.85526 -39.6745  0.86436
 0.85527 -39.6737  0.86436
 0.85528 -39.6728  0.86437
 0.85529 -39.6719  0.86438
  0.8553  -39.671  0.86438
 0.85531 -39.6702  0.86439
 0.85532 -39.6693   0.8644
 0.85533 -39.6684  0.86441
 0.85534 -39.6675  0.86441
 0.85535 -39.6666  0.86442
 0.85536 -39.6658  0.86443
 0.85537 -39.6649  0.86444
 0.85538  -39.664  0.86444
 0.85539 -39.6631  0.86445
  0.8554 -39.6623  0.86446
 0.85541 -39.6614  0.86446
 0.85542 -39.6605  0.86447
 0.85543 -39.6596  0.86448
 0.85544 -39.6587  0.86449
 0.85545 -39.6579  0.86449
 0.85546  -39.657   0.8645
 0.85547 -39.6561  0.86451
 0.85548 -39.6552  0.86451
 0.85549 -39.6544  0.86452
  0.8555 -39.6535  0.86453
 0.85551 -39.6526  0.86454
 0.85552 -39.6517  0.86454
 0.85553 -39.6509  0.86455
 0.85554   -39.65  0.86456
 0.85555 -39.6491  0.86456
 0.85556 -39.6482  0.86457
 0.85557 -39.6473  0.86458
 0.85558 -39.6465  0.86459
 0.85559 -39.6456  0.86459
  0.8556 -39.6447   0.8646
 0.85561 -39.6438  0.86461
 0.85562  -39.643  0.86461
 0.85563 -39.6421  0.86462
 0.85564 -39.6412  0.86463
 0.85565 -39.6403  0.86464
 0.85566 -39.6395  0.86464
 0.85567 -39.6386  0.86465
 0.85568 -39.6377  0.86466
 0.85569 -39.6368  0.86466
  0.8557 -39.6359  0.86467
 0.85571 -39.6351  0.86468
 0.85572 -39.6342  0.86469
 0.85573 -39.6333  0.86469
 0.85574 -39.6324   0.8647
 0.85575 -39.6316  0.86471
 0.85576 -39.6307  0.86471
 0.85577 -39.6298  0.86472
 0.85578 -39.6289  0.86473
 0.85579 -39.6281  0.86474
  0.8558 -39.6272  0.86474
 0.85581 -39.6263  0.86475
 0.85582 -39.6254  0.86476
 0.85583 -39.6246  0.86476
 0.85584 -39.6237  0.86477
 0.85585 -39.6228  0.86478
 0.85586 -39.6219  0.86479
 0.85587 -39.6211  0.86479
 0.85588 -39.6202   0.8648
 0.85589 -39.6193  0.86481
  0.8559 -39.6184  0.86482
 0.85591 -39.6176  0.86482
 0.85592 -39.6167  0.86483
 0.85593 -39.6158  0.86484
 0.85594 -39.6149  0.86484
 0.85595  -39.614  0.86485
 0.85596 -39.6132  0.86486
 0.85597 -39.6123  0.86487
 0.85598 -39.6114  0.86487
 0.85599 -39.6105  0.86488
   0.856 -39.6097  0.86489
 0.85601 -39.6088  0.86489
 0.85602 -39.6079   0.8649
 0.85603  -39.607  0.86491
 0.85604 -39.6062  0.86492
 0.85605 -39.6053  0.86492
 0.85606 -39.6044  0.86493
 0.85607 -39.6035  0.86494
 0.85608 -39.6027  0.86494
 0.85609 -39.6018  0.86495
  0.8561 -39.6009  0.86496
 0.85611    -39.6  0.86497
 0.85612 -39.5992  0.86497
 0.85613 -39.5983  0.86498
 0.85614 -39.5974  0.86499
 0.85615 -39.5966  0.86499
 0.85616 -39.5957 0.865001
 0.85617 -39.5948 0.865011
 0.85618 -39.5939 0.865021
 0.85619 -39.5931 0.865021
  0.8562 -39.5922 0.865031
 0.85621 -39.5913 0.865041
 0.85622 -39.5904 0.865051
 0.85623 -39.5896 0.865051
 0.85624 -39.5887 0.865061
 0.85625 -39.5878 0.865071
 0.85626 -39.5869 0.865071
 0.85627 -39.5861 0.865081
 0.85628 -39.5852 0.865091
 0.85629 -39.5843 0.865101
  0.8563 -39.5834 0.865101
 0.85631 -39.5826 0.865111
 0.85632 -39.5817 0.865121
 0.85633 -39.5808 0.865121
 0.85634 -39.5799 0.865131
 0.85635 -39.5791 0.865141
 0.85636 -39.5782 0.865151
 0.85637 -39.5773 0.865151
 0.85638 -39.5765 0.865161
 0.85639 -39.5756 0.865171
  0.8564 -39.5747 0.865171
 0.85641 -39.5738 0.865181
 0.85642  -39.573 0.865191
 0.85643 -39.5721 0.865201
 0.85644 -39.5712 0.865201
 0.85645 -39.5703 0.865211
 0.85646 -39.5695 0.865221
 0.85647 -39.5686 0.865221
 0.85648 -39.5677 0.865231
 0.85649 -39.5668 0.865241
  0.8565  -39.566 0.865251
 0.85651 -39.5651 0.865251
 0.85652 -39.5642 0.865261
 0.85653 -39.5634 0.865271
 0.85654 -39.5625 0.865281
 0.85655 -39.5616 0.865281
 0.85656 -39.5607 0.865291
 0.85657 -39.5599 0.865301
 0.85658  -39.559 0.865301
 0.85659 -39.5581 0.865311
  0.8566 -39.5572 0.865321
 0.85661 -39.5564 0.865331
 0.85662 -39.5555 0.865331
 0.85663 -39.5546 0.865341
 0.85664 -39.5538 0.865351
 0.85665 -39.5529 0.865351
 0.85666  -39.552 0.865361
 0.85667 -39.5511 0.865371
 0.85668 -39.5503 0.865381
 0.85669 -39.5494 0.865381
  0.8567 -39.5485 0.865391
 0.85671 -39.5477 0.865401
 0.85672 -39.5468 0.865401
 0.85673 -39.5459 0.865411
 0.85674  -39.545 0.865421
 0.85675 -39.5442 0.865431
 0.85676 -39.5433 0.865431
 0.85677 -39.5424 0.865441
 0.85678 -39.5415 0.865451
 0.85679 -39.5407 0.865451
  0.8568 -39.5398 0.865461
 0.85681 -39.5389 0.865471
 0.85682 -39.5381 0.865481
 0.85683 -39.5372 0.865481
 0.85684 -39.5363 0.865491
 0.85685 -39.5354 0.865501
 0.85686 -39.5346 0.865501
 0.85687 -39.5337 0.865511
 0.85688 -39.5328 0.865521
 0.85689  -39.532 0.865531
  0.8569 -39.5311 0.865531
 0.85691 -39.5302 0.865541
 0.85692 -39.5293 0.865551
 0.85693 -39.5285 0.865561
 0.85694 -39.5276 0.865561
 0.85695 -39.5267 0.865571
 0.85696 -39.5259 0.865581
 0.85697  -39.525 0.865581
 0.85698 -39.5241 0.865591
 0.85699 -39.5233 0.865601
   0.857 -39.5224 0.865611
 0.85701 -39.5215 0.865611
 0.85702 -39.5206 0.865621
 0.85703 -39.5198 0.865631
 0.85704 -39.5189 0.865631
 0.85705  -39.518 0.865641
 0.85706 -39.5172 0.865651
 0.85707 -39.5163 0.865661
 0.85708 -39.5154 0.865661
 0.85709 -39.5145 0.865671
  0.8571 -39.5137 0.865681
 0.85711 -39.5128 0.865681
 0.85712 -39.5119 0.865691
 0.85713 -39.5111 0.865701
 0.85714 -39.5102 0.865711
 0.85715 -39.5093 0.865711
 0.85716 -39.5085 0.865721
 0.85717 -39.5076 0.865731
 0.85718 -39.5067 0.865741
 0.85719 -39.5058 0.865741
  0.8572  -39.505 0.865751
 0.85721 -39.5041 0.865761
 0.85722 -39.5032 0.865761
 0.85723 -39.5024 0.865771
 0.85724 -39.5015 0.865781
 0.85725 -39.5006 0.865791
 0.85726 -39.4998 0.865791
 0.85727 -39.4989 0.865801
 0.85728  -39.498 0.865811
 0.85729 -39.4971 0.865811
  0.8573 -39.4963 0.865821
 0.85731 -39.4954 0.865831
 0.85732 -39.4945 0.865841
 0.85733 -39.4937 0.865841
 0.85734 -39.4928 0.865851
 0.85735 -39.4919 0.865861
 0.85736 -39.4911 0.865861
 0.85737 -39.4902 0.865871
 0.85738 -39.4893 0.865881
 0.85739 -39.4885 0.865891
  0.8574 -39.4876 0.865891
 0.85741 -39.4867 0.865901
 0.85742 -39.4858 0.865911
 0.85743  -39.485 0.865911
 0.85744 -39.4841 0.865921
 0.85745 -39.4832 0.865931
 0.85746 -39.4824 0.865941
 0.85747 -39.4815 0.865941
 0.85748 -39.4806 0.865951
 0.85749 -39.4798 0.865961
  0.8575 -39.4789 0.865971
 0.85751  -39.478 0.865971
 0.85752 -39.4772 0.865981
 0.85753 -39.4763 0.865991
 0.85754 -39.4754 0.865991
 0.85755 -39.4746 0.866001
 0.85756 -39.4737 0.866011
 0.85757 -39.4728 0.866021
 0.85758 -39.4719 0.866021
 0.85759 -39.4711 0.866031
  0.8576 -39.4702 0.866041
 0.85761 -39.4693 0.866041
 0.85762 -39.4685 0.866051
 0.85763 -39.4676 0.866061
 0.85764 -39.4667 0.866071
 0.85765 -39.4659 0.866071
 0.85766  -39.465 0.866081
 0.85767 -39.4641 0.866091
 0.85768 -39.4633 0.866091
 0.85769 -39.4624 0.866101
  0.8577 -39.4615 0.866111
 0.85771 -39.4607 0.866121
 0.85772 -39.4598 0.866121
 0.85773 -39.4589 0.866131
 0.85774 -39.4581 0.866141
 0.85775 -39.4572 0.866141
 0.85776 -39.4563 0.866151
 0.85777 -39.4555 0.866161
 0.85778 -39.4546 0.866171
 0.85779 -39.4537 0.866171
  0.8578 -39.4529 0.866181
 0.85781  -39.452 0.866191
 0.85782 -39.4511 0.866201
 0.85783 -39.4503 0.866201
 0.85784 -39.4494 0.866211
 0.85785 -39.4485 0.866221
 0.85786 -39.4477 0.866221
 0.85787 -39.4468 0.866231
 0.85788 -39.4459 0.866241
 0.85789 -39.4451 0.866251
  0.8579 -39.4442 0.866251
 0.85791 -39.4433 0.866261
 0.85792 -39.4425 0.866271
 0.85793 -39.4416 0.866271
 0.85794 -39.4407 0.866281
 0.85795 -39.4399 0.866291
 0.85796  -39.439 0.866301
 0.85797 -39.4381 0.866301
 0.85798 -39.4373 0.866311
 0.85799 -39.4364 0.866321
   0.858 -39.4355 0.866321
 0.85801 -39.4347 0.866331
 0.85802 -39.4338 0.866341
 0.85803 -39.4329 0.866351
 0.85804 -39.4321 0.866351
 0.85805 -39.4312 0.866361
 0.85806 -39.4303 0.866371
 0.85807 -39.4295 0.866381
 0.85808 -39.4286 0.866381
 0.85809 -39.4277 0.866391
  0.8581 -39.4269 0.866401
 0.85811  -39.426 0.866401
 0.85812 -39.4251 0.866411
 0.85813 -39.4243 0.866421
 0.85814 -39.4234 0.866431
 0.85815 -39.4225 0.866431
 0.85816 -39.4217 0.866441
 0.85817 -39.4208 0.866451
 0.85818 -39.4199 0.866451
 0.85819 -39.4191 0.866461
  0.8582 -39.4182 0.866471
 0.85821 -39.4173 0.866481
 0.85822 -39.4165 0.866481
 0.85823 -39.4156 0.866491
 0.85824 -39.4147 0.866501
 0.85825 -39.4139 0.866501
