 kgrid  ValNew  Policy 
 0.85067 -45.5057     0.85
 0.85068 -45.5047     0.85
 0.85069 -45.5037     0.85
  0.8507 -45.5026     0.85
 0.85071 -45.5016     0.85
 0.85072 -45.5006     0.85
 0.85073 -45.4996     0.85
 0.85074 -45.4986     0.85
 0.85075 -45.4976     0.85
 0.85076 -45.4966     0.85
 0.85077 -45.4956     0.85
 0.85078 -45.4945     0.85
 0.85079 -45.4935     0.85
  0.8508 -45.4925     0.85
 0.85081 -45.4915     0.85
 0.85082 -45.4905     0.85
 0.85083 -45.4895     0.85
 0.85084 -45.4885     0.85
 0.85085 -45.4875     0.85
 0.85086 -45.4865     0.85
 0.85087 -45.4855     0.85
 0.85088 -45.4844     0.85
 0.85089 -45.4834     0.85
  0.8509 -45.4824     0.85
 0.85091 -45.4814     0.85
 0.85092 -45.4804     0.85
 0.85093 -45.4794     0.85
 0.85094 -45.4784     0.85
 0.85095 -45.4774     0.85
 0.85096 -45.4764     0.85
 0.85097 -45.4754     0.85
 0.85098 -45.4744     0.85
 0.85099 -45.4733     0.85
   0.851 -45.4723     0.85
 0.85101 -45.4713     0.85
 0.85102 -45.4703     0.85
 0.85103 -45.4693     0.85
 0.85104 -45.4683     0.85
 0.85105 -45.4673     0.85
 0.85106 -45.4663     0.85
 0.85107 -45.4653     0.85
 0.85108 -45.4643     0.85
 0.85109 -45.4633     0.85
  0.8511 -45.4623     0.85
 0.85111 -45.4613     0.85
 0.85112 -45.4603     0.85
 0.85113 -45.4592     0.85
 0.85114 -45.4582     0.85
 0.85115 -45.4572     0.85
 0.85116 -45.4562     0.85
 0.85117 -45.4552     0.85
 0.85118 -45.4542     0.85
 0.85119 -45.4532     0.85
  0.8512 -45.4522     0.85
 0.85121 -45.4512     0.85
 0.85122 -45.4502     0.85
 0.85123 -45.4492     0.85
 0.85124 -45.4482     0.85
 0.85125 -45.4472     0.85
 0.85126 -45.4462     0.85
 0.85127 -45.4452     0.85
 0.85128 -45.4442     0.85
 0.85129 -45.4432     0.85
  0.8513 -45.4422     0.85
 0.85131 -45.4412     0.85
 0.85132 -45.4402     0.85
 0.85133 -45.4392     0.85
 0.85134 -45.4381     0.85
 0.85135 -45.4371     0.85
 0.85136 -45.4361     0.85
 0.85137 -45.4351     0.85
 0.85138 -45.4341     0.85
 0.85139 -45.4331     0.85
  0.8514 -45.4321     0.85
 0.85141 -45.4311     0.85
 0.85142 -45.4301     0.85
 0.85143 -45.4291     0.85
 0.85144 -45.4281     0.85
 0.85145 -45.4271     0.85
 0.85146 -45.4261     0.85
 0.85147 -45.4251     0.85
 0.85148 -45.4241     0.85
 0.85149 -45.4231     0.85
  0.8515 -45.4221     0.85
 0.85151 -45.4211     0.85
 0.85152 -45.4201     0.85
 0.85153 -45.4191     0.85
 0.85154 -45.4181     0.85
 0.85155 -45.4171     0.85
 0.85156 -45.4161     0.85
 0.85157 -45.4151     0.85
 0.85158 -45.4141     0.85
 0.85159 -45.4131     0.85
  0.8516 -45.4121     0.85
 0.85161 -45.4111     0.85
 0.85162 -45.4101     0.85
 0.85163 -45.4091     0.85
 0.85164 -45.4081     0.85
 0.85165 -45.4071     0.85
 0.85166 -45.4061     0.85
 0.85167 -45.4051     0.85
 0.85168 -45.4041     0.85
 0.85169 -45.4031     0.85
  0.8517 -45.4021     0.85
 0.85171 -45.4011     0.85
 0.85172 -45.4001     0.85
 0.85173 -45.3991     0.85
 0.85174 -45.3981     0.85
 0.85175 -45.3971     0.85
 0.85176 -45.3961     0.85
 0.85177 -45.3951     0.85
 0.85178 -45.3941     0.85
 0.85179 -45.3931     0.85
  0.8518 -45.3921     0.85
 0.85181 -45.3912     0.85
 0.85182 -45.3902     0.85
 0.85183 -45.3892     0.85
 0.85184 -45.3882     0.85
 0.85185 -45.3872     0.85
 0.85186 -45.3862     0.85
 0.85187 -45.3852     0.85
 0.85188 -45.3842     0.85
 0.85189 -45.3832     0.85
  0.8519 -45.3822     0.85
 0.85191 -45.3812     0.85
 0.85192 -45.3802     0.85
 0.85193 -45.3792     0.85
 0.85194 -45.3782     0.85
 0.85195 -45.3772     0.85
 0.85196 -45.3762     0.85
 0.85197 -45.3752     0.85
 0.85198 -45.3742     0.85
 0.85199 -45.3732     0.85
   0.852 -45.3722     0.85
 0.85201 -45.3712     0.85
 0.85202 -45.3703     0.85
 0.85203 -45.3693     0.85
 0.85204 -45.3683     0.85
 0.85205 -45.3673     0.85
 0.85206 -45.3663     0.85
 0.85207 -45.3653     0.85
 0.85208 -45.3643     0.85
 0.85209 -45.3633     0.85
  0.8521 -45.3623     0.85
 0.85211 -45.3613     0.85
 0.85212 -45.3603     0.85
 0.85213 -45.3593     0.85
 0.85214 -45.3583     0.85
 0.85215 -45.3573     0.85
 0.85216 -45.3564     0.85
 0.85217 -45.3554     0.85
 0.85218 -45.3544     0.85
 0.85219 -45.3534     0.85
  0.8522 -45.3524     0.85
 0.85221 -45.3514     0.85
 0.85222 -45.3504     0.85
 0.85223 -45.3494     0.85
 0.85224 -45.3484     0.85
 0.85225 -45.3474     0.85
 0.85226 -45.3464     0.85
 0.85227 -45.3455     0.85
 0.85228 -45.3445     0.85
 0.85229 -45.3435     0.85
  0.8523 -45.3425     0.85
 0.85231 -45.3415     0.85
 0.85232 -45.3405     0.85
 0.85233 -45.3395     0.85
 0.85234 -45.3385     0.85
 0.85235 -45.3375     0.85
 0.85236 -45.3365     0.85
 0.85237 -45.3356     0.85
 0.85238 -45.3346     0.85
 0.85239 -45.3336     0.85
  0.8524 -45.3326     0.85
 0.85241 -45.3316     0.85
 0.85242 -45.3306     0.85
 0.85243 -45.3296     0.85
 0.85244 -45.3286     0.85
 0.85245 -45.3276     0.85
 0.85246 -45.3267     0.85
 0.85247 -45.3257     0.85
 0.85248 -45.3247     0.85
 0.85249 -45.3237     0.85
  0.8525 -45.3227     0.85
 0.85251 -45.3217     0.85
 0.85252 -45.3207     0.85
 0.85253 -45.3197     0.85
 0.85254 -45.3188     0.85
 0.85255 -45.3178     0.85
 0.85256 -45.3168     0.85
 0.85257 -45.3158     0.85
 0.85258 -45.3148     0.85
 0.85259 -45.3138     0.85
  0.8526 -45.3128     0.85
 0.85261 -45.3119     0.85
 0.85262 -45.3109     0.85
 0.85263 -45.3099     0.85
 0.85264 -45.3089     0.85
 0.85265 -45.3079     0.85
 0.85266 -45.3069     0.85
 0.85267 -45.3059     0.85
 0.85268  -45.305     0.85
 0.85269  -45.304     0.85
  0.8527  -45.303     0.85
 0.85271  -45.302     0.85
 0.85272  -45.301     0.85
 0.85273    -45.3     0.85
 0.85274 -45.2991     0.85
 0.85275 -45.2981     0.85
 0.85276 -45.2971     0.85
 0.85277 -45.2961     0.85
 0.85278 -45.2951     0.85
 0.85279 -45.2941     0.85
  0.8528 -45.2932     0.85
 0.85281 -45.2922     0.85
 0.85282 -45.2912     0.85
 0.85283 -45.2902     0.85
 0.85284 -45.2892     0.85
 0.85285 -45.2882     0.85
 0.85286 -45.2873     0.85
 0.85287 -45.2863     0.85
 0.85288 -45.2853     0.85
 0.85289 -45.2843     0.85
  0.8529 -45.2833     0.85
 0.85291 -45.2823     0.85
 0.85292 -45.2814     0.85
 0.85293 -45.2804     0.85
 0.85294 -45.2794     0.85
 0.85295 -45.2784     0.85
 0.85296 -45.2774     0.85
 0.85297 -45.2765     0.85
 0.85298 -45.2755     0.85
 0.85299 -45.2745     0.85
   0.853 -45.2735     0.85
 0.85301 -45.2725     0.85
 0.85302 -45.2716     0.85
 0.85303 -45.2706     0.85
 0.85304 -45.2696     0.85
 0.85305 -45.2686  0.85001
 0.85306 -45.2676  0.85002
 0.85307 -45.2667  0.85002
 0.85308 -45.2657  0.85003
 0.85309 -45.2647  0.85004
  0.8531 -45.2637  0.85004
 0.85311 -45.2627  0.85005
 0.85312 -45.2618  0.85005
 0.85313 -45.2608  0.85006
 0.85314 -45.2598  0.85007
 0.85315 -45.2588  0.85007
 0.85316 -45.2578  0.85008
 0.85317 -45.2569  0.85009
 0.85318 -45.2559  0.85009
 0.85319 -45.2549   0.8501
  0.8532 -45.2539  0.85011
 0.85321 -45.2529  0.85011
 0.85322  -45.252  0.85012
 0.85323  -45.251  0.85013
 0.85324   -45.25  0.85013
 0.85325  -45.249  0.85014
 0.85326 -45.2481  0.85014
 0.85327 -45.2471  0.85015
 0.85328 -45.2461  0.85016
 0.85329 -45.2451  0.85016
  0.8533 -45.2441  0.85017
 0.85331 -45.2432  0.85018
 0.85332 -45.2422  0.85018
 0.85333 -45.2412  0.85019
 0.85334 -45.2402   0.8502
 0.85335 -45.2392   0.8502
 0.85336 -45.2383  0.85021
 0.85337 -45.2373  0.85022
 0.85338 -45.2363  0.85022
 0.85339 -45.2353  0.85023
  0.8534 -45.2344  0.85023
 0.85341 -45.2334  0.85024
 0.85342 -45.2324  0.85025
 0.85343 -45.2314  0.85025
 0.85344 -45.2304  0.85026
 0.85345 -45.2295  0.85027
 0.85346 -45.2285  0.85027
 0.85347 -45.2275  0.85028
 0.85348 -45.2265  0.85029
 0.85349 -45.2256  0.85029
  0.8535 -45.2246   0.8503
 0.85351 -45.2236  0.85031
 0.85352 -45.2226  0.85031
 0.85353 -45.2216  0.85032
 0.85354 -45.2207  0.85032
 0.85355 -45.2197  0.85033
 0.85356 -45.2187  0.85034
 0.85357 -45.2177  0.85034
 0.85358 -45.2168  0.85035
 0.85359 -45.2158  0.85036
  0.8536 -45.2148  0.85036
 0.85361 -45.2138  0.85037
 0.85362 -45.2129  0.85038
 0.85363 -45.2119  0.85038
 0.85364 -45.2109  0.85039
 0.85365 -45.2099   0.8504
 0.85366 -45.2089   0.8504
 0.85367  -45.208  0.85041
 0.85368  -45.207  0.85041
 0.85369  -45.206  0.85042
  0.8537  -45.205  0.85043
 0.85371 -45.2041  0.85043
 0.85372 -45.2031  0.85044
 0.85373 -45.2021  0.85045
 0.85374 -45.2011  0.85045
 0.85375 -45.2002  0.85046
 0.85376 -45.1992  0.85047
 0.85377 -45.1982  0.85047
 0.85378 -45.1972  0.85048
 0.85379 -45.1963  0.85049
  0.8538 -45.1953  0.85049
 0.85381 -45.1943   0.8505
 0.85382 -45.1933  0.85051
 0.85383 -45.1924  0.85051
 0.85384 -45.1914  0.85052
 0.85385 -45.1904  0.85052
 0.85386 -45.1894  0.85053
 0.85387 -45.1885  0.85054
 0.85388 -45.1875  0.85054
 0.85389 -45.1865  0.85055
  0.8539 -45.1855  0.85056
 0.85391 -45.1846  0.85056
 0.85392 -45.1836  0.85057
 0.85393 -45.1826  0.85058
 0.85394 -45.1816  0.85058
 0.85395 -45.1807  0.85059
 0.85396 -45.1797   0.8506
 0.85397 -45.1787   0.8506
 0.85398 -45.1777  0.85061
 0.85399 -45.1768  0.85061
   0.854 -45.1758  0.85062
 0.85401 -45.1748  0.85063
 0.85402 -45.1738  0.85063
 0.85403 -45.1729  0.85064
 0.85404 -45.1719  0.85065
 0.85405 -45.1709  0.85065
 0.85406 -45.1699  0.85066
 0.85407  -45.169  0.85067
 0.85408  -45.168  0.85067
 0.85409  -45.167  0.85068
  0.8541  -45.166  0.85069
 0.85411 -45.1651  0.85069
 0.85412 -45.1641   0.8507
 0.85413 -45.1631   0.8507
 0.85414 -45.1621  0.85071
 0.85415 -45.1612  0.85072
 0.85416 -45.1602  0.85072
 0.85417 -45.1592  0.85073
 0.85418 -45.1583  0.85074
 0.85419 -45.1573  0.85074
  0.8542 -45.1563  0.85075
 0.85421 -45.1553  0.85076
 0.85422 -45.1544  0.85076
 0.85423 -45.1534  0.85077
 0.85424 -45.1524  0.85078
 0.85425 -45.1514  0.85078
 0.85426 -45.1505  0.85079
 0.85427 -45.1495  0.85079
 0.85428 -45.1485   0.8508
 0.85429 -45.1476  0.85081
  0.8543 -45.1466  0.85081
 0.85431 -45.1456  0.85082
 0.85432 -45.1446  0.85083
 0.85433 -45.1437  0.85083
 0.85434 -45.1427  0.85084
 0.85435 -45.1417  0.85085
 0.85436 -45.1407  0.85085
 0.85437 -45.1398  0.85086
 0.85438 -45.1388  0.85087
 0.85439 -45.1378  0.85087
  0.8544 -45.1369  0.85088
 0.85441 -45.1359  0.85088
 0.85442 -45.1349  0.85089
 0.85443 -45.1339   0.8509
 0.85444  -45.133   0.8509
 0.85445  -45.132  0.85091
 0.85446  -45.131  0.85092
 0.85447 -45.1301  0.85092
 0.85448 -45.1291  0.85093
 0.85449 -45.1281  0.85094
  0.8545 -45.1271  0.85094
 0.85451 -45.1262  0.85095
 0.85452 -45.1252  0.85096
 0.85453 -45.1242  0.85096
 0.85454 -45.1233  0.85097
 0.85455 -45.1223  0.85098
 0.85456 -45.1213  0.85098
 0.85457 -45.1203  0.85099
 0.85458 -45.1194  0.85099
 0.85459 -45.1184    0.851
  0.8546 -45.1174  0.85101
 0.85461 -45.1165  0.85101
 0.85462 -45.1155  0.85102
 0.85463 -45.1145  0.85103
 0.85464 -45.1135  0.85103
 0.85465 -45.1126  0.85104
 0.85466 -45.1116  0.85105
 0.85467 -45.1106  0.85105
 0.85468 -45.1097  0.85106
 0.85469 -45.1087  0.85107
  0.8547 -45.1077  0.85107
 0.85471 -45.1067  0.85108
 0.85472 -45.1058  0.85108
 0.85473 -45.1048  0.85109
 0.85474 -45.1038   0.8511
 0.85475 -45.1029   0.8511
 0.85476 -45.1019  0.85111
 0.85477 -45.1009  0.85112
 0.85478    -45.1  0.85112
 0.85479  -45.099  0.85113
  0.8548  -45.098  0.85114
 0.85481  -45.097  0.85114
 0.85482 -45.0961  0.85115
 0.85483 -45.0951  0.85116
 0.85484 -45.0941  0.85116
 0.85485 -45.0932  0.85117
 0.85486 -45.0922  0.85117
 0.85487 -45.0912  0.85118
 0.85488 -45.0903  0.85119
 0.85489 -45.0893  0.85119
  0.8549 -45.0883   0.8512
 0.85491 -45.0874  0.85121
 0.85492 -45.0864  0.85121
 0.85493 -45.0854  0.85122
 0.85494 -45.0844  0.85123
 0.85495 -45.0835  0.85123
 0.85496 -45.0825  0.85124
 0.85497 -45.0815  0.85125
 0.85498 -45.0806  0.85125
 0.85499 -45.0796  0.85126
   0.855 -45.0786  0.85127
 0.85501 -45.0777  0.85127
 0.85502 -45.0767  0.85128
 0.85503 -45.0757  0.85128
 0.85504 -45.0748  0.85129
 0.85505 -45.0738   0.8513
 0.85506 -45.0728   0.8513
 0.85507 -45.0719  0.85131
 0.85508 -45.0709  0.85132
 0.85509 -45.0699  0.85132
  0.8551 -45.0689  0.85133
 0.85511  -45.068  0.85134
 0.85512  -45.067  0.85134
 0.85513  -45.066  0.85135
 0.85514 -45.0651  0.85136
 0.85515 -45.0641  0.85136
 0.85516 -45.0631  0.85137
 0.85517 -45.0622  0.85137
 0.85518 -45.0612  0.85138
 0.85519 -45.0602  0.85139
  0.8552 -45.0593  0.85139
 0.85521 -45.0583   0.8514
 0.85522 -45.0573  0.85141
 0.85523 -45.0564  0.85141
 0.85524 -45.0554  0.85142
 0.85525 -45.0544  0.85143
 0.85526 -45.0535  0.85143
 0.85527 -45.0525  0.85144
 0.85528 -45.0515  0.85145
 0.85529 -45.0506  0.85145
  0.8553 -45.0496  0.85146
 0.85531 -45.0486  0.85147
 0.85532 -45.0477  0.85147
 0.85533 -45.0467  0.85148
 0.85534 -45.0457  0.85148
 0.85535 -45.0448  0.85149
 0.85536 -45.0438   0.8515
 0.85537 -45.0428   0.8515
 0.85538 -45.0419  0.85151
 0.85539 -45.0409  0.85152
  0.8554 -45.0399  0.85152
 0.85541  -45.039  0.85153
 0.85542  -45.038  0.85154
 0.85543  -45.037  0.85154
 0.85544 -45.0361  0.85155
 0.85545 -45.0351  0.85156
 0.85546 -45.0341  0.85156
 0.85547 -45.0332  0.85157
 0.85548 -45.0322  0.85158
 0.85549 -45.0312  0.85158
  0.8555 -45.0303  0.85159
 0.85551 -45.0293  0.85159
 0.85552 -45.0283   0.8516
 0.85553 -45.0274  0.85161
 0.85554 -45.0264  0.85161
 0.85555 -45.0254  0.85162
 0.85556 -45.0245  0.85163
 0.85557 -45.0235  0.85163
 0.85558 -45.0225  0.85164
 0.85559 -45.0216  0.85165
  0.8556 -45.0206  0.85165
 0.85561 -45.0196  0.85166
 0.85562 -45.0187  0.85166
 0.85563 -45.0177  0.85167
 0.85564 -45.0168  0.85168
 0.85565 -45.0158  0.85168
 0.85566 -45.0148  0.85169
 0.85567 -45.0139   0.8517
 0.85568 -45.0129   0.8517
 0.85569 -45.0119  0.85171
  0.8557  -45.011  0.85172
 0.85571   -45.01  0.85172
 0.85572  -45.009  0.85173
 0.85573 -45.0081  0.85174
 0.85574 -45.0071  0.85174
 0.85575 -45.0061  0.85175
 0.85576 -45.0052  0.85176
 0.85577 -45.0042  0.85176
 0.85578 -45.0032  0.85177
 0.85579 -45.0023  0.85177
  0.8558 -45.0013  0.85178
 0.85581 -45.0004  0.85179
 0.85582 -44.9994  0.85179
 0.85583 -44.9984   0.8518
 0.85584 -44.9975  0.85181
 0.85585 -44.9965  0.85181
 0.85586 -44.9955  0.85182
 0.85587 -44.9946  0.85183
 0.85588 -44.9936  0.85183
 0.85589 -44.9926  0.85184
  0.8559 -44.9917  0.85185
 0.85591 -44.9907  0.85185
 0.85592 -44.9898  0.85186
 0.85593 -44.9888  0.85187
 0.85594 -44.9878  0.85187
 0.85595 -44.9869  0.85188
 0.85596 -44.9859  0.85188
 0.85597 -44.9849  0.85189
 0.85598  -44.984   0.8519
 0.85599  -44.983   0.8519
   0.856  -44.982  0.85191
 0.85601 -44.9811  0.85192
 0.85602 -44.9801  0.85192
 0.85603 -44.9792  0.85193
 0.85604 -44.9782  0.85194
 0.85605 -44.9772  0.85194
 0.85606 -44.9763  0.85195
 0.85607 -44.9753  0.85196
 0.85608 -44.9743  0.85196
 0.85609 -44.9734  0.85197
  0.8561 -44.9724  0.85197
 0.85611 -44.9715  0.85198
 0.85612 -44.9705  0.85199
 0.85613 -44.9695  0.85199
 0.85614 -44.9686    0.852
 0.85615 -44.9676  0.85201
 0.85616 -44.9666  0.85201
 0.85617 -44.9657  0.85202
 0.85618 -44.9647  0.85203
 0.85619 -44.9638  0.85203
  0.8562 -44.9628  0.85204
 0.85621 -44.9618  0.85205
 0.85622 -44.9609  0.85205
 0.85623 -44.9599  0.85206
 0.85624 -44.9589  0.85207
 0.85625  -44.958  0.85207
 0.85626  -44.957  0.85208
 0.85627 -44.9561  0.85208
 0.85628 -44.9551  0.85209
 0.85629 -44.9541   0.8521
  0.8563 -44.9532   0.8521
 0.85631 -44.9522  0.85211
 0.85632 -44.9513  0.85212
 0.85633 -44.9503  0.85212
 0.85634 -44.9493  0.85213
 0.85635 -44.9484  0.85214
 0.85636 -44.9474  0.85214
 0.85637 -44.9465  0.85215
 0.85638 -44.9455  0.85216
 0.85639 -44.9445  0.85216
  0.8564 -44.9436  0.85217
 0.85641 -44.9426  0.85218
 0.85642 -44.9416  0.85218
 0.85643 -44.9407  0.85219
 0.85644 -44.9397  0.85219
 0.85645 -44.9388   0.8522
 0.85646 -44.9378  0.85221
 0.85647 -44.9368  0.85221
 0.85648 -44.9359  0.85222
 0.85649 -44.9349  0.85223
  0.8565  -44.934  0.85223
 0.85651  -44.933  0.85224
 0.85652  -44.932  0.85225
 0.85653 -44.9311  0.85225
 0.85654 -44.9301  0.85226
 0.85655 -44.9292  0.85227
 0.85656 -44.9282  0.85227
 0.85657 -44.9272  0.85228
 0.85658 -44.9263  0.85228
 0.85659 -44.9253  0.85229
  0.8566 -44.9244   0.8523
 0.85661 -44.9234   0.8523
 0.85662 -44.9224  0.85231
 0.85663 -44.9215  0.85232
 0.85664 -44.9205  0.85232
 0.85665 -44.9196  0.85233
 0.85666 -44.9186  0.85234
 0.85667 -44.9176  0.85234
 0.85668 -44.9167  0.85235
 0.85669 -44.9157  0.85236
  0.8567 -44.9148  0.85236
 0.85671 -44.9138  0.85237
 0.85672 -44.9129  0.85238
 0.85673 -44.9119  0.85238
 0.85674 -44.9109  0.85239
 0.85675   -44.91  0.85239
 0.85676  -44.909   0.8524
 0.85677 -44.9081  0.85241
 0.85678 -44.9071  0.85241
 0.85679 -44.9061  0.85242
  0.8568 -44.9052  0.85243
 0.85681 -44.9042  0.85243
 0.85682 -44.9033  0.85244
 0.85683 -44.9023  0.85245
 0.85684 -44.9013  0.85245
 0.85685 -44.9004  0.85246
 0.85686 -44.8994  0.85247
 0.85687 -44.8985  0.85247
 0.85688 -44.8975  0.85248
 0.85689 -44.8966  0.85249
  0.8569 -44.8956  0.85249
 0.85691 -44.8946   0.8525
 0.85692 -44.8937   0.8525
 0.85693 -44.8927  0.85251
 0.85694 -44.8918  0.85252
 0.85695 -44.8908  0.85252
 0.85696 -44.8899  0.85253
 0.85697 -44.8889  0.85254
 0.85698 -44.8879  0.85254
 0.85699  -44.887  0.85255
   0.857  -44.886  0.85256
 0.85701 -44.8851  0.85256
 0.85702 -44.8841  0.85257
 0.85703 -44.8832  0.85258
 0.85704 -44.8822  0.85258
 0.85705 -44.8812  0.85259
 0.85706 -44.8803   0.8526
 0.85707 -44.8793   0.8526
 0.85708 -44.8784  0.85261
 0.85709 -44.8774  0.85261
  0.8571 -44.8765  0.85262
 0.85711 -44.8755  0.85263
 0.85712 -44.8745  0.85263
 0.85713 -44.8736  0.85264
 0.85714 -44.8726  0.85265
 0.85715 -44.8717  0.85265
 0.85716 -44.8707  0.85266
 0.85717 -44.8698  0.85267
 0.85718 -44.8688  0.85267
 0.85719 -44.8678  0.85268
  0.8572 -44.8669  0.85269
 0.85721 -44.8659  0.85269
 0.85722  -44.865   0.8527
 0.85723  -44.864   0.8527
 0.85724 -44.8631  0.85271
 0.85725 -44.8621  0.85272
 0.85726 -44.8612  0.85272
 0.85727 -44.8602  0.85273
 0.85728 -44.8592  0.85274
 0.85729 -44.8583  0.85274
  0.8573 -44.8573  0.85275
 0.85731 -44.8564  0.85276
 0.85732 -44.8554  0.85276
 0.85733 -44.8545  0.85277
 0.85734 -44.8535  0.85278
 0.85735 -44.8525  0.85278
 0.85736 -44.8516  0.85279
 0.85737 -44.8506   0.8528
 0.85738 -44.8497   0.8528
 0.85739 -44.8487  0.85281
  0.8574 -44.8478  0.85281
 0.85741 -44.8468  0.85282
 0.85742 -44.8459  0.85283
 0.85743 -44.8449  0.85283
 0.85744  -44.844  0.85284
 0.85745  -44.843  0.85285
 0.85746  -44.842  0.85285
 0.85747 -44.8411  0.85286
 0.85748 -44.8401  0.85287
 0.85749 -44.8392  0.85287
  0.8575 -44.8382  0.85288
 0.85751 -44.8373  0.85289
 0.85752 -44.8363  0.85289
 0.85753 -44.8354   0.8529
 0.85754 -44.8344  0.85291
 0.85755 -44.8335  0.85291
 0.85756 -44.8325  0.85292
 0.85757 -44.8315  0.85292
 0.85758 -44.8306  0.85293
 0.85759 -44.8296  0.85294
  0.8576 -44.8287  0.85294
 0.85761 -44.8277  0.85295
 0.85762 -44.8268  0.85296
 0.85763 -44.8258  0.85296
 0.85764 -44.8249  0.85297
 0.85765 -44.8239  0.85298
 0.85766  -44.823  0.85298
 0.85767  -44.822  0.85299
 0.85768  -44.821    0.853
 0.85769 -44.8201    0.853
  0.8577 -44.8191  0.85301
 0.85771 -44.8182  0.85302
 0.85772 -44.8172  0.85302
 0.85773 -44.8163  0.85303
 0.85774 -44.8153  0.85303
 0.85775 -44.8144  0.85304
 0.85776 -44.8134  0.85305
 0.85777 -44.8125  0.85305
 0.85778 -44.8115  0.85306
 0.85779 -44.8106  0.85307
  0.8578 -44.8096  0.85307
 0.85781 -44.8087  0.85308
 0.85782 -44.8077  0.85309
 0.85783 -44.8068  0.85309
 0.85784 -44.8058   0.8531
 0.85785 -44.8048  0.85311
 0.85786 -44.8039  0.85311
 0.85787 -44.8029  0.85312
 0.85788  -44.802  0.85313
 0.85789  -44.801  0.85313
  0.8579 -44.8001  0.85314
 0.85791 -44.7991  0.85314
 0.85792 -44.7982  0.85315
 0.85793 -44.7972  0.85316
 0.85794 -44.7963  0.85316
 0.85795 -44.7953  0.85317
 0.85796 -44.7944  0.85318
 0.85797 -44.7934  0.85318
 0.85798 -44.7925  0.85319
 0.85799 -44.7915   0.8532
   0.858 -44.7906   0.8532
 0.85801 -44.7896  0.85321
 0.85802 -44.7887  0.85322
 0.85803 -44.7877  0.85322
 0.85804 -44.7868  0.85323
 0.85805 -44.7858  0.85324
 0.85806 -44.7849  0.85324
 0.85807 -44.7839  0.85325
 0.85808 -44.7829  0.85325
 0.85809  -44.782  0.85326
  0.8581  -44.781  0.85327
 0.85811 -44.7801  0.85327
 0.85812 -44.7791  0.85328
 0.85813 -44.7782  0.85329
 0.85814 -44.7772  0.85329
 0.85815 -44.7763   0.8533
 0.85816 -44.7753  0.85331
 0.85817 -44.7744  0.85331
 0.85818 -44.7734  0.85332
 0.85819 -44.7725  0.85333
  0.8582 -44.7715  0.85333
 0.85821 -44.7706  0.85334
 0.85822 -44.7696  0.85335
 0.85823 -44.7687  0.85335
 0.85824 -44.7677  0.85336
 0.85825 -44.7668  0.85336
 0.85826 -44.7658  0.85337
 0.85827 -44.7649  0.85338
 0.85828 -44.7639  0.85338
 0.85829  -44.763  0.85339
  0.8583  -44.762   0.8534
 0.85831 -44.7611   0.8534
 0.85832 -44.7601  0.85341
 0.85833 -44.7592  0.85342
 0.85834 -44.7582  0.85342
 0.85835 -44.7573  0.85343
 0.85836 -44.7563  0.85344
 0.85837 -44.7554  0.85344
 0.85838 -44.7544  0.85345
 0.85839 -44.7535  0.85346
  0.8584 -44.7525  0.85347
 0.85841 -44.7516  0.85347
 0.85842 -44.7506  0.85348
 0.85843 -44.7497  0.85349
