 kgrid  ValNew  Policy 
 0.85076 -33.3102     0.85
 0.85077 -33.3092     0.85
 0.85078 -33.3082     0.85
 0.85079 -33.3071     0.85
  0.8508 -33.3061     0.85
 0.85081 -33.3051     0.85
 0.85082 -33.3041     0.85
 0.85083 -33.3031     0.85
 0.85084 -33.3021     0.85
 0.85085 -33.3011     0.85
 0.85086 -33.3001     0.85
 0.85087 -33.2991     0.85
 0.85088 -33.2981     0.85
 0.85089  -33.297     0.85
  0.8509  -33.296     0.85
 0.85091  -33.295     0.85
 0.85092  -33.294     0.85
 0.85093  -33.293     0.85
 0.85094  -33.292     0.85
 0.85095  -33.291     0.85
 0.85096   -33.29     0.85
 0.85097  -33.289     0.85
 0.85098  -33.288     0.85
 0.85099  -33.287     0.85
   0.851  -33.286     0.85
 0.85101 -33.2849     0.85
 0.85102 -33.2839     0.85
 0.85103 -33.2829     0.85
 0.85104 -33.2819     0.85
 0.85105 -33.2809     0.85
 0.85106 -33.2799     0.85
 0.85107 -33.2789     0.85
 0.85108 -33.2779     0.85
 0.85109 -33.2769     0.85
  0.8511 -33.2759     0.85
 0.85111 -33.2749     0.85
 0.85112 -33.2739     0.85
 0.85113 -33.2729     0.85
 0.85114 -33.2719     0.85
 0.85115 -33.2708     0.85
 0.85116 -33.2698     0.85
 0.85117 -33.2688     0.85
 0.85118 -33.2678     0.85
 0.85119 -33.2668     0.85
  0.8512 -33.2658     0.85
 0.85121 -33.2648     0.85
 0.85122 -33.2638     0.85
 0.85123 -33.2628     0.85
 0.85124 -33.2618     0.85
 0.85125 -33.2608     0.85
 0.85126 -33.2598     0.85
 0.85127 -33.2588     0.85
 0.85128 -33.2578     0.85
 0.85129 -33.2568     0.85
  0.8513 -33.2558     0.85
 0.85131 -33.2548     0.85
 0.85132 -33.2538     0.85
 0.85133 -33.2528     0.85
 0.85134 -33.2518     0.85
 0.85135 -33.2508     0.85
 0.85136 -33.2498     0.85
 0.85137 -33.2488     0.85
 0.85138 -33.2477     0.85
 0.85139 -33.2467     0.85
  0.8514 -33.2457     0.85
 0.85141 -33.2447     0.85
 0.85142 -33.2437     0.85
 0.85143 -33.2427     0.85
 0.85144 -33.2417     0.85
 0.85145 -33.2407     0.85
 0.85146 -33.2397     0.85
 0.85147 -33.2387     0.85
 0.85148 -33.2377     0.85
 0.85149 -33.2367     0.85
  0.8515 -33.2357     0.85
 0.85151 -33.2347     0.85
 0.85152 -33.2337     0.85
 0.85153 -33.2327     0.85
 0.85154 -33.2317     0.85
 0.85155 -33.2307     0.85
 0.85156 -33.2297     0.85
 0.85157 -33.2287     0.85
 0.85158 -33.2277     0.85
 0.85159 -33.2267     0.85
  0.8516 -33.2257     0.85
 0.85161 -33.2247     0.85
 0.85162 -33.2237     0.85
 0.85163 -33.2227     0.85
 0.85164 -33.2217     0.85
 0.85165 -33.2207     0.85
 0.85166 -33.2197     0.85
 0.85167 -33.2187     0.85
 0.85168 -33.2177     0.85
 0.85169 -33.2167     0.85
  0.8517 -33.2157     0.85
 0.85171 -33.2147     0.85
 0.85172 -33.2137     0.85
 0.85173 -33.2127     0.85
 0.85174 -33.2117     0.85
 0.85175 -33.2107     0.85
 0.85176 -33.2097     0.85
 0.85177 -33.2088     0.85
 0.85178 -33.2078     0.85
 0.85179 -33.2068     0.85
  0.8518 -33.2058     0.85
 0.85181 -33.2048     0.85
 0.85182 -33.2038     0.85
 0.85183 -33.2028     0.85
 0.85184 -33.2018     0.85
 0.85185 -33.2008     0.85
 0.85186 -33.1998     0.85
 0.85187 -33.1988     0.85
 0.85188 -33.1978     0.85
 0.85189 -33.1968     0.85
  0.8519 -33.1958     0.85
 0.85191 -33.1948     0.85
 0.85192 -33.1938     0.85
 0.85193 -33.1928     0.85
 0.85194 -33.1918     0.85
 0.85195 -33.1908     0.85
 0.85196 -33.1898     0.85
 0.85197 -33.1888     0.85
 0.85198 -33.1878     0.85
 0.85199 -33.1868     0.85
   0.852 -33.1859     0.85
 0.85201 -33.1849     0.85
 0.85202 -33.1839     0.85
 0.85203 -33.1829     0.85
 0.85204 -33.1819     0.85
 0.85205 -33.1809     0.85
 0.85206 -33.1799     0.85
 0.85207 -33.1789     0.85
 0.85208 -33.1779     0.85
 0.85209 -33.1769     0.85
  0.8521 -33.1759     0.85
 0.85211 -33.1749     0.85
 0.85212 -33.1739     0.85
 0.85213 -33.1729     0.85
 0.85214 -33.1719     0.85
 0.85215  -33.171     0.85
 0.85216   -33.17     0.85
 0.85217  -33.169     0.85
 0.85218  -33.168     0.85
 0.85219  -33.167     0.85
  0.8522  -33.166     0.85
 0.85221  -33.165     0.85
 0.85222  -33.164     0.85
 0.85223  -33.163     0.85
 0.85224  -33.162     0.85
 0.85225  -33.161     0.85
 0.85226 -33.1601     0.85
 0.85227 -33.1591     0.85
 0.85228 -33.1581     0.85
 0.85229 -33.1571     0.85
  0.8523 -33.1561     0.85
 0.85231 -33.1551     0.85
 0.85232 -33.1541     0.85
 0.85233 -33.1531     0.85
 0.85234 -33.1521     0.85
 0.85235 -33.1511     0.85
 0.85236 -33.1502     0.85
 0.85237 -33.1492     0.85
 0.85238 -33.1482     0.85
 0.85239 -33.1472     0.85
  0.8524 -33.1462     0.85
 0.85241 -33.1452     0.85
 0.85242 -33.1442     0.85
 0.85243 -33.1432     0.85
 0.85244 -33.1422     0.85
 0.85245 -33.1413     0.85
 0.85246 -33.1403     0.85
 0.85247 -33.1393     0.85
 0.85248 -33.1383     0.85
 0.85249 -33.1373     0.85
  0.8525 -33.1363     0.85
 0.85251 -33.1353     0.85
 0.85252 -33.1343     0.85
 0.85253 -33.1334     0.85
 0.85254 -33.1324     0.85
 0.85255 -33.1314     0.85
 0.85256 -33.1304     0.85
 0.85257 -33.1294     0.85
 0.85258 -33.1284     0.85
 0.85259 -33.1274     0.85
  0.8526 -33.1265     0.85
 0.85261 -33.1255     0.85
 0.85262 -33.1245     0.85
 0.85263 -33.1235     0.85
 0.85264 -33.1225     0.85
 0.85265 -33.1215     0.85
 0.85266 -33.1205     0.85
 0.85267 -33.1196     0.85
 0.85268 -33.1186     0.85
 0.85269 -33.1176     0.85
  0.8527 -33.1166     0.85
 0.85271 -33.1156     0.85
 0.85272 -33.1146     0.85
 0.85273 -33.1136     0.85
 0.85274 -33.1127     0.85
 0.85275 -33.1117     0.85
 0.85276 -33.1107     0.85
 0.85277 -33.1097     0.85
 0.85278 -33.1087     0.85
 0.85279 -33.1077     0.85
  0.8528 -33.1068     0.85
 0.85281 -33.1058     0.85
 0.85282 -33.1048     0.85
 0.85283 -33.1038     0.85
 0.85284 -33.1028     0.85
 0.85285 -33.1018     0.85
 0.85286 -33.1009     0.85
 0.85287 -33.0999     0.85
 0.85288 -33.0989     0.85
 0.85289 -33.0979     0.85
  0.8529 -33.0969     0.85
 0.85291  -33.096     0.85
 0.85292  -33.095     0.85
 0.85293  -33.094     0.85
 0.85294  -33.093     0.85
 0.85295  -33.092     0.85
 0.85296  -33.091     0.85
 0.85297 -33.0901     0.85
 0.85298 -33.0891     0.85
 0.85299 -33.0881     0.85
   0.853 -33.0871     0.85
 0.85301 -33.0861     0.85
 0.85302 -33.0852     0.85
 0.85303 -33.0842     0.85
 0.85304 -33.0832     0.85
 0.85305 -33.0822     0.85
 0.85306 -33.0812     0.85
 0.85307 -33.0803     0.85
 0.85308 -33.0793     0.85
 0.85309 -33.0783     0.85
  0.8531 -33.0773     0.85
 0.85311 -33.0764     0.85
 0.85312 -33.0754     0.85
 0.85313 -33.0744     0.85
 0.85314 -33.0734     0.85
 0.85315 -33.0724     0.85
 0.85316 -33.0715     0.85
 0.85317 -33.0705     0.85
 0.85318 -33.0695     0.85
 0.85319 -33.0685     0.85
  0.8532 -33.0675     0.85
 0.85321 -33.0666     0.85
 0.85322 -33.0656     0.85
 0.85323 -33.0646     0.85
 0.85324 -33.0636     0.85
 0.85325 -33.0627     0.85
 0.85326 -33.0617     0.85
 0.85327 -33.0607     0.85
 0.85328 -33.0597     0.85
 0.85329 -33.0588     0.85
  0.8533 -33.0578     0.85
 0.85331 -33.0568     0.85
 0.85332 -33.0558     0.85
 0.85333 -33.0548     0.85
 0.85334 -33.0539     0.85
 0.85335 -33.0529     0.85
 0.85336 -33.0519     0.85
 0.85337 -33.0509     0.85
 0.85338   -33.05     0.85
 0.85339  -33.049     0.85
  0.8534  -33.048     0.85
 0.85341  -33.047     0.85
 0.85342 -33.0461     0.85
 0.85343 -33.0451     0.85
 0.85344 -33.0441     0.85
 0.85345 -33.0431     0.85
 0.85346 -33.0422     0.85
 0.85347 -33.0412     0.85
 0.85348 -33.0402     0.85
 0.85349 -33.0392     0.85
  0.8535 -33.0383     0.85
 0.85351 -33.0373     0.85
 0.85352 -33.0363     0.85
 0.85353 -33.0354     0.85
 0.85354 -33.0344     0.85
 0.85355 -33.0334     0.85
 0.85356 -33.0324     0.85
 0.85357 -33.0315     0.85
 0.85358 -33.0305     0.85
 0.85359 -33.0295     0.85
  0.8536 -33.0285     0.85
 0.85361 -33.0276     0.85
 0.85362 -33.0266     0.85
 0.85363 -33.0256     0.85
 0.85364 -33.0247     0.85
 0.85365 -33.0237     0.85
 0.85366 -33.0227     0.85
 0.85367 -33.0217     0.85
 0.85368 -33.0208     0.85
 0.85369 -33.0198     0.85
  0.8537 -33.0188     0.85
 0.85371 -33.0179     0.85
 0.85372 -33.0169     0.85
 0.85373 -33.0159     0.85
 0.85374 -33.0149     0.85
 0.85375  -33.014     0.85
 0.85376  -33.013     0.85
 0.85377  -33.012     0.85
 0.85378 -33.0111     0.85
 0.85379 -33.0101     0.85
  0.8538 -33.0091     0.85
 0.85381 -33.0082     0.85
 0.85382 -33.0072     0.85
 0.85383 -33.0062     0.85
 0.85384 -33.0052     0.85
 0.85385 -33.0043     0.85
 0.85386 -33.0033     0.85
 0.85387 -33.0023     0.85
 0.85388 -33.0014     0.85
 0.85389 -33.0004     0.85
  0.8539 -32.9994     0.85
 0.85391 -32.9985     0.85
 0.85392 -32.9975     0.85
 0.85393 -32.9965     0.85
 0.85394 -32.9956     0.85
 0.85395 -32.9946     0.85
 0.85396 -32.9936     0.85
 0.85397 -32.9927     0.85
 0.85398 -32.9917     0.85
 0.85399 -32.9907     0.85
   0.854 -32.9898     0.85
 0.85401 -32.9888     0.85
 0.85402 -32.9878     0.85
 0.85403 -32.9869     0.85
 0.85404 -32.9859     0.85
 0.85405 -32.9849     0.85
 0.85406  -32.984     0.85
 0.85407  -32.983     0.85
 0.85408  -32.982     0.85
 0.85409 -32.9811     0.85
  0.8541 -32.9801     0.85
 0.85411 -32.9791     0.85
 0.85412 -32.9782     0.85
 0.85413 -32.9772     0.85
 0.85414 -32.9762     0.85
 0.85415 -32.9753     0.85
 0.85416 -32.9743     0.85
 0.85417 -32.9733     0.85
 0.85418 -32.9724     0.85
 0.85419 -32.9714     0.85
  0.8542 -32.9704     0.85
 0.85421 -32.9695     0.85
 0.85422 -32.9685     0.85
 0.85423 -32.9675     0.85
 0.85424 -32.9666     0.85
 0.85425 -32.9656     0.85
 0.85426 -32.9647     0.85
 0.85427 -32.9637     0.85
 0.85428 -32.9627     0.85
 0.85429 -32.9618     0.85
  0.8543 -32.9608     0.85
 0.85431 -32.9598     0.85
 0.85432 -32.9589     0.85
 0.85433 -32.9579     0.85
 0.85434  -32.957     0.85
 0.85435  -32.956     0.85
 0.85436  -32.955     0.85
 0.85437 -32.9541     0.85
 0.85438 -32.9531     0.85
 0.85439 -32.9521     0.85
  0.8544 -32.9512     0.85
 0.85441 -32.9502     0.85
 0.85442 -32.9493     0.85
 0.85443 -32.9483     0.85
 0.85444 -32.9473     0.85
 0.85445 -32.9464     0.85
 0.85446 -32.9454     0.85
 0.85447 -32.9444     0.85
 0.85448 -32.9435     0.85
 0.85449 -32.9425     0.85
  0.8545 -32.9416     0.85
 0.85451 -32.9406     0.85
 0.85452 -32.9396     0.85
 0.85453 -32.9387     0.85
 0.85454 -32.9377     0.85
 0.85455 -32.9368     0.85
 0.85456 -32.9358     0.85
 0.85457 -32.9348     0.85
 0.85458 -32.9339     0.85
 0.85459 -32.9329     0.85
  0.8546  -32.932     0.85
 0.85461  -32.931     0.85
 0.85462 -32.9301     0.85
 0.85463 -32.9291     0.85
 0.85464 -32.9281     0.85
 0.85465 -32.9272     0.85
 0.85466 -32.9262     0.85
 0.85467 -32.9253     0.85
 0.85468 -32.9243     0.85
 0.85469 -32.9233  0.85001
  0.8547 -32.9224  0.85001
 0.85471 -32.9214  0.85002
 0.85472 -32.9205  0.85003
 0.85473 -32.9195  0.85003
 0.85474 -32.9186  0.85004
 0.85475 -32.9176  0.85005
 0.85476 -32.9166  0.85005
 0.85477 -32.9157  0.85006
 0.85478 -32.9147  0.85006
 0.85479 -32.9138  0.85007
  0.8548 -32.9128  0.85008
 0.85481 -32.9118  0.85008
 0.85482 -32.9109  0.85009
 0.85483 -32.9099  0.85009
 0.85484  -32.909   0.8501
 0.85485  -32.908  0.85011
 0.85486 -32.9071  0.85011
 0.85487 -32.9061  0.85012
 0.85488 -32.9051  0.85013
 0.85489 -32.9042  0.85013
  0.8549 -32.9032  0.85014
 0.85491 -32.9023  0.85015
 0.85492 -32.9013  0.85015
 0.85493 -32.9004  0.85016
 0.85494 -32.8994  0.85016
 0.85495 -32.8985  0.85017
 0.85496 -32.8975  0.85018
 0.85497 -32.8965  0.85018
 0.85498 -32.8956  0.85019
 0.85499 -32.8946  0.85019
   0.855 -32.8937   0.8502
 0.85501 -32.8927  0.85021
 0.85502 -32.8918  0.85021
 0.85503 -32.8908  0.85022
 0.85504 -32.8898  0.85023
 0.85505 -32.8889  0.85023
 0.85506 -32.8879  0.85024
 0.85507  -32.887  0.85024
 0.85508  -32.886  0.85025
 0.85509 -32.8851  0.85026
  0.8551 -32.8841  0.85026
 0.85511 -32.8832  0.85027
 0.85512 -32.8822  0.85028
 0.85513 -32.8812  0.85028
 0.85514 -32.8803  0.85029
 0.85515 -32.8793  0.85029
 0.85516 -32.8784   0.8503
 0.85517 -32.8774  0.85031
 0.85518 -32.8765  0.85031
 0.85519 -32.8755  0.85032
  0.8552 -32.8746  0.85033
 0.85521 -32.8736  0.85033
 0.85522 -32.8726  0.85034
 0.85523 -32.8717  0.85034
 0.85524 -32.8707  0.85035
 0.85525 -32.8698  0.85036
 0.85526 -32.8688  0.85036
 0.85527 -32.8679  0.85037
 0.85528 -32.8669  0.85038
 0.85529  -32.866  0.85038
  0.8553  -32.865  0.85039
 0.85531 -32.8641  0.85039
 0.85532 -32.8631   0.8504
 0.85533 -32.8621  0.85041
 0.85534 -32.8612  0.85041
 0.85535 -32.8602  0.85042
 0.85536 -32.8593  0.85043
 0.85537 -32.8583  0.85043
 0.85538 -32.8574  0.85044
 0.85539 -32.8564  0.85044
  0.8554 -32.8555  0.85045
 0.85541 -32.8545  0.85046
 0.85542 -32.8536  0.85046
 0.85543 -32.8526  0.85047
 0.85544 -32.8517  0.85048
 0.85545 -32.8507  0.85048
 0.85546 -32.8497  0.85049
 0.85547 -32.8488  0.85049
 0.85548 -32.8478   0.8505
 0.85549 -32.8469  0.85051
  0.8555 -32.8459  0.85051
 0.85551  -32.845  0.85052
 0.85552  -32.844  0.85053
 0.85553 -32.8431  0.85053
 0.85554 -32.8421  0.85054
 0.85555 -32.8412  0.85054
 0.85556 -32.8402  0.85055
 0.85557 -32.8393  0.85056
 0.85558 -32.8383  0.85056
 0.85559 -32.8374  0.85057
  0.8556 -32.8364  0.85058
 0.85561 -32.8355  0.85058
 0.85562 -32.8345  0.85059
 0.85563 -32.8335  0.85059
 0.85564 -32.8326   0.8506
 0.85565 -32.8316  0.85061
 0.85566 -32.8307  0.85061
 0.85567 -32.8297  0.85062
 0.85568 -32.8288  0.85063
 0.85569 -32.8278  0.85063
  0.8557 -32.8269  0.85064
 0.85571 -32.8259  0.85064
 0.85572  -32.825  0.85065
 0.85573  -32.824  0.85066
 0.85574 -32.8231  0.85066
 0.85575 -32.8221  0.85067
 0.85576 -32.8212  0.85068
 0.85577 -32.8202  0.85068
 0.85578 -32.8193  0.85069
 0.85579 -32.8183  0.85069
  0.8558 -32.8174   0.8507
 0.85581 -32.8164  0.85071
 0.85582 -32.8155  0.85071
 0.85583 -32.8145  0.85072
 0.85584 -32.8136  0.85073
 0.85585 -32.8126  0.85073
 0.85586 -32.8117  0.85074
 0.85587 -32.8107  0.85074
 0.85588 -32.8097  0.85075
 0.85589 -32.8088  0.85076
  0.8559 -32.8078  0.85076
 0.85591 -32.8069  0.85077
 0.85592 -32.8059  0.85078
 0.85593  -32.805  0.85078
 0.85594  -32.804  0.85079
 0.85595 -32.8031  0.85079
 0.85596 -32.8021   0.8508
 0.85597 -32.8012  0.85081
 0.85598 -32.8002  0.85081
 0.85599 -32.7993  0.85082
   0.856 -32.7983  0.85083
 0.85601 -32.7974  0.85083
 0.85602 -32.7964  0.85084
 0.85603 -32.7955  0.85084
 0.85604 -32.7945  0.85085
 0.85605 -32.7936  0.85086
 0.85606 -32.7926  0.85086
 0.85607 -32.7917  0.85087
 0.85608 -32.7907  0.85088
 0.85609 -32.7898  0.85088
  0.8561 -32.7888  0.85089
 0.85611 -32.7879  0.85089
 0.85612 -32.7869   0.8509
 0.85613  -32.786  0.85091
 0.85614  -32.785  0.85091
 0.85615 -32.7841  0.85092
 0.85616 -32.7831  0.85093
 0.85617 -32.7822  0.85093
 0.85618 -32.7812  0.85094
 0.85619 -32.7803  0.85094
  0.8562 -32.7793  0.85095
 0.85621 -32.7784  0.85096
 0.85622 -32.7774  0.85096
 0.85623 -32.7765  0.85097
 0.85624 -32.7755  0.85098
 0.85625 -32.7746  0.85098
 0.85626 -32.7737  0.85099
 0.85627 -32.7727  0.85099
 0.85628 -32.7718    0.851
 0.85629 -32.7708  0.85101
  0.8563 -32.7699  0.85101
 0.85631 -32.7689  0.85102
 0.85632  -32.768  0.85103
 0.85633  -32.767  0.85103
 0.85634 -32.7661  0.85104
 0.85635 -32.7651  0.85104
 0.85636 -32.7642  0.85105
 0.85637 -32.7632  0.85106
 0.85638 -32.7623  0.85106
 0.85639 -32.7613  0.85107
  0.8564 -32.7604  0.85108
 0.85641 -32.7594  0.85108
 0.85642 -32.7585  0.85109
 0.85643 -32.7575  0.85109
 0.85644 -32.7566   0.8511
 0.85645 -32.7556  0.85111
 0.85646 -32.7547  0.85111
 0.85647 -32.7537  0.85112
 0.85648 -32.7528  0.85113
 0.85649 -32.7518  0.85113
  0.8565 -32.7509  0.85114
 0.85651 -32.7499  0.85114
 0.85652  -32.749  0.85115
 0.85653 -32.7481  0.85116
 0.85654 -32.7471  0.85116
 0.85655 -32.7462  0.85117
 0.85656 -32.7452  0.85118
 0.85657 -32.7443  0.85118
 0.85658 -32.7433  0.85119
 0.85659 -32.7424  0.85119
  0.8566 -32.7414   0.8512
 0.85661 -32.7405  0.85121
 0.85662 -32.7395  0.85121
 0.85663 -32.7386  0.85122
 0.85664 -32.7376  0.85123
 0.85665 -32.7367  0.85123
 0.85666 -32.7357  0.85124
 0.85667 -32.7348  0.85124
 0.85668 -32.7338  0.85125
 0.85669 -32.7329  0.85126
  0.8567  -32.732  0.85126
 0.85671  -32.731  0.85127
 0.85672 -32.7301  0.85128
 0.85673 -32.7291  0.85128
 0.85674 -32.7282  0.85129
 0.85675 -32.7272  0.85129
 0.85676 -32.7263   0.8513
 0.85677 -32.7253  0.85131
 0.85678 -32.7244  0.85131
 0.85679 -32.7234  0.85132
  0.8568 -32.7225  0.85133
 0.85681 -32.7215  0.85133
 0.85682 -32.7206  0.85134
 0.85683 -32.7197  0.85134
 0.85684 -32.7187  0.85135
 0.85685 -32.7178  0.85136
 0.85686 -32.7168  0.85136
 0.85687 -32.7159  0.85137
 0.85688 -32.7149  0.85138
 0.85689  -32.714  0.85138
  0.8569  -32.713  0.85139
 0.85691 -32.7121  0.85139
 0.85692 -32.7111   0.8514
 0.85693 -32.7102  0.85141
 0.85694 -32.7093  0.85141
 0.85695 -32.7083  0.85142
 0.85696 -32.7074  0.85143
 0.85697 -32.7064  0.85143
 0.85698 -32.7055  0.85144
 0.85699 -32.7045  0.85144
   0.857 -32.7036  0.85145
 0.85701 -32.7026  0.85146
 0.85702 -32.7017  0.85146
 0.85703 -32.7008  0.85147
 0.85704 -32.6998  0.85148
 0.85705 -32.6989  0.85148
 0.85706 -32.6979  0.85149
 0.85707  -32.697  0.85149
 0.85708  -32.696   0.8515
 0.85709 -32.6951  0.85151
  0.8571 -32.6941  0.85151
 0.85711 -32.6932  0.85152
 0.85712 -32.6923  0.85153
 0.85713 -32.6913  0.85153
 0.85714 -32.6904  0.85154
 0.85715 -32.6894  0.85154
 0.85716 -32.6885  0.85155
 0.85717 -32.6875  0.85156
 0.85718 -32.6866  0.85156
 0.85719 -32.6857  0.85157
  0.8572 -32.6847  0.85158
 0.85721 -32.6838  0.85158
 0.85722 -32.6828  0.85159
 0.85723 -32.6819  0.85159
 0.85724 -32.6809   0.8516
 0.85725   -32.68  0.85161
 0.85726 -32.6791  0.85161
 0.85727 -32.6781  0.85162
 0.85728 -32.6772  0.85163
 0.85729 -32.6762  0.85163
  0.8573 -32.6753  0.85164
 0.85731 -32.6743  0.85164
 0.85732 -32.6734  0.85165
 0.85733 -32.6724  0.85166
 0.85734 -32.6715  0.85166
 0.85735 -32.6706  0.85167
 0.85736 -32.6696  0.85168
 0.85737 -32.6687  0.85168
 0.85738 -32.6677  0.85169
 0.85739 -32.6668  0.85169
  0.8574 -32.6659   0.8517
 0.85741 -32.6649  0.85171
 0.85742  -32.664  0.85171
 0.85743  -32.663  0.85172
 0.85744 -32.6621  0.85173
 0.85745 -32.6611  0.85173
 0.85746 -32.6602  0.85174
 0.85747 -32.6593  0.85174
 0.85748 -32.6583  0.85175
 0.85749 -32.6574  0.85176
  0.8575 -32.6564  0.85176
 0.85751 -32.6555  0.85177
 0.85752 -32.6545  0.85178
 0.85753 -32.6536  0.85178
 0.85754 -32.6527  0.85179
 0.85755 -32.6517  0.85179
 0.85756 -32.6508   0.8518
 0.85757 -32.6498  0.85181
 0.85758 -32.6489  0.85181
 0.85759  -32.648  0.85182
  0.8576  -32.647  0.85183
 0.85761 -32.6461  0.85183
 0.85762 -32.6451  0.85184
 0.85763 -32.6442  0.85184
 0.85764 -32.6433  0.85185
 0.85765 -32.6423  0.85186
 0.85766 -32.6414  0.85186
 0.85767 -32.6404  0.85187
 0.85768 -32.6395  0.85188
 0.85769 -32.6385  0.85188
  0.8577 -32.6376  0.85189
 0.85771 -32.6367  0.85189
 0.85772 -32.6357   0.8519
 0.85773 -32.6348  0.85191
 0.85774 -32.6338  0.85191
 0.85775 -32.6329  0.85192
 0.85776  -32.632  0.85193
 0.85777  -32.631  0.85193
 0.85778 -32.6301  0.85194
 0.85779 -32.6291  0.85194
  0.8578 -32.6282  0.85195
 0.85781 -32.6273  0.85196
 0.85782 -32.6263  0.85196
 0.85783 -32.6254  0.85197
 0.85784 -32.6244  0.85198
 0.85785 -32.6235  0.85198
 0.85786 -32.6226  0.85199
 0.85787 -32.6216  0.85199
 0.85788 -32.6207    0.852
 0.85789 -32.6197  0.85201
  0.8579 -32.6188  0.85201
 0.85791 -32.6179  0.85202
 0.85792 -32.6169  0.85203
 0.85793  -32.616  0.85203
 0.85794  -32.615  0.85204
 0.85795 -32.6141  0.85204
 0.85796 -32.6132  0.85205
 0.85797 -32.6122  0.85206
 0.85798 -32.6113  0.85206
 0.85799 -32.6104  0.85207
   0.858 -32.6094  0.85208
 0.85801 -32.6085  0.85208
 0.85802 -32.6075  0.85209
 0.85803 -32.6066  0.85209
 0.85804 -32.6057   0.8521
 0.85805 -32.6047  0.85211
 0.85806 -32.6038  0.85211
 0.85807 -32.6028  0.85212
 0.85808 -32.6019  0.85213
 0.85809  -32.601  0.85213
  0.8581    -32.6  0.85214
 0.85811 -32.5991  0.85214
 0.85812 -32.5982  0.85215
 0.85813 -32.5972  0.85216
 0.85814 -32.5963  0.85216
 0.85815 -32.5953  0.85217
 0.85816 -32.5944  0.85218
 0.85817 -32.5935  0.85218
 0.85818 -32.5925  0.85219
 0.85819 -32.5916  0.85219
  0.8582 -32.5906   0.8522
 0.85821 -32.5897  0.85221
 0.85822 -32.5888  0.85221
 0.85823 -32.5878  0.85222
 0.85824 -32.5869  0.85223
 0.85825  -32.586  0.85223
 0.85826  -32.585  0.85224
 0.85827 -32.5841  0.85224
 0.85828 -32.5831  0.85225
 0.85829 -32.5822  0.85226
  0.8583 -32.5813  0.85226
 0.85831 -32.5803  0.85227
 0.85832 -32.5794  0.85228
 0.85833 -32.5785  0.85228
 0.85834 -32.5775  0.85229
 0.85835 -32.5766  0.85229
 0.85836 -32.5757   0.8523
 0.85837 -32.5747  0.85231
 0.85838 -32.5738  0.85231
 0.85839 -32.5728  0.85232
  0.8584 -32.5719  0.85233
 0.85841  -32.571  0.85233
 0.85842   -32.57  0.85234
 0.85843 -32.5691  0.85235
 0.85844 -32.5682  0.85235
 0.85845 -32.5672  0.85236
 0.85846 -32.5663  0.85236
 0.85847 -32.5654  0.85237
 0.85848 -32.5644  0.85238
 0.85849 -32.5635  0.85238
  0.8585 -32.5625  0.85239
 0.85851 -32.5616  0.85239
 0.85852 -32.5607   0.8524
 0.85853 -32.5597  0.85241
