 kgrid  ValNew  Policy 
 0.85508 -53.3361     0.85
 0.85509 -53.3349     0.85
  0.8551 -53.3337     0.85
 0.85511 -53.3324     0.85
 0.85512 -53.3312     0.85
 0.85513   -53.33     0.85
 0.85514 -53.3287     0.85
 0.85515 -53.3275     0.85
 0.85516 -53.3262     0.85
 0.85517  -53.325     0.85
 0.85518 -53.3238     0.85
 0.85519 -53.3225     0.85
  0.8552 -53.3213     0.85
 0.85521 -53.3201     0.85
 0.85522 -53.3188     0.85
 0.85523 -53.3176     0.85
 0.85524 -53.3164     0.85
 0.85525 -53.3151     0.85
 0.85526 -53.3139     0.85
 0.85527 -53.3127     0.85
 0.85528 -53.3114     0.85
 0.85529 -53.3102     0.85
  0.8553  -53.309     0.85
 0.85531 -53.3077     0.85
 0.85532 -53.3065     0.85
 0.85533 -53.3053     0.85
 0.85534  -53.304     0.85
 0.85535 -53.3028     0.85
 0.85536 -53.3016     0.85
 0.85537 -53.3003     0.85
 0.85538 -53.2991     0.85
 0.85539 -53.2979     0.85
  0.8554 -53.2966     0.85
 0.85541 -53.2954     0.85
 0.85542 -53.2942     0.85
 0.85543 -53.2929     0.85
 0.85544 -53.2917     0.85
 0.85545 -53.2905     0.85
 0.85546 -53.2892     0.85
 0.85547  -53.288     0.85
 0.85548 -53.2868     0.85
 0.85549 -53.2856     0.85
  0.8555 -53.2843     0.85
 0.85551 -53.2831     0.85
 0.85552 -53.2819     0.85
 0.85553 -53.2806     0.85
 0.85554 -53.2794     0.85
 0.85555 -53.2782     0.85
 0.85556 -53.2769     0.85
 0.85557 -53.2757     0.85
 0.85558 -53.2745     0.85
 0.85559 -53.2733     0.85
  0.8556  -53.272     0.85
 0.85561 -53.2708     0.85
 0.85562 -53.2696     0.85
 0.85563 -53.2684     0.85
 0.85564 -53.2671     0.85
 0.85565 -53.2659     0.85
 0.85566 -53.2647     0.85
 0.85567 -53.2634     0.85
 0.85568 -53.2622     0.85
 0.85569  -53.261     0.85
  0.8557 -53.2598     0.85
 0.85571 -53.2585     0.85
 0.85572 -53.2573     0.85
 0.85573 -53.2561     0.85
 0.85574 -53.2549     0.85
 0.85575 -53.2536     0.85
 0.85576 -53.2524     0.85
 0.85577 -53.2512     0.85
 0.85578   -53.25     0.85
 0.85579 -53.2487     0.85
  0.8558 -53.2475     0.85
 0.85581 -53.2463     0.85
 0.85582 -53.2451     0.85
 0.85583 -53.2438     0.85
 0.85584 -53.2426     0.85
 0.85585 -53.2414     0.85
 0.85586 -53.2402     0.85
 0.85587 -53.2389     0.85
 0.85588 -53.2377     0.85
 0.85589 -53.2365     0.85
  0.8559 -53.2353     0.85
 0.85591  -53.234     0.85
 0.85592 -53.2328     0.85
 0.85593 -53.2316     0.85
 0.85594 -53.2304     0.85
 0.85595 -53.2292     0.85
 0.85596 -53.2279     0.85
 0.85597 -53.2267     0.85
 0.85598 -53.2255     0.85
 0.85599 -53.2243     0.85
   0.856  -53.223     0.85
 0.85601 -53.2218     0.85
 0.85602 -53.2206     0.85
 0.85603 -53.2194     0.85
 0.85604 -53.2182     0.85
 0.85605 -53.2169     0.85
 0.85606 -53.2157     0.85
 0.85607 -53.2145     0.85
 0.85608 -53.2133     0.85
 0.85609 -53.2121     0.85
  0.8561 -53.2108     0.85
 0.85611 -53.2096     0.85
 0.85612 -53.2084     0.85
 0.85613 -53.2072     0.85
 0.85614  -53.206     0.85
 0.85615 -53.2048     0.85
 0.85616 -53.2035     0.85
 0.85617 -53.2023     0.85
 0.85618 -53.2011     0.85
 0.85619 -53.1999     0.85
  0.8562 -53.1987     0.85
 0.85621 -53.1974     0.85
 0.85622 -53.1962     0.85
 0.85623  -53.195     0.85
 0.85624 -53.1938     0.85
 0.85625 -53.1926     0.85
 0.85626 -53.1914     0.85
 0.85627 -53.1901     0.85
 0.85628 -53.1889     0.85
 0.85629 -53.1877     0.85
  0.8563 -53.1865     0.85
 0.85631 -53.1853     0.85
 0.85632 -53.1841     0.85
 0.85633 -53.1828     0.85
 0.85634 -53.1816     0.85
 0.85635 -53.1804     0.85
 0.85636 -53.1792     0.85
 0.85637  -53.178     0.85
 0.85638 -53.1768     0.85
 0.85639 -53.1756     0.85
  0.8564 -53.1743     0.85
 0.85641 -53.1731     0.85
 0.85642 -53.1719     0.85
 0.85643 -53.1707     0.85
 0.85644 -53.1695     0.85
 0.85645 -53.1683     0.85
 0.85646 -53.1671     0.85
 0.85647 -53.1658     0.85
 0.85648 -53.1646     0.85
 0.85649 -53.1634     0.85
  0.8565 -53.1622     0.85
 0.85651  -53.161     0.85
 0.85652 -53.1598     0.85
 0.85653 -53.1586     0.85
 0.85654 -53.1574     0.85
 0.85655 -53.1562     0.85
 0.85656 -53.1549     0.85
 0.85657 -53.1537     0.85
 0.85658 -53.1525     0.85
 0.85659 -53.1513     0.85
  0.8566 -53.1501     0.85
 0.85661 -53.1489     0.85
 0.85662 -53.1477     0.85
 0.85663 -53.1465     0.85
 0.85664 -53.1453     0.85
 0.85665  -53.144     0.85
 0.85666 -53.1428     0.85
 0.85667 -53.1416     0.85
 0.85668 -53.1404     0.85
 0.85669 -53.1392     0.85
  0.8567  -53.138     0.85
 0.85671 -53.1368     0.85
 0.85672 -53.1356     0.85
 0.85673 -53.1344     0.85
 0.85674 -53.1332     0.85
 0.85675  -53.132     0.85
 0.85676 -53.1307     0.85
 0.85677 -53.1295     0.85
 0.85678 -53.1283     0.85
 0.85679 -53.1271     0.85
  0.8568 -53.1259     0.85
 0.85681 -53.1247     0.85
 0.85682 -53.1235     0.85
 0.85683 -53.1223     0.85
 0.85684 -53.1211     0.85
 0.85685 -53.1199     0.85
 0.85686 -53.1187     0.85
 0.85687 -53.1175     0.85
 0.85688 -53.1163     0.85
 0.85689 -53.1151     0.85
  0.8569 -53.1139     0.85
 0.85691 -53.1126     0.85
 0.85692 -53.1114     0.85
 0.85693 -53.1102     0.85
 0.85694  -53.109     0.85
 0.85695 -53.1078     0.85
 0.85696 -53.1066     0.85
 0.85697 -53.1054     0.85
 0.85698 -53.1042     0.85
 0.85699  -53.103     0.85
   0.857 -53.1018     0.85
 0.85701 -53.1006     0.85
 0.85702 -53.0994     0.85
 0.85703 -53.0982     0.85
 0.85704  -53.097     0.85
 0.85705 -53.0958     0.85
 0.85706 -53.0946     0.85
 0.85707 -53.0934     0.85
 0.85708 -53.0922     0.85
 0.85709  -53.091     0.85
  0.8571 -53.0898     0.85
 0.85711 -53.0886     0.85
 0.85712 -53.0874     0.85
 0.85713 -53.0862     0.85
 0.85714  -53.085     0.85
 0.85715 -53.0838     0.85
 0.85716 -53.0826     0.85
 0.85717 -53.0814     0.85
 0.85718 -53.0802     0.85
 0.85719  -53.079     0.85
  0.8572 -53.0778     0.85
 0.85721 -53.0766     0.85
 0.85722 -53.0754     0.85
 0.85723 -53.0742     0.85
 0.85724  -53.073     0.85
 0.85725 -53.0718     0.85
 0.85726 -53.0706     0.85
 0.85727 -53.0694     0.85
 0.85728 -53.0682     0.85
 0.85729  -53.067     0.85
  0.8573 -53.0658     0.85
 0.85731 -53.0646     0.85
 0.85732 -53.0634     0.85
 0.85733 -53.0622     0.85
 0.85734  -53.061     0.85
 0.85735 -53.0598     0.85
 0.85736 -53.0586     0.85
 0.85737 -53.0574     0.85
 0.85738 -53.0562     0.85
 0.85739  -53.055     0.85
  0.8574 -53.0538     0.85
 0.85741 -53.0526     0.85
 0.85742 -53.0514     0.85
 0.85743 -53.0502     0.85
 0.85744  -53.049     0.85
 0.85745 -53.0478     0.85
 0.85746 -53.0466     0.85
 0.85747 -53.0454     0.85
 0.85748 -53.0442     0.85
 0.85749  -53.043     0.85
  0.8575 -53.0418     0.85
 0.85751 -53.0406     0.85
 0.85752 -53.0394     0.85
 0.85753 -53.0382     0.85
 0.85754  -53.037     0.85
 0.85755 -53.0359     0.85
 0.85756 -53.0347     0.85
 0.85757 -53.0335     0.85
 0.85758 -53.0323     0.85
 0.85759 -53.0311     0.85
  0.8576 -53.0299     0.85
 0.85761 -53.0287     0.85
 0.85762 -53.0275     0.85
 0.85763 -53.0263     0.85
 0.85764 -53.0251     0.85
 0.85765 -53.0239     0.85
 0.85766 -53.0227     0.85
 0.85767 -53.0215     0.85
 0.85768 -53.0203     0.85
 0.85769 -53.0191     0.85
  0.8577  -53.018     0.85
 0.85771 -53.0168     0.85
 0.85772 -53.0156     0.85
 0.85773 -53.0144     0.85
 0.85774 -53.0132     0.85
 0.85775  -53.012     0.85
 0.85776 -53.0108     0.85
 0.85777 -53.0096     0.85
 0.85778 -53.0084     0.85
 0.85779 -53.0072     0.85
  0.8578  -53.006     0.85
 0.85781 -53.0049     0.85
 0.85782 -53.0037     0.85
 0.85783 -53.0025     0.85
 0.85784 -53.0013     0.85
 0.85785 -53.0001     0.85
 0.85786 -52.9989     0.85
 0.85787 -52.9977     0.85
 0.85788 -52.9965     0.85
 0.85789 -52.9953     0.85
  0.8579 -52.9942     0.85
 0.85791  -52.993     0.85
 0.85792 -52.9918     0.85
 0.85793 -52.9906     0.85
 0.85794 -52.9894     0.85
 0.85795 -52.9882     0.85
 0.85796  -52.987     0.85
 0.85797 -52.9858     0.85
 0.85798 -52.9847     0.85
 0.85799 -52.9835     0.85
   0.858 -52.9823     0.85
 0.85801 -52.9811     0.85
 0.85802 -52.9799     0.85
 0.85803 -52.9787     0.85
 0.85804 -52.9775     0.85
 0.85805 -52.9763     0.85
 0.85806 -52.9752     0.85
 0.85807  -52.974     0.85
 0.85808 -52.9728     0.85
 0.85809 -52.9716     0.85
  0.8581 -52.9704     0.85
 0.85811 -52.9692     0.85
 0.85812  -52.968     0.85
 0.85813 -52.9669     0.85
 0.85814 -52.9657     0.85
 0.85815 -52.9645     0.85
 0.85816 -52.9633     0.85
 0.85817 -52.9621     0.85
 0.85818 -52.9609     0.85
 0.85819 -52.9598     0.85
  0.8582 -52.9586     0.85
 0.85821 -52.9574     0.85
 0.85822 -52.9562     0.85
 0.85823  -52.955     0.85
 0.85824 -52.9538     0.85
 0.85825 -52.9527     0.85
 0.85826 -52.9515     0.85
 0.85827 -52.9503     0.85
 0.85828 -52.9491     0.85
 0.85829 -52.9479     0.85
  0.8583 -52.9468     0.85
 0.85831 -52.9456     0.85
 0.85832 -52.9444     0.85
 0.85833 -52.9432     0.85
 0.85834  -52.942     0.85
 0.85835 -52.9408     0.85
 0.85836 -52.9397     0.85
 0.85837 -52.9385     0.85
 0.85838 -52.9373     0.85
 0.85839 -52.9361     0.85
  0.8584 -52.9349     0.85
 0.85841 -52.9338     0.85
 0.85842 -52.9326     0.85
 0.85843 -52.9314     0.85
 0.85844 -52.9302     0.85
 0.85845  -52.929     0.85
 0.85846 -52.9279     0.85
 0.85847 -52.9267     0.85
 0.85848 -52.9255     0.85
 0.85849 -52.9243     0.85
  0.8585 -52.9232     0.85
 0.85851  -52.922     0.85
 0.85852 -52.9208     0.85
 0.85853 -52.9196     0.85
 0.85854 -52.9184     0.85
 0.85855 -52.9173     0.85
 0.85856 -52.9161     0.85
 0.85857 -52.9149     0.85
 0.85858 -52.9137     0.85
 0.85859 -52.9126     0.85
  0.8586 -52.9114     0.85
 0.85861 -52.9102     0.85
 0.85862  -52.909     0.85
 0.85863 -52.9078     0.85
 0.85864 -52.9067     0.85
 0.85865 -52.9055     0.85
 0.85866 -52.9043     0.85
 0.85867 -52.9031     0.85
 0.85868  -52.902     0.85
 0.85869 -52.9008     0.85
  0.8587 -52.8996     0.85
 0.85871 -52.8984     0.85
 0.85872 -52.8973     0.85
 0.85873 -52.8961     0.85
 0.85874 -52.8949     0.85
 0.85875 -52.8937     0.85
 0.85876 -52.8926     0.85
 0.85877 -52.8914     0.85
 0.85878 -52.8902     0.85
