 kgrid  ValNew  Policy 
 0.85132 -44.0054     0.85
 0.85133 -44.0041     0.85
 0.85134 -44.0028     0.85
 0.85135 -44.0015     0.85
 0.85136 -44.0002     0.85
 0.85137 -43.9989     0.85
 0.85138 -43.9976     0.85
 0.85139 -43.9963     0.85
  0.8514  -43.995     0.85
 0.85141 -43.9937     0.85
 0.85142 -43.9924     0.85
 0.85143 -43.9911     0.85
 0.85144 -43.9898     0.85
 0.85145 -43.9885     0.85
 0.85146 -43.9871     0.85
 0.85147 -43.9858     0.85
 0.85148 -43.9845     0.85
 0.85149 -43.9832     0.85
  0.8515 -43.9819     0.85
 0.85151 -43.9806     0.85
 0.85152 -43.9793     0.85
 0.85153  -43.978     0.85
 0.85154 -43.9767     0.85
 0.85155 -43.9754     0.85
 0.85156 -43.9741     0.85
 0.85157 -43.9728     0.85
 0.85158 -43.9715     0.85
 0.85159 -43.9702     0.85
  0.8516 -43.9689     0.85
 0.85161 -43.9676     0.85
 0.85162 -43.9663     0.85
 0.85163  -43.965     0.85
 0.85164 -43.9637     0.85
 0.85165 -43.9624     0.85
 0.85166 -43.9611     0.85
 0.85167 -43.9598     0.85
 0.85168 -43.9585     0.85
 0.85169 -43.9572     0.85
  0.8517 -43.9559     0.85
 0.85171 -43.9546     0.85
 0.85172 -43.9533     0.85
 0.85173  -43.952     0.85
 0.85174 -43.9507     0.85
 0.85175 -43.9494     0.85
 0.85176 -43.9481     0.85
 0.85177 -43.9468     0.85
 0.85178 -43.9455     0.85
 0.85179 -43.9442     0.85
  0.8518 -43.9429     0.85
 0.85181 -43.9416     0.85
 0.85182 -43.9403     0.85
 0.85183  -43.939     0.85
 0.85184 -43.9377     0.85
 0.85185 -43.9364     0.85
 0.85186 -43.9351     0.85
 0.85187 -43.9339     0.85
 0.85188 -43.9326     0.85
 0.85189 -43.9313     0.85
  0.8519   -43.93     0.85
 0.85191 -43.9287     0.85
 0.85192 -43.9274     0.85
 0.85193 -43.9261     0.85
 0.85194 -43.9248     0.85
 0.85195 -43.9235     0.85
 0.85196 -43.9222     0.85
 0.85197 -43.9209     0.85
 0.85198 -43.9196     0.85
 0.85199 -43.9183     0.85
   0.852  -43.917     0.85
 0.85201 -43.9157     0.85
 0.85202 -43.9144     0.85
 0.85203 -43.9131     0.85
 0.85204 -43.9118     0.85
 0.85205 -43.9106     0.85
 0.85206 -43.9093     0.85
 0.85207  -43.908     0.85
 0.85208 -43.9067     0.85
 0.85209 -43.9054     0.85
  0.8521 -43.9041     0.85
 0.85211 -43.9028     0.85
 0.85212 -43.9015     0.85
 0.85213 -43.9002     0.85
 0.85214 -43.8989     0.85
 0.85215 -43.8976     0.85
 0.85216 -43.8963     0.85
 0.85217 -43.8951     0.85
 0.85218 -43.8938     0.85
 0.85219 -43.8925     0.85
  0.8522 -43.8912     0.85
 0.85221 -43.8899     0.85
 0.85222 -43.8886     0.85
 0.85223 -43.8873     0.85
 0.85224  -43.886     0.85
 0.85225 -43.8847     0.85
 0.85226 -43.8835     0.85
 0.85227 -43.8822     0.85
 0.85228 -43.8809     0.85
 0.85229 -43.8796     0.85
  0.8523 -43.8783     0.85
 0.85231  -43.877     0.85
 0.85232 -43.8757     0.85
 0.85233 -43.8744     0.85
 0.85234 -43.8731     0.85
 0.85235 -43.8719     0.85
 0.85236 -43.8706     0.85
 0.85237 -43.8693     0.85
 0.85238  -43.868     0.85
 0.85239 -43.8667     0.85
  0.8524 -43.8654     0.85
 0.85241 -43.8641     0.85
 0.85242 -43.8629     0.85
 0.85243 -43.8616     0.85
 0.85244 -43.8603     0.85
 0.85245  -43.859     0.85
 0.85246 -43.8577     0.85
 0.85247 -43.8564     0.85
 0.85248 -43.8551     0.85
 0.85249 -43.8539     0.85
  0.8525 -43.8526     0.85
 0.85251 -43.8513     0.85
 0.85252   -43.85     0.85
 0.85253 -43.8487     0.85
 0.85254 -43.8474     0.85
 0.85255 -43.8462     0.85
 0.85256 -43.8449     0.85
 0.85257 -43.8436     0.85
 0.85258 -43.8423     0.85
 0.85259  -43.841     0.85
  0.8526 -43.8397     0.85
 0.85261 -43.8385     0.85
 0.85262 -43.8372     0.85
 0.85263 -43.8359     0.85
 0.85264 -43.8346     0.85
 0.85265 -43.8333     0.85
 0.85266 -43.8321     0.85
 0.85267 -43.8308     0.85
 0.85268 -43.8295     0.85
 0.85269 -43.8282     0.85
  0.8527 -43.8269     0.85
 0.85271 -43.8256     0.85
 0.85272 -43.8244     0.85
 0.85273 -43.8231     0.85
 0.85274 -43.8218     0.85
 0.85275 -43.8205     0.85
 0.85276 -43.8192     0.85
 0.85277  -43.818     0.85
 0.85278 -43.8167     0.85
 0.85279 -43.8154     0.85
  0.8528 -43.8141     0.85
 0.85281 -43.8129     0.85
 0.85282 -43.8116     0.85
 0.85283 -43.8103     0.85
 0.85284  -43.809     0.85
 0.85285 -43.8077     0.85
 0.85286 -43.8065     0.85
 0.85287 -43.8052     0.85
 0.85288 -43.8039     0.85
 0.85289 -43.8026     0.85
  0.8529 -43.8014     0.85
 0.85291 -43.8001     0.85
 0.85292 -43.7988     0.85
 0.85293 -43.7975     0.85
 0.85294 -43.7962     0.85
 0.85295  -43.795     0.85
 0.85296 -43.7937     0.85
 0.85297 -43.7924     0.85
 0.85298 -43.7911     0.85
 0.85299 -43.7899     0.85
   0.853 -43.7886     0.85
 0.85301 -43.7873     0.85
 0.85302  -43.786     0.85
 0.85303 -43.7848     0.85
 0.85304 -43.7835     0.85
 0.85305 -43.7822     0.85
 0.85306 -43.7809     0.85
 0.85307 -43.7797     0.85
 0.85308 -43.7784     0.85
 0.85309 -43.7771     0.85
  0.8531 -43.7759     0.85
 0.85311 -43.7746     0.85
 0.85312 -43.7733     0.85
 0.85313  -43.772     0.85
 0.85314 -43.7708     0.85
 0.85315 -43.7695     0.85
 0.85316 -43.7682     0.85
 0.85317 -43.7669     0.85
 0.85318 -43.7657     0.85
 0.85319 -43.7644     0.85
  0.8532 -43.7631     0.85
 0.85321 -43.7619     0.85
 0.85322 -43.7606     0.85
 0.85323 -43.7593     0.85
 0.85324  -43.758     0.85
 0.85325 -43.7568     0.85
 0.85326 -43.7555     0.85
 0.85327 -43.7542     0.85
 0.85328  -43.753     0.85
 0.85329 -43.7517     0.85
  0.8533 -43.7504     0.85
 0.85331 -43.7492     0.85
 0.85332 -43.7479     0.85
 0.85333 -43.7466     0.85
 0.85334 -43.7453     0.85
 0.85335 -43.7441     0.85
 0.85336 -43.7428     0.85
 0.85337 -43.7415     0.85
 0.85338 -43.7403     0.85
 0.85339  -43.739     0.85
  0.8534 -43.7377     0.85
 0.85341 -43.7365     0.85
 0.85342 -43.7352     0.85
 0.85343 -43.7339     0.85
 0.85344 -43.7327     0.85
 0.85345 -43.7314     0.85
 0.85346 -43.7301     0.85
 0.85347 -43.7289     0.85
 0.85348 -43.7276     0.85
 0.85349 -43.7263     0.85
  0.8535 -43.7251     0.85
 0.85351 -43.7238     0.85
 0.85352 -43.7225     0.85
 0.85353 -43.7213     0.85
 0.85354   -43.72     0.85
 0.85355 -43.7187     0.85
 0.85356 -43.7175     0.85
 0.85357 -43.7162     0.85
 0.85358  -43.715     0.85
 0.85359 -43.7137     0.85
  0.8536 -43.7124     0.85
 0.85361 -43.7112     0.85
 0.85362 -43.7099     0.85
 0.85363 -43.7086     0.85
 0.85364 -43.7074     0.85
 0.85365 -43.7061     0.85
 0.85366 -43.7048     0.85
 0.85367 -43.7036     0.85
 0.85368 -43.7023     0.85
 0.85369 -43.7011     0.85
  0.8537 -43.6998     0.85
 0.85371 -43.6985     0.85
 0.85372 -43.6973     0.85
 0.85373  -43.696     0.85
 0.85374 -43.6947     0.85
 0.85375 -43.6935     0.85
 0.85376 -43.6922     0.85
 0.85377  -43.691     0.85
 0.85378 -43.6897     0.85
 0.85379 -43.6884     0.85
  0.8538 -43.6872     0.85
 0.85381 -43.6859     0.85
 0.85382 -43.6847     0.85
 0.85383 -43.6834     0.85
 0.85384 -43.6821     0.85
 0.85385 -43.6809     0.85
 0.85386 -43.6796     0.85
 0.85387 -43.6784     0.85
 0.85388 -43.6771     0.85
 0.85389 -43.6758     0.85
  0.8539 -43.6746     0.85
 0.85391 -43.6733     0.85
 0.85392 -43.6721     0.85
 0.85393 -43.6708     0.85
 0.85394 -43.6696     0.85
 0.85395 -43.6683     0.85
 0.85396  -43.667     0.85
 0.85397 -43.6658     0.85
 0.85398 -43.6645     0.85
 0.85399 -43.6633     0.85
   0.854  -43.662     0.85
 0.85401 -43.6608     0.85
 0.85402 -43.6595     0.85
 0.85403 -43.6582     0.85
 0.85404  -43.657     0.85
 0.85405 -43.6557     0.85
 0.85406 -43.6545     0.85
 0.85407 -43.6532     0.85
 0.85408  -43.652     0.85
 0.85409 -43.6507     0.85
  0.8541 -43.6495     0.85
 0.85411 -43.6482     0.85
 0.85412 -43.6469     0.85
 0.85413 -43.6457     0.85
 0.85414 -43.6444     0.85
 0.85415 -43.6432     0.85
 0.85416 -43.6419     0.85
 0.85417 -43.6407     0.85
 0.85418 -43.6394     0.85
 0.85419 -43.6382     0.85
  0.8542 -43.6369     0.85
 0.85421 -43.6357     0.85
 0.85422 -43.6344     0.85
 0.85423 -43.6332     0.85
 0.85424 -43.6319     0.85
 0.85425 -43.6306     0.85
 0.85426 -43.6294     0.85
 0.85427 -43.6281     0.85
 0.85428 -43.6269     0.85
 0.85429 -43.6256     0.85
  0.8543 -43.6244     0.85
 0.85431 -43.6231     0.85
 0.85432 -43.6219     0.85
 0.85433 -43.6206     0.85
 0.85434 -43.6194     0.85
 0.85435 -43.6181     0.85
 0.85436 -43.6169     0.85
 0.85437 -43.6156     0.85
 0.85438 -43.6144     0.85
 0.85439 -43.6131     0.85
  0.8544 -43.6119     0.85
 0.85441 -43.6106     0.85
 0.85442 -43.6094     0.85
 0.85443 -43.6081     0.85
 0.85444 -43.6069     0.85
 0.85445 -43.6056     0.85
 0.85446 -43.6044     0.85
 0.85447 -43.6031     0.85
 0.85448 -43.6019     0.85
 0.85449 -43.6006     0.85
  0.8545 -43.5994     0.85
 0.85451 -43.5982     0.85
 0.85452 -43.5969     0.85
 0.85453 -43.5957     0.85
 0.85454 -43.5944     0.85
 0.85455 -43.5932     0.85
 0.85456 -43.5919     0.85
 0.85457 -43.5907     0.85
 0.85458 -43.5894     0.85
 0.85459 -43.5882     0.85
  0.8546 -43.5869     0.85
 0.85461 -43.5857     0.85
 0.85462 -43.5844     0.85
 0.85463 -43.5832     0.85
 0.85464 -43.5819     0.85
 0.85465 -43.5807     0.85
 0.85466 -43.5795     0.85
 0.85467 -43.5782     0.85
 0.85468  -43.577     0.85
 0.85469 -43.5757     0.85
  0.8547 -43.5745     0.85
 0.85471 -43.5732     0.85
 0.85472  -43.572     0.85
 0.85473 -43.5707     0.85
 0.85474 -43.5695     0.85
 0.85475 -43.5683     0.85
 0.85476  -43.567     0.85
 0.85477 -43.5658     0.85
 0.85478 -43.5645     0.85
 0.85479 -43.5633     0.85
  0.8548  -43.562     0.85
 0.85481 -43.5608     0.85
 0.85482 -43.5596     0.85
 0.85483 -43.5583     0.85
 0.85484 -43.5571     0.85
 0.85485 -43.5558     0.85
 0.85486 -43.5546     0.85
 0.85487 -43.5534     0.85
 0.85488 -43.5521     0.85
 0.85489 -43.5509     0.85
  0.8549 -43.5496     0.85
 0.85491 -43.5484     0.85
 0.85492 -43.5472     0.85
 0.85493 -43.5459     0.85
 0.85494 -43.5447     0.85
 0.85495 -43.5434     0.85
 0.85496 -43.5422     0.85
 0.85497  -43.541     0.85
 0.85498 -43.5397     0.85
 0.85499 -43.5385     0.85
   0.855 -43.5372     0.85
 0.85501  -43.536     0.85
 0.85502 -43.5348     0.85
 0.85503 -43.5335     0.85
 0.85504 -43.5323     0.85
 0.85505  -43.531     0.85
 0.85506 -43.5298     0.85
 0.85507 -43.5286     0.85
 0.85508 -43.5273     0.85
 0.85509 -43.5261     0.85
  0.8551 -43.5249     0.85
 0.85511 -43.5236     0.85
 0.85512 -43.5224     0.85
 0.85513 -43.5211     0.85
 0.85514 -43.5199     0.85
 0.85515 -43.5187     0.85
 0.85516 -43.5174     0.85
 0.85517 -43.5162     0.85
 0.85518  -43.515     0.85
 0.85519 -43.5137     0.85
  0.8552 -43.5125     0.85
 0.85521 -43.5113     0.85
 0.85522   -43.51     0.85
 0.85523 -43.5088     0.85
 0.85524 -43.5076     0.85
 0.85525 -43.5063     0.85
 0.85526 -43.5051     0.85
 0.85527 -43.5039     0.85
 0.85528 -43.5026     0.85
 0.85529 -43.5014     0.85
  0.8553 -43.5002     0.85
 0.85531 -43.4989     0.85
 0.85532 -43.4977     0.85
 0.85533 -43.4965     0.85
 0.85534 -43.4952     0.85
 0.85535  -43.494     0.85
 0.85536 -43.4928     0.85
 0.85537 -43.4915     0.85
 0.85538 -43.4903     0.85
 0.85539 -43.4891     0.85
  0.8554 -43.4878     0.85
 0.85541 -43.4866     0.85
 0.85542 -43.4854     0.85
 0.85543 -43.4841     0.85
 0.85544 -43.4829     0.85
 0.85545 -43.4817     0.85
 0.85546 -43.4804     0.85
 0.85547 -43.4792     0.85
 0.85548  -43.478     0.85
 0.85549 -43.4767     0.85
  0.8555 -43.4755     0.85
 0.85551 -43.4743     0.85
 0.85552 -43.4731     0.85
 0.85553 -43.4718     0.85
 0.85554 -43.4706     0.85
 0.85555 -43.4694     0.85
 0.85556 -43.4681     0.85
 0.85557 -43.4669     0.85
 0.85558 -43.4657     0.85
 0.85559 -43.4645     0.85
  0.8556 -43.4632     0.85
 0.85561  -43.462     0.85
 0.85562 -43.4608     0.85
 0.85563 -43.4595     0.85
 0.85564 -43.4583     0.85
 0.85565 -43.4571     0.85
 0.85566 -43.4559     0.85
 0.85567 -43.4546     0.85
 0.85568 -43.4534     0.85
 0.85569 -43.4522     0.85
  0.8557  -43.451     0.85
 0.85571 -43.4497     0.85
 0.85572 -43.4485     0.85
 0.85573 -43.4473     0.85
 0.85574 -43.4461     0.85
 0.85575 -43.4448     0.85
 0.85576 -43.4436     0.85
 0.85577 -43.4424     0.85
 0.85578 -43.4411     0.85
 0.85579 -43.4399     0.85
  0.8558 -43.4387     0.85
 0.85581 -43.4375     0.85
 0.85582 -43.4363     0.85
 0.85583  -43.435     0.85
 0.85584 -43.4338     0.85
 0.85585 -43.4326     0.85
 0.85586 -43.4314     0.85
 0.85587 -43.4301     0.85
 0.85588 -43.4289     0.85
 0.85589 -43.4277     0.85
  0.8559 -43.4265     0.85
 0.85591 -43.4252     0.85
 0.85592  -43.424     0.85
 0.85593 -43.4228     0.85
 0.85594 -43.4216     0.85
 0.85595 -43.4203     0.85
 0.85596 -43.4191     0.85
 0.85597 -43.4179     0.85
 0.85598 -43.4167     0.85
 0.85599 -43.4155     0.85
   0.856 -43.4142     0.85
 0.85601  -43.413     0.85
 0.85602 -43.4118     0.85
 0.85603 -43.4106     0.85
 0.85604 -43.4094     0.85
 0.85605 -43.4081     0.85
 0.85606 -43.4069     0.85
 0.85607 -43.4057     0.85
 0.85608 -43.4045     0.85
 0.85609 -43.4033     0.85
  0.8561  -43.402     0.85
 0.85611 -43.4008     0.85
 0.85612 -43.3996     0.85
 0.85613 -43.3984     0.85
 0.85614 -43.3972     0.85
 0.85615 -43.3959     0.85
 0.85616 -43.3947     0.85
 0.85617 -43.3935     0.85
 0.85618 -43.3923     0.85
 0.85619 -43.3911     0.85
  0.8562 -43.3899     0.85
 0.85621 -43.3886     0.85
 0.85622 -43.3874     0.85
 0.85623 -43.3862     0.85
 0.85624  -43.385     0.85
 0.85625 -43.3838     0.85
 0.85626 -43.3826     0.85
 0.85627 -43.3813     0.85
 0.85628 -43.3801     0.85
 0.85629 -43.3789     0.85
  0.8563 -43.3777     0.85
 0.85631 -43.3765     0.85
 0.85632 -43.3753     0.85
 0.85633  -43.374     0.85
 0.85634 -43.3728     0.85
 0.85635 -43.3716     0.85
 0.85636 -43.3704     0.85
 0.85637 -43.3692     0.85
 0.85638  -43.368     0.85
 0.85639 -43.3667     0.85
  0.8564 -43.3655     0.85
 0.85641 -43.3643     0.85
 0.85642 -43.3631     0.85
 0.85643 -43.3619     0.85
 0.85644 -43.3607     0.85
 0.85645 -43.3595     0.85
 0.85646 -43.3583     0.85
 0.85647  -43.357     0.85
 0.85648 -43.3558     0.85
 0.85649 -43.3546     0.85
  0.8565 -43.3534     0.85
 0.85651 -43.3522     0.85
 0.85652  -43.351     0.85
 0.85653 -43.3498     0.85
 0.85654 -43.3486     0.85
 0.85655 -43.3473     0.85
 0.85656 -43.3461     0.85
 0.85657 -43.3449     0.85
 0.85658 -43.3437     0.85
 0.85659 -43.3425     0.85
  0.8566 -43.3413     0.85
 0.85661 -43.3401     0.85
 0.85662 -43.3389     0.85
 0.85663 -43.3377     0.85
 0.85664 -43.3364     0.85
 0.85665 -43.3352     0.85
 0.85666  -43.334     0.85
 0.85667 -43.3328     0.85
 0.85668 -43.3316     0.85
 0.85669 -43.3304     0.85
  0.8567 -43.3292     0.85
 0.85671  -43.328     0.85
 0.85672 -43.3268     0.85
 0.85673 -43.3256     0.85
 0.85674 -43.3244     0.85
 0.85675 -43.3231     0.85
 0.85676 -43.3219     0.85
 0.85677 -43.3207     0.85
 0.85678 -43.3195     0.85
 0.85679 -43.3183     0.85
  0.8568 -43.3171     0.85
 0.85681 -43.3159     0.85
 0.85682 -43.3147     0.85
 0.85683 -43.3135     0.85
 0.85684 -43.3123     0.85
 0.85685 -43.3111     0.85
 0.85686 -43.3099     0.85
 0.85687 -43.3087     0.85
 0.85688 -43.3075     0.85
 0.85689 -43.3062     0.85
  0.8569  -43.305     0.85
 0.85691 -43.3038     0.85
 0.85692 -43.3026     0.85
 0.85693 -43.3014     0.85
 0.85694 -43.3002     0.85
 0.85695  -43.299     0.85
 0.85696 -43.2978     0.85
 0.85697 -43.2966     0.85
 0.85698 -43.2954     0.85
 0.85699 -43.2942     0.85
   0.857  -43.293     0.85
 0.85701 -43.2918     0.85
 0.85702 -43.2906     0.85
 0.85703 -43.2894     0.85
 0.85704 -43.2882     0.85
 0.85705  -43.287     0.85
 0.85706 -43.2858     0.85
 0.85707 -43.2846     0.85
 0.85708 -43.2834     0.85
 0.85709 -43.2822     0.85
  0.8571  -43.281     0.85
 0.85711 -43.2798     0.85
 0.85712 -43.2786     0.85
 0.85713 -43.2774     0.85
 0.85714 -43.2762     0.85
 0.85715  -43.275     0.85
 0.85716 -43.2738     0.85
 0.85717 -43.2726     0.85
 0.85718 -43.2714     0.85
 0.85719 -43.2702     0.85
  0.8572  -43.269     0.85
 0.85721 -43.2678     0.85
 0.85722 -43.2666     0.85
 0.85723 -43.2654     0.85
 0.85724 -43.2642     0.85
 0.85725  -43.263     0.85
 0.85726 -43.2618     0.85
 0.85727 -43.2606     0.85
 0.85728 -43.2594     0.85
 0.85729 -43.2582     0.85
  0.8573  -43.257     0.85
 0.85731 -43.2558     0.85
 0.85732 -43.2546     0.85
 0.85733 -43.2534     0.85
 0.85734 -43.2522     0.85
 0.85735  -43.251     0.85
 0.85736 -43.2498     0.85
 0.85737 -43.2486     0.85
 0.85738 -43.2474     0.85
 0.85739 -43.2462     0.85
  0.8574  -43.245     0.85
 0.85741 -43.2438     0.85
 0.85742 -43.2426     0.85
 0.85743 -43.2414     0.85
 0.85744 -43.2402     0.85
 0.85745  -43.239     0.85
 0.85746 -43.2378     0.85
 0.85747 -43.2366     0.85
 0.85748 -43.2354     0.85
 0.85749 -43.2342     0.85
  0.8575  -43.233     0.85
 0.85751 -43.2318     0.85
 0.85752 -43.2306     0.85
 0.85753 -43.2294     0.85
 0.85754 -43.2282     0.85
 0.85755  -43.227     0.85
 0.85756 -43.2259     0.85
 0.85757 -43.2247     0.85
 0.85758 -43.2235     0.85
 0.85759 -43.2223     0.85
  0.8576 -43.2211     0.85
 0.85761 -43.2199     0.85
 0.85762 -43.2187     0.85
 0.85763 -43.2175     0.85
 0.85764 -43.2163     0.85
 0.85765 -43.2151     0.85
 0.85766 -43.2139     0.85
 0.85767 -43.2127     0.85
 0.85768 -43.2115     0.85
 0.85769 -43.2103     0.85
  0.8577 -43.2091     0.85
 0.85771  -43.208     0.85
 0.85772 -43.2068     0.85
 0.85773 -43.2056     0.85
 0.85774 -43.2044     0.85
 0.85775 -43.2032     0.85
 0.85776  -43.202     0.85
 0.85777 -43.2008     0.85
 0.85778 -43.1996     0.85
 0.85779 -43.1984     0.85
  0.8578 -43.1972     0.85
 0.85781  -43.196     0.85
 0.85782 -43.1949     0.85
 0.85783 -43.1937     0.85
 0.85784 -43.1925     0.85
 0.85785 -43.1913     0.85
 0.85786 -43.1901     0.85
 0.85787 -43.1889     0.85
 0.85788 -43.1877     0.85
 0.85789 -43.1865     0.85
  0.8579 -43.1853     0.85
 0.85791 -43.1842     0.85
 0.85792  -43.183     0.85
 0.85793 -43.1818     0.85
 0.85794 -43.1806     0.85
 0.85795 -43.1794     0.85
 0.85796 -43.1782     0.85
 0.85797  -43.177     0.85
 0.85798 -43.1758     0.85
 0.85799 -43.1747     0.85
   0.858 -43.1735     0.85
 0.85801 -43.1723     0.85
 0.85802 -43.1711     0.85
 0.85803 -43.1699     0.85
 0.85804 -43.1687     0.85
 0.85805 -43.1675     0.85
 0.85806 -43.1664     0.85
 0.85807 -43.1652     0.85
 0.85808  -43.164     0.85
 0.85809 -43.1628     0.85
  0.8581 -43.1616     0.85
 0.85811 -43.1604     0.85
 0.85812 -43.1592     0.85
 0.85813 -43.1581     0.85
 0.85814 -43.1569     0.85
 0.85815 -43.1557     0.85
 0.85816 -43.1545     0.85
 0.85817 -43.1533     0.85
 0.85818 -43.1521     0.85
 0.85819  -43.151     0.85
  0.8582 -43.1498     0.85
 0.85821 -43.1486     0.85
 0.85822 -43.1474     0.85
 0.85823 -43.1462     0.85
 0.85824  -43.145     0.85
 0.85825 -43.1439     0.85
 0.85826 -43.1427     0.85
 0.85827 -43.1415     0.85
 0.85828 -43.1403     0.85
 0.85829 -43.1391     0.85
  0.8583 -43.1379     0.85
 0.85831 -43.1368     0.85
 0.85832 -43.1356     0.85
 0.85833 -43.1344     0.85
 0.85834 -43.1332     0.85
 0.85835  -43.132     0.85
 0.85836 -43.1309     0.85
 0.85837 -43.1297     0.85
 0.85838 -43.1285     0.85
 0.85839 -43.1273     0.85
  0.8584 -43.1261     0.85
 0.85841  -43.125     0.85
 0.85842 -43.1238     0.85
 0.85843 -43.1226     0.85
 0.85844 -43.1214     0.85
 0.85845 -43.1202     0.85
 0.85846 -43.1191     0.85
 0.85847 -43.1179     0.85
 0.85848 -43.1167     0.85
 0.85849 -43.1155     0.85
  0.8585 -43.1143     0.85
 0.85851 -43.1132     0.85
 0.85852  -43.112     0.85
 0.85853 -43.1108     0.85
 0.85854 -43.1096     0.85
 0.85855 -43.1085     0.85
 0.85856 -43.1073     0.85
 0.85857 -43.1061     0.85
 0.85858 -43.1049     0.85
 0.85859 -43.1037     0.85
  0.8586 -43.1026     0.85
 0.85861 -43.1014     0.85
 0.85862 -43.1002     0.85
 0.85863  -43.099     0.85
 0.85864 -43.0979     0.85
 0.85865 -43.0967     0.85
 0.85866 -43.0955     0.85
 0.85867 -43.0943     0.85
 0.85868 -43.0932     0.85
 0.85869  -43.092     0.85
  0.8587 -43.0908     0.85
 0.85871 -43.0896     0.85
 0.85872 -43.0885     0.85
 0.85873 -43.0873     0.85
 0.85874 -43.0861     0.85
 0.85875 -43.0849     0.85
 0.85876 -43.0838     0.85
 0.85877 -43.0826     0.85
 0.85878 -43.0814     0.85
