 kgrid  ValNew  Policy 
 0.85178 -34.3386 0.874951
 0.85179 -34.3378 0.874961
  0.8518  -34.337 0.874971
 0.85181 -34.3362 0.874981
 0.85182 -34.3354 0.874991
 0.85183 -34.3346 0.874991
 0.85184 -34.3338 0.875001
 0.85185 -34.3329 0.875011
 0.85186 -34.3321 0.875021
 0.85187 -34.3313 0.875031
 0.85188 -34.3305 0.875041
 0.85189 -34.3297 0.875041
  0.8519 -34.3289 0.875051
 0.85191 -34.3281 0.875061
 0.85192 -34.3272 0.875071
 0.85193 -34.3264 0.875081
 0.85194 -34.3256 0.875081
 0.85195 -34.3248 0.875091
 0.85196  -34.324 0.875101
 0.85197 -34.3232 0.875111
 0.85198 -34.3224 0.875121
 0.85199 -34.3215 0.875121
   0.852 -34.3207 0.875131
 0.85201 -34.3199 0.875141
 0.85202 -34.3191 0.875151
 0.85203 -34.3183 0.875161
 0.85204 -34.3175 0.875171
 0.85205 -34.3167 0.875171
 0.85206 -34.3158 0.875181
 0.85207  -34.315 0.875191
 0.85208 -34.3142 0.875201
 0.85209 -34.3134 0.875211
  0.8521 -34.3126 0.875211
 0.85211 -34.3118 0.875221
 0.85212  -34.311 0.875231
 0.85213 -34.3102 0.875241
 0.85214 -34.3093 0.875251
 0.85215 -34.3085 0.875251
 0.85216 -34.3077 0.875261
 0.85217 -34.3069 0.875271
 0.85218 -34.3061 0.875281
 0.85219 -34.3053 0.875291
  0.8522 -34.3045 0.875291
 0.85221 -34.3036 0.875301
 0.85222 -34.3028 0.875311
 0.85223  -34.302 0.875321
 0.85224 -34.3012 0.875331
 0.85225 -34.3004 0.875341
 0.85226 -34.2996 0.875341
 0.85227 -34.2988 0.875351
 0.85228  -34.298 0.875361
 0.85229 -34.2971 0.875371
  0.8523 -34.2963 0.875381
 0.85231 -34.2955 0.875381
 0.85232 -34.2947 0.875391
 0.85233 -34.2939 0.875401
 0.85234 -34.2931 0.875411
 0.85235 -34.2923 0.875421
 0.85236 -34.2914 0.875421
 0.85237 -34.2906 0.875431
 0.85238 -34.2898 0.875441
 0.85239  -34.289 0.875451
  0.8524 -34.2882 0.875461
 0.85241 -34.2874 0.875461
 0.85242 -34.2866 0.875471
 0.85243 -34.2858 0.875481
 0.85244 -34.2849 0.875491
 0.85245 -34.2841 0.875501
 0.85246 -34.2833 0.875501
 0.85247 -34.2825 0.875511
 0.85248 -34.2817 0.875521
 0.85249 -34.2809 0.875531
  0.8525 -34.2801 0.875541
 0.85251 -34.2793 0.875551
 0.85252 -34.2784 0.875551
 0.85253 -34.2776 0.875561
 0.85254 -34.2768 0.875571
 0.85255  -34.276 0.875581
 0.85256 -34.2752 0.875591
 0.85257 -34.2744 0.875591
 0.85258 -34.2736 0.875601
 0.85259 -34.2728 0.875611
  0.8526 -34.2719 0.875621
 0.85261 -34.2711 0.875631
 0.85262 -34.2703 0.875631
 0.85263 -34.2695 0.875641
 0.85264 -34.2687 0.875651
 0.85265 -34.2679 0.875661
 0.85266 -34.2671 0.875671
 0.85267 -34.2663 0.875681
 0.85268 -34.2655 0.875681
 0.85269 -34.2646 0.875691
  0.8527 -34.2638 0.875701
 0.85271  -34.263 0.875711
 0.85272 -34.2622 0.875721
 0.85273 -34.2614 0.875721
 0.85274 -34.2606 0.875731
 0.85275 -34.2598 0.875741
 0.85276  -34.259 0.875751
 0.85277 -34.2581 0.875761
 0.85278 -34.2573 0.875761
 0.85279 -34.2565 0.875771
  0.8528 -34.2557 0.875781
 0.85281 -34.2549 0.875791
 0.85282 -34.2541 0.875801
 0.85283 -34.2533 0.875801
 0.85284 -34.2525 0.875811
 0.85285 -34.2517 0.875821
 0.85286 -34.2508 0.875831
 0.85287   -34.25 0.875841
 0.85288 -34.2492 0.875851
 0.85289 -34.2484 0.875851
  0.8529 -34.2476 0.875861
 0.85291 -34.2468 0.875871
 0.85292  -34.246 0.875881
 0.85293 -34.2452 0.875891
 0.85294 -34.2444 0.875891
 0.85295 -34.2435 0.875901
 0.85296 -34.2427 0.875911
 0.85297 -34.2419 0.875921
 0.85298 -34.2411 0.875931
 0.85299 -34.2403 0.875931
   0.853 -34.2395 0.875941
 0.85301 -34.2387 0.875951
 0.85302 -34.2379 0.875961
 0.85303 -34.2371 0.875971
 0.85304 -34.2362 0.875981
 0.85305 -34.2354 0.875981
 0.85306 -34.2346 0.875991
 0.85307 -34.2338 0.876001
 0.85308  -34.233 0.876011
 0.85309 -34.2322 0.876021
  0.8531 -34.2314 0.876021
 0.85311 -34.2306 0.876031
 0.85312 -34.2298 0.876041
 0.85313 -34.2289 0.876051
 0.85314 -34.2281 0.876061
 0.85315 -34.2273 0.876061
 0.85316 -34.2265 0.876071
 0.85317 -34.2257 0.876081
 0.85318 -34.2249 0.876091
 0.85319 -34.2241 0.876101
  0.8532 -34.2233 0.876111
 0.85321 -34.2225 0.876111
 0.85322 -34.2217 0.876121
 0.85323 -34.2208 0.876131
 0.85324   -34.22 0.876141
 0.85325 -34.2192 0.876141
 0.85326 -34.2184 0.876151
 0.85327 -34.2176 0.876161
 0.85328 -34.2168 0.876171
 0.85329  -34.216 0.876181
  0.8533 -34.2152 0.876191
 0.85331 -34.2144 0.876191
 0.85332 -34.2136 0.876201
 0.85333 -34.2127 0.876211
 0.85334 -34.2119 0.876221
 0.85335 -34.2111 0.876231
 0.85336 -34.2103 0.876231
 0.85337 -34.2095 0.876241
 0.85338 -34.2087 0.876251
 0.85339 -34.2079 0.876261
  0.8534 -34.2071 0.876271
 0.85341 -34.2063 0.876271
 0.85342 -34.2055 0.876281
 0.85343 -34.2046 0.876291
 0.85344 -34.2038 0.876301
 0.85345  -34.203 0.876311
 0.85346 -34.2022 0.876321
 0.85347 -34.2014 0.876321
 0.85348 -34.2006 0.876331
 0.85349 -34.1998 0.876341
  0.8535  -34.199 0.876351
 0.85351 -34.1982 0.876361
 0.85352 -34.1974 0.876361
 0.85353 -34.1966 0.876371
 0.85354 -34.1957 0.876381
 0.85355 -34.1949 0.876391
 0.85356 -34.1941 0.876401
 0.85357 -34.1933 0.876401
 0.85358 -34.1925 0.876411
 0.85359 -34.1917 0.876421
  0.8536 -34.1909 0.876431
 0.85361 -34.1901 0.876441
 0.85362 -34.1893 0.876451
 0.85363 -34.1885 0.876451
 0.85364 -34.1877 0.876461
 0.85365 -34.1868 0.876471
 0.85366  -34.186 0.876481
 0.85367 -34.1852 0.876491
 0.85368 -34.1844 0.876491
 0.85369 -34.1836 0.876501
  0.8537 -34.1828 0.876511
 0.85371  -34.182 0.876521
 0.85372 -34.1812 0.876531
 0.85373 -34.1804 0.876531
 0.85374 -34.1796 0.876541
 0.85375 -34.1788 0.876551
 0.85376  -34.178 0.876561
 0.85377 -34.1771 0.876571
 0.85378 -34.1763 0.876581
 0.85379 -34.1755 0.876581
  0.8538 -34.1747 0.876591
 0.85381 -34.1739 0.876601
 0.85382 -34.1731 0.876611
 0.85383 -34.1723 0.876621
 0.85384 -34.1715 0.876621
 0.85385 -34.1707 0.876631
 0.85386 -34.1699 0.876641
 0.85387 -34.1691 0.876651
 0.85388 -34.1683 0.876661
 0.85389 -34.1674 0.876661
  0.8539 -34.1666 0.876671
 0.85391 -34.1658 0.876681
 0.85392  -34.165 0.876691
 0.85393 -34.1642 0.876701
 0.85394 -34.1634 0.876711
 0.85395 -34.1626 0.876711
 0.85396 -34.1618 0.876721
 0.85397  -34.161 0.876731
 0.85398 -34.1602 0.876741
 0.85399 -34.1594 0.876751
   0.854 -34.1586 0.876751
 0.85401 -34.1577 0.876761
 0.85402 -34.1569 0.876771
 0.85403 -34.1561 0.876781
 0.85404 -34.1553 0.876791
 0.85405 -34.1545 0.876791
 0.85406 -34.1537 0.876801
 0.85407 -34.1529 0.876811
 0.85408 -34.1521 0.876821
 0.85409 -34.1513 0.876831
  0.8541 -34.1505 0.876831
 0.85411 -34.1497 0.876841
 0.85412 -34.1489 0.876851
 0.85413 -34.1481 0.876861
 0.85414 -34.1473 0.876871
 0.85415 -34.1464 0.876871
 0.85416 -34.1456 0.876881
 0.85417 -34.1448 0.876891
 0.85418  -34.144 0.876901
 0.85419 -34.1432 0.876911
  0.8542 -34.1424 0.876921
 0.85421 -34.1416 0.876921
 0.85422 -34.1408 0.876931
 0.85423   -34.14 0.876941
 0.85424 -34.1392 0.876951
 0.85425 -34.1384 0.876961
 0.85426 -34.1376 0.876961
 0.85427 -34.1368 0.876971
 0.85428  -34.136 0.876981
 0.85429 -34.1351 0.876991
  0.8543 -34.1343 0.877001
 0.85431 -34.1335 0.877011
 0.85432 -34.1327 0.877011
 0.85433 -34.1319 0.877021
 0.85434 -34.1311 0.877031
 0.85435 -34.1303 0.877041
 0.85436 -34.1295 0.877051
 0.85437 -34.1287 0.877051
 0.85438 -34.1279 0.877061
 0.85439 -34.1271 0.877071
  0.8544 -34.1263 0.877081
 0.85441 -34.1255 0.877091
 0.85442 -34.1247 0.877091
 0.85443 -34.1239 0.877101
 0.85444  -34.123 0.877111
 0.85445 -34.1222 0.877121
 0.85446 -34.1214 0.877131
 0.85447 -34.1206 0.877131
 0.85448 -34.1198 0.877141
 0.85449  -34.119 0.877151
  0.8545 -34.1182 0.877161
 0.85451 -34.1174 0.877171
 0.85452 -34.1166 0.877171
 0.85453 -34.1158 0.877181
 0.85454  -34.115 0.877191
 0.85455 -34.1142 0.877201
 0.85456 -34.1134 0.877211
 0.85457 -34.1126 0.877221
 0.85458 -34.1118 0.877221
 0.85459  -34.111 0.877231
  0.8546 -34.1101 0.877241
 0.85461 -34.1093 0.877251
 0.85462 -34.1085 0.877261
 0.85463 -34.1077 0.877271
 0.85464 -34.1069 0.877271
 0.85465 -34.1061 0.877281
 0.85466 -34.1053 0.877291
 0.85467 -34.1045 0.877301
 0.85468 -34.1037 0.877301
 0.85469 -34.1029 0.877311
  0.8547 -34.1021 0.877321
 0.85471 -34.1013 0.877331
 0.85472 -34.1005 0.877341
 0.85473 -34.0997 0.877351
 0.85474 -34.0989 0.877351
 0.85475 -34.0981 0.877361
 0.85476 -34.0973 0.877371
 0.85477 -34.0965 0.877381
 0.85478 -34.0956 0.877391
 0.85479 -34.0948 0.877391
  0.8548  -34.094 0.877401
 0.85481 -34.0932 0.877411
 0.85482 -34.0924 0.877421
 0.85483 -34.0916 0.877431
 0.85484 -34.0908 0.877431
 0.85485   -34.09 0.877441
 0.85486 -34.0892 0.877451
 0.85487 -34.0884 0.877461
 0.85488 -34.0876 0.877471
 0.85489 -34.0868 0.877481
  0.8549  -34.086 0.877481
 0.85491 -34.0852 0.877491
 0.85492 -34.0844 0.877501
 0.85493 -34.0836 0.877511
 0.85494 -34.0828 0.877521
 0.85495  -34.082 0.877521
 0.85496 -34.0812 0.877531
 0.85497 -34.0804 0.877541
 0.85498 -34.0795 0.877551
 0.85499 -34.0787 0.877561
   0.855 -34.0779 0.877561
 0.85501 -34.0771 0.877571
 0.85502 -34.0763 0.877581
 0.85503 -34.0755 0.877591
 0.85504 -34.0747 0.877601
 0.85505 -34.0739 0.877611
 0.85506 -34.0731 0.877611
 0.85507 -34.0723 0.877621
 0.85508 -34.0715 0.877631
 0.85509 -34.0707 0.877641
  0.8551 -34.0699 0.877651
 0.85511 -34.0691 0.877651
 0.85512 -34.0683 0.877661
 0.85513 -34.0675 0.877671
 0.85514 -34.0667 0.877681
 0.85515 -34.0659 0.877691
 0.85516 -34.0651 0.877691
 0.85517 -34.0643 0.877701
 0.85518 -34.0635 0.877711
 0.85519 -34.0627 0.877721
  0.8552 -34.0619 0.877731
 0.85521  -34.061 0.877741
 0.85522 -34.0602 0.877741
 0.85523 -34.0594 0.877751
 0.85524 -34.0586 0.877761
 0.85525 -34.0578 0.877771
 0.85526  -34.057 0.877781
 0.85527 -34.0562 0.877781
 0.85528 -34.0554 0.877791
 0.85529 -34.0546 0.877801
  0.8553 -34.0538 0.877811
 0.85531  -34.053 0.877821
 0.85532 -34.0522 0.877821
 0.85533 -34.0514 0.877831
 0.85534 -34.0506 0.877841
 0.85535 -34.0498 0.877851
 0.85536  -34.049 0.877861
 0.85537 -34.0482 0.877861
 0.85538 -34.0474 0.877871
 0.85539 -34.0466 0.877881
  0.8554 -34.0458 0.877891
 0.85541  -34.045 0.877901
 0.85542 -34.0442 0.877911
 0.85543 -34.0434 0.877911
 0.85544 -34.0426 0.877921
 0.85545 -34.0418 0.877931
 0.85546  -34.041 0.877941
 0.85547 -34.0402 0.877951
 0.85548 -34.0393 0.877951
 0.85549 -34.0385 0.877961
  0.8555 -34.0377 0.877971
 0.85551 -34.0369 0.877981
 0.85552 -34.0361 0.877991
 0.85553 -34.0353 0.878001
 0.85554 -34.0345 0.878001
 0.85555 -34.0337 0.878011
 0.85556 -34.0329 0.878021
 0.85557 -34.0321 0.878031
 0.85558 -34.0313 0.878041
 0.85559 -34.0305 0.878041
  0.8556 -34.0297 0.878051
 0.85561 -34.0289 0.878061
 0.85562 -34.0281 0.878071
 0.85563 -34.0273 0.878081
 0.85564 -34.0265 0.878081
 0.85565 -34.0257 0.878091
 0.85566 -34.0249 0.878101
 0.85567 -34.0241 0.878111
 0.85568 -34.0233 0.878121
 0.85569 -34.0225 0.878121
  0.8557 -34.0217 0.878131
 0.85571 -34.0209 0.878141
 0.85572 -34.0201 0.878151
 0.85573 -34.0193 0.878161
 0.85574 -34.0185 0.878171
 0.85575 -34.0177 0.878171
 0.85576 -34.0169 0.878181
 0.85577 -34.0161 0.878191
 0.85578 -34.0153 0.878201
 0.85579 -34.0145 0.878211
  0.8558 -34.0137 0.878211
 0.85581 -34.0129 0.878221
 0.85582 -34.0121 0.878231
 0.85583 -34.0113 0.878241
 0.85584 -34.0105 0.878251
 0.85585 -34.0097 0.878251
 0.85586 -34.0089 0.878261
 0.85587  -34.008 0.878271
 0.85588 -34.0072 0.878281
 0.85589 -34.0064 0.878291
  0.8559 -34.0056 0.878301
 0.85591 -34.0048 0.878301
 0.85592  -34.004 0.878311
 0.85593 -34.0032 0.878321
 0.85594 -34.0024 0.878331
 0.85595 -34.0016 0.878341
 0.85596 -34.0008 0.878341
 0.85597      -34 0.878351
 0.85598 -33.9992 0.878361
 0.85599 -33.9984 0.878371
   0.856 -33.9976 0.878381
 0.85601 -33.9968 0.878381
 0.85602  -33.996 0.878391
 0.85603 -33.9952 0.878401
 0.85604 -33.9944 0.878411
 0.85605 -33.9936 0.878421
 0.85606 -33.9928 0.878431
 0.85607  -33.992 0.878431
 0.85608 -33.9912 0.878441
 0.85609 -33.9904 0.878451
  0.8561 -33.9896 0.878461
 0.85611 -33.9888 0.878471
 0.85612  -33.988 0.878471
 0.85613 -33.9872 0.878481
 0.85614 -33.9864 0.878491
 0.85615 -33.9856 0.878501
 0.85616 -33.9848 0.878511
 0.85617  -33.984 0.878511
 0.85618 -33.9832 0.878521
 0.85619 -33.9824 0.878531
  0.8562 -33.9816 0.878541
 0.85621 -33.9808 0.878551
 0.85622   -33.98 0.878561
 0.85623 -33.9792 0.878561
 0.85624 -33.9784 0.878571
 0.85625 -33.9776 0.878581
 0.85626 -33.9768 0.878591
 0.85627  -33.976 0.878601
 0.85628 -33.9752 0.878601
 0.85629 -33.9744 0.878611
  0.8563 -33.9736 0.878621
 0.85631 -33.9728 0.878631
 0.85632  -33.972 0.878641
 0.85633 -33.9712 0.878641
 0.85634 -33.9704 0.878651
 0.85635 -33.9696 0.878661
 0.85636 -33.9688 0.878671
 0.85637  -33.968 0.878681
 0.85638 -33.9672 0.878681
 0.85639 -33.9664 0.878691
  0.8564 -33.9656 0.878701
 0.85641 -33.9648 0.878711
 0.85642  -33.964 0.878721
 0.85643 -33.9632 0.878731
 0.85644 -33.9624 0.878731
 0.85645 -33.9616 0.878741
 0.85646 -33.9608 0.878751
 0.85647   -33.96 0.878761
 0.85648 -33.9592 0.878771
 0.85649 -33.9584 0.878771
  0.8565 -33.9576 0.878781
 0.85651 -33.9568 0.878791
 0.85652  -33.956 0.878801
 0.85653 -33.9552 0.878811
 0.85654 -33.9544 0.878811
 0.85655 -33.9536 0.878821
 0.85656 -33.9528 0.878831
 0.85657  -33.952 0.878841
 0.85658 -33.9512 0.878851
 0.85659 -33.9504 0.878861
  0.8566 -33.9496 0.878861
 0.85661 -33.9488 0.878871
 0.85662  -33.948 0.878881
 0.85663 -33.9472 0.878891
 0.85664 -33.9464 0.878901
 0.85665 -33.9456 0.878901
 0.85666 -33.9448 0.878911
 0.85667  -33.944 0.878921
 0.85668 -33.9432 0.878931
 0.85669 -33.9424 0.878941
  0.8567 -33.9416 0.878941
 0.85671 -33.9408 0.878951
 0.85672   -33.94 0.878961
 0.85673 -33.9392 0.878971
 0.85674 -33.9384 0.878981
 0.85675 -33.9376 0.878991
 0.85676 -33.9368 0.878991
 0.85677  -33.936 0.879001
 0.85678 -33.9352 0.879011
 0.85679 -33.9344 0.879021
  0.8568 -33.9336 0.879031
 0.85681 -33.9328 0.879031
 0.85682  -33.932 0.879041
 0.85683 -33.9312 0.879051
 0.85684 -33.9304 0.879061
 0.85685 -33.9296 0.879071
 0.85686 -33.9288 0.879071
 0.85687  -33.928 0.879081
 0.85688 -33.9272 0.879091
 0.85689 -33.9264 0.879101
  0.8569 -33.9256 0.879111
 0.85691 -33.9248 0.879121
 0.85692  -33.924 0.879121
 0.85693 -33.9232 0.879131
 0.85694 -33.9224 0.879141
 0.85695 -33.9216 0.879151
 0.85696 -33.9208 0.879161
 0.85697   -33.92 0.879161
 0.85698 -33.9192 0.879171
 0.85699 -33.9184 0.879181
   0.857 -33.9176 0.879191
 0.85701 -33.9168 0.879201
 0.85702  -33.916 0.879201
 0.85703 -33.9152 0.879211
 0.85704 -33.9144 0.879221
 0.85705 -33.9136 0.879231
 0.85706 -33.9128 0.879241
 0.85707  -33.912 0.879251
 0.85708 -33.9112 0.879251
 0.85709 -33.9104 0.879261
  0.8571 -33.9096 0.879271
 0.85711 -33.9088 0.879281
 0.85712  -33.908 0.879291
 0.85713 -33.9072 0.879291
 0.85714 -33.9065 0.879301
 0.85715 -33.9057 0.879311
 0.85716 -33.9049 0.879321
 0.85717 -33.9041 0.879331
 0.85718 -33.9033 0.879331
 0.85719 -33.9025 0.879341
  0.8572 -33.9017 0.879351
 0.85721 -33.9009 0.879361
 0.85722 -33.9001 0.879371
 0.85723 -33.8993 0.879381
 0.85724 -33.8985 0.879381
 0.85725 -33.8977 0.879391
 0.85726 -33.8969 0.879401
 0.85727 -33.8961 0.879411
 0.85728 -33.8953 0.879421
 0.85729 -33.8945 0.879421
  0.8573 -33.8937 0.879431
 0.85731 -33.8929 0.879441
 0.85732 -33.8921 0.879451
 0.85733 -33.8913 0.879461
 0.85734 -33.8905 0.879461
 0.85735 -33.8897 0.879471
 0.85736 -33.8889 0.879481
 0.85737 -33.8881 0.879491
 0.85738 -33.8873 0.879501
 0.85739 -33.8865 0.879501
  0.8574 -33.8857 0.879511
 0.85741 -33.8849 0.879521
 0.85742 -33.8841 0.879531
 0.85743 -33.8833 0.879541
 0.85744 -33.8825 0.879551
 0.85745 -33.8817 0.879551
 0.85746 -33.8809 0.879561
 0.85747 -33.8801 0.879571
 0.85748 -33.8793 0.879581
 0.85749 -33.8785 0.879591
  0.8575 -33.8777 0.879591
 0.85751 -33.8769 0.879601
 0.85752 -33.8761 0.879611
 0.85753 -33.8753 0.879621
 0.85754 -33.8746 0.879631
 0.85755 -33.8738 0.879631
 0.85756  -33.873 0.879641
 0.85757 -33.8722 0.879651
 0.85758 -33.8714 0.879661
 0.85759 -33.8706 0.879671
  0.8576 -33.8698 0.879681
 0.85761  -33.869 0.879681
 0.85762 -33.8682 0.879691
 0.85763 -33.8674 0.879701
 0.85764 -33.8666 0.879711
 0.85765 -33.8658 0.879721
 0.85766  -33.865 0.879721
 0.85767 -33.8642 0.879731
 0.85768 -33.8634 0.879741
 0.85769 -33.8626 0.879751
  0.8577 -33.8618 0.879761
 0.85771  -33.861 0.879761
 0.85772 -33.8602 0.879771
 0.85773 -33.8594 0.879781
 0.85774 -33.8586 0.879791
 0.85775 -33.8578 0.879801
 0.85776  -33.857 0.879811
 0.85777 -33.8562 0.879811
 0.85778 -33.8554 0.879821
 0.85779 -33.8546 0.879831
  0.8578 -33.8538 0.879841
 0.85781  -33.853 0.879851
 0.85782 -33.8523 0.879851
 0.85783 -33.8515 0.879861
 0.85784 -33.8507 0.879871
 0.85785 -33.8499 0.879881
 0.85786 -33.8491 0.879891
 0.85787 -33.8483 0.879891
 0.85788 -33.8475 0.879901
 0.85789 -33.8467 0.879911
  0.8579 -33.8459 0.879921
 0.85791 -33.8451 0.879931
 0.85792 -33.8443 0.879941
 0.85793 -33.8435 0.879941
 0.85794 -33.8427 0.879951
 0.85795 -33.8419 0.879961
 0.85796 -33.8411 0.879971
 0.85797 -33.8403 0.879981
 0.85798 -33.8395 0.879981
 0.85799 -33.8387 0.879991
   0.858 -33.8379 0.880001
 0.85801 -33.8371 0.880011
 0.85802 -33.8363 0.880021
 0.85803 -33.8355 0.880021
 0.85804 -33.8348 0.880031
 0.85805  -33.834 0.880041
 0.85806 -33.8332 0.880051
 0.85807 -33.8324 0.880061
 0.85808 -33.8316 0.880071
 0.85809 -33.8308 0.880071
  0.8581   -33.83 0.880081
 0.85811 -33.8292 0.880091
 0.85812 -33.8284 0.880101
 0.85813 -33.8276 0.880111
 0.85814 -33.8268 0.880111
 0.85815  -33.826 0.880121
 0.85816 -33.8252 0.880131
 0.85817 -33.8244 0.880141
 0.85818 -33.8236 0.880151
 0.85819 -33.8228 0.880151
  0.8582  -33.822 0.880161
 0.85821 -33.8212 0.880171
 0.85822 -33.8204 0.880181
 0.85823 -33.8196 0.880191
 0.85824 -33.8189 0.880201
 0.85825 -33.8181 0.880201
 0.85826 -33.8173 0.880211
