 kgrid  ValNew  Policy 
 0.85379 -23.2901 0.887541
  0.8538 -23.2894 0.887551
 0.85381 -23.2886 0.887551
 0.85382 -23.2879 0.887561
 0.85383 -23.2872 0.887571
 0.85384 -23.2865 0.887581
 0.85385 -23.2858 0.887581
 0.85386  -23.285 0.887591
 0.85387 -23.2843 0.887601
 0.85388 -23.2836 0.887611
 0.85389 -23.2829 0.887621
  0.8539 -23.2822 0.887621
 0.85391 -23.2814 0.887631
 0.85392 -23.2807 0.887641
 0.85393   -23.28 0.887651
 0.85394 -23.2793 0.887651
 0.85395 -23.2786 0.887661
 0.85396 -23.2778 0.887671
 0.85397 -23.2771 0.887681
 0.85398 -23.2764 0.887681
 0.85399 -23.2757 0.887691
   0.854  -23.275 0.887701
 0.85401 -23.2742 0.887711
 0.85402 -23.2735 0.887711
 0.85403 -23.2728 0.887721
 0.85404 -23.2721 0.887731
 0.85405 -23.2714 0.887741
 0.85406 -23.2706 0.887751
 0.85407 -23.2699 0.887751
 0.85408 -23.2692 0.887761
 0.85409 -23.2685 0.887771
  0.8541 -23.2678 0.887781
 0.85411  -23.267 0.887781
 0.85412 -23.2663 0.887791
 0.85413 -23.2656 0.887801
 0.85414 -23.2649 0.887811
 0.85415 -23.2642 0.887811
 0.85416 -23.2634 0.887821
 0.85417 -23.2627 0.887831
 0.85418  -23.262 0.887841
 0.85419 -23.2613 0.887851
  0.8542 -23.2606 0.887851
 0.85421 -23.2599 0.887861
 0.85422 -23.2591 0.887871
 0.85423 -23.2584 0.887881
 0.85424 -23.2577 0.887881
 0.85425  -23.257 0.887891
 0.85426 -23.2563 0.887901
 0.85427 -23.2555 0.887911
 0.85428 -23.2548 0.887921
 0.85429 -23.2541 0.887921
  0.8543 -23.2534 0.887931
 0.85431 -23.2527 0.887941
 0.85432 -23.2519 0.887951
 0.85433 -23.2512 0.887951
 0.85434 -23.2505 0.887961
 0.85435 -23.2498 0.887971
 0.85436 -23.2491 0.887981
 0.85437 -23.2483 0.887981
 0.85438 -23.2476 0.887991
 0.85439 -23.2469 0.888001
  0.8544 -23.2462 0.888011
 0.85441 -23.2455 0.888021
 0.85442 -23.2448 0.888021
 0.85443  -23.244 0.888031
 0.85444 -23.2433 0.888041
 0.85445 -23.2426 0.888051
 0.85446 -23.2419 0.888051
 0.85447 -23.2412 0.888061
 0.85448 -23.2404 0.888071
 0.85449 -23.2397 0.888081
  0.8545  -23.239 0.888081
 0.85451 -23.2383 0.888091
 0.85452 -23.2376 0.888101
 0.85453 -23.2369 0.888111
 0.85454 -23.2361 0.888121
 0.85455 -23.2354 0.888121
 0.85456 -23.2347 0.888131
 0.85457  -23.234 0.888141
 0.85458 -23.2333 0.888151
 0.85459 -23.2325 0.888151
  0.8546 -23.2318 0.888161
 0.85461 -23.2311 0.888171
 0.85462 -23.2304 0.888181
 0.85463 -23.2297 0.888181
 0.85464  -23.229 0.888191
 0.85465 -23.2282 0.888201
 0.85466 -23.2275 0.888211
 0.85467 -23.2268 0.888221
 0.85468 -23.2261 0.888221
 0.85469 -23.2254 0.888231
  0.8547 -23.2247 0.888241
 0.85471 -23.2239 0.888251
 0.85472 -23.2232 0.888251
 0.85473 -23.2225 0.888261
 0.85474 -23.2218 0.888271
 0.85475 -23.2211 0.888281
 0.85476 -23.2203 0.888281
 0.85477 -23.2196 0.888291
 0.85478 -23.2189 0.888301
 0.85479 -23.2182 0.888311
  0.8548 -23.2175 0.888311
 0.85481 -23.2168 0.888321
 0.85482  -23.216 0.888331
 0.85483 -23.2153 0.888341
 0.85484 -23.2146 0.888351
 0.85485 -23.2139 0.888351
 0.85486 -23.2132 0.888361
 0.85487 -23.2125 0.888371
 0.85488 -23.2117 0.888381
 0.85489  -23.211 0.888381
  0.8549 -23.2103 0.888391
 0.85491 -23.2096 0.888401
 0.85492 -23.2089 0.888411
 0.85493 -23.2082 0.888411
 0.85494 -23.2074 0.888421
 0.85495 -23.2067 0.888431
 0.85496  -23.206 0.888441
 0.85497 -23.2053 0.888451
 0.85498 -23.2046 0.888451
 0.85499 -23.2039 0.888461
   0.855 -23.2031 0.888471
 0.85501 -23.2024 0.888481
 0.85502 -23.2017 0.888481
 0.85503  -23.201 0.888491
 0.85504 -23.2003 0.888501
 0.85505 -23.1996 0.888511
 0.85506 -23.1988 0.888511
 0.85507 -23.1981 0.888521
 0.85508 -23.1974 0.888531
 0.85509 -23.1967 0.888541
  0.8551  -23.196 0.888551
 0.85511 -23.1953 0.888551
 0.85512 -23.1945 0.888561
 0.85513 -23.1938 0.888571
 0.85514 -23.1931 0.888581
 0.85515 -23.1924 0.888581
 0.85516 -23.1917 0.888591
 0.85517  -23.191 0.888601
 0.85518 -23.1902 0.888611
 0.85519 -23.1895 0.888611
  0.8552 -23.1888 0.888621
 0.85521 -23.1881 0.888631
 0.85522 -23.1874 0.888641
 0.85523 -23.1867 0.888651
 0.85524 -23.1859 0.888651
 0.85525 -23.1852 0.888661
 0.85526 -23.1845 0.888671
 0.85527 -23.1838 0.888681
 0.85528 -23.1831 0.888681
 0.85529 -23.1824 0.888691
  0.8553 -23.1817 0.888701
 0.85531 -23.1809 0.888711
 0.85532 -23.1802 0.888711
 0.85533 -23.1795 0.888721
 0.85534 -23.1788 0.888731
 0.85535 -23.1781 0.888741
 0.85536 -23.1774 0.888751
 0.85537 -23.1766 0.888751
 0.85538 -23.1759 0.888761
 0.85539 -23.1752 0.888771
  0.8554 -23.1745 0.888781
 0.85541 -23.1738 0.888781
 0.85542 -23.1731 0.888791
 0.85543 -23.1723 0.888801
 0.85544 -23.1716 0.888811
 0.85545 -23.1709 0.888811
 0.85546 -23.1702 0.888821
 0.85547 -23.1695 0.888831
 0.85548 -23.1688 0.888841
 0.85549 -23.1681 0.888851
  0.8555 -23.1673 0.888851
 0.85551 -23.1666 0.888861
 0.85552 -23.1659 0.888871
 0.85553 -23.1652 0.888881
 0.85554 -23.1645 0.888881
 0.85555 -23.1638 0.888891
 0.85556 -23.1631 0.888901
 0.85557 -23.1623 0.888911
 0.85558 -23.1616 0.888911
 0.85559 -23.1609 0.888921
  0.8556 -23.1602 0.888931
 0.85561 -23.1595 0.888941
 0.85562 -23.1588 0.888941
 0.85563  -23.158 0.888951
 0.85564 -23.1573 0.888961
 0.85565 -23.1566 0.888971
 0.85566 -23.1559 0.888981
 0.85567 -23.1552 0.888981
 0.85568 -23.1545 0.888991
 0.85569 -23.1538 0.889001
  0.8557  -23.153 0.889011
 0.85571 -23.1523 0.889011
 0.85572 -23.1516 0.889021
 0.85573 -23.1509 0.889031
 0.85574 -23.1502 0.889041
 0.85575 -23.1495 0.889041
 0.85576 -23.1488 0.889051
 0.85577  -23.148 0.889061
 0.85578 -23.1473 0.889071
 0.85579 -23.1466 0.889081
  0.8558 -23.1459 0.889081
 0.85581 -23.1452 0.889091
 0.85582 -23.1445 0.889101
 0.85583 -23.1438 0.889111
 0.85584  -23.143 0.889111
 0.85585 -23.1423 0.889121
 0.85586 -23.1416 0.889131
 0.85587 -23.1409 0.889141
 0.85588 -23.1402 0.889141
 0.85589 -23.1395 0.889151
  0.8559 -23.1388 0.889161
 0.85591  -23.138 0.889171
 0.85592 -23.1373 0.889181
 0.85593 -23.1366 0.889181
 0.85594 -23.1359 0.889191
 0.85595 -23.1352 0.889201
 0.85596 -23.1345 0.889211
 0.85597 -23.1338 0.889211
 0.85598 -23.1331 0.889221
 0.85599 -23.1323 0.889231
   0.856 -23.1316 0.889241
 0.85601 -23.1309 0.889241
 0.85602 -23.1302 0.889251
 0.85603 -23.1295 0.889261
 0.85604 -23.1288 0.889271
 0.85605 -23.1281 0.889271
 0.85606 -23.1273 0.889281
 0.85607 -23.1266 0.889291
 0.85608 -23.1259 0.889301
 0.85609 -23.1252 0.889311
  0.8561 -23.1245 0.889311
 0.85611 -23.1238 0.889321
 0.85612 -23.1231 0.889331
 0.85613 -23.1224 0.889341
 0.85614 -23.1216 0.889341
 0.85615 -23.1209 0.889351
 0.85616 -23.1202 0.889361
 0.85617 -23.1195 0.889371
 0.85618 -23.1188 0.889381
 0.85619 -23.1181 0.889381
  0.8562 -23.1174 0.889391
 0.85621 -23.1166 0.889401
 0.85622 -23.1159 0.889411
 0.85623 -23.1152 0.889411
 0.85624 -23.1145 0.889421
 0.85625 -23.1138 0.889431
 0.85626 -23.1131 0.889441
 0.85627 -23.1124 0.889441
 0.85628 -23.1117 0.889451
 0.85629 -23.1109 0.889461
  0.8563 -23.1102 0.889471
 0.85631 -23.1095 0.889481
 0.85632 -23.1088 0.889481
 0.85633 -23.1081 0.889491
 0.85634 -23.1074 0.889501
 0.85635 -23.1067 0.889511
 0.85636  -23.106 0.889511
 0.85637 -23.1052 0.889521
 0.85638 -23.1045 0.889531
 0.85639 -23.1038 0.889541
  0.8564 -23.1031 0.889541
 0.85641 -23.1024 0.889551
 0.85642 -23.1017 0.889561
 0.85643  -23.101 0.889571
 0.85644 -23.1003 0.889581
 0.85645 -23.0995 0.889581
 0.85646 -23.0988 0.889591
 0.85647 -23.0981 0.889601
 0.85648 -23.0974 0.889611
 0.85649 -23.0967 0.889611
  0.8565  -23.096 0.889621
 0.85651 -23.0953 0.889631
 0.85652 -23.0946 0.889641
 0.85653 -23.0938 0.889641
 0.85654 -23.0931 0.889651
 0.85655 -23.0924 0.889661
 0.85656 -23.0917 0.889671
 0.85657  -23.091 0.889681
 0.85658 -23.0903 0.889681
 0.85659 -23.0896 0.889691
  0.8566 -23.0889 0.889701
 0.85661 -23.0882 0.889711
 0.85662 -23.0874 0.889711
 0.85663 -23.0867 0.889721
 0.85664  -23.086 0.889731
 0.85665 -23.0853 0.889741
 0.85666 -23.0846 0.889741
 0.85667 -23.0839 0.889751
 0.85668 -23.0832 0.889761
 0.85669 -23.0825 0.889771
  0.8567 -23.0818 0.889771
 0.85671  -23.081 0.889781
 0.85672 -23.0803 0.889791
 0.85673 -23.0796 0.889801
 0.85674 -23.0789 0.889801
 0.85675 -23.0782 0.889811
 0.85676 -23.0775 0.889821
 0.85677 -23.0768 0.889831
 0.85678 -23.0761 0.889841
 0.85679 -23.0753 0.889841
  0.8568 -23.0746 0.889851
 0.85681 -23.0739 0.889861
 0.85682 -23.0732 0.889871
 0.85683 -23.0725 0.889871
 0.85684 -23.0718 0.889881
 0.85685 -23.0711 0.889891
 0.85686 -23.0704 0.889901
 0.85687 -23.0697 0.889911
 0.85688  -23.069 0.889911
 0.85689 -23.0682 0.889921
  0.8569 -23.0675 0.889931
 0.85691 -23.0668 0.889941
 0.85692 -23.0661 0.889941
 0.85693 -23.0654 0.889951
 0.85694 -23.0647 0.889961
 0.85695  -23.064 0.889971
 0.85696 -23.0633 0.889971
 0.85697 -23.0626 0.889981
 0.85698 -23.0618 0.889991
 0.85699 -23.0611 0.890001
   0.857 -23.0604 0.890011
 0.85701 -23.0597 0.890011
 0.85702  -23.059 0.890021
 0.85703 -23.0583 0.890031
 0.85704 -23.0576 0.890041
 0.85705 -23.0569 0.890041
 0.85706 -23.0562 0.890051
 0.85707 -23.0554 0.890061
 0.85708 -23.0547 0.890071
 0.85709  -23.054 0.890071
  0.8571 -23.0533 0.890081
 0.85711 -23.0526 0.890091
 0.85712 -23.0519 0.890101
 0.85713 -23.0512 0.890111
 0.85714 -23.0505 0.890111
 0.85715 -23.0498 0.890121
 0.85716 -23.0491 0.890131
 0.85717 -23.0483 0.890141
 0.85718 -23.0476 0.890141
 0.85719 -23.0469 0.890151
  0.8572 -23.0462 0.890161
 0.85721 -23.0455 0.890171
 0.85722 -23.0448 0.890171
 0.85723 -23.0441 0.890181
 0.85724 -23.0434 0.890191
 0.85725 -23.0427 0.890201
 0.85726  -23.042 0.890201
 0.85727 -23.0413 0.890211
 0.85728 -23.0405 0.890221
 0.85729 -23.0398 0.890231
  0.8573 -23.0391 0.890241
 0.85731 -23.0384 0.890241
 0.85732 -23.0377 0.890251
 0.85733  -23.037 0.890261
 0.85734 -23.0363 0.890271
 0.85735 -23.0356 0.890281
 0.85736 -23.0349 0.890281
 0.85737 -23.0342 0.890291
 0.85738 -23.0334 0.890301
 0.85739 -23.0327 0.890311
  0.8574  -23.032 0.890311
 0.85741 -23.0313 0.890321
 0.85742 -23.0306 0.890331
 0.85743 -23.0299 0.890341
 0.85744 -23.0292 0.890341
 0.85745 -23.0285 0.890351
 0.85746 -23.0278 0.890361
 0.85747 -23.0271 0.890371
 0.85748 -23.0264 0.890381
 0.85749 -23.0256 0.890381
  0.8575 -23.0249 0.890391
 0.85751 -23.0242 0.890401
 0.85752 -23.0235 0.890411
 0.85753 -23.0228 0.890411
 0.85754 -23.0221 0.890421
 0.85755 -23.0214 0.890431
 0.85756 -23.0207 0.890441
 0.85757   -23.02 0.890451
 0.85758 -23.0193 0.890451
 0.85759 -23.0186 0.890461
  0.8576 -23.0178 0.890471
 0.85761 -23.0171 0.890481
 0.85762 -23.0164 0.890481
 0.85763 -23.0157 0.890491
 0.85764  -23.015 0.890501
 0.85765 -23.0143 0.890511
 0.85766 -23.0136 0.890511
 0.85767 -23.0129 0.890521
 0.85768 -23.0122 0.890531
 0.85769 -23.0115 0.890541
  0.8577 -23.0108 0.890551
 0.85771 -23.0101 0.890551
 0.85772 -23.0093 0.890561
 0.85773 -23.0086 0.890571
 0.85774 -23.0079 0.890581
 0.85775 -23.0072 0.890581
 0.85776 -23.0065 0.890591
 0.85777 -23.0058 0.890601
 0.85778 -23.0051 0.890611
 0.85779 -23.0044 0.890621
  0.8578 -23.0037 0.890621
 0.85781  -23.003 0.890631
 0.85782 -23.0023 0.890641
 0.85783 -23.0016 0.890651
 0.85784 -23.0008 0.890651
 0.85785 -23.0001 0.890661
 0.85786 -22.9994 0.890671
 0.85787 -22.9987 0.890681
 0.85788  -22.998 0.890691
 0.85789 -22.9973 0.890691
  0.8579 -22.9966 0.890701
 0.85791 -22.9959 0.890711
 0.85792 -22.9952 0.890721
 0.85793 -22.9945 0.890721
 0.85794 -22.9938 0.890731
 0.85795 -22.9931 0.890741
 0.85796 -22.9924 0.890751
 0.85797 -22.9916 0.890751
 0.85798 -22.9909 0.890761
 0.85799 -22.9902 0.890771
   0.858 -22.9895 0.890781
 0.85801 -22.9888 0.890791
 0.85802 -22.9881 0.890791
 0.85803 -22.9874 0.890801
 0.85804 -22.9867 0.890811
 0.85805  -22.986 0.890821
 0.85806 -22.9853 0.890821
 0.85807 -22.9846 0.890831
 0.85808 -22.9839 0.890841
 0.85809 -22.9832 0.890851
  0.8581 -22.9825 0.890861
 0.85811 -22.9817 0.890861
 0.85812  -22.981 0.890871
 0.85813 -22.9803 0.890881
 0.85814 -22.9796 0.890891
 0.85815 -22.9789 0.890891
 0.85816 -22.9782 0.890901
 0.85817 -22.9775 0.890911
 0.85818 -22.9768 0.890921
 0.85819 -22.9761 0.890921
  0.8582 -22.9754 0.890931
 0.85821 -22.9747 0.890941
 0.85822  -22.974 0.890951
 0.85823 -22.9733 0.890961
 0.85824 -22.9726 0.890961
 0.85825 -22.9718 0.890971
