 kgrid  ValNew  Policy 
 0.85084 -43.6895  0.86161
 0.85085 -43.6886  0.86162
 0.85086 -43.6877  0.86162
 0.85087 -43.6868  0.86163
 0.85088 -43.6859  0.86164
 0.85089  -43.685  0.86164
  0.8509 -43.6841  0.86165
 0.85091 -43.6832  0.86166
 0.85092 -43.6823  0.86167
 0.85093 -43.6814  0.86167
 0.85094 -43.6804  0.86168
 0.85095 -43.6795  0.86169
 0.85096 -43.6786  0.86169
 0.85097 -43.6777   0.8617
 0.85098 -43.6768  0.86171
 0.85099 -43.6759  0.86172
   0.851  -43.675  0.86172
 0.85101 -43.6741  0.86173
 0.85102 -43.6732  0.86174
 0.85103 -43.6723  0.86174
 0.85104 -43.6714  0.86175
 0.85105 -43.6705  0.86176
 0.85106 -43.6696  0.86177
 0.85107 -43.6687  0.86177
 0.85108 -43.6678  0.86178
 0.85109 -43.6669  0.86179
  0.8511  -43.666   0.8618
 0.85111 -43.6651   0.8618
 0.85112 -43.6642  0.86181
 0.85113 -43.6633  0.86182
 0.85114 -43.6624  0.86182
 0.85115 -43.6615  0.86183
 0.85116 -43.6606  0.86184
 0.85117 -43.6597  0.86185
 0.85118 -43.6588  0.86185
 0.85119 -43.6579  0.86186
  0.8512  -43.657  0.86187
 0.85121 -43.6561  0.86187
 0.85122 -43.6552  0.86188
 0.85123 -43.6543  0.86189
 0.85124 -43.6534   0.8619
 0.85125 -43.6525   0.8619
 0.85126 -43.6516  0.86191
 0.85127 -43.6507  0.86192
 0.85128 -43.6498  0.86192
 0.85129 -43.6489  0.86193
  0.8513  -43.648  0.86194
 0.85131 -43.6471  0.86195
 0.85132 -43.6462  0.86195
 0.85133 -43.6453  0.86196
 0.85134 -43.6444  0.86197
 0.85135 -43.6435  0.86198
 0.85136 -43.6426  0.86198
 0.85137 -43.6417  0.86199
 0.85138 -43.6408    0.862
 0.85139 -43.6399    0.862
  0.8514  -43.639  0.86201
 0.85141 -43.6381  0.86202
 0.85142 -43.6372  0.86203
 0.85143 -43.6363  0.86203
 0.85144 -43.6354  0.86204
 0.85145 -43.6345  0.86205
 0.85146 -43.6336  0.86205
 0.85147 -43.6327  0.86206
 0.85148 -43.6318  0.86207
 0.85149 -43.6309  0.86208
  0.8515   -43.63  0.86208
 0.85151 -43.6291  0.86209
 0.85152 -43.6282   0.8621
 0.85153 -43.6273  0.86211
 0.85154 -43.6264  0.86211
 0.85155 -43.6255  0.86212
 0.85156 -43.6246  0.86213
 0.85157 -43.6237  0.86213
 0.85158 -43.6228  0.86214
 0.85159 -43.6219  0.86215
  0.8516  -43.621  0.86216
 0.85161 -43.6201  0.86216
 0.85162 -43.6192  0.86217
 0.85163 -43.6183  0.86218
 0.85164 -43.6174  0.86218
 0.85165 -43.6165  0.86219
 0.85166 -43.6156   0.8622
 0.85167 -43.6147  0.86221
 0.85168 -43.6138  0.86221
 0.85169 -43.6129  0.86222
  0.8517  -43.612  0.86223
 0.85171 -43.6111  0.86223
 0.85172 -43.6102  0.86224
 0.85173 -43.6093  0.86225
 0.85174 -43.6084  0.86226
 0.85175 -43.6075  0.86226
 0.85176 -43.6066  0.86227
 0.85177 -43.6057  0.86228
 0.85178 -43.6048  0.86228
 0.85179 -43.6039  0.86229
  0.8518  -43.603   0.8623
 0.85181 -43.6021  0.86231
 0.85182 -43.6012  0.86231
 0.85183 -43.6003  0.86232
 0.85184 -43.5995  0.86233
 0.85185 -43.5986  0.86234
 0.85186 -43.5977  0.86234
 0.85187 -43.5968  0.86235
 0.85188 -43.5959  0.86236
 0.85189  -43.595  0.86236
  0.8519 -43.5941  0.86237
 0.85191 -43.5932  0.86238
 0.85192 -43.5923  0.86239
 0.85193 -43.5914  0.86239
 0.85194 -43.5905   0.8624
 0.85195 -43.5896  0.86241
 0.85196 -43.5887  0.86241
 0.85197 -43.5878  0.86242
 0.85198 -43.5869  0.86243
 0.85199  -43.586  0.86244
   0.852 -43.5851  0.86244
 0.85201 -43.5842  0.86245
 0.85202 -43.5833  0.86246
 0.85203 -43.5824  0.86247
 0.85204 -43.5815  0.86247
 0.85205 -43.5806  0.86248
 0.85206 -43.5797  0.86249
 0.85207 -43.5788  0.86249
 0.85208 -43.5779   0.8625
 0.85209  -43.577  0.86251
  0.8521 -43.5761  0.86252
 0.85211 -43.5752  0.86252
 0.85212 -43.5743  0.86253
 0.85213 -43.5734  0.86254
 0.85214 -43.5725  0.86254
 0.85215 -43.5716  0.86255
 0.85216 -43.5707  0.86256
 0.85217 -43.5698  0.86257
 0.85218 -43.5689  0.86257
 0.85219 -43.5681  0.86258
  0.8522 -43.5672  0.86259
 0.85221 -43.5663  0.86259
 0.85222 -43.5654   0.8626
 0.85223 -43.5645  0.86261
 0.85224 -43.5636  0.86262
 0.85225 -43.5627  0.86262
 0.85226 -43.5618  0.86263
 0.85227 -43.5609  0.86264
 0.85228   -43.56  0.86265
 0.85229 -43.5591  0.86265
  0.8523 -43.5582  0.86266
 0.85231 -43.5573  0.86267
 0.85232 -43.5564  0.86267
 0.85233 -43.5555  0.86268
 0.85234 -43.5546  0.86269
 0.85235 -43.5537   0.8627
 0.85236 -43.5528   0.8627
 0.85237 -43.5519  0.86271
 0.85238  -43.551  0.86272
 0.85239 -43.5501  0.86272
  0.8524 -43.5492  0.86273
 0.85241 -43.5483  0.86274
 0.85242 -43.5474  0.86275
 0.85243 -43.5465  0.86275
 0.85244 -43.5457  0.86276
 0.85245 -43.5448  0.86277
 0.85246 -43.5439  0.86278
 0.85247  -43.543  0.86278
 0.85248 -43.5421  0.86279
 0.85249 -43.5412   0.8628
  0.8525 -43.5403   0.8628
 0.85251 -43.5394  0.86281
 0.85252 -43.5385  0.86282
 0.85253 -43.5376  0.86283
 0.85254 -43.5367  0.86283
 0.85255 -43.5358  0.86284
 0.85256 -43.5349  0.86285
 0.85257  -43.534  0.86285
 0.85258 -43.5331  0.86286
 0.85259 -43.5322  0.86287
  0.8526 -43.5313  0.86288
 0.85261 -43.5304  0.86288
 0.85262 -43.5295  0.86289
 0.85263 -43.5287   0.8629
 0.85264 -43.5278  0.86291
 0.85265 -43.5269  0.86291
 0.85266  -43.526  0.86292
 0.85267 -43.5251  0.86293
 0.85268 -43.5242  0.86293
 0.85269 -43.5233  0.86294
  0.8527 -43.5224  0.86295
 0.85271 -43.5215  0.86296
 0.85272 -43.5206  0.86296
 0.85273 -43.5197  0.86297
 0.85274 -43.5188  0.86298
 0.85275 -43.5179  0.86298
 0.85276  -43.517  0.86299
 0.85277 -43.5161    0.863
 0.85278 -43.5152  0.86301
 0.85279 -43.5143  0.86301
  0.8528 -43.5135  0.86302
 0.85281 -43.5126  0.86303
 0.85282 -43.5117  0.86304
 0.85283 -43.5108  0.86304
 0.85284 -43.5099  0.86305
 0.85285  -43.509  0.86306
 0.85286 -43.5081  0.86306
 0.85287 -43.5072  0.86307
 0.85288 -43.5063  0.86308
 0.85289 -43.5054  0.86309
  0.8529 -43.5045  0.86309
 0.85291 -43.5036   0.8631
 0.85292 -43.5027  0.86311
 0.85293 -43.5018  0.86311
 0.85294 -43.5009  0.86312
 0.85295 -43.5001  0.86313
 0.85296 -43.4992  0.86314
 0.85297 -43.4983  0.86314
 0.85298 -43.4974  0.86315
 0.85299 -43.4965  0.86316
   0.853 -43.4956  0.86317
 0.85301 -43.4947  0.86317
 0.85302 -43.4938  0.86318
 0.85303 -43.4929  0.86319
 0.85304  -43.492  0.86319
 0.85305 -43.4911   0.8632
 0.85306 -43.4902  0.86321
 0.85307 -43.4893  0.86322
 0.85308 -43.4884  0.86322
 0.85309 -43.4876  0.86323
  0.8531 -43.4867  0.86324
 0.85311 -43.4858  0.86325
 0.85312 -43.4849  0.86325
 0.85313  -43.484  0.86326
 0.85314 -43.4831  0.86327
 0.85315 -43.4822  0.86327
 0.85316 -43.4813  0.86328
 0.85317 -43.4804  0.86329
 0.85318 -43.4795   0.8633
 0.85319 -43.4786   0.8633
  0.8532 -43.4777  0.86331
 0.85321 -43.4768  0.86332
 0.85322  -43.476  0.86332
 0.85323 -43.4751  0.86333
 0.85324 -43.4742  0.86334
 0.85325 -43.4733  0.86335
 0.85326 -43.4724  0.86335
 0.85327 -43.4715  0.86336
 0.85328 -43.4706  0.86337
 0.85329 -43.4697  0.86337
  0.8533 -43.4688  0.86338
 0.85331 -43.4679  0.86339
 0.85332  -43.467   0.8634
 0.85333 -43.4661   0.8634
 0.85334 -43.4653  0.86341
 0.85335 -43.4644  0.86342
 0.85336 -43.4635  0.86343
 0.85337 -43.4626  0.86343
 0.85338 -43.4617  0.86344
 0.85339 -43.4608  0.86345
  0.8534 -43.4599  0.86345
 0.85341  -43.459  0.86346
 0.85342 -43.4581  0.86347
 0.85343 -43.4572  0.86348
 0.85344 -43.4563  0.86348
 0.85345 -43.4555  0.86349
 0.85346 -43.4546   0.8635
 0.85347 -43.4537  0.86351
 0.85348 -43.4528  0.86351
 0.85349 -43.4519  0.86352
  0.8535  -43.451  0.86353
 0.85351 -43.4501  0.86353
 0.85352 -43.4492  0.86354
 0.85353 -43.4483  0.86355
 0.85354 -43.4474  0.86356
 0.85355 -43.4465  0.86356
 0.85356 -43.4457  0.86357
 0.85357 -43.4448  0.86358
 0.85358 -43.4439  0.86358
 0.85359  -43.443  0.86359
  0.8536 -43.4421   0.8636
 0.85361 -43.4412  0.86361
 0.85362 -43.4403  0.86361
 0.85363 -43.4394  0.86362
 0.85364 -43.4385  0.86363
 0.85365 -43.4376  0.86364
 0.85366 -43.4368  0.86364
 0.85367 -43.4359  0.86365
 0.85368  -43.435  0.86366
 0.85369 -43.4341  0.86366
  0.8537 -43.4332  0.86367
 0.85371 -43.4323  0.86368
 0.85372 -43.4314  0.86369
 0.85373 -43.4305  0.86369
 0.85374 -43.4296   0.8637
 0.85375 -43.4287  0.86371
 0.85376 -43.4279  0.86371
 0.85377  -43.427  0.86372
 0.85378 -43.4261  0.86373
 0.85379 -43.4252  0.86374
  0.8538 -43.4243  0.86374
 0.85381 -43.4234  0.86375
 0.85382 -43.4225  0.86376
 0.85383 -43.4216  0.86377
 0.85384 -43.4207  0.86377
 0.85385 -43.4199  0.86378
 0.85386  -43.419  0.86379
 0.85387 -43.4181  0.86379
 0.85388 -43.4172   0.8638
 0.85389 -43.4163  0.86381
  0.8539 -43.4154  0.86382
 0.85391 -43.4145  0.86382
 0.85392 -43.4136  0.86383
 0.85393 -43.4127  0.86384
 0.85394 -43.4119  0.86384
 0.85395  -43.411  0.86385
 0.85396 -43.4101  0.86386
 0.85397 -43.4092  0.86387
 0.85398 -43.4083  0.86387
 0.85399 -43.4074  0.86388
   0.854 -43.4065  0.86389
 0.85401 -43.4056  0.86389
 0.85402 -43.4047   0.8639
 0.85403 -43.4039  0.86391
 0.85404  -43.403  0.86392
 0.85405 -43.4021  0.86392
 0.85406 -43.4012  0.86393
 0.85407 -43.4003  0.86394
 0.85408 -43.3994  0.86395
 0.85409 -43.3985  0.86395
  0.8541 -43.3976  0.86396
 0.85411 -43.3968  0.86397
 0.85412 -43.3959  0.86397
 0.85413  -43.395  0.86398
 0.85414 -43.3941  0.86399
 0.85415 -43.3932    0.864
 0.85416 -43.3923    0.864
 0.85417 -43.3914  0.86401
 0.85418 -43.3905  0.86402
 0.85419 -43.3896  0.86403
  0.8542 -43.3888  0.86403
 0.85421 -43.3879  0.86404
 0.85422  -43.387  0.86405
 0.85423 -43.3861  0.86405
 0.85424 -43.3852  0.86406
 0.85425 -43.3843  0.86407
 0.85426 -43.3834  0.86408
 0.85427 -43.3825  0.86408
 0.85428 -43.3817  0.86409
 0.85429 -43.3808   0.8641
  0.8543 -43.3799   0.8641
 0.85431  -43.379  0.86411
 0.85432 -43.3781  0.86412
 0.85433 -43.3772  0.86413
 0.85434 -43.3763  0.86413
 0.85435 -43.3755  0.86414
 0.85436 -43.3746  0.86415
 0.85437 -43.3737  0.86416
 0.85438 -43.3728  0.86416
 0.85439 -43.3719  0.86417
  0.8544  -43.371  0.86418
 0.85441 -43.3701  0.86418
 0.85442 -43.3692  0.86419
 0.85443 -43.3684   0.8642
 0.85444 -43.3675  0.86421
 0.85445 -43.3666  0.86421
 0.85446 -43.3657  0.86422
 0.85447 -43.3648  0.86423
 0.85448 -43.3639  0.86424
 0.85449  -43.363  0.86424
  0.8545 -43.3622  0.86425
 0.85451 -43.3613  0.86426
 0.85452 -43.3604  0.86426
 0.85453 -43.3595  0.86427
 0.85454 -43.3586  0.86428
 0.85455 -43.3577  0.86429
 0.85456 -43.3568  0.86429
 0.85457  -43.356   0.8643
 0.85458 -43.3551  0.86431
 0.85459 -43.3542  0.86431
  0.8546 -43.3533  0.86432
 0.85461 -43.3524  0.86433
 0.85462 -43.3515  0.86434
 0.85463 -43.3506  0.86434
 0.85464 -43.3498  0.86435
 0.85465 -43.3489  0.86436
 0.85466  -43.348  0.86437
 0.85467 -43.3471  0.86437
 0.85468 -43.3462  0.86438
 0.85469 -43.3453  0.86439
  0.8547 -43.3444  0.86439
 0.85471 -43.3436   0.8644
 0.85472 -43.3427  0.86441
 0.85473 -43.3418  0.86442
 0.85474 -43.3409  0.86442
 0.85475   -43.34  0.86443
 0.85476 -43.3391  0.86444
 0.85477 -43.3382  0.86444
 0.85478 -43.3374  0.86445
 0.85479 -43.3365  0.86446
  0.8548 -43.3356  0.86447
 0.85481 -43.3347  0.86447
 0.85482 -43.3338  0.86448
 0.85483 -43.3329  0.86449
 0.85484  -43.332   0.8645
 0.85485 -43.3312   0.8645
 0.85486 -43.3303  0.86451
 0.85487 -43.3294  0.86452
 0.85488 -43.3285  0.86452
 0.85489 -43.3276  0.86453
  0.8549 -43.3267  0.86454
 0.85491 -43.3259  0.86455
 0.85492  -43.325  0.86455
 0.85493 -43.3241  0.86456
 0.85494 -43.3232  0.86457
 0.85495 -43.3223  0.86458
 0.85496 -43.3214  0.86458
 0.85497 -43.3205  0.86459
 0.85498 -43.3197   0.8646
 0.85499 -43.3188   0.8646
   0.855 -43.3179  0.86461
 0.85501  -43.317  0.86462
 0.85502 -43.3161  0.86463
 0.85503 -43.3152  0.86463
 0.85504 -43.3144  0.86464
 0.85505 -43.3135  0.86465
 0.85506 -43.3126  0.86465
 0.85507 -43.3117  0.86466
 0.85508 -43.3108  0.86467
 0.85509 -43.3099  0.86468
  0.8551 -43.3091  0.86468
 0.85511 -43.3082  0.86469
 0.85512 -43.3073   0.8647
 0.85513 -43.3064  0.86471
 0.85514 -43.3055  0.86471
 0.85515 -43.3046  0.86472
 0.85516 -43.3038  0.86473
 0.85517 -43.3029  0.86473
 0.85518  -43.302  0.86474
 0.85519 -43.3011  0.86475
  0.8552 -43.3002  0.86476
 0.85521 -43.2993  0.86476
 0.85522 -43.2985  0.86477
 0.85523 -43.2976  0.86478
 0.85524 -43.2967  0.86478
 0.85525 -43.2958  0.86479
 0.85526 -43.2949   0.8648
 0.85527  -43.294  0.86481
 0.85528 -43.2932  0.86481
 0.85529 -43.2923  0.86482
  0.8553 -43.2914  0.86483
 0.85531 -43.2905  0.86484
 0.85532 -43.2896  0.86484
 0.85533 -43.2887  0.86485
 0.85534 -43.2879  0.86486
 0.85535  -43.287  0.86486
 0.85536 -43.2861  0.86487
 0.85537 -43.2852  0.86488
 0.85538 -43.2843  0.86489
 0.85539 -43.2834  0.86489
  0.8554 -43.2826   0.8649
 0.85541 -43.2817  0.86491
 0.85542 -43.2808  0.86491
 0.85543 -43.2799  0.86492
 0.85544  -43.279  0.86493
 0.85545 -43.2782  0.86494
 0.85546 -43.2773  0.86494
 0.85547 -43.2764  0.86495
 0.85548 -43.2755  0.86496
 0.85549 -43.2746  0.86497
  0.8555 -43.2737  0.86497
 0.85551 -43.2729  0.86498
 0.85552  -43.272  0.86499
 0.85553 -43.2711  0.86499
 0.85554 -43.2702 0.865001
 0.85555 -43.2693 0.865011
 0.85556 -43.2685 0.865021
 0.85557 -43.2676 0.865021
 0.85558 -43.2667 0.865031
 0.85559 -43.2658 0.865041
  0.8556 -43.2649 0.865051
 0.85561  -43.264 0.865051
 0.85562 -43.2632 0.865061
 0.85563 -43.2623 0.865071
 0.85564 -43.2614 0.865071
 0.85565 -43.2605 0.865081
 0.85566 -43.2596 0.865091
 0.85567 -43.2588 0.865101
 0.85568 -43.2579 0.865101
 0.85569  -43.257 0.865111
  0.8557 -43.2561 0.865121
 0.85571 -43.2552 0.865121
 0.85572 -43.2544 0.865131
 0.85573 -43.2535 0.865141
 0.85574 -43.2526 0.865151
 0.85575 -43.2517 0.865151
 0.85576 -43.2508 0.865161
 0.85577 -43.2499 0.865171
 0.85578 -43.2491 0.865181
 0.85579 -43.2482 0.865181
  0.8558 -43.2473 0.865191
 0.85581 -43.2464 0.865201
 0.85582 -43.2455 0.865201
 0.85583 -43.2447 0.865211
 0.85584 -43.2438 0.865221
 0.85585 -43.2429 0.865231
 0.85586  -43.242 0.865231
 0.85587 -43.2411 0.865241
 0.85588 -43.2403 0.865251
 0.85589 -43.2394 0.865261
  0.8559 -43.2385 0.865261
 0.85591 -43.2376 0.865271
 0.85592 -43.2367 0.865281
 0.85593 -43.2359 0.865281
 0.85594  -43.235 0.865291
 0.85595 -43.2341 0.865301
 0.85596 -43.2332 0.865311
 0.85597 -43.2323 0.865311
 0.85598 -43.2315 0.865321
 0.85599 -43.2306 0.865331
   0.856 -43.2297 0.865341
 0.85601 -43.2288 0.865341
 0.85602 -43.2279 0.865351
 0.85603 -43.2271 0.865361
 0.85604 -43.2262 0.865361
 0.85605 -43.2253 0.865371
 0.85606 -43.2244 0.865381
 0.85607 -43.2235 0.865391
 0.85608 -43.2227 0.865391
 0.85609 -43.2218 0.865401
  0.8561 -43.2209 0.865411
 0.85611   -43.22 0.865411
 0.85612 -43.2191 0.865421
 0.85613 -43.2183 0.865431
 0.85614 -43.2174 0.865441
 0.85615 -43.2165 0.865441
 0.85616 -43.2156 0.865451
 0.85617 -43.2148 0.865461
 0.85618 -43.2139 0.865471
 0.85619  -43.213 0.865471
  0.8562 -43.2121 0.865481
 0.85621 -43.2112 0.865491
 0.85622 -43.2104 0.865491
 0.85623 -43.2095 0.865501
 0.85624 -43.2086 0.865511
 0.85625 -43.2077 0.865521
 0.85626 -43.2068 0.865521
 0.85627  -43.206 0.865531
 0.85628 -43.2051 0.865541
 0.85629 -43.2042 0.865551
  0.8563 -43.2033 0.865551
 0.85631 -43.2024 0.865561
 0.85632 -43.2016 0.865571
 0.85633 -43.2007 0.865571
 0.85634 -43.1998 0.865581
 0.85635 -43.1989 0.865591
 0.85636 -43.1981 0.865601
 0.85637 -43.1972 0.865601
 0.85638 -43.1963 0.865611
 0.85639 -43.1954 0.865621
  0.8564 -43.1945 0.865621
 0.85641 -43.1937 0.865631
 0.85642 -43.1928 0.865641
 0.85643 -43.1919 0.865651
 0.85644  -43.191 0.865651
 0.85645 -43.1902 0.865661
 0.85646 -43.1893 0.865671
 0.85647 -43.1884 0.865681
 0.85648 -43.1875 0.865681
 0.85649 -43.1866 0.865691
  0.8565 -43.1858 0.865701
 0.85651 -43.1849 0.865701
 0.85652  -43.184 0.865711
 0.85653 -43.1831 0.865721
 0.85654 -43.1823 0.865731
 0.85655 -43.1814 0.865731
 0.85656 -43.1805 0.865741
 0.85657 -43.1796 0.865751
 0.85658 -43.1787 0.865751
 0.85659 -43.1779 0.865761
  0.8566  -43.177 0.865771
 0.85661 -43.1761 0.865781
 0.85662 -43.1752 0.865781
 0.85663 -43.1744 0.865791
 0.85664 -43.1735 0.865801
 0.85665 -43.1726 0.865811
 0.85666 -43.1717 0.865811
 0.85667 -43.1709 0.865821
 0.85668   -43.17 0.865831
 0.85669 -43.1691 0.865831
  0.8567 -43.1682 0.865841
 0.85671 -43.1673 0.865851
 0.85672 -43.1665 0.865861
 0.85673 -43.1656 0.865861
 0.85674 -43.1647 0.865871
 0.85675 -43.1638 0.865881
 0.85676  -43.163 0.865891
 0.85677 -43.1621 0.865891
 0.85678 -43.1612 0.865901
 0.85679 -43.1603 0.865911
  0.8568 -43.1595 0.865911
 0.85681 -43.1586 0.865921
 0.85682 -43.1577 0.865931
 0.85683 -43.1568 0.865941
 0.85684  -43.156 0.865941
 0.85685 -43.1551 0.865951
 0.85686 -43.1542 0.865961
 0.85687 -43.1533 0.865971
 0.85688 -43.1524 0.865971
 0.85689 -43.1516 0.865981
  0.8569 -43.1507 0.865991
 0.85691 -43.1498 0.865991
 0.85692 -43.1489 0.866001
 0.85693 -43.1481 0.866011
 0.85694 -43.1472 0.866021
 0.85695 -43.1463 0.866021
 0.85696 -43.1454 0.866031
 0.85697 -43.1446 0.866041
 0.85698 -43.1437 0.866051
 0.85699 -43.1428 0.866051
   0.857 -43.1419 0.866061
 0.85701 -43.1411 0.866071
 0.85702 -43.1402 0.866071
 0.85703 -43.1393 0.866081
 0.85704 -43.1384 0.866091
 0.85705 -43.1376 0.866101
 0.85706 -43.1367 0.866101
 0.85707 -43.1358 0.866111
 0.85708 -43.1349 0.866121
 0.85709 -43.1341 0.866121
  0.8571 -43.1332 0.866131
 0.85711 -43.1323 0.866141
 0.85712 -43.1314 0.866151
 0.85713 -43.1306 0.866151
 0.85714 -43.1297 0.866161
 0.85715 -43.1288 0.866171
 0.85716 -43.1279 0.866181
 0.85717 -43.1271 0.866181
 0.85718 -43.1262 0.866191
 0.85719 -43.1253 0.866201
  0.8572 -43.1244 0.866201
 0.85721 -43.1236 0.866211
 0.85722 -43.1227 0.866221
 0.85723 -43.1218 0.866231
 0.85724 -43.1209 0.866231
 0.85725 -43.1201 0.866241
 0.85726 -43.1192 0.866251
 0.85727 -43.1183 0.866261
 0.85728 -43.1174 0.866261
 0.85729 -43.1166 0.866271
  0.8573 -43.1157 0.866281
 0.85731 -43.1148 0.866281
 0.85732 -43.1139 0.866291
 0.85733 -43.1131 0.866301
 0.85734 -43.1122 0.866311
 0.85735 -43.1113 0.866311
 0.85736 -43.1104 0.866321
 0.85737 -43.1096 0.866331
 0.85738 -43.1087 0.866341
 0.85739 -43.1078 0.866341
  0.8574  -43.107 0.866351
 0.85741 -43.1061 0.866361
 0.85742 -43.1052 0.866361
 0.85743 -43.1043 0.866371
 0.85744 -43.1035 0.866381
 0.85745 -43.1026 0.866391
 0.85746 -43.1017 0.866391
 0.85747 -43.1008 0.866401
 0.85748    -43.1 0.866411
 0.85749 -43.0991 0.866411
  0.8575 -43.0982 0.866421
 0.85751 -43.0973 0.866431
 0.85752 -43.0965 0.866441
 0.85753 -43.0956 0.866441
 0.85754 -43.0947 0.866451
 0.85755 -43.0939 0.866461
 0.85756  -43.093 0.866471
 0.85757 -43.0921 0.866471
 0.85758 -43.0912 0.866481
 0.85759 -43.0904 0.866491
  0.8576 -43.0895 0.866491
 0.85761 -43.0886 0.866501
 0.85762 -43.0877 0.866511
 0.85763 -43.0869 0.866521
 0.85764  -43.086 0.866521
 0.85765 -43.0851 0.866531
 0.85766 -43.0842 0.866541
 0.85767 -43.0834 0.866551
 0.85768 -43.0825 0.866551
 0.85769 -43.0816 0.866561
  0.8577 -43.0808 0.866571
 0.85771 -43.0799 0.866571
 0.85772  -43.079 0.866581
 0.85773 -43.0781 0.866591
 0.85774 -43.0773 0.866601
 0.85775 -43.0764 0.866601
 0.85776 -43.0755 0.866611
 0.85777 -43.0747 0.866621
 0.85778 -43.0738 0.866631
 0.85779 -43.0729 0.866631
  0.8578  -43.072 0.866641
 0.85781 -43.0712 0.866651
 0.85782 -43.0703 0.866651
 0.85783 -43.0694 0.866661
 0.85784 -43.0685 0.866671
 0.85785 -43.0677 0.866681
 0.85786 -43.0668 0.866681
 0.85787 -43.0659 0.866691
 0.85788 -43.0651 0.866701
 0.85789 -43.0642 0.866711
  0.8579 -43.0633 0.866711
 0.85791 -43.0624 0.866721
 0.85792 -43.0616 0.866731
 0.85793 -43.0607 0.866731
 0.85794 -43.0598 0.866741
 0.85795  -43.059 0.866751
 0.85796 -43.0581 0.866761
 0.85797 -43.0572 0.866761
 0.85798 -43.0563 0.866771
 0.85799 -43.0555 0.866781
   0.858 -43.0546 0.866781
 0.85801 -43.0537 0.866791
 0.85802 -43.0529 0.866801
 0.85803  -43.052 0.866811
 0.85804 -43.0511 0.866811
 0.85805 -43.0502 0.866821
 0.85806 -43.0494 0.866831
 0.85807 -43.0485 0.866841
 0.85808 -43.0476 0.866841
 0.85809 -43.0468 0.866851
  0.8581 -43.0459 0.866861
 0.85811  -43.045 0.866861
 0.85812 -43.0441 0.866871
 0.85813 -43.0433 0.866881
 0.85814 -43.0424 0.866891
 0.85815 -43.0415 0.866891
 0.85816 -43.0407 0.866901
 0.85817 -43.0398 0.866911
 0.85818 -43.0389 0.866921
 0.85819 -43.0381 0.866921
  0.8582 -43.0372 0.866931
 0.85821 -43.0363 0.866941
 0.85822 -43.0354 0.866941
 0.85823 -43.0346 0.866951
 0.85824 -43.0337 0.866961
 0.85825 -43.0328 0.866971
 0.85826  -43.032 0.866971
