 kgrid  ValNew  Policy 
 0.85091 -50.9444     0.85
 0.85092 -50.9431     0.85
 0.85093 -50.9418     0.85
 0.85094 -50.9404     0.85
 0.85095 -50.9391     0.85
 0.85096 -50.9378     0.85
 0.85097 -50.9365     0.85
 0.85098 -50.9352     0.85
 0.85099 -50.9339     0.85
   0.851 -50.9326     0.85
 0.85101 -50.9313     0.85
 0.85102 -50.9299     0.85
 0.85103 -50.9286     0.85
 0.85104 -50.9273     0.85
 0.85105  -50.926     0.85
 0.85106 -50.9247     0.85
 0.85107 -50.9234     0.85
 0.85108 -50.9221     0.85
 0.85109 -50.9208     0.85
  0.8511 -50.9194     0.85
 0.85111 -50.9181     0.85
 0.85112 -50.9168     0.85
 0.85113 -50.9155     0.85
 0.85114 -50.9142     0.85
 0.85115 -50.9129     0.85
 0.85116 -50.9116     0.85
 0.85117 -50.9103     0.85
 0.85118  -50.909     0.85
 0.85119 -50.9077     0.85
  0.8512 -50.9064     0.85
 0.85121  -50.905     0.85
 0.85122 -50.9037     0.85
 0.85123 -50.9024     0.85
 0.85124 -50.9011     0.85
 0.85125 -50.8998     0.85
 0.85126 -50.8985     0.85
 0.85127 -50.8972     0.85
 0.85128 -50.8959     0.85
 0.85129 -50.8946     0.85
  0.8513 -50.8933     0.85
 0.85131  -50.892     0.85
 0.85132 -50.8907     0.85
 0.85133 -50.8894     0.85
 0.85134  -50.888     0.85
 0.85135 -50.8867     0.85
 0.85136 -50.8854     0.85
 0.85137 -50.8841     0.85
 0.85138 -50.8828     0.85
 0.85139 -50.8815     0.85
  0.8514 -50.8802     0.85
 0.85141 -50.8789     0.85
 0.85142 -50.8776     0.85
 0.85143 -50.8763     0.85
 0.85144  -50.875     0.85
 0.85145 -50.8737     0.85
 0.85146 -50.8724     0.85
 0.85147 -50.8711     0.85
 0.85148 -50.8698     0.85
 0.85149 -50.8685     0.85
  0.8515 -50.8672     0.85
 0.85151 -50.8659     0.85
 0.85152 -50.8646     0.85
 0.85153 -50.8633     0.85
 0.85154  -50.862     0.85
 0.85155 -50.8607     0.85
 0.85156 -50.8594     0.85
 0.85157 -50.8581     0.85
 0.85158 -50.8568     0.85
 0.85159 -50.8555     0.85
  0.8516 -50.8542     0.85
 0.85161 -50.8529     0.85
 0.85162 -50.8516     0.85
 0.85163 -50.8503     0.85
 0.85164  -50.849     0.85
 0.85165 -50.8477     0.85
 0.85166 -50.8464     0.85
 0.85167 -50.8451     0.85
 0.85168 -50.8438     0.85
 0.85169 -50.8425     0.85
  0.8517 -50.8412     0.85
 0.85171 -50.8399     0.85
 0.85172 -50.8386     0.85
 0.85173 -50.8373     0.85
 0.85174  -50.836     0.85
 0.85175 -50.8347     0.85
 0.85176 -50.8334     0.85
 0.85177 -50.8321     0.85
 0.85178 -50.8308     0.85
 0.85179 -50.8295     0.85
  0.8518 -50.8282     0.85
 0.85181 -50.8269     0.85
 0.85182 -50.8256     0.85
 0.85183 -50.8243     0.85
 0.85184  -50.823     0.85
 0.85185 -50.8217     0.85
 0.85186 -50.8204     0.85
 0.85187 -50.8191     0.85
 0.85188 -50.8178     0.85
 0.85189 -50.8165     0.85
  0.8519 -50.8152     0.85
 0.85191 -50.8139     0.85
 0.85192 -50.8126     0.85
 0.85193 -50.8113     0.85
 0.85194   -50.81     0.85
 0.85195 -50.8087     0.85
 0.85196 -50.8074     0.85
 0.85197 -50.8061     0.85
 0.85198 -50.8048     0.85
 0.85199 -50.8036     0.85
   0.852 -50.8023     0.85
 0.85201  -50.801     0.85
 0.85202 -50.7997     0.85
 0.85203 -50.7984     0.85
 0.85204 -50.7971     0.85
 0.85205 -50.7958     0.85
 0.85206 -50.7945     0.85
 0.85207 -50.7932     0.85
 0.85208 -50.7919     0.85
 0.85209 -50.7906     0.85
  0.8521 -50.7893     0.85
 0.85211  -50.788     0.85
 0.85212 -50.7868     0.85
 0.85213 -50.7855     0.85
 0.85214 -50.7842     0.85
 0.85215 -50.7829     0.85
 0.85216 -50.7816     0.85
 0.85217 -50.7803     0.85
 0.85218  -50.779     0.85
 0.85219 -50.7777     0.85
  0.8522 -50.7764     0.85
 0.85221 -50.7751     0.85
 0.85222 -50.7738     0.85
 0.85223 -50.7726     0.85
 0.85224 -50.7713     0.85
 0.85225   -50.77     0.85
 0.85226 -50.7687     0.85
 0.85227 -50.7674     0.85
 0.85228 -50.7661     0.85
 0.85229 -50.7648     0.85
  0.8523 -50.7635     0.85
 0.85231 -50.7623     0.85
 0.85232  -50.761     0.85
 0.85233 -50.7597     0.85
 0.85234 -50.7584     0.85
 0.85235 -50.7571     0.85
 0.85236 -50.7558     0.85
 0.85237 -50.7545     0.85
 0.85238 -50.7532     0.85
 0.85239  -50.752     0.85
  0.8524 -50.7507     0.85
 0.85241 -50.7494     0.85
 0.85242 -50.7481     0.85
 0.85243 -50.7468     0.85
 0.85244 -50.7455     0.85
 0.85245 -50.7442     0.85
 0.85246  -50.743     0.85
 0.85247 -50.7417     0.85
 0.85248 -50.7404     0.85
 0.85249 -50.7391     0.85
  0.8525 -50.7378     0.85
 0.85251 -50.7365     0.85
 0.85252 -50.7352     0.85
 0.85253  -50.734     0.85
 0.85254 -50.7327     0.85
 0.85255 -50.7314     0.85
 0.85256 -50.7301     0.85
 0.85257 -50.7288     0.85
 0.85258 -50.7275     0.85
 0.85259 -50.7263     0.85
  0.8526  -50.725     0.85
 0.85261 -50.7237     0.85
 0.85262 -50.7224     0.85
 0.85263 -50.7211     0.85
 0.85264 -50.7199     0.85
 0.85265 -50.7186     0.85
 0.85266 -50.7173     0.85
 0.85267  -50.716     0.85
 0.85268 -50.7147     0.85
 0.85269 -50.7134     0.85
  0.8527 -50.7122     0.85
 0.85271 -50.7109     0.85
 0.85272 -50.7096     0.85
 0.85273 -50.7083     0.85
 0.85274  -50.707     0.85
 0.85275 -50.7058     0.85
 0.85276 -50.7045     0.85
 0.85277 -50.7032     0.85
 0.85278 -50.7019     0.85
 0.85279 -50.7007     0.85
  0.8528 -50.6994     0.85
 0.85281 -50.6981     0.85
 0.85282 -50.6968     0.85
 0.85283 -50.6955     0.85
 0.85284 -50.6943     0.85
 0.85285  -50.693     0.85
 0.85286 -50.6917     0.85
 0.85287 -50.6904     0.85
 0.85288 -50.6891     0.85
 0.85289 -50.6879     0.85
  0.8529 -50.6866     0.85
 0.85291 -50.6853     0.85
 0.85292  -50.684     0.85
 0.85293 -50.6828     0.85
 0.85294 -50.6815     0.85
 0.85295 -50.6802     0.85
 0.85296 -50.6789     0.85
 0.85297 -50.6777     0.85
 0.85298 -50.6764     0.85
 0.85299 -50.6751     0.85
   0.853 -50.6738     0.85
 0.85301 -50.6726     0.85
 0.85302 -50.6713     0.85
 0.85303   -50.67     0.85
 0.85304 -50.6687     0.85
 0.85305 -50.6675     0.85
 0.85306 -50.6662     0.85
 0.85307 -50.6649     0.85
 0.85308 -50.6636     0.85
 0.85309 -50.6624     0.85
  0.8531 -50.6611     0.85
 0.85311 -50.6598     0.85
 0.85312 -50.6585     0.85
 0.85313 -50.6573     0.85
 0.85314  -50.656     0.85
 0.85315 -50.6547     0.85
 0.85316 -50.6535     0.85
 0.85317 -50.6522     0.85
 0.85318 -50.6509     0.85
 0.85319 -50.6496     0.85
  0.8532 -50.6484     0.85
 0.85321 -50.6471     0.85
 0.85322 -50.6458     0.85
 0.85323 -50.6446     0.85
 0.85324 -50.6433     0.85
 0.85325  -50.642     0.85
 0.85326 -50.6407     0.85
 0.85327 -50.6395     0.85
 0.85328 -50.6382     0.85
 0.85329 -50.6369     0.85
  0.8533 -50.6357     0.85
 0.85331 -50.6344     0.85
 0.85332 -50.6331     0.85
 0.85333 -50.6319     0.85
 0.85334 -50.6306     0.85
 0.85335 -50.6293     0.85
 0.85336 -50.6281     0.85
 0.85337 -50.6268     0.85
 0.85338 -50.6255     0.85
 0.85339 -50.6242     0.85
  0.8534  -50.623     0.85
 0.85341 -50.6217     0.85
 0.85342 -50.6204     0.85
 0.85343 -50.6192     0.85
 0.85344 -50.6179     0.85
 0.85345 -50.6166     0.85
 0.85346 -50.6154     0.85
 0.85347 -50.6141     0.85
 0.85348 -50.6128     0.85
 0.85349 -50.6116     0.85
  0.8535 -50.6103     0.85
 0.85351  -50.609     0.85
 0.85352 -50.6078     0.85
 0.85353 -50.6065     0.85
 0.85354 -50.6053     0.85
 0.85355  -50.604     0.85
 0.85356 -50.6027     0.85
 0.85357 -50.6015     0.85
 0.85358 -50.6002     0.85
 0.85359 -50.5989     0.85
  0.8536 -50.5977     0.85
 0.85361 -50.5964     0.85
 0.85362 -50.5951     0.85
 0.85363 -50.5939     0.85
 0.85364 -50.5926     0.85
 0.85365 -50.5913     0.85
 0.85366 -50.5901     0.85
 0.85367 -50.5888     0.85
 0.85368 -50.5876     0.85
 0.85369 -50.5863     0.85
  0.8537  -50.585     0.85
 0.85371 -50.5838     0.85
 0.85372 -50.5825     0.85
 0.85373 -50.5812     0.85
 0.85374   -50.58     0.85
 0.85375 -50.5787     0.85
 0.85376 -50.5775     0.85
 0.85377 -50.5762     0.85
 0.85378 -50.5749     0.85
 0.85379 -50.5737     0.85
  0.8538 -50.5724     0.85
 0.85381 -50.5712     0.85
 0.85382 -50.5699     0.85
 0.85383 -50.5686     0.85
 0.85384 -50.5674     0.85
 0.85385 -50.5661     0.85
 0.85386 -50.5649     0.85
 0.85387 -50.5636     0.85
 0.85388 -50.5623     0.85
 0.85389 -50.5611     0.85
  0.8539 -50.5598     0.85
 0.85391 -50.5586     0.85
 0.85392 -50.5573     0.85
 0.85393 -50.5561     0.85
 0.85394 -50.5548     0.85
 0.85395 -50.5535     0.85
 0.85396 -50.5523     0.85
 0.85397  -50.551     0.85
 0.85398 -50.5498     0.85
 0.85399 -50.5485     0.85
   0.854 -50.5473     0.85
 0.85401  -50.546     0.85
 0.85402 -50.5447     0.85
 0.85403 -50.5435     0.85
 0.85404 -50.5422     0.85
 0.85405  -50.541     0.85
 0.85406 -50.5397     0.85
 0.85407 -50.5385     0.85
 0.85408 -50.5372     0.85
 0.85409 -50.5359     0.85
  0.8541 -50.5347     0.85
 0.85411 -50.5334     0.85
 0.85412 -50.5322     0.85
 0.85413 -50.5309     0.85
 0.85414 -50.5297     0.85
 0.85415 -50.5284     0.85
 0.85416 -50.5272     0.85
 0.85417 -50.5259     0.85
 0.85418 -50.5247     0.85
 0.85419 -50.5234     0.85
  0.8542 -50.5222     0.85
 0.85421 -50.5209     0.85
 0.85422 -50.5196     0.85
 0.85423 -50.5184     0.85
 0.85424 -50.5171     0.85
 0.85425 -50.5159     0.85
 0.85426 -50.5146     0.85
 0.85427 -50.5134     0.85
 0.85428 -50.5121     0.85
 0.85429 -50.5109     0.85
  0.8543 -50.5096     0.85
 0.85431 -50.5084     0.85
 0.85432 -50.5071     0.85
 0.85433 -50.5059     0.85
 0.85434 -50.5046     0.85
 0.85435 -50.5034     0.85
 0.85436 -50.5021     0.85
 0.85437 -50.5009     0.85
 0.85438 -50.4996     0.85
 0.85439 -50.4984     0.85
  0.8544 -50.4971     0.85
 0.85441 -50.4959     0.85
 0.85442 -50.4946     0.85
 0.85443 -50.4934     0.85
 0.85444 -50.4921     0.85
 0.85445 -50.4909     0.85
 0.85446 -50.4896     0.85
 0.85447 -50.4884     0.85
 0.85448 -50.4871     0.85
 0.85449 -50.4859     0.85
  0.8545 -50.4846     0.85
 0.85451 -50.4834     0.85
 0.85452 -50.4821     0.85
 0.85453 -50.4809     0.85
 0.85454 -50.4796     0.85
 0.85455 -50.4784     0.85
 0.85456 -50.4772     0.85
 0.85457 -50.4759     0.85
 0.85458 -50.4747     0.85
 0.85459 -50.4734     0.85
  0.8546 -50.4722     0.85
 0.85461 -50.4709     0.85
 0.85462 -50.4697     0.85
 0.85463 -50.4684     0.85
 0.85464 -50.4672     0.85
 0.85465 -50.4659     0.85
 0.85466 -50.4647     0.85
 0.85467 -50.4635     0.85
 0.85468 -50.4622     0.85
 0.85469  -50.461     0.85
  0.8547 -50.4597     0.85
 0.85471 -50.4585     0.85
 0.85472 -50.4572     0.85
 0.85473  -50.456     0.85
 0.85474 -50.4547     0.85
 0.85475 -50.4535     0.85
 0.85476 -50.4523     0.85
 0.85477  -50.451     0.85
 0.85478 -50.4498     0.85
 0.85479 -50.4485     0.85
  0.8548 -50.4473     0.85
 0.85481  -50.446     0.85
 0.85482 -50.4448     0.85
 0.85483 -50.4436     0.85
 0.85484 -50.4423     0.85
 0.85485 -50.4411     0.85
 0.85486 -50.4398     0.85
 0.85487 -50.4386     0.85
 0.85488 -50.4374     0.85
 0.85489 -50.4361     0.85
  0.8549 -50.4349     0.85
 0.85491 -50.4336     0.85
 0.85492 -50.4324     0.85
 0.85493 -50.4312     0.85
 0.85494 -50.4299     0.85
 0.85495 -50.4287     0.85
 0.85496 -50.4274     0.85
 0.85497 -50.4262     0.85
 0.85498  -50.425     0.85
 0.85499 -50.4237     0.85
   0.855 -50.4225     0.85
 0.85501 -50.4212     0.85
 0.85502   -50.42     0.85
 0.85503 -50.4188     0.85
 0.85504 -50.4175     0.85
 0.85505 -50.4163     0.85
 0.85506  -50.415     0.85
 0.85507 -50.4138     0.85
 0.85508 -50.4126     0.85
 0.85509 -50.4113     0.85
  0.8551 -50.4101     0.85
 0.85511 -50.4089     0.85
 0.85512 -50.4076     0.85
 0.85513 -50.4064     0.85
 0.85514 -50.4052     0.85
 0.85515 -50.4039     0.85
 0.85516 -50.4027     0.85
 0.85517 -50.4014     0.85
 0.85518 -50.4002     0.85
 0.85519  -50.399     0.85
  0.8552 -50.3977     0.85
 0.85521 -50.3965     0.85
 0.85522 -50.3953     0.85
 0.85523  -50.394     0.85
 0.85524 -50.3928     0.85
 0.85525 -50.3916     0.85
 0.85526 -50.3903     0.85
 0.85527 -50.3891     0.85
 0.85528 -50.3879     0.85
 0.85529 -50.3866     0.85
  0.8553 -50.3854     0.85
 0.85531 -50.3842     0.85
 0.85532 -50.3829     0.85
 0.85533 -50.3817     0.85
 0.85534 -50.3805     0.85
 0.85535 -50.3792     0.85
 0.85536  -50.378     0.85
 0.85537 -50.3768     0.85
 0.85538 -50.3755     0.85
 0.85539 -50.3743     0.85
  0.8554 -50.3731     0.85
 0.85541 -50.3718     0.85
 0.85542 -50.3706     0.85
 0.85543 -50.3694     0.85
 0.85544 -50.3681     0.85
 0.85545 -50.3669     0.85
 0.85546 -50.3657     0.85
 0.85547 -50.3644     0.85
 0.85548 -50.3632     0.85
 0.85549  -50.362     0.85
  0.8555 -50.3608     0.85
 0.85551 -50.3595     0.85
 0.85552 -50.3583     0.85
 0.85553 -50.3571     0.85
 0.85554 -50.3558     0.85
 0.85555 -50.3546     0.85
 0.85556 -50.3534     0.85
 0.85557 -50.3522     0.85
 0.85558 -50.3509     0.85
 0.85559 -50.3497     0.85
  0.8556 -50.3485     0.85
 0.85561 -50.3472     0.85
 0.85562  -50.346     0.85
 0.85563 -50.3448     0.85
 0.85564 -50.3436     0.85
 0.85565 -50.3423     0.85
 0.85566 -50.3411     0.85
 0.85567 -50.3399     0.85
 0.85568 -50.3386     0.85
 0.85569 -50.3374     0.85
  0.8557 -50.3362     0.85
 0.85571  -50.335     0.85
 0.85572 -50.3337     0.85
 0.85573 -50.3325     0.85
 0.85574 -50.3313     0.85
 0.85575 -50.3301     0.85
 0.85576 -50.3288     0.85
 0.85577 -50.3276     0.85
 0.85578 -50.3264     0.85
 0.85579 -50.3252     0.85
  0.8558 -50.3239     0.85
 0.85581 -50.3227     0.85
 0.85582 -50.3215     0.85
 0.85583 -50.3203     0.85
 0.85584  -50.319     0.85
 0.85585 -50.3178     0.85
 0.85586 -50.3166     0.85
 0.85587 -50.3154     0.85
 0.85588 -50.3141     0.85
 0.85589 -50.3129     0.85
  0.8559 -50.3117     0.85
 0.85591 -50.3105     0.85
 0.85592 -50.3093     0.85
 0.85593  -50.308     0.85
 0.85594 -50.3068     0.85
 0.85595 -50.3056     0.85
 0.85596 -50.3044     0.85
 0.85597 -50.3031     0.85
 0.85598 -50.3019     0.85
 0.85599 -50.3007     0.85
   0.856 -50.2995     0.85
 0.85601 -50.2983     0.85
 0.85602  -50.297     0.85
 0.85603 -50.2958     0.85
 0.85604 -50.2946     0.85
 0.85605 -50.2934     0.85
 0.85606 -50.2922     0.85
 0.85607 -50.2909     0.85
 0.85608 -50.2897     0.85
 0.85609 -50.2885     0.85
  0.8561 -50.2873     0.85
 0.85611 -50.2861     0.85
 0.85612 -50.2848     0.85
 0.85613 -50.2836     0.85
 0.85614 -50.2824     0.85
 0.85615 -50.2812     0.85
 0.85616   -50.28     0.85
 0.85617 -50.2787     0.85
 0.85618 -50.2775     0.85
 0.85619 -50.2763     0.85
  0.8562 -50.2751     0.85
 0.85621 -50.2739     0.85
 0.85622 -50.2727     0.85
 0.85623 -50.2714     0.85
 0.85624 -50.2702     0.85
 0.85625  -50.269     0.85
 0.85626 -50.2678     0.85
 0.85627 -50.2666     0.85
 0.85628 -50.2654     0.85
 0.85629 -50.2641     0.85
  0.8563 -50.2629     0.85
 0.85631 -50.2617     0.85
 0.85632 -50.2605     0.85
 0.85633 -50.2593     0.85
 0.85634 -50.2581     0.85
 0.85635 -50.2568     0.85
 0.85636 -50.2556     0.85
 0.85637 -50.2544     0.85
 0.85638 -50.2532     0.85
 0.85639  -50.252     0.85
  0.8564 -50.2508     0.85
 0.85641 -50.2496     0.85
 0.85642 -50.2483     0.85
 0.85643 -50.2471     0.85
 0.85644 -50.2459     0.85
 0.85645 -50.2447     0.85
 0.85646 -50.2435     0.85
 0.85647 -50.2423     0.85
 0.85648 -50.2411     0.85
 0.85649 -50.2399     0.85
  0.8565 -50.2386     0.85
 0.85651 -50.2374     0.85
 0.85652 -50.2362     0.85
 0.85653  -50.235     0.85
 0.85654 -50.2338     0.85
 0.85655 -50.2326     0.85
 0.85656 -50.2314     0.85
 0.85657 -50.2302     0.85
 0.85658 -50.2289     0.85
 0.85659 -50.2277     0.85
  0.8566 -50.2265     0.85
 0.85661 -50.2253     0.85
 0.85662 -50.2241     0.85
 0.85663 -50.2229     0.85
 0.85664 -50.2217     0.85
 0.85665 -50.2205     0.85
 0.85666 -50.2193     0.85
 0.85667 -50.2181     0.85
 0.85668 -50.2168     0.85
 0.85669 -50.2156     0.85
  0.8567 -50.2144     0.85
 0.85671 -50.2132     0.85
 0.85672  -50.212     0.85
 0.85673 -50.2108     0.85
 0.85674 -50.2096     0.85
 0.85675 -50.2084     0.85
 0.85676 -50.2072     0.85
 0.85677  -50.206     0.85
 0.85678 -50.2048     0.85
 0.85679 -50.2036     0.85
  0.8568 -50.2023     0.85
 0.85681 -50.2011     0.85
 0.85682 -50.1999     0.85
 0.85683 -50.1987     0.85
 0.85684 -50.1975     0.85
 0.85685 -50.1963     0.85
 0.85686 -50.1951     0.85
 0.85687 -50.1939     0.85
 0.85688 -50.1927     0.85
 0.85689 -50.1915     0.85
  0.8569 -50.1903     0.85
 0.85691 -50.1891     0.85
 0.85692 -50.1879     0.85
 0.85693 -50.1867     0.85
 0.85694 -50.1855     0.85
 0.85695 -50.1843     0.85
 0.85696 -50.1831     0.85
 0.85697 -50.1818     0.85
 0.85698 -50.1806     0.85
 0.85699 -50.1794     0.85
   0.857 -50.1782     0.85
 0.85701  -50.177     0.85
 0.85702 -50.1758     0.85
 0.85703 -50.1746     0.85
 0.85704 -50.1734     0.85
 0.85705 -50.1722     0.85
 0.85706  -50.171     0.85
 0.85707 -50.1698     0.85
 0.85708 -50.1686     0.85
 0.85709 -50.1674     0.85
  0.8571 -50.1662     0.85
 0.85711  -50.165     0.85
 0.85712 -50.1638     0.85
 0.85713 -50.1626     0.85
 0.85714 -50.1614     0.85
 0.85715 -50.1602     0.85
 0.85716  -50.159     0.85
 0.85717 -50.1578     0.85
 0.85718 -50.1566     0.85
 0.85719 -50.1554     0.85
  0.8572 -50.1542     0.85
 0.85721  -50.153     0.85
 0.85722 -50.1518     0.85
 0.85723 -50.1506     0.85
 0.85724 -50.1494     0.85
 0.85725 -50.1482     0.85
 0.85726  -50.147     0.85
 0.85727 -50.1458     0.85
 0.85728 -50.1446     0.85
 0.85729 -50.1434     0.85
  0.8573 -50.1422     0.85
 0.85731  -50.141     0.85
 0.85732 -50.1398     0.85
 0.85733 -50.1386     0.85
 0.85734 -50.1374     0.85
 0.85735 -50.1362     0.85
 0.85736  -50.135     0.85
 0.85737 -50.1338     0.85
 0.85738 -50.1326     0.85
 0.85739 -50.1314     0.85
  0.8574 -50.1302     0.85
 0.85741  -50.129     0.85
 0.85742 -50.1278     0.85
 0.85743 -50.1266     0.85
 0.85744 -50.1254     0.85
 0.85745 -50.1242     0.85
 0.85746  -50.123     0.85
 0.85747 -50.1218     0.85
 0.85748 -50.1207     0.85
 0.85749 -50.1195     0.85
  0.8575 -50.1183     0.85
 0.85751 -50.1171     0.85
 0.85752 -50.1159     0.85
 0.85753 -50.1147     0.85
 0.85754 -50.1135     0.85
 0.85755 -50.1123     0.85
 0.85756 -50.1111     0.85
 0.85757 -50.1099     0.85
 0.85758 -50.1087     0.85
 0.85759 -50.1075     0.85
  0.8576 -50.1063     0.85
 0.85761 -50.1051     0.85
 0.85762 -50.1039     0.85
 0.85763 -50.1027     0.85
 0.85764 -50.1015     0.85
 0.85765 -50.1004     0.85
 0.85766 -50.0992     0.85
 0.85767  -50.098     0.85
 0.85768 -50.0968     0.85
 0.85769 -50.0956     0.85
  0.8577 -50.0944     0.85
 0.85771 -50.0932     0.85
 0.85772  -50.092     0.85
 0.85773 -50.0908     0.85
 0.85774 -50.0896     0.85
 0.85775 -50.0884     0.85
 0.85776 -50.0872     0.85
 0.85777 -50.0861     0.85
 0.85778 -50.0849     0.85
 0.85779 -50.0837     0.85
  0.8578 -50.0825     0.85
 0.85781 -50.0813     0.85
 0.85782 -50.0801     0.85
 0.85783 -50.0789     0.85
 0.85784 -50.0777     0.85
 0.85785 -50.0765     0.85
 0.85786 -50.0753     0.85
 0.85787 -50.0742     0.85
 0.85788  -50.073     0.85
 0.85789 -50.0718     0.85
  0.8579 -50.0706     0.85
 0.85791 -50.0694     0.85
 0.85792 -50.0682     0.85
 0.85793  -50.067     0.85
 0.85794 -50.0658     0.85
 0.85795 -50.0646     0.85
 0.85796 -50.0635     0.85
 0.85797 -50.0623     0.85
 0.85798 -50.0611     0.85
 0.85799 -50.0599     0.85
   0.858 -50.0587     0.85
 0.85801 -50.0575     0.85
 0.85802 -50.0563     0.85
 0.85803 -50.0552     0.85
 0.85804  -50.054     0.85
 0.85805 -50.0528     0.85
 0.85806 -50.0516     0.85
 0.85807 -50.0504     0.85
 0.85808 -50.0492     0.85
 0.85809  -50.048     0.85
  0.8581 -50.0469     0.85
 0.85811 -50.0457     0.85
 0.85812 -50.0445     0.85
 0.85813 -50.0433     0.85
 0.85814 -50.0421     0.85
 0.85815 -50.0409     0.85
 0.85816 -50.0397     0.85
 0.85817 -50.0386     0.85
 0.85818 -50.0374     0.85
 0.85819 -50.0362     0.85
  0.8582  -50.035     0.85
 0.85821 -50.0338     0.85
 0.85822 -50.0326     0.85
 0.85823 -50.0315     0.85
 0.85824 -50.0303     0.85
 0.85825 -50.0291     0.85
 0.85826 -50.0279     0.85
 0.85827 -50.0267     0.85
 0.85828 -50.0255     0.85
 0.85829 -50.0244     0.85
  0.8583 -50.0232     0.85
 0.85831  -50.022     0.85
 0.85832 -50.0208     0.85
 0.85833 -50.0196     0.85
 0.85834 -50.0185     0.85
 0.85835 -50.0173     0.85
 0.85836 -50.0161     0.85
 0.85837 -50.0149     0.85
 0.85838 -50.0137     0.85
 0.85839 -50.0126     0.85
  0.8584 -50.0114     0.85
 0.85841 -50.0102     0.85
 0.85842  -50.009     0.85
 0.85843 -50.0078     0.85
 0.85844 -50.0067     0.85
 0.85845 -50.0055     0.85
 0.85846 -50.0043     0.85
 0.85847 -50.0031     0.85
 0.85848 -50.0019     0.85
 0.85849 -50.0008     0.85
  0.8585 -49.9996     0.85
 0.85851 -49.9984     0.85
 0.85852 -49.9972     0.85
 0.85853  -49.996     0.85
 0.85854 -49.9949     0.85
 0.85855 -49.9937     0.85
 0.85856 -49.9925     0.85
 0.85857 -49.9913     0.85
 0.85858 -49.9902     0.85
 0.85859  -49.989     0.85
  0.8586 -49.9878     0.85
 0.85861 -49.9866     0.85
 0.85862 -49.9855     0.85
 0.85863 -49.9843     0.85
 0.85864 -49.9831     0.85
 0.85865 -49.9819     0.85
 0.85866 -49.9808     0.85
 0.85867 -49.9796     0.85
 0.85868 -49.9784     0.85
 0.85869 -49.9772     0.85
  0.8587 -49.9761     0.85
 0.85871 -49.9749     0.85
 0.85872 -49.9737     0.85
 0.85873 -49.9725     0.85
 0.85874 -49.9714     0.85
 0.85875 -49.9702     0.85
 0.85876  -49.969     0.85
 0.85877 -49.9678     0.85
