 kgrid  ValNew  Policy 
 0.85188 -13.0564  0.86432
 0.85189 -13.0557  0.86433
  0.8519 -13.0549  0.86433
 0.85191 -13.0542  0.86434
 0.85192 -13.0535  0.86434
 0.85193 -13.0528  0.86435
 0.85194 -13.0521  0.86435
 0.85195 -13.0513  0.86436
 0.85196 -13.0506  0.86436
 0.85197 -13.0499  0.86437
 0.85198 -13.0492  0.86437
 0.85199 -13.0485  0.86438
   0.852 -13.0478  0.86438
 0.85201  -13.047  0.86439
 0.85202 -13.0463  0.86439
 0.85203 -13.0456   0.8644
 0.85204 -13.0449   0.8644
 0.85205 -13.0442  0.86441
 0.85206 -13.0434  0.86442
 0.85207 -13.0427  0.86442
 0.85208  -13.042  0.86443
 0.85209 -13.0413  0.86443
  0.8521 -13.0406  0.86444
 0.85211 -13.0399  0.86444
 0.85212 -13.0391  0.86445
 0.85213 -13.0384  0.86445
 0.85214 -13.0377  0.86446
 0.85215  -13.037  0.86446
 0.85216 -13.0363  0.86447
 0.85217 -13.0355  0.86447
 0.85218 -13.0348  0.86448
 0.85219 -13.0341  0.86448
  0.8522 -13.0334  0.86449
 0.85221 -13.0327  0.86449
 0.85222  -13.032   0.8645
 0.85223 -13.0312   0.8645
 0.85224 -13.0305  0.86451
 0.85225 -13.0298  0.86452
 0.85226 -13.0291  0.86452
 0.85227 -13.0284  0.86453
 0.85228 -13.0277  0.86453
 0.85229 -13.0269  0.86454
  0.8523 -13.0262  0.86454
 0.85231 -13.0255  0.86455
 0.85232 -13.0248  0.86455
 0.85233 -13.0241  0.86456
 0.85234 -13.0234  0.86456
 0.85235 -13.0226  0.86457
 0.85236 -13.0219  0.86457
 0.85237 -13.0212  0.86458
 0.85238 -13.0205  0.86458
 0.85239 -13.0198  0.86459
  0.8524 -13.0191  0.86459
 0.85241 -13.0183   0.8646
 0.85242 -13.0176  0.86461
 0.85243 -13.0169  0.86461
 0.85244 -13.0162  0.86462
 0.85245 -13.0155  0.86462
 0.85246 -13.0148  0.86463
 0.85247  -13.014  0.86463
 0.85248 -13.0133  0.86464
 0.85249 -13.0126  0.86464
  0.8525 -13.0119  0.86465
 0.85251 -13.0112  0.86465
 0.85252 -13.0105  0.86466
 0.85253 -13.0097  0.86466
 0.85254  -13.009  0.86467
 0.85255 -13.0083  0.86467
 0.85256 -13.0076  0.86468
 0.85257 -13.0069  0.86468
 0.85258 -13.0062  0.86469
 0.85259 -13.0055   0.8647
  0.8526 -13.0047   0.8647
 0.85261  -13.004  0.86471
 0.85262 -13.0033  0.86471
 0.85263 -13.0026  0.86472
 0.85264 -13.0019  0.86472
 0.85265 -13.0012  0.86473
 0.85266 -13.0004  0.86473
 0.85267 -12.9997  0.86474
 0.85268  -12.999  0.86474
 0.85269 -12.9983  0.86475
  0.8527 -12.9976  0.86475
 0.85271 -12.9969  0.86476
 0.85272 -12.9962  0.86476
 0.85273 -12.9954  0.86477
 0.85274 -12.9947  0.86477
 0.85275  -12.994  0.86478
 0.85276 -12.9933  0.86478
 0.85277 -12.9926  0.86479
 0.85278 -12.9919   0.8648
 0.85279 -12.9912   0.8648
  0.8528 -12.9904  0.86481
 0.85281 -12.9897  0.86481
 0.85282  -12.989  0.86482
 0.85283 -12.9883  0.86482
 0.85284 -12.9876  0.86483
 0.85285 -12.9869  0.86483
 0.85286 -12.9861  0.86484
 0.85287 -12.9854  0.86484
 0.85288 -12.9847  0.86485
 0.85289  -12.984  0.86485
  0.8529 -12.9833  0.86486
 0.85291 -12.9826  0.86486
 0.85292 -12.9819  0.86487
 0.85293 -12.9812  0.86487
 0.85294 -12.9804  0.86488
 0.85295 -12.9797  0.86489
 0.85296  -12.979  0.86489
 0.85297 -12.9783   0.8649
 0.85298 -12.9776   0.8649
 0.85299 -12.9769  0.86491
   0.853 -12.9762  0.86491
 0.85301 -12.9754  0.86492
 0.85302 -12.9747  0.86492
 0.85303  -12.974  0.86493
 0.85304 -12.9733  0.86493
 0.85305 -12.9726  0.86494
 0.85306 -12.9719  0.86494
 0.85307 -12.9712  0.86495
 0.85308 -12.9704  0.86495
 0.85309 -12.9697  0.86496
  0.8531  -12.969  0.86496
 0.85311 -12.9683  0.86497
 0.85312 -12.9676  0.86498
 0.85313 -12.9669  0.86498
 0.85314 -12.9662  0.86499
 0.85315 -12.9655  0.86499
 0.85316 -12.9647 0.865001
 0.85317  -12.964 0.865001
 0.85318 -12.9633 0.865011
 0.85319 -12.9626 0.865011
  0.8532 -12.9619 0.865021
 0.85321 -12.9612 0.865021
 0.85322 -12.9605 0.865031
 0.85323 -12.9598 0.865031
 0.85324  -12.959 0.865041
 0.85325 -12.9583 0.865041
 0.85326 -12.9576 0.865051
 0.85327 -12.9569 0.865051
 0.85328 -12.9562 0.865061
 0.85329 -12.9555 0.865071
  0.8533 -12.9548 0.865071
 0.85331 -12.9541 0.865081
 0.85332 -12.9534 0.865081
 0.85333 -12.9526 0.865091
 0.85334 -12.9519 0.865091
 0.85335 -12.9512 0.865101
 0.85336 -12.9505 0.865101
 0.85337 -12.9498 0.865111
 0.85338 -12.9491 0.865111
 0.85339 -12.9484 0.865121
  0.8534 -12.9477 0.865121
 0.85341 -12.9469 0.865131
 0.85342 -12.9462 0.865131
 0.85343 -12.9455 0.865141
 0.85344 -12.9448 0.865141
 0.85345 -12.9441 0.865151
 0.85346 -12.9434 0.865151
 0.85347 -12.9427 0.865161
 0.85348  -12.942 0.865171
 0.85349 -12.9413 0.865171
  0.8535 -12.9405 0.865181
 0.85351 -12.9398 0.865181
 0.85352 -12.9391 0.865191
 0.85353 -12.9384 0.865191
 0.85354 -12.9377 0.865201
 0.85355  -12.937 0.865201
 0.85356 -12.9363 0.865211
 0.85357 -12.9356 0.865211
 0.85358 -12.9349 0.865221
 0.85359 -12.9341 0.865221
  0.8536 -12.9334 0.865231
 0.85361 -12.9327 0.865231
 0.85362  -12.932 0.865241
 0.85363 -12.9313 0.865241
 0.85364 -12.9306 0.865251
 0.85365 -12.9299 0.865261
 0.85366 -12.9292 0.865261
 0.85367 -12.9285 0.865271
 0.85368 -12.9278 0.865271
 0.85369  -12.927 0.865281
  0.8537 -12.9263 0.865281
 0.85371 -12.9256 0.865291
 0.85372 -12.9249 0.865291
 0.85373 -12.9242 0.865301
 0.85374 -12.9235 0.865301
 0.85375 -12.9228 0.865311
 0.85376 -12.9221 0.865311
 0.85377 -12.9214 0.865321
 0.85378 -12.9207 0.865321
 0.85379 -12.9199 0.865331
  0.8538 -12.9192 0.865331
 0.85381 -12.9185 0.865341
 0.85382 -12.9178 0.865351
 0.85383 -12.9171 0.865351
 0.85384 -12.9164 0.865361
 0.85385 -12.9157 0.865361
 0.85386  -12.915 0.865371
 0.85387 -12.9143 0.865371
 0.85388 -12.9136 0.865381
 0.85389 -12.9129 0.865381
  0.8539 -12.9121 0.865391
 0.85391 -12.9114 0.865391
 0.85392 -12.9107 0.865401
 0.85393   -12.91 0.865401
 0.85394 -12.9093 0.865411
 0.85395 -12.9086 0.865411
 0.85396 -12.9079 0.865421
 0.85397 -12.9072 0.865421
 0.85398 -12.9065 0.865431
 0.85399 -12.9058 0.865431
   0.854 -12.9051 0.865441
 0.85401 -12.9043 0.865451
 0.85402 -12.9036 0.865451
 0.85403 -12.9029 0.865461
 0.85404 -12.9022 0.865461
 0.85405 -12.9015 0.865471
 0.85406 -12.9008 0.865471
 0.85407 -12.9001 0.865481
 0.85408 -12.8994 0.865481
 0.85409 -12.8987 0.865491
  0.8541  -12.898 0.865491
 0.85411 -12.8973 0.865501
 0.85412 -12.8966 0.865501
 0.85413 -12.8959 0.865511
 0.85414 -12.8951 0.865511
 0.85415 -12.8944 0.865521
 0.85416 -12.8937 0.865521
 0.85417  -12.893 0.865531
 0.85418 -12.8923 0.865541
 0.85419 -12.8916 0.865541
  0.8542 -12.8909 0.865551
 0.85421 -12.8902 0.865551
 0.85422 -12.8895 0.865561
 0.85423 -12.8888 0.865561
 0.85424 -12.8881 0.865571
 0.85425 -12.8874 0.865571
 0.85426 -12.8867 0.865581
 0.85427 -12.8859 0.865581
 0.85428 -12.8852 0.865591
 0.85429 -12.8845 0.865591
  0.8543 -12.8838 0.865601
 0.85431 -12.8831 0.865601
 0.85432 -12.8824 0.865611
 0.85433 -12.8817 0.865611
 0.85434  -12.881 0.865621
 0.85435 -12.8803 0.865631
 0.85436 -12.8796 0.865631
 0.85437 -12.8789 0.865641
 0.85438 -12.8782 0.865641
 0.85439 -12.8775 0.865651
  0.8544 -12.8768 0.865651
 0.85441 -12.8761 0.865661
 0.85442 -12.8753 0.865661
 0.85443 -12.8746 0.865671
 0.85444 -12.8739 0.865671
 0.85445 -12.8732 0.865681
 0.85446 -12.8725 0.865681
 0.85447 -12.8718 0.865691
 0.85448 -12.8711 0.865691
 0.85449 -12.8704 0.865701
  0.8545 -12.8697 0.865701
 0.85451  -12.869 0.865711
 0.85452 -12.8683 0.865711
 0.85453 -12.8676 0.865721
 0.85454 -12.8669 0.865731
 0.85455 -12.8662 0.865731
 0.85456 -12.8655 0.865741
 0.85457 -12.8648 0.865741
 0.85458  -12.864 0.865751
 0.85459 -12.8633 0.865751
  0.8546 -12.8626 0.865761
 0.85461 -12.8619 0.865761
 0.85462 -12.8612 0.865771
 0.85463 -12.8605 0.865771
 0.85464 -12.8598 0.865781
 0.85465 -12.8591 0.865781
 0.85466 -12.8584 0.865791
 0.85467 -12.8577 0.865791
 0.85468  -12.857 0.865801
 0.85469 -12.8563 0.865801
  0.8547 -12.8556 0.865811
 0.85471 -12.8549 0.865821
 0.85472 -12.8542 0.865821
 0.85473 -12.8535 0.865831
 0.85474 -12.8528 0.865831
 0.85475 -12.8521 0.865841
 0.85476 -12.8514 0.865841
 0.85477 -12.8506 0.865851
 0.85478 -12.8499 0.865851
 0.85479 -12.8492 0.865861
  0.8548 -12.8485 0.865861
 0.85481 -12.8478 0.865871
 0.85482 -12.8471 0.865871
 0.85483 -12.8464 0.865881
 0.85484 -12.8457 0.865881
 0.85485  -12.845 0.865891
 0.85486 -12.8443 0.865891
 0.85487 -12.8436 0.865901
 0.85488 -12.8429 0.865911
 0.85489 -12.8422 0.865911
  0.8549 -12.8415 0.865921
 0.85491 -12.8408 0.865921
 0.85492 -12.8401 0.865931
 0.85493 -12.8394 0.865931
 0.85494 -12.8387 0.865941
 0.85495  -12.838 0.865941
 0.85496 -12.8373 0.865951
 0.85497 -12.8366 0.865951
 0.85498 -12.8359 0.865961
 0.85499 -12.8352 0.865961
   0.855 -12.8345 0.865971
 0.85501 -12.8338 0.865971
 0.85502  -12.833 0.865981
 0.85503 -12.8323 0.865981
 0.85504 -12.8316 0.865991
 0.85505 -12.8309 0.865991
 0.85506 -12.8302 0.866001
 0.85507 -12.8295 0.866011
 0.85508 -12.8288 0.866011
 0.85509 -12.8281 0.866021
  0.8551 -12.8274 0.866021
 0.85511 -12.8267 0.866031
 0.85512  -12.826 0.866031
 0.85513 -12.8253 0.866041
 0.85514 -12.8246 0.866041
 0.85515 -12.8239 0.866051
 0.85516 -12.8232 0.866051
 0.85517 -12.8225 0.866061
 0.85518 -12.8218 0.866061
 0.85519 -12.8211 0.866071
  0.8552 -12.8204 0.866071
 0.85521 -12.8197 0.866081
 0.85522  -12.819 0.866081
 0.85523 -12.8183 0.866091
 0.85524 -12.8176 0.866101
 0.85525 -12.8169 0.866101
 0.85526 -12.8162 0.866111
 0.85527 -12.8155 0.866111
 0.85528 -12.8148 0.866121
 0.85529 -12.8141 0.866121
  0.8553 -12.8134 0.866131
 0.85531 -12.8127 0.866131
 0.85532  -12.812 0.866141
 0.85533 -12.8113 0.866141
 0.85534 -12.8106 0.866151
 0.85535 -12.8099 0.866151
 0.85536 -12.8092 0.866161
 0.85537 -12.8085 0.866161
 0.85538 -12.8078 0.866171
 0.85539 -12.8071 0.866171
  0.8554 -12.8064 0.866181
 0.85541 -12.8056 0.866181
 0.85542 -12.8049 0.866191
 0.85543 -12.8042 0.866201
 0.85544 -12.8035 0.866201
 0.85545 -12.8028 0.866211
 0.85546 -12.8021 0.866211
 0.85547 -12.8014 0.866221
 0.85548 -12.8007 0.866221
 0.85549    -12.8 0.866231
  0.8555 -12.7993 0.866231
 0.85551 -12.7986 0.866241
 0.85552 -12.7979 0.866241
 0.85553 -12.7972 0.866251
 0.85554 -12.7965 0.866251
 0.85555 -12.7958 0.866261
 0.85556 -12.7951 0.866261
 0.85557 -12.7944 0.866271
 0.85558 -12.7937 0.866271
 0.85559  -12.793 0.866281
  0.8556 -12.7923 0.866291
 0.85561 -12.7916 0.866291
 0.85562 -12.7909 0.866301
 0.85563 -12.7902 0.866301
 0.85564 -12.7895 0.866311
 0.85565 -12.7888 0.866311
 0.85566 -12.7881 0.866321
 0.85567 -12.7874 0.866321
 0.85568 -12.7867 0.866331
 0.85569  -12.786 0.866331
  0.8557 -12.7853 0.866341
 0.85571 -12.7846 0.866341
 0.85572 -12.7839 0.866351
 0.85573 -12.7832 0.866351
 0.85574 -12.7825 0.866361
 0.85575 -12.7818 0.866361
 0.85576 -12.7811 0.866371
 0.85577 -12.7804 0.866381
 0.85578 -12.7797 0.866381
 0.85579  -12.779 0.866391
  0.8558 -12.7783 0.866391
 0.85581 -12.7776 0.866401
 0.85582 -12.7769 0.866401
 0.85583 -12.7762 0.866411
 0.85584 -12.7755 0.866411
 0.85585 -12.7748 0.866421
 0.85586 -12.7741 0.866421
 0.85587 -12.7734 0.866431
 0.85588 -12.7727 0.866431
 0.85589  -12.772 0.866441
  0.8559 -12.7713 0.866441
 0.85591 -12.7706 0.866451
 0.85592 -12.7699 0.866451
 0.85593 -12.7692 0.866461
 0.85594 -12.7685 0.866461
 0.85595 -12.7678 0.866471
 0.85596 -12.7671 0.866481
 0.85597 -12.7664 0.866481
 0.85598 -12.7657 0.866491
 0.85599  -12.765 0.866491
   0.856 -12.7643 0.866501
 0.85601 -12.7636 0.866501
 0.85602 -12.7629 0.866511
 0.85603 -12.7622 0.866511
 0.85604 -12.7615 0.866521
 0.85605 -12.7609 0.866521
 0.85606 -12.7602 0.866531
 0.85607 -12.7595 0.866531
 0.85608 -12.7588 0.866541
 0.85609 -12.7581 0.866541
  0.8561 -12.7574 0.866551
 0.85611 -12.7567 0.866551
 0.85612  -12.756 0.866561
 0.85613 -12.7553 0.866571
 0.85614 -12.7546 0.866571
 0.85615 -12.7539 0.866581
 0.85616 -12.7532 0.866581
 0.85617 -12.7525 0.866591
 0.85618 -12.7518 0.866591
 0.85619 -12.7511 0.866601
  0.8562 -12.7504 0.866601
 0.85621 -12.7497 0.866611
 0.85622  -12.749 0.866611
 0.85623 -12.7483 0.866621
 0.85624 -12.7476 0.866621
 0.85625 -12.7469 0.866631
 0.85626 -12.7462 0.866631
 0.85627 -12.7455 0.866641
 0.85628 -12.7448 0.866641
 0.85629 -12.7441 0.866651
  0.8563 -12.7434 0.866661
 0.85631 -12.7427 0.866661
 0.85632  -12.742 0.866671
 0.85633 -12.7413 0.866671
 0.85634 -12.7406 0.866681
 0.85635 -12.7399 0.866681
 0.85636 -12.7392 0.866691
 0.85637 -12.7385 0.866691
 0.85638 -12.7378 0.866701
 0.85639 -12.7371 0.866701
  0.8564 -12.7364 0.866711
 0.85641 -12.7357 0.866711
 0.85642  -12.735 0.866721
 0.85643 -12.7343 0.866721
 0.85644 -12.7336 0.866731
 0.85645  -12.733 0.866731
 0.85646 -12.7323 0.866741
 0.85647 -12.7316 0.866741
 0.85648 -12.7309 0.866751
 0.85649 -12.7302 0.866761
  0.8565 -12.7295 0.866761
 0.85651 -12.7288 0.866771
 0.85652 -12.7281 0.866771
 0.85653 -12.7274 0.866781
 0.85654 -12.7267 0.866781
 0.85655  -12.726 0.866791
 0.85656 -12.7253 0.866791
 0.85657 -12.7246 0.866801
 0.85658 -12.7239 0.866801
 0.85659 -12.7232 0.866811
  0.8566 -12.7225 0.866811
 0.85661 -12.7218 0.866821
 0.85662 -12.7211 0.866821
 0.85663 -12.7204 0.866831
 0.85664 -12.7197 0.866831
 0.85665  -12.719 0.866841
 0.85666 -12.7183 0.866851
 0.85667 -12.7176 0.866851
 0.85668 -12.7169 0.866861
 0.85669 -12.7163 0.866861
  0.8567 -12.7156 0.866871
 0.85671 -12.7149 0.866871
 0.85672 -12.7142 0.866881
 0.85673 -12.7135 0.866881
 0.85674 -12.7128 0.866891
 0.85675 -12.7121 0.866891
 0.85676 -12.7114 0.866901
 0.85677 -12.7107 0.866901
 0.85678   -12.71 0.866911
 0.85679 -12.7093 0.866911
  0.8568 -12.7086 0.866921
 0.85681 -12.7079 0.866921
 0.85682 -12.7072 0.866931
 0.85683 -12.7065 0.866941
 0.85684 -12.7058 0.866941
 0.85685 -12.7051 0.866951
 0.85686 -12.7044 0.866951
 0.85687 -12.7037 0.866961
 0.85688  -12.703 0.866961
 0.85689 -12.7024 0.866971
  0.8569 -12.7017 0.866971
 0.85691  -12.701 0.866981
 0.85692 -12.7003 0.866981
 0.85693 -12.6996 0.866991
 0.85694 -12.6989 0.866991
 0.85695 -12.6982 0.867001
 0.85696 -12.6975 0.867001
 0.85697 -12.6968 0.867011
 0.85698 -12.6961 0.867011
 0.85699 -12.6954 0.867021
   0.857 -12.6947 0.867021
 0.85701  -12.694 0.867031
 0.85702 -12.6933 0.867041
 0.85703 -12.6926 0.867041
 0.85704 -12.6919 0.867051
 0.85705 -12.6913 0.867051
 0.85706 -12.6906 0.867061
 0.85707 -12.6899 0.867061
 0.85708 -12.6892 0.867071
 0.85709 -12.6885 0.867071
  0.8571 -12.6878 0.867081
 0.85711 -12.6871 0.867081
 0.85712 -12.6864 0.867091
 0.85713 -12.6857 0.867091
 0.85714  -12.685 0.867101
 0.85715 -12.6843 0.867101
 0.85716 -12.6836 0.867111
 0.85717 -12.6829 0.867111
 0.85718 -12.6822 0.867121
 0.85719 -12.6815 0.867131
  0.8572 -12.6809 0.867131
 0.85721 -12.6802 0.867141
 0.85722 -12.6795 0.867141
 0.85723 -12.6788 0.867151
 0.85724 -12.6781 0.867151
 0.85725 -12.6774 0.867161
 0.85726 -12.6767 0.867161
 0.85727  -12.676 0.867171
 0.85728 -12.6753 0.867171
 0.85729 -12.6746 0.867181
  0.8573 -12.6739 0.867181
 0.85731 -12.6732 0.867191
 0.85732 -12.6725 0.867191
 0.85733 -12.6718 0.867201
 0.85734 -12.6712 0.867201
 0.85735 -12.6705 0.867211
 0.85736 -12.6698 0.867221
 0.85737 -12.6691 0.867221
 0.85738 -12.6684 0.867231
 0.85739 -12.6677 0.867231
  0.8574  -12.667 0.867241
 0.85741 -12.6663 0.867241
 0.85742 -12.6656 0.867251
 0.85743 -12.6649 0.867251
 0.85744 -12.6642 0.867261
 0.85745 -12.6635 0.867261
 0.85746 -12.6629 0.867271
 0.85747 -12.6622 0.867271
 0.85748 -12.6615 0.867281
 0.85749 -12.6608 0.867281
  0.8575 -12.6601 0.867291
 0.85751 -12.6594 0.867291
 0.85752 -12.6587 0.867301
 0.85753  -12.658 0.867301
 0.85754 -12.6573 0.867311
 0.85755 -12.6566 0.867321
 0.85756 -12.6559 0.867321
 0.85757 -12.6553 0.867331
 0.85758 -12.6546 0.867331
 0.85759 -12.6539 0.867341
  0.8576 -12.6532 0.867341
 0.85761 -12.6525 0.867351
 0.85762 -12.6518 0.867351
 0.85763 -12.6511 0.867361
 0.85764 -12.6504 0.867361
 0.85765 -12.6497 0.867371
 0.85766  -12.649 0.867371
 0.85767 -12.6483 0.867381
 0.85768 -12.6477 0.867381
 0.85769  -12.647 0.867391
  0.8577 -12.6463 0.867391
 0.85771 -12.6456 0.867401
 0.85772 -12.6449 0.867411
 0.85773 -12.6442 0.867411
 0.85774 -12.6435 0.867421
 0.85775 -12.6428 0.867421
 0.85776 -12.6421 0.867431
 0.85777 -12.6414 0.867431
 0.85778 -12.6407 0.867441
 0.85779 -12.6401 0.867441
  0.8578 -12.6394 0.867451
 0.85781 -12.6387 0.867451
 0.85782  -12.638 0.867461
 0.85783 -12.6373 0.867461
 0.85784 -12.6366 0.867471
 0.85785 -12.6359 0.867471
 0.85786 -12.6352 0.867481
 0.85787 -12.6345 0.867481
 0.85788 -12.6339 0.867491
 0.85789 -12.6332 0.867491
  0.8579 -12.6325 0.867501
 0.85791 -12.6318 0.867511
 0.85792 -12.6311 0.867511
 0.85793 -12.6304 0.867521
 0.85794 -12.6297 0.867521
 0.85795  -12.629 0.867531
 0.85796 -12.6283 0.867531
 0.85797 -12.6276 0.867541
 0.85798  -12.627 0.867541
 0.85799 -12.6263 0.867551
   0.858 -12.6256 0.867551
 0.85801 -12.6249 0.867561
 0.85802 -12.6242 0.867561
 0.85803 -12.6235 0.867571
 0.85804 -12.6228 0.867571
 0.85805 -12.6221 0.867581
 0.85806 -12.6214 0.867581
 0.85807 -12.6208 0.867591
 0.85808 -12.6201 0.867601
 0.85809 -12.6194 0.867601
  0.8581 -12.6187 0.867611
 0.85811  -12.618 0.867611
 0.85812 -12.6173 0.867621
 0.85813 -12.6166 0.867621
 0.85814 -12.6159 0.867631
 0.85815 -12.6152 0.867631
 0.85816 -12.6146 0.867641
 0.85817 -12.6139 0.867641
 0.85818 -12.6132 0.867651
 0.85819 -12.6125 0.867651
  0.8582 -12.6118 0.867661
 0.85821 -12.6111 0.867661
 0.85822 -12.6104 0.867671
 0.85823 -12.6097 0.867671
 0.85824 -12.6091 0.867681
 0.85825 -12.6084 0.867691
