 kgrid  ValNew  Policy 
 0.85317 -17.8195 0.882631
 0.85318 -17.8188 0.882631
 0.85319 -17.8181 0.882641
  0.8532 -17.8174 0.882651
 0.85321 -17.8167 0.882651
 0.85322 -17.8161 0.882661
 0.85323 -17.8154 0.882671
 0.85324 -17.8147 0.882681
 0.85325  -17.814 0.882681
 0.85326 -17.8133 0.882691
 0.85327 -17.8126 0.882701
 0.85328 -17.8119 0.882711
 0.85329 -17.8113 0.882711
  0.8533 -17.8106 0.882721
 0.85331 -17.8099 0.882731
 0.85332 -17.8092 0.882731
 0.85333 -17.8085 0.882741
 0.85334 -17.8078 0.882751
 0.85335 -17.8071 0.882751
 0.85336 -17.8064 0.882761
 0.85337 -17.8058 0.882771
 0.85338 -17.8051 0.882781
 0.85339 -17.8044 0.882781
  0.8534 -17.8037 0.882791
 0.85341  -17.803 0.882801
 0.85342 -17.8023 0.882801
 0.85343 -17.8016 0.882811
 0.85344  -17.801 0.882821
 0.85345 -17.8003 0.882831
 0.85346 -17.7996 0.882831
 0.85347 -17.7989 0.882841
 0.85348 -17.7982 0.882851
 0.85349 -17.7975 0.882851
  0.8535 -17.7968 0.882861
 0.85351 -17.7962 0.882871
 0.85352 -17.7955 0.882871
 0.85353 -17.7948 0.882881
 0.85354 -17.7941 0.882891
 0.85355 -17.7934 0.882901
 0.85356 -17.7927 0.882901
 0.85357  -17.792 0.882911
 0.85358 -17.7914 0.882921
 0.85359 -17.7907 0.882921
  0.8536   -17.79 0.882931
 0.85361 -17.7893 0.882941
 0.85362 -17.7886 0.882951
 0.85363 -17.7879 0.882951
 0.85364 -17.7873 0.882961
 0.85365 -17.7866 0.882971
 0.85366 -17.7859 0.882971
 0.85367 -17.7852 0.882981
 0.85368 -17.7845 0.882991
 0.85369 -17.7838 0.883001
  0.8537 -17.7831 0.883001
 0.85371 -17.7825 0.883011
 0.85372 -17.7818 0.883021
 0.85373 -17.7811 0.883021
 0.85374 -17.7804 0.883031
 0.85375 -17.7797 0.883041
 0.85376  -17.779 0.883041
 0.85377 -17.7783 0.883051
 0.85378 -17.7777 0.883061
 0.85379  -17.777 0.883071
  0.8538 -17.7763 0.883071
 0.85381 -17.7756 0.883081
 0.85382 -17.7749 0.883091
 0.85383 -17.7742 0.883091
 0.85384 -17.7736 0.883101
 0.85385 -17.7729 0.883111
 0.85386 -17.7722 0.883121
 0.85387 -17.7715 0.883121
 0.85388 -17.7708 0.883131
 0.85389 -17.7701 0.883141
  0.8539 -17.7695 0.883141
 0.85391 -17.7688 0.883151
 0.85392 -17.7681 0.883161
 0.85393 -17.7674 0.883171
 0.85394 -17.7667 0.883171
 0.85395  -17.766 0.883181
 0.85396 -17.7653 0.883191
 0.85397 -17.7647 0.883191
 0.85398  -17.764 0.883201
 0.85399 -17.7633 0.883211
   0.854 -17.7626 0.883211
 0.85401 -17.7619 0.883221
 0.85402 -17.7612 0.883231
 0.85403 -17.7606 0.883241
 0.85404 -17.7599 0.883241
 0.85405 -17.7592 0.883251
 0.85406 -17.7585 0.883261
 0.85407 -17.7578 0.883261
 0.85408 -17.7571 0.883271
 0.85409 -17.7565 0.883281
  0.8541 -17.7558 0.883291
 0.85411 -17.7551 0.883291
 0.85412 -17.7544 0.883301
 0.85413 -17.7537 0.883311
 0.85414  -17.753 0.883311
 0.85415 -17.7524 0.883321
 0.85416 -17.7517 0.883331
 0.85417  -17.751 0.883331
 0.85418 -17.7503 0.883341
 0.85419 -17.7496 0.883351
  0.8542 -17.7489 0.883361
 0.85421 -17.7483 0.883361
 0.85422 -17.7476 0.883371
 0.85423 -17.7469 0.883381
 0.85424 -17.7462 0.883381
 0.85425 -17.7455 0.883391
 0.85426 -17.7448 0.883401
 0.85427 -17.7442 0.883411
 0.85428 -17.7435 0.883411
 0.85429 -17.7428 0.883421
  0.8543 -17.7421 0.883431
 0.85431 -17.7414 0.883431
 0.85432 -17.7407 0.883441
 0.85433 -17.7401 0.883451
 0.85434 -17.7394 0.883461
 0.85435 -17.7387 0.883461
 0.85436  -17.738 0.883471
 0.85437 -17.7373 0.883481
 0.85438 -17.7366 0.883481
 0.85439  -17.736 0.883491
  0.8544 -17.7353 0.883501
 0.85441 -17.7346 0.883501
 0.85442 -17.7339 0.883511
 0.85443 -17.7332 0.883521
 0.85444 -17.7326 0.883531
 0.85445 -17.7319 0.883531
 0.85446 -17.7312 0.883541
 0.85447 -17.7305 0.883551
 0.85448 -17.7298 0.883551
 0.85449 -17.7291 0.883561
  0.8545 -17.7285 0.883571
 0.85451 -17.7278 0.883581
 0.85452 -17.7271 0.883581
 0.85453 -17.7264 0.883591
 0.85454 -17.7257 0.883601
 0.85455  -17.725 0.883601
 0.85456 -17.7244 0.883611
 0.85457 -17.7237 0.883621
 0.85458  -17.723 0.883631
 0.85459 -17.7223 0.883631
  0.8546 -17.7216 0.883641
 0.85461  -17.721 0.883651
 0.85462 -17.7203 0.883651
 0.85463 -17.7196 0.883661
 0.85464 -17.7189 0.883671
 0.85465 -17.7182 0.883671
 0.85466 -17.7175 0.883681
 0.85467 -17.7169 0.883691
 0.85468 -17.7162 0.883701
 0.85469 -17.7155 0.883701
  0.8547 -17.7148 0.883711
 0.85471 -17.7141 0.883721
 0.85472 -17.7135 0.883721
 0.85473 -17.7128 0.883731
 0.85474 -17.7121 0.883741
 0.85475 -17.7114 0.883751
 0.85476 -17.7107 0.883751
 0.85477 -17.7101 0.883761
 0.85478 -17.7094 0.883771
 0.85479 -17.7087 0.883771
  0.8548  -17.708 0.883781
 0.85481 -17.7073 0.883791
 0.85482 -17.7066 0.883801
 0.85483  -17.706 0.883801
 0.85484 -17.7053 0.883811
 0.85485 -17.7046 0.883821
 0.85486 -17.7039 0.883821
 0.85487 -17.7032 0.883831
 0.85488 -17.7026 0.883841
 0.85489 -17.7019 0.883841
  0.8549 -17.7012 0.883851
 0.85491 -17.7005 0.883861
 0.85492 -17.6998 0.883871
 0.85493 -17.6992 0.883871
 0.85494 -17.6985 0.883881
 0.85495 -17.6978 0.883891
 0.85496 -17.6971 0.883891
 0.85497 -17.6964 0.883901
 0.85498 -17.6958 0.883911
 0.85499 -17.6951 0.883921
   0.855 -17.6944 0.883921
 0.85501 -17.6937 0.883931
 0.85502  -17.693 0.883941
 0.85503 -17.6923 0.883941
 0.85504 -17.6917 0.883951
 0.85505  -17.691 0.883961
 0.85506 -17.6903 0.883971
 0.85507 -17.6896 0.883971
 0.85508 -17.6889 0.883981
 0.85509 -17.6883 0.883991
  0.8551 -17.6876 0.883991
 0.85511 -17.6869 0.884001
 0.85512 -17.6862 0.884011
 0.85513 -17.6855 0.884011
 0.85514 -17.6849 0.884021
 0.85515 -17.6842 0.884031
 0.85516 -17.6835 0.884041
 0.85517 -17.6828 0.884041
 0.85518 -17.6821 0.884051
 0.85519 -17.6815 0.884061
  0.8552 -17.6808 0.884061
 0.85521 -17.6801 0.884071
 0.85522 -17.6794 0.884081
 0.85523 -17.6787 0.884091
 0.85524 -17.6781 0.884091
 0.85525 -17.6774 0.884101
 0.85526 -17.6767 0.884111
 0.85527  -17.676 0.884111
 0.85528 -17.6753 0.884121
 0.85529 -17.6747 0.884131
  0.8553  -17.674 0.884141
 0.85531 -17.6733 0.884141
 0.85532 -17.6726 0.884151
 0.85533  -17.672 0.884161
 0.85534 -17.6713 0.884161
 0.85535 -17.6706 0.884171
 0.85536 -17.6699 0.884181
 0.85537 -17.6692 0.884181
 0.85538 -17.6686 0.884191
 0.85539 -17.6679 0.884201
  0.8554 -17.6672 0.884211
 0.85541 -17.6665 0.884211
 0.85542 -17.6658 0.884221
 0.85543 -17.6652 0.884231
 0.85544 -17.6645 0.884241
 0.85545 -17.6638 0.884241
 0.85546 -17.6631 0.884251
 0.85547 -17.6624 0.884261
 0.85548 -17.6618 0.884261
 0.85549 -17.6611 0.884271
  0.8555 -17.6604 0.884281
 0.85551 -17.6597 0.884281
 0.85552 -17.6591 0.884291
 0.85553 -17.6584 0.884301
 0.85554 -17.6577 0.884301
 0.85555  -17.657 0.884311
 0.85556 -17.6563 0.884321
 0.85557 -17.6557 0.884331
 0.85558  -17.655 0.884331
 0.85559 -17.6543 0.884341
  0.8556 -17.6536 0.884351
 0.85561 -17.6529 0.884361
 0.85562 -17.6523 0.884361
 0.85563 -17.6516 0.884371
 0.85564 -17.6509 0.884381
 0.85565 -17.6502 0.884381
 0.85566 -17.6496 0.884391
 0.85567 -17.6489 0.884401
 0.85568 -17.6482 0.884401
 0.85569 -17.6475 0.884411
  0.8557 -17.6468 0.884421
 0.85571 -17.6462 0.884431
 0.85572 -17.6455 0.884431
 0.85573 -17.6448 0.884441
 0.85574 -17.6441 0.884451
 0.85575 -17.6434 0.884451
 0.85576 -17.6428 0.884461
 0.85577 -17.6421 0.884471
 0.85578 -17.6414 0.884471
 0.85579 -17.6407 0.884481
  0.8558 -17.6401 0.884491
 0.85581 -17.6394 0.884501
 0.85582 -17.6387 0.884501
 0.85583  -17.638 0.884511
 0.85584 -17.6373 0.884521
 0.85585 -17.6367 0.884531
 0.85586  -17.636 0.884531
 0.85587 -17.6353 0.884541
 0.85588 -17.6346 0.884551
 0.85589  -17.634 0.884551
  0.8559 -17.6333 0.884561
 0.85591 -17.6326 0.884571
 0.85592 -17.6319 0.884571
 0.85593 -17.6312 0.884581
 0.85594 -17.6306 0.884591
 0.85595 -17.6299 0.884601
 0.85596 -17.6292 0.884601
 0.85597 -17.6285 0.884611
 0.85598 -17.6279 0.884621
 0.85599 -17.6272 0.884621
   0.856 -17.6265 0.884631
 0.85601 -17.6258 0.884641
 0.85602 -17.6252 0.884641
 0.85603 -17.6245 0.884651
 0.85604 -17.6238 0.884661
 0.85605 -17.6231 0.884671
 0.85606 -17.6224 0.884671
 0.85607 -17.6218 0.884681
 0.85608 -17.6211 0.884691
 0.85609 -17.6204 0.884701
  0.8561 -17.6197 0.884701
 0.85611 -17.6191 0.884711
 0.85612 -17.6184 0.884721
 0.85613 -17.6177 0.884721
 0.85614  -17.617 0.884731
 0.85615 -17.6164 0.884741
 0.85616 -17.6157 0.884741
 0.85617  -17.615 0.884751
 0.85618 -17.6143 0.884761
 0.85619 -17.6136 0.884771
  0.8562  -17.613 0.884771
 0.85621 -17.6123 0.884781
 0.85622 -17.6116 0.884791
 0.85623 -17.6109 0.884791
 0.85624 -17.6103 0.884801
 0.85625 -17.6096 0.884811
 0.85626 -17.6089 0.884821
 0.85627 -17.6082 0.884821
 0.85628 -17.6076 0.884831
 0.85629 -17.6069 0.884841
  0.8563 -17.6062 0.884841
 0.85631 -17.6055 0.884851
 0.85632 -17.6049 0.884861
 0.85633 -17.6042 0.884861
 0.85634 -17.6035 0.884871
 0.85635 -17.6028 0.884881
 0.85636 -17.6022 0.884891
 0.85637 -17.6015 0.884891
 0.85638 -17.6008 0.884901
 0.85639 -17.6001 0.884911
  0.8564 -17.5995 0.884911
 0.85641 -17.5988 0.884921
 0.85642 -17.5981 0.884931
 0.85643 -17.5974 0.884941
 0.85644 -17.5967 0.884941
 0.85645 -17.5961 0.884951
 0.85646 -17.5954 0.884961
 0.85647 -17.5947 0.884961
 0.85648  -17.594 0.884971
 0.85649 -17.5934 0.884981
  0.8565 -17.5927 0.884981
 0.85651  -17.592 0.884991
 0.85652 -17.5913 0.885001
 0.85653 -17.5907 0.885011
 0.85654   -17.59 0.885011
 0.85655 -17.5893 0.885021
 0.85656 -17.5886 0.885031
 0.85657  -17.588 0.885031
 0.85658 -17.5873 0.885041
 0.85659 -17.5866 0.885051
  0.8566 -17.5859 0.885061
 0.85661 -17.5853 0.885061
 0.85662 -17.5846 0.885071
 0.85663 -17.5839 0.885081
 0.85664 -17.5832 0.885081
 0.85665 -17.5826 0.885091
 0.85666 -17.5819 0.885101
 0.85667 -17.5812 0.885111
 0.85668 -17.5805 0.885111
 0.85669 -17.5799 0.885121
  0.8567 -17.5792 0.885131
 0.85671 -17.5785 0.885131
 0.85672 -17.5778 0.885141
 0.85673 -17.5772 0.885151
 0.85674 -17.5765 0.885151
 0.85675 -17.5758 0.885161
 0.85676 -17.5751 0.885171
 0.85677 -17.5745 0.885181
 0.85678 -17.5738 0.885181
 0.85679 -17.5731 0.885191
  0.8568 -17.5724 0.885201
 0.85681 -17.5718 0.885211
 0.85682 -17.5711 0.885211
 0.85683 -17.5704 0.885221
 0.85684 -17.5697 0.885231
 0.85685 -17.5691 0.885231
 0.85686 -17.5684 0.885241
 0.85687 -17.5677 0.885251
 0.85688 -17.5671 0.885251
 0.85689 -17.5664 0.885261
  0.8569 -17.5657 0.885271
 0.85691  -17.565 0.885281
 0.85692 -17.5644 0.885281
 0.85693 -17.5637 0.885291
 0.85694  -17.563 0.885301
 0.85695 -17.5623 0.885301
 0.85696 -17.5617 0.885311
 0.85697  -17.561 0.885321
 0.85698 -17.5603 0.885321
 0.85699 -17.5596 0.885331
   0.857  -17.559 0.885341
 0.85701 -17.5583 0.885351
 0.85702 -17.5576 0.885351
 0.85703 -17.5569 0.885361
 0.85704 -17.5563 0.885371
 0.85705 -17.5556 0.885381
 0.85706 -17.5549 0.885381
 0.85707 -17.5542 0.885391
 0.85708 -17.5536 0.885401
 0.85709 -17.5529 0.885401
  0.8571 -17.5522 0.885411
 0.85711 -17.5516 0.885421
 0.85712 -17.5509 0.885421
 0.85713 -17.5502 0.885431
 0.85714 -17.5495 0.885441
 0.85715 -17.5489 0.885451
 0.85716 -17.5482 0.885451
 0.85717 -17.5475 0.885461
 0.85718 -17.5468 0.885471
 0.85719 -17.5462 0.885471
  0.8572 -17.5455 0.885481
 0.85721 -17.5448 0.885491
 0.85722 -17.5441 0.885491
 0.85723 -17.5435 0.885501
 0.85724 -17.5428 0.885511
 0.85725 -17.5421 0.885521
 0.85726 -17.5415 0.885521
 0.85727 -17.5408 0.885531
 0.85728 -17.5401 0.885541
 0.85729 -17.5394 0.885551
  0.8573 -17.5388 0.885551
 0.85731 -17.5381 0.885561
 0.85732 -17.5374 0.885571
 0.85733 -17.5367 0.885571
 0.85734 -17.5361 0.885581
 0.85735 -17.5354 0.885591
 0.85736 -17.5347 0.885591
 0.85737 -17.5341 0.885601
 0.85738 -17.5334 0.885611
 0.85739 -17.5327 0.885611
  0.8574  -17.532 0.885621
 0.85741 -17.5314 0.885631
 0.85742 -17.5307 0.885641
 0.85743   -17.53 0.885641
 0.85744 -17.5293 0.885651
 0.85745 -17.5287 0.885661
 0.85746  -17.528 0.885671
 0.85747 -17.5273 0.885671
 0.85748 -17.5267 0.885681
 0.85749  -17.526 0.885691
  0.8575 -17.5253 0.885691
 0.85751 -17.5246 0.885701
 0.85752  -17.524 0.885711
 0.85753 -17.5233 0.885711
 0.85754 -17.5226 0.885721
 0.85755  -17.522 0.885731
 0.85756 -17.5213 0.885741
 0.85757 -17.5206 0.885741
 0.85758 -17.5199 0.885751
 0.85759 -17.5193 0.885761
  0.8576 -17.5186 0.885761
 0.85761 -17.5179 0.885771
 0.85762 -17.5173 0.885781
 0.85763 -17.5166 0.885781
 0.85764 -17.5159 0.885791
 0.85765 -17.5152 0.885801
 0.85766 -17.5146 0.885811
 0.85767 -17.5139 0.885811
 0.85768 -17.5132 0.885821
 0.85769 -17.5126 0.885831
  0.8577 -17.5119 0.885841
 0.85771 -17.5112 0.885841
 0.85772 -17.5105 0.885851
 0.85773 -17.5099 0.885861
 0.85774 -17.5092 0.885861
 0.85775 -17.5085 0.885871
 0.85776 -17.5079 0.885881
 0.85777 -17.5072 0.885881
 0.85778 -17.5065 0.885891
 0.85779 -17.5058 0.885901
  0.8578 -17.5052 0.885911
 0.85781 -17.5045 0.885911
 0.85782 -17.5038 0.885921
 0.85783 -17.5032 0.885931
 0.85784 -17.5025 0.885931
 0.85785 -17.5018 0.885941
 0.85786 -17.5011 0.885951
 0.85787 -17.5005 0.885961
 0.85788 -17.4998 0.885961
 0.85789 -17.4991 0.885971
  0.8579 -17.4985 0.885981
 0.85791 -17.4978 0.885981
 0.85792 -17.4971 0.885991
 0.85793 -17.4964 0.886001
 0.85794 -17.4958 0.886001
 0.85795 -17.4951 0.886011
 0.85796 -17.4944 0.886021
 0.85797 -17.4938 0.886031
 0.85798 -17.4931 0.886031
 0.85799 -17.4924 0.886041
   0.858 -17.4918 0.886051
 0.85801 -17.4911 0.886051
 0.85802 -17.4904 0.886061
 0.85803 -17.4897 0.886071
 0.85804 -17.4891 0.886081
 0.85805 -17.4884 0.886081
 0.85806 -17.4877 0.886091
 0.85807 -17.4871 0.886101
 0.85808 -17.4864 0.886101
 0.85809 -17.4857 0.886111
  0.8581 -17.4851 0.886121
 0.85811 -17.4844 0.886131
 0.85812 -17.4837 0.886131
 0.85813  -17.483 0.886141
 0.85814 -17.4824 0.886151
 0.85815 -17.4817 0.886151
 0.85816  -17.481 0.886161
 0.85817 -17.4804 0.886171
 0.85818 -17.4797 0.886171
 0.85819  -17.479 0.886181
  0.8582 -17.4784 0.886191
 0.85821 -17.4777 0.886201
 0.85822  -17.477 0.886201
 0.85823 -17.4763 0.886211
 0.85824 -17.4757 0.886221
 0.85825  -17.475 0.886221
 0.85826 -17.4743 0.886231
