 kgrid  ValNew  Policy 
 0.85067 -38.4538 0.874991
 0.85068  -38.453 0.875001
 0.85069 -38.4521 0.875011
  0.8507 -38.4513 0.875021
 0.85071 -38.4505 0.875031
 0.85072 -38.4497 0.875041
 0.85073 -38.4488 0.875041
 0.85074  -38.448 0.875051
 0.85075 -38.4472 0.875061
 0.85076 -38.4463 0.875071
 0.85077 -38.4455 0.875081
 0.85078 -38.4447 0.875081
 0.85079 -38.4439 0.875091
  0.8508  -38.443 0.875101
 0.85081 -38.4422 0.875111
 0.85082 -38.4414 0.875121
 0.85083 -38.4406 0.875131
 0.85084 -38.4397 0.875131
 0.85085 -38.4389 0.875141
 0.85086 -38.4381 0.875151
 0.85087 -38.4372 0.875161
 0.85088 -38.4364 0.875171
 0.85089 -38.4356 0.875181
  0.8509 -38.4348 0.875181
 0.85091 -38.4339 0.875191
 0.85092 -38.4331 0.875201
 0.85093 -38.4323 0.875211
 0.85094 -38.4315 0.875221
 0.85095 -38.4306 0.875221
 0.85096 -38.4298 0.875231
 0.85097  -38.429 0.875241
 0.85098 -38.4282 0.875251
 0.85099 -38.4273 0.875261
   0.851 -38.4265 0.875271
 0.85101 -38.4257 0.875271
 0.85102 -38.4249 0.875281
 0.85103  -38.424 0.875291
 0.85104 -38.4232 0.875301
 0.85105 -38.4224 0.875311
 0.85106 -38.4215 0.875321
 0.85107 -38.4207 0.875321
 0.85108 -38.4199 0.875331
 0.85109 -38.4191 0.875341
  0.8511 -38.4182 0.875351
 0.85111 -38.4174 0.875361
 0.85112 -38.4166 0.875361
 0.85113 -38.4158 0.875371
 0.85114 -38.4149 0.875381
 0.85115 -38.4141 0.875391
 0.85116 -38.4133 0.875401
 0.85117 -38.4125 0.875411
 0.85118 -38.4116 0.875411
 0.85119 -38.4108 0.875421
  0.8512   -38.41 0.875431
 0.85121 -38.4092 0.875441
 0.85122 -38.4083 0.875451
 0.85123 -38.4075 0.875451
 0.85124 -38.4067 0.875461
 0.85125 -38.4059 0.875471
 0.85126  -38.405 0.875481
 0.85127 -38.4042 0.875491
 0.85128 -38.4034 0.875501
 0.85129 -38.4026 0.875501
  0.8513 -38.4017 0.875511
 0.85131 -38.4009 0.875521
 0.85132 -38.4001 0.875531
 0.85133 -38.3993 0.875541
 0.85134 -38.3984 0.875551
 0.85135 -38.3976 0.875551
 0.85136 -38.3968 0.875561
 0.85137  -38.396 0.875571
 0.85138 -38.3951 0.875581
 0.85139 -38.3943 0.875591
  0.8514 -38.3935 0.875591
 0.85141 -38.3927 0.875601
 0.85142 -38.3918 0.875611
 0.85143  -38.391 0.875621
 0.85144 -38.3902 0.875631
 0.85145 -38.3894 0.875641
 0.85146 -38.3885 0.875641
 0.85147 -38.3877 0.875651
 0.85148 -38.3869 0.875661
 0.85149 -38.3861 0.875671
  0.8515 -38.3852 0.875681
 0.85151 -38.3844 0.875681
 0.85152 -38.3836 0.875691
 0.85153 -38.3828 0.875701
 0.85154 -38.3819 0.875711
 0.85155 -38.3811 0.875721
 0.85156 -38.3803 0.875731
 0.85157 -38.3795 0.875731
 0.85158 -38.3786 0.875741
 0.85159 -38.3778 0.875751
  0.8516  -38.377 0.875761
 0.85161 -38.3762 0.875771
 0.85162 -38.3753 0.875781
 0.85163 -38.3745 0.875781
 0.85164 -38.3737 0.875791
 0.85165 -38.3729 0.875801
 0.85166  -38.372 0.875811
 0.85167 -38.3712 0.875821
 0.85168 -38.3704 0.875831
 0.85169 -38.3696 0.875831
  0.8517 -38.3687 0.875841
 0.85171 -38.3679 0.875851
 0.85172 -38.3671 0.875861
 0.85173 -38.3663 0.875871
 0.85174 -38.3654 0.875871
 0.85175 -38.3646 0.875881
 0.85176 -38.3638 0.875891
 0.85177  -38.363 0.875901
 0.85178 -38.3621 0.875911
 0.85179 -38.3613 0.875921
  0.8518 -38.3605 0.875921
 0.85181 -38.3597 0.875931
 0.85182 -38.3588 0.875941
 0.85183  -38.358 0.875951
 0.85184 -38.3572 0.875961
 0.85185 -38.3564 0.875971
 0.85186 -38.3556 0.875971
 0.85187 -38.3547 0.875981
 0.85188 -38.3539 0.875991
 0.85189 -38.3531 0.876001
  0.8519 -38.3523 0.876011
 0.85191 -38.3514 0.876011
 0.85192 -38.3506 0.876021
 0.85193 -38.3498 0.876031
 0.85194  -38.349 0.876041
 0.85195 -38.3481 0.876051
 0.85196 -38.3473 0.876051
 0.85197 -38.3465 0.876061
 0.85198 -38.3457 0.876071
 0.85199 -38.3448 0.876081
   0.852  -38.344 0.876091
 0.85201 -38.3432 0.876101
 0.85202 -38.3424 0.876101
 0.85203 -38.3416 0.876111
 0.85204 -38.3407 0.876121
 0.85205 -38.3399 0.876131
 0.85206 -38.3391 0.876141
 0.85207 -38.3383 0.876151
 0.85208 -38.3374 0.876151
 0.85209 -38.3366 0.876161
  0.8521 -38.3358 0.876171
 0.85211  -38.335 0.876181
 0.85212 -38.3341 0.876191
 0.85213 -38.3333 0.876201
 0.85214 -38.3325 0.876201
 0.85215 -38.3317 0.876211
 0.85216 -38.3309 0.876221
 0.85217   -38.33 0.876231
 0.85218 -38.3292 0.876241
 0.85219 -38.3284 0.876241
  0.8522 -38.3276 0.876251
 0.85221 -38.3267 0.876261
 0.85222 -38.3259 0.876271
 0.85223 -38.3251 0.876281
 0.85224 -38.3243 0.876291
 0.85225 -38.3235 0.876291
 0.85226 -38.3226 0.876301
 0.85227 -38.3218 0.876311
 0.85228  -38.321 0.876321
 0.85229 -38.3202 0.876331
  0.8523 -38.3193 0.876341
 0.85231 -38.3185 0.876341
 0.85232 -38.3177 0.876351
 0.85233 -38.3169 0.876361
 0.85234 -38.3161 0.876371
 0.85235 -38.3152 0.876381
 0.85236 -38.3144 0.876381
 0.85237 -38.3136 0.876391
 0.85238 -38.3128 0.876401
 0.85239 -38.3119 0.876411
  0.8524 -38.3111 0.876421
 0.85241 -38.3103 0.876431
 0.85242 -38.3095 0.876431
 0.85243 -38.3087 0.876441
 0.85244 -38.3078 0.876451
 0.85245  -38.307 0.876461
 0.85246 -38.3062 0.876471
 0.85247 -38.3054 0.876481
 0.85248 -38.3045 0.876481
 0.85249 -38.3037 0.876491
  0.8525 -38.3029 0.876501
 0.85251 -38.3021 0.876511
 0.85252 -38.3013 0.876521
 0.85253 -38.3004 0.876521
 0.85254 -38.2996 0.876531
 0.85255 -38.2988 0.876541
 0.85256  -38.298 0.876551
 0.85257 -38.2972 0.876561
 0.85258 -38.2963 0.876571
 0.85259 -38.2955 0.876571
  0.8526 -38.2947 0.876581
 0.85261 -38.2939 0.876591
 0.85262  -38.293 0.876601
 0.85263 -38.2922 0.876611
 0.85264 -38.2914 0.876611
 0.85265 -38.2906 0.876621
 0.85266 -38.2898 0.876631
 0.85267 -38.2889 0.876641
 0.85268 -38.2881 0.876651
 0.85269 -38.2873 0.876661
  0.8527 -38.2865 0.876661
 0.85271 -38.2857 0.876671
 0.85272 -38.2848 0.876681
 0.85273  -38.284 0.876691
 0.85274 -38.2832 0.876701
 0.85275 -38.2824 0.876711
 0.85276 -38.2815 0.876711
 0.85277 -38.2807 0.876721
 0.85278 -38.2799 0.876731
 0.85279 -38.2791 0.876741
  0.8528 -38.2783 0.876751
 0.85281 -38.2774 0.876751
 0.85282 -38.2766 0.876761
 0.85283 -38.2758 0.876771
 0.85284  -38.275 0.876781
 0.85285 -38.2742 0.876791
 0.85286 -38.2733 0.876801
 0.85287 -38.2725 0.876801
 0.85288 -38.2717 0.876811
 0.85289 -38.2709 0.876821
  0.8529 -38.2701 0.876831
 0.85291 -38.2692 0.876841
 0.85292 -38.2684 0.876851
 0.85293 -38.2676 0.876851
 0.85294 -38.2668 0.876861
 0.85295  -38.266 0.876871
 0.85296 -38.2651 0.876881
 0.85297 -38.2643 0.876891
 0.85298 -38.2635 0.876901
 0.85299 -38.2627 0.876901
   0.853 -38.2619 0.876911
 0.85301  -38.261 0.876921
 0.85302 -38.2602 0.876931
 0.85303 -38.2594 0.876941
 0.85304 -38.2586 0.876941
 0.85305 -38.2578 0.876951
 0.85306 -38.2569 0.876961
 0.85307 -38.2561 0.876971
 0.85308 -38.2553 0.876981
 0.85309 -38.2545 0.876991
  0.8531 -38.2537 0.876991
 0.85311 -38.2528 0.877001
 0.85312  -38.252 0.877011
 0.85313 -38.2512 0.877021
 0.85314 -38.2504 0.877031
 0.85315 -38.2496 0.877031
 0.85316 -38.2487 0.877041
 0.85317 -38.2479 0.877051
 0.85318 -38.2471 0.877061
 0.85319 -38.2463 0.877071
  0.8532 -38.2455 0.877081
 0.85321 -38.2446 0.877081
 0.85322 -38.2438 0.877091
 0.85323  -38.243 0.877101
 0.85324 -38.2422 0.877111
 0.85325 -38.2414 0.877121
 0.85326 -38.2405 0.877131
 0.85327 -38.2397 0.877131
 0.85328 -38.2389 0.877141
 0.85329 -38.2381 0.877151
  0.8533 -38.2373 0.877161
 0.85331 -38.2364 0.877171
 0.85332 -38.2356 0.877181
 0.85333 -38.2348 0.877181
 0.85334  -38.234 0.877191
 0.85335 -38.2332 0.877201
 0.85336 -38.2323 0.877211
 0.85337 -38.2315 0.877221
 0.85338 -38.2307 0.877221
 0.85339 -38.2299 0.877231
  0.8534 -38.2291 0.877241
 0.85341 -38.2283 0.877251
 0.85342 -38.2274 0.877261
 0.85343 -38.2266 0.877271
 0.85344 -38.2258 0.877271
 0.85345  -38.225 0.877281
 0.85346 -38.2242 0.877291
 0.85347 -38.2233 0.877301
 0.85348 -38.2225 0.877311
 0.85349 -38.2217 0.877311
  0.8535 -38.2209 0.877321
 0.85351 -38.2201 0.877331
 0.85352 -38.2192 0.877341
 0.85353 -38.2184 0.877351
 0.85354 -38.2176 0.877361
 0.85355 -38.2168 0.877361
 0.85356  -38.216 0.877371
 0.85357 -38.2152 0.877381
 0.85358 -38.2143 0.877391
 0.85359 -38.2135 0.877401
  0.8536 -38.2127 0.877411
 0.85361 -38.2119 0.877411
 0.85362 -38.2111 0.877421
 0.85363 -38.2102 0.877431
 0.85364 -38.2094 0.877441
 0.85365 -38.2086 0.877451
 0.85366 -38.2078 0.877451
 0.85367  -38.207 0.877461
 0.85368 -38.2062 0.877471
 0.85369 -38.2053 0.877481
  0.8537 -38.2045 0.877491
 0.85371 -38.2037 0.877501
 0.85372 -38.2029 0.877501
 0.85373 -38.2021 0.877511
 0.85374 -38.2012 0.877521
 0.85375 -38.2004 0.877531
 0.85376 -38.1996 0.877541
 0.85377 -38.1988 0.877551
 0.85378  -38.198 0.877551
 0.85379 -38.1972 0.877561
  0.8538 -38.1963 0.877571
 0.85381 -38.1955 0.877581
 0.85382 -38.1947 0.877591
 0.85383 -38.1939 0.877601
 0.85384 -38.1931 0.877601
 0.85385 -38.1923 0.877611
 0.85386 -38.1914 0.877621
 0.85387 -38.1906 0.877631
 0.85388 -38.1898 0.877641
 0.85389  -38.189 0.877641
  0.8539 -38.1882 0.877651
 0.85391 -38.1873 0.877661
 0.85392 -38.1865 0.877671
 0.85393 -38.1857 0.877681
 0.85394 -38.1849 0.877691
 0.85395 -38.1841 0.877691
 0.85396 -38.1833 0.877701
 0.85397 -38.1824 0.877711
 0.85398 -38.1816 0.877721
 0.85399 -38.1808 0.877731
   0.854   -38.18 0.877741
 0.85401 -38.1792 0.877741
 0.85402 -38.1784 0.877751
 0.85403 -38.1775 0.877761
 0.85404 -38.1767 0.877771
 0.85405 -38.1759 0.877781
 0.85406 -38.1751 0.877781
 0.85407 -38.1743 0.877791
 0.85408 -38.1735 0.877801
 0.85409 -38.1726 0.877811
  0.8541 -38.1718 0.877821
 0.85411  -38.171 0.877831
 0.85412 -38.1702 0.877831
 0.85413 -38.1694 0.877841
 0.85414 -38.1686 0.877851
 0.85415 -38.1677 0.877861
 0.85416 -38.1669 0.877871
 0.85417 -38.1661 0.877881
 0.85418 -38.1653 0.877881
 0.85419 -38.1645 0.877891
  0.8542 -38.1637 0.877901
 0.85421 -38.1628 0.877911
 0.85422  -38.162 0.877921
 0.85423 -38.1612 0.877931
 0.85424 -38.1604 0.877931
 0.85425 -38.1596 0.877941
 0.85426 -38.1588 0.877951
 0.85427 -38.1579 0.877961
 0.85428 -38.1571 0.877971
 0.85429 -38.1563 0.877981
  0.8543 -38.1555 0.877981
 0.85431 -38.1547 0.877991
 0.85432 -38.1539 0.878001
 0.85433  -38.153 0.878011
 0.85434 -38.1522 0.878021
 0.85435 -38.1514 0.878021
 0.85436 -38.1506 0.878031
 0.85437 -38.1498 0.878041
 0.85438  -38.149 0.878051
 0.85439 -38.1481 0.878061
  0.8544 -38.1473 0.878061
 0.85441 -38.1465 0.878071
 0.85442 -38.1457 0.878081
 0.85443 -38.1449 0.878091
 0.85444 -38.1441 0.878101
 0.85445 -38.1432 0.878111
 0.85446 -38.1424 0.878111
 0.85447 -38.1416 0.878121
 0.85448 -38.1408 0.878131
 0.85449   -38.14 0.878141
  0.8545 -38.1392 0.878151
 0.85451 -38.1384 0.878161
 0.85452 -38.1375 0.878161
 0.85453 -38.1367 0.878171
 0.85454 -38.1359 0.878181
 0.85455 -38.1351 0.878191
 0.85456 -38.1343 0.878201
 0.85457 -38.1335 0.878201
 0.85458 -38.1326 0.878211
 0.85459 -38.1318 0.878221
  0.8546  -38.131 0.878231
 0.85461 -38.1302 0.878241
 0.85462 -38.1294 0.878251
 0.85463 -38.1286 0.878251
 0.85464 -38.1278 0.878261
 0.85465 -38.1269 0.878271
 0.85466 -38.1261 0.878281
 0.85467 -38.1253 0.878291
 0.85468 -38.1245 0.878301
 0.85469 -38.1237 0.878301
  0.8547 -38.1229 0.878311
 0.85471 -38.1221 0.878321
 0.85472 -38.1212 0.878331
 0.85473 -38.1204 0.878341
 0.85474 -38.1196 0.878351
 0.85475 -38.1188 0.878351
 0.85476  -38.118 0.878361
 0.85477 -38.1172 0.878371
 0.85478 -38.1163 0.878381
 0.85479 -38.1155 0.878391
  0.8548 -38.1147 0.878391
 0.85481 -38.1139 0.878401
 0.85482 -38.1131 0.878411
 0.85483 -38.1123 0.878421
 0.85484 -38.1115 0.878431
 0.85485 -38.1106 0.878441
 0.85486 -38.1098 0.878441
 0.85487  -38.109 0.878451
 0.85488 -38.1082 0.878461
 0.85489 -38.1074 0.878471
  0.8549 -38.1066 0.878481
 0.85491 -38.1058 0.878491
 0.85492 -38.1049 0.878491
 0.85493 -38.1041 0.878501
 0.85494 -38.1033 0.878511
 0.85495 -38.1025 0.878521
 0.85496 -38.1017 0.878531
 0.85497 -38.1009 0.878531
 0.85498 -38.1001 0.878541
 0.85499 -38.0992 0.878551
   0.855 -38.0984 0.878561
 0.85501 -38.0976 0.878571
 0.85502 -38.0968 0.878581
 0.85503  -38.096 0.878581
 0.85504 -38.0952 0.878591
 0.85505 -38.0944 0.878601
 0.85506 -38.0935 0.878611
 0.85507 -38.0927 0.878621
 0.85508 -38.0919 0.878631
 0.85509 -38.0911 0.878631
  0.8551 -38.0903 0.878641
 0.85511 -38.0895 0.878651
 0.85512 -38.0887 0.878661
 0.85513 -38.0878 0.878671
 0.85514  -38.087 0.878681
 0.85515 -38.0862 0.878681
 0.85516 -38.0854 0.878691
 0.85517 -38.0846 0.878701
 0.85518 -38.0838 0.878711
 0.85519  -38.083 0.878721
  0.8552 -38.0822 0.878721
 0.85521 -38.0813 0.878731
 0.85522 -38.0805 0.878741
 0.85523 -38.0797 0.878751
 0.85524 -38.0789 0.878761
 0.85525 -38.0781 0.878771
 0.85526 -38.0773 0.878771
 0.85527 -38.0765 0.878781
 0.85528 -38.0756 0.878791
 0.85529 -38.0748 0.878801
  0.8553  -38.074 0.878811
 0.85531 -38.0732 0.878821
 0.85532 -38.0724 0.878821
 0.85533 -38.0716 0.878831
 0.85534 -38.0708 0.878841
 0.85535   -38.07 0.878851
 0.85536 -38.0691 0.878861
 0.85537 -38.0683 0.878871
 0.85538 -38.0675 0.878871
 0.85539 -38.0667 0.878881
  0.8554 -38.0659 0.878891
 0.85541 -38.0651 0.878901
 0.85542 -38.0643 0.878911
 0.85543 -38.0635 0.878911
 0.85544 -38.0626 0.878921
 0.85545 -38.0618 0.878931
 0.85546  -38.061 0.878941
 0.85547 -38.0602 0.878951
 0.85548 -38.0594 0.878961
 0.85549 -38.0586 0.878961
  0.8555 -38.0578 0.878971
 0.85551 -38.0569 0.878981
 0.85552 -38.0561 0.878991
 0.85553 -38.0553 0.879001
 0.85554 -38.0545 0.879011
 0.85555 -38.0537 0.879011
 0.85556 -38.0529 0.879021
 0.85557 -38.0521 0.879031
 0.85558 -38.0513 0.879041
 0.85559 -38.0504 0.879051
  0.8556 -38.0496 0.879051
 0.85561 -38.0488 0.879061
 0.85562  -38.048 0.879071
 0.85563 -38.0472 0.879081
 0.85564 -38.0464 0.879091
 0.85565 -38.0456 0.879101
 0.85566 -38.0448 0.879101
 0.85567  -38.044 0.879111
 0.85568 -38.0431 0.879121
 0.85569 -38.0423 0.879131
  0.8557 -38.0415 0.879141
 0.85571 -38.0407 0.879151
 0.85572 -38.0399 0.879151
 0.85573 -38.0391 0.879161
 0.85574 -38.0383 0.879171
 0.85575 -38.0375 0.879181
 0.85576 -38.0366 0.879191
 0.85577 -38.0358 0.879191
 0.85578  -38.035 0.879201
 0.85579 -38.0342 0.879211
  0.8558 -38.0334 0.879221
 0.85581 -38.0326 0.879231
 0.85582 -38.0318 0.879241
 0.85583  -38.031 0.879241
 0.85584 -38.0302 0.879251
 0.85585 -38.0293 0.879261
 0.85586 -38.0285 0.879271
 0.85587 -38.0277 0.879281
 0.85588 -38.0269 0.879291
 0.85589 -38.0261 0.879291
  0.8559 -38.0253 0.879301
 0.85591 -38.0245 0.879311
 0.85592 -38.0237 0.879321
 0.85593 -38.0228 0.879331
 0.85594  -38.022 0.879331
 0.85595 -38.0212 0.879341
 0.85596 -38.0204 0.879351
 0.85597 -38.0196 0.879361
 0.85598 -38.0188 0.879371
 0.85599  -38.018 0.879381
   0.856 -38.0172 0.879381
 0.85601 -38.0164 0.879391
 0.85602 -38.0155 0.879401
 0.85603 -38.0147 0.879411
 0.85604 -38.0139 0.879421
 0.85605 -38.0131 0.879431
 0.85606 -38.0123 0.879431
 0.85607 -38.0115 0.879441
 0.85608 -38.0107 0.879451
 0.85609 -38.0099 0.879461
  0.8561 -38.0091 0.879471
 0.85611 -38.0082 0.879481
 0.85612 -38.0074 0.879481
 0.85613 -38.0066 0.879491
 0.85614 -38.0058 0.879501
 0.85615  -38.005 0.879511
 0.85616 -38.0042 0.879521
 0.85617 -38.0034 0.879531
 0.85618 -38.0026 0.879531
 0.85619 -38.0018 0.879541
  0.8562  -38.001 0.879551
 0.85621 -38.0001 0.879561
 0.85622 -37.9993 0.879571
 0.85623 -37.9985 0.879571
 0.85624 -37.9977 0.879581
 0.85625 -37.9969 0.879591
 0.85626 -37.9961 0.879601
 0.85627 -37.9953 0.879611
 0.85628 -37.9945 0.879621
 0.85629 -37.9937 0.879621
  0.8563 -37.9929 0.879631
 0.85631  -37.992 0.879641
 0.85632 -37.9912 0.879651
 0.85633 -37.9904 0.879661
 0.85634 -37.9896 0.879661
 0.85635 -37.9888 0.879671
 0.85636  -37.988 0.879681
 0.85637 -37.9872 0.879691
 0.85638 -37.9864 0.879701
 0.85639 -37.9856 0.879711
  0.8564 -37.9847 0.879711
 0.85641 -37.9839 0.879721
 0.85642 -37.9831 0.879731
 0.85643 -37.9823 0.879741
 0.85644 -37.9815 0.879751
 0.85645 -37.9807 0.879761
 0.85646 -37.9799 0.879761
 0.85647 -37.9791 0.879771
 0.85648 -37.9783 0.879781
 0.85649 -37.9775 0.879791
  0.8565 -37.9767 0.879801
 0.85651 -37.9758 0.879811
 0.85652  -37.975 0.879811
 0.85653 -37.9742 0.879821
 0.85654 -37.9734 0.879831
 0.85655 -37.9726 0.879841
 0.85656 -37.9718 0.879851
 0.85657  -37.971 0.879851
 0.85658 -37.9702 0.879861
 0.85659 -37.9694 0.879871
  0.8566 -37.9686 0.879881
 0.85661 -37.9677 0.879891
 0.85662 -37.9669 0.879901
 0.85663 -37.9661 0.879901
 0.85664 -37.9653 0.879911
 0.85665 -37.9645 0.879921
 0.85666 -37.9637 0.879931
 0.85667 -37.9629 0.879941
 0.85668 -37.9621 0.879951
 0.85669 -37.9613 0.879951
  0.8567 -37.9605 0.879961
 0.85671 -37.9597 0.879971
 0.85672 -37.9588 0.879981
 0.85673  -37.958 0.879991
 0.85674 -37.9572 0.880001
 0.85675 -37.9564 0.880001
 0.85676 -37.9556 0.880011
 0.85677 -37.9548 0.880021
 0.85678  -37.954 0.880031
 0.85679 -37.9532 0.880041
  0.8568 -37.9524 0.880041
 0.85681 -37.9516 0.880051
 0.85682 -37.9508 0.880061
 0.85683   -37.95 0.880071
 0.85684 -37.9491 0.880081
 0.85685 -37.9483 0.880091
 0.85686 -37.9475 0.880091
 0.85687 -37.9467 0.880101
 0.85688 -37.9459 0.880111
 0.85689 -37.9451 0.880121
  0.8569 -37.9443 0.880131
 0.85691 -37.9435 0.880141
 0.85692 -37.9427 0.880141
 0.85693 -37.9419 0.880151
 0.85694 -37.9411 0.880161
 0.85695 -37.9403 0.880171
 0.85696 -37.9394 0.880181
 0.85697 -37.9386 0.880181
 0.85698 -37.9378 0.880191
 0.85699  -37.937 0.880201
   0.857 -37.9362 0.880211
 0.85701 -37.9354 0.880221
 0.85702 -37.9346 0.880231
 0.85703 -37.9338 0.880231
 0.85704  -37.933 0.880241
 0.85705 -37.9322 0.880251
 0.85706 -37.9314 0.880261
 0.85707 -37.9306 0.880271
 0.85708 -37.9297 0.880281
 0.85709 -37.9289 0.880281
  0.8571 -37.9281 0.880291
 0.85711 -37.9273 0.880301
 0.85712 -37.9265 0.880311
 0.85713 -37.9257 0.880321
 0.85714 -37.9249 0.880331
 0.85715 -37.9241 0.880331
 0.85716 -37.9233 0.880341
 0.85717 -37.9225 0.880351
 0.85718 -37.9217 0.880361
 0.85719 -37.9209 0.880371
  0.8572 -37.9201 0.880371
 0.85721 -37.9192 0.880381
 0.85722 -37.9184 0.880391
 0.85723 -37.9176 0.880401
 0.85724 -37.9168 0.880411
 0.85725  -37.916 0.880421
 0.85726 -37.9152 0.880421
 0.85727 -37.9144 0.880431
 0.85728 -37.9136 0.880441
 0.85729 -37.9128 0.880451
  0.8573  -37.912 0.880461
 0.85731 -37.9112 0.880471
 0.85732 -37.9104 0.880471
 0.85733 -37.9096 0.880481
 0.85734 -37.9088 0.880491
 0.85735 -37.9079 0.880501
 0.85736 -37.9071 0.880511
 0.85737 -37.9063 0.880521
 0.85738 -37.9055 0.880521
 0.85739 -37.9047 0.880531
  0.8574 -37.9039 0.880541
 0.85741 -37.9031 0.880551
 0.85742 -37.9023 0.880561
 0.85743 -37.9015 0.880561
 0.85744 -37.9007 0.880571
 0.85745 -37.8999 0.880581
 0.85746 -37.8991 0.880591
 0.85747 -37.8983 0.880601
 0.85748 -37.8975 0.880611
 0.85749 -37.8966 0.880621
  0.8575 -37.8958 0.880621
 0.85751  -37.895 0.880631
 0.85752 -37.8942 0.880641
 0.85753 -37.8934 0.880651
 0.85754 -37.8926 0.880661
 0.85755 -37.8918 0.880661
 0.85756  -37.891 0.880671
 0.85757 -37.8902 0.880681
 0.85758 -37.8894 0.880691
 0.85759 -37.8886 0.880701
  0.8576 -37.8878 0.880711
 0.85761  -37.887 0.880711
 0.85762 -37.8862 0.880721
 0.85763 -37.8854 0.880731
 0.85764 -37.8846 0.880741
 0.85765 -37.8837 0.880751
 0.85766 -37.8829 0.880761
 0.85767 -37.8821 0.880761
 0.85768 -37.8813 0.880771
 0.85769 -37.8805 0.880781
  0.8577 -37.8797 0.880791
 0.85771 -37.8789 0.880801
 0.85772 -37.8781 0.880811
 0.85773 -37.8773 0.880811
 0.85774 -37.8765 0.880821
 0.85775 -37.8757 0.880831
 0.85776 -37.8749 0.880841
 0.85777 -37.8741 0.880851
 0.85778 -37.8733 0.880861
 0.85779 -37.8725 0.880861
  0.8578 -37.8717 0.880871
 0.85781 -37.8709 0.880881
 0.85782   -37.87 0.880891
 0.85783 -37.8692 0.880901
 0.85784 -37.8684 0.880911
 0.85785 -37.8676 0.880911
 0.85786 -37.8668 0.880921
 0.85787  -37.866 0.880931
 0.85788 -37.8652 0.880941
 0.85789 -37.8644 0.880951
  0.8579 -37.8636 0.880961
 0.85791 -37.8628 0.880961
 0.85792  -37.862 0.880971
 0.85793 -37.8612 0.880981
 0.85794 -37.8604 0.880991
 0.85795 -37.8596 0.881001
 0.85796 -37.8588 0.881011
 0.85797  -37.858 0.881011
 0.85798 -37.8572 0.881021
 0.85799 -37.8564 0.881031
   0.858 -37.8555 0.881041
 0.85801 -37.8547 0.881051
 0.85802 -37.8539 0.881061
 0.85803 -37.8531 0.881061
 0.85804 -37.8523 0.881071
 0.85805 -37.8515 0.881081
 0.85806 -37.8507 0.881091
 0.85807 -37.8499 0.881101
 0.85808 -37.8491 0.881111
 0.85809 -37.8483 0.881111
  0.8581 -37.8475 0.881121
 0.85811 -37.8467 0.881131
 0.85812 -37.8459 0.881141
 0.85813 -37.8451 0.881151
 0.85814 -37.8443 0.881161
 0.85815 -37.8435 0.881161
 0.85816 -37.8427 0.881171
 0.85817 -37.8419 0.881181
 0.85818 -37.8411 0.881191
 0.85819 -37.8403 0.881201
  0.8582 -37.8394 0.881211
 0.85821 -37.8386 0.881211
 0.85822 -37.8378 0.881221
 0.85823  -37.837 0.881231
 0.85824 -37.8362 0.881241
 0.85825 -37.8354 0.881251
