 kgrid  ValNew  Policy 
 0.85108 -35.4791     0.85
 0.85109 -35.4778     0.85
  0.8511 -35.4765     0.85
 0.85111 -35.4752     0.85
 0.85112 -35.4739     0.85
 0.85113 -35.4726     0.85
 0.85114 -35.4713     0.85
 0.85115   -35.47     0.85
 0.85116 -35.4687     0.85
 0.85117 -35.4673     0.85
 0.85118  -35.466     0.85
 0.85119 -35.4647     0.85
  0.8512 -35.4634     0.85
 0.85121 -35.4621     0.85
 0.85122 -35.4608     0.85
 0.85123 -35.4595     0.85
 0.85124 -35.4582     0.85
 0.85125 -35.4569     0.85
 0.85126 -35.4556     0.85
 0.85127 -35.4543     0.85
 0.85128  -35.453     0.85
 0.85129 -35.4516     0.85
  0.8513 -35.4503     0.85
 0.85131  -35.449     0.85
 0.85132 -35.4477     0.85
 0.85133 -35.4464     0.85
 0.85134 -35.4451     0.85
 0.85135 -35.4438     0.85
 0.85136 -35.4425     0.85
 0.85137 -35.4412     0.85
 0.85138 -35.4399     0.85
 0.85139 -35.4386     0.85
  0.8514 -35.4373     0.85
 0.85141  -35.436     0.85
 0.85142 -35.4347     0.85
 0.85143 -35.4334     0.85
 0.85144 -35.4321     0.85
 0.85145 -35.4308     0.85
 0.85146 -35.4295     0.85
 0.85147 -35.4281     0.85
 0.85148 -35.4268     0.85
 0.85149 -35.4255     0.85
  0.8515 -35.4242     0.85
 0.85151 -35.4229     0.85
 0.85152 -35.4216     0.85
 0.85153 -35.4203     0.85
 0.85154  -35.419     0.85
 0.85155 -35.4177     0.85
 0.85156 -35.4164     0.85
 0.85157 -35.4151     0.85
 0.85158 -35.4138     0.85
 0.85159 -35.4125     0.85
  0.8516 -35.4112     0.85
 0.85161 -35.4099     0.85
 0.85162 -35.4086     0.85
 0.85163 -35.4073     0.85
 0.85164  -35.406     0.85
 0.85165 -35.4047     0.85
 0.85166 -35.4034     0.85
 0.85167 -35.4021     0.85
 0.85168 -35.4008     0.85
 0.85169 -35.3995     0.85
  0.8517 -35.3982     0.85
 0.85171 -35.3969     0.85
 0.85172 -35.3956     0.85
 0.85173 -35.3943     0.85
 0.85174  -35.393     0.85
 0.85175 -35.3917     0.85
 0.85176 -35.3904     0.85
 0.85177 -35.3891     0.85
 0.85178 -35.3878     0.85
 0.85179 -35.3865     0.85
  0.8518 -35.3852     0.85
 0.85181 -35.3839     0.85
 0.85182 -35.3826     0.85
 0.85183 -35.3813     0.85
 0.85184   -35.38     0.85
 0.85185 -35.3787     0.85
 0.85186 -35.3775     0.85
 0.85187 -35.3762     0.85
 0.85188 -35.3749     0.85
 0.85189 -35.3736     0.85
  0.8519 -35.3723     0.85
 0.85191  -35.371     0.85
 0.85192 -35.3697     0.85
 0.85193 -35.3684     0.85
 0.85194 -35.3671     0.85
 0.85195 -35.3658     0.85
 0.85196 -35.3645     0.85
 0.85197 -35.3632     0.85
 0.85198 -35.3619     0.85
 0.85199 -35.3606     0.85
   0.852 -35.3593     0.85
 0.85201  -35.358     0.85
 0.85202 -35.3567     0.85
 0.85203 -35.3554     0.85
 0.85204 -35.3542     0.85
 0.85205 -35.3529     0.85
 0.85206 -35.3516     0.85
 0.85207 -35.3503     0.85
 0.85208  -35.349     0.85
 0.85209 -35.3477     0.85
  0.8521 -35.3464     0.85
 0.85211 -35.3451     0.85
 0.85212 -35.3438     0.85
 0.85213 -35.3425     0.85
 0.85214 -35.3412     0.85
 0.85215 -35.3399     0.85
 0.85216 -35.3387     0.85
 0.85217 -35.3374     0.85
 0.85218 -35.3361     0.85
 0.85219 -35.3348     0.85
  0.8522 -35.3335     0.85
 0.85221 -35.3322     0.85
 0.85222 -35.3309     0.85
 0.85223 -35.3296     0.85
 0.85224 -35.3283     0.85
 0.85225  -35.327     0.85
 0.85226 -35.3258     0.85
 0.85227 -35.3245     0.85
 0.85228 -35.3232     0.85
 0.85229 -35.3219     0.85
  0.8523 -35.3206     0.85
 0.85231 -35.3193     0.85
 0.85232  -35.318     0.85
 0.85233 -35.3167     0.85
 0.85234 -35.3155     0.85
 0.85235 -35.3142     0.85
 0.85236 -35.3129     0.85
 0.85237 -35.3116     0.85
 0.85238 -35.3103     0.85
 0.85239  -35.309     0.85
  0.8524 -35.3077     0.85
 0.85241 -35.3064     0.85
 0.85242 -35.3052     0.85
 0.85243 -35.3039     0.85
 0.85244 -35.3026     0.85
 0.85245 -35.3013     0.85
 0.85246    -35.3     0.85
 0.85247 -35.2987     0.85
 0.85248 -35.2974     0.85
 0.85249 -35.2962     0.85
  0.8525 -35.2949     0.85
 0.85251 -35.2936     0.85
 0.85252 -35.2923     0.85
 0.85253  -35.291     0.85
 0.85254 -35.2897     0.85
 0.85255 -35.2885     0.85
 0.85256 -35.2872     0.85
 0.85257 -35.2859     0.85
 0.85258 -35.2846     0.85
 0.85259 -35.2833     0.85
  0.8526  -35.282     0.85
 0.85261 -35.2808     0.85
 0.85262 -35.2795     0.85
 0.85263 -35.2782     0.85
 0.85264 -35.2769     0.85
 0.85265 -35.2756     0.85
 0.85266 -35.2744     0.85
 0.85267 -35.2731     0.85
 0.85268 -35.2718     0.85
 0.85269 -35.2705     0.85
  0.8527 -35.2692     0.85
 0.85271  -35.268     0.85
 0.85272 -35.2667     0.85
 0.85273 -35.2654     0.85
 0.85274 -35.2641     0.85
 0.85275 -35.2628     0.85
 0.85276 -35.2616     0.85
 0.85277 -35.2603     0.85
 0.85278  -35.259     0.85
 0.85279 -35.2577     0.85
  0.8528 -35.2564     0.85
 0.85281 -35.2552     0.85
 0.85282 -35.2539     0.85
 0.85283 -35.2526     0.85
 0.85284 -35.2513     0.85
 0.85285   -35.25     0.85
 0.85286 -35.2488     0.85
 0.85287 -35.2475     0.85
 0.85288 -35.2462     0.85
 0.85289 -35.2449     0.85
  0.8529 -35.2437     0.85
 0.85291 -35.2424     0.85
 0.85292 -35.2411     0.85
 0.85293 -35.2398     0.85
 0.85294 -35.2386     0.85
 0.85295 -35.2373     0.85
 0.85296  -35.236     0.85
 0.85297 -35.2347     0.85
 0.85298 -35.2334     0.85
 0.85299 -35.2322     0.85
   0.853 -35.2309     0.85
 0.85301 -35.2296     0.85
 0.85302 -35.2283     0.85
 0.85303 -35.2271     0.85
 0.85304 -35.2258     0.85
 0.85305 -35.2245     0.85
 0.85306 -35.2233     0.85
 0.85307  -35.222     0.85
 0.85308 -35.2207     0.85
 0.85309 -35.2194     0.85
  0.8531 -35.2182     0.85
 0.85311 -35.2169     0.85
 0.85312 -35.2156     0.85
 0.85313 -35.2143     0.85
 0.85314 -35.2131     0.85
 0.85315 -35.2118     0.85
 0.85316 -35.2105     0.85
 0.85317 -35.2092     0.85
 0.85318  -35.208     0.85
 0.85319 -35.2067     0.85
  0.8532 -35.2054     0.85
 0.85321 -35.2042     0.85
 0.85322 -35.2029     0.85
 0.85323 -35.2016     0.85
 0.85324 -35.2004     0.85
 0.85325 -35.1991     0.85
 0.85326 -35.1978     0.85
 0.85327 -35.1965     0.85
 0.85328 -35.1953     0.85
 0.85329  -35.194     0.85
  0.8533 -35.1927     0.85
 0.85331 -35.1915     0.85
 0.85332 -35.1902     0.85
 0.85333 -35.1889     0.85
 0.85334 -35.1877     0.85
 0.85335 -35.1864     0.85
 0.85336 -35.1851     0.85
 0.85337 -35.1838     0.85
 0.85338 -35.1826     0.85
 0.85339 -35.1813     0.85
  0.8534   -35.18     0.85
 0.85341 -35.1788     0.85
 0.85342 -35.1775     0.85
 0.85343 -35.1762     0.85
 0.85344  -35.175     0.85
 0.85345 -35.1737     0.85
 0.85346 -35.1724     0.85
 0.85347 -35.1712     0.85
 0.85348 -35.1699     0.85
 0.85349 -35.1686     0.85
  0.8535 -35.1674     0.85
 0.85351 -35.1661     0.85
 0.85352 -35.1648     0.85
 0.85353 -35.1636     0.85
 0.85354 -35.1623     0.85
 0.85355 -35.1611     0.85
 0.85356 -35.1598     0.85
 0.85357 -35.1585     0.85
 0.85358 -35.1573     0.85
 0.85359  -35.156     0.85
  0.8536 -35.1547     0.85
 0.85361 -35.1535     0.85
 0.85362 -35.1522     0.85
 0.85363 -35.1509     0.85
 0.85364 -35.1497     0.85
 0.85365 -35.1484     0.85
 0.85366 -35.1471     0.85
 0.85367 -35.1459     0.85
 0.85368 -35.1446     0.85
 0.85369 -35.1434     0.85
  0.8537 -35.1421     0.85
 0.85371 -35.1408     0.85
 0.85372 -35.1396     0.85
 0.85373 -35.1383     0.85
 0.85374  -35.137     0.85
 0.85375 -35.1358     0.85
 0.85376 -35.1345     0.85
 0.85377 -35.1333     0.85
 0.85378  -35.132     0.85
 0.85379 -35.1307     0.85
  0.8538 -35.1295     0.85
 0.85381 -35.1282     0.85
 0.85382  -35.127     0.85
 0.85383 -35.1257     0.85
 0.85384 -35.1244     0.85
 0.85385 -35.1232     0.85
 0.85386 -35.1219     0.85
 0.85387 -35.1207     0.85
 0.85388 -35.1194     0.85
 0.85389 -35.1181     0.85
  0.8539 -35.1169     0.85
 0.85391 -35.1156     0.85
 0.85392 -35.1144     0.85
 0.85393 -35.1131     0.85
 0.85394 -35.1119     0.85
 0.85395 -35.1106     0.85
 0.85396 -35.1093     0.85
 0.85397 -35.1081     0.85
 0.85398 -35.1068     0.85
 0.85399 -35.1056     0.85
   0.854 -35.1043     0.85
 0.85401 -35.1031     0.85
 0.85402 -35.1018     0.85
 0.85403 -35.1005     0.85
 0.85404 -35.0993     0.85
 0.85405  -35.098     0.85
 0.85406 -35.0968     0.85
 0.85407 -35.0955     0.85
 0.85408 -35.0943     0.85
 0.85409  -35.093     0.85
  0.8541 -35.0918     0.85
 0.85411 -35.0905     0.85
 0.85412 -35.0892     0.85
 0.85413  -35.088     0.85
 0.85414 -35.0867     0.85
 0.85415 -35.0855     0.85
 0.85416 -35.0842     0.85
 0.85417  -35.083     0.85
 0.85418 -35.0817     0.85
 0.85419 -35.0805     0.85
  0.8542 -35.0792     0.85
 0.85421  -35.078     0.85
 0.85422 -35.0767     0.85
 0.85423 -35.0755     0.85
 0.85424 -35.0742     0.85
 0.85425  -35.073     0.85
 0.85426 -35.0717     0.85
 0.85427 -35.0704     0.85
 0.85428 -35.0692     0.85
 0.85429 -35.0679     0.85
  0.8543 -35.0667     0.85
 0.85431 -35.0654     0.85
 0.85432 -35.0642     0.85
 0.85433 -35.0629     0.85
 0.85434 -35.0617     0.85
 0.85435 -35.0604     0.85
 0.85436 -35.0592     0.85
 0.85437 -35.0579     0.85
 0.85438 -35.0567     0.85
 0.85439 -35.0554     0.85
  0.8544 -35.0542     0.85
 0.85441 -35.0529     0.85
 0.85442 -35.0517     0.85
 0.85443 -35.0504     0.85
 0.85444 -35.0492     0.85
 0.85445 -35.0479     0.85
 0.85446 -35.0467     0.85
 0.85447 -35.0454     0.85
 0.85448 -35.0442     0.85
 0.85449 -35.0429     0.85
  0.8545 -35.0417     0.85
 0.85451 -35.0405     0.85
 0.85452 -35.0392     0.85
 0.85453  -35.038     0.85
 0.85454 -35.0367     0.85
 0.85455 -35.0355     0.85
 0.85456 -35.0342     0.85
 0.85457  -35.033     0.85
 0.85458 -35.0317     0.85
 0.85459 -35.0305     0.85
  0.8546 -35.0292     0.85
 0.85461  -35.028     0.85
 0.85462 -35.0267     0.85
 0.85463 -35.0255     0.85
 0.85464 -35.0243     0.85
 0.85465  -35.023     0.85
 0.85466 -35.0218     0.85
 0.85467 -35.0205     0.85
 0.85468 -35.0193     0.85
 0.85469  -35.018     0.85
  0.8547 -35.0168     0.85
 0.85471 -35.0155     0.85
 0.85472 -35.0143     0.85
 0.85473 -35.0131     0.85
 0.85474 -35.0118     0.85
 0.85475 -35.0106     0.85
 0.85476 -35.0093     0.85
 0.85477 -35.0081     0.85
 0.85478 -35.0068     0.85
 0.85479 -35.0056     0.85
  0.8548 -35.0044     0.85
 0.85481 -35.0031     0.85
 0.85482 -35.0019     0.85
 0.85483 -35.0006     0.85
 0.85484 -34.9994     0.85
 0.85485 -34.9981     0.85
 0.85486 -34.9969     0.85
 0.85487 -34.9957     0.85
 0.85488 -34.9944     0.85
 0.85489 -34.9932     0.85
  0.8549 -34.9919     0.85
 0.85491 -34.9907     0.85
 0.85492 -34.9895     0.85
 0.85493 -34.9882     0.85
 0.85494  -34.987     0.85
 0.85495 -34.9857     0.85
 0.85496 -34.9845     0.85
 0.85497 -34.9833     0.85
 0.85498  -34.982     0.85
 0.85499 -34.9808     0.85
   0.855 -34.9795     0.85
 0.85501 -34.9783     0.85
 0.85502 -34.9771     0.85
 0.85503 -34.9758     0.85
 0.85504 -34.9746     0.85
 0.85505 -34.9733     0.85
 0.85506 -34.9721     0.85
 0.85507 -34.9709     0.85
 0.85508 -34.9696     0.85
 0.85509 -34.9684     0.85
  0.8551 -34.9672     0.85
 0.85511 -34.9659     0.85
 0.85512 -34.9647     0.85
 0.85513 -34.9635     0.85
 0.85514 -34.9622     0.85
 0.85515  -34.961     0.85
 0.85516 -34.9597     0.85
 0.85517 -34.9585     0.85
 0.85518 -34.9573     0.85
 0.85519  -34.956     0.85
  0.8552 -34.9548     0.85
 0.85521 -34.9536     0.85
 0.85522 -34.9523     0.85
 0.85523 -34.9511     0.85
 0.85524 -34.9499     0.85
 0.85525 -34.9486     0.85
 0.85526 -34.9474     0.85
 0.85527 -34.9462     0.85
 0.85528 -34.9449     0.85
 0.85529 -34.9437     0.85
  0.8553 -34.9425     0.85
 0.85531 -34.9412     0.85
 0.85532   -34.94     0.85
 0.85533 -34.9388     0.85
 0.85534 -34.9375     0.85
 0.85535 -34.9363     0.85
 0.85536 -34.9351     0.85
 0.85537 -34.9338     0.85
 0.85538 -34.9326     0.85
 0.85539 -34.9314     0.85
  0.8554 -34.9301     0.85
 0.85541 -34.9289     0.85
 0.85542 -34.9277     0.85
 0.85543 -34.9264     0.85
 0.85544 -34.9252     0.85
 0.85545  -34.924     0.85
 0.85546 -34.9227     0.85
 0.85547 -34.9215     0.85
 0.85548 -34.9203     0.85
 0.85549 -34.9191     0.85
  0.8555 -34.9178     0.85
 0.85551 -34.9166     0.85
 0.85552 -34.9154     0.85
 0.85553 -34.9141     0.85
 0.85554 -34.9129     0.85
 0.85555 -34.9117     0.85
 0.85556 -34.9104     0.85
 0.85557 -34.9092     0.85
 0.85558  -34.908     0.85
 0.85559 -34.9068     0.85
  0.8556 -34.9055     0.85
 0.85561 -34.9043     0.85
 0.85562 -34.9031     0.85
 0.85563 -34.9018     0.85
 0.85564 -34.9006     0.85
 0.85565 -34.8994     0.85
 0.85566 -34.8982     0.85
 0.85567 -34.8969     0.85
 0.85568 -34.8957     0.85
 0.85569 -34.8945     0.85
  0.8557 -34.8933     0.85
 0.85571  -34.892     0.85
 0.85572 -34.8908     0.85
 0.85573 -34.8896     0.85
 0.85574 -34.8884     0.85
 0.85575 -34.8871     0.85
 0.85576 -34.8859     0.85
 0.85577 -34.8847     0.85
 0.85578 -34.8835     0.85
 0.85579 -34.8822     0.85
  0.8558  -34.881     0.85
 0.85581 -34.8798     0.85
 0.85582 -34.8786     0.85
 0.85583 -34.8773     0.85
 0.85584 -34.8761     0.85
 0.85585 -34.8749     0.85
 0.85586 -34.8737     0.85
 0.85587 -34.8724     0.85
 0.85588 -34.8712     0.85
 0.85589   -34.87     0.85
  0.8559 -34.8688     0.85
 0.85591 -34.8675     0.85
 0.85592 -34.8663     0.85
 0.85593 -34.8651     0.85
 0.85594 -34.8639     0.85
 0.85595 -34.8627     0.85
 0.85596 -34.8614     0.85
 0.85597 -34.8602     0.85
 0.85598  -34.859     0.85
 0.85599 -34.8578     0.85
   0.856 -34.8565     0.85
 0.85601 -34.8553     0.85
 0.85602 -34.8541     0.85
 0.85603 -34.8529     0.85
 0.85604 -34.8517     0.85
 0.85605 -34.8504     0.85
 0.85606 -34.8492     0.85
 0.85607  -34.848     0.85
 0.85608 -34.8468     0.85
 0.85609 -34.8456     0.85
  0.8561 -34.8443     0.85
 0.85611 -34.8431     0.85
 0.85612 -34.8419     0.85
 0.85613 -34.8407     0.85
 0.85614 -34.8395     0.85
 0.85615 -34.8382     0.85
 0.85616  -34.837     0.85
 0.85617 -34.8358     0.85
 0.85618 -34.8346     0.85
 0.85619 -34.8334     0.85
  0.8562 -34.8322     0.85
 0.85621 -34.8309     0.85
 0.85622 -34.8297     0.85
 0.85623 -34.8285     0.85
 0.85624 -34.8273     0.85
 0.85625 -34.8261     0.85
 0.85626 -34.8249     0.85
 0.85627 -34.8236     0.85
 0.85628 -34.8224     0.85
 0.85629 -34.8212     0.85
  0.8563   -34.82     0.85
 0.85631 -34.8188     0.85
 0.85632 -34.8176     0.85
 0.85633 -34.8163     0.85
 0.85634 -34.8151     0.85
 0.85635 -34.8139     0.85
 0.85636 -34.8127     0.85
 0.85637 -34.8115     0.85
 0.85638 -34.8103     0.85
 0.85639 -34.8091     0.85
  0.8564 -34.8078     0.85
 0.85641 -34.8066     0.85
 0.85642 -34.8054     0.85
 0.85643 -34.8042     0.85
 0.85644  -34.803     0.85
 0.85645 -34.8018     0.85
 0.85646 -34.8006     0.85
 0.85647 -34.7993     0.85
 0.85648 -34.7981     0.85
 0.85649 -34.7969     0.85
  0.8565 -34.7957     0.85
 0.85651 -34.7945     0.85
 0.85652 -34.7933     0.85
 0.85653 -34.7921     0.85
 0.85654 -34.7909     0.85
 0.85655 -34.7896     0.85
 0.85656 -34.7884     0.85
 0.85657 -34.7872     0.85
 0.85658  -34.786     0.85
 0.85659 -34.7848     0.85
  0.8566 -34.7836     0.85
 0.85661 -34.7824     0.85
 0.85662 -34.7812     0.85
 0.85663   -34.78     0.85
 0.85664 -34.7787     0.85
 0.85665 -34.7775     0.85
 0.85666 -34.7763     0.85
 0.85667 -34.7751     0.85
 0.85668 -34.7739     0.85
 0.85669 -34.7727     0.85
  0.8567 -34.7715     0.85
 0.85671 -34.7703     0.85
 0.85672 -34.7691     0.85
 0.85673 -34.7679     0.85
 0.85674 -34.7667     0.85
 0.85675 -34.7654     0.85
 0.85676 -34.7642     0.85
 0.85677  -34.763     0.85
 0.85678 -34.7618     0.85
 0.85679 -34.7606     0.85
  0.8568 -34.7594     0.85
 0.85681 -34.7582     0.85
 0.85682  -34.757     0.85
 0.85683 -34.7558     0.85
 0.85684 -34.7546     0.85
 0.85685 -34.7534     0.85
 0.85686 -34.7522     0.85
 0.85687  -34.751     0.85
 0.85688 -34.7498     0.85
 0.85689 -34.7486     0.85
  0.8569 -34.7473     0.85
 0.85691 -34.7461     0.85
 0.85692 -34.7449     0.85
 0.85693 -34.7437     0.85
 0.85694 -34.7425     0.85
 0.85695 -34.7413     0.85
 0.85696 -34.7401     0.85
 0.85697 -34.7389     0.85
 0.85698 -34.7377     0.85
 0.85699 -34.7365     0.85
   0.857 -34.7353     0.85
 0.85701 -34.7341     0.85
 0.85702 -34.7329     0.85
 0.85703 -34.7317     0.85
 0.85704 -34.7305     0.85
 0.85705 -34.7293     0.85
 0.85706 -34.7281     0.85
 0.85707 -34.7269     0.85
 0.85708 -34.7257     0.85
 0.85709 -34.7245     0.85
  0.8571 -34.7233     0.85
 0.85711 -34.7221     0.85
 0.85712 -34.7209     0.85
 0.85713 -34.7197     0.85
 0.85714 -34.7185     0.85
 0.85715 -34.7173     0.85
 0.85716 -34.7161     0.85
 0.85717 -34.7149     0.85
 0.85718 -34.7137     0.85
 0.85719 -34.7125     0.85
  0.8572 -34.7113     0.85
 0.85721 -34.7101     0.85
 0.85722 -34.7089     0.85
 0.85723 -34.7077     0.85
 0.85724 -34.7065     0.85
 0.85725 -34.7053     0.85
 0.85726 -34.7041     0.85
 0.85727 -34.7029     0.85
 0.85728 -34.7017     0.85
 0.85729 -34.7005     0.85
  0.8573 -34.6993     0.85
 0.85731 -34.6981     0.85
 0.85732 -34.6969     0.85
 0.85733 -34.6957     0.85
 0.85734 -34.6945     0.85
 0.85735 -34.6933     0.85
 0.85736 -34.6921     0.85
 0.85737 -34.6909     0.85
 0.85738 -34.6897     0.85
 0.85739 -34.6885     0.85
  0.8574 -34.6873     0.85
 0.85741 -34.6861     0.85
 0.85742 -34.6849     0.85
 0.85743 -34.6837     0.85
 0.85744 -34.6825     0.85
 0.85745 -34.6813     0.85
 0.85746 -34.6801     0.85
 0.85747 -34.6789     0.85
 0.85748 -34.6777     0.85
 0.85749 -34.6765     0.85
  0.8575 -34.6753     0.85
 0.85751 -34.6741     0.85
 0.85752 -34.6729     0.85
 0.85753 -34.6717     0.85
 0.85754 -34.6705     0.85
 0.85755 -34.6693     0.85
 0.85756 -34.6682     0.85
 0.85757  -34.667     0.85
 0.85758 -34.6658     0.85
 0.85759 -34.6646     0.85
  0.8576 -34.6634     0.85
 0.85761 -34.6622     0.85
 0.85762  -34.661     0.85
 0.85763 -34.6598     0.85
 0.85764 -34.6586     0.85
 0.85765 -34.6574     0.85
 0.85766 -34.6562     0.85
 0.85767  -34.655     0.85
 0.85768 -34.6538     0.85
 0.85769 -34.6526     0.85
  0.8577 -34.6515     0.85
 0.85771 -34.6503     0.85
 0.85772 -34.6491     0.85
 0.85773 -34.6479     0.85
 0.85774 -34.6467     0.85
 0.85775 -34.6455     0.85
 0.85776 -34.6443     0.85
 0.85777 -34.6431     0.85
 0.85778 -34.6419     0.85
 0.85779 -34.6407     0.85
  0.8578 -34.6395     0.85
 0.85781 -34.6384     0.85
 0.85782 -34.6372     0.85
 0.85783  -34.636     0.85
 0.85784 -34.6348     0.85
 0.85785 -34.6336     0.85
 0.85786 -34.6324     0.85
 0.85787 -34.6312     0.85
 0.85788   -34.63     0.85
 0.85789 -34.6288     0.85
  0.8579 -34.6276     0.85
 0.85791 -34.6265     0.85
 0.85792 -34.6253     0.85
 0.85793 -34.6241     0.85
 0.85794 -34.6229     0.85
 0.85795 -34.6217     0.85
 0.85796 -34.6205     0.85
 0.85797 -34.6193     0.85
 0.85798 -34.6181     0.85
 0.85799  -34.617     0.85
   0.858 -34.6158     0.85
 0.85801 -34.6146     0.85
 0.85802 -34.6134     0.85
 0.85803 -34.6122     0.85
 0.85804  -34.611     0.85
 0.85805 -34.6098     0.85
 0.85806 -34.6087     0.85
 0.85807 -34.6075     0.85
 0.85808 -34.6063     0.85
 0.85809 -34.6051     0.85
  0.8581 -34.6039     0.85
 0.85811 -34.6027     0.85
 0.85812 -34.6015     0.85
 0.85813 -34.6004     0.85
 0.85814 -34.5992     0.85
 0.85815  -34.598     0.85
 0.85816 -34.5968     0.85
 0.85817 -34.5956     0.85
 0.85818 -34.5944     0.85
 0.85819 -34.5933     0.85
  0.8582 -34.5921     0.85
 0.85821 -34.5909     0.85
 0.85822 -34.5897     0.85
 0.85823 -34.5885     0.85
 0.85824 -34.5873     0.85
 0.85825 -34.5862     0.85
 0.85826  -34.585     0.85
 0.85827 -34.5838     0.85
 0.85828 -34.5826     0.85
 0.85829 -34.5814     0.85
  0.8583 -34.5802     0.85
 0.85831 -34.5791     0.85
 0.85832 -34.5779     0.85
 0.85833 -34.5767     0.85
 0.85834 -34.5755     0.85
 0.85835 -34.5743     0.85
 0.85836 -34.5732     0.85
 0.85837  -34.572     0.85
 0.85838 -34.5708     0.85
 0.85839 -34.5696     0.85
  0.8584 -34.5684     0.85
 0.85841 -34.5673     0.85
 0.85842 -34.5661     0.85
 0.85843 -34.5649     0.85
 0.85844 -34.5637     0.85
 0.85845 -34.5625     0.85
 0.85846 -34.5614     0.85
 0.85847 -34.5602     0.85
 0.85848  -34.559     0.85
 0.85849 -34.5578     0.85
  0.8585 -34.5566     0.85
 0.85851 -34.5555     0.85
 0.85852 -34.5543     0.85
 0.85853 -34.5531     0.85
 0.85854 -34.5519     0.85
 0.85855 -34.5508     0.85
 0.85856 -34.5496     0.85
 0.85857 -34.5484     0.85
 0.85858 -34.5472     0.85
 0.85859  -34.546     0.85
  0.8586 -34.5449     0.85
 0.85861 -34.5437     0.85
 0.85862 -34.5425     0.85
 0.85863 -34.5413     0.85
 0.85864 -34.5402     0.85
 0.85865  -34.539     0.85
 0.85866 -34.5378     0.85
 0.85867 -34.5366     0.85
 0.85868 -34.5355     0.85
 0.85869 -34.5343     0.85
  0.8587 -34.5331     0.85
 0.85871 -34.5319     0.85
 0.85872 -34.5308     0.85
 0.85873 -34.5296     0.85
 0.85874 -34.5284     0.85
 0.85875 -34.5272     0.85
 0.85876 -34.5261     0.85
 0.85877 -34.5249     0.85
