 kgrid  ValNew  Policy 
 0.85124 -48.1755 0.877131
 0.85125 -48.1747 0.877141
 0.85126 -48.1739 0.877151
 0.85127  -48.173 0.877161
 0.85128 -48.1722 0.877171
 0.85129 -48.1713 0.877181
  0.8513 -48.1705 0.877191
 0.85131 -48.1697 0.877191
 0.85132 -48.1688 0.877201
 0.85133  -48.168 0.877211
 0.85134 -48.1671 0.877221
 0.85135 -48.1663 0.877231
 0.85136 -48.1654 0.877241
 0.85137 -48.1646 0.877251
 0.85138 -48.1638 0.877251
 0.85139 -48.1629 0.877261
  0.8514 -48.1621 0.877271
 0.85141 -48.1612 0.877281
 0.85142 -48.1604 0.877291
 0.85143 -48.1596 0.877301
 0.85144 -48.1587 0.877311
 0.85145 -48.1579 0.877311
 0.85146  -48.157 0.877321
 0.85147 -48.1562 0.877331
 0.85148 -48.1553 0.877341
 0.85149 -48.1545 0.877351
  0.8515 -48.1537 0.877361
 0.85151 -48.1528 0.877361
 0.85152  -48.152 0.877371
 0.85153 -48.1511 0.877381
 0.85154 -48.1503 0.877391
 0.85155 -48.1495 0.877401
 0.85156 -48.1486 0.877411
 0.85157 -48.1478 0.877421
 0.85158 -48.1469 0.877431
 0.85159 -48.1461 0.877431
  0.8516 -48.1452 0.877441
 0.85161 -48.1444 0.877451
 0.85162 -48.1436 0.877461
 0.85163 -48.1427 0.877471
 0.85164 -48.1419 0.877481
 0.85165  -48.141 0.877481
 0.85166 -48.1402 0.877491
 0.85167 -48.1394 0.877501
 0.85168 -48.1385 0.877511
 0.85169 -48.1377 0.877521
  0.8517 -48.1368 0.877531
 0.85171  -48.136 0.877541
 0.85172 -48.1352 0.877541
 0.85173 -48.1343 0.877551
 0.85174 -48.1335 0.877561
 0.85175 -48.1326 0.877571
 0.85176 -48.1318 0.877581
 0.85177  -48.131 0.877591
 0.85178 -48.1301 0.877601
 0.85179 -48.1293 0.877601
  0.8518 -48.1284 0.877611
 0.85181 -48.1276 0.877621
 0.85182 -48.1268 0.877631
 0.85183 -48.1259 0.877641
 0.85184 -48.1251 0.877651
 0.85185 -48.1242 0.877661
 0.85186 -48.1234 0.877661
 0.85187 -48.1226 0.877671
 0.85188 -48.1217 0.877681
 0.85189 -48.1209 0.877691
  0.8519   -48.12 0.877701
 0.85191 -48.1192 0.877711
 0.85192 -48.1184 0.877711
 0.85193 -48.1175 0.877721
 0.85194 -48.1167 0.877731
 0.85195 -48.1158 0.877741
 0.85196  -48.115 0.877751
 0.85197 -48.1142 0.877761
 0.85198 -48.1133 0.877771
 0.85199 -48.1125 0.877771
   0.852 -48.1116 0.877781
 0.85201 -48.1108 0.877791
 0.85202   -48.11 0.877801
 0.85203 -48.1091 0.877811
 0.85204 -48.1083 0.877821
 0.85205 -48.1074 0.877831
 0.85206 -48.1066 0.877831
 0.85207 -48.1058 0.877841
 0.85208 -48.1049 0.877851
 0.85209 -48.1041 0.877861
  0.8521 -48.1032 0.877871
 0.85211 -48.1024 0.877881
 0.85212 -48.1016 0.877891
 0.85213 -48.1007 0.877891
 0.85214 -48.0999 0.877901
 0.85215  -48.099 0.877911
 0.85216 -48.0982 0.877921
 0.85217 -48.0974 0.877931
 0.85218 -48.0965 0.877941
 0.85219 -48.0957 0.877951
  0.8522 -48.0948 0.877951
 0.85221  -48.094 0.877961
 0.85222 -48.0932 0.877971
 0.85223 -48.0923 0.877981
 0.85224 -48.0915 0.877991
 0.85225 -48.0906 0.878001
 0.85226 -48.0898 0.878001
 0.85227  -48.089 0.878011
 0.85228 -48.0881 0.878021
 0.85229 -48.0873 0.878031
  0.8523 -48.0864 0.878041
 0.85231 -48.0856 0.878051
 0.85232 -48.0848 0.878061
 0.85233 -48.0839 0.878061
 0.85234 -48.0831 0.878071
 0.85235 -48.0823 0.878081
 0.85236 -48.0814 0.878091
 0.85237 -48.0806 0.878101
 0.85238 -48.0797 0.878111
 0.85239 -48.0789 0.878121
  0.8524 -48.0781 0.878121
 0.85241 -48.0772 0.878131
 0.85242 -48.0764 0.878141
 0.85243 -48.0755 0.878151
 0.85244 -48.0747 0.878161
 0.85245 -48.0739 0.878171
 0.85246  -48.073 0.878181
 0.85247 -48.0722 0.878181
 0.85248 -48.0713 0.878191
 0.85249 -48.0705 0.878201
  0.8525 -48.0697 0.878211
 0.85251 -48.0688 0.878221
 0.85252  -48.068 0.878231
 0.85253 -48.0672 0.878241
 0.85254 -48.0663 0.878241
 0.85255 -48.0655 0.878251
 0.85256 -48.0646 0.878261
 0.85257 -48.0638 0.878271
 0.85258  -48.063 0.878281
 0.85259 -48.0621 0.878291
  0.8526 -48.0613 0.878301
 0.85261 -48.0605 0.878301
 0.85262 -48.0596 0.878311
 0.85263 -48.0588 0.878321
 0.85264 -48.0579 0.878331
 0.85265 -48.0571 0.878341
 0.85266 -48.0563 0.878351
 0.85267 -48.0554 0.878361
 0.85268 -48.0546 0.878361
 0.85269 -48.0537 0.878371
  0.8527 -48.0529 0.878381
 0.85271 -48.0521 0.878391
 0.85272 -48.0512 0.878401
 0.85273 -48.0504 0.878411
 0.85274 -48.0496 0.878411
 0.85275 -48.0487 0.878421
 0.85276 -48.0479 0.878431
 0.85277  -48.047 0.878441
 0.85278 -48.0462 0.878451
 0.85279 -48.0454 0.878461
  0.8528 -48.0445 0.878471
 0.85281 -48.0437 0.878471
 0.85282 -48.0429 0.878481
 0.85283  -48.042 0.878491
 0.85284 -48.0412 0.878501
 0.85285 -48.0403 0.878511
 0.85286 -48.0395 0.878521
 0.85287 -48.0387 0.878531
 0.85288 -48.0378 0.878531
 0.85289  -48.037 0.878541
  0.8529 -48.0362 0.878551
 0.85291 -48.0353 0.878561
 0.85292 -48.0345 0.878571
 0.85293 -48.0336 0.878581
 0.85294 -48.0328 0.878591
 0.85295  -48.032 0.878591
 0.85296 -48.0311 0.878601
 0.85297 -48.0303 0.878611
 0.85298 -48.0295 0.878621
 0.85299 -48.0286 0.878631
   0.853 -48.0278 0.878641
 0.85301 -48.0269 0.878651
 0.85302 -48.0261 0.878651
 0.85303 -48.0253 0.878661
 0.85304 -48.0244 0.878671
 0.85305 -48.0236 0.878681
 0.85306 -48.0228 0.878691
 0.85307 -48.0219 0.878701
 0.85308 -48.0211 0.878701
 0.85309 -48.0203 0.878711
  0.8531 -48.0194 0.878721
 0.85311 -48.0186 0.878731
 0.85312 -48.0177 0.878741
 0.85313 -48.0169 0.878751
 0.85314 -48.0161 0.878761
 0.85315 -48.0152 0.878761
 0.85316 -48.0144 0.878771
 0.85317 -48.0136 0.878781
 0.85318 -48.0127 0.878791
 0.85319 -48.0119 0.878801
  0.8532  -48.011 0.878811
 0.85321 -48.0102 0.878821
 0.85322 -48.0094 0.878821
 0.85323 -48.0085 0.878831
 0.85324 -48.0077 0.878841
 0.85325 -48.0069 0.878851
 0.85326  -48.006 0.878861
 0.85327 -48.0052 0.878871
 0.85328 -48.0044 0.878881
 0.85329 -48.0035 0.878881
  0.8533 -48.0027 0.878891
 0.85331 -48.0019 0.878901
 0.85332  -48.001 0.878911
 0.85333 -48.0002 0.878921
 0.85334 -47.9993 0.878931
 0.85335 -47.9985 0.878941
 0.85336 -47.9977 0.878941
 0.85337 -47.9968 0.878951
 0.85338  -47.996 0.878961
 0.85339 -47.9952 0.878971
  0.8534 -47.9943 0.878981
 0.85341 -47.9935 0.878991
 0.85342 -47.9927 0.879001
 0.85343 -47.9918 0.879001
 0.85344  -47.991 0.879011
 0.85345 -47.9901 0.879021
 0.85346 -47.9893 0.879031
 0.85347 -47.9885 0.879041
 0.85348 -47.9876 0.879051
 0.85349 -47.9868 0.879061
  0.8535  -47.986 0.879061
 0.85351 -47.9851 0.879071
 0.85352 -47.9843 0.879081
 0.85353 -47.9835 0.879091
 0.85354 -47.9826 0.879101
 0.85355 -47.9818 0.879111
 0.85356  -47.981 0.879111
 0.85357 -47.9801 0.879121
 0.85358 -47.9793 0.879131
 0.85359 -47.9784 0.879141
  0.8536 -47.9776 0.879151
 0.85361 -47.9768 0.879161
 0.85362 -47.9759 0.879171
 0.85363 -47.9751 0.879171
 0.85364 -47.9743 0.879181
 0.85365 -47.9734 0.879191
 0.85366 -47.9726 0.879201
 0.85367 -47.9718 0.879211
 0.85368 -47.9709 0.879221
 0.85369 -47.9701 0.879231
  0.8537 -47.9693 0.879231
 0.85371 -47.9684 0.879241
 0.85372 -47.9676 0.879251
 0.85373 -47.9668 0.879261
 0.85374 -47.9659 0.879271
 0.85375 -47.9651 0.879281
 0.85376 -47.9643 0.879291
 0.85377 -47.9634 0.879291
 0.85378 -47.9626 0.879301
 0.85379 -47.9617 0.879311
  0.8538 -47.9609 0.879321
 0.85381 -47.9601 0.879331
 0.85382 -47.9592 0.879341
 0.85383 -47.9584 0.879341
 0.85384 -47.9576 0.879351
 0.85385 -47.9567 0.879361
 0.85386 -47.9559 0.879371
 0.85387 -47.9551 0.879381
 0.85388 -47.9542 0.879391
 0.85389 -47.9534 0.879401
  0.8539 -47.9526 0.879401
 0.85391 -47.9517 0.879411
 0.85392 -47.9509 0.879421
 0.85393 -47.9501 0.879431
 0.85394 -47.9492 0.879441
 0.85395 -47.9484 0.879451
 0.85396 -47.9476 0.879461
 0.85397 -47.9467 0.879461
 0.85398 -47.9459 0.879471
 0.85399 -47.9451 0.879481
   0.854 -47.9442 0.879491
 0.85401 -47.9434 0.879501
 0.85402 -47.9426 0.879511
 0.85403 -47.9417 0.879521
 0.85404 -47.9409 0.879521
 0.85405 -47.9401 0.879531
 0.85406 -47.9392 0.879541
 0.85407 -47.9384 0.879551
 0.85408 -47.9375 0.879561
 0.85409 -47.9367 0.879571
  0.8541 -47.9359 0.879581
 0.85411  -47.935 0.879581
 0.85412 -47.9342 0.879591
 0.85413 -47.9334 0.879601
 0.85414 -47.9325 0.879611
 0.85415 -47.9317 0.879621
 0.85416 -47.9309 0.879631
 0.85417   -47.93 0.879641
 0.85418 -47.9292 0.879641
 0.85419 -47.9284 0.879651
  0.8542 -47.9275 0.879661
 0.85421 -47.9267 0.879671
 0.85422 -47.9259 0.879681
 0.85423  -47.925 0.879691
 0.85424 -47.9242 0.879701
 0.85425 -47.9234 0.879701
 0.85426 -47.9225 0.879711
 0.85427 -47.9217 0.879721
 0.85428 -47.9209 0.879731
 0.85429   -47.92 0.879741
  0.8543 -47.9192 0.879751
 0.85431 -47.9184 0.879761
 0.85432 -47.9175 0.879761
 0.85433 -47.9167 0.879771
 0.85434 -47.9159 0.879781
 0.85435  -47.915 0.879791
 0.85436 -47.9142 0.879801
 0.85437 -47.9134 0.879811
 0.85438 -47.9125 0.879821
 0.85439 -47.9117 0.879821
  0.8544 -47.9109 0.879831
 0.85441   -47.91 0.879841
 0.85442 -47.9092 0.879851
 0.85443 -47.9084 0.879861
 0.85444 -47.9075 0.879871
 0.85445 -47.9067 0.879871
 0.85446 -47.9059 0.879881
 0.85447  -47.905 0.879891
 0.85448 -47.9042 0.879901
 0.85449 -47.9034 0.879911
  0.8545 -47.9025 0.879921
 0.85451 -47.9017 0.879931
 0.85452 -47.9009 0.879931
 0.85453    -47.9 0.879941
 0.85454 -47.8992 0.879951
 0.85455 -47.8984 0.879961
 0.85456 -47.8976 0.879971
 0.85457 -47.8967 0.879981
 0.85458 -47.8959 0.879991
 0.85459 -47.8951 0.879991
  0.8546 -47.8942 0.880001
 0.85461 -47.8934 0.880011
 0.85462 -47.8926 0.880021
 0.85463 -47.8917 0.880031
 0.85464 -47.8909 0.880041
 0.85465 -47.8901 0.880051
 0.85466 -47.8892 0.880051
 0.85467 -47.8884 0.880061
 0.85468 -47.8876 0.880071
 0.85469 -47.8867 0.880081
  0.8547 -47.8859 0.880091
 0.85471 -47.8851 0.880101
 0.85472 -47.8842 0.880111
 0.85473 -47.8834 0.880111
 0.85474 -47.8826 0.880121
 0.85475 -47.8817 0.880131
 0.85476 -47.8809 0.880141
 0.85477 -47.8801 0.880151
 0.85478 -47.8792 0.880161
 0.85479 -47.8784 0.880171
  0.8548 -47.8776 0.880171
 0.85481 -47.8767 0.880181
 0.85482 -47.8759 0.880191
 0.85483 -47.8751 0.880201
 0.85484 -47.8742 0.880211
 0.85485 -47.8734 0.880221
 0.85486 -47.8726 0.880221
 0.85487 -47.8718 0.880231
 0.85488 -47.8709 0.880241
 0.85489 -47.8701 0.880251
  0.8549 -47.8693 0.880261
 0.85491 -47.8684 0.880271
 0.85492 -47.8676 0.880281
 0.85493 -47.8668 0.880291
 0.85494 -47.8659 0.880291
 0.85495 -47.8651 0.880301
 0.85496 -47.8643 0.880311
 0.85497 -47.8634 0.880321
 0.85498 -47.8626 0.880331
 0.85499 -47.8618 0.880341
   0.855 -47.8609 0.880341
 0.85501 -47.8601 0.880351
 0.85502 -47.8593 0.880361
 0.85503 -47.8584 0.880371
 0.85504 -47.8576 0.880381
 0.85505 -47.8568 0.880391
 0.85506  -47.856 0.880401
 0.85507 -47.8551 0.880401
 0.85508 -47.8543 0.880411
 0.85509 -47.8535 0.880421
  0.8551 -47.8526 0.880431
 0.85511 -47.8518 0.880441
 0.85512  -47.851 0.880451
 0.85513 -47.8501 0.880461
 0.85514 -47.8493 0.880461
 0.85515 -47.8485 0.880471
 0.85516 -47.8476 0.880481
 0.85517 -47.8468 0.880491
 0.85518  -47.846 0.880501
 0.85519 -47.8451 0.880511
  0.8552 -47.8443 0.880521
 0.85521 -47.8435 0.880521
 0.85522 -47.8427 0.880531
 0.85523 -47.8418 0.880541
 0.85524  -47.841 0.880551
 0.85525 -47.8402 0.880561
 0.85526 -47.8393 0.880571
 0.85527 -47.8385 0.880581
 0.85528 -47.8377 0.880581
 0.85529 -47.8368 0.880591
  0.8553  -47.836 0.880601
 0.85531 -47.8352 0.880611
 0.85532 -47.8344 0.880621
 0.85533 -47.8335 0.880631
 0.85534 -47.8327 0.880641
 0.85535 -47.8319 0.880641
 0.85536  -47.831 0.880651
 0.85537 -47.8302 0.880661
 0.85538 -47.8294 0.880671
 0.85539 -47.8285 0.880681
  0.8554 -47.8277 0.880691
 0.85541 -47.8269 0.880701
 0.85542  -47.826 0.880701
 0.85543 -47.8252 0.880711
 0.85544 -47.8244 0.880721
 0.85545 -47.8236 0.880731
 0.85546 -47.8227 0.880741
 0.85547 -47.8219 0.880751
 0.85548 -47.8211 0.880761
 0.85549 -47.8202 0.880761
  0.8555 -47.8194 0.880771
 0.85551 -47.8186 0.880781
 0.85552 -47.8177 0.880791
 0.85553 -47.8169 0.880801
 0.85554 -47.8161 0.880811
 0.85555 -47.8153 0.880811
 0.85556 -47.8144 0.880821
 0.85557 -47.8136 0.880831
 0.85558 -47.8128 0.880841
 0.85559 -47.8119 0.880851
  0.8556 -47.8111 0.880861
 0.85561 -47.8103 0.880871
 0.85562 -47.8094 0.880881
 0.85563 -47.8086 0.880881
 0.85564 -47.8078 0.880891
 0.85565  -47.807 0.880901
 0.85566 -47.8061 0.880911
 0.85567 -47.8053 0.880921
 0.85568 -47.8045 0.880931
 0.85569 -47.8036 0.880941
  0.8557 -47.8028 0.880941
 0.85571  -47.802 0.880951
 0.85572 -47.8012 0.880961
 0.85573 -47.8003 0.880971
 0.85574 -47.7995 0.880981
 0.85575 -47.7987 0.880991
 0.85576 -47.7978 0.881001
 0.85577  -47.797 0.881001
 0.85578 -47.7962 0.881011
 0.85579 -47.7953 0.881021
  0.8558 -47.7945 0.881031
 0.85581 -47.7937 0.881041
 0.85582 -47.7929 0.881051
 0.85583  -47.792 0.881051
 0.85584 -47.7912 0.881061
 0.85585 -47.7904 0.881071
 0.85586 -47.7895 0.881081
 0.85587 -47.7887 0.881091
 0.85588 -47.7879 0.881101
 0.85589 -47.7871 0.881111
  0.8559 -47.7862 0.881111
 0.85591 -47.7854 0.881121
 0.85592 -47.7846 0.881131
 0.85593 -47.7837 0.881141
 0.85594 -47.7829 0.881151
 0.85595 -47.7821 0.881161
 0.85596 -47.7813 0.881171
 0.85597 -47.7804 0.881171
 0.85598 -47.7796 0.881181
 0.85599 -47.7788 0.881191
   0.856 -47.7779 0.881201
 0.85601 -47.7771 0.881211
 0.85602 -47.7763 0.881221
 0.85603 -47.7755 0.881231
 0.85604 -47.7746 0.881241
 0.85605 -47.7738 0.881241
 0.85606  -47.773 0.881251
 0.85607 -47.7721 0.881261
 0.85608 -47.7713 0.881271
 0.85609 -47.7705 0.881281
  0.8561 -47.7697 0.881291
 0.85611 -47.7688 0.881291
 0.85612  -47.768 0.881301
 0.85613 -47.7672 0.881311
 0.85614 -47.7663 0.881321
 0.85615 -47.7655 0.881331
 0.85616 -47.7647 0.881341
 0.85617 -47.7639 0.881351
 0.85618  -47.763 0.881351
 0.85619 -47.7622 0.881361
  0.8562 -47.7614 0.881371
 0.85621 -47.7605 0.881381
 0.85622 -47.7597 0.881391
 0.85623 -47.7589 0.881401
 0.85624 -47.7581 0.881411
 0.85625 -47.7572 0.881411
 0.85626 -47.7564 0.881421
 0.85627 -47.7556 0.881431
 0.85628 -47.7547 0.881441
 0.85629 -47.7539 0.881451
  0.8563 -47.7531 0.881461
 0.85631 -47.7523 0.881471
 0.85632 -47.7514 0.881471
 0.85633 -47.7506 0.881481
 0.85634 -47.7498 0.881491
 0.85635  -47.749 0.881501
 0.85636 -47.7481 0.881511
 0.85637 -47.7473 0.881521
 0.85638 -47.7465 0.881531
 0.85639 -47.7456 0.881531
  0.8564 -47.7448 0.881541
 0.85641  -47.744 0.881551
 0.85642 -47.7432 0.881561
 0.85643 -47.7423 0.881571
 0.85644 -47.7415 0.881581
 0.85645 -47.7407 0.881591
 0.85646 -47.7399 0.881591
 0.85647  -47.739 0.881601
 0.85648 -47.7382 0.881611
 0.85649 -47.7374 0.881621
  0.8565 -47.7365 0.881631
 0.85651 -47.7357 0.881641
 0.85652 -47.7349 0.881651
 0.85653 -47.7341 0.881651
 0.85654 -47.7332 0.881661
 0.85655 -47.7324 0.881671
 0.85656 -47.7316 0.881681
 0.85657 -47.7308 0.881691
 0.85658 -47.7299 0.881701
 0.85659 -47.7291 0.881711
  0.8566 -47.7283 0.881711
 0.85661 -47.7274 0.881721
 0.85662 -47.7266 0.881731
 0.85663 -47.7258 0.881741
 0.85664  -47.725 0.881751
 0.85665 -47.7241 0.881761
 0.85666 -47.7233 0.881771
 0.85667 -47.7225 0.881771
 0.85668 -47.7217 0.881781
 0.85669 -47.7208 0.881791
  0.8567   -47.72 0.881801
 0.85671 -47.7192 0.881811
 0.85672 -47.7184 0.881821
 0.85673 -47.7175 0.881831
 0.85674 -47.7167 0.881831
 0.85675 -47.7159 0.881841
 0.85676  -47.715 0.881851
 0.85677 -47.7142 0.881861
 0.85678 -47.7134 0.881871
 0.85679 -47.7126 0.881881
  0.8568 -47.7117 0.881891
 0.85681 -47.7109 0.881891
 0.85682 -47.7101 0.881901
 0.85683 -47.7093 0.881911
 0.85684 -47.7084 0.881921
 0.85685 -47.7076 0.881931
 0.85686 -47.7068 0.881941
 0.85687  -47.706 0.881951
 0.85688 -47.7051 0.881951
 0.85689 -47.7043 0.881961
  0.8569 -47.7035 0.881971
 0.85691 -47.7026 0.881981
 0.85692 -47.7018 0.881991
 0.85693  -47.701 0.882001
 0.85694 -47.7002 0.882011
 0.85695 -47.6993 0.882011
 0.85696 -47.6985 0.882021
 0.85697 -47.6977 0.882031
 0.85698 -47.6969 0.882041
 0.85699  -47.696 0.882051
   0.857 -47.6952 0.882061
 0.85701 -47.6944 0.882071
 0.85702 -47.6936 0.882071
 0.85703 -47.6927 0.882081
 0.85704 -47.6919 0.882091
 0.85705 -47.6911 0.882101
 0.85706 -47.6903 0.882111
 0.85707 -47.6894 0.882121
 0.85708 -47.6886 0.882131
 0.85709 -47.6878 0.882131
  0.8571  -47.687 0.882141
 0.85711 -47.6861 0.882151
 0.85712 -47.6853 0.882161
 0.85713 -47.6845 0.882171
 0.85714 -47.6837 0.882181
 0.85715 -47.6828 0.882191
 0.85716  -47.682 0.882191
 0.85717 -47.6812 0.882201
 0.85718 -47.6804 0.882211
 0.85719 -47.6795 0.882221
  0.8572 -47.6787 0.882231
 0.85721 -47.6779 0.882241
 0.85722 -47.6771 0.882251
 0.85723 -47.6762 0.882251
 0.85724 -47.6754 0.882261
 0.85725 -47.6746 0.882271
 0.85726 -47.6738 0.882281
 0.85727 -47.6729 0.882291
 0.85728 -47.6721 0.882301
 0.85729 -47.6713 0.882311
  0.8573 -47.6705 0.882311
 0.85731 -47.6696 0.882321
 0.85732 -47.6688 0.882331
 0.85733  -47.668 0.882341
 0.85734 -47.6672 0.882351
 0.85735 -47.6663 0.882361
 0.85736 -47.6655 0.882371
 0.85737 -47.6647 0.882371
 0.85738 -47.6639 0.882381
 0.85739  -47.663 0.882391
  0.8574 -47.6622 0.882401
 0.85741 -47.6614 0.882411
 0.85742 -47.6606 0.882421
 0.85743 -47.6597 0.882431
 0.85744 -47.6589 0.882431
 0.85745 -47.6581 0.882441
 0.85746 -47.6573 0.882451
 0.85747 -47.6564 0.882461
 0.85748 -47.6556 0.882471
 0.85749 -47.6548 0.882481
  0.8575  -47.654 0.882491
 0.85751 -47.6531 0.882491
 0.85752 -47.6523 0.882501
 0.85753 -47.6515 0.882511
 0.85754 -47.6507 0.882521
 0.85755 -47.6498 0.882531
 0.85756  -47.649 0.882541
 0.85757 -47.6482 0.882551
 0.85758 -47.6474 0.882551
 0.85759 -47.6465 0.882561
  0.8576 -47.6457 0.882571
 0.85761 -47.6449 0.882581
 0.85762 -47.6441 0.882591
 0.85763 -47.6432 0.882601
 0.85764 -47.6424 0.882611
 0.85765 -47.6416 0.882611
 0.85766 -47.6408 0.882621
 0.85767 -47.6399 0.882631
 0.85768 -47.6391 0.882641
 0.85769 -47.6383 0.882651
  0.8577 -47.6375 0.882661
 0.85771 -47.6366 0.882671
 0.85772 -47.6358 0.882671
 0.85773  -47.635 0.882681
 0.85774 -47.6342 0.882691
 0.85775 -47.6334 0.882701
 0.85776 -47.6325 0.882711
 0.85777 -47.6317 0.882721
 0.85778 -47.6309 0.882731
 0.85779 -47.6301 0.882731
  0.8578 -47.6292 0.882741
 0.85781 -47.6284 0.882751
 0.85782 -47.6276 0.882761
 0.85783 -47.6268 0.882771
 0.85784 -47.6259 0.882781
 0.85785 -47.6251 0.882791
 0.85786 -47.6243 0.882791
 0.85787 -47.6235 0.882801
 0.85788 -47.6226 0.882811
 0.85789 -47.6218 0.882821
  0.8579  -47.621 0.882831
 0.85791 -47.6202 0.882841
 0.85792 -47.6194 0.882851
 0.85793 -47.6185 0.882851
 0.85794 -47.6177 0.882861
 0.85795 -47.6169 0.882871
 0.85796 -47.6161 0.882881
 0.85797 -47.6152 0.882891
 0.85798 -47.6144 0.882901
 0.85799 -47.6136 0.882911
   0.858 -47.6128 0.882911
 0.85801 -47.6119 0.882921
 0.85802 -47.6111 0.882931
 0.85803 -47.6103 0.882941
 0.85804 -47.6095 0.882951
 0.85805 -47.6087 0.882961
 0.85806 -47.6078 0.882971
 0.85807  -47.607 0.882971
 0.85808 -47.6062 0.882981
 0.85809 -47.6054 0.882991
  0.8581 -47.6045 0.883001
 0.85811 -47.6037 0.883011
 0.85812 -47.6029 0.883021
 0.85813 -47.6021 0.883031
 0.85814 -47.6012 0.883031
 0.85815 -47.6004 0.883041
 0.85816 -47.5996 0.883051
 0.85817 -47.5988 0.883061
 0.85818  -47.598 0.883071
 0.85819 -47.5971 0.883081
  0.8582 -47.5963 0.883091
 0.85821 -47.5955 0.883091
 0.85822 -47.5947 0.883101
 0.85823 -47.5938 0.883111
 0.85824  -47.593 0.883121
 0.85825 -47.5922 0.883131
