 kgrid  ValNew  Policy 
 0.85115 -36.9074 0.891121
 0.85116 -36.9066 0.891131
 0.85117 -36.9058 0.891141
 0.85118 -36.9051 0.891151
 0.85119 -36.9043 0.891161
  0.8512 -36.9035 0.891171
 0.85121 -36.9027 0.891181
 0.85122  -36.902 0.891181
 0.85123 -36.9012 0.891191
 0.85124 -36.9004 0.891201
 0.85125 -36.8996 0.891211
 0.85126 -36.8988 0.891221
 0.85127 -36.8981 0.891231
 0.85128 -36.8973 0.891241
 0.85129 -36.8965 0.891241
  0.8513 -36.8957 0.891251
 0.85131  -36.895 0.891261
 0.85132 -36.8942 0.891271
 0.85133 -36.8934 0.891281
 0.85134 -36.8926 0.891291
 0.85135 -36.8919 0.891301
 0.85136 -36.8911 0.891301
 0.85137 -36.8903 0.891311
 0.85138 -36.8895 0.891321
 0.85139 -36.8887 0.891331
  0.8514  -36.888 0.891341
 0.85141 -36.8872 0.891351
 0.85142 -36.8864 0.891361
 0.85143 -36.8856 0.891361
 0.85144 -36.8849 0.891371
 0.85145 -36.8841 0.891381
 0.85146 -36.8833 0.891391
 0.85147 -36.8825 0.891401
 0.85148 -36.8818 0.891411
 0.85149  -36.881 0.891421
  0.8515 -36.8802 0.891421
 0.85151 -36.8794 0.891431
 0.85152 -36.8786 0.891441
 0.85153 -36.8779 0.891451
 0.85154 -36.8771 0.891461
 0.85155 -36.8763 0.891471
 0.85156 -36.8755 0.891481
 0.85157 -36.8748 0.891481
 0.85158  -36.874 0.891491
 0.85159 -36.8732 0.891501
  0.8516 -36.8724 0.891511
 0.85161 -36.8717 0.891521
 0.85162 -36.8709 0.891531
 0.85163 -36.8701 0.891541
 0.85164 -36.8693 0.891541
 0.85165 -36.8686 0.891551
 0.85166 -36.8678 0.891561
 0.85167  -36.867 0.891571
 0.85168 -36.8662 0.891581
 0.85169 -36.8654 0.891591
  0.8517 -36.8647 0.891601
 0.85171 -36.8639 0.891601
 0.85172 -36.8631 0.891611
 0.85173 -36.8623 0.891621
 0.85174 -36.8616 0.891631
 0.85175 -36.8608 0.891641
 0.85176   -36.86 0.891651
 0.85177 -36.8592 0.891661
 0.85178 -36.8585 0.891661
 0.85179 -36.8577 0.891671
  0.8518 -36.8569 0.891681
 0.85181 -36.8561 0.891691
 0.85182 -36.8554 0.891701
 0.85183 -36.8546 0.891711
 0.85184 -36.8538 0.891721
 0.85185  -36.853 0.891721
 0.85186 -36.8523 0.891731
 0.85187 -36.8515 0.891741
 0.85188 -36.8507 0.891751
 0.85189 -36.8499 0.891761
  0.8519 -36.8492 0.891771
 0.85191 -36.8484 0.891781
 0.85192 -36.8476 0.891781
 0.85193 -36.8468 0.891791
 0.85194 -36.8461 0.891801
 0.85195 -36.8453 0.891811
 0.85196 -36.8445 0.891821
 0.85197 -36.8437 0.891831
 0.85198 -36.8429 0.891831
 0.85199 -36.8422 0.891841
   0.852 -36.8414 0.891851
 0.85201 -36.8406 0.891861
 0.85202 -36.8398 0.891871
 0.85203 -36.8391 0.891881
 0.85204 -36.8383 0.891891
 0.85205 -36.8375 0.891891
 0.85206 -36.8367 0.891901
 0.85207  -36.836 0.891911
 0.85208 -36.8352 0.891921
 0.85209 -36.8344 0.891931
  0.8521 -36.8336 0.891941
 0.85211 -36.8329 0.891951
 0.85212 -36.8321 0.891951
 0.85213 -36.8313 0.891961
 0.85214 -36.8305 0.891971
 0.85215 -36.8298 0.891981
 0.85216  -36.829 0.891991
 0.85217 -36.8282 0.892001
 0.85218 -36.8274 0.892011
 0.85219 -36.8267 0.892011
  0.8522 -36.8259 0.892021
 0.85221 -36.8251 0.892031
 0.85222 -36.8243 0.892041
 0.85223 -36.8236 0.892051
 0.85224 -36.8228 0.892061
 0.85225  -36.822 0.892071
 0.85226 -36.8212 0.892071
 0.85227 -36.8205 0.892081
 0.85228 -36.8197 0.892091
 0.85229 -36.8189 0.892101
  0.8523 -36.8181 0.892111
 0.85231 -36.8174 0.892121
 0.85232 -36.8166 0.892131
 0.85233 -36.8158 0.892131
 0.85234 -36.8151 0.892141
 0.85235 -36.8143 0.892151
 0.85236 -36.8135 0.892161
 0.85237 -36.8127 0.892171
 0.85238  -36.812 0.892181
 0.85239 -36.8112 0.892191
  0.8524 -36.8104 0.892191
 0.85241 -36.8096 0.892201
 0.85242 -36.8089 0.892211
 0.85243 -36.8081 0.892221
 0.85244 -36.8073 0.892231
 0.85245 -36.8065 0.892241
 0.85246 -36.8058 0.892251
 0.85247  -36.805 0.892251
 0.85248 -36.8042 0.892261
 0.85249 -36.8034 0.892271
  0.8525 -36.8027 0.892281
 0.85251 -36.8019 0.892291
 0.85252 -36.8011 0.892301
 0.85253 -36.8003 0.892311
 0.85254 -36.7996 0.892311
 0.85255 -36.7988 0.892321
 0.85256  -36.798 0.892331
 0.85257 -36.7972 0.892341
 0.85258 -36.7965 0.892351
 0.85259 -36.7957 0.892361
  0.8526 -36.7949 0.892371
 0.85261 -36.7941 0.892371
 0.85262 -36.7934 0.892381
 0.85263 -36.7926 0.892391
 0.85264 -36.7918 0.892401
 0.85265 -36.7911 0.892411
 0.85266 -36.7903 0.892421
 0.85267 -36.7895 0.892431
 0.85268 -36.7887 0.892431
 0.85269  -36.788 0.892441
  0.8527 -36.7872 0.892451
 0.85271 -36.7864 0.892461
 0.85272 -36.7856 0.892471
 0.85273 -36.7849 0.892481
 0.85274 -36.7841 0.892491
 0.85275 -36.7833 0.892491
 0.85276 -36.7825 0.892501
 0.85277 -36.7818 0.892511
 0.85278  -36.781 0.892521
 0.85279 -36.7802 0.892531
  0.8528 -36.7795 0.892541
 0.85281 -36.7787 0.892551
 0.85282 -36.7779 0.892551
 0.85283 -36.7771 0.892561
 0.85284 -36.7764 0.892571
 0.85285 -36.7756 0.892581
 0.85286 -36.7748 0.892591
 0.85287  -36.774 0.892601
 0.85288 -36.7733 0.892611
 0.85289 -36.7725 0.892611
  0.8529 -36.7717 0.892621
 0.85291 -36.7709 0.892631
 0.85292 -36.7702 0.892641
 0.85293 -36.7694 0.892651
 0.85294 -36.7686 0.892661
 0.85295 -36.7679 0.892671
 0.85296 -36.7671 0.892671
 0.85297 -36.7663 0.892681
 0.85298 -36.7655 0.892691
 0.85299 -36.7648 0.892701
   0.853  -36.764 0.892711
 0.85301 -36.7632 0.892721
 0.85302 -36.7624 0.892731
 0.85303 -36.7617 0.892731
 0.85304 -36.7609 0.892741
 0.85305 -36.7601 0.892751
 0.85306 -36.7594 0.892761
 0.85307 -36.7586 0.892771
 0.85308 -36.7578 0.892781
 0.85309  -36.757 0.892791
  0.8531 -36.7563 0.892791
 0.85311 -36.7555 0.892801
 0.85312 -36.7547 0.892811
 0.85313 -36.7539 0.892821
 0.85314 -36.7532 0.892831
 0.85315 -36.7524 0.892841
 0.85316 -36.7516 0.892841
 0.85317 -36.7509 0.892851
 0.85318 -36.7501 0.892861
 0.85319 -36.7493 0.892871
  0.8532 -36.7485 0.892881
 0.85321 -36.7478 0.892891
 0.85322  -36.747 0.892901
 0.85323 -36.7462 0.892901
 0.85324 -36.7455 0.892911
 0.85325 -36.7447 0.892921
 0.85326 -36.7439 0.892931
 0.85327 -36.7431 0.892941
 0.85328 -36.7424 0.892951
 0.85329 -36.7416 0.892961
  0.8533 -36.7408 0.892961
 0.85331   -36.74 0.892971
 0.85332 -36.7393 0.892981
 0.85333 -36.7385 0.892991
 0.85334 -36.7377 0.893001
 0.85335  -36.737 0.893011
 0.85336 -36.7362 0.893021
 0.85337 -36.7354 0.893031
 0.85338 -36.7346 0.893031
 0.85339 -36.7339 0.893041
  0.8534 -36.7331 0.893051
 0.85341 -36.7323 0.893061
 0.85342 -36.7316 0.893071
 0.85343 -36.7308 0.893081
 0.85344   -36.73 0.893091
 0.85345 -36.7292 0.893091
 0.85346 -36.7285 0.893101
 0.85347 -36.7277 0.893111
 0.85348 -36.7269 0.893121
 0.85349 -36.7262 0.893131
  0.8535 -36.7254 0.893141
 0.85351 -36.7246 0.893151
 0.85352 -36.7238 0.893151
 0.85353 -36.7231 0.893161
 0.85354 -36.7223 0.893171
 0.85355 -36.7215 0.893181
 0.85356 -36.7208 0.893191
 0.85357   -36.72 0.893201
 0.85358 -36.7192 0.893201
 0.85359 -36.7184 0.893211
  0.8536 -36.7177 0.893221
 0.85361 -36.7169 0.893231
 0.85362 -36.7161 0.893241
 0.85363 -36.7154 0.893251
 0.85364 -36.7146 0.893261
 0.85365 -36.7138 0.893261
 0.85366  -36.713 0.893271
 0.85367 -36.7123 0.893281
 0.85368 -36.7115 0.893291
 0.85369 -36.7107 0.893301
  0.8537   -36.71 0.893311
 0.85371 -36.7092 0.893321
 0.85372 -36.7084 0.893321
 0.85373 -36.7076 0.893331
 0.85374 -36.7069 0.893341
 0.85375 -36.7061 0.893351
 0.85376 -36.7053 0.893361
 0.85377 -36.7046 0.893371
 0.85378 -36.7038 0.893381
 0.85379  -36.703 0.893381
  0.8538 -36.7023 0.893391
 0.85381 -36.7015 0.893401
 0.85382 -36.7007 0.893411
 0.85383 -36.6999 0.893421
 0.85384 -36.6992 0.893431
 0.85385 -36.6984 0.893441
 0.85386 -36.6976 0.893451
 0.85387 -36.6969 0.893451
 0.85388 -36.6961 0.893461
 0.85389 -36.6953 0.893471
  0.8539 -36.6945 0.893481
 0.85391 -36.6938 0.893491
 0.85392  -36.693 0.893501
 0.85393 -36.6922 0.893501
 0.85394 -36.6915 0.893511
 0.85395 -36.6907 0.893521
 0.85396 -36.6899 0.893531
 0.85397 -36.6892 0.893541
 0.85398 -36.6884 0.893551
 0.85399 -36.6876 0.893561
   0.854 -36.6868 0.893561
 0.85401 -36.6861 0.893571
 0.85402 -36.6853 0.893581
 0.85403 -36.6845 0.893591
 0.85404 -36.6838 0.893601
 0.85405  -36.683 0.893611
 0.85406 -36.6822 0.893621
 0.85407 -36.6815 0.893621
 0.85408 -36.6807 0.893631
 0.85409 -36.6799 0.893641
  0.8541 -36.6791 0.893651
 0.85411 -36.6784 0.893661
 0.85412 -36.6776 0.893671
 0.85413 -36.6768 0.893681
 0.85414 -36.6761 0.893681
 0.85415 -36.6753 0.893691
 0.85416 -36.6745 0.893701
 0.85417 -36.6738 0.893711
 0.85418  -36.673 0.893721
 0.85419 -36.6722 0.893731
  0.8542 -36.6714 0.893741
 0.85421 -36.6707 0.893741
 0.85422 -36.6699 0.893751
 0.85423 -36.6691 0.893761
 0.85424 -36.6684 0.893771
 0.85425 -36.6676 0.893781
 0.85426 -36.6668 0.893791
 0.85427 -36.6661 0.893801
 0.85428 -36.6653 0.893801
 0.85429 -36.6645 0.893811
  0.8543 -36.6637 0.893821
 0.85431  -36.663 0.893831
 0.85432 -36.6622 0.893841
 0.85433 -36.6614 0.893851
 0.85434 -36.6607 0.893861
 0.85435 -36.6599 0.893861
 0.85436 -36.6591 0.893871
 0.85437 -36.6584 0.893881
 0.85438 -36.6576 0.893891
 0.85439 -36.6568 0.893901
  0.8544 -36.6561 0.893911
 0.85441 -36.6553 0.893921
 0.85442 -36.6545 0.893921
 0.85443 -36.6537 0.893931
 0.85444  -36.653 0.893941
 0.85445 -36.6522 0.893951
 0.85446 -36.6514 0.893961
 0.85447 -36.6507 0.893971
 0.85448 -36.6499 0.893981
 0.85449 -36.6491 0.893981
  0.8545 -36.6484 0.893991
 0.85451 -36.6476 0.894001
 0.85452 -36.6468 0.894011
 0.85453 -36.6461 0.894021
 0.85454 -36.6453 0.894031
 0.85455 -36.6445 0.894041
 0.85456 -36.6438 0.894041
 0.85457  -36.643 0.894051
 0.85458 -36.6422 0.894061
 0.85459 -36.6414 0.894071
  0.8546 -36.6407 0.894081
 0.85461 -36.6399 0.894091
 0.85462 -36.6391 0.894101
 0.85463 -36.6384 0.894101
 0.85464 -36.6376 0.894111
 0.85465 -36.6368 0.894121
 0.85466 -36.6361 0.894131
 0.85467 -36.6353 0.894141
 0.85468 -36.6345 0.894151
 0.85469 -36.6338 0.894161
  0.8547  -36.633 0.894161
 0.85471 -36.6322 0.894171
 0.85472 -36.6315 0.894181
 0.85473 -36.6307 0.894191
 0.85474 -36.6299 0.894201
 0.85475 -36.6292 0.894211
 0.85476 -36.6284 0.894221
 0.85477 -36.6276 0.894221
 0.85478 -36.6268 0.894231
 0.85479 -36.6261 0.894241
  0.8548 -36.6253 0.894251
 0.85481 -36.6245 0.894261
 0.85482 -36.6238 0.894271
 0.85483  -36.623 0.894281
 0.85484 -36.6222 0.894281
 0.85485 -36.6215 0.894291
 0.85486 -36.6207 0.894301
 0.85487 -36.6199 0.894311
 0.85488 -36.6192 0.894321
 0.85489 -36.6184 0.894331
  0.8549 -36.6176 0.894341
 0.85491 -36.6169 0.894341
 0.85492 -36.6161 0.894351
 0.85493 -36.6153 0.894361
 0.85494 -36.6146 0.894371
 0.85495 -36.6138 0.894381
 0.85496  -36.613 0.894391
 0.85497 -36.6123 0.894401
 0.85498 -36.6115 0.894401
 0.85499 -36.6107 0.894411
   0.855   -36.61 0.894421
 0.85501 -36.6092 0.894431
 0.85502 -36.6084 0.894441
 0.85503 -36.6077 0.894451
 0.85504 -36.6069 0.894461
 0.85505 -36.6061 0.894461
 0.85506 -36.6053 0.894471
 0.85507 -36.6046 0.894481
 0.85508 -36.6038 0.894491
 0.85509  -36.603 0.894501
  0.8551 -36.6023 0.894511
 0.85511 -36.6015 0.894521
 0.85512 -36.6007 0.894521
 0.85513    -36.6 0.894531
 0.85514 -36.5992 0.894541
 0.85515 -36.5984 0.894551
 0.85516 -36.5977 0.894561
 0.85517 -36.5969 0.894571
 0.85518 -36.5961 0.894581
 0.85519 -36.5954 0.894581
  0.8552 -36.5946 0.894591
 0.85521 -36.5938 0.894601
 0.85522 -36.5931 0.894611
 0.85523 -36.5923 0.894621
 0.85524 -36.5915 0.894631
 0.85525 -36.5908 0.894641
 0.85526   -36.59 0.894641
 0.85527 -36.5892 0.894651
 0.85528 -36.5885 0.894661
 0.85529 -36.5877 0.894671
  0.8553 -36.5869 0.894681
 0.85531 -36.5862 0.894691
 0.85532 -36.5854 0.894701
 0.85533 -36.5846 0.894701
 0.85534 -36.5839 0.894711
 0.85535 -36.5831 0.894721
 0.85536 -36.5823 0.894731
 0.85537 -36.5816 0.894741
 0.85538 -36.5808 0.894751
 0.85539   -36.58 0.894761
  0.8554 -36.5793 0.894761
 0.85541 -36.5785 0.894771
 0.85542 -36.5777 0.894781
 0.85543  -36.577 0.894791
 0.85544 -36.5762 0.894801
 0.85545 -36.5754 0.894811
 0.85546 -36.5747 0.894821
 0.85547 -36.5739 0.894821
 0.85548 -36.5731 0.894831
 0.85549 -36.5724 0.894841
  0.8555 -36.5716 0.894851
 0.85551 -36.5708 0.894861
 0.85552 -36.5701 0.894871
 0.85553 -36.5693 0.894881
 0.85554 -36.5685 0.894881
 0.85555 -36.5678 0.894891
 0.85556  -36.567 0.894901
 0.85557 -36.5662 0.894911
 0.85558 -36.5655 0.894921
 0.85559 -36.5647 0.894931
  0.8556 -36.5639 0.894941
 0.85561 -36.5632 0.894941
 0.85562 -36.5624 0.894951
 0.85563 -36.5616 0.894961
 0.85564 -36.5609 0.894971
 0.85565 -36.5601 0.894981
 0.85566 -36.5593 0.894991
 0.85567 -36.5586 0.895002
 0.85568 -36.5578 0.895002
 0.85569 -36.5571 0.895012
  0.8557 -36.5563 0.895022
 0.85571 -36.5555 0.895032
 0.85572 -36.5548 0.895042
 0.85573  -36.554 0.895052
 0.85574 -36.5532 0.895062
 0.85575 -36.5525 0.895062
 0.85576 -36.5517 0.895072
 0.85577 -36.5509 0.895082
 0.85578 -36.5502 0.895092
 0.85579 -36.5494 0.895102
  0.8558 -36.5486 0.895112
 0.85581 -36.5479 0.895122
 0.85582 -36.5471 0.895122
 0.85583 -36.5463 0.895132
 0.85584 -36.5456 0.895142
 0.85585 -36.5448 0.895152
 0.85586  -36.544 0.895162
 0.85587 -36.5433 0.895172
 0.85588 -36.5425 0.895182
 0.85589 -36.5417 0.895182
  0.8559  -36.541 0.895192
 0.85591 -36.5402 0.895202
 0.85592 -36.5394 0.895212
 0.85593 -36.5387 0.895222
 0.85594 -36.5379 0.895232
 0.85595 -36.5371 0.895242
 0.85596 -36.5364 0.895242
 0.85597 -36.5356 0.895252
 0.85598 -36.5349 0.895262
 0.85599 -36.5341 0.895272
   0.856 -36.5333 0.895282
 0.85601 -36.5326 0.895292
 0.85602 -36.5318 0.895302
 0.85603  -36.531 0.895302
 0.85604 -36.5303 0.895312
 0.85605 -36.5295 0.895322
 0.85606 -36.5287 0.895332
 0.85607  -36.528 0.895342
 0.85608 -36.5272 0.895352
 0.85609 -36.5264 0.895362
  0.8561 -36.5257 0.895372
 0.85611 -36.5249 0.895372
 0.85612 -36.5241 0.895382
 0.85613 -36.5234 0.895392
 0.85614 -36.5226 0.895402
 0.85615 -36.5219 0.895412
 0.85616 -36.5211 0.895422
 0.85617 -36.5203 0.895422
 0.85618 -36.5196 0.895432
 0.85619 -36.5188 0.895442
  0.8562  -36.518 0.895452
 0.85621 -36.5173 0.895462
 0.85622 -36.5165 0.895472
 0.85623 -36.5157 0.895482
 0.85624  -36.515 0.895482
 0.85625 -36.5142 0.895492
 0.85626 -36.5134 0.895502
 0.85627 -36.5127 0.895512
 0.85628 -36.5119 0.895522
 0.85629 -36.5111 0.895532
  0.8563 -36.5104 0.895542
 0.85631 -36.5096 0.895542
 0.85632 -36.5089 0.895552
 0.85633 -36.5081 0.895562
 0.85634 -36.5073 0.895572
 0.85635 -36.5066 0.895582
 0.85636 -36.5058 0.895592
 0.85637  -36.505 0.895602
 0.85638 -36.5043 0.895602
 0.85639 -36.5035 0.895612
  0.8564 -36.5027 0.895622
 0.85641  -36.502 0.895632
 0.85642 -36.5012 0.895642
 0.85643 -36.5005 0.895652
 0.85644 -36.4997 0.895662
 0.85645 -36.4989 0.895672
 0.85646 -36.4982 0.895672
 0.85647 -36.4974 0.895682
 0.85648 -36.4966 0.895692
 0.85649 -36.4959 0.895702
  0.8565 -36.4951 0.895712
 0.85651 -36.4943 0.895722
 0.85652 -36.4936 0.895732
 0.85653 -36.4928 0.895732
 0.85654  -36.492 0.895742
 0.85655 -36.4913 0.895752
 0.85656 -36.4905 0.895762
 0.85657 -36.4898 0.895772
 0.85658  -36.489 0.895782
 0.85659 -36.4882 0.895792
  0.8566 -36.4875 0.895792
 0.85661 -36.4867 0.895802
 0.85662 -36.4859 0.895812
 0.85663 -36.4852 0.895822
 0.85664 -36.4844 0.895832
 0.85665 -36.4837 0.895842
 0.85666 -36.4829 0.895852
 0.85667 -36.4821 0.895852
 0.85668 -36.4814 0.895862
 0.85669 -36.4806 0.895872
  0.8567 -36.4798 0.895882
 0.85671 -36.4791 0.895892
 0.85672 -36.4783 0.895902
 0.85673 -36.4775 0.895912
 0.85674 -36.4768 0.895912
 0.85675  -36.476 0.895922
 0.85676 -36.4753 0.895932
 0.85677 -36.4745 0.895942
 0.85678 -36.4737 0.895952
 0.85679  -36.473 0.895962
  0.8568 -36.4722 0.895972
 0.85681 -36.4714 0.895972
 0.85682 -36.4707 0.895982
 0.85683 -36.4699 0.895992
 0.85684 -36.4692 0.896002
 0.85685 -36.4684 0.896012
 0.85686 -36.4676 0.896022
 0.85687 -36.4669 0.896032
 0.85688 -36.4661 0.896032
 0.85689 -36.4653 0.896042
  0.8569 -36.4646 0.896052
 0.85691 -36.4638 0.896062
 0.85692  -36.463 0.896072
 0.85693 -36.4623 0.896082
 0.85694 -36.4615 0.896092
 0.85695 -36.4608 0.896102
 0.85696   -36.46 0.896102
 0.85697 -36.4592 0.896112
 0.85698 -36.4585 0.896122
 0.85699 -36.4577 0.896132
   0.857 -36.4569 0.896142
 0.85701 -36.4562 0.896152
 0.85702 -36.4554 0.896152
 0.85703 -36.4547 0.896162
 0.85704 -36.4539 0.896172
 0.85705 -36.4531 0.896182
 0.85706 -36.4524 0.896192
 0.85707 -36.4516 0.896202
 0.85708 -36.4509 0.896212
 0.85709 -36.4501 0.896212
  0.8571 -36.4493 0.896222
 0.85711 -36.4486 0.896232
 0.85712 -36.4478 0.896242
 0.85713  -36.447 0.896252
 0.85714 -36.4463 0.896262
 0.85715 -36.4455 0.896272
 0.85716 -36.4448 0.896272
 0.85717  -36.444 0.896282
 0.85718 -36.4432 0.896292
 0.85719 -36.4425 0.896302
  0.8572 -36.4417 0.896312
 0.85721 -36.4409 0.896322
 0.85722 -36.4402 0.896332
 0.85723 -36.4394 0.896342
 0.85724 -36.4387 0.896342
 0.85725 -36.4379 0.896352
 0.85726 -36.4371 0.896362
 0.85727 -36.4364 0.896372
 0.85728 -36.4356 0.896382
 0.85729 -36.4348 0.896392
  0.8573 -36.4341 0.896402
 0.85731 -36.4333 0.896402
 0.85732 -36.4326 0.896412
 0.85733 -36.4318 0.896422
 0.85734  -36.431 0.896432
 0.85735 -36.4303 0.896442
 0.85736 -36.4295 0.896452
 0.85737 -36.4288 0.896462
 0.85738  -36.428 0.896462
 0.85739 -36.4272 0.896472
  0.8574 -36.4265 0.896482
 0.85741 -36.4257 0.896492
 0.85742 -36.4249 0.896502
 0.85743 -36.4242 0.896512
 0.85744 -36.4234 0.896522
 0.85745 -36.4227 0.896522
 0.85746 -36.4219 0.896532
 0.85747 -36.4211 0.896542
 0.85748 -36.4204 0.896552
 0.85749 -36.4196 0.896562
  0.8575 -36.4189 0.896572
 0.85751 -36.4181 0.896582
 0.85752 -36.4173 0.896582
 0.85753 -36.4166 0.896592
 0.85754 -36.4158 0.896602
 0.85755 -36.4151 0.896612
 0.85756 -36.4143 0.896622
 0.85757 -36.4135 0.896632
 0.85758 -36.4128 0.896642
 0.85759  -36.412 0.896642
  0.8576 -36.4112 0.896652
 0.85761 -36.4105 0.896662
 0.85762 -36.4097 0.896672
 0.85763  -36.409 0.896682
 0.85764 -36.4082 0.896692
 0.85765 -36.4074 0.896702
 0.85766 -36.4067 0.896702
 0.85767 -36.4059 0.896712
 0.85768 -36.4052 0.896722
 0.85769 -36.4044 0.896732
  0.8577 -36.4036 0.896742
 0.85771 -36.4029 0.896752
 0.85772 -36.4021 0.896762
 0.85773 -36.4014 0.896762
 0.85774 -36.4006 0.896772
 0.85775 -36.3998 0.896782
 0.85776 -36.3991 0.896792
 0.85777 -36.3983 0.896802
 0.85778 -36.3976 0.896812
 0.85779 -36.3968 0.896822
  0.8578  -36.396 0.896822
 0.85781 -36.3953 0.896832
 0.85782 -36.3945 0.896842
 0.85783 -36.3938 0.896852
 0.85784  -36.393 0.896862
 0.85785 -36.3922 0.896872
 0.85786 -36.3915 0.896882
 0.85787 -36.3907 0.896882
 0.85788   -36.39 0.896892
 0.85789 -36.3892 0.896902
  0.8579 -36.3884 0.896912
 0.85791 -36.3877 0.896922
 0.85792 -36.3869 0.896932
 0.85793 -36.3861 0.896942
 0.85794 -36.3854 0.896942
 0.85795 -36.3846 0.896952
 0.85796 -36.3839 0.896962
 0.85797 -36.3831 0.896972
 0.85798 -36.3823 0.896982
 0.85799 -36.3816 0.896992
   0.858 -36.3808 0.897002
 0.85801 -36.3801 0.897012
 0.85802 -36.3793 0.897012
 0.85803 -36.3785 0.897022
 0.85804 -36.3778 0.897032
 0.85805  -36.377 0.897042
 0.85806 -36.3763 0.897052
 0.85807 -36.3755 0.897062
 0.85808 -36.3748 0.897072
 0.85809  -36.374 0.897072
  0.8581 -36.3732 0.897082
 0.85811 -36.3725 0.897092
 0.85812 -36.3717 0.897102
 0.85813  -36.371 0.897112
 0.85814 -36.3702 0.897122
 0.85815 -36.3694 0.897132
 0.85816 -36.3687 0.897132
 0.85817 -36.3679 0.897142
 0.85818 -36.3672 0.897152
 0.85819 -36.3664 0.897162
  0.8582 -36.3656 0.897172
 0.85821 -36.3649 0.897182
 0.85822 -36.3641 0.897192
 0.85823 -36.3634 0.897192
 0.85824 -36.3626 0.897202
 0.85825 -36.3618 0.897212
 0.85826 -36.3611 0.897222
